gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition,homeTeamPointsFor,homeTeamPointsAgainst,homeTeamPercentage,awayTeamPointsFor,awayTeamPointsAgainst,awayTeamPercentage,homeCurrentLadderPosition,awayCurrentLadderPosition
2012R1008,2012,10,2012-03-06,S.C.G.,3:15 PM,13505,Sydney,132,Western Bulldogs,40,30.8,2,0,0,2,0,2,3,35,59,21.65277778,13.26094276,65.43181818,57.15909091,65.43181818,57.15909091,65.43181818,57.15909091,7,10,895,685,130.65693430656935,708,760,93.15789473684212,5,13
2012R1009,2012,10,2012-03-06,M.C.G.,4:40 PM,36913,Collingwood,149,Gold Coast,52,0.8,2,1,0,0,0,4,4,341,24,73.65313521,17.3042735,39.25,36.27272727,39.25,36.27272727,39.25,36.27272727,1,17,824,743,110.90174966352625,600,997,60.18054162487463,4,17
2012R1101,2012,11,2012-08-06,Docklands,7:50 PM,47632,Carlton,85,Geelong,97,0.0,0,0,1,1,0,3,5,158,-706,16.66666667,-25.9,65.61363636,82.0,70.06818182,74.57954545,70.06818182,74.57954545,5,2,960,809,118.66501854140914,957,862,111.02088167053364,7,8
2012R1102,2012,11,2012-09-06,M.C.G.,1:40 PM,43801,Richmond,66,Fremantle,78,6.2,0,1,0,4,0,2,3,187,-133,43.5,17.66666667,71.11363636,72.77272727,65.71590909,69.65909091,65.71590909,69.65909091,12,11,989,898,110.13363028953228,761,822,92.57907542579076,10,11
2012R1103,2012,11,2012-09-06,Carrara,4:40 PM,12534,Gold Coast,49,St Kilda,144,0.4,0,0,0,3,0,4,2,-153,-108,-38.5,24.25,66.54545455,65.40909091,64.68181818,66.44318182,64.68181818,66.44318182,17,6,652,1146,56.8935427574171,1015,880,115.34090909090908,18,9
2012R1104,2012,11,2012-09-06,Docklands,7:40 PM,42785,Essendon,82,Sydney,86,6.2,0,0,1,2,0,3,2,14,-53,-11.5,-10.75,66.90909091,80.59090909,67.82954545,81.875,67.82954545,81.875,8,7,1049,769,136.4109232769831,1027,725,141.6551724137931,2,5
2012R1105,2012,11,2012-10-06,Football Park,4:10 PM,26638,Port Adelaide,62,Hawthorn,108,0.0,0,1,1,2,0,2,1,114,138,33.75,42.0,75.29545455,81.47727273,70.25,79.52272727,70.25,79.52272727,16,3,835,894,93.40044742729306,1088,844,128.90995260663507,13,6
2012R1106,2012,11,2012-11-06,M.C.G.,3:15 PM,64250,Melbourne,87,Collingwood,129,0.0,0,1,1,0,0,1,3,21,-456,-2.0,-17.16666667,79.38636364,83.93181818,74.71590909,80.79545455,74.71590909,80.79545455,13,1,612,1121,54.59411239964318,973,795,122.38993710691824,16,4
2012R1201,2012,12,2012-06-14,Subiaco,5:40 PM,34224,West Coast,79,Carlton,69,0.4,2,0,0,3,0,1,2,62,-320,-2.5,-21.125,72.22727273,72.70454545,72.47727273,73.77272727,72.47727273,73.77272727,4,5,1166,863,135.1100811123986,1045,906,115.3421633554084,3,9
2012R1202,2012,12,2012-06-15,Football Park,8:10 PM,36394,Adelaide,115,St Kilda,111,0.0,2,1,1,2,0,3,3,157,-272,52.33333333,-26.16666667,70.22727273,87.0,74.85227273,79.28409091,74.85227273,79.28409091,14,6,1129,902,125.16629711751663,1159,929,124.7578040904198,5,8
2012R1203,2012,12,2012-06-16,Sydney Showground,2:10 PM,7538,Greater Western Sydney,74,Richmond,86,0.0,0,0,0,2,0,6,3,-195,-174,14.41666667,11.75,54.5,66.13636364,56.09090909,67.31439394,56.09090909,67.31439394,18,12,637,1273,50.03927729772192,1055,976,108.09426229508196,17,11
2012R1204,2012,12,2012-06-16,Carrara,7:40 PM,10170,Gold Coast,80,North Melbourne,87,0.0,0,0,0,3,0,5,4,260,-78,21.25,-30.25,57.02272727,61.22727273,58.92424242,64.26136364,58.92424242,64.26136364,17,9,701,1290,54.34108527131784,1149,1144,100.43706293706292,18,12
2012R1205,2012,12,2012-06-17,M.C.G.,1:10 PM,35492,Hawthorn,135,Brisbane Lions,70,1.0,2,1,1,0,0,1,1,-29,168,95.25,46.5,76.59090909,71.59090909,75.9469697,74.05681818,75.9469697,74.05681818,3,15,1196,906,132.00883002207507,889,1053,84.42545109211775,6,14
2012R1206,2012,12,2012-06-17,Docklands,4:40 PM,16036,Western Bulldogs,95,Port Adelaide,57,1.0,2,0,0,2,0,3,2,174,-36,-45.0,-24.75,64.77272727,64.70454545,67.93181818,69.79545455,67.93181818,69.79545455,10,16,843,949,88.83034773445732,897,1002,89.52095808383234,15,13
2012R1301,2012,13,2012-06-22,S.C.G.,7:50 PM,27400,Sydney,80,Geelong,74,0.0,2,1,1,2,0,2,3,-269,-57,-15.875,15.75,81.59090909,71.72727273,82.76893939,73.84090909,82.76893939,73.84090909,7,2,1193,881,135.41430192962542,1128,1027,109.8344693281402,4,7
2012R1302,2012,13,2012-06-23,Docklands,1:40 PM,20146,Western Bulldogs,56,Brisbane Lions,114,3.2,0,1,0,0,0,1,2,125,-459,92.25,-43.0,80.88636364,68.20454545,69.35606061,76.60984848,69.35606061,76.60984848,10,15,899,1063,84.5719661335842,1003,1109,90.44183949504058,13,15
2012R1303,2012,13,2012-06-23,M.C.G.,4:40 PM,62957,Collingwood,85,West Coast,82,3.2,2,1,1,4,0,3,2,183,84,-13.25,30.875,84.65909091,72.81818182,83.14015152,70.58712121,83.14015152,70.58712121,1,4,1187,964,123.13278008298757,1248,948,131.64556962025316,3,1
2012R1304,2012,13,2012-06-23,Subiaco,5:40 PM,34567,Fremantle,89,Essendon,113,0.0,0,1,0,3,0,4,4,290,37,67.125,1.875,67.79545455,68.20454545,64.83333333,67.85227273,64.83333333,67.85227273,11,8,928,1001,92.70729270729272,1244,944,131.77966101694915,11,6
2012R1305,2012,13,2012-06-24,M.C.G.,3:15 PM,20070,Melbourne,135,Greater Western Sydney,57,0.0,2,0,0,2,0,3,3,-28,232,23.75,-16.25,62.75,65.79545455,67.73863636,66.51515152,67.73863636,66.51515152,13,18,834,1307,63.810252486610565,694,1408,49.28977272727273,16,17
2012R1306,2012,13,2012-06-24,Docklands,4:40 PM,18866,North Melbourne,121,Adelaide,89,0.0,2,1,1,2,0,2,2,-56,-20,11.75,-14.625,80.72727273,76.43181818,71.58333333,78.76515152,71.58333333,78.76515152,9,14,1270,1233,103.00081103000812,1218,1023,119.0615835777126,12,2
2012R1401,2012,14,2012-06-29,M.C.G.,7:50 PM,65047,Carlton,70,Hawthorn,120,0.0,0,0,1,0,0,2,2,29,-126,-5.916666667,-69.79166667,66.77272727,83.63636364,72.86742424,82.98484848,72.86742424,82.98484848,5,3,1184,1105,107.14932126696831,1451,1046,138.71892925430208,9,6
2012R1402,2012,14,2012-06-30,M.C.G.,1:45 PM,44891,Collingwood,107,Fremantle,78,2.2,2,1,0,4,0,2,2,59,-65,33.08333333,3.916666667,72.25,73.27272727,77.98295455,72.94128788,77.98295455,72.94128788,1,11,1294,1042,124.18426103646834,1006,1108,90.7942238267148,1,12
2012R1403,2012,14,2012-06-30,Football Park,1:40 PM,33780,Adelaide,106,Richmond,87,6.0,2,0,1,2,0,2,3,-64,27,-14.625,14.41666667,61.09090909,72.40909091,74.83901515,69.24621212,74.83901515,69.24621212,14,12,1324,1110,119.27927927927928,1228,1156,106.22837370242216,5,10
2012R1404,2012,14,2012-06-30,Subiaco,2:40 PM,34592,West Coast,166,Gold Coast,40,0.0,2,0,0,0,0,1,4,30,142,62.75,20.8125,70.90909091,62.02272727,69.62310606,61.47916667,69.62310606,61.47916667,4,17,1414,988,143.1174089068826,821,1543,53.20803629293584,4,18
2012R1405,2012,14,2012-06-30,Docklands,7:40 PM,40824,Essendon,140,Western Bulldogs,56,2.2,2,1,0,0,0,1,4,69,-209,24.41666667,15.75,73.0,65.77272727,70.43371212,69.3219697,70.43371212,69.3219697,8,10,1384,1000,138.39999999999998,955,1203,79.38487115544473,3,14
2012R1406,2012,14,2012-06-30,Stadium Australia,7:40 PM,22565,Sydney,132,Greater Western Sydney,38,0.0,2,1,0,0,0,0,4,0,-249,0.0,-20.625,72.04545455,70.45454545,79.23295455,70.56628788,79.23295455,70.56628788,7,18,1325,919,144.1784548422198,732,1540,47.53246753246753,2,17
2012R1407,2012,14,2012-01-07,Kardinia Park,1:10 PM,13736,Geelong,99,Port Adelaide,61,1.2,2,0,0,2,0,4,7,590,274,31.375,46.67857143,65.34090909,54.90909091,67.8655303,56.10984848,67.8655303,56.10984848,2,16,1227,1088,112.77573529411764,1015,1196,84.86622073578596,7,15
2012R1408,2012,14,2012-01-07,Gabba,3:15 PM,22144,Brisbane Lions,122,Melbourne,61,0.0,2,1,1,3,0,1,4,126,387,17.5,27.8125,80.27272727,73.06818182,76.9469697,66.95265152,76.9469697,66.95265152,15,13,1125,1170,96.15384615384616,895,1429,62.63121063680895,13,16
2012R1409,2012,14,2012-01-07,Docklands,4:40 PM,33106,St Kilda,103,North Melbourne,136,0.8,0,0,1,0,0,2,2,95,41,-1.125,29.08333333,71.43181818,76.15909091,77.06628788,72.10606061,77.06628788,72.10606061,6,9,1373,1180,116.35593220338984,1406,1336,105.23952095808384,8,11
2012R1501,2012,15,2012-06-07,M.C.G.,7:50 PM,75890,Collingwood,62,Carlton,85,0.0,0,1,0,0,0,2,3,-17,43,-24.60416667,41.05555556,81.5,66.0,80.86212121,67.02727273,80.86212121,67.02727273,1,5,1356,1127,120.31943212067436,1269,1167,108.74035989717224,1,10
2012R1502,2012,15,2012-07-07,Bellerive Oval,1:45 PM,14113,North Melbourne,84,West Coast,86,0.0,0,1,1,4,2,0,3,0,18,0.0,32.72222222,77.20454545,88.29545455,73.45454545,72.00265152,73.45454545,72.00265152,9,4,1490,1422,104.78199718706048,1500,1072,139.92537313432837,8,3
2012R1503,2012,15,2012-07-07,M.C.G.,2:10 PM,46773,Melbourne,78,Richmond,101,0.0,0,0,0,0,0,2,7,-138,200,20.91666667,28.42261905,65.54545455,61.27272727,67.04659091,60.52651515,67.04659091,60.52651515,13,12,973,1530,63.59477124183006,1329,1234,107.69854132901136,16,11
2012R1504,2012,15,2012-07-07,S.C.G.,4:40 PM,19419,Sydney,110,Brisbane Lions,63,2.8,2,1,1,0,0,1,4,89,400,0.75,34.54166667,81.02272727,75.79545455,79.88106061,72.11856061,79.88106061,72.11856061,7,15,1435,982,146.13034623217922,1188,1280,92.8125,2,12
2012R1505,2012,15,2012-07-07,Football Park,7:10 PM,34829,Port Adelaide,58,Adelaide,116,0.0,0,0,1,0,0,3,3,-19,58,-1.527777778,55.25,65.22727273,64.72727273,65.8094697,67.33371212,65.8094697,67.33371212,16,14,1073,1312,81.78353658536585,1440,1168,123.28767123287672,15,5
2012R1506,2012,15,2012-07-07,Docklands,7:40 PM,45838,St Kilda,133,Essendon,62,0.0,2,0,1,0,0,5,2,212,-151,31.15833333,-25.8125,70.63636364,89.95454545,70.10606061,76.72840909,70.10606061,76.72840909,6,8,1506,1242,121.256038647343,1446,1133,127.62577228596643,9,4
2012R1507,2012,15,2012-08-07,M.C.G.,1:10 PM,26518,Hawthorn,193,Greater Western Sydney,31,0.0,2,1,0,2,0,3,4,476,502,54.80555556,4.541666667,70.18181818,65.11363636,74.52234848,67.00795455,74.52234848,67.00795455,3,18,1644,1077,152.64623955431756,763,1733,44.02769763416042,6,17
2012R1508,2012,15,2012-08-07,Carrara,3:15 PM,15824,Gold Coast,96,Geelong,110,0.0,0,0,1,3,0,5,5,-410,-235,-2.175,12.31666667,53.43181818,72.38636364,61.48787879,70.16515152,61.48787879,70.16515152,17,2,917,1653,55.47489413188143,1337,1184,112.9222972972973,18,7
2012R1509,2012,15,2012-08-07,Subiaco,2:40 PM,30420,Fremantle,95,Western Bulldogs,57,0.2,2,0,0,3,0,5,6,-352,460,9.116666667,39.4375,73.09090909,59.47727273,73.7030303,59.65833333,73.7030303,59.65833333,11,10,1101,1165,94.50643776824036,1012,1298,77.96610169491525,13,14
2012R1601,2012,16,2012-07-13,Docklands,7:50 PM,46423,North Melbourne,149,Carlton,96,3.6,2,0,1,0,0,1,3,-67,40,-18.0,-2.680555556,67.09090909,83.40909091,73.69886364,72.41212121,73.12689394,72.77045455,9,5,1639,1518,107.9710144927536,1365,1316,103.72340425531914,11,9
2012R1602,2012,16,2012-07-14,Docklands,1:45 PM,13284,Melbourne,83,Fremantle,117,0.4,0,0,1,4,0,6,2,-118,228,34.35833333,46.125,60.47727273,70.63636364,61.17765152,72.30151515,60.58219697,71.39621212,13,11,1056,1647,64.11657559198542,1218,1248,97.59615384615384,16,12
2012R1603,2012,16,2012-07-14,Football Park,1:40 PM,17344,Port Adelaide,77,Essendon,127,8.6,0,0,0,2,0,3,4,45,274,-26.86666667,60.32916667,64.75,55.02272727,69.39242424,63.34318182,68.90454545,63.34621212,16,8,1150,1439,79.9166087560806,1573,1210,130.0,15,6
2012R1604,2012,16,2012-07-14,Cazaly's Stadium,4:40 PM,10961,Richmond,88,Gold Coast,90,0.8,0,1,0,0,3,3,3,42,-3,52.68333333,3.211111111,68.18181818,64.54545455,62.32916667,63.53636364,61.32083333,63.67121212,12,17,1417,1324,107.02416918429005,1007,1741,57.84032165422172,10,18
2012R1605,2012,16,2012-07-14,M.C.G.,7:40 PM,61717,Geelong,79,Collingwood,110,0.4,0,1,0,0,1,5,3,94,-360,3.2,-3.083333333,75.81818182,68.13636364,71.46022727,79.62727273,70.92083333,79.26136364,2,1,1416,1294,109.42812982998456,1466,1206,121.55887230514097,7,4
2012R1606,2012,16,2012-07-14,Gabba,7:40 PM,19228,Brisbane Lions,92,St Kilda,105,12.0,0,0,1,3,0,5,1,-365,43,12.78166667,92.1,69.27272727,77.29545455,75.04280303,72.06325758,76.06174242,71.59810606,15,6,1280,1385,92.4187725631769,1611,1334,120.76461769115444,13,8
2012R1607,2012,16,2012-07-15,Sydney Showground,1:10 PM,7669,Greater Western Sydney,59,Adelaide,178,0.0,0,0,1,2,0,6,4,-222,307,9.409722222,12.725,56.20454545,78.29545455,61.93598485,68.25265152,61.79962121,69.19583333,18,14,822,1911,43.01412872841444,1618,1227,131.86634066829666,17,3
2012R1608,2012,16,2012-07-15,Docklands,3:15 PM,24754,Western Bulldogs,44,Hawthorn,116,2.8,0,0,1,0,0,3,3,-432,-272,9.161111111,18.91111111,70.70454545,90.63636364,67.70681818,77.56136364,67.36666667,77.31969697,10,3,1056,1414,74.68175388967468,1760,1121,157.00267618198038,14,5
2012R1609,2012,16,2012-07-15,Subiaco,2:40 PM,39152,West Coast,69,Sydney,121,0.0,0,1,1,4,0,4,1,73,-185,21.85416667,-0.85,70.97727273,79.36363636,73.30606061,79.50681818,72.49015152,80.36212121,4,7,1569,1193,131.51718357082984,1556,1051,148.04947668886774,2,1
2012R1701,2012,17,2012-07-20,Docklands,7:50 PM,50066,Geelong,134,Essendon,67,0.0,2,0,1,0,1,1,2,27,-104,-5.625,9.483333333,67.75,75.11363636,74.06136364,72.18106061,73.40984848,71.68896104,2,8,1550,1361,113.88684790595153,1640,1344,122.02380952380952,7,6
2012R1702,2012,17,2012-07-21,M.C.G.,1:45 PM,83714,Collingwood,91,Hawthorn,138,0.2,0,1,1,0,0,3,1,108,62,38.65,-59.75,75.0,77.13636364,74.25681818,80.37575758,74.61298701,79.29361472,1,3,1557,1344,115.84821428571428,1898,1212,156.60066006600658,3,4
2012R1703,2012,17,2012-07-21,Football Park,1:40 PM,40724,Adelaide,124,West Coast,75,0.2,2,1,0,3,0,6,3,-541,-244,-7.590277778,-35.79166667,77.0,72.70454545,71.95530303,77.60075758,73.25638528,76.40021645,14,4,1742,1302,133.7941628264209,1644,1317,124.82915717539863,2,5
2012R1704,2012,17,2012-07-21,Carrara,4:40 PM,16550,Gold Coast,48,Brisbane Lions,59,0.0,0,1,0,0,0,2,2,-5,62,27.24583333,32.41666667,66.75,67.77272727,62.81628788,72.77537879,63.59897186,73.76066017,17,15,1055,1800,58.61111111111112,1339,1433,93.44033496161896,17,13
2012R1705,2012,17,2012-07-21,Marrara Oval,7:10 PM,6714,Melbourne,56,Port Adelaide,84,0.0,0,0,0,3,4,4,2,183,-186,20.25625,30.875,65.61363636,64.97727273,64.60681818,64.52045455,65.14935065,65.21536797,13,16,1112,1731,64.24032351242056,1234,1495,82.54180602006689,16,15
2012R1706,2012,17,2012-07-21,Docklands,7:40 PM,24615,Western Bulldogs,84,Carlton,102,0.2,0,0,0,0,0,5,6,62,222,13.215,48.60555556,66.81818182,61.25,67.93977273,60.13863636,66.35925325,59.95162338,10,5,1140,1516,75.19788918205805,1467,1400,104.78571428571428,14,12
2012R1707,2012,17,2012-07-22,S.C.G.,1:10 PM,26834,Sydney,105,St Kilda,76,2.0,2,1,1,2,0,0,2,0,-63,0.0,-31.35833333,78.15909091,75.43181818,78.41477273,77.28068182,79.98100649,76.4866342,7,6,1661,1127,147.38243123336292,1687,1439,117.23419041000696,1,8
2012R1708,2012,17,2012-07-22,M.C.G.,3:15 PM,47432,Richmond,99,North Melbourne,103,0.0,0,0,1,0,0,4,1,-196,11,-51.53541667,21.9,86.79545455,66.77272727,77.49204545,73.40568182,75.99020563,71.44117965,12,9,1516,1427,106.23686054660126,1742,1617,107.730364873222,11,9
2012R1709,2012,17,2012-07-22,Subiaco,2:40 PM,28767,Fremantle,132,Greater Western Sydney,37,0.0,2,1,0,4,0,2,10,51,457,15.8125,37.27333333,77.06818182,46.56818182,79.02045455,46.90265152,78.42770563,47.1883658,11,18,1350,1285,105.05836575875487,859,2043,42.04601076847773,10,18
2012R1801,2012,18,2012-07-27,Docklands,7:50 PM,44899,Essendon,86,Hawthorn,180,2.0,0,0,1,0,0,4,3,78,-166,46.70625,37.81269841,55.25,72.13636364,61.49545455,75.20454545,61.31409632,73.84656385,8,3,1726,1524,113.25459317585302,2078,1298,160.0924499229584,6,3
2012R1802,2012,18,2012-07-28,Kardinia Park,1:45 PM,18377,Geelong,102,Adelaide,75,2.6,2,1,1,2,0,2,3,32,104,-9.907142857,47.41507937,81.93181818,73.93181818,76.44545455,68.50113636,76.21612554,68.93906926,2,14,1652,1436,115.041782729805,1817,1404,129.41595441595442,7,2
2012R1803,2012,18,2012-07-28,Docklands,2:10 PM,20816,North Melbourne,127,Melbourne,73,13.6,2,1,0,0,0,0,3,0,-157,0.0,-6.011904762,73.59090909,71.27272727,72.0,70.03409091,71.79932359,69.25776515,9,13,1869,1690,110.59171597633136,1185,1858,63.77825618945102,8,16
2012R1804,2012,18,2012-07-28,Sydney Showground,4:40 PM,8102,Greater Western Sydney,54,Collingwood,174,0.0,0,0,0,2,0,5,4,-39,404,-33.35285714,12.30952381,65.04545455,69.77272727,65.74545455,71.24734848,65.77053571,72.839421,18,1,913,2217,41.181777176364456,1731,1398,123.8197424892704,18,4
2012R1805,2012,18,2012-07-28,M.C.G.,7:40 PM,46013,Carlton,95,Richmond,91,13.6,2,1,0,0,0,3,1,73,-79,-0.527777778,-7.041666667,68.40909091,73.79545455,67.47121212,77.67045455,66.70635823,75.70183983,5,12,1562,1491,104.76190476190476,1607,1522,105.58475689881736,11,12
2012R1806,2012,18,2012-07-28,Carrara,7:40 PM,11169,Gold Coast,54,Sydney,126,0.0,0,0,1,2,0,3,2,115,88,-21.91666667,12.53571429,72.29545455,75.86363636,67.23636364,76.29090909,67.88103355,78.50246212,17,7,1109,1926,57.58047767393562,1787,1181,151.31244707874683,17,1
2012R1807,2012,18,2012-07-29,Football Park,12:40 PM,14583,Port Adelaide,48,Fremantle,75,0.0,0,1,1,3,0,1,2,-5,-28,-66.33333333,-38.00892857,70.88636364,86.18181818,68.0905303,82.25530303,68.61829004,81.30127165,16,11,1282,1570,81.65605095541402,1425,1333,106.90172543135785,14,9
2012R1808,2012,18,2012-07-29,Docklands,3:15 PM,23498,St Kilda,118,Western Bulldogs,42,5.4,2,0,0,0,0,1,4,-15,72,29.6,-1.113095238,65.95454545,74.52272727,73.41818182,71.15492424,73.67394481,70.21006494,6,10,1805,1481,121.87711006076977,1182,1634,72.33782129742961,10,15
2012R1809,2012,18,2012-07-29,Subiaco,2:40 PM,35767,West Coast,175,Brisbane Lions,77,0.0,2,0,1,0,0,2,3,-111,79,-34.18333333,33.19444444,70.72727273,66.61363636,78.76818182,68.54924242,78.47278139,68.72816558,4,15,1819,1394,130.4878048780488,1416,1608,88.05970149253731,5,13
2012R1901,2012,19,2012-03-08,M.C.G.,7:50 PM,65287,Hawthorn,116,Geelong,118,0.8,0,1,1,1,0,1,3,-143,-37,-89.1875,5.824404762,83.81818182,76.81818182,83.99090909,76.67765152,82.77583874,76.13676948,3,2,2194,1416,154.94350282485877,1770,1552,114.0463917525773,2,6
2012R1902,2012,19,2012-04-08,Docklands,1:45 PM,21599,Western Bulldogs,61,North Melbourne,115,1.4,0,0,1,0,0,6,2,463,131,43.46458333,36.86160714,54.06818182,79.86363636,58.92121212,71.07727273,58.36008297,69.86512446,10,9,1243,1749,71.0691823899371,1984,1751,113.3066818960594,15,8
2012R1903,2012,19,2012-04-08,Sydney Showground,2:10 PM,6811,Greater Western Sydney,107,Port Adelaide,73,0.0,2,0,0,2,0,5,2,-366,0,-0.432619048,-16.98958333,73.88636364,67.45454545,65.79848485,69.30795455,66.04933261,70.05685426,18,16,1020,2290,44.54148471615721,1355,1677,80.79904591532498,18,14
2012R1904,2012,19,2012-04-08,Subiaco,2:40 PM,39694,Fremantle,113,West Coast,48,1.8,2,1,1,0,0,1,2,-85,277,-0.666666667,26.80208333,76.56818182,80.97727273,80.88560606,79.17651515,79.86992244,76.45053211,11,4,1538,1381,111.3685734974656,1867,1507,123.8885202388852,9,5
2012R1905,2012,19,2012-04-08,M.C.G.,7:40 PM,57873,Collingwood,91,St Kilda,85,1.4,2,1,1,0,0,5,2,-247,-8,-23.7547619,13.54166667,87.84090909,84.70454545,79.16969697,74.32348485,80.48187229,73.82931999,1,6,1822,1483,122.85906945380984,1890,1572,120.2290076335878,4,10
2012R1906,2012,19,2012-04-08,Gabba,7:40 PM,22193,Brisbane Lions,84,Richmond,132,0.0,0,0,0,3,0,5,3,26,24,-3.885833333,15.39444444,55.11363636,70.22727273,67.17992424,75.45037879,69.27848124,72.94607684,15,12,1500,1740,86.20689655172413,1739,1606,108.28144458281446,13,12
2012R1907,2012,19,2012-05-08,M.C.G.,1:10 PM,18097,Melbourne,108,Gold Coast,66,0.0,2,0,0,0,0,4,2,27,-119,31.89910714,31.14285714,62.02272727,67.06818182,63.03712121,64.57575758,63.37342172,65.28465007,13,17,1293,1924,67.2037422037422,1175,2034,57.76794493608652,16,17
2012R1908,2012,19,2012-05-08,Docklands,3:15 PM,36942,Carlton,71,Sydney,93,0.0,0,1,1,2,0,3,1,-110,-30,2.666666667,-4.375,71.95454545,79.88636364,70.70227273,78.46818182,68.88284632,78.94494048,5,7,1633,1584,103.09343434343434,1880,1252,150.15974440894567,11,1
2012R1909,2012,19,2012-05-08,Football Park,4:10 PM,40030,Adelaide,104,Essendon,100,0.6,2,0,0,2,0,4,6,8,512,-11.50669643,6.001686508,64.22727273,57.93181818,70.37727273,64.57765152,69.98468615,63.90818903,14,8,1921,1504,127.72606382978724,1826,1628,112.16216216216218,3,7
2012R2001,2012,20,2012-10-08,Subiaco,6:40 PM,37812,West Coast,102,Geelong,97,0.0,2,0,1,3,0,3,4,-312,415,7.753968254,42.55704365,65.0,63.72727273,74.15681818,68.30189394,75.30643857,67.60801768,4,2,1969,1604,122.75561097256858,1867,1654,112.87787182587664,5,6
2012R2002,2012,20,2012-11-08,M.C.G.,1:45 PM,23464,St Kilda,107,Melbourne,82,3.0,2,0,1,0,0,3,3,298,1,21.40972222,-13.91203704,70.5,79.90909091,71.92310606,68.84545455,71.98961203,66.98866096,6,13,1997,1654,120.73760580411124,1375,2031,67.70064007877893,10,16
2012R2003,2012,20,2012-11-08,Football Park,1:40 PM,35027,Adelaide,119,Fremantle,91,0.0,2,1,1,3,0,2,2,141,183,5.861111111,40.5625,73.93181818,71.65909091,73.87727273,75.73863636,72.91639528,75.27421209,14,11,2040,1595,127.89968652037618,1629,1500,108.6,2,9
2012R2004,2012,20,2012-11-08,Carrara,4:40 PM,14657,Gold Coast,109,Greater Western Sydney,79,0.0,2,0,1,2,0,6,8,216,267,11.44431217,24.78472222,61.88636364,64.79545455,64.11363636,59.95454545,61.8526466,59.68638085,17,18,1284,2113,60.76668244202556,1099,2399,45.81075448103377,18,17
2012R2005,2012,20,2012-11-08,Docklands,7:40 PM,25977,Carlton,113,Brisbane Lions,77,3.0,2,0,0,0,0,4,3,-10,65,-6.273809524,6.921164021,71.15909091,63.25,76.35,66.9405303,74.96526548,69.79698118,5,15,1746,1661,105.11739915713424,1577,1853,85.10523475445224,11,13
2012R2006,2012,20,2012-11-08,Stadium Australia,7:40 PM,45827,Sydney,70,Collingwood,78,0.2,0,1,1,2,0,1,3,276,-245,56.8,25.58240741,69.43181818,72.81818182,74.87840909,74.97954545,75.0737259,76.06591319,7,1,1950,1330,146.61654135338347,1900,1553,122.34385061171926,1,3
2012R2007,2012,20,2012-12-08,York Park,1:10 PM,14431,Hawthorn,159,Port Adelaide,87,0.2,2,0,0,4,4,3,5,47,-165,40.14583333,-3.057936508,68.34090909,68.25,76.60909091,68.94545455,74.64712466,70.13851174,3,16,2353,1503,156.55355954757152,1442,1836,78.54030501089323,4,14
2012R2008,2012,20,2012-12-08,M.C.G.,3:15 PM,28286,Richmond,150,Western Bulldogs,80,0.6,2,1,0,0,0,0,5,0,-129,0.0,37.5425,78.0,57.75,77.29545455,58.05075758,73.89249311,56.3052481,12,10,1889,1686,112.04033214709372,1323,1899,69.66824644549763,12,15
2012R2009,2012,20,2012-12-08,Docklands,4:40 PM,42674,Essendon,76,North Melbourne,100,0.6,0,0,1,0,0,5,1,-199,-54,-6.842698413,-45.8,69.63636364,79.84090909,66.00795455,75.01590909,66.96376673,75.35141349,8,9,1902,1728,110.06944444444444,2084,1827,114.06677613574163,8,7
2012R2101,2012,21,2012-08-17,Docklands,7:50 PM,38169,Geelong,123,St Kilda,81,4.0,2,0,1,0,1,5,3,-654,-122,-31.05780303,-12.30631313,70.54545455,78.79545455,76.75340909,74.60189394,77.03858717,74.92258953,2,6,1990,1735,114.69740634005764,2078,1777,116.93866066404053,7,10
2012R2102,2012,21,2012-08-18,M.C.G.,1:45 PM,59381,Essendon,60,Carlton,156,4.0,0,0,1,0,0,4,2,-240,-260,-29.01278409,-50.88839286,69.31818182,82.79545455,73.86060606,79.83068182,75.02057097,79.22287895,8,5,1962,1884,104.14012738853503,1902,1721,110.51714119697851,8,11
