19,162,Domenic Cassisi,80,2012
19,162,Adam McPhee,80,2012
19,162,Jared Brennan,80,2012
19,162,Shaun Atley,80,2012
19,162,Michael Jamison,80,2012
19,167,Adam Selwood,79,2012
19,167,James Podsiadly,79,2012
19,167,Christopher Yarran,79,2012
19,167,Alex Browne,79,2012
19,167,Ben Cunnington,79,2012
19,167,Rohan Bail,79,2012
19,173,Lachlan Hansen,78,2012
19,173,Clay Smith,78,2012
19,173,Kade Simpson,78,2012
19,173,Scott Thompson,78,2012
19,173,Andrew Carrazzo,78,2012
19,173,Dean Brogan,78,2012
19,173,Josh Jenkins,78,2012
19,180,Jake Spencer,77,2012
19,181,Tom Scully,76,2012
19,181,Dustin Martin,76,2012
19,181,Phil Davis,76,2012
19,181,Travis Colyer,76,2012
19,181,Jake Carlisle,76,2012
19,181,Dean Cox,76,2012
19,187,Ryan Harwood,75,2012
19,187,Brent Guerra,75,2012
19,187,Trent McKenzie,75,2012
19,187,Matthew Broadbent,75,2012
19,187,Brandon Matera,75,2012
19,192,Jack Redden,74,2012
19,192,Jake Melksham,74,2012
19,192,Clinton Young,74,2012
19,192,Sam Blease,74,2012
19,196,Heath Shaw,73,2012
19,196,Will Schofield,73,2012
19,196,Liam Shiels,73,2012
19,196,Jimmy Bartel,73,2012
19,200,Nathan Grima,72,2012
19,200,Jason Johannisen,72,2012
19,200,Karmichael Hunt,72,2012
19,200,Alex Fasolo,72,2012
19,200,Matthew Buntine,72,2012
19,200,Dennis Armfield,72,2012
19,200,Nick Smith,72,2012
19,207,Leroy Jetta,71,2012
19,207,Daniel Talia,71,2012
19,207,Edward Curnow,71,2012
19,207,Michael Walters,71,2012
19,207,Kepler Bradley,71,2012
19,212,Nick Riewoldt,70,2012
19,212,Travis Cloke,70,2012
19,212,Lewis Roberts-Thomson,70,2012
19,212,Colin Garland,70,2012
19,212,Corey Enright,70,2012
19,212,Luke Power,70,2012
19,212,Luke McPharlin,70,2012
19,212,Dyson Heppell,70,2012
19,212,Alipate Carlile,70,2012
19,212,James Strauss,70,2012
19,212,Jack Darling,70,2012
19,212,Heritier Lumumba,70,2012
19,224,Alex Johnson,69,2012
19,224,Joshua Green,69,2012
19,224,Graham Johncock,69,2012
19,224,Scott McMahon,69,2012
19,224,Aidan Riley,69,2012
19,229,Luke Russell,68,2012
19,229,David Armitage,68,2012
19,229,Luke Breust,68,2012
19,229,Lewis Jetta,68,2012
19,233,Tayte Pears,67,2012
19,233,Sharrod Wellingham,67,2012
19,233,Andrew McInnes,67,2012
19,233,Scott Thompson,67,2012
19,233,Quinten Lynch,67,2012
19,238,Jason Gram,66,2012
19,238,Jordan Lewis,66,2012
19,238,Grant Birchall,66,2012
19,241,Joel Patfull,65,2012
19,241,Jackson Trengove,65,2012
19,241,James Frawley,65,2012
19,241,Matthew White,65,2012
19,241,Andrew Moore,65,2012
19,241,Tomas Bugg,65,2012
19,247,Farren Ray,64,2012
19,247,Matthew Wright,64,2012
19,247,Alwyn Davey,64,2012
19,247,Harry Taylor,64,2012
19,251,Daniel Pearce,63,2012
19,251,Jude Bolton,63,2012
19,251,Ted Richards,63,2012
19,251,Heath Hocking,63,2012
19,251,Paul Stewart,63,2012
19,251,Jarrod Harbrow,63,2012
19,251,Sam Butler,63,2012
19,251,Clinton Jones,63,2012
19,259,Ashton Hams,62,2012
19,259,Simon White,62,2012
19,259,Craig Bird,62,2012
19,259,Matthew Scarlett,62,2012
19,263,James Polkinghorne,61,2012
19,263,Jamie MacMillan,61,2012
19,263,Matthew Lobbe,61,2012
19,266,Alan Toovey,60,2012
19,266,Christopher Mayne,60,2012
19,268,Robin Nahas,59,2012
19,268,Jared Rivers,59,2012
19,268,Andrew Collins,59,2012
19,271,Josh Gibson,58,2012
19,271,Stephen Milne,58,2012
19,271,Curtly Hampton,58,2012
19,271,Liam Picken,58,2012
19,271,Jordan Lisle,58,2012
19,271,Garrick Ibbotson,58,2012
19,271,Tom Lonergan,58,2012
19,271,Patrick McGinnity,58,2012
19,279,Rhyce Shaw,57,2012
19,279,Travis Boak,57,2012
19,279,Jason Winderlich,57,2012
19,279,Thomas Jonas,57,2012
19,279,Brian Lake,57,2012
19,279,Josh Drummond,57,2012
19,285,Jarryd Blair,56,2012
19,285,Mike Pyke,56,2012
19,285,Mark Baguley,56,2012
19,285,Mathew Stokes,56,2012
19,285,Paul Puopolo,56,2012
19,285,Billie Smedts,56,2012
19,285,Pearce Hanley,56,2012
19,285,James Gwilt,56,2012
19,293,Mitchell Brown,55,2012
19,293,Brett Ebert,55,2012
19,293,Jack Steven,55,2012
19,293,Elliot Yeo,55,2012
19,293,Michael Hurley,55,2012
19,298,Adam Kennedy,54,2012
19,298,Chad Wingard,54,2012
19,300,Jarrad Grant,52,2012
19,300,Michael Rischitelli,52,2012
19,300,Tom Simpkin,52,2012
19,300,Stephen Wrigley,52,2012
19,300,Charlie Dixon,52,2012
19,305,Tom Bell,51,2012
19,305,Paul Seedsman,51,2012
19,305,Scott Gumbleton,51,2012
19,305,Josh Hill,51,2012
19,309,Jay Schulz,50,2012
19,309,Robbie Tarrant,50,2012
19,309,Sam Gilbert,50,2012
19,309,Ben Sinclair,50,2012
19,313,Aaron Joseph,49,2012
19,313,Taylor Hunt,49,2012
19,313,Maverick Weller,49,2012
19,313,Andrew Raines,49,2012
19,317,Jared Petrenko,48,2012
19,317,Jacob Townsend,48,2012
19,317,Benjamin Stratton,48,2012
19,317,Taylor Adams,48,2012
19,321,Jack Crisp,47,2012
19,321,Ben Reid,47,2012
19,321,Zephaniah Skinner,47,2012
19,321,Steven Morris,47,2012
19,325,Kyle Hardingham,46,2012
19,326,Allen Christensen,45,2012
19,326,Levi Casboult,45,2012
19,326,John McCarthy,45,2012
19,326,Benjamin Griffiths,45,2012
19,326,Ben Rutten,45,2012
19,331,Shannon Hurn,44,2012
19,331,Ryan Schoenmakers,44,2012
19,331,Tom Campbell,44,2012
19,331,Tom Logan,44,2012
19,331,Anthony Miles,44,2012
19,336,Matthew Suckling,43,2012
19,337,Chris Newman,42,2012
19,337,Shane Savage,42,2012
19,337,Nathan Brown,42,2012
19,337,Campbell Brown,42,2012
19,341,Liam Patrick,41,2012
19,341,Eddie Betts,41,2012
19,343,Luke Shuey,40,2012
19,343,Matt Campbell,40,2012
19,343,Ryan Crowley,40,2012
19,346,Josh Caddy,39,2012
19,346,Sam Day,39,2012
19,348,Daniel Stewart,38,2012
19,349,James Magner,37,2012
19,349,Todd Banfield,37,2012
19,349,Luke Parker,37,2012
19,349,Christian Howard,37,2012
19,349,Jason Tutt,37,2012
19,349,Nick Maxwell,37,2012
19,355,Sam Dunell,36,2012
19,356,Joshua Walker,35,2012
19,356,Josh Hunt,35,2012
19,356,Brandon Ellis,35,2012
19,356,Simon Black,35,2012
19,360,Jonathon Patton,34,2012
19,360,Zac Smith,34,2012
19,362,Dion Prestia,33,2012
19,362,Martin Mattner,33,2012
19,364,Eric MacKenzie,32,2012
19,365,Matthew De Boer,31,2012
19,365,Zach Tuohy,31,2012
19,365,Richard Tambling,31,2012
19,365,Patrick Karnezis,31,2012
19,365,Zac Dawson,31,2012
19,370,Dean Polo,30,2012
19,370,Matthew Warnock,30,2012
19,372,Justin Koschitzke,29,2012
19,373,Ben Howlett,28,2012
19,373,Jordan Gysberts,28,2012
19,375,Jayden Post,27,2012
19,375,Jackson Sheringham,27,2012
19,377,Ian Callinan,26,2012
19,378,Michael Talia,23,2012
19,378,Luke Hodge,23,2012
19,380,Taylor Hine,22,2012
19,381,Aaron Mullett,19,2012
19,382,Thomas Young,17,2012
19,382,Will Hoskin-Elliott,17,2012
19,382,Steven Motlop,17,2012
19,382,Tom Swift,17,2012
19,386,Bradley Helbig,16,2012
19,386,Marcus Davies,16,2012
19,388,Dylan Roberton,15,2012
19,388,Jason Porplyzia,15,2012
19,390,Tyson Goldsack,14,2012
19,391,Henry Slattery,13,2012
19,392,Cale Morton,12,2012
19,393,Trent Dennis-Lane,11,2012
19,394,Nathan Djerrkura,6,2012
19,395,Bradley Sheppard,4,2012
19,396,Aaron Young,2,2012
20,1,Dean Cox,190,2012
20,2,Patrick Dangerfield,187,2012
20,3,Trent Cotchin,175,2012
20,4,Matthew Wright,170,2012
20,4,Dayne Beams,170,2012
20,6,Josh Kennedy Injured,168,2012
20,7,Jobe Watson,154,2012
20,8,Nicholas Naitanui,153,2012
20,9,Jack Riewoldt,140,2012
20,9,Steve Johnson,140,2012
20,11,Paul Puopolo,136,2012
20,12,Paul Duffield,134,2012
20,12,Grant Birchall,134,2012
20,14,Jake King,133,2012
20,14,Luke Shuey,133,2012
20,16,Bryce Gibbs,132,2012
20,17,Jack Redden,131,2012
20,18,Tom Bellchambers,130,2012
20,19,Travis Boak,128,2012
20,20,Gary Ablett,126,2012
20,20,Samuel Wright,126,2012
20,22,Dustin Martin,125,2012
20,23,Jimmy Bartel,123,2012
20,24,Will Hoskin-Elliott,122,2012
20,25,Ryan O'Keefe,121,2012
20,25,Daniel Kerr,121,2012
20,25,Beau Maister,121,2012
20,25,Matthew De Boer,121,2012
20,29,Heath Scotland,119,2012
20,29,Liam Anthony,119,2012
20,31,Brent Harvey,118,2012
20,31,Brad Sewell,118,2012
20,33,Marc Murphy,117,2012
20,33,Shane Edwards,117,2012
20,33,David Hale,117,2012
20,36,Brett Deledio,116,2012
20,36,Scott Pendlebury,116,2012
20,36,Shane Mumford,116,2012
20,39,Andrew Carrazzo,115,2012
20,39,Sam Gibson,115,2012
20,39,Taylor Walker,115,2012
20,39,Sam Blease,115,2012
20,39,Adam Treloar,115,2012
20,44,Jordan Lewis,114,2012
20,44,Tom Lynch,114,2012
20,44,Sam Mitchell,114,2012
20,44,Matthew Warnock,114,2012
20,48,Leigh Montagna,113,2012
20,48,Andrew Walker,113,2012
20,50,Brandon Matera,112,2012
20,51,Matthew Priddis,111,2012
20,51,Scott McMahon,111,2012
20,53,Matthew Kreuzer,110,2012
20,54,Kieren Jack,108,2012
20,54,Aaron Hall,108,2012
20,56,Brad Ebert,107,2012
20,56,Devon Smith,107,2012
20,56,Tory Dickson,107,2012
20,59,Shaun Grigg,106,2012
20,59,Andrew Swallow,106,2012
20,61,Rhyce Shaw,105,2012
20,61,Chris Newman,105,2012
20,63,Michael Barlow,104,2012
20,63,Phil Davis,104,2012
20,63,Nick Maxwell,104,2012
20,66,Rohan Bewick,103,2012
20,67,Mitchell Wallis,102,2012
20,68,Ben McEvoy,101,2012
20,68,Jack Grimes,101,2012
20,68,Clinton Young,101,2012
20,71,Brian Lake,100,2012
20,71,Sharrod Wellingham,100,2012
20,71,Jack Steven,100,2012
20,74,James Podsiadly,99,2012
20,74,Luke Breust,99,2012
20,74,Joel Selwood,99,2012
20,74,Sean Dempster,99,2012
20,74,Andrew Mackie,99,2012
20,74,Jeff Garlett,99,2012
20,80,Justin Koschitzke,98,2012
20,80,Alex Rance,98,2012
20,80,Corey Enright,98,2012
20,80,Steven Morris,98,2012
20,84,Danny Stanley,97,2012
20,84,Matthew Boyd,97,2012
20,84,Courtenay Dempsey,97,2012
20,87,Chad Cornes,96,2012
20,87,Kyle Hardingham,96,2012
20,87,Darren Jolly,96,2012
20,87,Lachlan Hansen,96,2012
20,87,Bernie Vince,96,2012
20,87,Isaac Smith,96,2012
20,93,Rory Sloane,95,2012
20,93,Ben Reid,95,2012
20,93,Jonathon Griffin,95,2012
20,93,Kade Simpson,95,2012
20,93,Joel Macdonald,95,2012
20,93,Dennis Armfield,95,2012
20,99,Scott Thompson,94,2012
20,99,David MacKay,94,2012
20,99,Colin Garland,94,2012
20,99,Charlie Dixon,94,2012
20,99,Allen Christensen,94,2012
20,99,Ryan Schoenmakers,94,2012
20,105,Andrew Gaff,93,2012
20,105,Ryan Lester,93,2012
20,105,Daniel Giansiracusa,93,2012
20,105,Jason Gram,93,2012
20,105,Jared Rivers,93,2012
20,105,Orren Stephenson,93,2012
20,111,Kyal Horsley,92,2012
20,111,Sam Jacobs,92,2012
20,111,Nick Dal Santo,92,2012
20,111,Steele Sidebottom,92,2012
20,111,Ivan Maric,92,2012
20,111,Jarryd Blair,92,2012
20,117,Heath Shaw,91,2012
20,117,Joshua Green,91,2012
20,117,Levi Casboult,91,2012
20,117,Lynden Dunn,91,2012
20,121,Bachar Houli,90,2012
20,122,Matthew Pavlich,89,2012
20,122,Jared Petrenko,89,2012
20,124,Scott Selwood,88,2012
20,124,Brodie Smith,88,2012
20,124,Liam Picken,88,2012
20,127,Todd Goldstein,87,2012
20,127,Richard Douglas,87,2012
20,129,Robert Murphy,86,2012
20,129,Jackson Allen,86,2012
20,129,Daniel Merrett,86,2012
20,132,Anthony Miles,85,2012
20,132,Drew Petrie,85,2012
20,132,Adam Tomlinson,85,2012
20,132,Lenny Hayes,85,2012
20,132,Jarryn Geary,85,2012
20,132,Travis Cloke,85,2012
20,132,Chris Dawes,85,2012
20,139,Joel Patfull,84,2012
20,139,Luke Hodge,84,2012
20,139,Clancee Pearce,84,2012
20,142,Tom McDonald,83,2012
20,142,Taylor Hunt,83,2012
20,142,Jordan Lisle,83,2012
20,142,Nathan Jones,83,2012
20,146,Brock McLean,82,2012
20,146,Nick Malceski,82,2012
20,146,Michael Doughty,82,2012
20,146,Jonathan Giles,82,2012
20,146,Dyson Heppell,82,2012
20,146,Michael Johnson,82,2012
20,146,Ben Cunnington,82,2012
20,146,Cruize Garlett,82,2012
20,154,Scott Thompson,81,2012
20,154,Ryan Bastinac,81,2012
20,154,Matthew Bate,81,2012
20,154,David Mundy,81,2012
20,154,Nathan Lovett-Murray,81,2012
20,154,Luke McGuane,81,2012
20,154,James Sellar,81,2012
20,154,Trent McKenzie,81,2012
20,162,Brent Guerra,80,2012
20,162,Jack Hombsch,80,2012
20,162,Sam Fisher,80,2012
20,162,Kane Cornes,80,2012
20,166,Dustin Fletcher,79,2012
20,166,Michael Firrito,79,2012
20,166,Robbie Tarrant,79,2012
20,166,David Armitage,79,2012
20,170,Nick Smith,78,2012
20,170,Justin Westhoff,78,2012
20,170,Clay Smith,78,2012
20,170,David Swallow,78,2012
20,170,Alwyn Davey,78,2012
20,170,Eddie Betts,78,2012
20,176,Brendon Goddard,77,2012
20,176,Quinten Lynch,77,2012
20,176,Graham Johncock,77,2012
20,176,Jonathan Brown,77,2012
20,176,Travis Colyer,77,2012
20,181,Jarrad Redden,76,2012
20,181,Sam Gilbert,76,2012
20,181,Paul Seedsman,76,2012
20,181,Danyle Pearce,76,2012
20,185,Lee Spurr,75,2012
20,185,Liam Patrick,75,2012
20,185,Daniel Talia,75,2012
20,185,Ian Callinan,75,2012
20,185,Jamie Cripps,75,2012
20,185,Xavier Ellis,75,2012
20,185,Michael Hurley,75,2012
20,192,Shane Tuck,74,2012
20,192,Matt Thomas,74,2012
20,192,Max Bailey,74,2012
20,192,Jay Schulz,74,2012
20,192,Heritier Lumumba,74,2012
20,192,Michael Talia,74,2012
20,192,Jack Trengove,74,2012
20,192,Tomas Bugg,74,2012
20,200,Martin Clarke,73,2012
20,200,Michael Walters,73,2012
20,200,Alex Browne,73,2012
20,200,Pearce Hanley,73,2012
20,204,Hayden Ballantyne,72,2012
20,204,Tom Scully,72,2012
20,204,Paul Stewart,72,2012
20,204,Matthew Broadbent,72,2012
20,204,Shaun Burgoyne,72,2012
20,204,Jarrad Waite,72,2012
20,204,Josh Caddy,72,2012
20,211,Craig Bird,71,2012
20,211,James Gwilt,71,2012
20,211,Stephen Wrigley,71,2012
20,211,Dayne Zorko,71,2012
20,211,Matthew Watson,71,2012
20,211,Jed Adcock,71,2012
20,211,Steve Clifton,71,2012
20,211,Darren Glass,71,2012
20,211,Alex Fasolo,71,2012
20,220,Tom Bell,70,2012
20,220,Shannon Hurn,70,2012
20,220,Chris Masten,70,2012
20,220,Adam Selwood,70,2012
20,224,Patrick McGinnity,69,2012
20,224,Jarrad Grant,69,2012
20,226,Cameron Guthrie,68,2012
20,226,Campbell Brown,68,2012
20,226,Luke Power,68,2012
20,226,Edward Curnow,68,2012
20,226,Jarrod Harbrow,68,2012
20,231,Brendan Whitecross,67,2012
20,231,Taylor Hine,67,2012
20,231,Ben Hudson,67,2012
20,231,Jonathan Simpkin,67,2012
20,231,Cyril Rioli,67,2012
20,236,Ben Rutten,66,2012
20,237,Daniel Jackson,65,2012
20,237,Jack Gunston,65,2012
20,237,Nathan Grima,65,2012
20,237,Matt Campbell,65,2012
20,237,Matt Shaw,65,2012
20,237,Jarrad McVeigh,65,2012
20,243,Heath Grundy,64,2012
20,243,Christopher Yarran,64,2012
20,243,Luke Parker,64,2012
20,243,Jake Spencer,64,2012
20,247,Andrew McInnes,63,2012
20,247,Jackson Trengove,63,2012
20,247,Tom Lonergan,63,2012
20,247,Jeremy Cameron,63,2012
20,247,Harley Bennell,63,2012
20,247,Mitchell Duncan,63,2012
20,247,Brendan Lee,63,2012
20,247,Shaun Atley,63,2012
20,247,Ted Richards,63,2012
20,256,Mike Pyke,62,2012
20,256,Stephen Gilham,62,2012
20,256,Will Minson,62,2012
20,256,Maverick Weller,62,2012
20,256,Jeremy Howe,62,2012
20,261,Neville Jetta,61,2012
20,261,Stephen Hill,61,2012
20,261,Mathew Stokes,61,2012
20,261,Lewis Roberts-Thomson,61,2012
20,261,Tom Rockliff,61,2012
20,261,Lewis Jetta,61,2012
20,261,Rohan Bail,61,2012
20,261,Simon Black,61,2012
20,261,Jacob Brennan,61,2012
20,261,Brett Ebert,61,2012
20,261,Michael Hibberd,61,2012
20,272,Brent Reilly,60,2012
20,272,Josh Hill,60,2012
20,272,Domenic Cassisi,60,2012
20,272,Alex Johnson,60,2012
20,272,Matthew Buntine,60,2012
20,277,Adam Kennedy,59,2012
20,277,Harry Taylor,59,2012
20,279,Elliot Yeo,58,2012
20,279,Sam Lonergan,58,2012
20,279,Tom Logan,58,2012
20,279,Hamish Hartlett,58,2012
20,279,Sam Shaw,58,2012
20,279,Jake Carlisle,58,2012
20,279,Ahmed Saad,58,2012
20,286,Ben McGlynn,57,2012
20,286,Sam Dunell,57,2012
20,288,Jordie McKenzie,56,2012
20,288,Lin Jong,56,2012
20,290,Matthew White,55,2012
20,290,Alan Didak,55,2012
20,290,Matthew Lobbe,55,2012
20,290,Ryan Harwood,55,2012
20,290,Stewart Crameri,55,2012
20,290,Nathan Van Berlo,55,2012
20,290,Jordan Roughead,55,2012
20,290,Nicholas Suban,55,2012
20,290,Andrew Phillips,55,2012
20,299,Matthew Scarlett,54,2012
20,299,Jake Melksham,54,2012
20,299,Zach Tuohy,54,2012
20,302,Ryan Hargrave,53,2012
20,302,David Wojcinski,53,2012
20,302,David Rodan,53,2012
20,302,Martin Mattner,53,2012
20,302,James Strauss,53,2012
20,302,Colin Sylvia,53,2012
20,302,Stephen Milne,53,2012
20,309,Eric MacKenzie,52,2012
20,309,Jordan Murdoch,52,2012
20,309,Tom Ledger,52,2012
20,309,Luke Tapscott,52,2012
20,313,Benjamin Stratton,51,2012
20,313,Heath Hocking,51,2012
20,313,Brent Moloney,51,2012
20,316,Beau Waters,50,2012
20,316,Ben Sinclair,50,2012
20,316,Reece Conca,50,2012
20,316,Zephaniah Skinner,50,2012
20,320,Matthew Suckling,49,2012
20,320,Adam Goodes,49,2012
20,320,Jared Brennan,49,2012
20,320,Robin Nahas,49,2012
20,324,Josh Gibson,48,2012
20,324,Mark Baguley,48,2012
20,324,Jack Darling,48,2012
20,324,Nathan Djerrkura,48,2012
20,324,Steven Motlop,48,2012
20,329,Josh Jenkins,47,2012
20,329,Sam Darley,47,2012
20,329,Kieran Harper,47,2012
20,332,Jamie Elliott,46,2012
20,332,Dylan Roberton,46,2012
20,334,Lewis Johnston,44,2012
20,334,Brad Green,44,2012
20,334,Christopher Mayne,44,2012
20,334,Daniel Rich,44,2012
20,338,Jamie MacMillan,43,2012
20,338,Dylan Addison,43,2012
20,340,Curtly Hampton,42,2012
20,340,Kepler Bradley,42,2012
20,340,Jason Johannisen,42,2012
20,340,Ashton Hams,42,2012
20,344,Justin Sherman,40,2012
20,344,Nick Riewoldt,40,2012
20,344,Chris Tarrant,40,2012
20,344,Andrew Hooper,40,2012
20,348,Brandon Ellis,39,2012
20,348,Simon White,39,2012
20,348,Trent Dennis-Lane,39,2012
20,348,Tendai Mzungu,39,2012
20,352,Daniel Hannebery,38,2012
20,353,Andrew Embley,37,2012
20,353,Adam McPhee,37,2012
20,355,Andrew Raines,36,2012
20,355,Daniel Wells,36,2012
20,355,Alan Toovey,36,2012
20,358,James Polkinghorne,35,2012
20,358,Darren Pfeiffer,35,2012
20,360,Will Schofield,34,2012
20,360,Shaun Edwards,34,2012
20,362,Troy Chaplin,33,2012
20,362,Garrick Ibbotson,33,2012
20,362,Tom Simpkin,33,2012
20,365,Mitch Robinson,32,2012
20,365,Claye Beams,32,2012
20,367,Ryan Crowley,31,2012
20,368,Tim Golds,30,2012
20,368,Lachie Neale,30,2012
20,368,Nathan Brown,30,2012
20,371,Andrew Moore,29,2012
20,372,Nathan Blee,27,2012
20,372,Benjamin Griffiths,27,2012
20,374,Jackson Sheringham,26,2012
20,374,Jeremy Taylor,26,2012
20,376,Tom Campbell,25,2012
20,377,Joshua Walker,24,2012
20,377,Israel Folau,24,2012
20,379,Dale Thomas,23,2012
20,380,Todd Banfield,22,2012
20,380,Leroy Jetta,22,2012
20,380,Fletcher Roberts,22,2012
20,383,Jayden Post,21,2012
20,383,Scott Gumbleton,21,2012
20,383,Tom Swift,21,2012
20,386,Rhys O'Keeffe,18,2012
20,387,Tony Armstrong,16,2012
20,388,Bradley Helbig,15,2012
20,388,Tom Hawkins,15,2012
20,390,Aidan Riley,14,2012
20,391,James Magner,13,2012
20,392,John McCarthy,12,2012
20,393,Leigh Adams,11,2012
20,394,Zac Dawson,10,2012
20,395,Angus Monfries,8,2012
20,395,Steven May,8,2012
21,1,Gary Ablett,189,2012
21,2,Marc Murphy,187,2012
21,3,Ryan Griffen,170,2012
21,4,Jeremy Howe,166,2012
21,4,Dayne Beams,166,2012
21,6,Toby Greene,165,2012
21,7,Kade Simpson,156,2012
21,8,Steven May,151,2012
21,8,David Hale,151,2012
21,10,Lynden Dunn,146,2012
21,11,Bryce Gibbs,143,2012
21,12,Jonathan Giles,142,2012
21,13,Scott Selwood,140,2012
21,13,Jack Redden,140,2012
21,15,Paul Duffield,139,2012
21,15,Shane Tuck,139,2012
21,17,Ryan O'Keefe,137,2012
21,18,James Kelly,135,2012
21,18,Brent Harvey,135,2012
21,20,Patrick Dangerfield,134,2012
21,20,Dale Thomas,134,2012
21,22,Adam Goodes,131,2012
21,23,Tom Hawkins,130,2012
21,24,Beau Waters,129,2012
21,25,Luke Hodge,128,2012
21,25,Kane Cornes,128,2012
21,27,Jarryd Roughead,127,2012
21,28,Ben McEvoy,126,2012
21,29,Jarrad Waite,123,2012
21,30,Trent Cotchin,122,2012
21,30,Brock McLean,122,2012
21,32,Todd Goldstein,121,2012
21,33,Chris Masten,120,2012
21,33,Kieren Jack,120,2012
21,35,Hayden Ballantyne,119,2012
21,36,Jed Adcock,118,2012
21,37,Aaron Sandilands,117,2012
21,37,Matthew Boyd,117,2012
21,37,David Mundy,117,2012
21,37,Josh Kennedy Injured,117,2012
21,41,Brendon Goddard,116,2012
21,41,Josh Hunt,116,2012
21,43,Jack Grimes,115,2012
21,43,Jason Gram,115,2012
21,43,Steele Sidebottom,115,2012
21,46,Shane Mumford,113,2012
21,46,Andrew Raines,113,2012
21,46,Sam Shaw,113,2012
21,49,Colin Sylvia,112,2012
21,50,Shannon Hurn,111,2012
21,50,Luke Power,111,2012
21,52,Jack Gunston,109,2012
21,52,Justin Westhoff,109,2012
21,54,Mike Pyke,108,2012
21,54,Ben Cunnington,108,2012
21,54,Chad Cornes,108,2012
21,57,Daniel Merrett,107,2012
21,57,Matthew Priddis,107,2012
21,57,Brad Sewell,107,2012
21,60,Corey Enright,106,2012
21,60,Will Minson,106,2012
21,60,Jack Darling,106,2012
21,63,Dean Cox,104,2012
21,63,Sam Jacobs,104,2012
21,63,Brett Deledio,104,2012
21,66,Andrew Swallow,103,2012
21,66,Matthew Pavlich,103,2012
21,68,Steve Johnson,102,2012
21,69,Luke Parker,101,2012
21,69,Christopher Yarran,101,2012
21,69,Levi Casboult,101,2012
21,69,Matthew De Boer,101,2012
21,69,Adam McPhee,101,2012
21,74,Taylor Hunt,100,2012
21,74,Heath Shaw,100,2012
21,74,Scott McMahon,100,2012
21,77,Scott Thompson,99,2012
21,78,Andrew Phillips,98,2012
21,78,Simon Black,98,2012
21,80,Tom McDonald,97,2012
21,80,Jordie McKenzie,97,2012
21,80,Dylan Addison,97,2012
21,80,Sam Gibson,97,2012
21,80,Daniel Rich,97,2012
21,80,Michael Barlow,97,2012
21,86,Grant Birchall,96,2012
21,86,Scott Thompson,96,2012
21,86,Drew Petrie,96,2012
21,86,Jake King,96,2012
21,86,Taylor Walker,96,2012
21,86,Leigh Montagna,96,2012
21,86,Jack Trengove,96,2012
21,86,Matthew Broadbent,96,2012
21,94,Matthew White,95,2012
21,94,Jordan Lewis,95,2012
21,94,Chris Judd,95,2012
21,94,Eddie Betts,95,2012
21,98,Andrew Embley,94,2012
21,98,Patrick McGinnity,94,2012
21,98,Matthew Kreuzer,94,2012
21,98,Jeff Garlett,94,2012
21,98,Lenny Hayes,94,2012
21,98,Nicholas Naitanui,94,2012
21,98,Isaac Smith,94,2012
21,98,James Strauss,94,2012
21,106,Joel Macdonald,93,2012
21,106,Mathew Stokes,93,2012
21,106,Tom Rockliff,93,2012
21,106,Ben Hudson,93,2012
21,106,Heath Hocking,93,2012
21,106,Dayne Zorko,93,2012
21,106,Jared Rivers,93,2012
21,113,Nick Smith,92,2012
21,113,Nathan Jones,92,2012
21,113,Trent West,92,2012
21,113,Pearce Hanley,92,2012
21,117,John McCarthy,91,2012
21,117,Jackson Trengove,91,2012
21,117,Josh Hill,91,2012
21,117,Ahmed Saad,91,2012
21,117,Harley Bennell,91,2012
21,117,Domenic Cassisi,91,2012
21,117,Andrew Mackie,91,2012
21,124,Brendan Lee,90,2012
21,124,Luke Breust,90,2012
21,124,Tory Dickson,90,2012
21,124,Jarryd Blair,90,2012
21,128,Darren Glass,89,2012
21,128,Liam Shiels,89,2012
21,128,Jarryn Geary,89,2012
21,131,Craig Bird,88,2012
21,131,Daniel Hannebery,88,2012
21,133,Jobe Watson,87,2012
21,133,Shaun Grigg,87,2012
21,133,Luke McPharlin,87,2012
21,136,Jonathan Brown,86,2012
21,136,James Sellar,86,2012
21,136,Scott Pendlebury,86,2012
21,136,Jack Ziebell,86,2012
21,136,Ian Callinan,86,2012
21,136,Daniel Kerr,86,2012
21,142,Clinton Young,85,2012
21,142,Brent Guerra,85,2012
21,142,Brent Reilly,85,2012
21,142,Jayden Post,85,2012
21,142,Michael Hibberd,85,2012
21,142,Lachlan Hansen,85,2012
21,142,Ben Reid,85,2012
21,142,Xavier Ellis,85,2012
21,142,Harry Taylor,85,2012
21,151,Mitchell Duncan,84,2012
21,152,Michael Doughty,83,2012
21,152,Sam Fisher,83,2012
21,152,Ben Rutten,83,2012
21,155,Danyle Pearce,82,2012
21,155,Andrew Walker,82,2012
21,155,Ryan Schoenmakers,82,2012
21,155,Stephen Milne,82,2012
21,155,Jay Schulz,82,2012
21,160,Matthew Suckling,81,2012
21,160,Nicholas Duigan,81,2012
21,160,Rohan Bail,81,2012
21,160,Jordan Murdoch,81,2012
21,160,Clancee Pearce,81,2012
21,160,Joel Selwood,81,2012
21,166,Jared Petrenko,80,2012
21,166,Taylor Adams,80,2012
21,166,Luke Shuey,80,2012
21,166,Lewis Roberts-Thomson,80,2012
21,166,Kepler Bradley,80,2012
21,166,Claye Beams,80,2012
21,166,Liam Anthony,80,2012
