gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2017R1802,Essendon,2017,18,2015772271,Conor McKenna,27,10,7,1,3,0,0,0,1,5,2,1,1,1,0,0,2,7,0,0,3,1,0,75,,40,35
2017R1802,Essendon,2017,18,2014779731,Zach Merrett,76,33,11,2,22,0,0,0,3,1,3,9,1,1,0,0,14,19,0,0,1,0,0,76,,98,0
2017R1802,Essendon,2017,18,2008772107,David Myers,94,21,6,1,15,0,0,0,2,0,3,5,2,1,1,0,16,7,0,0,3,0,0,71,,76,57
2017R1802,Essendon,2017,18,2016804522,Darcy Parish,34,23,11,0,12,1,0,0,2,2,3,6,3,0,1,0,12,11,0,0,3,0,2,74,,96,68
2017R1802,Essendon,2017,18,2013833750,James Stewart,28,9,6,4,3,2,2,0,2,0,3,1,1,2,1,0,6,5,3,2,1,0,0,92,,67,57
2017R1802,Essendon,2017,18,2003874470,Jobe Watson,215,27,7,2,20,0,0,0,4,0,4,7,4,2,1,0,14,14,0,0,2,0,0,73,,91,82
2017R1802,Essendon,2017,18,2009901367,David Zaharakis,164,27,16,2,11,1,2,0,4,0,5,4,0,0,0,0,5,22,0,0,2,1,1,79,,81,100
2017R1907,Essendon,2017,19,2012662089,Mark Baguley,100,16,10,8,6,0,0,0,4,2,0,0,3,0,2,0,4,12,1,0,8,0,0,84,,74,76
2017R1907,Essendon,2017,19,2008665688,Tom Bellchambers,89,5,3,3,2,0,0,37,1,1,2,1,2,1,1,0,3,4,1,0,5,0,1,91,,58,61
2017R1907,Essendon,2017,19,2010674136,Travis Colyer,75,15,8,3,7,1,1,0,3,0,3,0,2,1,0,0,2,14,0,0,0,1,2,79,,60,67
2017R1907,Essendon,2017,19,2013689718,Joe Daniher,88,18,15,11,3,6,4,3,1,1,1,0,3,2,2,2,10,8,5,8,2,0,0,94,,113,127
2017R1907,Essendon,2017,19,2014707339,Orazio Fantasia,45,18,9,6,9,2,1,0,4,1,4,0,0,0,0,0,4,13,0,1,0,0,0,71,,99,92
2017R1907,Essendon,2017,19,2014717758,Martin Gleeson,64,10,6,3,4,0,0,0,0,3,1,0,5,1,3,0,3,8,0,0,4,0,0,83,,29,27
2017R1907,Essendon,2017,19,2003717206,Brendon Goddard,307,25,13,7,12,0,0,0,5,2,5,0,2,2,1,0,6,18,0,0,2,0,0,81,,107,103
2017R1907,Essendon,2017,19,2016725811,Michael Hartley,33,10,5,3,5,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,12,0,0,93,,57,35
2017R1907,Essendon,2017,19,2011723674,Dyson Heppell,124,29,12,4,17,0,1,0,5,2,5,6,2,2,0,0,11,20,0,0,0,0,1,84,,104,105
2017R1907,Essendon,2017,19,2008723099,Cale Hooker,150,13,5,7,8,1,2,0,1,0,1,1,3,0,1,0,6,6,3,4,0,0,0,88,,51,61
2017R1907,Essendon,2017,19,2009727654,Michael Hurley,137,30,21,13,9,0,0,0,0,8,0,0,3,2,0,0,6,21,1,0,3,1,0,95,,118,122
2017R1907,Essendon,2017,19,2002755178,James Kelly,309,15,8,7,7,0,0,0,2,2,0,1,1,0,1,0,5,11,1,0,1,0,0,85,,65,64
2017R1907,Essendon,2017,19,2015764273,Jayden Laverde,20,7,1,1,6,0,1,0,2,0,2,0,0,0,0,0,5,3,0,0,2,0,0,71,,33,27
2017R1907,Essendon,2017,19,2016777834,Anthony McDonald-Tipungwuti,39,13,9,4,4,1,0,0,3,1,5,0,3,0,1,0,3,10,0,0,1,1,1,70,,65,62
2017R1907,Essendon,2017,19,2017775567,Andrew McGrath,17,13,2,1,11,0,0,0,2,0,0,0,0,0,0,0,5,8,0,0,3,0,0,86,,46,39
2017R1907,Essendon,2017,19,2015772271,Conor McKenna,28,19,11,2,8,0,0,0,4,5,1,0,2,0,1,0,4,14,0,0,4,4,1,74,,88,68
2017R1907,Essendon,2017,19,2014779731,Zach Merrett,77,23,12,3,11,0,1,0,4,3,6,1,5,1,1,0,4,18,0,0,1,1,0,80,,67,0
2017R1907,Essendon,2017,19,2008772107,David Myers,95,19,7,0,12,0,0,0,3,1,0,3,3,0,1,0,10,9,0,0,0,0,1,66,,72,54
2017R1907,Essendon,2017,19,2016804522,Darcy Parish,35,29,13,5,16,1,1,0,2,0,2,3,6,1,2,0,10,20,0,0,0,0,0,82,,84,96
2017R1907,Essendon,2017,19,2013833750,James Stewart,29,18,11,8,7,0,0,0,1,0,8,0,2,1,1,0,4,14,0,0,1,0,1,87,,75,73
2017R1907,Essendon,2017,19,2003874470,Jobe Watson,216,20,6,5,14,0,0,0,4,1,0,4,4,0,1,0,8,12,0,0,0,0,0,68,,70,74
2017R1907,Essendon,2017,19,2009901367,David Zaharakis,165,32,15,5,17,1,1,0,4,1,4,2,7,1,2,0,7,25,0,0,0,0,0,87,,97,112
2017R2003,Essendon,2017,20,2014655392,Patrick Ambrose,56,9,4,2,5,0,0,0,1,2,0,0,2,1,0,0,2,6,0,0,3,0,0,90,,32,33
2017R2003,Essendon,2017,20,2012662089,Mark Baguley,101,12,5,3,7,0,0,0,3,6,1,2,1,4,1,0,10,6,1,0,3,0,0,84,,82,51
2017R2003,Essendon,2017,20,2008665688,Tom Bellchambers,90,8,1,2,7,0,0,31,3,0,1,0,3,0,2,0,1,7,0,0,1,0,0,83,,48,60
2017R2003,Essendon,2017,20,2010674136,Travis Colyer,76,14,9,2,5,0,1,0,1,1,5,3,4,0,0,0,5,7,0,0,0,1,0,85,,34,48
2017R2003,Essendon,2017,20,2013689718,Joe Daniher,89,15,10,4,5,3,2,2,2,0,4,1,8,2,5,0,7,7,2,2,1,2,0,98,,70,69
2017R2003,Essendon,2017,20,2014707339,Orazio Fantasia,46,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,12,,7,8
2017R2003,Essendon,2017,20,2014717758,Martin Gleeson,65,15,8,5,7,0,0,0,1,3,3,0,1,1,1,0,6,9,0,0,1,0,1,79,,68,55
2017R2003,Essendon,2017,20,2003717206,Brendon Goddard,308,23,16,4,7,0,0,0,1,4,6,1,2,1,0,0,5,16,1,0,2,0,0,93,,91,79
2017R2003,Essendon,2017,20,2011713720,Josh Green,96,17,11,2,6,1,4,0,3,2,1,1,1,0,0,0,7,11,0,1,2,0,0,77,,78,0
2017R2003,Essendon,2017,20,2016725811,Michael Hartley,34,10,4,4,6,0,0,0,0,1,1,0,0,0,0,0,4,7,1,0,8,0,0,99,,67,36
2017R2003,Essendon,2017,20,2011723674,Dyson Heppell,125,34,14,10,20,1,0,0,6,2,4,6,6,2,2,3,15,19,1,1,1,0,0,89,,134,138
2017R2003,Essendon,2017,20,2008723099,Cale Hooker,151,15,12,9,3,2,5,0,2,0,4,0,0,2,0,0,8,7,3,6,2,0,1,91,,110,96
2017R2003,Essendon,2017,20,2010723845,Ben Howlett,123,12,4,2,8,1,0,0,6,0,0,0,1,0,1,0,3,9,0,0,0,0,0,83,,61,61
2017R2003,Essendon,2017,20,2009727654,Michael Hurley,138,23,17,7,6,0,0,0,2,8,1,1,4,1,0,0,4,17,0,0,4,0,0,94,,100,93
2017R2003,Essendon,2017,20,2016777834,Anthony McDonald-Tipungwuti,40,16,10,4,6,3,1,0,5,1,3,2,2,2,1,0,9,7,0,1,0,2,0,80,,144,92
2017R2003,Essendon,2017,20,2015772271,Conor McKenna,29,16,12,2,4,0,0,0,1,0,3,0,2,0,1,0,8,9,1,0,3,2,0,68,,70,51
2017R2003,Essendon,2017,20,2014779731,Zach Merrett,78,26,15,2,11,0,1,0,5,3,1,1,0,2,0,0,3,22,0,0,1,2,0,84,,95,0
2017R2003,Essendon,2017,20,2008772107,David Myers,96,22,10,3,12,0,0,0,6,1,5,4,3,0,1,0,7,13,0,0,1,0,0,75,,70,84
2017R2003,Essendon,2017,20,2016804522,Darcy Parish,36,24,9,4,15,0,0,0,4,0,2,2,4,1,0,0,9,16,0,0,2,0,0,82,,85,86
2017R2003,Essendon,2017,20,2013833750,James Stewart,30,10,4,2,6,0,1,0,1,0,3,0,2,1,2,0,5,5,0,0,3,0,1,95,,46,30
2017R2003,Essendon,2017,20,2003874470,Jobe Watson,217,11,2,1,9,0,1,0,2,0,1,1,2,0,0,0,4,7,0,0,1,0,1,73,,35,36
2017R2003,Essendon,2017,20,2009901367,David Zaharakis,166,33,12,3,21,0,1,0,2,1,4,3,0,0,0,1,10,23,0,1,2,1,2,86,,129,96
2017R2105,Essendon,2017,21,2014655392,Patrick Ambrose,57,16,6,5,10,0,0,0,0,4,0,0,1,2,0,0,7,10,0,0,6,0,0,86,,71,55
2017R2105,Essendon,2017,21,2010674136,Travis Colyer,77,7,3,1,4,1,0,0,3,0,2,0,0,1,0,0,3,4,0,1,2,0,0,73,,37,39
2017R2105,Essendon,2017,21,2013689718,Joe Daniher,90,14,12,4,2,3,1,4,1,0,2,1,2,3,2,0,6,8,1,3,2,0,1,92,,96,76
2017R2105,Essendon,2017,21,2010684385,Matt Dea,58,18,11,5,7,0,0,0,4,3,1,0,1,1,0,0,2,15,0,0,6,0,1,85,,73,0
2017R2105,Essendon,2017,21,2014717758,Martin Gleeson,66,19,13,8,6,0,0,0,2,4,1,0,2,0,0,0,5,14,2,0,3,0,0,89,,77,83
2017R2105,Essendon,2017,21,2003717206,Brendon Goddard,309,27,14,7,13,0,0,0,5,1,1,2,3,0,0,0,4,23,1,0,2,0,2,84,,86,109
2017R2105,Essendon,2017,21,2011713720,Josh Green,97,10,4,1,6,0,0,0,6,2,1,1,2,0,1,0,4,6,0,0,0,0,0,71,,47,0
2017R2105,Essendon,2017,21,2011723674,Dyson Heppell,126,20,11,3,9,0,0,0,5,3,3,5,3,3,3,0,10,11,0,0,2,0,0,88,,59,74
2017R2105,Essendon,2017,21,2008723099,Cale Hooker,152,13,8,10,5,4,0,0,1,0,6,0,3,0,3,0,4,9,3,1,0,1,0,91,,68,83
2017R2105,Essendon,2017,21,2010723845,Ben Howlett,124,9,4,4,5,0,0,0,7,0,4,1,3,0,2,0,2,7,0,0,0,0,0,72,,43,56
2017R2105,Essendon,2017,21,2009727654,Michael Hurley,139,34,20,8,14,0,0,0,1,6,2,0,5,1,3,0,10,24,1,0,7,0,0,93,,120,108
2017R2105,Essendon,2017,21,2002755178,James Kelly,310,21,13,9,8,0,0,0,1,2,0,0,3,0,0,0,4,17,0,0,3,0,0,95,,61,86
2017R2105,Essendon,2017,21,2015764273,Jayden Laverde,21,14,6,3,8,0,0,0,1,0,5,0,2,0,0,0,6,9,0,0,1,0,1,75,,53,47
2017R2105,Essendon,2017,21,2007764226,Matthew Leuenberger,135,11,4,4,7,0,0,29,3,2,2,0,2,0,1,0,4,7,1,1,4,0,2,85,,77,76
2017R2105,Essendon,2017,21,2016777834,Anthony McDonald-Tipungwuti,41,8,4,2,4,0,1,0,3,0,1,3,1,0,1,0,4,3,0,0,0,0,0,79,,36,36
2017R2105,Essendon,2017,21,2017775567,Andrew McGrath,18,25,14,8,11,0,0,0,0,5,0,2,2,0,0,0,7,18,0,0,1,0,0,88,,77,88
2017R2105,Essendon,2017,21,2015772271,Conor McKenna,30,20,15,4,5,1,0,0,1,6,1,0,5,0,0,0,5,9,0,0,4,4,0,88,,75,77
2017R2105,Essendon,2017,21,2008772107,David Myers,97,18,8,1,10,0,1,0,3,0,4,5,4,1,2,0,9,9,0,0,0,0,0,67,,53,55
2017R2105,Essendon,2017,21,2016804522,Darcy Parish,37,19,9,1,10,0,0,0,3,1,2,4,1,0,1,0,9,11,0,0,1,0,0,68,,65,59
2017R2105,Essendon,2017,21,2013833750,James Stewart,31,12,8,6,4,2,3,0,2,0,3,0,2,0,1,0,4,8,2,2,0,0,0,77,,62,70
2017R2105,Essendon,2017,21,2003874470,Jobe Watson,218,16,6,2,10,1,0,0,1,1,0,3,1,1,0,0,9,7,0,0,1,0,0,67,,55,55
2017R2105,Essendon,2017,21,2009901367,David Zaharakis,167,26,14,3,12,0,1,0,8,1,6,3,3,1,1,0,9,19,0,0,1,2,2,85,,103,106
2017R2206,Essendon,2017,22,2014655392,Patrick Ambrose,58,13,7,4,6,0,0,0,3,2,2,0,3,0,1,0,3,11,1,0,8,0,0,91,,49,54
2017R2206,Essendon,2017,22,2012662089,Mark Baguley,102,25,14,9,11,0,0,0,1,3,1,0,2,0,1,0,9,16,0,0,7,1,0,89,,110,92
2017R2206,Essendon,2017,22,2017664774,Josh Begley,1,13,10,7,3,2,1,0,2,1,3,0,2,0,2,0,2,11,1,3,0,0,3,78,,69,0
2017R2206,Essendon,2017,22,2008665688,Tom Bellchambers,91,20,16,6,4,0,2,34,2,1,3,5,4,1,1,2,13,8,2,1,0,0,0,84,,128,116
2017R2206,Essendon,2017,22,2008661632,Craig Bird,157,23,12,2,11,0,0,0,4,0,5,3,3,0,0,0,7,18,0,0,3,0,0,79,,80,80
2017R2206,Essendon,2017,22,2013689718,Joe Daniher,91,10,6,4,4,1,0,3,1,0,2,0,3,1,2,0,5,5,3,1,2,0,0,96,,58,46
2017R2206,Essendon,2017,22,2014717758,Martin Gleeson,67,16,12,6,4,0,0,0,4,1,2,0,1,3,1,0,5,11,0,0,7,0,0,82,,83,78
2017R2206,Essendon,2017,22,2003717206,Brendon Goddard,310,25,13,14,12,0,0,0,2,3,3,0,3,0,1,0,4,21,1,0,2,1,0,85,,84,110
2017R2206,Essendon,2017,22,2011713720,Josh Green,98,12,9,1,3,1,2,0,4,1,2,1,4,2,1,0,6,5,0,1,0,0,0,67,,54,0
2017R2206,Essendon,2017,22,2016725811,Michael Hartley,35,18,12,6,6,0,0,0,4,0,5,0,2,2,1,0,9,10,1,0,6,0,0,89,,99,81
2017R2206,Essendon,2017,22,2011723674,Dyson Heppell,127,24,15,8,9,1,0,0,4,0,5,6,3,2,0,1,11,13,0,0,3,1,1,83,,108,111
2017R2206,Essendon,2017,22,2008723099,Cale Hooker,153,19,8,9,11,2,2,0,2,0,1,1,3,0,2,0,8,11,4,4,1,0,0,84,,86,89
2017R2206,Essendon,2017,22,2002755178,James Kelly,311,22,11,9,11,0,0,0,5,0,2,0,5,0,4,0,5,17,1,0,2,0,0,80,,70,90
2017R2206,Essendon,2017,22,2015764273,Jayden Laverde,22,16,10,5,6,0,3,0,6,0,3,0,2,1,1,0,4,12,0,1,1,0,1,79,,92,82
2017R2206,Essendon,2017,22,2016777834,Anthony McDonald-Tipungwuti,42,15,8,5,7,1,0,0,4,0,3,1,0,1,0,0,5,11,0,1,4,0,1,81,,98,76
2017R2206,Essendon,2017,22,2017775567,Andrew McGrath,19,25,13,6,12,0,0,0,2,4,1,3,4,1,1,0,7,19,0,0,0,0,0,73,,74,87
2017R2206,Essendon,2017,22,2015772271,Conor McKenna,31,14,7,3,7,1,0,0,0,0,2,0,1,0,0,0,7,7,0,0,2,4,0,82,,70,50
2017R2206,Essendon,2017,22,2014779731,Zach Merrett,79,23,12,3,11,0,0,0,5,2,5,5,1,4,0,0,11,11,0,0,0,1,0,79,,92,0
2017R2206,Essendon,2017,22,2008772107,David Myers,98,17,11,6,6,0,1,0,5,0,5,3,2,0,0,0,4,12,0,1,0,0,0,79,,51,84
2017R2206,Essendon,2017,22,2016804522,Darcy Parish,38,21,8,4,13,1,0,0,2,1,1,3,0,0,0,0,8,12,0,0,1,0,0,70,,87,76
2017R2206,Essendon,2017,22,2013833750,James Stewart,32,9,6,5,3,2,1,1,1,0,0,0,1,0,1,0,4,6,1,3,2,0,0,81,,60,54
2017R2206,Essendon,2017,22,2009901367,David Zaharakis,168,38,23,5,15,0,0,0,4,1,15,5,5,0,0,3,10,28,0,0,2,0,3,89,,137,130
2017R2307,Essendon,2017,23,2014655392,Patrick Ambrose,59,15,11,8,4,0,0,0,2,3,2,0,1,2,0,0,6,10,1,0,2,0,0,91,,66,75
2017R2307,Essendon,2017,23,2012662089,Mark Baguley,103,25,17,9,8,0,0,0,4,6,2,0,4,4,2,0,9,17,1,0,4,1,0,84,,117,108
2017R2307,Essendon,2017,23,2017664774,Josh Begley,2,6,5,5,1,1,1,0,1,0,2,0,0,0,0,0,2,4,1,2,0,0,1,80,,40,0
2017R2307,Essendon,2017,23,2008665688,Tom Bellchambers,92,16,6,10,10,1,0,38,1,0,3,2,1,1,1,0,8,11,3,1,4,0,1,86,,150,114
2017R2307,Essendon,2017,23,2010674136,Travis Colyer,78,17,11,6,6,0,0,0,2,0,7,3,1,1,0,0,7,10,0,0,1,0,0,77,,74,72
2017R2307,Essendon,2017,23,2013689718,Joe Daniher,92,12,10,5,2,2,3,2,2,0,3,1,3,3,3,0,6,5,2,2,2,0,1,91,,78,68
2017R2307,Essendon,2017,23,2014717758,Martin Gleeson,68,23,17,9,6,0,0,0,1,2,2,0,0,1,0,0,5,18,1,0,5,1,0,79,,103,95
2017R2307,Essendon,2017,23,2003717206,Brendon Goddard,311,32,21,15,11,0,0,0,1,3,4,1,4,1,2,0,5,25,0,0,2,0,0,96,,88,129
2017R2307,Essendon,2017,23,2016725811,Michael Hartley,36,12,7,4,5,0,0,0,1,0,0,0,1,1,0,0,3,8,0,0,8,0,0,94,,61,48
2017R2307,Essendon,2017,23,2011723674,Dyson Heppell,128,30,16,7,14,0,1,0,5,2,4,5,3,3,0,2,11,20,1,1,2,2,1,82,,105,121
2017R2307,Essendon,2017,23,2007725691,Heath Hocking,126,9,6,4,3,2,0,0,1,1,2,0,4,0,1,0,4,6,0,1,1,0,2,74,,55,49
2017R2307,Essendon,2017,23,2002755178,James Kelly,312,23,10,6,13,0,0,0,5,1,1,2,2,0,0,0,5,16,0,0,1,0,0,86,,81,94
2017R2307,Essendon,2017,23,2015764273,Jayden Laverde,23,8,6,4,2,1,0,0,3,0,2,0,2,0,0,0,3,5,1,2,1,0,0,76,,46,52
2017R2307,Essendon,2017,23,2016777834,Anthony McDonald-Tipungwuti,43,15,9,2,6,1,0,0,4,0,3,3,1,1,0,0,8,7,1,1,0,0,0,80,,80,68
2017R2307,Essendon,2017,23,2017775567,Andrew McGrath,20,21,6,3,15,0,0,0,0,0,2,1,0,1,0,0,4,17,0,0,0,0,0,80,,58,58
2017R2307,Essendon,2017,23,2015772271,Conor McKenna,32,21,14,3,7,0,0,0,2,4,2,1,2,1,0,0,3,17,0,0,1,4,0,70,,72,74
2017R2307,Essendon,2017,23,2014779731,Zach Merrett,80,31,21,6,10,4,1,0,4,3,6,4,1,2,0,3,6,24,0,0,1,1,2,74,,135,0
2017R2307,Essendon,2017,23,2008772107,David Myers,99,19,8,4,11,0,1,0,2,0,4,5,2,0,1,0,10,10,1,1,0,0,0,67,,64,64
2017R2307,Essendon,2017,23,2016804522,Darcy Parish,39,16,7,3,9,0,0,0,7,2,3,4,3,0,1,0,10,8,0,0,2,0,1,86,,84,73
2017R2307,Essendon,2017,23,2013833750,James Stewart,33,13,9,4,4,4,0,0,0,0,1,0,2,0,1,0,6,7,1,1,0,0,0,88,,92,68
2017R2307,Essendon,2017,23,2003874470,Jobe Watson,219,26,11,2,15,0,1,0,3,0,3,8,2,5,1,0,20,7,0,0,1,0,1,74,,91,84
2017R2307,Essendon,2017,23,2009901367,David Zaharakis,169,25,14,6,11,0,0,0,6,2,5,1,3,1,2,0,6,19,0,0,0,0,1,84,,88,101
2017EF01,Essendon,2017,EF,2014655392,Patrick Ambrose,60,10,5,4,5,0,0,0,1,2,0,0,0,0,0,0,2,8,1,0,2,0,0,97,,0,0
2017EF01,Essendon,2017,EF,2012662089,Mark Baguley,104,14,8,7,6,0,0,0,2,3,0,0,1,0,1,0,4,10,0,0,0,0,0,80,,0,0
2017EF01,Essendon,2017,EF,2017664774,Josh Begley,3,8,4,3,4,2,0,0,3,0,0,0,1,1,1,0,1,8,0,2,0,0,0,84,,0,0
2017EF01,Essendon,2017,EF,2008665688,Tom Bellchambers,93,3,1,1,2,0,0,44,5,1,0,0,6,0,4,0,3,1,1,0,2,0,1,85,,0,0
2017EF01,Essendon,2017,EF,2010674136,Travis Colyer,79,20,14,6,6,0,2,0,6,2,1,2,2,1,0,0,7,13,0,0,0,0,0,78,,0,0
2017EF01,Essendon,2017,EF,2013689718,Joe Daniher,93,17,14,6,3,3,2,1,1,0,5,0,3,5,1,0,10,7,3,2,2,0,1,94,,0,0
2017EF01,Essendon,2017,EF,2014707339,Orazio Fantasia,47,17,7,5,10,1,1,0,5,1,4,1,4,0,1,0,6,11,0,0,1,0,0,67,,0,0
2017EF01,Essendon,2017,EF,2014717758,Martin Gleeson,69,25,16,7,9,0,0,0,2,4,2,0,2,1,1,0,8,16,1,0,4,1,0,86,,0,0
2017EF01,Essendon,2017,EF,2003717206,Brendon Goddard,312,25,11,6,14,0,0,0,3,0,1,1,4,1,1,0,3,22,0,0,2,1,0,94,,0,0
2017EF01,Essendon,2017,EF,2016725811,Michael Hartley,37,11,6,3,5,0,0,0,1,3,0,0,2,0,2,0,2,8,0,0,7,0,0,92,,0,0
2017EF01,Essendon,2017,EF,2011723674,Dyson Heppell,129,24,15,2,9,1,0,0,6,4,4,4,4,3,1,0,11,14,0,0,1,0,1,81,,0,0
2017EF01,Essendon,2017,EF,2009727654,Michael Hurley,140,30,16,10,14,0,0,0,1,4,1,1,2,1,0,0,7,22,1,0,6,0,0,93,,0,0
2017EF01,Essendon,2017,EF,2002755178,James Kelly,313,17,7,4,10,0,0,0,5,3,1,2,0,1,0,0,6,10,0,0,0,0,0,74,,0,0
2017EF01,Essendon,2017,EF,2016777834,Anthony McDonald-Tipungwuti,44,11,5,1,6,0,0,0,5,1,0,0,2,2,1,0,8,3,0,0,1,0,0,73,,0,0
2017EF01,Essendon,2017,EF,2017775567,Andrew McGrath,21,22,9,4,13,0,0,0,6,1,2,1,2,3,0,0,5,16,0,0,1,0,0,80,,0,0
2017EF01,Essendon,2017,EF,2015772271,Conor McKenna,33,17,12,6,5,0,0,0,1,2,1,1,4,1,0,0,4,13,0,0,2,3,0,74,,0,0
2017EF01,Essendon,2017,EF,2014779731,Zach Merrett,81,21,12,2,9,0,0,0,6,1,1,3,1,2,0,0,7,14,0,0,0,0,1,73,,0,0
2017EF01,Essendon,2017,EF,2008772107,David Myers,100,12,6,2,6,1,0,0,2,0,2,3,1,0,1,0,5,7,0,0,1,2,0,67,,0,0
2017EF01,Essendon,2017,EF,2016804522,Darcy Parish,40,21,7,3,14,0,0,0,5,0,2,8,5,0,2,0,14,7,0,0,0,0,0,74,,0,0
2017EF01,Essendon,2017,EF,2013833750,James Stewart,34,8,5,5,3,0,1,1,2,0,2,0,3,1,1,0,3,5,1,1,0,0,1,95,,0,0
2017EF01,Essendon,2017,EF,2003874470,Jobe Watson,220,20,7,3,13,0,0,0,3,0,2,5,4,1,0,0,10,10,0,0,2,0,0,75,,0,0
2017EF01,Essendon,2017,EF,2009901367,David Zaharakis,170,21,10,4,11,0,2,0,11,2,1,3,2,2,2,0,6,17,0,0,0,0,0,86,,0,0
2017R109,Fremantle,2017,1,2015665690,Connor Blakely,17,23,9,5,14,1,1,0,3,0,3,1,0,1,0,0,5,19,1,1,1,0,0,80,,88,90
2017R109,Fremantle,2017,1,2005681903,Zac Dawson,165,5,2,0,3,0,0,0,3,1,0,1,1,2,1,0,5,1,0,0,7,0,0,97,,43,23
2017R109,Fremantle,2017,1,2010704250,Nat Fyfe,118,28,12,6,16,1,0,0,5,1,5,6,6,4,2,0,14,13,2,1,3,0,1,94,,108,0
2017R109,Fremantle,2017,1,2007715779,Jonathon Griffin,91,10,6,5,4,0,2,15,6,0,2,0,4,1,1,0,3,7,1,2,1,0,0,79,,79,80
2017R109,Fremantle,2017,1,2015725767,Joel Hamling,24,8,4,4,4,0,0,0,1,2,0,0,2,0,1,0,1,6,0,0,3,0,0,91,,32,33
2017R109,Fremantle,2017,1,2012727078,Bradley Hill,96,17,11,4,6,1,0,0,0,2,3,0,3,0,1,0,1,16,0,0,0,0,0,80,,48,60
2017R109,Fremantle,2017,1,2009726782,Stephen Hill,173,25,19,4,6,1,0,0,4,1,6,8,0,0,0,0,12,13,1,0,2,0,2,80,,124,103
2017R109,Fremantle,2017,1,2007734931,Garrick Ibbotson,168,20,10,5,10,0,0,0,0,5,0,0,0,0,0,0,5,14,1,0,5,0,0,77,,85,65
2017R109,Fremantle,2017,1,2005742792,Michael Johnson,210,14,7,4,7,0,0,0,2,0,1,0,6,1,2,0,7,7,0,0,1,0,0,91,,35,50
2017R109,Fremantle,2017,1,2014757844,Shane Kersten,38,7,5,3,2,0,0,0,1,0,1,0,6,0,2,0,3,5,0,0,1,0,0,79,,16,26
2017R109,Fremantle,2017,1,2015765853,Ed Langdon,16,20,14,5,6,1,1,0,2,0,3,2,2,0,1,0,5,14,0,2,0,0,0,84,,78,81
2017R109,Fremantle,2017,1,2014774903,Cam McCarthy,22,12,9,2,3,1,5,0,1,0,3,1,3,1,1,0,4,7,0,2,0,0,0,89,,36,0
2017R109,Fremantle,2017,1,2005777934,David Mundy,252,31,17,2,14,0,2,0,0,1,9,9,2,0,1,0,14,17,0,0,1,0,2,70,,104,84
2017R109,Fremantle,2017,1,2012786162,Lachie Neale,93,23,7,5,16,1,0,0,5,1,1,8,6,4,2,0,13,12,1,1,1,0,0,70,,83,92
2017R109,Fremantle,2017,1,2005802459,Danyle Pearce,249,21,9,4,12,1,0,0,2,0,7,1,1,1,0,0,9,12,0,0,0,0,1,81,,85,78
2017R109,Fremantle,2017,1,2003837329,Aaron Sandilands,245,15,4,1,11,0,0,48,0,1,2,9,3,1,0,0,8,8,0,0,3,0,0,85,,107,86
2017R109,Fremantle,2017,1,2012838322,Lee Spurr,105,26,14,9,12,0,0,0,4,3,0,1,1,2,0,0,7,16,1,0,1,0,0,86,,110,111
2017R109,Fremantle,2017,1,2009833119,Nick Suban,145,10,7,4,3,1,0,0,4,0,0,0,3,2,1,0,4,7,0,1,1,0,0,89,,59,0
2017R109,Fremantle,2017,1,2012832028,Cam Sutcliffe,88,21,15,6,6,0,0,0,0,2,0,0,2,0,1,0,2,18,0,0,3,0,0,76,,76,0
2017R109,Fremantle,2017,1,2016849998,Darcy Tucker,13,15,5,3,10,0,0,0,0,0,0,0,1,1,0,0,6,9,0,0,0,0,2,53,,42,45
2017R109,Fremantle,2017,1,2009873507,Michael Walters,95,8,5,2,3,1,0,0,1,0,0,2,1,1,1,0,6,3,1,1,2,0,0,89,,47,35
2017R109,Fremantle,2017,1,2015876388,Lachie Weller,26,23,15,5,8,0,0,0,1,3,5,0,1,0,0,0,5,18,0,0,2,2,0,81,,75,0
2017R209,Fremantle,2017,2,2015665690,Connor Blakely,18,5,3,1,2,0,0,0,1,0,0,1,2,0,1,0,0,4,0,0,0,0,0,59,,13,17
2017R209,Fremantle,2017,2,2005681903,Zac Dawson,166,3,1,2,2,0,0,0,2,1,0,0,0,1,0,0,3,2,0,0,6,0,0,89,,28,22
2017R209,Fremantle,2017,2,2010704250,Nat Fyfe,119,30,16,5,14,1,2,0,4,1,5,4,3,4,1,0,15,15,2,1,6,0,0,94,,117,0
2017R209,Fremantle,2017,2,2007715779,Jonathon Griffin,92,8,6,3,2,1,0,12,4,1,1,3,3,3,2,0,4,4,0,0,7,0,0,77,,57,62
2017R209,Fremantle,2017,2,2015725767,Joel Hamling,25,10,3,5,7,0,0,0,1,1,0,0,2,1,0,0,3,7,1,0,13,0,0,94,,57,43
2017R209,Fremantle,2017,2,2012727078,Bradley Hill,97,31,18,7,13,1,0,0,1,0,5,1,5,1,1,0,7,22,0,0,0,0,0,79,,84,109
