gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2018GF01,West Coast,2018,GF,2011688430,Jack Darling,172,12,8,7,4,1,0,0,3,0,3,0,3,1,2,0,8,6,4,1,4,0,0,91,,0
2018GF01,West Coast,2018,GF,2015684385,Liam Duggan,70,16,10,7,6,0,0,0,3,2,3,0,0,0,0,0,2,14,1,0,3,0,0,84,,0
2018GF01,West Coast,2018,GF,2006724485,Shannon Hurn,248,21,16,6,5,0,0,0,4,5,5,0,6,0,1,0,4,13,0,0,0,0,0,84,,0
2018GF01,West Coast,2018,GF,2013728891,Mark Hutchings,95,15,11,4,4,1,1,0,2,1,1,3,2,0,0,0,6,9,1,0,1,1,0,91,,0
2018GF01,West Coast,2018,GF,2010743044,Lewis Jetta,174,13,9,2,4,0,1,0,2,2,1,0,1,0,0,0,4,8,0,0,0,0,0,81,,0
2018GF01,West Coast,2018,GF,2006757023,Josh Kennedy,221,18,14,11,4,3,2,0,4,0,4,0,2,1,0,0,5,14,2,5,2,0,0,90,,0
2018GF01,West Coast,2018,GF,2005767865,Mark LeCras,219,10,5,3,5,0,0,0,5,0,3,3,0,0,0,0,7,4,0,1,2,0,1,86,,0
2018GF01,West Coast,2018,GF,2011765875,Scott Lycett,75,9,4,1,5,0,1,15,4,0,2,2,0,2,0,0,7,4,0,1,2,0,1,61,,0
2018GF01,West Coast,2018,GF,2008773494,Chris Masten,198,14,8,4,6,0,1,0,1,4,1,3,1,0,0,0,4,10,1,1,1,0,0,87,,0
2018GF01,West Coast,2018,GF,2014774094,Jeremy McGovern,103,14,12,9,2,0,0,0,1,6,3,0,4,1,3,0,6,8,3,0,9,0,0,85,,0
2018GF01,West Coast,2018,GF,2009825096,Jack Redden,188,21,15,6,6,0,0,0,3,2,2,3,2,1,1,0,11,14,0,0,2,0,0,84,,0
2018GF01,West Coast,2018,GF,2018824386,Willie Rioli,24,12,5,1,7,1,1,0,7,0,1,3,2,0,2,0,7,6,0,0,2,0,1,84,,0
2018GF01,West Coast,2018,GF,2018829119,Liam Ryan,13,10,6,3,4,0,2,0,4,1,3,0,2,0,0,0,4,6,1,1,3,0,2,69,,0
2018GF01,West Coast,2018,GF,2007839508,Will Schofield,176,9,7,5,2,0,0,0,2,0,1,0,0,1,0,0,5,4,2,0,11,0,0,100,,0
2018GF01,West Coast,2018,GF,2014839842,Dom Sheed,78,32,17,6,15,1,0,0,0,3,6,8,1,0,0,0,15,18,0,1,0,0,1,78,,0
2018GF01,West Coast,2018,GF,2010833473,Luke Shuey,177,34,21,3,13,1,1,0,8,3,8,9,3,2,2,0,19,18,1,0,4,0,2,85,,0
2018GF01,West Coast,2018,GF,2011864351,Nathan Vardy,57,14,7,4,7,1,0,14,6,0,2,4,1,1,0,0,9,5,2,1,1,0,0,61,,0
2018GF01,West Coast,2018,GF,2018863157,Daniel Venables,15,4,1,0,3,0,0,0,2,0,0,0,2,0,1,0,5,1,0,0,2,0,0,55,,0
2018GF01,West Coast,2018,GF,2012897871,Elliot Yeo,132,19,12,3,7,1,0,0,5,0,4,2,6,2,5,0,14,7,2,1,3,0,0,87,,0
2018R107,Western Bulldogs,2018,1,2013663259,Shane Biggs,59,15,13,6,2,0,0,0,1,6,2,0,1,0,0,0,0,15,0,0,1,0,0,86,,45
2018R107,Western Bulldogs,2018,1,2014665253,Marcus Bontempelli,86,18,9,1,9,0,1,0,5,2,5,4,3,2,1,0,7,11,0,0,1,0,0,86,,63
2018R107,Western Bulldogs,2018,1,2015679832,Zaine Cordy,31,14,8,3,6,0,0,0,3,5,0,1,3,2,1,0,8,6,0,0,5,0,0,96,,73
2018R107,Western Bulldogs,2018,1,2012673943,Hayden Crozier,70,8,6,2,2,0,0,0,3,1,1,1,4,0,2,0,4,3,1,0,1,0,0,73,,23
2018R107,Western Bulldogs,2018,1,2011684234,Luke Dahlhaus,138,29,10,4,19,0,1,0,4,1,3,8,3,1,0,0,12,18,0,0,2,0,0,85,,88
2018R107,Western Bulldogs,2018,1,2015684036,Bailey Dale,31,20,13,6,7,1,1,0,1,1,0,1,2,1,0,0,3,15,1,2,1,0,0,85,,64
2018R107,Western Bulldogs,2018,1,2016686128,Josh Dunkley,25,16,9,3,7,1,0,0,8,1,2,2,0,0,0,0,5,12,0,1,3,0,0,81,,87
2018R107,Western Bulldogs,2018,1,2017691632,Tim English,3,13,8,6,5,0,0,12,3,0,4,2,0,2,0,0,5,8,3,1,6,0,0,89,,0
2018R107,Western Bulldogs,2018,1,2018717325,Billy Gowers,1,10,5,3,5,1,0,0,3,0,1,1,5,1,0,0,9,1,2,2,0,0,0,83,,49
2018R107,Western Bulldogs,2018,1,2014723568,Mitch Honeychurch,23,15,10,1,5,1,0,0,4,1,3,0,4,2,2,0,4,9,0,1,0,0,1,84,,55
2018R107,Western Bulldogs,2018,1,2013723481,Lachie Hunter,85,32,14,6,18,0,1,0,3,2,2,4,4,2,1,0,10,21,0,1,0,2,0,93,,0
2018R107,Western Bulldogs,2018,1,2012749203,Jason Johannisen,85,19,10,3,9,0,1,0,0,1,3,1,3,0,0,0,5,14,0,1,1,0,1,80,,67
2018R107,Western Bulldogs,2018,1,2011766698,Tom Liberatore,117,3,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,11,,0
2018R107,Western Bulldogs,2018,1,2013773561,Jack Macrae,100,31,16,5,15,0,1,0,6,4,9,5,3,0,3,0,12,18,1,1,1,0,0,84,,0
2018R107,Western Bulldogs,2018,1,2015771528,Toby McLean,39,20,8,1,12,0,0,0,4,1,2,8,2,1,0,0,11,8,0,0,2,1,2,84,,91
2018R107,Western Bulldogs,2018,1,2018781136,Aaron Naughton,1,11,9,2,2,0,0,0,1,0,3,0,5,3,1,0,3,6,0,0,3,0,0,87,,25
2018R107,Western Bulldogs,2018,1,2012823366,Fletcher Roberts,48,14,12,4,2,0,0,0,1,7,0,0,5,1,2,0,2,7,0,0,6,0,0,94,,45
2018R107,Western Bulldogs,2018,1,2010821389,Jordan Roughead,127,12,8,3,4,2,1,20,1,1,2,2,2,1,1,0,4,8,0,1,1,0,1,82,,85
2018R107,Western Bulldogs,2018,1,2009831205,Matt Suckling,142,24,13,4,11,1,0,0,0,4,4,1,3,1,0,0,6,16,0,0,2,1,0,83,,0
2018R107,Western Bulldogs,2018,1,2010846795,Jackson Trengove,154,4,0,0,4,0,0,14,3,1,0,0,1,0,1,0,3,1,0,0,2,0,0,84,,29
2018R107,Western Bulldogs,2018,1,2016873012,Bailey Williams,19,12,8,2,4,0,1,0,3,2,3,1,2,2,0,0,5,6,0,0,1,0,0,79,,46
2018R107,Western Bulldogs,2018,1,2009879614,Easton Wood,126,7,5,3,2,0,0,0,0,1,2,1,2,0,0,0,2,4,0,0,0,0,0,88,,18
2018R207,Western Bulldogs,2018,2,2014665253,Marcus Bontempelli,87,23,11,2,12,1,0,0,3,0,6,4,4,1,3,0,10,13,0,1,1,0,0,85,,102
2018R207,Western Bulldogs,2018,2,2015679832,Zaine Cordy,32,18,13,9,5,0,0,0,1,4,2,0,4,0,1,0,3,15,1,0,11,0,0,98,,76
2018R207,Western Bulldogs,2018,2,2011684234,Luke Dahlhaus,139,15,6,4,9,0,0,0,3,1,2,3,2,1,1,0,9,8,0,1,3,0,0,82,,51
2018R207,Western Bulldogs,2018,2,2015684036,Bailey Dale,32,13,6,3,7,0,1,0,0,1,0,2,2,0,1,0,3,10,0,0,1,0,0,84,,46
2018R207,Western Bulldogs,2018,2,2015685477,Caleb Daniel,55,13,9,7,4,0,0,0,1,3,2,0,4,0,1,0,0,13,0,0,2,0,0,80,,37
2018R207,Western Bulldogs,2018,2,2016686128,Josh Dunkley,26,13,9,7,4,2,2,0,3,0,2,0,3,1,2,0,4,9,1,3,2,0,0,88,,67
2018R207,Western Bulldogs,2018,2,2017691632,Tim English,4,7,4,2,3,0,1,6,2,0,1,2,3,2,2,0,4,3,1,1,5,0,0,79,,0
2018R207,Western Bulldogs,2018,2,2018717325,Billy Gowers,2,13,11,8,2,1,3,0,0,0,3,1,1,0,0,0,1,12,0,5,0,0,1,82,,57
2018R207,Western Bulldogs,2018,2,2014723568,Mitch Honeychurch,24,19,13,6,6,0,0,0,0,2,1,0,2,1,1,0,6,14,1,1,2,0,0,80,,67
2018R207,Western Bulldogs,2018,2,2013723481,Lachie Hunter,86,26,19,9,7,2,0,0,2,3,7,3,2,4,1,0,9,16,0,2,1,1,1,93,,0
2018R207,Western Bulldogs,2018,2,2012749203,Jason Johannisen,86,23,15,2,8,0,0,0,1,5,1,3,2,2,0,0,10,11,0,0,5,0,0,85,,110
2018R207,Western Bulldogs,2018,2,2012745000,Lin Jong,52,9,5,3,4,0,1,0,4,0,1,1,1,0,0,0,2,7,0,2,1,0,0,77,,34
2018R207,Western Bulldogs,2018,2,2013773561,Jack Macrae,101,31,19,6,12,3,0,0,4,1,6,6,1,1,0,1,11,20,0,0,2,0,1,87,,0
2018R207,Western Bulldogs,2018,2,2015771528,Toby McLean,40,30,14,3,16,0,1,0,5,3,3,4,0,3,0,0,12,18,0,1,4,0,1,77,,125
2018R207,Western Bulldogs,2018,2,2018781136,Aaron Naughton,2,13,9,7,4,0,0,0,2,1,3,0,2,0,0,0,5,7,2,0,3,0,0,83,,48
2018R207,Western Bulldogs,2018,2,2018824626,Ed Richards,1,11,5,6,6,0,0,0,1,2,1,0,2,0,1,0,5,6,1,0,1,1,0,85,,49
2018R207,Western Bulldogs,2018,2,2010821389,Jordan Roughead,128,5,4,1,1,0,0,3,2,0,0,0,3,0,2,0,2,2,1,0,2,0,0,42,,31
2018R207,Western Bulldogs,2018,2,2009831205,Matt Suckling,143,19,13,6,6,0,1,0,1,1,5,0,2,1,0,0,2,18,0,0,2,2,1,81,,0
2018R207,Western Bulldogs,2018,2,2010846795,Jackson Trengove,155,13,6,5,7,0,1,4,1,0,1,2,2,0,1,0,2,10,1,1,6,1,0,90,,57
2018R207,Western Bulldogs,2018,2,2015877357,Lukas Webb,20,10,5,2,5,0,0,0,4,1,3,2,1,1,1,0,2,8,0,0,1,0,2,72,,53
2018R207,Western Bulldogs,2018,2,2016873012,Bailey Williams,20,17,15,8,2,0,1,0,2,5,2,0,2,1,0,0,4,9,1,1,2,0,1,86,,81
2018R207,Western Bulldogs,2018,2,2009879614,Easton Wood,127,12,8,9,4,0,0,0,0,2,2,0,0,0,0,0,4,8,4,0,4,0,0,83,,66
2018R308,Western Bulldogs,2018,3,2014665253,Marcus Bontempelli,88,16,12,4,4,3,3,2,1,0,5,0,1,2,1,0,9,10,1,2,4,0,2,81,,116
2018R308,Western Bulldogs,2018,3,2015679832,Zaine Cordy,33,14,10,9,4,0,0,0,3,2,0,0,2,1,1,0,4,9,1,0,6,1,0,98,,84
2018R308,Western Bulldogs,2018,3,2011684234,Luke Dahlhaus,140,31,7,6,24,0,1,0,5,0,4,4,6,0,1,0,12,19,1,1,0,0,1,74,,113
2018R308,Western Bulldogs,2018,3,2015684036,Bailey Dale,33,14,9,7,5,2,2,0,0,1,2,0,2,0,1,0,4,10,1,3,0,0,0,80,,68
2018R308,Western Bulldogs,2018,3,2015685477,Caleb Daniel,56,27,12,8,15,0,1,0,2,1,2,0,1,0,0,0,8,20,0,1,2,0,1,80,,102
2018R308,Western Bulldogs,2018,3,2012684055,Tory Dickson,89,11,6,3,5,0,0,0,3,0,3,0,2,2,0,0,2,9,0,1,0,0,1,82,,54
2018R308,Western Bulldogs,2018,3,2016686128,Josh Dunkley,27,17,12,11,5,2,0,1,0,0,2,1,1,0,1,0,4,13,2,3,1,0,0,79,,92
2018R308,Western Bulldogs,2018,3,2017691632,Tim English,5,17,11,6,6,0,0,19,0,0,2,4,3,4,0,0,9,8,1,0,2,0,0,83,,0
2018R308,Western Bulldogs,2018,3,2018717325,Billy Gowers,3,10,7,4,3,1,3,0,1,0,2,0,4,1,3,0,5,5,0,2,1,0,0,80,,43
2018R308,Western Bulldogs,2018,3,2014723568,Mitch Honeychurch,25,17,9,5,8,0,0,0,5,3,3,3,1,1,1,0,5,12,0,0,0,0,0,77,,81
2018R308,Western Bulldogs,2018,3,2013723481,Lachie Hunter,87,35,25,13,10,1,2,0,1,2,7,1,0,2,0,3,7,27,0,3,1,0,0,90,,0
2018R308,Western Bulldogs,2018,3,2012749203,Jason Johannisen,87,16,12,8,4,1,0,0,1,3,1,1,5,1,4,0,3,15,0,0,1,3,0,90,,81
2018R308,Western Bulldogs,2018,3,2012745000,Lin Jong,53,14,9,6,5,0,1,0,3,1,4,4,1,2,0,0,6,8,1,2,1,0,0,74,,66
2018R308,Western Bulldogs,2018,3,2013773561,Jack Macrae,102,30,19,7,11,0,1,0,5,3,6,5,4,1,2,0,11,20,1,0,0,1,1,87,,0
2018R308,Western Bulldogs,2018,3,2015771528,Toby McLean,41,25,14,7,11,2,1,0,2,1,4,2,2,0,1,2,4,20,0,2,1,4,0,77,,115
2018R308,Western Bulldogs,2018,3,2018781136,Aaron Naughton,3,15,9,3,6,0,0,0,1,1,0,0,3,0,1,0,6,10,1,0,3,0,0,91,,61
2018R308,Western Bulldogs,2018,3,2014821865,Jack Redpath,35,10,7,6,3,0,0,0,0,1,0,0,2,0,1,0,2,8,0,0,1,0,0,75,,39
2018R308,Western Bulldogs,2018,3,2018824626,Ed Richards,2,17,13,7,4,0,0,0,5,1,1,0,1,0,1,0,2,15,0,1,0,1,0,68,,81
2018R308,Western Bulldogs,2018,3,2009831205,Matt Suckling,144,24,14,8,10,0,1,0,1,2,1,1,4,1,2,0,2,21,0,0,5,1,0,80,,0
2018R308,Western Bulldogs,2018,3,2011872415,Mitch Wallis,106,22,11,6,11,1,1,0,3,1,2,3,2,1,0,0,9,13,0,2,1,0,1,82,,0
2018R308,Western Bulldogs,2018,3,2016873012,Bailey Williams,21,26,20,12,6,1,0,0,0,7,3,1,1,0,0,1,6,18,0,0,5,0,0,84,,139
2018R308,Western Bulldogs,2018,3,2009879614,Easton Wood,128,9,6,6,3,0,0,0,2,0,2,0,2,0,0,0,2,7,2,0,3,0,1,88,,52
2018R404,Western Bulldogs,2018,4,2013663259,Shane Biggs,60,14,12,6,2,0,0,0,0,0,1,0,2,0,1,0,1,13,0,0,0,1,0,90,,34
2018R404,Western Bulldogs,2018,4,2014665253,Marcus Bontempelli,89,21,13,4,8,2,0,1,2,0,6,7,3,3,0,0,14,7,0,1,8,0,0,87,,105
2018R404,Western Bulldogs,2018,4,2011684234,Luke Dahlhaus,141,20,14,5,6,1,0,0,5,2,4,1,3,3,2,0,6,14,0,1,1,0,1,78,,84
2018R404,Western Bulldogs,2018,4,2015684036,Bailey Dale,34,18,12,4,6,1,0,0,0,0,2,1,3,1,1,0,3,15,0,0,2,0,0,85,,63
2018R404,Western Bulldogs,2018,4,2015685477,Caleb Daniel,57,18,11,3,7,1,1,0,1,1,4,1,2,1,1,0,3,15,0,0,1,0,0,74,,66
2018R404,Western Bulldogs,2018,4,2012684055,Tory Dickson,90,13,7,5,6,2,0,0,2,1,0,1,2,1,1,0,5,8,0,1,3,0,0,80,,68
2018R404,Western Bulldogs,2018,4,2016686128,Josh Dunkley,28,22,11,9,11,0,4,3,7,0,1,2,1,0,0,0,8,14,3,4,1,0,0,81,,107
2018R404,Western Bulldogs,2018,4,2017691632,Tim English,6,16,9,7,7,0,0,24,1,1,2,1,2,0,0,0,5,12,1,1,5,0,0,79,,0
2018R404,Western Bulldogs,2018,4,2018717325,Billy Gowers,4,8,6,2,2,1,0,0,4,0,1,0,2,1,0,0,5,4,0,1,0,0,0,77,,48
2018R404,Western Bulldogs,2018,4,2014723568,Mitch Honeychurch,26,14,8,6,6,0,0,0,2,0,5,0,3,1,0,0,5,9,1,0,0,0,0,69,,50
2018R404,Western Bulldogs,2018,4,2013723481,Lachie Hunter,88,17,6,0,11,0,0,0,2,0,4,2,2,0,0,0,8,10,0,0,4,0,0,91,,0
2018R404,Western Bulldogs,2018,4,2012749203,Jason Johannisen,88,15,10,2,5,0,0,0,4,0,4,1,0,1,0,0,5,10,0,0,3,0,1,80,,68
2018R404,Western Bulldogs,2018,4,2012745000,Lin Jong,54,17,7,4,10,1,1,0,5,2,2,2,1,2,1,0,5,13,0,1,1,0,0,79,,81
2018R404,Western Bulldogs,2018,4,2013773561,Jack Macrae,103,34,20,7,14,0,0,0,4,0,4,7,3,3,0,1,11,22,0,0,0,0,0,84,,0
2018R404,Western Bulldogs,2018,4,2015771528,Toby McLean,42,24,8,3,16,0,1,0,5,0,2,4,1,5,0,0,13,12,0,0,0,2,0,78,,114
2018R404,Western Bulldogs,2018,4,2018781136,Aaron Naughton,4,15,10,7,5,0,0,0,1,5,1,0,2,0,1,0,4,11,1,0,6,1,0,90,,78
2018R404,Western Bulldogs,2018,4,2014821865,Jack Redpath,36,9,8,7,1,1,0,0,0,2,3,0,1,1,1,0,2,7,1,1,1,0,0,82,,53
2018R404,Western Bulldogs,2018,4,2018824626,Ed Richards,3,13,9,3,4,0,0,0,5,1,2,0,4,1,4,0,4,10,0,0,5,0,1,75,,67
2018R404,Western Bulldogs,2018,4,2009831205,Matt Suckling,145,28,21,11,7,0,3,0,0,4,3,1,1,2,0,0,9,18,0,1,2,1,1,83,,0
2018R404,Western Bulldogs,2018,4,2011872415,Mitch Wallis,107,23,9,7,14,1,0,0,2,1,5,3,4,2,2,0,9,15,1,1,2,0,3,76,,0
2018R404,Western Bulldogs,2018,4,2016873012,Bailey Williams,22,20,12,4,8,0,0,0,1,3,3,1,2,0,0,0,7,12,2,0,2,0,0,85,,85
2018R404,Western Bulldogs,2018,4,2009879614,Easton Wood,129,18,12,7,6,0,0,0,3,3,1,0,2,1,1,0,5,10,1,0,3,0,0,96,,75
2018R505,Western Bulldogs,2018,5,2014665253,Marcus Bontempelli,90,22,14,4,8,0,0,0,2,3,3,4,4,3,2,0,11,9,0,0,4,0,0,90,,79
2018R505,Western Bulldogs,2018,5,2014666381,Tom Boyd,50,7,6,4,1,2,0,3,1,0,2,0,1,3,0,0,4,3,1,1,1,0,0,86,,0
2018R505,Western Bulldogs,2018,5,2015679832,Zaine Cordy,34,14,10,6,4,0,0,0,1,0,2,0,3,0,1,0,5,8,2,0,6,0,0,93,,85
2018R505,Western Bulldogs,2018,5,2011684234,Luke Dahlhaus,142,19,8,7,11,0,0,0,4,1,4,4,1,0,0,0,7,12,0,0,0,0,0,87,,86
2018R505,Western Bulldogs,2018,5,2015684036,Bailey Dale,35,12,10,6,2,0,1,0,1,3,0,0,1,0,0,0,3,8,0,1,0,0,0,83,,40
2018R505,Western Bulldogs,2018,5,2015685477,Caleb Daniel,58,22,14,5,8,0,0,0,7,4,4,1,3,0,1,0,5,17,0,0,2,1,1,83,,109
2018R505,Western Bulldogs,2018,5,2012684055,Tory Dickson,91,7,3,2,4,0,0,0,3,0,0,2,1,1,1,0,6,3,0,0,1,0,0,24,,50
2018R505,Western Bulldogs,2018,5,2016686128,Josh Dunkley,29,9,5,3,4,0,0,1,2,0,1,0,1,0,0,0,2,7,0,0,1,0,0,84,,42
2018R505,Western Bulldogs,2018,5,2017691632,Tim English,7,19,12,9,7,0,1,13,3,3,2,3,4,4,0,0,7,12,0,0,2,0,0,86,,0
2018R505,Western Bulldogs,2018,5,2018717325,Billy Gowers,5,9,5,3,4,2,0,1,1,0,1,0,3,0,1,0,5,4,1,1,1,0,1,82,,48
2018R505,Western Bulldogs,2018,5,2014723568,Mitch Honeychurch,27,20,14,9,6,0,0,0,7,3,3,0,5,3,2,0,5,16,1,0,2,0,1,87,,97
2018R505,Western Bulldogs,2018,5,2012749203,Jason Johannisen,89,25,19,4,6,0,1,0,0,4,4,0,2,1,0,0,4,21,0,0,1,0,0,83,,98
2018R505,Western Bulldogs,2018,5,2012745000,Lin Jong,55,23,10,6,13,1,0,0,3,0,4,1,2,0,0,0,10,13,0,1,0,0,0,73,,91
2018R505,Western Bulldogs,2018,5,2017765014,Patrick Lipinski,2,11,7,2,4,1,0,0,3,2,0,3,2,1,0,0,3,9,0,0,0,0,0,81,,51
2018R505,Western Bulldogs,2018,5,2013773561,Jack Macrae,104,26,14,6,12,0,0,0,4,1,3,5,3,2,1,0,10,15,1,0,2,2,0,89,,0
2018R505,Western Bulldogs,2018,5,2015771528,Toby McLean,43,25,10,7,15,1,1,0,6,2,5,2,5,0,1,0,5,19,0,0,1,1,0,82,,72
2018R505,Western Bulldogs,2018,5,2018781136,Aaron Naughton,5,11,8,5,3,0,0,0,1,5,0,1,3,4,0,0,8,6,0,0,2,0,0,85,,62
2018R505,Western Bulldogs,2018,5,2018824626,Ed Richards,4,15,9,4,6,0,0,0,1,2,0,1,4,0,1,0,3,12,0,0,1,0,0,82,,44
2018R505,Western Bulldogs,2018,5,2009831205,Matt Suckling,146,27,17,6,10,0,0,0,2,1,2,0,4,1,1,0,4,21,0,0,3,0,0,82,,0
2018R505,Western Bulldogs,2018,5,2011872415,Mitch Wallis,108,17,5,2,12,1,0,0,7,0,0,3,3,0,1,0,9,9,0,1,3,0,0,84,,0
2018R505,Western Bulldogs,2018,5,2015877357,Lukas Webb,21,15,8,5,7,0,1,0,4,1,0,2,0,0,0,0,7,9,0,0,2,0,1,82,,69
2018R505,Western Bulldogs,2018,5,2009879614,Easton Wood,130,12,7,3,5,0,0,0,0,2,2,0,2,2,2,0,4,7,1,0,3,0,0,91,,46
2018R601,Western Bulldogs,2018,6,2014665253,Marcus Bontempelli,91,30,15,5,15,0,2,0,7,2,7,4,0,2,0,3,11,18,1,2,1,0,1,84,,145
2018R601,Western Bulldogs,2018,6,2014666381,Tom Boyd,51,13,7,6,6,1,3,7,1,0,2,2,1,1,0,0,7,6,2,4,2,0,1,83,,0
2018R601,Western Bulldogs,2018,6,2015679832,Zaine Cordy,35,9,5,4,4,0,0,0,1,3,0,0,0,1,0,0,4,5,1,0,4,0,0,93,,57
2018R601,Western Bulldogs,2018,6,2012673943,Hayden Crozier,71,14,7,3,7,0,0,0,3,2,3,0,0,0,0,0,4,10,0,0,4,0,0,86,,63
2018R601,Western Bulldogs,2018,6,2011684234,Luke Dahlhaus,143,21,2,2,19,0,0,0,4,0,1,5,3,2,3,0,9,13,0,0,4,0,0,81,,77
2018R601,Western Bulldogs,2018,6,2015684036,Bailey Dale,36,14,5,1,9,1,2,0,3,0,2,0,2,1,2,0,6,7,1,1,3,0,2,83,,73
2018R601,Western Bulldogs,2018,6,2015685477,Caleb Daniel,59,20,11,6,9,1,1,0,3,2,0,2,2,0,1,0,7,12,0,1,0,1,0,87,,87
2018R601,Western Bulldogs,2018,6,2016686128,Josh Dunkley,30,15,7,3,8,0,1,0,6,2,2,1,1,0,0,0,5,10,1,0,1,0,0,66,,60
2018R601,Western Bulldogs,2018,6,2017691632,Tim English,8,10,1,0,9,0,0,15,2,0,2,1,3,0,2,0,6,5,0,0,4,0,0,77,,0
2018R601,Western Bulldogs,2018,6,2018717325,Billy Gowers,6,9,8,7,1,2,0,0,2,0,2,0,3,0,2,0,2,8,1,4,0,0,3,81,,78
2018R601,Western Bulldogs,2018,6,2013723481,Lachie Hunter,89,29,15,7,14,0,1,0,2,4,3,2,1,1,0,0,5,24,0,0,0,2,0,89,,0
2018R601,Western Bulldogs,2018,6,2012749203,Jason Johannisen,90,20,9,4,11,0,0,0,3,0,4,2,1,1,0,0,8,12,0,1,1,2,1,86,,94
2018R601,Western Bulldogs,2018,6,2012745000,Lin Jong,56,13,5,4,8,0,1,0,6,1,4,0,5,0,2,0,4,9,1,0,1,0,0,71,,49
2018R601,Western Bulldogs,2018,6,2017765014,Patrick Lipinski,3,15,6,3,9,3,0,0,1,1,0,1,2,1,0,0,5,10,0,1,1,0,0,63,,69
2018R601,Western Bulldogs,2018,6,2013773561,Jack Macrae,105,32,15,7,17,1,1,0,9,2,1,3,2,2,0,2,12,20,0,1,2,0,0,92,,0
2018R601,Western Bulldogs,2018,6,2015771528,Toby McLean,44,21,8,2,13,1,2,0,6,1,3,2,1,2,1,0,11,11,0,0,2,1,0,76,,111
2018R601,Western Bulldogs,2018,6,2018781136,Aaron Naughton,6,13,9,4,4,0,0,0,4,2,0,0,3,4,0,0,7,7,2,0,4,0,0,96,,78
2018R601,Western Bulldogs,2018,6,2018824626,Ed Richards,5,17,13,4,4,0,0,0,1,5,2,0,3,0,1,0,2,16,0,0,0,1,0,84,,58
2018R601,Western Bulldogs,2018,6,2009831205,Matt Suckling,147,25,9,6,16,0,0,0,1,1,5,2,2,1,2,0,4,22,0,0,2,2,0,81,,0
2018R601,Western Bulldogs,2018,6,2011872415,Mitch Wallis,109,21,10,4,11,1,0,0,6,1,1,4,1,2,0,0,8,13,0,0,0,0,0,80,,0
2018R601,Western Bulldogs,2018,6,2016873012,Bailey Williams,23,20,13,4,7,0,0,0,2,5,3,0,4,1,3,0,3,14,0,0,2,0,0,77,,71
2018R601,Western Bulldogs,2018,6,2009879614,Easton Wood,131,14,7,4,7,0,0,0,1,1,2,0,1,0,0,0,5,11,1,0,5,0,0,83,,64
2018R702,Western Bulldogs,2018,7,2014666381,Tom Boyd,52,15,10,4,5,0,0,11,3,2,3,3,5,1,1,0,7,8,1,0,6,0,1,89,,0
2018R702,Western Bulldogs,2018,7,2015679832,Zaine Cordy,36,10,5,3,5,0,0,0,1,1,1,0,2,0,1,0,5,5,3,0,4,0,0,92,,47
2018R702,Western Bulldogs,2018,7,2012673943,Hayden Crozier,72,10,6,3,4,0,0,0,6,0,2,0,1,0,1,0,0,10,0,0,4,0,0,80,,44
2018R702,Western Bulldogs,2018,7,2011684234,Luke Dahlhaus,144,29,13,3,16,0,1,0,5,2,1,3,2,1,0,0,11,17,1,1,2,0,0,80,,98
2018R702,Western Bulldogs,2018,7,2015684036,Bailey Dale,37,18,9,4,9,0,0,0,1,1,1,4,3,0,1,0,7,12,0,1,4,0,0,70,,59
2018R702,Western Bulldogs,2018,7,2015685477,Caleb Daniel,60,24,8,2,16,0,1,0,2,2,1,3,3,0,2,0,11,14,0,0,2,0,1,80,,87
2018R702,Western Bulldogs,2018,7,2016686128,Josh Dunkley,31,19,11,4,8,1,0,0,9,0,3,1,3,2,2,0,11,9,1,0,1,0,0,90,,94
2018R702,Western Bulldogs,2018,7,2017691632,Tim English,9,9,4,3,5,1,0,8,0,0,1,1,4,3,3,0,4,5,0,0,4,0,0,69,,0
2018R702,Western Bulldogs,2018,7,2018717325,Billy Gowers,7,16,7,3,9,2,1,0,1,0,2,1,4,0,4,0,10,6,0,0,1,0,1,80,,76
2018R702,Western Bulldogs,2018,7,2014723568,Mitch Honeychurch,28,11,6,3,5,1,1,0,3,0,0,1,1,1,0,0,4,9,0,1,0,0,0,78,,58
2018R702,Western Bulldogs,2018,7,2013723481,Lachie Hunter,90,34,20,9,14,0,2,0,3,4,7,4,4,2,0,2,14,20,0,2,0,4,0,88,,0
2018R702,Western Bulldogs,2018,7,2012749203,Jason Johannisen,91,18,12,5,6,1,2,0,3,0,5,2,2,0,0,0,7,11,1,4,1,0,1,84,,90
2018R702,Western Bulldogs,2018,7,2012745000,Lin Jong,57,11,6,2,5,1,0,0,3,1,2,4,3,2,1,0,6,5,1,1,3,0,1,70,,56
2018R702,Western Bulldogs,2018,7,2017765014,Patrick Lipinski,4,17,8,2,9,2,0,0,1,0,3,1,4,0,1,0,5,13,0,0,0,0,0,76,,54
2018R702,Western Bulldogs,2018,7,2013773561,Jack Macrae,106,40,19,5,21,1,1,0,8,3,6,12,2,1,1,3,25,19,0,1,1,3,2,93,,0
