year,round,player,team,score
2014,19,Tendai Mzungu,Dockers,35
2014,19,Mitchell Brown,Eagles,35
2014,19,Luke Thompson,Crows,35
2014,19,Jake Batchelor,Tigers,34
2014,19,Luke Brown,Crows,34
2014,19,Leigh Adams,Kangaroos,34
2014,19,Corey Dell'Olio,Bombers,34
2014,19,Tom Bellchambers,Bombers,33
2014,19,Ryan Schoenmakers,Hawks,33
2014,19,Tim Golds,Giants,32
2014,19,Luke Tapscott,Demons,31
2014,19,Shane Kersten,Cats,31
2014,19,Sam Rowe,Blues,30
2014,19,Mitchell Grigg,Crows,29
2014,19,Josh Hunt,Giants,28
2014,19,Tom Bell,Blues,28
2014,19,Adam Cooney,Bulldogs,28
2014,19,Adam Schneider,Saints,27
2014,19,Sam Blease,Demons,27
2014,19,Zach Tuohy,Blues,27
2014,19,Patrick Ambrose,Bombers,27
2014,19,Dominic Sheed,Eagles,26
2014,19,Ben Newton,Power,26
2014,19,Jake Lloyd,Swans,25
2014,19,Jay Kennedy-Harris,Demons,25
2014,19,Ben Reid,Magpies,25
2014,19,Blaine Johnson,Blues,24
2014,19,Jasper Pittard,Power,22
2014,19,Daniel Talia,Crows,18
2014,19,Jonathan Simpkin,Hawks,14
2014,19,George Horlin-Smith,Cats,14
2014,19,Brock McLean,Blues,12
2014,19,Koby Stevens,Bulldogs,11
2014,19,Matthew Pavlich,Dockers,9
2014,19,Louis Herbert,Suns,5
2014,19,Ashley McGrath,Lions,2
2014,19,Kyle Martin,Magpies,0
2014,19,Brodie Murdoch,Saints,0
2014,20,Rory Sloane,Crows,172
2014,20,Jordan Lewis,Hawks,165
2014,20,Sam Jacobs,Crows,164
2014,20,Travis Boak,Power,162
2014,20,Toby Greene,Giants,161
2014,20,Jarrad Waite,Blues,160
2014,20,Tom Rockliff,Lions,158
2014,20,Matthew Priddis,Eagles,155
2014,20,Drew Petrie,Kangaroos,149
2014,20,Steele Sidebottom,Magpies,145
2014,20,Todd Goldstein,Kangaroos,143
2014,20,Adam Cooney,Bulldogs,139
2014,20,Ben Cunnington,Kangaroos,138
2014,20,Tom Bell,Blues,135
2014,20,Ben McGlynn,Swans,134
2014,20,Brandon Ellis,Tigers,133
2014,20,Taylor Walker,Crows,133
2014,20,Michael Barlow,Dockers,132
2014,20,Jake Stringer,Bulldogs,129
2014,20,Dyson Heppell,Bombers,129
2014,20,Scott Pendlebury,Magpies,128
2014,20,Kade Simpson,Blues,128
2014,20,Joel Selwood,Cats,128
2014,20,Harry Taylor,Cats,127
2014,20,Robbie Gray,Power,126
2014,20,Heath Shaw,Giants,126
2014,20,Dale Thomas,Blues,123
2014,20,Ryan Bastinac,Kangaroos,122
2014,20,Dayne Beams,Magpies,120
2014,20,Luke Parker,Swans,120
2014,20,David Mundy,Dockers,119
2014,20,Tom Lynch,Suns,118
2014,20,Nathan Fyfe,Dockers,118
2014,20,Josh Kennedy Injured,Swans,118
2014,20,Max Gawn,Demons,118
2014,20,Marc Murphy,Blues,117
2014,20,Luke Shuey,Eagles,117
2014,20,Matthew Jaensch,Crows,117
2014,20,Brad Crouch,Crows,117
2014,20,Eddie Betts,Crows,116
2014,20,Chris Judd,Blues,115
2014,20,Devon Smith,Giants,115
2014,20,Anthony Miles,Tigers,115
2014,20,Bryce Gibbs,Blues,115
2014,20,Brett Deledio,Tigers,114
2014,20,Brodie Martin,Crows,113
2014,20,Sam Butler,Eagles,113
2014,20,Jaeger O'Meara,Suns,113
2014,20,Jarryd Roughead,Hawks,112
2014,20,Nathan Jones,Demons,112
2014,20,Paul Chapman,Bombers,111
2014,20,Brendon Goddard,Bombers,111
2014,20,Ricky Petterd,Tigers,110
2014,20,Jeremy Howe,Demons,110
2014,20,Andrew Gaff,Eagles,109
2014,20,Dean Cox,Eagles,109
2014,20,Adam Schneider,Saints,109
2014,20,David Hale,Hawks,109
2014,20,Shaun Higgins,Bulldogs,109
2014,20,Jack Darling,Eagles,108
2014,20,Brent Harvey,Kangaroos,107
2014,20,Aaron Sandilands,Dockers,107
2014,20,Paul Duffield,Dockers,105
2014,20,Mark Hutchings,Eagles,105
2014,20,Stefan Martin,Lions,105
2014,20,Isaac Smith,Hawks,104
2014,20,Stewart Crameri,Bulldogs,104
2014,20,Dayne Zorko,Lions,104
2014,20,Jack Steven,Saints,104
2014,20,Matthew Broadbent,Power,104
2014,20,Jarrad McVeigh,Swans,104
2014,20,Trent Cotchin,Tigers,104
2014,20,Leigh Adams,Kangaroos,104
2014,20,David Zaharakis,Bombers,104
2014,20,Dustin Martin,Tigers,103
2014,20,Nick Malceski,Swans,103
2014,20,Luke Hodge,Hawks,102
2014,20,Jack Ziebell,Kangaroos,101
2014,20,Sebastian Ross,Saints,101
2014,20,Ivan Maric,Tigers,101
2014,20,Andrew Mackie,Cats,101
2014,20,Hamish McIntosh,Cats,101
2014,20,Liam Shiels,Hawks,101
2014,20,Harry Cunningham,Swans,100
2014,20,Adam Treloar,Giants,100
2014,20,Nicholas Naitanui,Eagles,100
2014,20,Matthew Lobbe,Power,100
2014,20,Shane Edwards,Tigers,100
2014,20,Jack Crisp,Lions,100
2014,20,David MacKay,Crows,99
2014,20,Corey Enright,Cats,99
2014,20,Jamie Cripps,Eagles,99
2014,20,Tom Lonergan,Cats,99
2014,20,Harley Bennell,Suns,99
2014,20,Scott Lycett,Eagles,98
2014,20,Jared Rivers,Cats,98
2014,20,Brent Stanton,Bombers,97
2014,20,Sean Dempster,Saints,97
2014,20,Andrew Swallow,Kangaroos,97
2014,20,Brad Ebert,Power,97
2014,20,Pearce Hanley,Lions,96
2014,20,Patrick Ryder,Bombers,96
2014,20,James Kelly,Cats,96
2014,20,Mark Blicavs,Cats,95
2014,20,Jamie Elliott,Magpies,95
2014,20,Benjamin Griffiths,Tigers,94
2014,20,Kieren Jack,Swans,94
2014,20,Chris Masten,Eagles,94
2014,20,Jonathon Patton,Giants,93
2014,20,James Frawley,Demons,93
2014,20,Jake Melksham,Bombers,93
2014,20,Allen Christensen,Cats,93
2014,20,Jack Newnes,Saints,92
2014,20,Craig Bird,Swans,92
2014,20,Grant Birchall,Hawks,91
2014,20,Cameron O'Shea,Power,91
2014,20,Nicholas Graham,Blues,91
2014,20,David Armitage,Saints,90
2014,20,Kade Kolodjashnij,Suns,90
2014,20,Josh Jenkins,Crows,90
2014,20,Nick Riewoldt,Saints,90
2014,20,David Ellard,Blues,89
2014,20,Courtenay Dempsey,Bombers,89
2014,20,Ryan Griffen,Bulldogs,89
2014,20,Jason Winderlich,Bombers,89
2014,20,Cameron Sutcliffe,Dockers,89
2014,20,Jimmy Bartel,Cats,89
2014,20,Oliver Wines,Power,89
2014,20,Matthew Buntine,Giants,89
2014,20,David Swallow,Suns,89
2014,20,Tom Hawkins,Cats,88
2014,20,Lee Spurr,Dockers,88
2014,20,Mitchell Duncan,Cats,88
2014,20,Matthew Wright,Crows,88
2014,20,Sam Fisher,Saints,87
2014,20,Matthew Maguire,Lions,87
2014,20,Shane Mumford,Giants,87
2014,20,Patrick Dangerfield,Crows,87
2014,20,Jarryd Lyons,Crows,87
2014,20,Eric MacKenzie,Eagles,87
2014,20,William Langford,Hawks,86
2014,20,Jack Riewoldt,Tigers,85
2014,20,Dom Tyson,Demons,85
2014,20,James Gwilt,Saints,85
2014,20,Marcus Bontempelli,Bulldogs,85
2014,20,Ben Reid,Magpies,84
2014,20,Hamish Hartlett,Power,84
2014,20,Bernie Vince,Demons,84
2014,20,Thomas Liberatore,Bulldogs,84
2014,20,Leigh Montagna,Saints,84
2014,20,Tom Lynch,Crows,83
2014,20,Paul Puopolo,Hawks,83
2014,20,Bradley Hill,Hawks,82
2014,20,Sam Mitchell,Hawks,82
2014,20,Jack Martin,Suns,82
2014,20,Jared Polec,Power,81
2014,20,David Myers,Bombers,81
2014,20,Matthew Suckling,Hawks,81
2014,20,Thomas Jonas,Power,81
2014,20,Shaun Burgoyne,Hawks,81
2014,20,Easton Wood,Bulldogs,81
2014,20,Bachar Houli,Tigers,81
2014,20,Maverick Weller,Saints,81
2014,20,Joel Patfull,Lions,80
2014,20,Ben Howlett,Bombers,80
2014,20,Jackson Macrae,Bulldogs,80
2014,20,Lewis Jetta,Swans,80
2014,20,Lenny Hayes,Saints,80
2014,20,Jeremy McGovern,Eagles,80
2014,20,Ben Jacobs,Kangaroos,79
2014,20,Danyle Pearce,Dockers,79
2014,20,Brodie Smith,Crows,78
2014,20,Cameron Wood,Blues,78
2014,20,Liam Picken,Bulldogs,77
2014,20,Sam Docherty,Blues,77
2014,20,Trent McKenzie,Suns,77
2014,20,Danny Stanley,Suns,77
2014,20,Callan Ward,Giants,77
2014,20,Dylan Shiel,Giants,76
2014,20,Rhys Palmer,Giants,75
2014,20,Jack Hombsch,Power,75
2014,20,Sam Gilbert,Saints,75
2014,20,Jarrod Harbrow,Suns,75
2014,20,Ben Kennedy,Magpies,75
2014,20,Steven May,Suns,75
2014,20,Farren Ray,Saints,75
2014,20,Neville Jetta,Demons,75
2014,20,Kane Cornes,Power,75
2014,20,Robert Murphy,Bulldogs,75
2014,20,Joshua Kelly,Giants,74
2014,20,Stephen Hill,Dockers,74
2014,20,Jeremy Laidler,Swans,74
2014,20,Matthew Spangher,Hawks,74
2014,20,Luke Dahlhaus,Bulldogs,74
2014,20,Tony Armstrong,Magpies,73
2014,20,Michael Hurley,Bombers,73
2014,20,Andrew Carrazzo,Blues,73
2014,20,Sam Rowe,Blues,73
2014,20,Troy Chaplin,Tigers,73
2014,20,Chris Dawes,Demons,72
2014,20,Rhyce Shaw,Swans,72
2014,20,Ben Brown,Kangaroos,72
2014,20,Samuel Wright,Kangaroos,72
2014,20,Ciaran Sheehan,Blues,72
2014,20,Lance Franklin,Swans,72
2014,20,Jordan Roughead,Bulldogs,71
2014,20,Jarryd Blair,Magpies,71
2014,20,Daniel Cross,Demons,71
2014,20,Rohan Bewick,Lions,70
2014,20,Nathan Hrovat,Bulldogs,70
2014,20,Will Schofield,Eagles,70
2014,20,Travis Colyer,Bombers,70
2014,20,Koby Stevens,Bulldogs,70
2014,20,Christopher Mayne,Dockers,69
2014,20,Benjamin Stratton,Hawks,69
2014,20,Dale Morris,Bulldogs,69
2014,20,Lachie Neale,Dockers,68
2014,20,Alipate Carlile,Power,68
2014,20,Zachary Clarke,Dockers,68
2014,20,Kayne Turner,Kangaroos,67
2014,20,Sam Mayes,Lions,67
2014,20,Aaron Black,Kangaroos,66
2014,20,Jonathan Simpkin,Hawks,66
2014,20,Corey Dell'Olio,Bombers,66
2014,20,Edward Curnow,Blues,66
2014,20,Alex Rance,Tigers,66
2014,20,Daniel Gorringe,Suns,66
2014,20,Luke Breust,Hawks,66
2014,20,Adam Kennedy,Giants,66
2014,20,Tyson Goldsack,Magpies,66
2014,20,Michael Johnson,Dockers,66
2014,20,Gary Rohan,Swans,65
2014,20,Ben McEvoy,Hawks,65
2014,20,Ryan Schoenmakers,Hawks,64
2014,20,Jesse White,Magpies,64
2014,20,Richard Douglas,Crows,64
2014,20,Jake Neade,Power,64
2014,20,Nathan Grima,Kangaroos,64
2014,20,Viv Michie,Demons,64
2014,20,Hayden Crozier,Dockers,64
2014,20,Jack Watts,Demons,63
2014,20,Dean Kent,Demons,63
2014,20,Mitchell Brown,Eagles,63
2014,20,Joshua Green,Lions,63
2014,20,Sam Darley,Bulldogs,63
2014,20,Marley Williams,Magpies,62
2014,20,Mark Baguley,Bombers,62
2014,20,Chad Wingard,Power,62
2014,20,Chris Newman,Tigers,62
2014,20,Shaun Atley,Kangaroos,62
2014,20,Mike Pyke,Swans,62
2014,20,Zach Tuohy,Blues,61
2014,20,Nicholas Robertson,Lions,61
2014,20,Jonathan O'Rourke,Giants,61
2014,20,Tom Campbell,Bulldogs,61
2014,20,Alex Fasolo,Magpies,61
2014,20,Jack Viney,Demons,61
2014,20,Cameron Guthrie,Cats,61
2014,20,Troy Menzel,Blues,60
2014,20,Nicholas Suban,Dockers,60
2014,20,Nathan Gordon,Tigers,60
2014,20,Michael Firrito,Kangaroos,60
2014,20,Greg Broughton,Suns,60
2014,20,Joshua Kennedy,Eagles,60
2014,20,Luke Thompson,Crows,59
2014,20,Matt Jones,Demons,59
2014,20,Jarrod Witts,Magpies,59
2014,20,Dion Prestia,Suns,59
2014,20,Sean Lemmens,Suns,59
2014,20,Charlie Cameron,Crows,58
2014,20,Will Minson,Bulldogs,58
2014,20,Billy Longer,Saints,58
2014,20,Cale Hooker,Bombers,58
2014,20,James Aish,Lions,58
2014,20,Lachlan Plowman,Giants,58
2014,20,Jamie Bennell,Eagles,58
2014,20,Sam Gibson,Kangaroos,58
2014,20,Colin Garland,Demons,57
2014,20,Zachary Merrett,Bombers,57
2014,20,Aaron Hall,Suns,57
2014,20,Timothy Broomhead,Magpies,57
2014,20,Kurt Tippett,Swans,57
2014,20,Darcy Gardiner,Lions,56
2014,20,Nathan Foley,Tigers,56
2014,20,Luke Delaney,Saints,56
2014,20,Lynden Dunn,Demons,56
2014,20,Zachary Williams,Giants,56
2014,20,Daniel McStay,Lions,56
2014,20,Jed Adcock,Lions,55
2014,20,Jay Schulz,Power,55
2014,20,Tom McDonald,Demons,55
2014,20,Luke McDonald,Kangaroos,55
2014,20,Matthew Pavlich,Dockers,55
2014,20,Simon White,Blues,55
2014,20,Shaun Grigg,Tigers,55
2014,20,Matthew De Boer,Dockers,54
2014,20,Brock McLean,Blues,54
2014,20,Mark Austin,Bulldogs,54
2014,20,Steven Motlop,Cats,54
2014,20,Justin Westhoff,Power,54
2014,20,Thomas Curren,Saints,54
2014,20,Daniel Hannebery,Swans,54
2014,20,Lachlan Keeffe,Magpies,53
2014,20,Andrew Moore,Power,53
2014,20,Adam Goodes,Swans,53
2014,20,Shannon Hurn,Eagles,52
2014,20,Taylor Duryea,Hawks,52
2014,20,Mark Jamar,Demons,52
2014,20,Dane Rampe,Swans,52
2014,20,Ryan Harwood,Lions,51
2014,20,Josh Gibson,Hawks,51
2014,20,Lindsay Thomas,Kangaroos,51
2014,20,Josh Caddy,Cats,50
2014,20,Steve Johnson,Cats,50
2014,20,Josh Hill,Eagles,49
2014,20,Nick Dal Santo,Kangaroos,49
2014,20,Angus Monfries,Power,49
2014,20,Dom Barry,Demons,49
2014,20,Patrick McGinnity,Eagles,48
2014,20,Max Duffy,Dockers,48
2014,20,Heath Hocking,Bombers,48
2014,20,Mathew Stokes,Cats,48
2014,20,Rohan Bail,Demons,47
2014,20,Nick Vlastuin,Tigers,47
2014,20,Jesse Lonergan,Suns,47
2014,20,Adam Tomlinson,Giants,47
2014,20,Will Hoskin-Elliott,Giants,47
2014,20,Michael Jamison,Blues,46
2014,20,Shane Savage,Saints,46
2014,20,Dylan Grimes,Tigers,46
2014,20,Mitchell Grigg,Crows,46
2014,20,Ted Richards,Swans,45
2014,20,Jack Billings,Saints,45
2014,20,Rory Thompson,Suns,45
2014,20,Dominic Sheed,Eagles,45
2014,20,Sam Day,Suns,45
2014,20,Brandon Matera,Suns,43
2014,20,Zac Dawson,Dockers,42
2014,20,Scott Thompson,Kangaroos,42
2014,20,Josh Bruce,Saints,42
2014,20,Levi Casboult,Blues,42
2014,20,Brent Macaffer,Magpies,42
2014,20,Jackson Trengove,Power,40
2014,20,Jack Frost,Magpies,40
2014,20,Heath Grundy,Swans,40
2014,20,Kane Mitchell,Power,40
2014,20,Ryan Crowley,Dockers,40
2014,20,Matthew Boyd,Bulldogs,38
2014,20,Rhys Stanley,Saints,38
2014,20,Phil Davis,Giants,38
2014,20,Matt Shaw,Suns,38
2014,20,Heritier Lumumba,Magpies,37
2014,20,Aidan Riley,Demons,37
2014,20,Lewis Taylor,Lions,37
2014,20,Jake Carlisle,Bombers,36
2014,20,Jake Batchelor,Tigers,36
2014,20,Ricky Henderson,Crows,36
2014,20,Alan Toovey,Magpies,36
2014,20,George Horlin-Smith,Cats,36
2014,20,Jordan Murdoch,Cats,35
2014,20,Shane Kersten,Cats,35
2014,20,Travis Cloke,Magpies,34
2014,20,Sam Dwyer,Magpies,33
2014,20,Andy Otten,Crows,33
2014,20,Travis Varcoe,Cats,32
2014,20,Alex Sexton,Suns,31
2014,20,Hayden Ballantyne,Dockers,31
2014,20,Joe Daniher,Bombers,30
2014,20,Marco Paparone,Lions,30
2014,20,Steven Morris,Tigers,28
2014,20,Thomas Boyd,Giants,28
2014,20,Daniel Talia,Crows,26
2014,20,Jonathan Freeman,Lions,26
2014,20,Clinton Young,Magpies,25
2014,20,Jed Lamb,Giants,25
2014,20,Daniel Merrett,Lions,24
2014,20,Xavier Ellis,Eagles,24
2014,20,Sam Reid Injured,Swans,24
2014,20,Matt Thomas,Tigers,23
2014,20,Orazio Fantasia,Bombers,23
2014,20,Jay Kennedy-Harris,Demons,22
2014,20,Jake Lloyd,Swans,21
2014,20,Michael Close,Lions,21
2014,20,Aaron Mullett,Kangaroos,20
2014,20,Luke McPharlin,Dockers,19
2014,20,Justin Clarke,Lions,19
2014,20,Michael Rischitelli,Suns,16
2014,20,Lachlan Hunter,Bulldogs,14
2014,20,Tomas Bugg,Giants,12
2014,20,Billy Hartung,Hawks,11
2014,20,Jasper Pittard,Power,11
2014,20,Brodie Murdoch,Saints,11
2014,20,Christopher Yarran,Blues,9
2014,20,Luke Brown,Crows,8
2014,20,Tim Golds,Giants,8
2014,20,Elliott Kavanagh,Bombers,6
2014,21,Matthew Lobbe,Power,178
2014,21,Lance Franklin,Swans,168
2014,21,Dayne Zorko,Lions,162
2014,21,Pearce Hanley,Lions,149
2014,21,Robbie Gray,Power,148
2014,21,Jordan Lewis,Hawks,145
2014,21,Harley Bennell,Suns,144
2014,21,Matthew Pavlich,Dockers,143
2014,21,Josh Caddy,Cats,140
2014,21,Jed Adcock,Lions,139
2014,21,Marcus Bontempelli,Bulldogs,139
2014,21,Joshua Kelly,Giants,137
2014,21,Tom Rockliff,Lions,137
2014,21,Stefan Martin,Lions,135
2014,21,Dion Prestia,Suns,135
2014,21,Devon Smith,Giants,134
2014,21,Harry Taylor,Cats,132
2014,21,Michael Barlow,Dockers,131
2014,21,Sam Jacobs,Crows,130
2014,21,Mark Baguley,Bombers,130
2014,21,Trent Cotchin,Tigers,130
2014,21,Andrew Carrazzo,Blues,129
2014,21,Jarrad McVeigh,Swans,129
2014,21,Luke Shuey,Eagles,125
2014,21,Nick Riewoldt,Saints,123
2014,21,Anthony Miles,Tigers,123
2014,21,David Mundy,Dockers,123
2014,21,Allen Christensen,Cats,122
2014,21,Todd Goldstein,Kangaroos,122
2014,21,Andrew Swallow,Kangaroos,121
2014,21,Mark Blicavs,Cats,120
2014,21,Shane Edwards,Tigers,120
2014,21,Dylan Shiel,Giants,120
2014,21,Trent McKenzie,Suns,119
2014,21,Dyson Heppell,Bombers,119
2014,21,Hamish Hartlett,Power,117
2014,21,Marc Murphy,Blues,117
2014,21,Tomas Bugg,Giants,116
2014,21,Ryan Griffen,Bulldogs,116
2014,21,Oliver Wines,Power,115
2014,21,Jeremy McGovern,Eagles,115
2014,21,Nathan Gordon,Tigers,113
2014,21,Sam Gibson,Kangaroos,112
2014,21,Shane Mumford,Giants,112
2014,21,Shannon Hurn,Eagles,112
2014,21,Brett Deledio,Tigers,112
2014,21,Eric MacKenzie,Eagles,111
2014,21,Christopher Yarran,Blues,111
2014,21,Matthew Priddis,Eagles,111
2014,21,Toby Greene,Giants,111
2014,21,Matthew Broadbent,Power,110
2014,21,Adam Treloar,Giants,110
2014,21,Brandon Ellis,Tigers,110
2014,21,Joel Selwood,Cats,110
2014,21,Brent Stanton,Bombers,109
2014,21,Nathan Jones,Demons,109
2014,21,Scott Thompson,Kangaroos,107
2014,21,Jake Lloyd,Swans,107
2014,21,Jarrad Waite,Blues,106
2014,21,Corey Enright,Cats,105
2014,21,Ivan Maric,Tigers,105
2014,21,Nathan Fyfe,Dockers,105
2014,21,Rory Sloane,Crows,105
2014,21,Luke Hodge,Hawks,104
2014,21,Jack Newnes,Saints,104
2014,21,Luke Parker,Swans,104
2014,21,Steele Sidebottom,Magpies,103
2014,21,Stephen Hill,Dockers,103
2014,21,Ben Cunnington,Kangaroos,103
2014,21,Thomas Liberatore,Bulldogs,102
2014,21,Levi Greenwood,Kangaroos,102
2014,21,Dom Tyson,Demons,102
2014,21,Travis Boak,Power,102
2014,21,Gary Rohan,Swans,102
2014,21,Adam Cooney,Bulldogs,101
2014,21,Richard Douglas,Crows,100
2014,21,Justin Westhoff,Power,100
2014,21,Thomas Jonas,Power,100
2014,21,Kurt Tippett,Swans,100
2014,21,Michael Hibberd,Bombers,99
2014,21,Will Hoskin-Elliott,Giants,99
2014,21,Chris Judd,Blues,99
2014,21,Patrick Dangerfield,Crows,99
2014,21,Jason Winderlich,Bombers,99
2014,21,Drew Petrie,Kangaroos,98
2014,21,Michael Johnson,Dockers,98
2014,21,Bernie Vince,Demons,98
2014,21,David Zaharakis,Bombers,97
2014,21,Tom Lynch,Suns,97
2014,21,Kane Cornes,Power,97
2014,21,Joshua Green,Lions,97
2014,21,Aaron Black,Kangaroos,96
2014,21,Robert Murphy,Bulldogs,96
2014,21,Luke Breust,Hawks,96
2014,21,Nick Malceski,Swans,96
2014,21,Alex Rance,Tigers,96
2014,21,Jarrod Harbrow,Suns,96
2014,21,Farren Ray,Saints,95
2014,21,Sean Dempster,Saints,95
2014,21,Michael Rischitelli,Suns,95
2014,21,Heath Hocking,Bombers,94
2014,21,Dane Rampe,Swans,94
2014,21,Travis Colyer,Bombers,94
2014,21,Shaun Burgoyne,Hawks,94
2014,21,Jobe Watson,Bombers,93
2014,21,Ted Richards,Swans,93
2014,21,Kieren Jack,Swans,92
2014,21,Timothy Broomhead,Magpies,92
2014,21,Heath Shaw,Giants,92
2014,21,Nick Vlastuin,Tigers,92
2014,21,Matthew Jaensch,Crows,92
2014,21,Jack Crisp,Lions,92
2014,21,Darcy Gardiner,Lions,91
2014,21,Brad Crouch,Crows,91
2014,21,Jack Steven,Saints,90
2014,21,Bryce Gibbs,Blues,90
2014,21,Michael Hurley,Bombers,90
2014,21,Sam Docherty,Blues,90
2014,21,Dane Swan,Magpies,90
2014,21,Hamish McIntosh,Cats,90
2014,21,William Langford,Hawks,89
2014,21,Jason Johannisen,Bulldogs,89
2014,21,David Myers,Bombers,89
2014,21,Matthew Wright,Crows,89
2014,21,David Swallow,Suns,89
2014,21,Tom McDonald,Demons,89
2014,21,Josh Gibson,Hawks,89
2014,21,Ryan Bastinac,Kangaroos,89
2014,21,Ben Brown,Kangaroos,88
2014,21,Michael Firrito,Kangaroos,88
2014,21,James Kelly,Cats,87
2014,21,Andrew Moore,Power,87
2014,21,Chad Wingard,Power,87
2014,21,Matthew Buntine,Giants,86
2014,21,Mathew Stokes,Cats,86
2014,21,Andrew Gaff,Eagles,85
2014,21,Rhys Palmer,Giants,85
2014,21,Mike Pyke,Swans,85
2014,21,Heath Grundy,Swans,85
2014,21,Sam Mitchell,Hawks,85
2014,21,Lachie Neale,Dockers,84
2014,21,Ricky Petterd,Tigers,84
2014,21,Benjamin Griffiths,Tigers,84
2014,21,Clinton Young,Magpies,84
2014,21,Adam Tomlinson,Giants,84
2014,21,Aaron Sandilands,Dockers,83
2014,21,Edward Curnow,Blues,83
2014,21,Cameron Sutcliffe,Dockers,83
2014,21,George Horlin-Smith,Cats,83
2014,21,Matthew Boyd,Bulldogs,83
2014,21,Brent Macaffer,Magpies,83
2014,21,Leigh Montagna,Saints,83
2014,21,David Armitage,Saints,83
2014,21,Brent Harvey,Kangaroos,83
2014,21,Daniel Merrett,Lions,83
2014,21,Lachlan Plowman,Giants,82
2014,21,Tony Armstrong,Magpies,82
2014,21,Brodie Grundy,Magpies,82
2014,21,Will Minson,Bulldogs,82
2014,21,Jeremy Howe,Demons,82
2014,21,Marley Williams,Magpies,81
2014,21,Paul Puopolo,Hawks,81
2014,21,Will Schofield,Eagles,81
2014,21,Viv Michie,Demons,81
2014,21,Tendai Mzungu,Dockers,80
2014,21,Craig Bird,Swans,80
2014,21,Tom Bell,Blues,80
2014,21,Jared Rivers,Cats,80
2014,21,Bachar Houli,Tigers,80
2014,21,Mark Whiley,Giants,80
2014,21,Ryan Harwood,Lions,79
2014,21,Ciaran Sheehan,Blues,79
2014,21,Joel Patfull,Lions,79
2014,21,Matthew Maguire,Lions,79
2014,21,Dustin Martin,Tigers,79
2014,21,Rohan Bewick,Lions,79
2014,21,Nick Dal Santo,Kangaroos,79
2014,21,Sean Lemmens,Suns,79
2014,21,Jarryd Blair,Magpies,79
2014,21,Matthew Taberner,Dockers,78
2014,21,Jeremy Laidler,Swans,78
2014,21,Sam Day,Suns,78
2014,21,Alex Silvagni,Dockers,78
2014,21,Luke Ball,Magpies,78
2014,21,Neville Jetta,Demons,77
2014,21,Danyle Pearce,Dockers,77
2014,21,Dean Cox,Eagles,77
2014,21,Thomas Boyd,Giants,77
2014,21,Sam Fisher,Saints,77
2014,21,Daniel Wells,Kangaroos,77
2014,21,Max Gawn,Demons,77
2014,21,Luke Dahlhaus,Bulldogs,76
2014,21,Samuel Wright,Kangaroos,76
2014,21,Nathan Wilson,Giants,76
2014,21,Chris Masten,Eagles,76
2014,21,Cale Hooker,Bombers,76
2014,21,Daniel Talia,Crows,76
2014,21,Paul Chapman,Bombers,76
2014,21,Koby Stevens,Bulldogs,76
2014,21,Mark Jamar,Demons,75
2014,21,Liam Shiels,Hawks,75
2014,21,Jack Darling,Eagles,75
2014,21,Daniel Cross,Demons,75
2014,21,Sam Rowe,Blues,74
2014,21,Lynden Dunn,Demons,74
2014,21,Zach Tuohy,Blues,74
2014,21,Jake Neade,Power,73
2014,21,Sam Gilbert,Saints,73
2014,21,Jaeger O'Meara,Suns,73
2014,21,Shaun Higgins,Bulldogs,73
2014,21,Steven Morris,Tigers,72
2014,21,Steven Motlop,Cats,72
2014,21,Shane Biggs,Swans,72
2014,21,Ben McEvoy,Hawks,72
2014,21,Ryan Schoenmakers,Hawks,72
2014,21,James Aish,Lions,72
2014,21,Callan Ward,Giants,71
2014,21,Jamie Cripps,Eagles,71
2014,21,Mark Hutchings,Eagles,71
2014,21,Shaun Atley,Kangaroos,70
2014,21,Lewis Taylor,Lions,70
2014,21,Rhys Stanley,Saints,70
2014,21,Ben Kennedy,Magpies,70
2014,21,Jarrod Witts,Magpies,70
2014,21,Zachary Clarke,Dockers,70
2014,21,Lewis Jetta,Swans,70
2014,21,Alex Fasolo,Magpies,69
2014,21,Jack Watts,Demons,69
2014,21,Michael Walters,Dockers,69
2014,21,Hayden Crozier,Dockers,69
2014,21,Cameron Wood,Blues,69
2014,21,Nathan Foley,Tigers,68
2014,21,Lee Spurr,Dockers,68
2014,21,Mitchell Grigg,Crows,68
2014,21,Troy Menzel,Blues,67
2014,21,Lenny Hayes,Saints,67
2014,21,Adam Kennedy,Giants,67
2014,21,Ben Jacobs,Kangaroos,67
2014,21,Patrick Ambrose,Bombers,67
2014,21,Joshua Kennedy,Eagles,67
2014,21,Ben Howlett,Bombers,67
2014,21,Nicholas Naitanui,Eagles,66
2014,21,Jarryd Lyons,Crows,66
2014,21,Adam Schneider,Saints,66
2014,21,James Podsiadly,Crows,66
2014,21,Joe Daniher,Bombers,65
2014,21,Luke Thompson,Crows,65
2014,21,Daniel Hannebery,Swans,65
2014,21,Dean Kent,Demons,65
2014,21,Daniel McStay,Lions,65
2014,21,David Hale,Hawks,65
2014,21,Nathan Grima,Kangaroos,64
2014,21,Dominic Sheed,Eagles,64
2014,21,Claye Beams,Lions,64
2014,21,Harry Cunningham,Swans,64
2014,21,Taylor Walker,Crows,63
2014,21,Tom Hawkins,Cats,63
2014,21,Eddie Betts,Crows,63
2014,21,Dayne Beams,Magpies,62
2014,21,Levi Casboult,Blues,62
2014,21,Christopher Mayne,Dockers,61
