year,round,player,team,score
2012,18,Nick Malceski,Swans,60
2012,18,Clay Smith,Bulldogs,59
2012,18,Benjamin Stratton,Hawks,58
2012,18,Darren Pfeiffer,Power,58
2012,18,Sam Gilbert,Saints,58
2012,18,Shaun Atley,Kangaroos,58
2012,18,Dylan Roberton,Dockers,58
2012,18,Jason Winderlich,Bombers,57
2012,18,Ben McGlynn,Swans,57
2012,18,Lindsay Gilbee,Bulldogs,57
2012,18,Daniel Merrett,Lions,57
2012,18,Sam Butler,Eagles,57
2012,18,Michael Firrito,Kangaroos,56
2012,18,Joel Macdonald,Demons,56
2012,18,Will Hoskin-Elliott,Giants,56
2012,18,Matthew De Boer,Dockers,56
2012,18,Karmichael Hunt,Suns,56
2012,18,Thomas Jonas,Power,56
2012,18,Jake Melksham,Bombers,56
2012,18,James Polkinghorne,Lions,56
2012,18,Adam Schneider,Saints,56
2012,18,Scott Thompson,Kangaroos,55
2012,18,Simon Buckley,Magpies,55
2012,18,Patrick McGinnity,Eagles,55
2012,18,Ben Hudson,Lions,55
2012,18,Jake Spencer,Demons,54
2012,18,Andrew Collins,Blues,54
2012,18,Tom Lonergan,Cats,54
2012,18,Josh Hill,Eagles,54
2012,18,Stephen Milne,Saints,54
2012,18,Jarrad Grant,Bulldogs,54
2012,18,Sam Blease,Demons,54
2012,18,Tom Bellchambers,Bombers,54
2012,18,Jared Rivers,Demons,54
2012,18,Rohan Bewick,Lions,54
2012,18,Troy Chaplin,Power,53
2012,18,Brent Reilly,Crows,53
2012,18,Chad Wingard,Power,53
2012,18,Shaun Burgoyne,Hawks,53
2012,18,Jordan Roughead,Bulldogs,52
2012,18,Ahmed Saad,Saints,52
2012,18,Alipate Carlile,Power,52
2012,18,Taylor Hunt,Cats,52
2012,18,Bret Thornton,Blues,51
2012,18,Phil Davis,Giants,51
2012,18,Jack Crisp,Lions,50
2012,18,Josh Jenkins,Crows,50
2012,18,Max Bailey,Hawks,50
2012,18,Lindsay Thomas,Kangaroos,50
2012,18,Kepler Bradley,Dockers,50
2012,18,James Hawksley,Lions,49
2012,18,Sam Dunell,Saints,49
2012,18,Steven May,Suns,49
2012,18,Corey Dell'Olio,Bombers,49
2012,18,Heath Hocking,Bombers,48
2012,18,Christian Howard,Bulldogs,48
2012,18,Alex Browne,Bombers,48
2012,18,Matt Thomas,Power,48
2012,18,Shaun Edwards,Giants,48
2012,18,Paul Stewart,Power,48
2012,18,Leigh Adams,Kangaroos,47
2012,18,Steven Motlop,Cats,47
2012,18,Reece Conca,Tigers,47
2012,18,Luke Parker,Swans,47
2012,18,Pearce Hanley,Lions,46
2012,18,Elliott Kavanagh,Bombers,46
2012,18,Chris Newman,Tigers,46
2012,18,Michael Walters,Dockers,46
2012,18,Daniel Stewart,Power,46
2012,18,Ben Sinclair,Magpies,45
2012,18,Elliot Yeo,Lions,45
2012,18,Campbell Brown,Suns,45
2012,18,Ryan Harwood,Lions,45
2012,18,Ryan Schoenmakers,Hawks,45
2012,18,Ryan Lester,Lions,44
2012,18,Jacob Townsend,Giants,44
2012,18,Jack Riewoldt,Tigers,44
2012,18,Lynden Dunn,Demons,44
2012,18,Christopher Yarran,Blues,44
2012,18,Matthew Dea,Tigers,44
2012,18,Hayden Ballantyne,Dockers,44
2012,18,Jared Petrenko,Crows,43
2012,18,Joel Patfull,Lions,43
2012,18,Graham Johncock,Crows,42
2012,18,Scott McMahon,Kangaroos,41
2012,18,Shaun McKernan,Crows,41
2012,18,Alex Johnson,Swans,41
2012,18,Daniel Nicholson,Demons,41
2012,18,Levi Casboult,Blues,40
2012,18,Taylor Walker,Crows,40
2012,18,James Sellar,Demons,40
2012,18,Sam Frost,Giants,40
2012,18,Jackson Trengove,Power,40
2012,18,Matthew Maguire,Lions,40
2012,18,Matt Shaw,Suns,40
2012,18,Jason Tutt,Bulldogs,39
2012,18,Tom Logan,Power,38
2012,18,Matt Campbell,Kangaroos,38
2012,18,Patrick Veszpremi,Bulldogs,38
2012,18,Eric MacKenzie,Eagles,37
2012,18,Colin Garland,Demons,37
2012,18,Jonathon Patton,Giants,37
2012,18,Ian Callinan,Crows,37
2012,18,Kyle Hardingham,Bombers,36
2012,18,Luke Thompson,Crows,36
2012,18,Lachlan Hansen,Kangaroos,36
2012,18,Andrew McInnes,Blues,36
2012,18,Cameron Sutcliffe,Dockers,36
2012,18,Nial McKeever,Lions,36
2012,18,Kieran Harper,Kangaroos,35
2012,18,Andrew Raines,Lions,34
2012,18,Neville Jetta,Demons,34
2012,18,Nathan Lovett-Murray,Bombers,34
2012,18,Steven Morris,Tigers,33
2012,18,Nicholas Duigan,Blues,33
2012,18,Michael Jamison,Blues,33
2012,18,Stephen Wrigley,Lions,33
2012,18,Zach Tuohy,Blues,33
2012,18,Aaron Joseph,Blues,33
2012,18,Nick Haynes,Giants,33
2012,18,Daniel Pearce,Bulldogs,32
2012,18,Israel Folau,Giants,31
2012,18,Luke McGuane,Tigers,30
2012,18,Daniel Cross,Bulldogs,29
2012,18,Martin Mattner,Swans,29
2012,18,Liam Patrick,Suns,28
2012,18,Ryan Crowley,Dockers,28
2012,18,Bradley Sheppard,Eagles,27
2012,18,Jayden Post,Tigers,26
2012,18,Kelvin Moore,Tigers,26
2012,18,Ben Rutten,Crows,25
2012,18,Brad Symes,Crows,25
2012,18,Josh Bruce,Giants,23
2012,18,Aaron Young,Power,22
2012,18,Alwyn Davey,Bombers,21
2012,18,Caolan Mooney,Magpies,21
2012,18,Daniel Kerr,Eagles,20
2012,18,Frazer Dale,Blues,20
2012,18,Marcus Davies,Blues,20
2012,18,Liam Jones,Bulldogs,19
2012,18,David Swallow,Suns,19
2012,18,James Strauss,Demons,18
2012,18,Daniel Talia,Crows,16
2012,18,Addam Maric,Tigers,15
2012,18,Shane Savage,Hawks,10
2012,18,Sam Reid Injured,Swans,8
2012,18,Todd Banfield,Lions,2
2012,18,Steve Johnson,Cats,1
2012,19,Harley Bennell,Suns,156
2012,19,Darren Jolly,Magpies,153
2012,19,Matthew Pavlich,Dockers,144
2012,19,Gary Ablett,Suns,130
2012,19,Patrick Dangerfield,Crows,130
2012,19,Bryce Gibbs,Blues,130
2012,19,Joel Selwood,Cats,129
2012,19,Brett Deledio,Tigers,126
2012,19,Callan Ward,Giants,126
2012,19,Jonathan Giles,Giants,124
2012,19,Brock McLean,Blues,124
2012,19,Steele Sidebottom,Magpies,122
2012,19,Ivan Maric,Tigers,121
2012,19,David Mundy,Dockers,121
2012,19,Ben McEvoy,Saints,120
2012,19,Dane Swan,Magpies,120
2012,19,Dayne Beams,Magpies,119
2012,19,Ryan Bastinac,Kangaroos,116
2012,19,Nick Dal Santo,Saints,116
2012,19,Shaun Grigg,Tigers,115
2012,19,Matthew Boyd,Bulldogs,115
2012,19,Jobe Watson,Bombers,115
2012,19,Courtenay Dempsey,Bombers,113
2012,19,Brent Harvey,Kangaroos,113
2012,19,Steve Johnson,Cats,113
2012,19,Lenny Hayes,Saints,109
2012,19,Michael Barlow,Dockers,109
2012,19,Nathan Fyfe,Dockers,109
2012,19,Cruize Garlett,Kangaroos,109
2012,19,Daniel Kerr,Eagles,109
2012,19,Reece Conca,Tigers,108
2012,19,Sam Gibson,Kangaroos,108
2012,19,Jarrad Waite,Blues,107
2012,19,Devon Smith,Giants,107
2012,19,Dale Thomas,Magpies,107
2012,19,Chad Cornes,Giants,106
2012,19,Thomas Liberatore,Bulldogs,105
2012,19,Stephen Coniglio,Giants,105
2012,19,Dayne Zorko,Lions,104
2012,19,Colin Sylvia,Demons,104
2012,19,Ryan Griffen,Bulldogs,104
2012,19,Jack Grimes,Demons,103
2012,19,Trent Cotchin,Tigers,103
2012,19,Scott Selwood,Eagles,102
2012,19,Jarrad McVeigh,Swans,102
2012,19,Liam Anthony,Kangaroos,101
2012,19,Brad Green,Demons,101
2012,19,Leigh Montagna,Saints,99
2012,19,Daniel Hannebery,Swans,99
2012,19,Mitchell Duncan,Cats,99
2012,19,Bachar Houli,Tigers,99
2012,19,Brendon Goddard,Saints,99
2012,19,Jeremy Howe,Demons,99
2012,19,Sam Jacobs,Crows,99
2012,19,Brad Ebert,Power,98
2012,19,Luke Tapscott,Demons,98
2012,19,Jimmy Bartel,Cats,98
2012,19,Kieren Jack,Swans,97
2012,19,Kane Cornes,Power,97
2012,19,Tom McDonald,Demons,96
2012,19,Matt Thomas,Power,96
2012,19,Adam Treloar,Giants,96
2012,19,Daniel Rich,Lions,96
2012,19,Daniel Giansiracusa,Bulldogs,96
2012,19,Dylan Addison,Bulldogs,95
2012,19,Jarryd Roughead,Hawks,95
2012,19,Cyril Rioli,Hawks,94
2012,19,David Hale,Hawks,94
2012,19,Ben McGlynn,Swans,94
2012,19,Marc Murphy,Blues,94
2012,19,Andrew Swallow,Kangaroos,93
2012,19,Nathan Jones,Demons,93
2012,19,Jack Redden,Lions,93
2012,19,Tom Hawkins,Cats,93
2012,19,Ryan O'Keefe,Swans,93
2012,19,Todd Goldstein,Kangaroos,93
2012,19,Nathan Van Berlo,Crows,93
2012,19,Daniel Jackson,Tigers,93
2012,19,Scott Pendlebury,Magpies,92
2012,19,Chris Dawes,Magpies,92
2012,19,Heath Scotland,Blues,92
2012,19,Beau Waters,Eagles,92
2012,19,Paul Chapman,Cats,91
2012,19,Brent Reilly,Crows,90
2012,19,Jonathan Brown,Lions,90
2012,19,Nathan Lovett-Murray,Bombers,90
2012,19,Adam Goodes,Swans,90
2012,19,Shane Mumford,Swans,90
2012,19,Lynden Dunn,Demons,89
2012,19,Tom Lynch,Suns,89
2012,19,Jack Trengove,Demons,88
2012,19,Sam Mitchell,Hawks,88
2012,19,Paul Duffield,Dockers,87
2012,19,Shaun Burgoyne,Hawks,87
2012,19,James Kelly,Cats,86
2012,19,Clinton Young,Hawks,86
2012,19,Hamish Hartlett,Power,86
2012,19,Toby Greene,Giants,86
2012,19,Shane Tuck,Tigers,86
2012,19,Brodie Smith,Crows,85
2012,19,Danyle Pearce,Power,85
2012,19,Jarryn Geary,Saints,85
2012,19,Jonathon Griffin,Dockers,85
2012,19,Matt Shaw,Suns,85
2012,19,Jeremy Cameron,Giants,84
2012,19,Kade Simpson,Blues,84
2012,19,Justin Westhoff,Power,84
2012,19,Will Minson,Bulldogs,84
2012,19,Liam Picken,Bulldogs,84
2012,19,Jamie Elliott,Magpies,84
2012,19,Brendan Whitecross,Hawks,84
2012,19,Rohan Bail,Demons,83
2012,19,Matthew Priddis,Eagles,83
2012,19,Andrew Gaff,Eagles,83
2012,19,Liam Shiels,Hawks,83
2012,19,Bernie Vince,Crows,83
2012,19,Tom Rockliff,Lions,82
2012,19,Hayden Ballantyne,Dockers,82
2012,19,Jack Gunston,Hawks,81
2012,19,Lee Spurr,Dockers,81
2012,19,Jeff Garlett,Blues,81
2012,19,Sam Fisher,Saints,81
2012,19,Tory Dickson,Bulldogs,81
2012,19,Taylor Walker,Crows,81
2012,19,Tom Bellchambers,Bombers,81
2012,19,Rory Sloane,Crows,81
2012,19,Mitchell Wallis,Bulldogs,81
2012,19,Aidan Riley,Crows,81
2012,19,Drew Petrie,Kangaroos,81
2012,19,Tendai Mzungu,Dockers,80
2012,19,Jed Adcock,Lions,80
2012,19,Chris Masten,Eagles,80
2012,19,Scott Thompson,Crows,80
2012,19,Matthew Broadbent,Power,80
2012,19,Brad Sewell,Hawks,79
2012,19,Sam Blease,Demons,79
2012,19,Luke Breust,Hawks,79
2012,19,Shane Edwards,Tigers,79
2012,19,Brandon Matera,Suns,78
2012,19,Jack Steven,Saints,78
2012,19,Alex Browne,Bombers,77
2012,19,Stephen Hill,Dockers,77
2012,19,Jordan Roughead,Bulldogs,77
2012,19,Jack Riewoldt,Tigers,77
2012,19,Kieran Harper,Kangaroos,77
2012,19,Michael Hurley,Bombers,77
2012,19,Heath Grundy,Swans,76
2012,19,Ben Cunnington,Kangaroos,76
2012,19,Josh Jenkins,Crows,76
2012,19,Andrew Carrazzo,Blues,76
2012,19,Clancee Pearce,Dockers,76
2012,19,Isaac Smith,Hawks,76
2012,19,Michael Doughty,Crows,75
2012,19,David Armitage,Saints,75
2012,19,Jake Spencer,Demons,75
2012,19,Dyson Heppell,Bombers,75
2012,19,Clay Smith,Bulldogs,75
2012,19,Ahmed Saad,Saints,75
2012,19,Jared Brennan,Suns,75
2012,19,David Swallow,Suns,75
2012,19,Dustin Martin,Tigers,75
2012,19,Jason Winderlich,Bombers,75
2012,19,Ben Hudson,Lions,74
2012,19,Lachlan Hansen,Kangaroos,74
2012,19,Nick Riewoldt,Saints,74
2012,19,Luke Power,Giants,74
2012,19,Jake King,Tigers,74
2012,19,Farren Ray,Saints,73
2012,19,Nick Malceski,Swans,73
2012,19,Andrew McInnes,Blues,73
2012,19,Daniel Wells,Kangaroos,73
2012,19,Brent Moloney,Demons,73
2012,19,Samuel Wright,Kangaroos,73
2012,19,Shaun Atley,Kangaroos,73
2012,19,Clinton Jones,Saints,73
2012,19,Sean Dempster,Saints,73
2012,19,Simon White,Blues,72
2012,19,James Podsiadly,Cats,72
2012,19,Sam Lonergan,Bombers,71
2012,19,Edward Curnow,Blues,71
2012,19,Michael Firrito,Kangaroos,71
2012,19,Richard Douglas,Crows,71
2012,19,Jason Gram,Saints,70
2012,19,Ryan Harwood,Lions,70
2012,19,Trent McKenzie,Suns,70
2012,19,Stephen Milne,Saints,70
2012,19,Tom Bell,Blues,70
2012,19,Matthew White,Tigers,70
2012,19,Ben Sinclair,Magpies,70
2012,19,Adam Selwood,Eagles,70
2012,19,Jordan Lewis,Hawks,70
2012,19,Travis Colyer,Bombers,70
2012,19,Michael Johnson,Dockers,69
2012,19,Sam Frost,Giants,69
2012,19,Robbie Tarrant,Kangaroos,69
2012,19,Dennis Armfield,Blues,69
2012,19,Christopher Yarran,Blues,68
2012,19,Grant Birchall,Hawks,68
2012,19,Sharrod Wellingham,Magpies,67
2012,19,Jake Carlisle,Bombers,67
2012,19,Domenic Cassisi,Power,67
2012,19,Daniel Pearce,Bulldogs,66
2012,19,Matthew Kreuzer,Blues,66
2012,19,Dean Cox,Eagles,66
2012,19,Graham Johncock,Crows,65
2012,19,Tom Scully,Giants,64
2012,19,Luke McGuane,Tigers,64
2012,19,Paul Stewart,Power,64
2012,19,Heritier Lumumba,Magpies,63
2012,19,Jarrad Grant,Bulldogs,63
2012,19,Mathew Stokes,Cats,62
2012,19,Joel Macdonald,Demons,62
2012,19,Andrew Mackie,Cats,62
2012,19,Jarrod Harbrow,Suns,62
2012,19,Brent Guerra,Hawks,62
2012,19,Alwyn Davey,Bombers,62
2012,19,Brett Ebert,Power,62
2012,19,Travis Boak,Power,62
2012,19,Patrick McGinnity,Eagles,61
2012,19,Orren Stephenson,Cats,61
2012,19,Josh Kennedy Injured,Swans,61
2012,19,Jason Johannisen,Bulldogs,61
2012,19,Michael Walters,Dockers,61
2012,19,Nicholas Naitanui,Eagles,61
2012,19,Adam McPhee,Dockers,60
2012,19,Christopher Mayne,Dockers,60
2012,19,Robert Murphy,Bulldogs,60
2012,19,Alex Fasolo,Magpies,60
2012,19,Phil Davis,Giants,60
2012,19,James Sellar,Demons,60
2012,19,Tomas Bugg,Giants,60
2012,19,Matthew Wright,Crows,59
2012,19,Will Schofield,Eagles,59
2012,19,Dean Brogan,Giants,59
2012,19,Heath Shaw,Magpies,59
2012,19,Luke McPharlin,Dockers,59
2012,19,Heath Hocking,Bombers,59
2012,19,Ashton Hams,Eagles,59
2012,19,Alex Rance,Tigers,59
2012,19,Joel Patfull,Lions,59
2012,19,Colin Garland,Demons,59
2012,19,Paul Puopolo,Hawks,59
2012,19,Robin Nahas,Tigers,58
2012,19,Scott McMahon,Kangaroos,58
2012,19,Matthew Lobbe,Power,58
2012,19,Thomas Jonas,Power,58
2012,19,Martin Mattner,Swans,58
2012,19,Luke Russell,Suns,58
2012,19,Sam Gilbert,Saints,58
2012,19,James Frawley,Demons,58
2012,19,Scott Gumbleton,Bombers,57
2012,19,Ted Richards,Swans,57
2012,19,Andrew Collins,Blues,57
2012,19,Paul Seedsman,Magpies,57
2012,19,Jake Melksham,Bombers,57
2012,19,Jarryd Blair,Magpies,57
2012,19,Curtly Hampton,Giants,56
2012,19,Liam Patrick,Suns,56
2012,19,Michael Jamison,Blues,56
2012,19,Sam Butler,Eagles,56
2012,19,Andrew Moore,Power,56
2012,19,Andrew Raines,Lions,56
2012,19,Josh Drummond,Lions,56
2012,19,Matthew Scarlett,Cats,56
2012,19,Karmichael Hunt,Suns,56
2012,19,Eddie Betts,Blues,56
2012,19,Alex Johnson,Swans,55
2012,19,James Polkinghorne,Lions,55
2012,19,Sam Shaw,Crows,55
2012,19,Nathan Grima,Kangaroos,55
2012,19,Cale Hooker,Bombers,54
2012,19,John McCarthy,Power,54
2012,19,Matthew Suckling,Hawks,54
2012,19,Mike Pyke,Swans,54
2012,19,Anthony Miles,Giants,54
2012,19,Levi Casboult,Blues,53
2012,19,Josh Caddy,Suns,53
2012,19,Brandon Ellis,Tigers,53
2012,19,Charlie Dixon,Suns,53
2012,19,Jack Darling,Eagles,53
2012,19,Billie Smedts,Cats,53
2012,19,Jordan Lisle,Lions,52
2012,19,Jared Petrenko,Crows,52
2012,19,Rhyce Shaw,Swans,52
2012,19,Ben Reid,Magpies,52
2012,19,Taylor Adams,Giants,51
2012,19,Chad Wingard,Power,51
2012,19,Jordan Gysberts,Demons,51
2012,19,Alipate Carlile,Power,51
2012,19,Aaron Joseph,Blues,51
2012,19,Michael Rischitelli,Suns,50
2012,19,Maverick Weller,Suns,50
2012,19,Harry Taylor,Cats,50
2012,19,Ben Rutten,Crows,50
2012,19,Joshua Green,Lions,50
2012,19,Nick Smith,Swans,50
2012,19,Tom Simpkin,Saints,50
2012,19,Jackson Trengove,Power,50
2012,19,Lewis Jetta,Swans,50
2012,19,Jude Bolton,Swans,49
2012,19,Matt Campbell,Kangaroos,49
2012,19,Mark Baguley,Bombers,49
2012,19,Travis Cloke,Magpies,49
2012,19,Leroy Jetta,Bombers,48
2012,19,Quinten Lynch,Eagles,48
2012,19,Tayte Pears,Bombers,48
2012,19,Scott Thompson,Kangaroos,48
2012,19,Elliot Yeo,Lions,48
2012,19,Ryan Crowley,Dockers,47
2012,19,Tom Campbell,Bulldogs,47
2012,19,Alan Toovey,Magpies,46
2012,19,Adam Kennedy,Giants,46
2012,19,Craig Bird,Swans,45
2012,19,Daniel Talia,Crows,45
2012,19,Lewis Roberts-Thomson,Swans,44
2012,19,Daniel Merrett,Lions,44
2012,19,Campbell Brown,Suns,44
2012,19,Jared Rivers,Demons,44
2012,19,Jacob Townsend,Giants,44
2012,19,Matthew Buntine,Giants,44
2012,19,Kepler Bradley,Dockers,44
2012,19,James Magner,Demons,43
2012,19,Kyle Hardingham,Bombers,43
2012,19,Tom Lonergan,Cats,43
2012,19,Brian Lake,Bulldogs,43
2012,19,Sam Day,Suns,43
2012,19,Christian Howard,Bulldogs,42
2012,19,Stephen Wrigley,Lions,42
2012,19,Benjamin Stratton,Hawks,42
2012,19,Corey Enright,Cats,41
2012,19,James Strauss,Demons,41
2012,19,Luke Hodge,Hawks,41
2012,19,Tom Logan,Power,41
2012,19,Jamie MacMillan,Kangaroos,41
2012,19,James Gwilt,Saints,41
2012,19,Jackson Sheringham,Cats,40
2012,19,Mitchell Brown,Eagles,40
2012,19,Todd Banfield,Lions,40
2012,19,Josh Hunt,Cats,39
2012,19,Jack Crisp,Lions,39
2012,19,Allen Christensen,Cats,39
2012,19,Luke Shuey,Eagles,39
2012,19,Matthew De Boer,Dockers,39
2012,19,Jayden Post,Tigers,39
2012,19,Taylor Hunt,Cats,38
2012,19,Simon Black,Lions,38
2012,19,Daniel Stewart,Power,38
2012,19,Michael Talia,Bulldogs,38
2012,19,Jason Tutt,Bulldogs,38
2012,19,Nathan Brown,Magpies,37
2012,19,Luke Parker,Swans,37
2012,19,Jay Schulz,Power,36
2012,19,Jonathon Patton,Giants,36
2012,19,Shannon Hurn,Eagles,36
2012,19,Pearce Hanley,Lions,35
2012,19,Sam Dunell,Saints,35
2012,19,Josh Hill,Eagles,34
2012,19,Joshua Walker,Cats,34
2012,19,Garrick Ibbotson,Dockers,34
2012,19,Ryan Schoenmakers,Hawks,34
2012,19,Ian Callinan,Crows,33
2012,19,Josh Gibson,Hawks,32
2012,19,Steven Morris,Tigers,32
2012,19,Ben Howlett,Bombers,31
2012,19,Dean Polo,Saints,30
2012,19,Justin Koschitzke,Saints,30
2012,19,Aaron Mullett,Kangaroos,30
2012,19,Richard Tambling,Crows,30
2012,19,Chris Newman,Tigers,29
2012,19,Benjamin Griffiths,Tigers,28
2012,19,Zephaniah Skinner,Bulldogs,27
2012,19,Will Hoskin-Elliott,Giants,27
2012,19,Zach Tuohy,Blues,26
2012,19,Eric MacKenzie,Eagles,26
2012,19,Nick Maxwell,Magpies,26
2012,19,Tom Swift,Eagles,24
2012,19,Zac Smith,Suns,23
2012,19,Shane Savage,Hawks,23
2012,19,Patrick Karnezis,Lions,23
2012,19,Tyson Goldsack,Magpies,23
2012,19,Matthew Warnock,Suns,22
2012,19,Marcus Davies,Blues,21
2012,19,Dion Prestia,Suns,21
2012,19,Thomas Young,Magpies,20
2012,19,Bradley Helbig,Tigers,19
2012,19,Jason Porplyzia,Crows,19
2012,19,Dylan Roberton,Dockers,18
2012,19,Steven Motlop,Cats,15
2012,19,Zac Dawson,Dockers,12
2012,19,Henry Slattery,Bombers,12
2012,19,Taylor Hine,Suns,10
2012,19,Bradley Sheppard,Eagles,10
2012,19,Cale Morton,Demons,9
2012,19,Nathan Djerrkura,Bulldogs,8
2012,19,Trent Dennis-Lane,Swans,7
2012,19,Aaron Young,Power,4
2012,20,Josh Kennedy Injured,Swans,153
2012,20,Trent Cotchin,Tigers,152
2012,20,Dean Cox,Eagles,147
2012,20,Bryce Gibbs,Blues,141
2012,20,Matthew Wright,Crows,139
2012,20,Patrick Dangerfield,Crows,137
2012,20,Steve Johnson,Cats,134
2012,20,Jobe Watson,Bombers,132
2012,20,Ryan O'Keefe,Swans,132
2012,20,Dayne Beams,Magpies,131
2012,20,Samuel Wright,Kangaroos,129
2012,20,Grant Birchall,Hawks,127
2012,20,Heath Scotland,Blues,124
2012,20,Matthew De Boer,Dockers,123
2012,20,Shaun Grigg,Tigers,122
2012,20,Brett Deledio,Tigers,121
2012,20,Beau Maister,Saints,121
2012,20,Sharrod Wellingham,Magpies,120
2012,20,Jordan Lewis,Hawks,119
2012,20,Sam Blease,Demons,118
2012,20,Jack Riewoldt,Tigers,116
2012,20,Sam Gibson,Kangaroos,114
2012,20,Andrew Carrazzo,Blues,114
2012,20,Tom Bellchambers,Bombers,113
2012,20,Adam Treloar,Giants,112
2012,20,Liam Anthony,Kangaroos,112
2012,20,Nicholas Naitanui,Eagles,111
2012,20,Kade Simpson,Blues,111
2012,20,Chris Newman,Tigers,109
2012,20,Jimmy Bartel,Cats,108
2012,20,Paul Puopolo,Hawks,108
2012,20,Danny Stanley,Suns,108
2012,20,Jack Redden,Lions,108
2012,20,Nick Maxwell,Magpies,107
2012,20,Jack Grimes,Demons,107
2012,20,Brendon Goddard,Saints,107
2012,20,Leigh Montagna,Saints,106
2012,20,Nick Dal Santo,Saints,105
2012,20,Scott Pendlebury,Magpies,105
2012,20,Paul Duffield,Dockers,104
2012,20,Shane Edwards,Tigers,104
2012,20,Matthew Kreuzer,Blues,104
2012,20,Sam Mitchell,Hawks,103
2012,20,Brent Harvey,Kangaroos,103
2012,20,Clinton Young,Hawks,103
2012,20,Travis Boak,Power,103
2012,20,Devon Smith,Giants,103
2012,20,Matthew Boyd,Bulldogs,102
2012,20,Michael Barlow,Dockers,101
2012,20,Aaron Hall,Suns,101
2012,20,Steele Sidebottom,Magpies,101
2012,20,Daniel Kerr,Eagles,101
2012,20,Scott McMahon,Kangaroos,100
2012,20,David Swallow,Suns,100
2012,20,Marc Murphy,Blues,99
2012,20,Kieren Jack,Swans,99
2012,20,Gary Ablett,Suns,99
2012,20,David Hale,Hawks,99
2012,20,Andrew Mackie,Cats,98
2012,20,Dustin Martin,Tigers,98
2012,20,Luke Shuey,Eagles,96
2012,20,Will Hoskin-Elliott,Giants,96
2012,20,Phil Davis,Giants,95
2012,20,Joel Macdonald,Demons,95
2012,20,Brian Lake,Bulldogs,95
2012,20,Rohan Bewick,Lions,94
2012,20,Bachar Houli,Tigers,93
2012,20,Brad Ebert,Power,92
2012,20,Clay Smith,Bulldogs,92
2012,20,Shane Mumford,Swans,92
2012,20,Jarryd Blair,Magpies,91
2012,20,Lenny Hayes,Saints,90
2012,20,Taylor Walker,Crows,90
2012,20,Isaac Smith,Hawks,90
2012,20,Justin Koschitzke,Saints,90
2012,20,Luke Parker,Swans,89
2012,20,Jeff Garlett,Blues,89
2012,20,Brad Sewell,Hawks,89
2012,20,Jordan Lisle,Lions,88
2012,20,Joel Selwood,Cats,88
2012,20,Matthew Priddis,Eagles,88
2012,20,Cruize Garlett,Kangaroos,88
2012,20,Brandon Matera,Suns,88
2012,20,Levi Casboult,Blues,87
2012,20,Nathan Jones,Demons,87
2012,20,Andrew Swallow,Kangaroos,87
2012,20,Trent McKenzie,Suns,87
2012,20,Matthew Bate,Demons,86
2012,20,Chad Cornes,Giants,86
2012,20,Jarryn Geary,Saints,85
2012,20,Richard Douglas,Crows,85
2012,20,Mitchell Wallis,Bulldogs,85
2012,20,James Podsiadly,Cats,85
2012,20,Brodie Smith,Crows,84
2012,20,Allen Christensen,Cats,84
2012,20,Jake King,Tigers,84
2012,20,Jay Schulz,Power,83
2012,20,Alex Rance,Tigers,83
2012,20,Nick Malceski,Swans,83
2012,20,Scott Thompson,Kangaroos,82
2012,20,Paul Seedsman,Magpies,82
2012,20,Ryan Schoenmakers,Hawks,82
2012,20,Kyal Horsley,Suns,82
2012,20,Brent Guerra,Hawks,81
2012,20,Sean Dempster,Saints,81
2012,20,Shane Tuck,Tigers,81
2012,20,Jack Steven,Saints,81
2012,20,Sam Jacobs,Crows,80
2012,20,Jared Rivers,Demons,80
2012,20,Xavier Ellis,Hawks,80
2012,20,Chris Dawes,Magpies,80
2012,20,Andrew Walker,Blues,79
2012,20,Ryan Bastinac,Kangaroos,79
2012,20,Michael Firrito,Kangaroos,79
2012,20,Lee Spurr,Dockers,79
2012,20,Jack Trengove,Demons,79
2012,20,Rhyce Shaw,Swans,79
2012,20,Darren Jolly,Magpies,79
2012,20,Andrew Gaff,Eagles,79
2012,20,Tom Lynch,Suns,79
2012,20,Ben Reid,Magpies,79
2012,20,Tory Dickson,Bulldogs,79
2012,20,Corey Enright,Cats,78
2012,20,Rohan Bail,Demons,78
2012,20,Anthony Miles,Giants,78
2012,20,Ivan Maric,Tigers,78
2012,20,Lachlan Hansen,Kangaroos,78
2012,20,Jason Gram,Saints,77
2012,20,Bernie Vince,Crows,77
2012,20,David Armitage,Saints,77
2012,20,Brendan Lee,Bombers,76
2012,20,James Sellar,Demons,76
2012,20,Brendan Whitecross,Hawks,76
2012,20,Ryan Lester,Lions,75
2012,20,Heath Shaw,Magpies,75
2012,20,Steven Morris,Tigers,75
2012,20,Campbell Brown,Suns,75
2012,20,Dyson Heppell,Bombers,75
2012,20,Todd Goldstein,Kangaroos,74
2012,20,Luke McGuane,Tigers,74
2012,20,Taylor Hunt,Cats,74
2012,20,Lewis Jetta,Swans,74
2012,20,Travis Colyer,Bombers,74
2012,20,Kane Cornes,Power,73
2012,20,Jackson Allen,Suns,73
2012,20,Pearce Hanley,Lions,73
2012,20,David MacKay,Crows,73
2012,20,Heritier Lumumba,Magpies,73
2012,20,Colin Garland,Demons,73
2012,20,Brock McLean,Blues,73
2012,20,David Mundy,Dockers,73
2012,20,Tom McDonald,Demons,73
2012,20,Clancee Pearce,Dockers,73
