gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2013R809,Adelaide,2013,8,2008774238,David Mackay,94,23,20,9,3,1,1,0,2,1,6,2,0,2,0,0,9,14,0,0,0,3,3,88,-,136,110
2013R809,Adelaide,2013,8,2009771825,Shaun McKernan,26,9,6,4,3,1,1,6,2,0,0,1,3,1,2,0,4,5,0,1,2,0,0,79,-,47,52
2013R809,Adelaide,2013,8,2008795429,Andy Otten,55,13,8,4,5,0,0,0,3,2,2,2,1,0,0,0,7,6,1,0,3,1,0,84,-,81,58
2013R809,Adelaide,2013,8,2006803072,Jason Porplyzia,117,12,7,5,5,1,0,0,1,0,1,0,1,0,0,0,4,8,2,1,0,0,0,33,On,44,56
2013R809,Adelaide,2013,8,2002824246,Brent Reilly,189,21,14,7,7,0,0,0,1,1,1,0,1,0,0,0,1,18,0,0,2,3,0,89,-,80,81
2013R809,Adelaide,2013,8,2003826623,Ben Rutten,202,10,9,7,1,0,0,0,0,1,1,0,3,1,2,0,2,8,1,0,4,1,0,92,-,54,45
2013R809,Adelaide,2013,8,2009835778,Rory Sloane,65,25,16,12,9,0,1,1,3,3,0,1,1,1,0,3,9,17,3,1,1,1,1,88,-,129,117
2013R809,Adelaide,2013,8,2011832909,Brodie Smith,40,21,12,4,9,0,0,0,2,2,3,2,4,1,1,0,6,14,0,0,3,3,0,85,-,74,72
2013R809,Adelaide,2013,8,2011843284,Daniel Talia,40,18,9,9,9,1,0,0,2,2,1,0,0,1,0,0,6,11,1,1,5,0,0,91,-,101,87
2013R809,Adelaide,2013,8,2001849962,Scott Thompson,231,25,13,11,12,1,0,1,4,3,6,3,3,0,2,2,9,15,1,0,1,0,1,88,-,113,113
2013R809,Adelaide,2013,8,2006865213,Bernie Vince,115,20,14,5,6,1,0,0,4,1,2,1,2,1,0,0,2,19,0,1,0,0,0,79,-,72,92
2013R809,Adelaide,2013,8,2011872696,Matthew Wright,49,11,8,2,3,0,1,0,2,1,3,2,1,0,0,0,3,8,0,0,0,0,1,62,Off,59,45
2013R809,Adelaide,2013,8,20051181200,Nathan van Berlo,168,20,12,5,8,1,1,0,2,0,3,0,0,0,0,0,6,14,0,1,0,0,1,87,-,93,82
2013R908,Adelaide,2013,9,2012662083,Luke Brown,12,6,5,2,1,0,0,0,1,2,0,0,2,1,0,0,1,6,0,0,4,1,0,73,-,19,28
2013R908,Adelaide,2013,9,2008681760,Patrick Dangerfield,98,30,18,6,12,0,1,2,6,3,7,7,5,1,1,3,16,14,1,0,2,1,1,90,-,123,121
2013R908,Adelaide,2013,9,2006687579,Richard Douglas,123,28,20,9,8,2,0,0,4,3,10,3,3,1,3,0,11,17,0,2,1,5,2,83,-,141,123
2013R908,Adelaide,2013,9,2009748959,Sam Jacobs,69,1,0,0,1,0,0,11,2,0,0,0,0,1,0,0,1,1,0,0,2,0,1,54,Off,36,22
2013R908,Adelaide,2013,9,2012743763,Josh Jenkins,20,13,8,5,5,3,2,4,0,0,0,0,1,0,0,0,5,7,1,3,0,2,0,91,-,80,73
2013R908,Adelaide,2013,9,2012751590,Sam Kerridge,7,24,14,8,10,6,0,0,1,1,4,0,2,0,0,2,8,16,0,3,1,0,1,85,-,143,126
2013R908,Adelaide,2013,9,2013762245,Rory Laird,5,17,5,2,12,0,0,0,3,1,1,0,2,1,0,0,7,10,0,0,1,0,0,87,-,54,58
2013R908,Adelaide,2013,9,2010763943,Tom Lynch,18,19,12,8,7,0,0,0,1,0,4,0,2,2,1,0,6,12,0,1,1,0,3,82,-,75,77
2013R908,Adelaide,2013,9,2012767797,Jarryd Lyons,7,21,11,1,10,0,1,0,4,1,3,5,3,1,1,0,11,11,0,1,0,0,0,82,-,72,71
2013R908,Adelaide,2013,9,2008774238,David Mackay,95,15,8,3,7,0,2,0,1,2,2,0,2,1,0,0,6,9,0,0,1,0,1,84,-,55,54
2013R908,Adelaide,2013,9,2009771825,Shaun McKernan,27,15,10,2,5,1,2,7,2,0,2,3,3,0,2,0,8,7,0,2,2,0,0,87,-,65,63
2013R908,Adelaide,2013,9,2008795429,Andy Otten,56,8,4,3,4,0,0,0,3,2,0,0,1,0,0,0,3,6,0,0,3,0,0,86,-,44,41
2013R908,Adelaide,2013,9,2009801400,Jared Petrenko,65,15,10,3,5,2,2,0,1,0,3,1,1,1,1,0,6,9,0,1,0,0,0,82,-,101,65
2013R908,Adelaide,2013,9,2006803072,Jason Porplyzia,118,10,4,1,6,1,0,0,0,1,0,0,1,0,0,0,2,8,0,0,1,0,1,36,On,35,33
2013R908,Adelaide,2013,9,2002824246,Brent Reilly,190,12,6,3,6,0,0,0,1,2,0,0,1,0,0,0,2,9,1,0,4,1,0,81,-,63,43
2013R908,Adelaide,2013,9,2003826623,Ben Rutten,203,13,3,4,10,0,0,0,1,2,1,0,2,0,2,0,4,9,0,0,4,0,1,91,-,42,39
2013R908,Adelaide,2013,9,2009835778,Rory Sloane,66,16,6,2,10,1,1,1,2,1,2,2,0,0,0,0,8,8,1,1,1,0,0,90,-,72,60
2013R908,Adelaide,2013,9,2011832909,Brodie Smith,41,15,9,2,6,0,0,0,0,3,1,0,1,1,1,0,6,7,0,0,0,2,0,86,-,47,43
2013R908,Adelaide,2013,9,2011843284,Daniel Talia,41,14,8,4,6,0,0,0,1,2,1,0,3,1,2,0,6,7,0,0,10,0,0,90,-,68,47
2013R908,Adelaide,2013,9,2001849962,Scott Thompson,232,24,16,6,8,0,1,0,6,1,5,4,4,1,2,0,13,11,2,0,0,0,0,89,-,84,102
2013R908,Adelaide,2013,9,2006865213,Bernie Vince,116,21,17,4,4,2,0,0,3,2,4,4,4,0,1,0,5,15,0,0,0,2,1,81,-,122,92
2013R908,Adelaide,2013,9,20051181200,Nathan van Berlo,169,14,9,6,5,0,0,0,2,0,3,0,0,0,0,0,2,12,1,0,0,0,1,88,-,62,63
2013R1003,Adelaide,2013,10,2012662083,Luke Brown,13,19,10,2,9,0,0,0,3,5,0,2,3,2,1,0,12,6,0,0,2,0,0,81,-,86,65
2013R1003,Adelaide,2013,10,2008681760,Patrick Dangerfield,99,21,15,4,6,3,1,6,1,1,3,5,3,3,1,1,17,5,0,1,0,0,0,91,-,125,98
2013R1003,Adelaide,2013,10,2006687579,Richard Douglas,124,23,17,4,6,1,0,0,7,1,7,1,4,0,2,0,10,12,0,0,2,0,0,89,-,120,103
2013R1003,Adelaide,2013,10,2009748959,Sam Jacobs,70,11,9,2,2,0,0,50,3,3,2,1,4,0,0,0,3,7,0,1,3,0,0,86,-,95,99
2013R1003,Adelaide,2013,10,2012743763,Josh Jenkins,21,9,5,1,4,1,1,3,4,0,2,1,1,1,0,0,3,4,0,0,4,0,0,85,-,57,53
2013R1003,Adelaide,2013,10,2012751590,Sam Kerridge,8,10,5,3,5,0,1,0,3,1,0,2,1,0,0,0,3,7,0,0,1,0,0,85,-,37,47
2013R1003,Adelaide,2013,10,2013762245,Rory Laird,6,24,10,2,14,1,0,0,7,3,3,2,2,3,0,0,16,11,0,0,4,0,0,86,-,122,101
2013R1003,Adelaide,2013,10,2010763943,Tom Lynch,19,13,11,8,2,0,2,0,0,1,4,0,3,1,2,0,5,8,1,3,2,0,1,82,-,51,58
2013R1003,Adelaide,2013,10,2012767797,Jarryd Lyons,8,18,11,4,7,0,1,0,5,1,4,3,2,1,0,0,10,8,0,0,0,0,1,82,-,82,81
2013R1003,Adelaide,2013,10,2008774238,David Mackay,96,5,2,0,3,0,0,0,4,0,0,2,1,2,1,0,4,2,0,0,0,0,0,46,Off,26,27
2013R1003,Adelaide,2013,10,2009775114,Brodie Martin,18,9,8,2,1,0,1,0,1,3,0,0,2,0,0,0,3,4,1,0,0,0,0,34,On,35,37
2013R1003,Adelaide,2013,10,2008795429,Andy Otten,57,16,10,4,6,0,0,0,4,0,0,0,2,0,1,0,7,9,1,0,6,0,0,86,-,81,67
2013R1003,Adelaide,2013,10,2009801400,Jared Petrenko,66,11,6,2,5,1,0,0,10,0,0,0,0,2,0,0,5,5,0,1,2,0,0,83,-,91,82
2013R1003,Adelaide,2013,10,2006803072,Jason Porplyzia,119,15,10,3,5,1,1,0,4,0,2,1,1,0,0,0,9,3,1,2,2,0,0,87,-,66,72
2013R1003,Adelaide,2013,10,2002824246,Brent Reilly,191,15,10,1,5,0,0,0,1,1,1,2,5,0,1,0,10,6,0,0,3,0,0,82,-,52,44
2013R1003,Adelaide,2013,10,2003826623,Ben Rutten,204,8,5,4,3,0,0,1,1,1,2,0,0,0,0,0,3,5,1,0,3,0,0,79,-,43,38
2013R1003,Adelaide,2013,10,2009835778,Rory Sloane,67,30,19,3,11,0,1,0,5,1,2,7,0,3,0,2,15,13,0,0,2,0,1,91,-,134,112
2013R1003,Adelaide,2013,10,2011832909,Brodie Smith,42,21,17,3,4,0,0,0,1,3,7,1,3,2,0,0,6,14,0,0,3,0,0,95,-,62,74
2013R1003,Adelaide,2013,10,2011843284,Daniel Talia,42,9,4,0,5,0,0,0,3,0,1,0,1,0,1,0,1,8,0,0,6,0,0,92,-,38,31
2013R1003,Adelaide,2013,10,2001849962,Scott Thompson,233,24,12,0,12,0,0,1,8,2,3,10,6,3,3,0,18,5,0,0,1,0,1,90,-,97,87
2013R1003,Adelaide,2013,10,2006865213,Bernie Vince,117,21,12,4,9,0,0,0,2,3,6,3,1,1,0,0,11,10,0,0,2,0,0,80,-,87,75
2013R1003,Adelaide,2013,10,20051181200,Nathan van Berlo,170,23,16,4,7,0,0,0,1,1,3,2,5,2,3,0,10,10,0,0,0,0,0,89,-,66,71
2013R1103,Adelaide,2013,11,2011675768,Ian Callinan,28,17,7,2,10,1,2,0,4,0,1,1,1,1,1,0,8,8,0,1,1,1,0,84,-,77,69
2013R1103,Adelaide,2013,11,2013674392,Brad Crouch,4,19,9,4,10,0,1,0,3,2,2,2,2,0,0,0,4,15,0,1,0,0,0,81,-,46,72
2013R1103,Adelaide,2013,11,2008681760,Patrick Dangerfield,100,27,16,3,11,1,0,2,2,1,8,4,6,0,2,0,15,13,0,1,1,6,1,91,-,97,89
2013R1103,Adelaide,2013,11,2006687579,Richard Douglas,125,29,17,7,12,0,3,0,6,1,2,0,2,0,0,0,7,21,0,1,0,6,1,91,-,100,123
2013R1103,Adelaide,2013,11,2010728130,Ricky Henderson,48,22,15,6,7,0,0,0,3,3,2,0,2,1,1,0,6,15,0,0,2,0,0,90,-,72,87
2013R1103,Adelaide,2013,11,2009748959,Sam Jacobs,71,14,5,3,9,0,0,24,3,1,2,1,1,1,0,0,6,8,0,0,3,0,0,79,-,76,79
2013R1103,Adelaide,2013,11,2012743763,Josh Jenkins,22,12,9,4,3,0,0,0,1,2,2,0,1,0,0,0,3,8,0,0,3,0,0,88,-,33,49
2013R1103,Adelaide,2013,11,2012751590,Sam Kerridge,9,10,2,3,8,0,0,0,4,0,1,0,2,0,0,0,3,7,0,0,2,0,0,88,-,30,47
2013R1103,Adelaide,2013,11,2013762245,Rory Laird,7,18,6,5,12,0,0,0,3,2,0,0,0,1,0,0,10,9,0,0,2,0,0,78,-,69,70
2013R1103,Adelaide,2013,11,2010763943,Tom Lynch,20,24,15,8,9,1,2,0,3,1,5,0,4,2,2,0,9,15,1,0,2,1,2,85,-,79,103
2013R1103,Adelaide,2013,11,2009771825,Shaun McKernan,28,16,6,4,10,2,1,6,2,1,0,0,3,0,0,0,7,9,1,3,2,0,0,91,-,76,77
2013R1103,Adelaide,2013,11,2008795429,Andy Otten,58,13,4,3,9,0,0,0,3,1,0,0,0,0,0,0,2,11,0,0,3,0,0,84,-,51,51
2013R1103,Adelaide,2013,11,2009801400,Jared Petrenko,67,7,4,1,3,0,1,0,0,0,1,0,1,0,0,0,2,5,0,0,1,0,0,28,Off,20,22
2013R1103,Adelaide,2013,11,2006803072,Jason Porplyzia,120,16,8,4,8,0,0,1,2,2,3,2,1,0,0,0,4,13,0,0,0,1,0,44,On,40,61
2013R1103,Adelaide,2013,11,2002824246,Brent Reilly,192,16,10,3,6,0,0,0,4,6,1,1,2,0,2,0,7,7,0,0,7,0,0,85,-,78,61
2013R1103,Adelaide,2013,11,2003826623,Ben Rutten,205,19,7,6,12,0,0,0,1,3,1,0,0,1,0,0,10,10,1,0,2,0,0,90,-,82,68
2013R1103,Adelaide,2013,11,2009835778,Rory Sloane,68,31,12,3,19,0,0,0,4,0,2,3,3,1,1,0,14,19,0,1,1,1,0,84,-,99,97
2013R1103,Adelaide,2013,11,2011832909,Brodie Smith,43,18,13,0,5,0,2,0,5,3,4,1,0,2,0,0,7,13,0,0,4,0,0,83,-,94,73
2013R1103,Adelaide,2013,11,2011843284,Daniel Talia,43,20,8,4,12,0,0,0,2,3,1,1,3,0,0,0,9,11,1,0,7,0,0,90,-,77,68
2013R1103,Adelaide,2013,11,2001849962,Scott Thompson,234,21,8,1,13,0,0,0,6,2,2,6,1,1,1,0,11,10,0,0,0,0,0,89,-,68,75
2013R1103,Adelaide,2013,11,2006865213,Bernie Vince,118,25,17,2,8,1,1,0,7,1,3,6,1,1,1,0,11,15,0,0,1,0,0,87,-,95,106
2013R1103,Adelaide,2013,11,20051181200,Nathan van Berlo,171,16,7,1,9,0,0,0,6,4,0,4,4,0,2,0,6,8,0,0,2,0,0,89,-,56,60
2013R1202,Adelaide,2013,12,2012662083,Luke Brown,14,9,6,5,3,0,0,0,2,3,0,0,0,0,0,0,2,8,1,0,0,2,0,73,-,57,47
2013R1202,Adelaide,2013,12,2011675768,Ian Callinan,29,13,7,1,6,1,0,0,3,0,5,1,1,2,1,0,11,4,1,0,6,0,0,87,-,81,53
2013R1202,Adelaide,2013,12,2008681760,Patrick Dangerfield,101,28,17,1,11,2,4,6,4,2,6,8,3,3,1,3,19,11,0,1,3,1,1,89,-,150,114
2013R1202,Adelaide,2013,12,2006687579,Richard Douglas,126,23,19,7,4,0,0,0,2,3,7,4,3,1,1,0,4,18,0,0,1,0,0,88,-,73,92
2013R1202,Adelaide,2013,12,2010728130,Ricky Henderson,49,3,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,33,On,16,13
2013R1202,Adelaide,2013,12,2009748959,Sam Jacobs,72,8,6,4,2,0,0,36,1,2,0,2,1,1,0,0,2,5,0,0,3,0,0,90,-,87,75
2013R1202,Adelaide,2013,12,2010744089,Matthew Jaensch,41,19,13,7,6,0,0,0,2,4,3,0,4,0,0,0,2,17,0,0,1,1,1,85,-,58,80
2013R1202,Adelaide,2013,12,2012743763,Josh Jenkins,23,14,11,3,3,2,2,1,2,0,5,1,2,2,0,0,4,10,0,0,3,2,0,90,-,77,73
2013R1202,Adelaide,2013,12,2013762245,Rory Laird,8,11,6,4,5,0,0,0,2,1,0,0,2,0,1,0,2,8,0,0,0,0,0,77,-,34,45
2013R1202,Adelaide,2013,12,2010763943,Tom Lynch,21,19,11,5,8,1,2,0,1,0,3,2,2,3,1,0,10,9,0,0,1,0,1,83,-,79,76
2013R1202,Adelaide,2013,12,2008774238,David Mackay,97,20,7,4,13,1,0,0,4,3,0,2,5,0,3,0,7,13,0,0,1,0,0,82,-,73,72
2013R1202,Adelaide,2013,12,2009771825,Shaun McKernan,29,8,5,3,3,0,1,10,2,0,1,1,0,2,0,0,3,5,1,0,0,0,0,42,Off,54,51
2013R1202,Adelaide,2013,12,2008795429,Andy Otten,59,13,6,3,7,0,0,0,5,3,0,0,2,2,1,0,6,9,0,0,10,0,0,91,-,75,60
2013R1202,Adelaide,2013,12,2006803072,Jason Porplyzia,121,21,12,3,9,1,0,0,7,0,4,3,3,0,1,0,11,10,0,1,0,0,0,85,-,86,94
2013R1202,Adelaide,2013,12,2003826623,Ben Rutten,206,14,9,6,5,0,0,0,1,4,0,0,4,2,1,0,4,12,0,0,3,0,0,92,-,51,58
2013R1202,Adelaide,2013,12,2009835778,Rory Sloane,69,23,10,4,13,0,1,1,4,2,2,3,3,1,0,0,10,13,0,0,4,0,1,88,-,94,87
2013R1202,Adelaide,2013,12,2011832909,Brodie Smith,44,12,8,3,4,0,0,0,2,4,1,0,0,0,0,0,1,9,0,0,4,0,0,83,-,69,49
2013R1202,Adelaide,2013,12,2011843284,Daniel Talia,44,12,7,5,5,0,0,0,3,3,0,0,1,0,1,0,4,8,0,0,11,0,0,94,-,69,55
2013R1202,Adelaide,2013,12,2001849962,Scott Thompson,235,29,14,6,15,1,0,0,5,3,4,9,6,1,4,0,16,15,1,1,1,0,1,93,-,105,105
2013R1202,Adelaide,2013,12,2006865213,Bernie Vince,119,19,15,1,4,0,0,0,3,1,6,5,9,1,4,0,11,8,0,0,1,0,0,82,-,46,57
2013R1202,Adelaide,2013,12,2011872696,Matthew Wright,50,20,6,5,14,0,0,0,1,1,1,3,5,3,2,0,10,11,0,0,1,0,2,83,-,54,62
2013R1202,Adelaide,2013,12,20051181200,Nathan van Berlo,172,14,11,2,3,1,1,0,2,1,3,0,4,0,0,0,4,8,0,0,0,0,0,91,-,41,60
2013R1403,Adelaide,2013,14,2012662083,Luke Brown,15,20,12,6,8,0,0,0,2,3,1,0,2,0,0,0,7,14,0,0,1,0,0,75,-,68,78
2013R1403,Adelaide,2013,14,2013674392,Brad Crouch,5,31,14,6,17,0,0,0,6,2,2,5,1,3,0,1,14,16,0,0,1,0,1,83,-,114,121
2013R1403,Adelaide,2013,14,2008681760,Patrick Dangerfield,102,27,16,7,11,1,1,1,4,3,4,8,1,1,0,2,14,13,1,1,2,1,0,90,-,141,116
2013R1403,Adelaide,2013,14,2006687579,Richard Douglas,127,22,14,5,8,1,1,0,2,3,5,2,2,0,0,0,4,16,0,0,1,0,0,86,-,88,88
2013R1403,Adelaide,2013,14,2010728130,Ricky Henderson,50,25,16,9,9,0,0,0,3,5,4,0,0,0,0,0,3,21,0,0,2,1,0,86,-,101,105
2013R1403,Adelaide,2013,14,2009748959,Sam Jacobs,73,16,8,4,8,0,0,38,2,0,1,3,1,1,1,0,5,11,1,0,4,0,0,83,-,103,96
2013R1403,Adelaide,2013,14,2010744089,Matthew Jaensch,42,9,6,3,3,0,0,0,2,0,4,0,2,0,1,0,4,5,0,1,0,1,0,88,-,29,38
2013R1403,Adelaide,2013,14,2012743763,Josh Jenkins,24,16,12,8,4,2,2,3,2,0,5,1,1,0,0,0,3,12,2,4,2,0,2,88,-,101,93
2013R1403,Adelaide,2013,14,2013762245,Rory Laird,9,29,19,10,10,0,0,0,0,4,1,1,0,1,0,0,8,21,1,0,0,0,0,77,-,90,108
2013R1403,Adelaide,2013,14,2010763943,Tom Lynch,22,17,11,7,6,2,1,0,3,1,2,0,4,0,1,0,9,7,3,2,1,0,3,90,-,92,88
2013R1403,Adelaide,2013,14,2008795429,Andy Otten,60,15,9,5,6,0,0,0,1,3,3,0,0,0,0,0,3,12,1,0,6,0,1,92,-,74,58
2013R1403,Adelaide,2013,14,2006803072,Jason Porplyzia,122,19,10,7,9,2,2,0,2,0,2,0,2,1,1,0,10,11,3,4,0,0,3,87,-,116,89
2013R1403,Adelaide,2013,14,2002824246,Brent Reilly,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Off,1,0
2013R1403,Adelaide,2013,14,2011826393,Aidan Riley,11,14,6,3,8,1,0,0,0,0,3,0,3,1,2,0,7,7,1,0,2,0,2,80,-,63,44
2013R1403,Adelaide,2013,14,2003826623,Ben Rutten,207,16,9,7,7,0,1,0,2,3,1,0,1,0,0,0,1,15,0,0,3,0,0,95,-,49,71
2013R1403,Adelaide,2013,14,2009835778,Rory Sloane,70,19,9,4,10,0,0,2,2,1,4,1,2,1,1,0,9,9,0,0,2,0,0,90,-,76,67
2013R1403,Adelaide,2013,14,2011832909,Brodie Smith,45,26,17,8,9,1,0,0,2,5,3,0,3,0,0,0,7,18,0,0,2,3,1,85,-,106,107
2013R1403,Adelaide,2013,14,2011843284,Daniel Talia,45,10,7,6,3,0,0,0,5,1,0,0,0,0,0,0,3,7,1,0,10,1,0,92,-,71,65
2013R1403,Adelaide,2013,14,2001849962,Scott Thompson,236,21,10,5,11,0,1,0,2,2,1,5,4,0,2,0,10,12,0,0,3,0,0,85,-,69,70
2013R1403,Adelaide,2013,14,2006865213,Bernie Vince,120,21,13,7,8,1,1,0,1,2,4,4,3,1,1,0,6,15,0,1,0,0,0,79,-,59,85
2013R1403,Adelaide,2013,14,2011872696,Matthew Wright,51,16,9,2,7,4,0,0,0,0,3,1,1,1,0,0,5,10,0,1,0,0,0,74,On,78,72
2013R1403,Adelaide,2013,14,20051181200,Nathan van Berlo,173,19,17,7,2,1,1,0,2,3,4,3,4,1,2,0,9,11,2,0,5,0,0,97,-,88,86
2013R1505,Adelaide,2013,15,2012662083,Luke Brown,16,9,8,4,1,0,0,0,0,4,1,0,0,0,0,0,2,8,0,0,4,0,0,84,-,48,38
2013R1505,Adelaide,2013,15,2013674392,Brad Crouch,6,26,15,5,11,0,0,0,2,3,1,4,4,0,2,0,9,17,0,0,0,0,1,78,-,76,84
2013R1505,Adelaide,2013,15,2008681760,Patrick Dangerfield,103,26,13,4,13,1,0,3,3,1,6,6,3,0,1,0,16,10,1,1,3,1,0,84,-,136,95
2013R1505,Adelaide,2013,15,2006687579,Richard Douglas,128,22,14,4,8,0,2,0,5,4,4,3,1,4,1,0,9,12,0,0,0,1,1,86,-,99,93
2013R1505,Adelaide,2013,15,2010728130,Ricky Henderson,51,21,17,10,4,0,0,0,0,3,2,0,3,0,0,0,4,17,1,0,2,0,1,89,-,85,89
2013R1505,Adelaide,2013,15,2009748959,Sam Jacobs,74,9,5,5,4,0,1,20,1,1,2,1,1,1,1,0,4,5,2,0,2,0,0,80,-,64,61
2013R1505,Adelaide,2013,15,2010744089,Matthew Jaensch,43,11,8,4,3,0,1,0,1,0,3,0,3,1,2,0,6,5,0,1,1,0,0,76,On,42,42
2013R1505,Adelaide,2013,15,2012743763,Josh Jenkins,25,8,3,2,5,1,0,0,1,0,1,0,1,1,1,0,6,4,0,1,3,0,1,95,-,64,33
2013R1505,Adelaide,2013,15,2013762245,Rory Laird,10,17,10,3,7,0,0,0,2,0,1,2,1,1,1,0,8,8,1,0,0,0,0,83,-,68,59
2013R1505,Adelaide,2013,15,2010763943,Tom Lynch,23,15,10,4,5,2,1,0,4,0,1,0,2,1,0,0,6,9,0,2,1,0,0,79,-,59,82
2013R1505,Adelaide,2013,15,2009771825,Shaun McKernan,30,13,8,4,5,1,2,12,4,1,5,1,2,1,1,0,9,4,3,1,1,0,0,85,-,85,80
2013R1505,Adelaide,2013,15,2008795429,Andy Otten,61,18,9,6,9,0,0,0,1,3,0,0,2,1,1,0,7,11,0,0,7,0,0,84,-,78,65
2013R1505,Adelaide,2013,15,2006803072,Jason Porplyzia,123,15,13,4,2,2,3,0,2,0,3,0,2,0,1,0,4,9,1,2,2,0,1,91,-,67,75
2013R1505,Adelaide,2013,15,2011826393,Aidan Riley,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Off,0,0
2013R1505,Adelaide,2013,15,2003826623,Ben Rutten,208,12,7,4,5,0,0,0,1,1,1,0,0,1,0,0,6,6,0,0,2,0,0,89,-,63,48
2013R1505,Adelaide,2013,15,2009835778,Rory Sloane,71,22,11,4,11,1,1,1,2,0,6,2,3,3,1,1,11,13,0,1,2,1,1,87,-,112,83
2013R1505,Adelaide,2013,15,2011832909,Brodie Smith,46,20,18,5,2,0,0,0,2,6,4,1,1,1,0,0,5,14,0,0,4,0,0,86,-,71,82
2013R1505,Adelaide,2013,15,2011843284,Daniel Talia,46,12,7,4,5,0,0,0,2,1,2,0,1,1,0,0,5,7,1,0,7,0,0,92,-,68,52
2013R1505,Adelaide,2013,15,2001849962,Scott Thompson,237,28,13,3,15,0,0,1,5,1,3,7,3,1,1,0,17,10,0,0,2,0,0,93,-,108,97
2013R1505,Adelaide,2013,15,2006865213,Bernie Vince,121,21,16,6,5,0,1,0,4,3,3,6,2,0,0,0,8,14,0,0,0,0,0,68,-,78,93
2013R1505,Adelaide,2013,15,2011872696,Matthew Wright,52,12,7,1,5,1,1,0,3,0,3,3,0,3,0,0,9,2,0,0,3,0,0,94,-,83,56
2013R1505,Adelaide,2013,15,20051181200,Nathan van Berlo,174,13,6,2,7,0,0,0,6,1,2,4,3,1,3,0,8,6,0,0,3,0,0,91,-,57,54
2013R1601,Adelaide,2013,16,2012662083,Luke Brown,17,19,11,6,8,0,0,0,3,5,2,1,0,1,0,0,7,13,0,0,6,1,0,88,-,92,80
2013R1601,Adelaide,2013,16,2013674392,Brad Crouch,7,22,13,7,9,0,1,0,7,1,3,3,0,1,0,0,6,17,1,0,0,1,0,84,-,93,108
2013R1601,Adelaide,2013,16,2008681760,Patrick Dangerfield,104,15,10,4,5,0,1,1,4,0,6,3,3,0,0,0,7,8,1,1,0,0,1,75,-,70,70
2013R1601,Adelaide,2013,16,2006687579,Richard Douglas,129,24,14,6,10,1,2,0,4,2,5,0,3,2,2,0,8,15,1,3,3,0,0,84,-,96,100
2013R1601,Adelaide,2013,16,2010728130,Ricky Henderson,52,25,18,7,7,0,0,0,4,5,1,0,1,1,0,0,7,16,1,0,0,1,0,84,-,106,106
2013R1601,Adelaide,2013,16,2009748959,Sam Jacobs,75,14,8,7,6,0,0,18,1,2,2,2,2,1,1,0,7,7,3,0,3,0,0,85,-,83,77
2013R1601,Adelaide,2013,16,2010744089,Matthew Jaensch,44,3,2,1,1,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,23,On,8,12
2013R1601,Adelaide,2013,16,2012743763,Josh Jenkins,26,7,6,4,1,0,3,6,2,0,1,0,0,0,0,0,4,3,2,2,3,0,0,88,-,45,49
2013R1601,Adelaide,2013,16,2013762245,Rory Laird,11,22,11,4,11,0,0,0,1,2,0,1,0,1,0,0,7,15,1,0,1,0,0,74,-,87,72
2013R1601,Adelaide,2013,16,2010763943,Tom Lynch,24,22,15,11,7,4,1,0,1,1,2,0,1,1,0,1,3,18,0,1,1,0,0,89,-,109,122
2013R1601,Adelaide,2013,16,2012767797,Jarryd Lyons,9,17,10,3,7,4,1,0,2,1,2,3,1,1,0,0,9,8,0,1,0,0,0,84,-,90,87
2013R1601,Adelaide,2013,16,2008774238,David Mackay,98,18,10,5,8,0,0,0,1,0,3,0,2,1,2,0,5,13,0,0,1,1,0,89,-,69,60
2013R1601,Adelaide,2013,16,2008795429,Andy Otten,62,4,3,3,1,0,0,0,2,0,0,0,1,1,1,0,2,3,0,0,2,0,1,87,-,33,26
2013R1601,Adelaide,2013,16,2006803072,Jason Porplyzia,124,19,13,7,6,3,1,0,2,0,4,1,4,0,1,0,12,8,1,2,1,0,0,86,-,81,96
2013R1601,Adelaide,2013,16,2003826623,Ben Rutten,209,12,10,4,2,0,0,0,0,3,0,0,1,2,1,0,5,7,0,0,5,0,0,90,-,67,45
2013R1601,Adelaide,2013,16,2009835778,Rory Sloane,72,18,8,6,10,0,0,0,5,3,1,3,1,0,0,0,8,10,1,1,1,0,1,87,-,77,82
2013R1601,Adelaide,2013,16,2011832909,Brodie Smith,47,20,16,10,4,0,0,0,1,4,4,1,3,0,2,0,1,19,0,0,3,0,0,87,-,79,84
2013R1601,Adelaide,2013,16,2011843284,Daniel Talia,47,9,5,4,4,0,0,0,0,1,0,0,1,1,1,0,4,6,1,0,8,0,0,97,-,47,33
2013R1601,Adelaide,2013,16,2001849962,Scott Thompson,238,23,10,4,13,0,0,0,4,0,4,3,5,0,1,0,11,13,0,0,1,0,0,87,-,77,81
