gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2021R2307,St Kilda,2021,23,2015834201,Jack Sinclair,119,22,11,8,11,0,0,0,0,1,3,1,0,0,0,0,5,17,0,0,1,4,1,82,-,101
2021R2307,St Kilda,2021,23,2015835970,Jack Steele,119,36,17,7,19,0,1,0,6,6,6,6,8,5,2,3,17,19,0,0,3,0,0,92,-,129
2021R2307,St Kilda,2021,23,2013872622,Jimmy Webster,113,18,12,9,6,0,0,0,0,3,2,0,1,0,0,0,5,11,1,0,0,0,0,77,-,94
2021R2307,St Kilda,2021,23,2019871580,Callum Wilkie,63,13,8,5,5,0,0,0,3,5,1,0,1,0,1,0,2,11,0,0,7,0,0,94,-,71
2021R106,Sydney,2021,1,2019663435,Nick Blakey,38,15,13,5,2,1,0,0,2,0,3,0,2,1,0,0,4,9,0,1,1,2,0,87,-,57
2021R106,Sydney,2021,1,2021672027,Braeden Campbell,1,12,6,2,6,0,0,0,2,2,1,1,1,2,0,0,6,6,0,0,1,0,0,75,-,56
2021R106,Sydney,2021,1,2012674793,Harry Cunningham,131,9,6,1,3,0,0,0,4,3,0,0,2,1,2,0,4,5,0,0,3,0,0,89,-,54
2021R106,Sydney,2021,1,2017687056,Jordan Dawson,42,21,13,1,8,0,0,0,0,8,1,0,2,3,0,0,8,11,0,0,4,0,0,87,-,79
2021R106,Sydney,2021,1,2017702539,Oliver Florent,71,16,8,3,8,0,0,0,5,4,3,2,5,1,3,0,8,11,0,0,4,0,1,79,-,97
2021R106,Sydney,2021,1,2021712929,Errol Gulden,1,19,17,10,2,3,1,0,1,1,7,1,3,3,1,2,6,14,1,2,4,0,3,81,-,139
2021R106,Sydney,2021,1,2017724516,Will Hayward,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R106,Sydney,2021,1,2015728707,Isaac Heeney,109,13,12,8,1,3,2,0,1,0,5,0,2,0,2,0,3,11,2,4,1,0,4,85,-,115
2021R106,Sydney,2021,1,2016726232,George Hewett,100,20,15,6,5,0,0,0,2,2,3,0,4,2,0,0,6,14,0,1,0,0,0,84,-,60
2021R106,Sydney,2021,1,2011729980,Tom Hickey,103,23,12,3,11,0,0,24,1,2,5,9,3,3,2,1,14,9,0,0,6,0,1,82,-,123
2021R106,Sydney,2021,1,2008757561,Josh Kennedy,259,17,8,2,9,0,2,0,3,0,2,2,7,0,1,0,10,6,0,2,0,0,1,72,-,0
2021R106,Sydney,2021,1,2014767931,Jake Lloyd,155,24,13,3,11,0,0,0,3,8,1,1,4,0,2,0,5,12,0,0,7,3,0,82,-,98
2021R106,Sydney,2021,1,2018776402,Tom McCartin,49,11,9,4,2,0,0,0,1,1,1,0,3,2,0,0,6,4,1,0,4,0,0,87,-,59
2021R106,Sydney,2021,1,2021775073,Logan McDonald,1,11,9,5,2,3,1,0,0,0,2,0,1,0,0,0,4,7,1,2,2,0,0,72,-,88
2021R106,Sydney,2021,1,2019773410,Hayden McLean,11,9,5,4,4,0,0,1,0,0,2,0,2,1,1,0,4,5,1,2,2,0,3,92,-,49
2021R106,Sydney,2021,1,2016773830,Callum Mills,93,29,14,8,15,2,0,0,2,4,2,3,4,1,0,3,7,21,0,2,3,0,1,84,-,154
2021R106,Sydney,2021,1,2016803212,Tom Papley,100,15,12,6,3,1,1,0,0,0,2,1,1,1,1,0,7,7,0,2,0,0,2,83,-,79
2021R106,Sydney,2021,1,2011807692,Luke Parker,213,23,11,5,12,2,0,0,3,0,2,3,6,1,0,0,7,16,1,2,2,0,1,74,-,83
2021R106,Sydney,2021,1,2013825860,Dane Rampe,171,22,16,5,6,0,0,0,3,7,4,1,6,3,4,0,8,11,0,0,3,0,0,95,-,75
2021R106,Sydney,2021,1,2010829216,Sam Reid,154,6,5,5,1,2,1,5,2,0,1,0,1,0,1,0,3,3,3,3,5,0,0,84,-,0
2021R106,Sydney,2021,1,2019826450,James Rowbottom,29,22,9,0,13,0,0,0,8,0,3,3,1,4,0,0,13,9,0,0,1,0,1,62,-,117
2021R106,Sydney,2021,1,2020878482,Chad Warner,3,19,10,1,9,0,0,0,3,0,8,3,2,0,2,0,7,12,0,0,1,0,1,76,-,70
2021R106,Sydney,2021,1,2020879009,Sam Wicks,8,12,6,2,6,2,0,0,5,0,1,0,1,1,0,0,5,7,1,0,1,1,0,85,-,75
2021R203,Sydney,2021,2,2019663435,Nick Blakey,39,10,4,3,6,0,0,0,2,0,1,1,2,0,0,0,2,6,0,0,0,0,1,78,-,34
2021R203,Sydney,2021,2,2021672027,Braeden Campbell,2,25,21,6,4,0,1,0,2,8,3,0,1,1,1,0,4,18,0,0,1,1,0,79,-,118
2021R203,Sydney,2021,2,2012674793,Harry Cunningham,132,15,10,7,5,0,0,0,1,3,1,0,3,0,1,0,4,12,0,0,0,0,0,83,-,53
2021R203,Sydney,2021,2,2017687056,Jordan Dawson,43,23,17,5,6,0,1,0,2,8,5,0,0,0,0,0,4,12,0,0,5,0,1,84,-,98
2021R203,Sydney,2021,2,2017702539,Oliver Florent,72,23,10,2,13,0,1,0,2,2,5,2,2,1,0,0,7,18,0,0,4,0,0,77,-,88
2021R203,Sydney,2021,2,2005708162,Lance Franklin,301,9,7,2,2,3,2,0,0,0,3,0,1,1,1,0,4,6,0,2,0,0,0,74,-,60
2021R203,Sydney,2021,2,2021712929,Errol Gulden,2,22,12,7,10,1,1,0,2,0,3,1,1,1,0,0,9,12,0,1,1,0,2,86,-,136
2021R203,Sydney,2021,2,2015728707,Isaac Heeney,110,14,10,8,4,3,0,0,1,0,2,0,1,1,1,0,5,10,2,3,0,0,0,86,-,102
2021R203,Sydney,2021,2,2016726232,George Hewett,101,18,11,6,7,0,0,0,1,3,0,0,1,0,1,0,5,13,1,0,0,0,1,89,-,83
2021R203,Sydney,2021,2,2011729980,Tom Hickey,104,9,6,3,3,2,0,26,0,0,2,2,5,1,5,2,7,4,0,1,8,0,0,87,-,79
2021R203,Sydney,2021,2,2008757561,Josh Kennedy,260,27,18,7,9,0,0,0,5,1,5,7,8,3,4,3,10,16,0,0,1,0,1,81,-,0
2021R203,Sydney,2021,2,2020762867,Matt Ling,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R203,Sydney,2021,2,2014767931,Jake Lloyd,156,26,17,4,9,0,0,0,2,8,0,1,2,0,1,0,6,9,0,0,3,4,0,82,-,124
2021R203,Sydney,2021,2,2018776402,Tom McCartin,50,18,14,6,4,0,0,0,2,6,0,0,0,0,0,0,5,13,1,0,7,0,0,91,-,110
2021R203,Sydney,2021,2,2021775073,Logan McDonald,2,11,9,8,2,2,1,0,0,0,3,0,2,0,1,0,3,8,1,3,1,0,2,72,-,69
2021R203,Sydney,2021,2,2019779724,Justin McInerney,11,20,13,5,7,1,0,0,0,1,5,3,1,3,1,0,7,15,1,1,2,0,1,66,-,0
2021R203,Sydney,2021,2,2016773830,Callum Mills,94,19,7,5,12,0,0,0,7,0,4,3,2,0,1,0,7,14,0,0,4,1,0,84,-,93
2021R203,Sydney,2021,2,2016803212,Tom Papley,101,11,8,3,3,1,2,0,5,0,3,0,5,0,2,0,5,6,0,2,1,0,1,85,-,70
2021R203,Sydney,2021,2,2011807692,Luke Parker,214,23,16,4,7,1,1,0,7,0,6,4,5,1,4,0,10,12,0,0,1,0,1,78,-,104
2021R203,Sydney,2021,2,2013825860,Dane Rampe,172,13,7,4,6,0,0,0,2,2,1,1,3,0,2,0,4,10,1,0,6,0,1,92,-,77
2021R203,Sydney,2021,2,2010829216,Sam Reid,155,7,2,3,5,1,0,8,1,0,1,0,0,0,0,0,5,2,1,1,6,0,0,87,-,0
2021R203,Sydney,2021,2,2020878482,Chad Warner,4,20,12,2,8,2,1,0,4,1,6,2,2,0,2,0,10,9,0,0,0,0,1,81,-,94
2021R203,Sydney,2021,2,2020879009,Sam Wicks,9,13,8,4,5,1,0,0,7,1,2,1,1,1,1,0,5,7,0,1,0,0,1,79,-,83
2021R304,Sydney,2021,3,2019668572,James Bell,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R304,Sydney,2021,3,2019663435,Nick Blakey,40,13,9,4,4,0,1,0,2,3,5,0,1,0,1,0,4,8,0,0,0,2,0,82,-,75
2021R304,Sydney,2021,3,2021672027,Braeden Campbell,3,12,10,5,2,0,0,0,0,4,0,0,4,0,0,0,2,9,0,0,1,0,0,70,-,29
2021R304,Sydney,2021,3,2012674793,Harry Cunningham,133,13,9,3,4,0,0,0,1,3,1,0,1,1,0,0,3,8,0,0,1,0,0,87,-,40
2021R304,Sydney,2021,3,2017687056,Jordan Dawson,44,27,21,9,6,0,1,0,1,5,7,0,3,1,1,0,4,19,1,0,4,0,0,80,-,115
2021R304,Sydney,2021,3,2017702539,Oliver Florent,73,29,19,9,10,0,0,0,2,4,6,4,7,0,3,0,4,23,0,0,0,0,1,79,-,87
2021R304,Sydney,2021,3,2021712929,Errol Gulden,3,18,15,9,3,0,1,0,4,0,6,0,1,3,0,0,3,14,0,1,1,0,1,88,-,74
2021R304,Sydney,2021,3,2015728707,Isaac Heeney,111,11,9,3,2,2,2,0,3,0,3,0,0,2,0,0,4,9,1,1,1,0,1,80,-,82
2021R304,Sydney,2021,3,2016726232,George Hewett,102,10,3,1,7,0,0,0,1,1,0,0,0,0,0,0,2,8,0,0,0,0,0,91,-,38
2021R304,Sydney,2021,3,2011729980,Tom Hickey,105,15,9,5,6,2,0,16,1,0,0,3,3,0,0,1,7,8,0,2,2,0,0,79,-,112
2021R304,Sydney,2021,3,2008757561,Josh Kennedy,261,27,11,5,16,0,0,0,2,0,7,7,3,0,2,0,15,13,0,0,0,0,1,69,-,0
2021R304,Sydney,2021,3,2014767931,Jake Lloyd,157,29,23,11,6,0,0,0,1,8,2,0,1,1,0,0,4,18,0,0,2,1,1,84,-,116
2021R304,Sydney,2021,3,2018776402,Tom McCartin,51,12,9,4,3,0,0,0,1,3,0,0,3,1,1,0,4,8,0,0,3,0,0,93,-,64
2021R304,Sydney,2021,3,2021775073,Logan McDonald,3,8,7,3,1,2,2,0,1,0,1,0,0,1,0,0,5,4,0,2,2,0,2,75,-,74
2021R304,Sydney,2021,3,2019779724,Justin McInerney,12,12,7,6,5,0,0,0,1,1,1,0,2,1,1,0,2,11,0,0,0,0,0,69,-,0
2021R304,Sydney,2021,3,2019773410,Hayden McLean,12,8,5,4,3,1,0,2,1,0,1,0,1,0,0,0,5,4,1,1,5,0,0,92,-,57
2021R304,Sydney,2021,3,2016773830,Callum Mills,95,31,15,8,16,0,0,0,2,2,4,8,3,2,0,3,13,19,1,0,2,0,1,83,-,109
2021R304,Sydney,2021,3,2016803212,Tom Papley,102,17,12,3,5,4,1,0,1,0,4,1,1,2,0,2,9,8,0,0,0,0,0,90,-,115
2021R304,Sydney,2021,3,2011807692,Luke Parker,215,29,16,5,13,1,1,0,3,0,5,5,5,4,3,0,15,16,0,1,4,0,1,71,-,120
2021R304,Sydney,2021,3,2013825860,Dane Rampe,173,13,8,4,5,0,0,0,1,1,2,0,2,3,1,0,6,8,1,0,3,0,0,89,-,58
2021R304,Sydney,2021,3,2010829216,Sam Reid,156,12,8,5,4,0,1,8,2,0,1,1,3,2,0,0,7,7,1,1,4,0,1,75,-,0
2021R304,Sydney,2021,3,2020878482,Chad Warner,5,20,12,5,8,2,1,0,5,1,4,2,2,0,0,0,7,14,0,1,0,0,0,82,-,112
2021R304,Sydney,2021,3,2020879009,Sam Wicks,10,21,16,13,5,3,2,0,3,0,2,0,4,1,2,0,4,17,1,5,2,0,2,92,-,114
2021R401,Sydney,2021,4,2019668572,James Bell,12,4,1,0,3,0,0,0,3,0,0,0,2,0,0,0,2,2,0,0,2,0,0,47,On,24
2021R401,Sydney,2021,4,2019663435,Nick Blakey,41,13,11,4,2,0,2,0,1,1,3,0,3,1,1,0,3,9,0,1,1,1,0,74,-,37
2021R401,Sydney,2021,4,2021672027,Braeden Campbell,4,19,11,4,8,0,0,0,0,7,3,0,6,0,1,0,4,14,0,0,2,0,0,66,-,51
2021R401,Sydney,2021,4,2012674793,Harry Cunningham,134,14,11,4,3,0,0,0,3,1,3,0,1,2,0,0,4,10,0,0,1,0,0,83,-,55
2021R401,Sydney,2021,4,2017687056,Jordan Dawson,45,20,15,2,5,0,0,0,1,6,2,0,3,2,1,0,4,11,1,0,4,0,0,84,-,73
2021R401,Sydney,2021,4,2017702539,Oliver Florent,74,20,12,1,8,1,0,0,0,3,6,3,1,0,0,0,6,14,0,0,1,0,0,82,-,72
2021R401,Sydney,2021,4,2005708162,Lance Franklin,302,9,7,4,2,3,1,0,4,0,1,0,2,2,1,0,6,4,2,4,1,0,0,92,-,78
2021R401,Sydney,2021,4,2021712929,Errol Gulden,4,17,12,5,5,0,3,0,2,1,5,3,4,1,2,0,7,9,0,3,2,1,2,85,-,68
2021R401,Sydney,2021,4,2015728707,Isaac Heeney,112,9,7,6,2,0,2,0,0,0,0,0,0,0,0,0,5,4,2,3,0,0,1,30,Off,44
2021R401,Sydney,2021,4,2016726232,George Hewett,103,11,7,2,4,0,0,0,0,2,1,0,1,0,0,0,1,11,0,0,0,0,0,86,-,26
2021R401,Sydney,2021,4,2011729980,Tom Hickey,106,14,9,0,5,0,1,27,2,1,1,8,4,3,3,0,12,4,0,0,10,0,0,76,-,115
2021R401,Sydney,2021,4,2008757561,Josh Kennedy,262,22,12,4,10,0,0,0,2,1,3,5,0,1,0,0,10,13,1,1,1,0,1,74,-,0
2021R401,Sydney,2021,4,2014767931,Jake Lloyd,158,25,20,7,5,0,0,0,3,3,2,2,4,3,1,0,8,13,0,1,2,0,0,91,-,95
2021R401,Sydney,2021,4,2018776402,Tom McCartin,52,13,7,5,6,0,0,0,3,4,1,1,2,2,1,0,6,8,0,0,7,1,0,89,-,73
2021R401,Sydney,2021,4,2021775073,Logan McDonald,4,7,2,0,5,0,0,0,2,0,0,0,1,2,1,0,7,1,0,0,0,0,0,74,-,39
2021R401,Sydney,2021,4,2019779724,Justin McInerney,13,14,6,1,8,2,0,0,3,1,2,0,2,2,1,0,8,7,0,0,1,0,1,73,-,0
2021R401,Sydney,2021,4,2016773830,Callum Mills,96,25,12,5,13,1,1,0,2,0,5,7,3,2,2,0,9,16,0,0,2,0,1,82,-,87
2021R401,Sydney,2021,4,2016803212,Tom Papley,103,12,10,1,2,1,2,0,1,0,3,3,2,1,0,0,7,4,0,0,1,0,1,90,-,62
2021R401,Sydney,2021,4,2011807692,Luke Parker,216,32,21,7,11,1,1,0,3,1,8,6,2,1,0,3,16,14,0,1,1,0,0,79,-,151
2021R401,Sydney,2021,4,2013825860,Dane Rampe,174,15,11,10,4,0,0,0,3,2,0,0,2,0,1,0,1,13,0,0,5,2,0,100,-,82
2021R401,Sydney,2021,4,2010829216,Sam Reid,157,15,7,7,8,2,1,9,2,1,2,0,3,0,1,0,8,7,6,3,7,0,1,79,-,0
2021R401,Sydney,2021,4,2020878482,Chad Warner,6,23,14,3,9,0,1,0,6,3,4,6,3,1,0,1,11,13,0,1,0,0,0,83,-,86
2021R401,Sydney,2021,4,2020879009,Sam Wicks,11,13,5,1,8,0,1,0,8,0,1,1,1,3,0,0,9,3,0,0,1,0,0,81,-,70
2021R504,Sydney,2021,5,2019663435,Nick Blakey,42,13,5,2,8,0,0,0,2,0,4,2,1,0,0,0,9,4,1,0,0,0,0,79,-,58
2021R504,Sydney,2021,5,2021672027,Braeden Campbell,5,14,9,2,5,0,0,0,1,1,2,0,4,0,1,0,2,11,0,0,2,0,1,62,-,39
2021R504,Sydney,2021,5,2012674793,Harry Cunningham,135,14,10,3,4,0,0,0,1,5,1,0,0,1,0,0,4,7,0,0,4,0,0,79,-,66
2021R504,Sydney,2021,5,2017687056,Jordan Dawson,46,23,18,3,5,0,0,0,4,9,2,0,6,0,2,0,6,9,1,0,3,0,0,90,-,86
2021R504,Sydney,2021,5,2017702539,Oliver Florent,75,15,7,4,8,0,1,0,3,2,2,2,2,1,1,0,5,10,0,0,1,0,0,83,-,59
2021R504,Sydney,2021,5,2005708162,Lance Franklin,303,14,12,8,2,5,0,0,4,0,4,0,5,0,4,2,8,7,5,3,0,0,0,86,-,130
2021R504,Sydney,2021,5,2021712929,Errol Gulden,5,18,9,4,9,0,0,0,2,0,2,2,4,1,0,0,8,11,0,0,0,0,1,91,-,66
2021R504,Sydney,2021,5,2017724516,Will Hayward,71,18,11,6,7,3,1,0,3,1,3,1,4,1,1,0,7,8,2,2,2,0,1,89,-,95
2021R504,Sydney,2021,5,2016726232,George Hewett,104,13,8,2,5,0,0,0,4,4,0,1,0,2,0,0,6,7,0,0,3,0,0,87,-,75
2021R504,Sydney,2021,5,2011729980,Tom Hickey,107,16,7,3,9,0,0,24,3,1,2,4,4,0,1,0,10,5,1,0,0,0,0,66,Off,87
2021R504,Sydney,2021,5,2008757561,Josh Kennedy,263,19,11,1,8,0,0,0,6,1,1,8,2,2,1,0,13,9,0,0,1,0,1,76,-,0
2021R504,Sydney,2021,5,2014767931,Jake Lloyd,159,28,21,7,7,0,1,0,1,10,4,4,3,0,1,0,5,17,0,0,2,1,1,86,-,100
2021R504,Sydney,2021,5,2018776402,Tom McCartin,53,11,8,3,3,0,0,0,2,3,1,0,3,2,1,0,5,6,1,0,7,0,0,100,-,66
2021R504,Sydney,2021,5,2021775073,Logan McDonald,5,6,2,0,4,0,1,0,1,0,0,0,3,2,1,0,4,2,0,0,0,0,0,62,-,15
2021R504,Sydney,2021,5,2019779724,Justin McInerney,14,13,7,2,6,0,0,0,2,3,4,1,3,1,2,0,5,13,0,0,5,2,0,83,-,0
2021R504,Sydney,2021,5,2017773724,Lewis Melican,47,15,12,7,3,0,0,0,0,3,1,0,1,0,0,0,5,11,2,0,10,0,0,95,-,86
2021R504,Sydney,2021,5,2016773830,Callum Mills,97,20,9,5,11,0,0,0,9,3,4,3,4,1,0,0,7,14,0,0,1,0,1,81,-,84
2021R504,Sydney,2021,5,2016803212,Tom Papley,104,10,8,6,2,2,1,0,0,0,2,0,2,0,1,0,3,8,0,3,0,0,1,87,-,57
2021R504,Sydney,2021,5,2011807692,Luke Parker,217,21,9,1,12,0,1,0,6,0,4,3,5,1,1,0,8,12,0,1,2,0,0,77,-,69
2021R504,Sydney,2021,5,2010829216,Sam Reid,158,16,11,4,5,0,0,15,5,0,6,6,2,7,1,0,11,4,1,0,4,0,1,80,-,0
2021R504,Sydney,2021,5,2020837863,Dylan Stephens,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,On,10
2021R504,Sydney,2021,5,2020878482,Chad Warner,7,13,10,2,3,0,2,0,5,0,5,2,2,0,2,0,4,9,0,0,0,0,0,75,-,50
2021R504,Sydney,2021,5,2020879009,Sam Wicks,12,6,4,2,2,0,0,0,4,1,1,1,1,0,0,0,2,4,0,0,0,0,0,73,-,30
2021R603,Sydney,2021,6,2019663435,Nick Blakey,43,7,3,1,4,0,1,3,4,0,1,0,1,0,0,0,0,7,0,1,0,1,0,43,-,28
2021R603,Sydney,2021,6,2016668464,Kaiden Brand,46,14,6,3,8,0,0,0,2,2,0,0,1,1,0,0,6,5,2,0,8,0,0,86,-,65
2021R603,Sydney,2021,6,2021672027,Braeden Campbell,6,12,6,3,6,0,0,0,2,2,0,0,2,1,0,0,4,7,0,0,0,0,0,55,On,35
2021R603,Sydney,2021,6,2012674793,Harry Cunningham,136,9,7,3,2,0,0,0,5,2,1,0,1,0,1,0,0,9,0,0,6,2,0,87,-,52
2021R603,Sydney,2021,6,2017687056,Jordan Dawson,47,24,13,4,11,0,0,0,4,4,3,0,4,0,1,0,6,16,0,0,4,1,0,93,-,74
2021R603,Sydney,2021,6,2017702539,Oliver Florent,76,23,17,6,6,1,0,0,1,3,5,0,3,2,1,0,7,17,1,0,2,0,0,83,-,81
2021R603,Sydney,2021,6,2021712929,Errol Gulden,6,12,8,3,4,0,0,0,3,0,4,0,3,1,0,0,4,10,0,1,0,1,1,81,-,38
2021R603,Sydney,2021,6,2017724516,Will Hayward,72,9,5,5,4,1,0,0,5,0,0,0,1,0,1,0,3,7,1,1,3,0,0,88,-,54
2021R603,Sydney,2021,6,2015728707,Isaac Heeney,113,13,8,6,5,1,0,0,1,0,5,0,3,1,0,0,4,10,0,1,2,0,0,82,-,54
2021R603,Sydney,2021,6,2016726232,George Hewett,105,3,1,2,2,0,0,0,0,0,0,1,1,0,1,0,3,0,2,0,0,0,0,14,Off,20
2021R603,Sydney,2021,6,2008757561,Josh Kennedy,264,42,14,6,28,0,1,0,7,2,7,11,1,1,0,1,22,19,0,0,1,0,0,77,-,0
2021R603,Sydney,2021,6,2014767931,Jake Lloyd,160,35,16,4,19,0,0,0,4,7,2,0,1,0,0,0,5,24,0,0,2,0,0,80,-,106
2021R603,Sydney,2021,6,2019779724,Justin McInerney,15,17,11,5,6,0,0,0,0,2,4,1,0,1,0,0,5,13,0,0,1,0,0,87,-,0
2021R603,Sydney,2021,6,2019773410,Hayden McLean,13,8,4,3,4,2,0,1,0,0,0,0,1,0,0,0,3,7,0,2,3,0,0,91,-,36
2021R603,Sydney,2021,6,2017773724,Lewis Melican,48,9,6,3,3,0,0,0,1,3,0,0,1,0,1,0,3,7,1,0,7,0,0,96,-,49
2021R603,Sydney,2021,6,2016773830,Callum Mills,98,34,18,10,16,0,0,0,7,5,2,7,3,1,1,0,12,22,1,0,0,0,0,86,-,136
2021R603,Sydney,2021,6,2016803212,Tom Papley,105,12,6,3,6,1,1,0,0,0,2,1,5,0,4,0,8,5,0,0,0,0,1,92,-,39
2021R603,Sydney,2021,6,2011807692,Luke Parker,218,36,15,2,21,0,0,0,5,1,4,9,7,1,3,0,18,17,0,0,1,0,1,79,-,94
2021R603,Sydney,2021,6,2010829216,Sam Reid,159,9,4,2,5,0,1,18,4,0,1,0,2,1,1,0,5,4,0,0,2,0,1,79,-,0
2021R603,Sydney,2021,6,2019826450,James Rowbottom,30,16,15,4,1,1,0,0,5,3,4,3,1,1,1,0,6,9,0,0,1,0,0,70,-,65
2021R603,Sydney,2021,6,2013835249,Callum Sinclair,115,13,7,4,6,0,0,54,3,0,1,4,3,2,1,0,8,8,0,1,6,0,2,86,-,109
2021R603,Sydney,2021,6,2020878482,Chad Warner,8,23,17,3,6,1,0,0,4,0,3,4,5,1,2,0,11,13,1,0,2,1,1,83,-,73
2021R603,Sydney,2021,6,2020879009,Sam Wicks,13,11,9,5,2,1,0,0,4,0,4,0,1,0,0,0,1,10,1,1,0,0,0,84,-,57
2021R705,Sydney,2021,7,2016673046,Ryan Clarke,65,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,On,-5
2021R705,Sydney,2021,7,2012674793,Harry Cunningham,137,17,10,7,7,0,0,0,4,2,3,0,5,0,2,0,2,15,0,0,2,0,0,91,-,54
2021R705,Sydney,2021,7,2017687056,Jordan Dawson,48,20,15,1,5,0,1,0,2,10,2,0,2,2,1,0,4,7,0,0,8,0,0,85,-,85
2021R705,Sydney,2021,7,2017702539,Oliver Florent,77,26,19,5,7,2,0,0,1,3,7,4,3,1,1,3,6,17,0,1,0,0,1,82,-,117
2021R705,Sydney,2021,7,2021712929,Errol Gulden,7,7,6,4,1,1,2,0,5,0,2,0,3,1,1,0,4,4,1,2,0,0,1,73,-,54
2021R705,Sydney,2021,7,2017724516,Will Hayward,73,10,4,4,6,0,0,0,4,0,0,0,5,0,2,0,9,1,4,0,1,0,1,85,-,62
2021R705,Sydney,2021,7,2015728707,Isaac Heeney,114,7,5,3,2,0,1,0,0,0,1,0,3,0,2,0,2,4,0,1,3,0,0,80,-,19
2021R705,Sydney,2021,7,2011729980,Tom Hickey,108,20,9,1,11,1,0,23,2,1,2,11,2,3,0,0,16,5,0,0,1,0,0,78,-,110
2021R705,Sydney,2021,7,2008757561,Josh Kennedy,265,22,11,5,11,0,0,0,2,2,3,6,3,1,0,0,8,14,0,0,2,0,0,74,-,0
2021R705,Sydney,2021,7,2014767931,Jake Lloyd,161,25,17,3,8,0,0,0,4,7,0,0,2,0,1,0,0,19,0,0,3,1,0,87,-,109
2021R705,Sydney,2021,7,2018776402,Tom McCartin,54,9,8,2,1,0,0,0,0,6,0,2,3,0,0,0,5,5,1,0,10,0,0,96,-,61
2021R705,Sydney,2021,7,2019779724,Justin McInerney,16,10,7,3,3,1,0,0,1,1,0,0,1,0,1,0,4,7,0,1,0,0,0,75,-,0
2021R705,Sydney,2021,7,2019773410,Hayden McLean,14,9,6,4,3,4,0,0,2,0,0,0,0,1,0,1,5,3,3,3,1,0,0,93,-,82
2021R705,Sydney,2021,7,2017773724,Lewis Melican,49,11,5,6,6,0,0,0,0,3,1,0,2,1,1,0,5,6,3,0,2,0,0,77,Off,48
2021R705,Sydney,2021,7,2016773830,Callum Mills,99,19,16,11,3,0,0,0,1,7,0,1,0,1,0,0,3,14,0,0,4,0,0,86,-,101
2021R705,Sydney,2021,7,2018799068,Colin ORiordan,24,14,8,3,6,0,0,0,1,0,3,0,1,0,0,0,5,6,0,0,2,0,1,68,-,0
2021R705,Sydney,2021,7,2016803212,Tom Papley,106,11,8,1,3,2,0,0,2,0,0,1,4,1,1,0,5,4,0,0,2,0,1,79,-,59
2021R705,Sydney,2021,7,2011807692,Luke Parker,219,22,5,3,17,0,0,0,3,1,1,5,2,1,1,0,13,9,0,0,1,1,0,84,-,85
2021R705,Sydney,2021,7,2019826450,James Rowbottom,31,20,15,6,5,1,0,0,4,3,5,2,7,0,2,0,4,13,0,1,0,0,0,82,-,62
2021R705,Sydney,2021,7,2013835249,Callum Sinclair,116,7,2,1,5,0,0,9,3,0,2,2,3,2,1,0,7,2,0,0,6,0,2,85,-,67
2021R705,Sydney,2021,7,2020837863,Dylan Stephens,10,15,11,7,4,1,0,0,1,2,2,0,3,0,2,0,2,12,0,1,1,0,0,72,-,61
2021R705,Sydney,2021,7,2020878482,Chad Warner,9,14,9,2,5,1,0,0,6,0,3,2,3,1,0,0,5,9,0,0,2,0,1,82,-,61
2021R705,Sydney,2021,7,2020879009,Sam Wicks,14,9,7,1,2,0,0,0,2,0,2,0,4,0,3,0,3,6,0,0,0,0,1,76,-,23
2021R805,Sydney,2021,8,2019663435,Nick Blakey,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R805,Sydney,2021,8,2012674793,Harry Cunningham,138,22,15,7,7,0,0,0,2,0,2,1,2,1,0,0,8,15,0,0,3,0,1,84,-,96
2021R805,Sydney,2021,8,2017687056,Jordan Dawson,49,21,19,9,2,0,0,0,3,5,3,0,2,0,2,0,4,16,1,0,8,1,0,88,-,104
2021R805,Sydney,2021,8,2017702539,Oliver Florent,78,17,10,3,7,0,0,0,6,0,2,3,1,2,0,0,7,8,0,0,1,0,0,74,-,66
2021R805,Sydney,2021,8,2017701570,Robbie Fox,39,19,10,6,9,0,0,0,2,6,2,2,2,0,1,0,7,13,0,0,6,1,0,92,-,81
2021R805,Sydney,2021,8,2005708162,Lance Franklin,304,6,5,3,1,0,0,0,5,0,3,0,1,1,0,0,4,2,2,1,1,0,0,80,-,43
2021R805,Sydney,2021,8,2021712929,Errol Gulden,8,9,6,0,3,0,0,0,6,0,5,1,4,2,2,0,7,3,0,0,0,0,2,76,-,51
