gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs
2019R105,Western Bulldogs,2019,1,2014665253,Bontempelli. Marcus,105,29,17,5,12,1,2,0,7,1,6,4,1,2,0,3,9,21,0,2,4,0,1,83,nan
2019R105,Western Bulldogs,2019,1,2015679832,Cordy. Zaine,49,13,7,3,6,0,0,0,0,1,1,0,3,0,1,0,4,9,0,0,5,1,0,95,nan
2019R105,Western Bulldogs,2019,1,2012673943,Crozier. Hayden,87,7,4,2,3,0,0,0,1,2,0,0,2,1,2,0,3,3,0,0,3,0,0,85,nan
2019R105,Western Bulldogs,2019,1,2015685477,Daniel. Caleb,75,20,12,1,8,0,0,0,5,5,3,1,2,0,0,0,4,12,0,0,3,1,0,86,nan
2019R105,Western Bulldogs,2019,1,2012684055,Dickson. Tory,97,11,9,4,2,0,1,0,3,1,2,2,2,0,0,0,4,6,0,2,0,0,1,69,nan
2019R105,Western Bulldogs,2019,1,2016686128,Dunkley. Josh,44,20,9,0,11,0,1,0,7,0,5,1,0,1,0,0,8,14,0,0,5,0,1,83,nan
2019R105,Western Bulldogs,2019,1,2013682780,Duryea. Taylor,119,15,11,1,4,1,0,0,1,0,2,0,1,0,1,0,3,11,0,0,3,0,0,72,nan
2019R105,Western Bulldogs,2019,1,2017691632,English. Tim,10,8,5,1,3,0,0,19,7,0,3,3,3,1,2,0,7,2,0,0,5,0,0,83,nan
2019R105,Western Bulldogs,2019,1,2018717325,Gowers. Billy,21,11,10,4,1,2,2,0,2,0,1,1,1,1,0,0,4,9,1,4,2,0,0,76,nan
2019R105,Western Bulldogs,2019,1,2013723481,Hunter. Lachie,106,26,10,5,16,0,1,0,8,1,4,4,2,2,0,2,10,14,0,0,2,2,0,93,nan
2019R105,Western Bulldogs,2019,1,2011766698,Liberatore. Tom,118,28,18,1,10,0,2,0,3,2,8,8,4,2,2,0,13,13,0,0,0,0,1,78,nan
2019R105,Western Bulldogs,2019,1,2014769049,Lloyd. Sam,58,22,12,2,10,2,1,0,3,0,3,2,4,1,2,0,9,12,0,0,1,0,0,75,nan
2019R105,Western Bulldogs,2019,1,2013773561,Macrae. Jack,119,32,15,5,17,0,0,0,3,3,5,4,3,1,0,0,15,17,1,0,2,0,1,93,nan
2019R105,Western Bulldogs,2019,1,2015771528,McLean. Toby,61,22,11,4,11,0,0,0,3,0,5,2,5,2,3,0,10,13,1,1,2,0,1,83,nan
2019R105,Western Bulldogs,2019,1,2018781136,Naughton. Aaron,19,15,11,6,4,3,2,0,1,1,3,0,3,2,2,1,8,6,3,5,2,0,0,80,nan
2019R105,Western Bulldogs,2019,1,2018824626,Richards. Ed,22,12,6,1,6,1,0,0,0,1,4,2,2,1,0,0,8,3,0,0,0,1,0,71,nan
2019R105,Western Bulldogs,2019,1,2016839938,Schache. Josh,41,10,4,0,6,1,1,1,1,0,2,1,3,2,0,0,8,1,0,0,1,0,0,72,nan
2019R105,Western Bulldogs,2019,1,2019836618,Smith. Bailey,1,8,4,1,4,0,0,0,4,0,3,1,1,0,1,0,3,6,0,0,0,0,0,77,nan
2019R105,Western Bulldogs,2019,1,2009831205,Suckling. Matt,153,22,16,5,6,0,0,0,1,8,3,1,2,0,0,0,9,8,1,0,0,0,0,82,nan
2019R105,Western Bulldogs,2019,1,2011872415,Wallis. Mitch,124,26,10,4,16,0,1,0,4,1,3,4,3,2,3,0,10,20,0,0,3,0,0,83,nan
2019R105,Western Bulldogs,2019,1,2016873012,Williams. Bailey,33,12,11,4,1,0,0,0,1,7,1,0,3,0,1,0,1,10,0,0,2,1,0,86,nan
2019R105,Western Bulldogs,2019,1,2009879614,Wood. Easton,138,5,5,3,0,0,0,0,1,3,1,0,4,1,2,0,1,3,0,0,5,0,0,93,nan
2019R208,Western Bulldogs,2019,2,2014665253,Bontempelli. Marcus,106,26,16,4,10,0,1,0,7,2,6,7,7,2,0,0,14,13,0,0,5,0,1,85,nan
2019R208,Western Bulldogs,2019,2,2015679832,Cordy. Zaine,50,13,6,5,7,0,0,0,0,2,2,0,2,0,0,0,5,6,1,0,6,0,0,97,nan
2019R208,Western Bulldogs,2019,2,2012673943,Crozier. Hayden,88,22,11,7,11,0,0,0,1,2,3,0,2,2,0,0,10,13,1,0,5,0,0,76,nan
2019R208,Western Bulldogs,2019,2,2015685477,Daniel. Caleb,76,32,17,2,15,0,0,0,3,5,1,1,4,2,1,0,8,24,0,0,5,0,0,87,nan
2019R208,Western Bulldogs,2019,2,2012684055,Dickson. Tory,98,20,13,6,7,3,0,0,4,1,7,0,1,1,1,0,6,13,1,2,2,0,0,77,nan
2019R208,Western Bulldogs,2019,2,2016686128,Dunkley. Josh,45,18,9,2,9,0,0,0,4,0,4,2,1,1,0,0,7,11,0,0,2,0,1,84,nan
2019R208,Western Bulldogs,2019,2,2013682780,Duryea. Taylor,120,17,12,5,5,0,0,0,1,3,1,1,3,2,0,0,6,10,3,0,2,0,1,75,nan
2019R208,Western Bulldogs,2019,2,2017691632,English. Tim,11,14,5,4,9,0,1,15,4,0,1,1,3,1,2,0,4,9,0,1,5,0,0,85,nan
2019R208,Western Bulldogs,2019,2,2018717325,Gowers. Billy,22,9,5,3,4,3,1,0,0,0,0,0,1,2,0,0,4,6,1,3,0,0,0,80,nan
2019R208,Western Bulldogs,2019,2,2013723481,Hunter. Lachie,107,33,16,8,17,0,0,0,4,3,5,4,4,1,0,0,8,24,0,1,3,0,0,86,nan
2019R208,Western Bulldogs,2019,2,2011766698,Liberatore. Tom,119,28,12,3,16,1,0,0,7,1,4,6,4,1,2,0,15,13,0,0,3,0,1,80,nan
2019R208,Western Bulldogs,2019,2,2014769049,Lloyd. Sam,59,16,12,6,4,0,0,0,1,4,2,1,1,0,0,0,4,10,0,0,3,0,0,78,nan
2019R208,Western Bulldogs,2019,2,2013773561,Macrae. Jack,120,36,14,7,22,1,1,0,3,0,4,4,4,1,1,3,11,27,0,0,2,0,1,88,nan
2019R208,Western Bulldogs,2019,2,2015771528,McLean. Toby,62,18,8,2,10,2,0,0,4,0,2,0,1,1,1,0,5,14,0,0,2,0,2,81,nan
2019R208,Western Bulldogs,2019,2,2018781136,Naughton. Aaron,20,8,5,3,3,1,1,0,4,0,0,0,3,1,2,0,3,5,1,2,5,0,0,85,nan
2019R208,Western Bulldogs,2019,2,2018824626,Richards. Ed,23,14,6,1,8,0,1,0,1,1,5,0,4,1,4,0,5,9,0,0,5,0,2,75,nan
2019R208,Western Bulldogs,2019,2,2016839938,Schache. Josh,42,15,9,5,6,4,2,2,1,0,3,1,0,1,0,1,7,9,1,3,2,0,1,73,nan
2019R208,Western Bulldogs,2019,2,2019836618,Smith. Bailey,2,13,6,0,7,0,0,0,2,1,3,3,0,0,0,0,6,7,0,0,1,0,2,63,nan
2019R208,Western Bulldogs,2019,2,2009831205,Suckling. Matt,154,29,25,9,4,0,0,0,2,5,3,1,2,1,0,0,7,18,1,0,0,0,0,82,nan
2019R208,Western Bulldogs,2019,2,2011872415,Wallis. Mitch,125,29,13,5,16,1,0,0,1,1,6,5,3,3,0,0,7,22,0,1,1,0,0,81,nan
2019R208,Western Bulldogs,2019,2,2009879614,Wood. Easton,139,9,7,4,2,0,0,0,2,0,3,0,3,0,1,0,2,7,0,0,11,0,0,88,nan
2019R208,Western Bulldogs,2019,2,2017899644,Young. Lewis,10,9,8,5,1,0,0,0,1,4,1,0,2,0,0,0,3,6,0,0,3,0,0,95,nan
2019R307,Western Bulldogs,2019,3,2014665253,Bontempelli. Marcus,107,34,22,7,12,0,3,0,4,3,7,6,7,2,1,3,16,19,1,1,0,0,0,83,nan
2019R307,Western Bulldogs,2019,3,2015679832,Cordy. Zaine,51,9,7,4,2,0,0,0,1,3,0,1,1,0,1,0,5,5,1,0,9,0,0,95,nan
2019R307,Western Bulldogs,2019,3,2012673943,Crozier. Hayden,89,11,9,5,2,0,0,0,0,4,1,0,0,1,0,0,3,7,1,0,5,0,0,85,nan
2019R307,Western Bulldogs,2019,3,2015685477,Daniel. Caleb,77,24,20,4,4,0,0,0,4,5,5,1,1,0,0,0,3,15,0,0,3,0,0,84,nan
2019R307,Western Bulldogs,2019,3,2012684055,Dickson. Tory,99,7,4,4,3,1,0,0,3,0,0,1,3,0,2,0,4,4,1,4,0,0,1,84,nan
2019R307,Western Bulldogs,2019,3,2016686128,Dunkley. Josh,46,16,12,6,4,2,1,0,2,0,5,3,3,2,0,0,7,10,0,2,2,0,0,82,nan
2019R307,Western Bulldogs,2019,3,2013682780,Duryea. Taylor,121,18,16,3,2,0,0,0,4,3,5,0,4,0,1,0,4,11,0,0,3,0,0,74,nan
2019R307,Western Bulldogs,2019,3,2017691632,English. Tim,12,9,3,2,6,0,0,15,3,0,4,2,0,2,0,0,3,7,0,0,4,1,0,81,nan
2019R307,Western Bulldogs,2019,3,2018717325,Gowers. Billy,23,13,8,6,5,1,2,0,1,0,3,1,3,0,1,0,6,7,2,1,1,3,0,86,nan
2019R307,Western Bulldogs,2019,3,2013723481,Hunter. Lachie,108,27,14,8,13,0,0,0,0,3,4,1,1,2,0,0,5,22,0,1,5,2,1,91,nan
2019R307,Western Bulldogs,2019,3,2011766698,Liberatore. Tom,120,30,14,3,16,0,0,0,9,0,5,12,3,3,1,0,22,7,1,0,1,1,0,81,nan
2019R307,Western Bulldogs,2019,3,2014769049,Lloyd. Sam,60,13,7,4,6,1,2,0,0,1,0,0,5,1,2,0,8,5,1,2,1,0,1,84,nan
2019R307,Western Bulldogs,2019,3,2013773561,Macrae. Jack,121,33,15,4,18,0,0,0,9,1,3,6,3,3,0,1,14,19,0,0,0,0,0,86,nan
2019R307,Western Bulldogs,2019,3,2015771528,McLean. Toby,63,11,7,2,4,1,1,0,2,1,2,0,1,1,0,0,4,6,1,1,2,0,0,75,nan
2019R307,Western Bulldogs,2019,3,2018781136,Naughton. Aaron,21,13,8,9,5,1,1,0,0,0,4,0,1,1,0,0,9,5,5,2,2,0,1,80,nan
2019R307,Western Bulldogs,2019,3,2018824626,Richards. Ed,24,8,6,3,2,0,0,0,2,1,3,0,2,1,0,0,2,6,0,0,1,0,1,63,nan
2019R307,Western Bulldogs,2019,3,2016839938,Schache. Josh,43,7,4,3,3,0,0,1,2,0,3,0,1,0,0,0,3,4,1,0,1,0,0,74,nan
2019R307,Western Bulldogs,2019,3,2019836618,Smith. Bailey,3,22,8,2,14,0,1,0,6,2,1,4,3,2,0,0,13,9,0,0,0,0,0,70,nan
2019R307,Western Bulldogs,2019,3,2009831205,Suckling. Matt,155,19,14,6,5,1,0,0,2,3,3,0,2,1,2,0,3,15,0,0,6,3,0,81,nan
2019R307,Western Bulldogs,2019,3,2011872415,Wallis. Mitch,126,23,12,2,11,1,0,0,1,2,7,5,3,2,1,0,9,14,0,0,0,0,0,74,nan
2019R307,Western Bulldogs,2019,3,2009879614,Wood. Easton,140,12,9,5,3,0,0,0,1,2,1,1,2,2,0,0,4,8,0,0,4,0,0,93,nan
2019R307,Western Bulldogs,2019,3,2017899644,Young. Lewis,11,10,7,3,3,0,0,0,0,4,0,0,0,1,0,0,5,5,0,0,10,1,0,92,nan
2019R402,Western Bulldogs,2019,4,2014665253,Bontempelli. Marcus,108,36,15,3,21,0,1,0,7,3,7,8,5,1,2,2,16,21,0,1,4,0,0,88,nan
2019R402,Western Bulldogs,2019,4,2015679832,Cordy. Zaine,52,8,1,2,7,0,0,0,2,2,0,0,4,0,2,0,4,5,1,0,7,0,0,96,nan
2019R402,Western Bulldogs,2019,4,2012673943,Crozier. Hayden,90,13,12,7,1,0,0,0,3,4,2,0,0,1,0,0,4,8,2,1,11,0,0,91,nan
2019R402,Western Bulldogs,2019,4,2015685477,Daniel. Caleb,78,30,21,6,9,0,0,0,3,8,2,1,4,0,2,0,6,20,0,0,0,1,0,83,nan
2019R402,Western Bulldogs,2019,4,2012684055,Dickson. Tory,100,13,6,4,7,1,1,0,2,0,2,0,2,1,0,0,9,4,1,1,0,0,1,79,nan
2019R402,Western Bulldogs,2019,4,2016686128,Dunkley. Josh,47,15,6,5,9,1,0,0,3,0,2,2,1,1,1,0,6,10,0,0,2,0,0,88,nan
2019R402,Western Bulldogs,2019,4,2013682780,Duryea. Taylor,122,21,13,6,8,0,0,0,1,3,3,0,4,2,2,0,6,15,0,0,3,0,0,61,nan
2019R402,Western Bulldogs,2019,4,2017691632,English. Tim,13,17,6,6,11,0,1,6,6,1,1,2,2,0,1,0,4,12,1,1,4,0,1,79,nan
2019R402,Western Bulldogs,2019,4,2018717325,Gowers. Billy,24,5,1,0,4,0,0,0,3,0,0,0,3,0,2,0,3,2,0,0,1,0,0,70,nan
2019R402,Western Bulldogs,2019,4,2013723481,Hunter. Lachie,109,29,13,12,16,0,0,0,0,1,5,0,0,1,0,0,5,27,0,0,2,0,0,92,nan
2019R402,Western Bulldogs,2019,4,2012749203,Johannisen. Jason,107,25,18,8,7,0,0,0,3,5,2,0,2,1,0,0,4,18,0,0,0,1,1,83,nan
2019R402,Western Bulldogs,2019,4,2011766698,Liberatore. Tom,121,25,12,5,13,0,1,0,7,1,5,3,1,2,0,0,12,14,0,0,2,0,0,78,nan
2019R402,Western Bulldogs,2019,4,2014769049,Lloyd. Sam,61,12,10,6,2,2,1,0,3,0,3,0,1,0,0,0,1,12,0,3,0,0,1,83,nan
2019R402,Western Bulldogs,2019,4,2013773561,Macrae. Jack,122,33,14,5,19,0,0,0,3,1,2,4,3,5,1,0,15,19,0,0,1,0,1,88,nan
2019R402,Western Bulldogs,2019,4,2015771528,McLean. Toby,64,15,6,7,9,1,0,0,4,0,2,0,0,0,0,0,5,12,0,2,2,1,0,81,nan
2019R402,Western Bulldogs,2019,4,2018781136,Naughton. Aaron,22,11,6,5,5,1,1,0,0,0,2,0,2,0,0,0,5,6,4,1,3,0,1,93,nan
2019R402,Western Bulldogs,2019,4,2018824626,Richards. Ed,25,12,6,3,6,0,0,0,1,2,3,1,3,0,1,0,2,10,0,0,1,0,0,78,nan
2019R402,Western Bulldogs,2019,4,2016839938,Schache. Josh,44,4,1,1,3,0,0,0,0,0,1,1,1,0,1,0,2,2,0,0,1,0,0,72,nan
2019R402,Western Bulldogs,2019,4,2019836618,Smith. Bailey,4,13,10,4,3,1,1,0,2,1,3,0,2,0,1,0,6,10,0,0,2,0,0,67,nan
2019R402,Western Bulldogs,2019,4,2009831205,Suckling. Matt,156,27,21,8,6,1,1,0,1,4,3,0,1,1,1,0,4,18,0,0,1,1,0,79,nan
2019R402,Western Bulldogs,2019,4,2011872415,Wallis. Mitch,127,19,8,4,11,1,0,0,2,2,2,4,5,2,1,0,7,13,0,0,1,0,0,78,nan
2019R402,Western Bulldogs,2019,4,2009879614,Wood. Easton,141,15,13,7,2,0,0,0,2,2,0,0,2,3,2,0,6,11,0,0,5,0,0,92,nan
2019R507,Western Bulldogs,2019,5,2014665253,Bontempelli. Marcus,109,24,16,3,8,0,2,1,2,1,7,7,2,2,1,0,10,14,0,0,3,1,1,89,nan
2019R507,Western Bulldogs,2019,5,2015679832,Cordy. Zaine,53,6,2,1,4,0,0,0,3,0,0,0,3,1,2,0,5,2,0,0,3,0,0,97,nan
2019R507,Western Bulldogs,2019,5,2012673943,Crozier. Hayden,91,18,16,8,2,0,0,0,2,5,5,1,2,1,0,0,5,12,0,0,2,0,0,88,nan
2019R507,Western Bulldogs,2019,5,2015685477,Daniel. Caleb,79,31,14,2,17,0,0,0,1,6,2,1,5,0,0,0,9,15,0,0,3,0,0,90,nan
2019R507,Western Bulldogs,2019,5,2012684055,Dickson. Tory,101,12,8,2,4,2,0,0,1,1,1,0,4,1,1,0,4,8,1,1,1,1,0,82,nan
2019R507,Western Bulldogs,2019,5,2016686128,Dunkley. Josh,48,15,4,4,11,0,0,1,9,0,0,1,1,1,0,0,9,7,0,1,3,0,1,83,nan
2019R507,Western Bulldogs,2019,5,2017691632,English. Tim,14,13,9,5,4,0,1,28,7,1,2,1,1,2,0,0,6,5,2,1,2,0,0,85,nan
2019R507,Western Bulldogs,2019,5,2018717325,Gowers. Billy,25,13,8,6,5,1,2,0,1,0,2,1,0,2,0,0,8,6,2,3,3,0,0,80,nan
2019R507,Western Bulldogs,2019,5,2019723676,Hayes. Will,1,21,7,7,14,0,0,0,1,1,2,0,3,0,1,0,5,15,1,0,1,0,1,80,nan
2019R507,Western Bulldogs,2019,5,2013723481,Hunter. Lachie,110,18,6,6,12,0,1,0,1,3,1,1,0,0,0,0,7,11,1,1,2,3,0,91,nan
2019R507,Western Bulldogs,2019,5,2012749203,Johannisen. Jason,108,26,21,6,5,0,0,0,0,5,3,0,1,0,0,0,4,19,0,0,0,5,0,75,nan
2019R507,Western Bulldogs,2019,5,2011766698,Liberatore. Tom,122,19,6,3,13,1,2,0,3,0,2,9,1,2,1,0,14,7,0,1,2,0,0,76,nan
2019R507,Western Bulldogs,2019,5,2014769049,Lloyd. Sam,62,11,7,3,4,2,1,0,0,1,0,0,1,0,0,0,6,4,2,1,0,0,0,79,nan
2019R507,Western Bulldogs,2019,5,2013773561,Macrae. Jack,123,24,11,5,13,0,0,0,6,1,4,1,5,2,0,0,10,13,0,0,2,0,1,88,nan
2019R507,Western Bulldogs,2019,5,2015771528,McLean. Toby,65,17,10,7,7,1,1,0,5,0,3,1,4,1,1,0,4,12,0,2,0,0,0,70,nan
2019R507,Western Bulldogs,2019,5,2018781136,Naughton. Aaron,23,5,4,2,1,0,0,0,1,0,2,0,1,1,0,0,3,2,1,1,1,0,0,82,nan
2019R507,Western Bulldogs,2019,5,2018824626,Richards. Ed,26,16,12,4,4,0,0,0,1,3,3,0,3,1,2,0,6,10,0,0,2,2,0,72,nan
2019R507,Western Bulldogs,2019,5,2019836618,Smith. Bailey,5,18,10,3,8,0,0,0,3,0,6,0,2,2,0,0,4,14,0,0,1,1,1,72,nan
2019R507,Western Bulldogs,2019,5,2011872415,Wallis. Mitch,128,16,7,1,9,0,0,0,4,0,5,1,2,1,1,0,6,10,0,0,1,0,0,74,nan
2019R507,Western Bulldogs,2019,5,2016873012,Williams. Bailey,34,9,5,3,4,0,1,0,4,2,1,1,3,0,1,0,2,7,0,0,0,0,0,73,nan
2019R507,Western Bulldogs,2019,5,2009879614,Wood. Easton,142,11,3,4,8,0,2,0,1,1,1,0,2,1,1,0,4,7,1,0,7,1,0,89,nan
2019R507,Western Bulldogs,2019,5,2019898589,Young. Lachie,1,12,7,3,5,0,0,0,4,2,1,0,3,1,0,0,3,9,1,0,2,1,1,85,nan
2019R607,Western Bulldogs,2019,6,2014665253,Bontempelli. Marcus,110,22,10,6,12,1,0,0,3,1,2,7,2,1,2,0,13,12,1,0,2,0,0,83,nan
2019R607,Western Bulldogs,2019,6,2015679832,Cordy. Zaine,54,10,4,2,6,0,0,0,4,4,1,0,1,0,0,0,3,7,0,0,11,0,0,97,nan
2019R607,Western Bulldogs,2019,6,2012673943,Crozier. Hayden,92,22,12,6,10,0,0,0,5,4,3,0,1,1,0,0,6,15,1,0,1,3,0,87,nan
2019R607,Western Bulldogs,2019,6,2015685477,Daniel. Caleb,80,30,22,6,8,0,0,0,1,8,3,0,2,1,2,0,6,20,0,0,4,0,0,92,nan
2019R607,Western Bulldogs,2019,6,2012684055,Dickson. Tory,102,12,7,4,5,1,2,0,1,0,1,1,1,1,0,0,3,8,0,2,2,0,0,79,nan
2019R607,Western Bulldogs,2019,6,2016686128,Dunkley. Josh,49,24,11,4,13,0,1,0,3,0,2,2,3,1,1,0,12,12,1,2,1,0,1,82,nan
2019R607,Western Bulldogs,2019,6,2017691632,English. Tim,15,17,7,7,10,0,1,21,1,1,4,0,3,1,1,1,6,13,2,1,4,0,0,89,nan
2019R607,Western Bulldogs,2019,6,2018717325,Gowers. Billy,26,9,4,0,5,1,2,0,0,0,1,0,3,0,1,0,7,2,0,0,0,0,2,71,nan
2019R607,Western Bulldogs,2019,6,2019723676,Hayes. Will,2,15,11,5,4,1,1,0,3,0,4,1,3,0,1,0,5,11,0,1,0,1,0,71,nan
2019R607,Western Bulldogs,2019,6,2013723481,Hunter. Lachie,111,32,23,8,9,1,0,0,1,6,4,3,3,1,0,0,7,24,0,0,2,9,1,87,nan
2019R607,Western Bulldogs,2019,6,2012749203,Johannisen. Jason,109,23,17,5,6,0,0,0,2,4,3,0,3,0,1,0,3,17,0,0,2,1,0,82,nan
2019R607,Western Bulldogs,2019,6,2011766698,Liberatore. Tom,123,21,12,2,9,0,0,0,1,2,4,6,5,2,3,0,11,10,0,0,2,0,0,78,nan
2019R607,Western Bulldogs,2019,6,2014769049,Lloyd. Sam,63,10,6,6,4,2,0,0,2,0,2,0,1,0,0,0,1,9,1,2,0,0,1,80,nan
2019R607,Western Bulldogs,2019,6,2013773561,Macrae. Jack,124,29,12,4,17,0,0,0,3,1,3,4,4,0,1,0,11,18,0,0,3,1,1,80,nan
2019R607,Western Bulldogs,2019,6,2015771528,McLean. Toby,66,18,12,5,6,0,0,0,4,0,5,0,0,2,0,0,5,14,0,0,2,0,1,77,nan
2019R607,Western Bulldogs,2019,6,2018781136,Naughton. Aaron,24,12,6,5,6,0,0,0,0,1,1,0,2,0,1,0,4,7,0,0,2,0,0,88,nan
2019R607,Western Bulldogs,2019,6,2018824626,Richards. Ed,27,12,9,4,3,0,2,0,2,0,2,0,0,2,0,0,4,7,0,0,2,0,0,81,nan
2019R607,Western Bulldogs,2019,6,2019836618,Smith. Bailey,6,23,11,5,12,1,0,0,3,2,5,0,0,0,0,0,4,19,0,0,2,0,0,74,nan
2019R607,Western Bulldogs,2019,6,2010846795,Trengove. Jackson,170,12,7,4,5,0,0,6,1,1,0,0,2,0,1,0,3,8,0,0,6,0,0,78,nan
2019R607,Western Bulldogs,2019,6,2011872415,Wallis. Mitch,129,21,9,3,12,1,3,0,4,0,3,7,1,3,0,0,12,10,1,2,2,0,0,76,nan
2019R607,Western Bulldogs,2019,6,2009879614,Wood. Easton,143,10,4,2,6,0,0,0,0,4,0,1,1,1,1,0,6,6,0,0,10,0,0,88,nan
2019R607,Western Bulldogs,2019,6,2019898589,Young. Lachie,2,12,6,7,6,0,0,0,0,4,1,0,1,0,0,0,2,10,1,0,3,0,1,79,nan
2019R705,Western Bulldogs,2019,7,2014665253,Bontempelli. Marcus,111,27,16,9,11,3,0,0,0,2,4,7,0,1,0,2,14,14,2,3,1,0,0,82,nan
2019R705,Western Bulldogs,2019,7,2015679832,Cordy. Zaine,55,13,4,5,9,0,0,6,1,2,0,0,0,2,0,0,5,9,0,0,3,1,0,83,nan
2019R705,Western Bulldogs,2019,7,2012673943,Crozier. Hayden,93,28,19,9,9,0,0,0,4,5,3,0,2,1,1,0,4,24,0,0,5,0,1,89,nan
2019R705,Western Bulldogs,2019,7,2015685477,Daniel. Caleb,81,36,22,3,14,0,0,0,6,10,0,2,5,1,1,0,7,23,0,0,3,0,0,89,nan
2019R705,Western Bulldogs,2019,7,2012684055,Dickson. Tory,103,12,7,4,5,0,1,0,1,0,0,0,0,0,0,0,3,9,0,1,0,0,0,77,nan
2019R705,Western Bulldogs,2019,7,2016686128,Dunkley. Josh,50,35,16,8,19,0,0,0,8,1,5,5,2,3,0,0,15,20,2,0,1,0,0,85,nan
2019R705,Western Bulldogs,2019,7,2017691632,English. Tim,16,14,8,7,6,0,0,26,2,0,2,3,1,0,0,0,4,11,1,0,3,0,1,80,nan
2019R705,Western Bulldogs,2019,7,2018717325,Gowers. Billy,27,6,5,4,1,2,1,0,0,0,2,0,2,0,2,0,2,4,1,2,3,1,1,77,nan
2019R705,Western Bulldogs,2019,7,2019723676,Hayes. Will,3,15,9,5,6,0,0,0,2,2,1,0,3,0,1,0,5,10,0,0,1,0,0,78,nan
2019R705,Western Bulldogs,2019,7,2013723481,Hunter. Lachie,112,22,11,5,11,0,0,0,3,5,3,3,3,1,1,0,6,19,0,0,2,1,1,93,nan
2019R705,Western Bulldogs,2019,7,2012749203,Johannisen. Jason,110,21,11,4,10,1,1,0,4,4,4,0,0,0,0,0,5,16,0,1,1,0,1,80,nan
2019R705,Western Bulldogs,2019,7,2011766698,Liberatore. Tom,124,14,4,1,10,0,0,0,1,1,2,2,1,0,0,0,5,9,0,0,3,0,0,79,nan
2019R705,Western Bulldogs,2019,7,2014769049,Lloyd. Sam,64,20,15,7,5,1,3,0,4,0,5,1,1,1,0,0,3,16,0,3,0,0,3,85,nan
2019R705,Western Bulldogs,2019,7,2013773561,Macrae. Jack,125,36,12,2,24,0,0,0,2,1,2,3,2,1,0,1,12,24,0,0,0,2,1,79,nan
2019R705,Western Bulldogs,2019,7,2015771528,McLean. Toby,67,24,11,8,13,1,0,0,3,1,2,0,3,1,1,0,9,17,1,1,0,2,0,83,nan
2019R705,Western Bulldogs,2019,7,2018781136,Naughton. Aaron,25,16,14,14,2,5,3,0,1,0,3,0,1,0,0,3,10,5,9,7,1,0,1,87,nan
2019R705,Western Bulldogs,2019,7,2018824626,Richards. Ed,28,12,9,6,3,1,0,0,4,0,3,1,1,1,0,0,2,10,0,1,2,1,1,74,nan
2019R705,Western Bulldogs,2019,7,2019836618,Smith. Bailey,7,22,10,6,12,1,0,0,3,0,0,6,0,0,0,0,8,13,0,1,0,0,0,70,nan
2019R705,Western Bulldogs,2019,7,2010846795,Trengove. Jackson,171,14,9,5,5,0,0,0,3,3,0,0,0,0,0,0,1,11,1,0,10,0,0,92,nan
2019R705,Western Bulldogs,2019,7,2011872415,Wallis. Mitch,130,23,10,6,13,0,0,0,4,2,7,5,3,2,2,0,11,13,0,0,0,0,0,83,nan
2019R705,Western Bulldogs,2019,7,2009879614,Wood. Easton,144,12,7,8,5,0,0,0,2,0,0,0,2,1,2,0,4,8,2,0,2,0,0,79,nan
2019R705,Western Bulldogs,2019,7,2019898589,Young. Lachie,3,18,11,8,7,0,0,0,1,2,4,0,4,1,0,0,2,16,0,0,4,0,0,75,nan
2019R803,Western Bulldogs,2019,8,2014665253,Bontempelli. Marcus,112,26,16,3,10,1,2,0,4,4,4,7,4,0,1,0,13,14,2,1,0,0,1,79,nan
2019R803,Western Bulldogs,2019,8,2015679832,Cordy. Zaine,56,10,5,2,5,0,0,4,1,3,1,0,3,0,2,0,4,5,0,0,7,0,0,83,nan
2019R803,Western Bulldogs,2019,8,2012673943,Crozier. Hayden,94,13,9,5,4,0,0,0,5,3,2,1,1,0,0,0,2,11,0,0,3,0,0,81,nan
2019R803,Western Bulldogs,2019,8,2015685477,Daniel. Caleb,82,16,13,2,3,0,0,0,3,4,2,0,2,1,0,0,5,7,0,0,5,0,1,85,nan
2019R803,Western Bulldogs,2019,8,2016686128,Dunkley. Josh,51,36,15,2,21,1,1,0,8,3,5,11,8,1,2,3,22,10,1,1,0,0,1,85,nan
2019R803,Western Bulldogs,2019,8,2018717325,Gowers. Billy,28,6,5,2,1,0,2,0,5,0,1,0,3,0,2,0,3,3,0,2,2,0,0,86,nan
2019R803,Western Bulldogs,2019,8,2019723676,Hayes. Will,4,15,9,2,6,1,0,0,4,2,2,1,4,0,1,0,4,11,0,1,2,0,0,85,nan
2019R803,Western Bulldogs,2019,8,2013723481,Hunter. Lachie,113,32,22,9,10,0,0,0,2,2,9,0,1,2,0,0,7,24,1,0,3,0,1,88,nan
2019R803,Western Bulldogs,2019,8,2012749203,Johannisen. Jason,111,19,14,5,5,0,0,0,2,4,2,2,0,0,0,0,4,13,0,0,1,1,1,81,nan
2019R803,Western Bulldogs,2019,8,2011766698,Liberatore. Tom,125,23,12,2,11,0,1,0,5,2,5,6,4,1,1,0,11,10,0,0,1,1,0,77,nan
