gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2012R402,Carlton,2012,4,2007743432,Michael Jamison,73,9,5,3,4,0,1,0,2,0,0,0,3,0,2,0,4,6,1,1,6,0,0,93,-,49,35
2012R402,Carlton,2012,4,2002749381,Chris Judd,226,24,10,2,14,1,1,0,3,0,4,3,3,0,3,0,10,14,0,1,4,0,0,87,-,91,74
2012R402,Carlton,2012,4,2008759130,Matthew Kreuzer,72,10,2,5,8,0,0,12,2,0,2,1,3,0,2,0,5,6,2,1,6,0,0,85,-,66,51
2012R402,Carlton,2012,4,2009765343,Jeremy Laidler,25,10,8,5,2,0,0,0,1,2,1,0,2,1,1,0,5,7,0,0,6,0,0,72,-,55,45
2012R402,Carlton,2012,4,2010761539,Kane Lucas,14,16,9,5,7,0,2,0,5,1,3,1,1,0,0,0,4,12,1,1,1,0,0,92,-,58,78
2012R402,Carlton,2012,4,2004774432,Brock McLean,105,17,4,0,13,1,0,0,3,1,1,8,3,2,1,0,10,7,0,0,0,0,1,76,On,47,55
2012R402,Carlton,2012,4,2006779329,Marc Murphy,130,29,20,6,9,1,0,0,3,2,4,6,2,3,1,0,12,18,0,0,1,1,2,88,-,120,114
2012R402,Carlton,2012,4,2009829652,Mitch Robinson,53,18,11,5,7,1,0,1,8,2,5,2,7,1,0,0,10,8,1,0,3,0,0,89,-,86,102
2012R402,Carlton,2012,4,1999839226,Heath Scotland,227,28,10,3,18,0,0,0,6,3,4,3,2,1,1,0,10,19,0,0,4,1,0,87,-,113,97
2012R402,Carlton,2012,4,2003836344,Kade Simpson,161,33,23,6,10,0,3,0,3,1,9,4,2,2,0,0,9,24,0,1,4,5,0,85,-,119,124
2012R402,Carlton,2012,4,2011849258,Zach Tuohy,15,11,7,2,4,0,0,0,5,2,1,0,5,0,2,0,3,6,0,0,2,0,0,95,-,48,49
2012R402,Carlton,2012,4,2003874001,Jarrad Waite,147,20,12,13,8,0,3,0,1,1,6,0,2,0,2,0,7,14,3,4,1,0,1,87,-,94,92
2012R402,Carlton,2012,4,2009896563,Chris Yarran,49,12,8,1,4,0,0,0,1,2,1,0,1,0,0,0,3,9,0,0,0,2,0,60,-,58,39
2012R502,Carlton,2012,5,2008659471,Dennis Armfield,64,8,5,1,3,0,0,0,8,0,2,2,2,0,1,0,3,5,0,0,0,1,1,81,-,54,53
2012R502,Carlton,2012,5,2005667052,Eddie Betts,149,14,8,2,6,1,0,0,2,0,1,2,3,1,0,0,7,7,1,1,0,0,0,88,-,63,57
2012R502,Carlton,2012,5,2011679390,Ed Curnow,17,20,11,6,9,0,0,0,6,0,4,1,1,0,1,0,5,15,0,0,2,1,0,75,-,86,90
2012R502,Carlton,2012,5,2011686118,Nick Duigan,25,11,5,2,6,0,0,0,5,2,0,1,0,1,0,0,6,5,0,0,0,0,0,88,-,51,54
2012R502,Carlton,2012,5,2009718600,Jeff Garlett,59,9,8,3,1,2,1,0,1,0,3,1,1,0,0,0,3,6,0,1,2,0,0,84,-,59,52
2012R502,Carlton,2012,5,2007712963,Bryce Gibbs,117,25,18,7,7,0,0,0,2,5,0,0,1,0,1,0,5,17,0,0,2,1,0,92,-,109,94
2012R502,Carlton,2012,5,2007721397,Shaun Hampson,49,9,3,3,6,1,0,28,3,0,3,0,1,1,0,0,5,4,2,1,1,0,0,76,-,75,77
2012R502,Carlton,2012,5,2008721800,Lachie Henderson,54,19,13,10,6,0,0,0,1,2,1,0,2,0,1,0,7,14,1,0,8,1,0,89,-,96,82
2012R502,Carlton,2012,5,2007743432,Michael Jamison,74,21,14,5,7,0,0,0,0,3,2,1,4,1,4,0,5,14,0,0,2,1,0,91,-,63,60
2012R502,Carlton,2012,5,2009743268,Aaron Joseph,57,13,7,5,6,0,0,0,4,2,0,0,1,0,0,0,5,8,0,0,2,0,0,84,-,53,64
2012R502,Carlton,2012,5,2002749381,Chris Judd,227,18,9,1,9,0,1,0,3,0,3,7,1,3,1,0,16,2,0,0,0,0,0,89,-,87,61
2012R502,Carlton,2012,5,2008759130,Matthew Kreuzer,73,10,5,2,5,0,0,25,1,1,2,0,1,1,0,0,2,7,1,0,6,0,0,85,-,64,61
2012R502,Carlton,2012,5,2010761539,Kane Lucas,15,3,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,17,On,5,11
2012R502,Carlton,2012,5,2006779329,Marc Murphy,131,28,15,4,13,0,0,0,8,2,3,5,2,2,0,0,13,15,0,0,2,0,0,88,-,118,117
2012R502,Carlton,2012,5,2009829652,Mitch Robinson,54,21,12,7,9,2,1,0,6,1,3,4,4,0,2,1,10,11,1,1,1,0,0,79,-,102,106
2012R502,Carlton,2012,5,2005823883,Jordan Russell,112,20,11,8,9,0,0,0,4,1,0,2,1,0,0,0,7,13,0,0,3,0,0,88,-,75,91
2012R502,Carlton,2012,5,1999839226,Heath Scotland,228,30,15,10,15,0,0,0,5,4,2,0,2,1,2,3,5,24,0,0,1,2,0,89,-,106,120
2012R502,Carlton,2012,5,2003836344,Kade Simpson,162,35,20,13,15,1,0,1,1,2,4,3,3,0,0,2,7,28,1,0,2,2,1,86,-,124,140
2012R502,Carlton,2012,5,2002849227,Bret Thornton,184,15,10,6,5,0,0,0,0,1,1,0,3,0,0,0,2,13,0,0,6,0,1,84,-,63,58
2012R502,Carlton,2012,5,2011849258,Zach Tuohy,16,12,9,5,3,0,0,0,2,1,1,0,3,1,2,0,3,9,0,0,0,0,0,70,Off,38,51
2012R502,Carlton,2012,5,2003874001,Jarrad Waite,148,12,9,5,3,1,1,0,2,1,4,0,0,2,0,0,4,8,0,0,3,0,0,87,-,75,65
2012R502,Carlton,2012,5,2004872188,Andrew Walker,128,19,15,4,4,2,0,0,3,0,7,1,4,0,1,0,5,13,0,0,1,1,0,90,-,84,86
2012R607,Carlton,2012,6,2008659471,Dennis Armfield,65,8,6,1,2,0,1,0,3,0,3,1,1,0,0,0,3,5,0,0,1,0,1,83,-,40,38
2012R607,Carlton,2012,6,2005667052,Eddie Betts,150,14,10,4,4,0,2,0,1,0,6,0,3,0,0,0,5,7,0,1,1,1,2,87,-,52,56
2012R607,Carlton,2012,6,2012667882,Josh Bootsma,1,7,6,2,1,0,0,0,1,1,3,0,1,0,0,0,1,6,0,0,0,0,0,23,On,10,30
2012R607,Carlton,2012,6,2006669101,Paul Bower,65,22,16,10,6,1,0,0,5,0,3,0,0,0,0,0,5,17,1,1,7,2,2,84,-,122,116
2012R607,Carlton,2012,6,2011686118,Nick Duigan,26,18,12,5,6,0,1,0,3,2,4,0,2,1,1,0,5,14,1,0,3,0,0,90,-,78,74
2012R607,Carlton,2012,6,2008691384,David Ellard,28,14,10,3,4,0,0,0,10,1,1,4,3,1,2,0,7,8,1,0,4,0,1,96,-,78,82
2012R607,Carlton,2012,6,2009718600,Jeff Garlett,60,14,11,6,3,1,3,0,2,0,5,0,0,1,0,0,6,8,0,2,3,1,0,84,-,71,75
2012R607,Carlton,2012,6,2007712963,Bryce Gibbs,118,21,16,5,5,0,1,0,5,2,2,1,4,0,3,0,9,11,0,1,2,0,0,93,-,82,85
2012R607,Carlton,2012,6,2007721397,Shaun Hampson,50,15,8,7,7,3,0,31,0,0,5,1,2,1,2,3,6,9,0,1,2,0,1,80,-,115,103
2012R607,Carlton,2012,6,2008721800,Lachie Henderson,55,9,8,4,1,0,0,1,0,1,1,0,1,0,0,0,3,6,1,0,9,0,0,70,Off,66,39
2012R607,Carlton,2012,6,2007743432,Michael Jamison,75,20,18,9,2,0,1,0,3,9,4,0,1,0,0,0,4,14,1,0,3,2,0,93,-,92,98
2012R607,Carlton,2012,6,2009743268,Aaron Joseph,58,19,10,5,9,0,0,0,4,1,5,2,1,1,0,0,11,8,1,0,1,1,1,85,-,84,80
2012R607,Carlton,2012,6,2008759130,Matthew Kreuzer,74,14,10,8,4,0,1,14,3,2,1,0,2,0,0,0,8,6,4,1,4,0,0,76,-,83,89
2012R607,Carlton,2012,6,2010761539,Kane Lucas,16,10,10,6,0,2,1,0,5,0,3,0,3,0,0,0,1,9,1,1,1,0,0,76,-,61,81
2012R607,Carlton,2012,6,2006779329,Marc Murphy,132,27,11,3,16,0,1,0,4,0,3,9,3,3,0,1,19,9,0,0,0,0,0,81,-,89,94
2012R607,Carlton,2012,6,2009829652,Mitch Robinson,55,28,17,7,11,1,1,1,5,0,4,3,1,1,0,2,12,16,0,1,1,0,1,80,-,128,123
2012R607,Carlton,2012,6,2005823883,Jordan Russell,113,21,7,8,14,0,0,0,7,2,0,2,1,1,1,0,5,16,2,0,3,0,0,89,-,101,99
2012R607,Carlton,2012,6,1999839226,Heath Scotland,229,24,11,5,13,0,0,0,3,4,1,2,2,1,1,0,10,14,1,0,1,2,0,85,-,93,84
2012R607,Carlton,2012,6,2003836344,Kade Simpson,163,25,13,7,12,2,2,0,7,0,3,2,2,0,1,0,11,14,1,3,1,5,0,85,-,113,123
2012R607,Carlton,2012,6,2002849227,Bret Thornton,185,13,9,8,4,3,1,0,0,0,1,0,0,0,0,0,4,10,2,4,2,0,0,85,-,75,78
2012R607,Carlton,2012,6,2011849258,Zach Tuohy,17,13,4,2,9,0,0,0,3,1,2,0,2,0,1,0,2,10,0,0,3,1,0,91,-,56,45
2012R607,Carlton,2012,6,2004872188,Andrew Walker,129,20,13,7,7,2,2,0,3,1,3,1,2,0,2,0,7,13,1,4,2,1,1,85,-,100,94
2012R709,Carlton,2012,7,2008659471,Dennis Armfield,66,14,8,1,6,0,0,0,2,1,2,0,0,1,0,0,5,7,0,0,1,1,0,92,-,45,48
2012R709,Carlton,2012,7,2005667052,Eddie Betts,151,11,9,3,2,2,1,0,6,2,3,3,1,1,1,0,6,5,0,0,0,0,2,88,-,92,75
2012R709,Carlton,2012,7,2006669101,Paul Bower,66,20,14,7,6,0,0,0,3,2,3,1,3,0,0,0,5,16,0,0,8,2,0,92,-,76,87
2012R709,Carlton,2012,7,2011679390,Ed Curnow,18,21,7,2,14,0,0,0,6,2,2,3,4,0,2,0,11,9,0,0,0,0,0,82,-,73,73
2012R709,Carlton,2012,7,2011686118,Nick Duigan,27,18,12,4,6,0,0,0,2,0,2,1,1,2,0,0,9,8,0,0,2,1,0,78,-,74,70
2012R709,Carlton,2012,7,2008691384,David Ellard,29,13,10,3,3,3,1,0,3,0,3,2,2,0,0,0,7,6,0,2,1,0,0,32,On,54,76
2012R709,Carlton,2012,7,2009718600,Jeff Garlett,61,9,8,3,1,0,0,0,3,0,6,0,5,2,3,0,5,4,0,0,3,3,1,80,-,42,40
2012R709,Carlton,2012,7,2007712963,Bryce Gibbs,119,19,10,3,9,1,1,0,4,1,2,2,4,2,0,0,5,15,0,1,1,0,0,93,-,68,82
2012R709,Carlton,2012,7,2007721397,Shaun Hampson,51,10,4,5,6,0,1,31,1,0,2,0,1,0,1,0,5,5,2,2,0,0,3,81,-,87,72
2012R709,Carlton,2012,7,2008721800,Lachie Henderson,56,8,7,2,1,0,0,0,1,3,1,0,2,1,2,0,3,6,0,0,3,0,0,85,-,33,28
2012R709,Carlton,2012,7,2007743432,Michael Jamison,76,10,5,2,5,0,0,0,0,3,0,0,1,0,1,0,4,6,1,0,4,0,0,91,-,52,28
2012R709,Carlton,2012,7,2009743268,Aaron Joseph,59,2,1,1,1,0,0,0,1,1,0,0,3,0,1,0,0,2,0,0,0,0,0,53,Off,1,9
2012R709,Carlton,2012,7,2002749381,Chris Judd,228,29,14,3,15,1,0,0,6,1,4,7,3,0,1,1,12,18,0,0,3,2,1,91,-,144,108
2012R709,Carlton,2012,7,2008759130,Matthew Kreuzer,75,16,10,3,6,1,1,29,2,0,3,4,3,1,1,0,12,4,2,0,2,0,1,79,-,115,93
2012R709,Carlton,2012,7,2006779329,Marc Murphy,133,17,12,4,5,0,2,0,4,0,3,4,3,1,3,0,8,8,1,2,1,0,2,86,-,73,68
2012R709,Carlton,2012,7,2009829652,Mitch Robinson,56,21,12,4,9,1,0,0,6,1,2,4,5,3,4,0,9,14,0,0,2,1,0,73,-,75,87
2012R709,Carlton,2012,7,2005823883,Jordan Russell,114,10,2,3,8,0,1,0,7,0,0,1,0,0,0,0,5,5,0,1,2,0,1,91,-,60,60
2012R709,Carlton,2012,7,1999839226,Heath Scotland,230,23,13,4,10,1,1,0,5,3,4,2,1,3,1,0,7,16,0,2,1,1,0,85,-,97,98
2012R709,Carlton,2012,7,2003836344,Kade Simpson,164,16,13,3,3,1,1,0,8,1,3,2,1,0,0,0,5,10,0,2,1,2,0,82,-,92,93
2012R709,Carlton,2012,7,2011849258,Zach Tuohy,18,10,3,0,7,0,0,0,4,2,0,1,2,1,1,0,9,1,0,0,3,0,0,87,-,66,37
2012R709,Carlton,2012,7,2003874001,Jarrad Waite,149,11,6,2,5,1,0,0,2,0,2,0,3,1,1,0,4,6,0,0,0,0,0,92,-,36,46
2012R709,Carlton,2012,7,2004872188,Andrew Walker,130,14,11,6,3,2,2,0,3,0,4,0,3,1,1,0,5,10,0,4,0,0,0,88,-,75,81
2012R808,Carlton,2012,8,2008659471,Dennis Armfield,67,13,10,1,3,0,0,0,3,1,1,1,0,0,0,0,4,9,0,0,2,2,0,87,-,67,51
2012R808,Carlton,2012,8,2005667052,Eddie Betts,152,11,6,3,5,0,0,0,2,0,2,1,1,0,0,0,3,7,0,0,0,0,1,92,-,54,45
2012R808,Carlton,2012,8,2006669101,Paul Bower,67,11,8,4,3,0,0,0,2,6,1,3,1,0,1,0,3,8,0,0,7,8,0,89,-,73,47
2012R808,Carlton,2012,8,2011679390,Ed Curnow,19,17,4,0,13,0,0,0,6,0,0,7,2,0,0,0,11,6,0,0,1,0,0,77,-,67,62
2012R808,Carlton,2012,8,2011686118,Nick Duigan,28,5,1,3,4,0,0,0,6,0,0,0,0,0,0,0,1,4,1,0,3,0,0,66,-,52,44
2012R808,Carlton,2012,8,2008691384,David Ellard,30,18,12,2,6,0,0,0,7,0,8,4,1,4,0,0,7,11,0,0,3,1,0,74,-,92,86
2012R808,Carlton,2012,8,2009718600,Jeff Garlett,62,13,10,5,3,3,0,0,3,0,5,0,1,0,0,0,7,6,1,2,1,1,0,79,-,88,81
2012R808,Carlton,2012,8,2007712963,Bryce Gibbs,120,12,5,1,7,0,1,0,5,1,1,4,0,0,0,0,4,8,0,1,3,0,0,93,-,59,53
2012R808,Carlton,2012,8,2007721397,Shaun Hampson,52,5,2,1,3,0,0,29,2,0,2,0,2,0,0,0,3,2,0,0,3,0,0,89,-,61,52
2012R808,Carlton,2012,8,2008721800,Lachie Henderson,57,10,6,6,4,1,0,0,4,2,1,0,1,0,1,0,3,7,2,1,3,0,1,86,-,74,63
2012R808,Carlton,2012,8,2007743432,Michael Jamison,77,14,9,4,5,0,0,0,5,1,1,0,4,1,3,0,6,7,1,0,7,1,0,94,-,74,61
2012R808,Carlton,2012,8,2002749381,Chris Judd,229,24,11,5,13,0,1,0,8,2,4,7,2,0,1,0,14,10,3,3,0,0,1,84,-,113,104
2012R808,Carlton,2012,8,2008759130,Matthew Kreuzer,76,7,5,1,2,1,1,17,7,0,1,2,1,0,0,0,4,3,1,1,2,0,0,86,-,76,74
2012R808,Carlton,2012,8,2006779329,Marc Murphy,134,5,3,0,2,0,0,0,3,0,0,2,0,2,0,0,4,1,0,0,1,0,0,36,Off,38,27
2012R808,Carlton,2012,8,2009829652,Mitch Robinson,57,16,7,3,9,0,0,0,2,2,3,3,2,0,1,0,5,12,1,0,4,0,0,82,-,47,53
2012R808,Carlton,2012,8,2005823883,Jordan Russell,115,9,4,2,5,0,0,0,4,1,0,0,3,0,1,0,3,6,0,0,1,0,0,89,-,35,41
2012R808,Carlton,2012,8,1999839226,Heath Scotland,231,33,15,1,18,0,0,0,1,5,2,2,3,0,1,0,13,20,0,0,2,5,0,94,-,120,85
2012R808,Carlton,2012,8,2003836344,Kade Simpson,165,16,9,3,7,2,0,0,0,1,3,1,2,1,2,0,9,7,1,2,0,0,0,87,-,82,57
2012R808,Carlton,2012,8,2002849227,Bret Thornton,186,4,3,2,1,1,1,0,2,0,1,0,2,0,1,0,4,0,2,1,0,0,0,91,-,42,29
2012R808,Carlton,2012,8,2011849258,Zach Tuohy,19,8,6,1,2,0,0,0,3,3,0,0,2,0,1,0,1,4,0,0,4,0,0,87,-,47,34
2012R808,Carlton,2012,8,2004872188,Andrew Walker,131,23,11,2,12,0,0,0,2,1,4,4,2,1,0,0,12,11,0,1,1,0,0,89,-,72,72
2012R808,Carlton,2012,8,2009896563,Chris Yarran,50,11,8,4,3,0,1,0,2,1,1,1,3,0,1,0,2,9,0,1,0,1,0,48,On,25,48
2012R908,Carlton,2012,9,2008659471,Dennis Armfield,68,6,2,2,4,1,1,0,4,0,0,0,1,0,0,0,3,3,0,1,0,0,1,59,Off,45,43
2012R908,Carlton,2012,9,2005667052,Eddie Betts,153,17,8,3,9,5,0,0,4,0,3,1,1,2,0,0,12,5,1,2,1,0,1,92,-,105,99
2012R908,Carlton,2012,9,2012667882,Josh Bootsma,2,14,8,2,6,0,0,0,5,1,1,1,3,2,1,0,9,5,0,0,5,0,0,90,-,71,61
2012R908,Carlton,2012,9,2006669101,Paul Bower,68,15,10,8,5,0,0,0,1,4,1,0,3,0,0,0,5,9,2,0,5,2,0,95,-,53,68
2012R908,Carlton,2012,9,2009672438,Andrew Collins,28,17,10,1,7,0,0,0,5,2,4,3,2,0,0,0,7,11,0,0,1,0,0,76,-,59,67
2012R908,Carlton,2012,9,2011679390,Ed Curnow,20,22,7,2,15,0,0,0,3,1,1,6,3,0,0,0,11,10,0,0,2,0,0,74,-,64,69
2012R908,Carlton,2012,9,2008691384,David Ellard,31,29,17,3,12,0,2,0,7,2,2,3,2,1,0,2,10,19,1,0,1,0,0,85,-,115,115
2012R908,Carlton,2012,9,2009718600,Jeff Garlett,63,10,5,2,5,0,1,0,3,0,2,1,1,0,1,0,5,5,0,0,1,0,0,85,-,45,41
2012R908,Carlton,2012,9,2007712963,Bryce Gibbs,121,25,17,6,8,0,1,0,7,4,4,0,3,0,1,0,1,25,0,0,3,1,1,95,-,99,111
2012R908,Carlton,2012,9,2007721397,Shaun Hampson,53,11,9,9,2,2,0,5,4,1,2,0,3,0,1,0,7,4,6,5,4,0,0,86,-,67,88
2012R908,Carlton,2012,9,2007743432,Michael Jamison,78,20,15,7,5,0,0,0,2,8,2,1,3,2,1,0,8,11,1,0,6,1,0,90,-,94,83
2012R908,Carlton,2012,9,2009743268,Aaron Joseph,60,18,9,3,9,0,0,0,2,2,0,1,0,1,0,0,7,11,0,0,5,0,0,86,-,76,63
2012R908,Carlton,2012,9,2002749381,Chris Judd,230,21,7,0,14,0,1,0,3,2,5,5,1,2,0,0,13,8,0,0,2,3,2,86,-,80,64
2012R908,Carlton,2012,9,2008759130,Matthew Kreuzer,77,20,9,3,11,1,0,11,1,1,2,2,0,0,0,0,8,10,1,0,9,0,1,79,-,116,79
2012R908,Carlton,2012,9,2010761539,Kane Lucas,17,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,29,On,6,10
2012R908,Carlton,2012,9,2004774432,Brock McLean,106,33,12,3,21,0,1,0,5,0,4,5,4,0,1,0,17,16,1,0,1,1,2,78,-,115,105
2012R908,Carlton,2012,9,2009829652,Mitch Robinson,58,33,18,8,15,3,2,1,6,3,8,7,3,2,3,3,16,17,3,1,3,2,1,86,-,161,146
2012R908,Carlton,2012,9,1999839226,Heath Scotland,232,23,10,5,13,0,1,0,5,1,4,3,1,0,0,0,7,17,0,0,1,0,0,89,-,90,92
2012R908,Carlton,2012,9,2003836344,Kade Simpson,166,26,14,5,12,0,1,1,7,4,4,5,0,0,0,0,8,19,0,0,1,2,0,89,-,99,111
2012R908,Carlton,2012,9,2011849258,Zach Tuohy,20,10,5,2,5,1,0,0,6,1,2,0,2,0,2,0,2,8,0,0,6,2,0,90,-,64,55
2012R908,Carlton,2012,9,2004872188,Andrew Walker,132,25,17,6,8,2,1,0,5,1,5,3,2,0,1,1,9,17,0,1,4,0,0,86,-,107,115
2012R908,Carlton,2012,9,2007873906,Robert Warnock,54,12,6,2,6,0,1,34,3,2,2,6,2,0,1,0,9,2,1,0,2,0,1,73,-,111,80
2012R1005,Carlton,2012,10,2008659471,Dennis Armfield,69,14,9,4,5,0,0,0,4,0,1,2,2,0,0,0,5,8,0,0,0,0,0,86,-,49,65
2012R1005,Carlton,2012,10,2005667052,Eddie Betts,154,11,4,4,7,1,1,0,1,0,1,2,2,0,0,0,4,7,1,2,1,0,2,87,-,61,49
2012R1005,Carlton,2012,10,2012667882,Josh Bootsma,3,17,8,4,9,0,0,0,6,1,0,3,2,1,0,0,9,7,1,0,8,0,0,89,-,80,79
2012R1005,Carlton,2012,10,2006669101,Paul Bower,69,11,7,5,4,0,0,0,4,2,2,0,5,1,4,0,4,7,1,0,5,0,0,92,-,36,49
2012R1005,Carlton,2012,10,2009672438,Andrew Collins,29,7,4,3,3,0,1,0,3,0,0,1,3,0,1,0,4,4,0,1,1,0,0,35,On,20,37
2012R1005,Carlton,2012,10,2011679390,Ed Curnow,21,8,5,1,3,0,0,0,3,0,1,2,3,0,1,0,5,4,0,0,2,0,0,49,Off,35,33
2012R1005,Carlton,2012,10,2008691384,David Ellard,32,27,18,5,9,0,1,0,6,5,2,6,3,0,1,0,12,15,0,0,3,0,0,78,-,119,109
2012R1005,Carlton,2012,10,2009718600,Jeff Garlett,64,7,6,2,1,1,0,0,5,2,1,0,1,1,0,0,3,4,0,1,0,4,0,70,-,67,53
2012R1005,Carlton,2012,10,2007712963,Bryce Gibbs,122,19,13,2,6,1,0,0,3,3,1,2,3,0,0,0,8,9,0,0,2,0,0,94,-,79,75
2012R1005,Carlton,2012,10,2007721397,Shaun Hampson,54,9,7,4,2,1,0,14,1,1,2,0,5,0,1,0,7,3,3,1,6,0,0,85,-,50,58
2012R1005,Carlton,2012,10,2007743432,Michael Jamison,79,8,2,2,6,0,0,0,3,2,0,0,1,2,1,0,3,6,0,0,6,0,0,98,-,48,35
2012R1005,Carlton,2012,10,2009743268,Aaron Joseph,61,12,6,1,6,0,0,0,4,0,2,1,3,0,2,0,6,6,0,0,2,0,0,74,-,47,43
2012R1005,Carlton,2012,10,2002749381,Chris Judd,231,23,12,1,11,0,0,0,1,3,4,6,1,2,0,0,15,7,0,0,1,0,1,87,-,79,67
2012R1005,Carlton,2012,10,2004774432,Brock McLean,107,21,11,4,10,1,0,0,6,2,2,1,4,0,2,0,11,9,0,0,2,0,0,87,-,97,89
2012R1005,Carlton,2012,10,2009829652,Mitch Robinson,59,19,9,3,10,0,0,0,7,0,4,1,2,0,0,0,7,13,0,0,3,0,1,86,-,91,84
2012R1005,Carlton,2012,10,1999839226,Heath Scotland,233,24,14,3,10,0,0,0,4,4,4,7,6,1,1,0,13,10,0,0,2,2,0,87,-,84,85
2012R1005,Carlton,2012,10,2003836344,Kade Simpson,167,14,11,1,3,0,1,0,2,1,2,1,0,1,0,0,8,5,0,0,1,0,0,89,-,58,52
2012R1005,Carlton,2012,10,2011849258,Zach Tuohy,21,14,10,5,4,0,0,0,2,3,3,0,1,0,0,0,1,12,0,0,5,0,0,86,-,70,61
2012R1005,Carlton,2012,10,2004872188,Andrew Walker,133,16,8,0,8,1,1,0,10,0,1,2,5,2,1,0,9,7,0,0,1,0,0,91,-,80,86
2012R1005,Carlton,2012,10,2007873906,Robert Warnock,55,5,3,0,2,0,0,42,2,0,2,2,1,0,0,0,6,0,0,0,4,0,0,79,-,102,63
2012R1005,Carlton,2012,10,2011871547,Matthew Watson,4,14,12,7,2,0,0,0,1,4,3,1,2,0,0,0,5,9,0,0,9,0,0,95,-,88,65
2012R1005,Carlton,2012,10,2009896563,Chris Yarran,51,10,8,3,2,0,0,0,2,2,3,0,4,0,1,0,5,5,0,0,2,0,0,75,-,42,42
2012R1101,Carlton,2012,11,2008659471,Dennis Armfield,70,22,11,4,11,1,0,0,1,2,6,0,2,1,2,0,6,17,0,0,2,0,0,83,-,90,72
2012R1101,Carlton,2012,11,2005667052,Eddie Betts,155,14,10,4,4,4,2,0,4,0,0,0,2,1,1,0,4,8,0,2,0,1,0,91,-,99,90
2012R1101,Carlton,2012,11,2012667882,Josh Bootsma,4,7,5,4,2,0,1,0,1,1,1,0,0,0,0,0,2,7,0,0,2,0,0,75,-,39,36
2012R1101,Carlton,2012,11,2009672438,Andrew Collins,30,18,9,3,9,1,1,0,3,0,4,2,3,2,0,0,7,10,0,1,4,0,0,85,-,64,75
2012R1101,Carlton,2012,11,2011686118,Nick Duigan,29,20,13,4,7,0,0,0,1,2,1,0,3,1,2,0,6,14,2,0,3,0,1,85,-,83,64
2012R1101,Carlton,2012,11,2008691384,David Ellard,33,17,9,2,8,0,2,0,6,1,0,7,2,1,0,0,10,8,0,0,5,0,1,82,-,87,76
2012R1101,Carlton,2012,11,2009718600,Jeff Garlett,65,12,9,1,3,0,2,0,3,1,2,1,0,1,0,0,6,6,0,0,3,1,1,88,-,75,51
2012R1101,Carlton,2012,11,2007712963,Bryce Gibbs,123,11,6,2,5,1,0,0,2,2,0,0,1,1,0,0,6,5,0,1,5,0,0,89,-,81,49
2012R1101,Carlton,2012,11,2007721397,Shaun Hampson,55,8,1,1,7,0,0,18,1,0,0,2,2,1,1,0,5,3,1,0,5,0,0,85,-,65,40
2012R1101,Carlton,2012,11,2008721800,Lachie Henderson,58,10,8,6,2,0,2,0,2,0,5,0,2,1,2,0,4,5,2,0,1,0,0,95,-,52,51
2012R1101,Carlton,2012,11,2007743432,Michael Jamison,80,11,6,3,5,0,0,0,2,5,0,0,2,0,1,0,3,5,0,0,4,0,0,97,-,44,42
2012R1101,Carlton,2012,11,2009743268,Aaron Joseph,62,17,7,3,10,0,0,0,3,3,0,0,4,0,3,0,9,9,0,0,3,0,0,85,-,69,53
2012R1101,Carlton,2012,11,2002749381,Chris Judd,232,25,15,1,10,1,2,0,5,1,11,6,1,3,0,0,11,14,0,0,0,0,0,84,-,105,99
2012R1101,Carlton,2012,11,2008759130,Matthew Kreuzer,78,10,8,3,2,1,1,5,2,0,3,2,3,2,2,0,6,5,1,1,1,0,0,83,-,57,53
2012R1101,Carlton,2012,11,2004774432,Brock McLean,108,27,10,6,17,0,0,0,2,1,1,5,5,2,4,2,12,15,0,0,3,1,0,72,-,98,80
2012R1101,Carlton,2012,11,2009829652,Mitch Robinson,60,23,7,2,16,0,0,0,4,2,1,3,4,1,2,0,8,15,0,0,4,1,0,86,-,74,70
2012R1101,Carlton,2012,11,2003836344,Kade Simpson,168,31,23,6,8,1,1,0,1,6,7,5,5,1,1,1,10,19,0,1,2,1,0,86,-,113,112
2012R1101,Carlton,2012,11,2011849258,Zach Tuohy,22,14,8,2,6,1,0,0,3,4,3,1,2,3,2,0,6,10,0,0,1,1,1,80,-,75,57
2012R1101,Carlton,2012,11,2004872188,Andrew Walker,134,25,10,1,15,0,1,0,1,1,5,1,2,2,0,0,11,14,1,0,0,2,0,93,-,81,70
2012R1101,Carlton,2012,11,2007873906,Robert Warnock,56,9,6,3,3,0,0,30,1,0,1,5,0,2,0,0,6,3,0,0,3,0,0,57,Off,77,69
2012R1101,Carlton,2012,11,2011871547,Matthew Watson,5,10,8,4,2,0,0,1,2,2,1,0,1,0,0,0,6,4,1,0,7,0,0,89,-,56,49
2012R1101,Carlton,2012,11,2009896563,Chris Yarran,52,6,4,3,2,0,2,0,0,0,2,0,0,0,0,0,3,2,2,1,0,2,0,29,On,36,27
