year,round,player,team,score
2019,8,Daniel Rich,Lions,101
2019,8,Matthew Suckling,Bulldogs,100
2019,8,Tom Hawkins,Cats,100
2019,8,Rory Laird,Crows,100
2019,8,Steele Sidebottom,Magpies,100
2019,8,Liam Shiels,Hawks,100
2019,8,Dustin Martin,Tigers,99
2019,8,Marcus Bontempelli,Bulldogs,99
2019,8,Patrick Dangerfield,Cats,99
2019,8,Brad Crouch,Crows,99
2019,8,Sam Powell-Pepper,Power,98
2019,8,Aaron Naughton,Bulldogs,97
2019,8,Hugh Greenwood,Crows,96
2019,8,Callum Mills,Swans,96
2019,8,Michael Walters,Dockers,95
2019,8,James Cousins,Hawks,94
2019,8,Thomas Stewart,Cats,94
2019,8,Jack Billings,Saints,94
2019,8,Hugh McCluggage,Lions,94
2019,8,Shane Edwards,Tigers,94
2019,8,Robbie Tarrant,Kangaroos,93
2019,8,Jason Johannisen,Bulldogs,93
2019,8,Brandan Parfitt,Cats,93
2019,8,Daniel Venables,Eagles,93
2019,8,Jaeger O'Meara,Hawks,93
2019,8,Jack Gunston,Hawks,93
2019,8,Charlie Constable,Cats,92
2019,8,Sam Frost,Demons,92
2019,8,Jeremy Finlayson,Giants,92
2019,8,Ben Cunnington,Kangaroos,92
2019,8,Caleb Marchbank,Blues,92
2019,8,Christian Petracca,Demons,92
2019,8,Rowan Marshall,Saints,92
2019,8,Dane Rampe,Swans,91
2019,8,Daniel Talia,Crows,91
2019,8,Jamie MacMillan,Kangaroos,90
2019,8,Marty Hore,Demons,89
2019,8,Tom McDonald,Demons,89
2019,8,Callum Sinclair,Swans,89
2019,8,Dominic Sheed,Eagles,89
2019,8,Trent Dumont,Kangaroos,89
2019,8,Jack Crisp,Magpies,88
2019,8,Matthew Taberner,Dockers,87
2019,8,Cameron Guthrie,Cats,87
2019,8,Luke Brown,Crows,87
2019,8,Jaidyn Stephenson,Magpies,87
2019,8,Shaun Atley,Kangaroos,87
2019,8,Blake Acres,Saints,86
2019,8,Jarman Impey,Hawks,86
2019,8,Gary Ablett,Cats,86
2019,8,Edward Phillips,Saints,86
2019,8,Harry Taylor,Cats,86
2019,8,Tom Scully,Hawks,86
2019,8,Luke Ryan,Dockers,85
2019,8,Scott Pendlebury,Magpies,85
2019,8,Blake Hardwick,Hawks,85
2019,8,James Worpel,Hawks,85
2019,8,Cale Hooker,Bombers,84
2019,8,Jason Castagna,Tigers,84
2019,8,Luke Dahlhaus,Cats,84
2019,8,Luke Breust,Hawks,84
2019,8,Adam Saad,Bombers,84
2019,8,Orazio Fantasia,Bombers,83
2019,8,Jake Lloyd,Swans,83
2019,8,Harris Andrews,Lions,83
2019,8,Jack Redden,Eagles,83
2019,8,Bayley Fritsch,Demons,83
2019,8,Jacob Hopper,Giants,82
2019,8,Ben Ainsworth,Suns,82
2019,8,Noah Balta,Tigers,82
2019,8,Paul Puopolo,Hawks,82
2019,8,Dylan Shiel,Bombers,82
2019,8,Jake Melksham,Demons,82
2019,8,Jayden Hunt,Demons,82
2019,8,Jeremy Howe,Magpies,82
2019,8,Zachary Williams,Giants,82
2019,8,Marc Murphy,Blues,82
2019,8,Tom Phillips,Magpies,81
2019,8,Patrick Ryder,Power,81
2019,8,Sam Reid Injured,Swans,81
2019,8,David Zaharakis,Bombers,81
2019,8,Lachlan Murphy,Crows,81
2019,8,Jordan Clark,Cats,81
2019,8,Will Hayward,Swans,81
2019,8,Colin O'Riordan Injured,Swans,80
2019,8,Gryan Miers,Cats,80
2019,8,Phil Davis,Giants,80
2019,8,Kamdyn Mcintosh,Tigers,80
2019,8,Edward Curnow,Blues,80
2019,8,Andrew McGrath,Bombers,80
2019,8,Travis Boak,Power,79
2019,8,Caleb Daniel,Bulldogs,79
2019,8,Alex Witherden,Lions,79
2019,8,Daniel McStay,Lions,79
2019,8,Mitch McGovern,Blues,79
2019,8,Oliver Florent,Swans,79
2019,8,Todd Goldstein,Kangaroos,79
2019,8,Tarryn Thomas,Kangaroos,79
2019,8,Jared Polec,Kangaroos,78
2019,8,Eric Hipwood,Lions,78
2019,8,Jackson Thurlow,Swans,78
2019,8,Brody Mihocek,Magpies,78
2019,8,George Hewett,Swans,78
2019,8,Jack Steele,Saints,78
2019,8,Mitchell Wallis,Bulldogs,78
2019,8,Jy Simpkin,Kangaroos,77
2019,8,Nick Larkey,Kangaroos,77
2019,8,Connor Rozee,Power,77
2019,8,Will Hoskin-Elliott,Magpies,76
2019,8,Jarryd Lyons,Lions,76
2019,8,Jasper Pittard,Kangaroos,76
2019,8,Bradley Sheppard,Eagles,76
2019,8,Tom Cutler,Lions,76
2019,8,Sam Switkowski,Dockers,76
2019,8,Karl Amon,Power,76
2019,8,Levi Casboult,Blues,76
2019,8,Tom Clurey,Power,76
2019,8,Jonathon Ceglar,Hawks,76
2019,8,Zak Jones,Swans,76
2019,8,Harry Morrison,Hawks,75
2019,8,Stephen Coniglio,Giants,75
2019,8,Jake Kelly,Crows,75
2019,8,Mark Blicavs,Cats,74
2019,8,Dale Thomas,Blues,74
2019,8,Jay Lockhart,Demons,74
2019,8,Anthony McDonald-Tipungwuti,Bombers,74
2019,8,Tom Lynch,Tigers,74
2019,8,Mark O'Connor,Cats,73
2019,8,Dean Kent,Saints,73
2019,8,Nick Blakey,Swans,73
2019,8,Robbie Fox,Swans,73
2019,8,Mason Redman,Bombers,73
2019,8,Thomas Liberatore,Bulldogs,72
2019,8,Benjamin Stratton,Hawks,72
2019,8,Liam Duggan,Eagles,72
2019,8,Ryan Lester,Lions,72
2019,8,Ryan Garthwaite,Tigers,72
2019,8,Liam Baker,Tigers,72
2019,8,Dion Prestia,Tigers,71
2019,8,Samuel Collins,Suns,71
2019,8,Brodie Smith,Crows,71
2019,8,Patrick Ambrose,Bombers,71
2019,8,Adam Tomlinson,Giants,71
2019,8,Wil Powell,Suns,71
2019,8,Sydney Stack,Tigers,71
2019,8,Devon Smith,Bombers,71
2019,8,Jeremy McGovern,Eagles,71
2019,8,Oscar Allen,Eagles,70
2019,8,Darcy Parish,Bombers,70
2019,8,Jack Viney,Demons,70
2019,8,Billy Stretch,Demons,70
2019,8,Sam Walsh,Blues,70
2019,8,James Frawley,Hawks,70
2019,8,Joshua Wagner,Demons,70
2019,8,Jarrod Berry,Lions,70
2019,8,David MacKay,Crows,70
2019,8,Jack Bowes,Suns,69
2019,8,Lachlan Plowman,Blues,69
2019,8,Sam Gray,Power,69
2019,8,Jack Darling,Eagles,69
2019,8,Jordan Dawson,Swans,69
2019,8,Samuel Reid,Giants,68
2019,8,Jack Ziebell,Kangaroos,68
2019,8,Nathan Vardy,Eagles,68
2019,8,Rory Atkins,Crows,67
2019,8,Will Setterfield,Blues,67
2019,8,Brayden Maynard,Magpies,67
2019,8,Bradley Hill,Dockers,67
2019,8,Hayden Crozier,Bulldogs,67
2019,8,Brennan Cox,Dockers,67
2019,8,Jacob Weitering,Blues,67
2019,8,Jarrod Witts,Suns,67
2019,8,Stefan Martin,Lions,66
2019,8,Darcy Byrne-Jones,Power,66
2019,8,Reece Conca,Dockers,66
2019,8,Reilly O'Brien,Crows,66
2019,8,Darcy Moore,Magpies,66
2019,8,Touk Miller,Suns,65
2019,8,Levi Greenwood,Magpies,65
2019,8,Cameron Zurhaar,Kangaroos,65
2019,8,Mark Hutchings,Eagles,64
2019,8,Taylor Walker,Crows,64
2019,8,Isaac Heeney,Swans,64
2019,8,Brandon Matera,Dockers,64
2019,8,Steven Motlop,Power,64
2019,8,Jesse Hogan,Dockers,64
2019,8,Jack Martin,Suns,64
2019,8,Angus Brayshaw,Demons,63
2019,8,Jack Scrimshaw,Hawks,63
2019,8,Bailey Smith,Bulldogs,63
2019,8,Riley Knight,Crows,63
2019,8,Tim O'Brien,Hawks,63
2019,8,Shaun Burgoyne,Hawks,63
2019,8,Sam Taylor,Giants,63
2019,8,Samuel Wright,Kangaroos,63
2019,8,Darcy Tucker,Dockers,63
2019,8,Ed Richards,Bulldogs,62
2019,8,Jimmy Webster,Saints,62
2019,8,Callum Wilkie,Saints,62
2019,8,Tom McCartin,Swans,61
2019,8,Sam Petrevski-Seton,Blues,61
2019,8,Michael Gibbons,Blues,61
2019,8,Xavier Duursma,Power,61
2019,8,Jack Petruccelle,Eagles,61
2019,8,Jed Anderson,Kangaroos,60
2019,8,Elliott Himmelberg,Crows,60
2019,8,Jamie Elliott,Magpies,60
2019,8,Anthony Miles,Suns,60
2019,8,Zachary Clarke,Bombers,60
2019,8,Rhys Stanley,Cats,60
2019,8,Darcy Gardiner,Lions,59
2019,8,Josh Corbett,Suns,59
2019,8,Josh Bruce,Saints,59
2019,8,Willem Drew,Power,59
2019,8,Zach Tuohy,Cats,59
2019,8,Tim Membrey,Saints,59
2019,8,Jordan Roughead,Magpies,58
2019,8,Conor McKenna,Bombers,58
2019,8,Josh Thomas,Magpies,57
2019,8,Lincoln McCarthy,Lions,57
2019,8,Charlie Curnow,Blues,57
2019,8,Liam Stocker,Blues,57
2019,8,Paddy Dow,Blues,56
2019,8,Nathan Broad,Tigers,56
2019,8,Joshua Kennedy,Eagles,56
2019,8,Jack Newnes,Saints,55
2019,8,Zac Fisher,Blues,55
2019,8,Kayne Turner,Kangaroos,55
2019,8,Will Hayes,Bulldogs,55
2019,8,Jack Higgins,Tigers,55
2019,8,Jack Silvagni,Blues,54
2019,8,Nick Haynes,Giants,54
2019,8,Ben Paton,Saints,54
2019,8,Adam Kennedy,Giants,54
2019,8,Matt Crouch,Crows,54
2019,8,Harrison Himmelberg,Giants,54
2019,8,Aidyn Johnson,Power,54
2019,8,Adam Cerra,Dockers,54
2019,8,Matt Guelfi,Bombers,53
2019,8,Fletcher Roberts,Bulldogs,53
2019,8,Ben Reid,Magpies,53
2019,8,Matthew Broadbent,Power,52
2019,8,Gary Rohan,Cats,52
2019,8,Tom Papley,Swans,52
2019,8,Tom Williamson,Blues,51
2019,8,Oscar McDonald,Demons,51
2019,8,Ed Langdon,Dockers,50
2019,8,Zac Langdon,Giants,50
2019,8,Noah Answerth,Lions,49
2019,8,Matthew Buntine,Giants,49
2019,8,Dawson Simpson,Giants,49
2019,8,Aaron Francis,Bombers,49
2019,8,Joel Hamling,Dockers,49
2019,8,Luke Hodge,Lions,49
2019,8,Peter Wright,Suns,49
2019,8,Jack Henry,Cats,49
2019,8,Jordan Lewis,Demons,49
2019,8,Tom Cole,Eagles,49
2019,8,Jarrod Harbrow,Suns,49
2019,8,Lewis Melican,Swans,48
2019,8,Oscar McInerney,Lions,48
2019,8,Daniel McKenzie,Saints,48
2019,8,Zaine Cordy,Bulldogs,48
2019,8,Lewis Jetta,Eagles,47
2019,8,Travis Colyer,Dockers,47
2019,8,Mason Wood,Kangaroos,47
2019,8,Toby Greene,Giants,47
2019,8,Dylan Moore,Hawks,46
2019,8,Jade Gresham,Saints,45
2019,8,Ethan Hughes,Dockers,45
2019,8,Aliir Aliir,Swans,45
2019,8,Jake Stringer,Bombers,45
2019,8,Jake Waterman,Eagles,45
2019,8,Christopher Mayne,Magpies,44
2019,8,Harry McKay,Blues,44
2019,8,Sam Durdin,Kangaroos,44
2019,8,Michael Hibberd,Demons,44
2019,8,Easton Wood,Bulldogs,43
2019,8,Nathan Brown,Saints,42
2019,8,Jordan Murdoch,Suns,42
2019,8,Matthew De Boer,Giants,42
2019,8,Jack Hombsch,Suns,41
2019,8,Justin Westhoff,Power,41
2019,8,Sean Lemmens,Suns,41
2019,8,Jeff Garlett,Demons,41
2019,8,Brayden Ham,Bombers,41
2019,8,Billy Gowers,Bulldogs,40
2019,8,Daniel Lloyd,Giants,39
2019,8,Brent Daniels,Giants,39
2019,8,Tom Langdon,Magpies,39
2019,8,Mitchell Lewis,Hawks,39
2019,8,Charlie Cameron,Lions,38
2019,8,Kane Farrell,Power,38
2019,8,Cameron Rayner,Lions,38
2019,8,Will Schofield,Eagles,37
2019,8,Andrew Brayshaw,Dockers,36
2019,8,Rupert Wills,Magpies,36
2019,8,Declan Keilty,Demons,35
2019,8,Kyle Hartigan,Crows,35
2019,8,Jake Kolodjashnij,Cats,34
2019,8,David Myers,Bombers,34
2019,8,Charlie Ballard,Suns,33
2019,8,Toby McLean,Bulldogs,33
2019,8,Toby Nankervis,Tigers,32
2019,8,Curtis Taylor,Kangaroos,31
2019,8,Lachie Young,Bulldogs,30
2019,8,Alex Sexton,Suns,30
2019,8,Todd Marshall,Power,30
2019,8,Jack Lukosius,Suns,29
2019,8,Alex Pearce,Dockers,29
2019,8,Jeremy Cameron,Giants,29
2019,8,Jordan Gallucci,Crows,29
2019,8,Nathan Wilson,Dockers,27
2019,8,Taylor Garner,Kangaroos,26
2019,8,Ryan Nyhuis,Dockers,26
2019,8,Kieren Jack,Swans,25
2019,8,Matthew Parker,Saints,25
2019,8,Esava Ratugolea,Cats,24
2019,8,Eddie Betts,Crows,23
2019,8,Ben Long,Saints,23
2019,8,Jack Ross,Tigers,15
2019,8,Tom Atkins,Cats,12
2019,8,Ryan Burton,Power,6
2019,8,Zac Bailey,Lions,-4
2019,9,Lachie Whitfield,Giants,170
2019,9,Shannon Hurn,Eagles,161
2019,9,Lachie Neale,Lions,148
2019,9,Luke Parker,Swans,145
2019,9,Tim Taranto,Giants,144
2019,9,Mitchell Duncan,Cats,144
2019,9,Max Gawn,Demons,144
2019,9,Brodie Grundy,Magpies,144
2019,9,David Mundy,Dockers,141
2019,9,Jake Lloyd,Swans,141
2019,9,Jack Ziebell,Kangaroos,140
2019,9,Elliot Yeo,Eagles,136
2019,9,Jeremy Finlayson,Giants,135
2019,9,Joshua Kelly,Giants,131
2019,9,Dylan Shiel,Bombers,130
2019,9,Brayden Fiorini,Suns,129
2019,9,Dustin Martin,Tigers,128
2019,9,George Hewett,Swans,127
2019,9,Ben Cunnington,Kangaroos,127
2019,9,Rory Sloane,Crows,124
2019,9,Jackson Macrae,Bulldogs,124
2019,9,Zachary Merrett,Bombers,121
2019,9,Dayne Zorko,Lions,121
2019,9,Luke Dunstan,Saints,120
2019,9,Steele Sidebottom,Magpies,120
2019,9,Luke Shuey,Eagles,119
2019,9,Brad Crouch,Crows,119
2019,9,Nic Newman,Blues,118
2019,9,Jordan Dawson,Swans,117
2019,9,Charlie Cameron,Lions,117
2019,9,James Harmes,Demons,116
2019,9,Isaac Heeney,Swans,116
2019,9,Connor Rozee,Power,116
2019,9,Clayton Oliver,Demons,115
2019,9,Patrick Dangerfield,Cats,115
2019,9,Jed Anderson,Kangaroos,115
2019,9,David Zaharakis,Bombers,114
2019,9,Thomas Stewart,Cats,114
2019,9,Adam Treloar,Magpies,113
2019,9,Jackson Trengove,Bulldogs,113
2019,9,Shane Savage,Saints,113
2019,9,Adam Saad,Bombers,112
2019,9,Jamie MacMillan,Kangaroos,112
2019,9,Gary Rohan,Cats,112
2019,9,Ben Reid,Magpies,111
2019,9,Jeremy McGovern,Eagles,110
2019,9,Andrew Gaff,Eagles,110
2019,9,Dominic Sheed,Eagles,110
2019,9,Tim Membrey,Saints,109
2019,9,Todd Goldstein,Kangaroos,109
2019,9,Mitchell Wallis,Bulldogs,109
2019,9,Jared Polec,Kangaroos,109
2019,9,Jeremy Cameron,Giants,108
2019,9,Brett Deledio,Giants,108
2019,9,Shane Edwards,Tigers,108
2019,9,Brandon Ellis,Tigers,107
2019,9,Toby Greene,Giants,106
2019,9,Travis Boak,Power,106
2019,9,Darcy Fort,Cats,105
2019,9,Shane Mumford,Giants,104
2019,9,Bailey Smith,Bulldogs,104
2019,9,Nick Vlastuin,Tigers,103
2019,9,Tom Rockliff,Power,103
2019,9,Jaeger O'Meara,Hawks,103
2019,9,Heath Shaw,Giants,103
2019,9,Bachar Houli,Tigers,102
2019,9,Daniel McStay,Lions,102
2019,9,Darcy Byrne-Jones,Power,101
2019,9,Harry McKay,Blues,101
2019,9,Ricky Henderson,Hawks,101
2019,9,Nathan Fyfe,Dockers,101
2019,9,Noah Balta,Tigers,101
2019,9,Harry Perryman,Giants,101
2019,9,Sam Gray,Power,101
2019,9,Jack Billings,Saints,100
2019,9,Jy Simpkin,Kangaroos,100
2019,9,Michael Hurley,Bombers,100
2019,9,Tom Lynch,Crows,100
2019,9,Taylin Duman,Dockers,99
2019,9,Shaun Burgoyne,Hawks,99
2019,9,James Worpel,Hawks,98
2019,9,Ivan Soldo,Tigers,98
2019,9,Brody Mihocek,Magpies,98
2019,9,Karl Amon,Power,98
2019,9,Jake Stringer,Bombers,98
2019,9,Harrison Himmelberg,Giants,96
2019,9,Brodie Smith,Crows,96
2019,9,Marcus Bontempelli,Bulldogs,96
2019,9,Trent Dumont,Kangaroos,96
2019,9,Jack Bowes,Suns,95
2019,9,Jack Steele,Saints,95
2019,9,Jarryd Lyons,Lions,94
2019,9,Joel Selwood,Cats,94
2019,9,Jacob Hopper,Giants,93
2019,9,Jack Crisp,Magpies,93
2019,9,Jamie Cripps,Eagles,93
2019,9,Dion Prestia,Tigers,93
2019,9,Daniel Rich,Lions,92
2019,9,Scott Thompson,Kangaroos,92
2019,9,Patrick Ryder,Power,92
2019,9,Alex Witherden,Lions,92
2019,9,Jayden Hunt,Demons,91
2019,9,Jonathon Ceglar,Hawks,91
2019,9,Kyle Langford,Bombers,91
2019,9,Rowan Marshall,Saints,90
2019,9,Dayne Beams,Magpies,90
2019,9,Luke Breust,Hawks,90
2019,9,Lachlan Weller,Suns,90
2019,9,Adam Kennedy,Giants,90
2019,9,Matthew De Boer,Giants,90
2019,9,Rory Laird,Crows,89
2019,9,Bryce Gibbs,Crows,89
2019,9,Connor Blakely,Dockers,88
2019,9,Stefan Martin,Lions,88
2019,9,Josh Dunkley,Bulldogs,88
2019,9,Reilly O'Brien,Crows,88
2019,9,Darcy Macpherson,Suns,87
2019,9,Oliver Florent,Swans,87
2019,9,Nathan Wilson,Dockers,87
2019,9,Tim Kelly,Cats,87
2019,9,Christopher Mayne,Magpies,86
2019,9,Kane Farrell,Power,86
2019,9,Charlie Ballard,Suns,86
2019,9,Tom Hawkins,Cats,86
2019,9,Lachlan Hunter,Bulldogs,86
2019,9,Joshua Kennedy,Eagles,86
2019,9,Michael Walters,Dockers,86
2019,9,David Astbury,Tigers,85
2019,9,Liam Ryan,Eagles,85
2019,9,Jarrod Harbrow,Suns,85
2019,9,Tom Papley,Swans,85
2019,9,Sam Lloyd,Bulldogs,84
2019,9,Josh Caddy,Tigers,84
2019,9,Darcy Gardiner,Lions,84
2019,9,Brandan Parfitt,Cats,84
2019,9,Jack Martin,Suns,84
2019,9,Jason Johannisen,Bulldogs,84
2019,9,Jaidyn Stephenson,Magpies,84
2019,9,Jarrod Witts,Suns,83
2019,9,Cale Hooker,Bombers,83
2019,9,Robbie Tarrant,Kangaroos,83
2019,9,Lachlan Murphy,Crows,83
2019,9,Dan Houston,Power,82
2019,9,Phil Davis,Giants,82
2019,9,Jarman Impey,Hawks,82
2019,9,Dane Rampe,Swans,81
2019,9,Zach Tuohy,Cats,81
2019,9,Taylor Walker,Crows,81
2019,9,Sam Walsh,Blues,80
2019,9,Mitch Robinson,Lions,80
2019,9,Nathan Broad,Tigers,80
2019,9,Rupert Wills,Magpies,80
2019,9,Sam Powell-Pepper,Power,80
2019,9,Jeff Garlett,Demons,80
2019,9,Matthew Broadbent,Power,80
2019,9,Luke Ryan,Dockers,80
2019,9,Scott Pendlebury,Magpies,79
2019,9,James Cousins,Hawks,79
2019,9,Darcy Tucker,Dockers,79
2019,9,Dougal Howard,Power,79
2019,9,Kane Lambert,Tigers,79
2019,9,Jack Hombsch,Suns,79
2019,9,Rory Atkins,Crows,79
2019,9,Aliir Aliir,Swans,79
2019,9,Jade Gresham,Saints,78
2019,9,Luke Dahlhaus,Cats,78
2019,9,Toby McLean,Bulldogs,78
2019,9,Harris Andrews,Lions,78
2019,9,Angus Brayshaw,Demons,78
2019,9,Oscar McDonald,Demons,77
2019,9,Jarrod Berry,Lions,77
2019,9,Brayden Maynard,Magpies,77
2019,9,Adam Tomlinson,Giants,77
2019,9,Caleb Daniel,Bulldogs,77
2019,9,Dyson Heppell,Bombers,77
2019,9,Matt Guelfi,Bombers,77
2019,9,Harry Taylor,Cats,77
2019,9,Anthony McDonald-Tipungwuti,Bombers,76
2019,9,Nick Haynes,Giants,76
2019,9,Zak Butters,Power,76
2019,9,Christian Petracca,Demons,76
2019,9,Thomas Liberatore,Bulldogs,76
2019,9,Eddie Betts,Crows,76
2019,9,Harry Morrison,Hawks,75
2019,9,James Sicily,Hawks,75
2019,9,Tim O'Brien,Hawks,75
2019,9,Zachary Williams,Giants,75
2019,9,Marty Hore,Demons,75
2019,9,Tom Phillips,Magpies,75
2019,9,Callum Sinclair,Swans,74
2019,9,Hugh McCluggage,Lions,74
2019,9,Steven Motlop,Power,73
2019,9,Anthony Miles,Suns,73
2019,9,Rory Lobb,Dockers,73
2019,9,Tom Bellchambers,Bombers,73
2019,9,Wil Powell,Suns,73
2019,9,Josh Thomas,Magpies,73
2019,9,Kayne Turner,Kangaroos,73
2019,9,Liam Shiels,Hawks,73
2019,9,Bradley Hill,Dockers,72
2019,9,Ryan Garthwaite,Tigers,72
2019,9,Tom Clurey,Power,72
2019,9,Matthew Kreuzer,Blues,72
2019,9,David Swallow,Suns,72
2019,9,Brandon Matera,Dockers,72
2019,9,Andrew McGrath,Bombers,72
2019,9,Blake Hardwick,Hawks,71
2019,9,Reece Conca,Dockers,71
2019,9,Jarrod Lienert,Power,71
2019,9,Jack Darling,Eagles,71
2019,9,Dylan Grimes,Tigers,70
2019,9,Kamdyn Mcintosh,Tigers,70
2019,9,Sebastian Ross,Saints,70
2019,9,Billy Stretch,Demons,70
2019,9,David MacKay,Crows,69
2019,9,Alex Keath,Crows,69
2019,9,Samuel Reid,Giants,69
2019,9,Ben Ainsworth,Suns,69
2019,9,Robert Young,Saints,69
2019,9,Nathan Jones,Demons,69
2019,9,Jack Redden,Eagles,68
2019,9,Aaron Francis,Bombers,68
2019,9,Daniel Lloyd,Giants,68
2019,9,Chayce Jones,Crows,68
2019,9,Lewis Jetta,Eagles,68
2019,9,Sam Reid Injured,Swans,68
2019,9,Jeremy Howe,Magpies,68
2019,9,Will Hoskin-Elliott,Magpies,68
2019,9,Zaine Cordy,Bulldogs,67
2019,9,Marley Williams,Kangaroos,67
2019,9,Mason Redman,Bombers,67
2019,9,Tom Scully,Hawks,67
2019,9,Oscar McInerney,Lions,67
2019,9,Callum Mills,Swans,67
2019,9,Cameron Guthrie,Cats,67
2019,9,Dean Kent,Saints,66
2019,9,Joe Atley,Power,66
2019,9,Willie Rioli,Eagles,66
2019,9,Patrick Cripps,Blues,66
2019,9,Ryan Abbott,Cats,66
2019,9,Mark O'Connor,Cats,66
2019,9,Jordan Roughead,Magpies,65
2019,9,Joel Garner,Power,65
2019,9,Matthew Taberner,Dockers,65
2019,9,Rhys Mathieson,Lions,65
2019,9,Shaun Higgins,Kangaroos,65
2019,9,Cameron Ellis-Yolmen,Crows,65
2019,9,Eric Hipwood,Lions,64
2019,9,Sam Frost,Demons,64
2019,9,Levi Greenwood,Magpies,64
2019,9,Travis Varcoe,Magpies,63
2019,9,Sydney Stack,Tigers,63
2019,9,Jack Viney,Demons,63
2019,9,Mitch McGovern,Blues,63
2019,9,Tom McDonald,Demons,63
2019,9,Joe Daniher,Bombers,63
2019,9,Ed Langdon,Dockers,63
2019,9,Brent Daniels,Giants,63
2019,9,Paddy Dow,Blues,62
2019,9,Bradley Sheppard,Eagles,62
2019,9,Tom Cole,Eagles,62
2019,9,Joshua Wagner,Demons,62
2019,9,Luke Brown,Crows,62
2019,9,Jake Kelly,Crows,62
2019,9,Nathan Brown,Saints,62
2019,9,Justin Westhoff,Power,62
2019,9,Billy Frampton,Power,62
2019,9,Josh Battle,Saints,61
2019,9,Aaron Naughton,Bulldogs,61
2019,9,Darcy Parish,Bombers,61
2019,9,Conor McKenna,Bombers,61
2019,9,Alex Sexton,Suns,61
2019,9,Charlie Constable,Cats,61
2019,9,Gary Ablett,Cats,61
2019,9,Jack Higgins,Tigers,61
2019,9,Josh Corbett,Suns,60
2019,9,Gryan Miers,Cats,60
2019,9,Tim Smith,Demons,60
2019,9,Jack Gunston,Hawks,60
2019,9,Jordan Gallucci,Crows,60
2019,9,Jasper Pittard,Kangaroos,59
2019,9,Christian Salem,Demons,59
2019,9,Zac Fisher,Blues,59
2019,9,Will Hayward,Swans,58
2019,9,Hayden Crozier,Bulldogs,58
2019,9,Charlie Curnow,Blues,58
2019,9,Connor Menadue,Tigers,57
2019,9,Blake Acres,Saints,57
2019,9,Jonathon Marsh,Saints,57
2019,9,Mark Baguley,Bombers,57
2019,9,Ethan Hughes,Dockers,57
2019,9,Oscar Allen,Eagles,57
2019,9,Mitchell Hinge,Lions,56
2019,9,Scott Lycett,Power,56
2019,9,Jack Sinclair,Saints,56
2019,9,Mark Blicavs,Cats,56
2019,9,Peter Wright,Suns,56
2019,9,Xavier Duursma,Power,56
2019,9,Jack Scrimshaw,Hawks,55
2019,9,Joel Hamling,Dockers,55
2019,9,Edward Phillips,Saints,54
2019,9,Luke McDonald,Kangaroos,54
2019,9,Jordan Murdoch,Suns,54
2019,9,Edward Curnow,Blues,54
2019,9,Nick Blakey,Swans,54
2019,9,Daniel McKenzie,Saints,54
2019,9,Liam Baker,Tigers,54
2019,9,Nick Larkey,Kangaroos,54
2019,9,Alex Pearce,Dockers,53
2019,9,Ryan Lester,Lions,53
2019,9,Andrew Brayshaw,Dockers,53
2019,9,Hugh Greenwood,Crows,53
2019,9,Dale Thomas,Blues,52
2019,9,Ryan Clarke,Swans,52
2019,9,Jack Petruccelle,Eagles,52
2019,9,Liam Duggan,Eagles,52
2019,9,Bayley Fritsch,Demons,52
2019,9,Harrison Petty,Demons,52
2019,9,Jay Lockhart,Demons,52
2019,9,Paul Puopolo,Hawks,51
2019,9,Caleb Marchbank,Blues,51
2019,9,Shai Bolton,Tigers,51
2019,9,Patrick Ambrose,Bombers,50
2019,9,Dylan Moore,Hawks,50
2019,9,Jake Kolodjashnij,Cats,50
2019,9,Callum Wilkie,Saints,50
2019,9,Jack Newnes,Saints,50
2019,9,Tom Hickey,Eagles,48
2019,9,Jack Henry,Cats,48
2019,9,Conor Glass,Hawks,47
2019,9,James Aish,Magpies,47
2019,9,Jacob Weitering,Blues,47
2019,9,Mitchell Lewis,Hawks,47
2019,9,Adam Cerra,Dockers,47
2019,9,Easton Wood,Bulldogs,46
2019,9,Mark Hutchings,Eagles,46
2019,9,Zak Jones,Swans,46
2019,9,Sam Taylor,Giants,45
2019,9,Josh Bruce,Saints,45
2019,9,Liam Stocker,Blues,45
2019,9,Joshua Begley,Bombers,44
2019,9,Colin O'Riordan Injured,Swans,44
2019,9,Elliott Himmelberg,Crows,44
2019,9,Ben Brown,Kangaroos,44
2019,9,Nicholas Holman,Suns,44
2019,9,Jack Lukosius,Suns,43
2019,9,Brennan Cox,Dockers,43
2019,9,Jackson Thurlow,Swans,43
2019,9,Jesse Hogan,Dockers,42
2019,9,Lachie Young,Bulldogs,42
2019,9,Lochie O'Brien,Blues,42
2019,9,Tom Langdon,Magpies,42
2019,9,Alex Neal-Bullen,Demons,42
2019,9,Jesse Joyce,Suns,41
2019,9,Sam Switkowski,Dockers,41
2019,9,Lewis Melican,Swans,41
2019,9,Robbie Fox,Swans,41
2019,9,Lincoln McCarthy,Lions,41
2019,9,Tom Lynch,Tigers,41
2019,9,Oskar Baker,Demons,41
2019,9,Shaun Atley,Kangaroos,40
2019,9,Jack Silvagni,Blues,40
2019,9,Ben McNiece,Bombers,40
2019,9,Cameron Zurhaar,Kangaroos,39
2019,9,Ben McEvoy,Hawks,39
2019,9,Ben Paton,Saints,38
2019,9,Ed Richards,Bulldogs,38
2019,9,Tarryn Thomas,Kangaroos,37
