year,round,player,team,score
2018,2,Cedric Cox,Lions,52
2018,2,Samuel Reid,Giants,52
2018,2,Shai Bolton,Tigers,52
2018,2,Jake Lever,Demons,52
2018,2,Kayne Turner,Kangaroos,51
2018,2,Lewis Melican,Swans,51
2018,2,Liam Jones,Blues,51
2018,2,Ben Crocker,Magpies,51
2018,2,Dale Thomas,Blues,51
2018,2,Alex Pearce,Dockers,50
2018,2,Phil Davis,Giants,50
2018,2,Brandon Ellis,Tigers,50
2018,2,Adam Saad,Bombers,50
2018,2,Callum Mills,Swans,50
2018,2,Sam Menegola,Cats,50
2018,2,Joe Daniher,Bombers,49
2018,2,Patrick McCartin,Saints,49
2018,2,Bachar Houli,Tigers,49
2018,2,Lin Jong,Bulldogs,49
2018,2,Jonathon Patton,Giants,48
2018,2,Ryan Burton,Hawks,48
2018,2,Oscar McDonald,Demons,48
2018,2,Jack Graham,Tigers,48
2018,2,Reece Conca,Tigers,48
2018,2,Callum Brown,Magpies,48
2018,2,Daniel Lloyd,Giants,48
2018,2,Zach Guthrie,Cats,47
2018,2,Gary Rohan,Swans,47
2018,2,Sam Mayes,Lions,47
2018,2,Darcy Gardiner,Lions,47
2018,2,Ed Richards,Bulldogs,46
2018,2,Bernie Vince,Demons,46
2018,2,Tom Clurey,Power,46
2018,2,Jarrod Garlett,Blues,46
2018,2,Lukas Webb,Bulldogs,45
2018,2,Mitch McGovern,Crows,45
2018,2,Joel Hamling,Dockers,45
2018,2,Jake Stringer,Bombers,45
2018,2,Cameron O'Shea,Blues,45
2018,2,Jack Watts,Power,45
2018,2,Andrew McGrath,Bombers,45
2018,2,James Parsons,Cats,45
2018,2,Ben Ainsworth,Suns,44
2018,2,David MacKay,Crows,43
2018,2,Alex Sexton,Suns,43
2018,2,Aaron Young,Suns,42
2018,2,Lachlan Fogarty,Cats,42
2018,2,Neville Jetta,Demons,42
2018,2,Aaron Sandilands,Dockers,42
2018,2,Jed Bews,Cats,42
2018,2,Cameron McCarthy,Dockers,42
2018,2,Marley Williams,Kangaroos,41
2018,2,Christian Salem,Demons,41
2018,2,Levi Casboult,Blues,40
2018,2,Cameron Polson,Blues,40
2018,2,Bailey Dale,Bulldogs,39
2018,2,Joshua Walker,Lions,39
2018,2,Tim O'Brien,Hawks,39
2018,2,Robbie Fox,Swans,39
2018,2,Michael Hartley,Bombers,39
2018,2,Jacob Weitering,Blues,38
2018,2,Paddy Dow,Blues,37
2018,2,Darcy Moore,Magpies,36
2018,2,Lachlan Weller,Suns,36
2018,2,Ed Vickers-Willis,Kangaroos,36
2018,2,Timothy English,Bulldogs,35
2018,2,Paul Puopolo,Hawks,35
2018,2,Benjamin Stratton,Hawks,35
2018,2,Dylan Grimes,Tigers,34
2018,2,Cameron Pedersen,Demons,34
2018,2,Tim Membrey,Saints,34
2018,2,Mitchell Crowden,Dockers,33
2018,2,Aidan Corr,Giants,33
2018,2,Anthony McDonald-Tipungwuti,Bombers,33
2018,2,Matt Crouch,Crows,33
2018,2,Tom Rockliff,Power,33
2018,2,Corey Ellis,Tigers,32
2018,2,Jacob Townsend,Tigers,32
2018,2,Jayden Hunt,Demons,31
2018,2,Cyril Rioli,Hawks,31
2018,2,Dane Rampe,Swans,31
2018,2,Nakia Cockatoo,Cats,31
2018,2,Will Hayward,Swans,30
2018,2,Ben Long,Saints,30
2018,2,Jason Castagna,Tigers,29
2018,2,Jack Henry,Cats,28
2018,2,Hunter Clark,Saints,28
2018,2,Kamdyn Mcintosh,Tigers,27
2018,2,Nathan Brown,Saints,27
2018,2,Kaiden Brand,Hawks,26
2018,2,Willie Rioli,Eagles,25
2018,2,Harrison Himmelberg,Giants,25
2018,2,Billy Longer,Saints,24
2018,2,Cameron Rayner,Lions,24
2018,2,Ryan Clarke,Kangaroos,23
2018,2,Tom Scully,Giants,23
2018,2,Rory Thompson,Suns,22
2018,2,Jordan Roughead,Bulldogs,22
2018,2,Ryan Schoenmakers,Hawks,21
2018,2,Dougal Howard,Power,20
2018,2,Shaun Burgoyne,Hawks,17
2018,2,Timothy Broomhead,Magpies,0
2018,3,Stefan Martin,Lions,177
2018,3,Jarryd Lyons,Suns,151
2018,3,Tom Mitchell,Hawks,148
2018,3,Lachlan Hunter,Bulldogs,148
2018,3,Nathan Fyfe,Dockers,144
2018,3,Brodie Grundy,Magpies,141
2018,3,Marc Murphy,Blues,139
2018,3,Sebastian Ross,Saints,132
2018,3,Jared Polec,Power,132
2018,3,Steele Sidebottom,Magpies,130
2018,3,Bryce Gibbs,Crows,129
2018,3,Callum Sinclair,Swans,123
2018,3,Jonathon Patton,Giants,123
2018,3,Rory Laird,Crows,120
2018,3,Matthew Kreuzer,Blues,120
2018,3,Sam Menegola,Cats,120
2018,3,Andrew Gaff,Eagles,120
2018,3,Dominic Sheed,Eagles,119
2018,3,Jackson Macrae,Bulldogs,116
2018,3,Jack Crisp,Magpies,115
2018,3,Max Gawn,Demons,114
2018,3,Shane Savage,Saints,114
2018,3,Bailey Williams,Bulldogs,114
2018,3,Scott Pendlebury,Magpies,114
2018,3,Stephen Coniglio,Giants,111
2018,3,Ed Langdon,Dockers,111
2018,3,Mitch Robinson,Lions,110
2018,3,Sam Gray,Power,109
2018,3,Callan Ward,Giants,108
2018,3,Paul Seedsman,Crows,107
2018,3,Josh Thomas,Magpies,107
2018,3,Michael Walters,Dockers,106
2018,3,Nathan Jones,Demons,106
2018,3,Sam Jacobs,Crows,105
2018,3,Luke Dahlhaus,Bulldogs,105
2018,3,Jesse Hogan,Demons,104
2018,3,David Mundy,Dockers,103
2018,3,Edward Curnow,Blues,103
2018,3,Toby McLean,Bulldogs,103
2018,3,Trent Cotchin,Tigers,103
2018,3,Lance Franklin,Swans,102
2018,3,Luke Dunstan,Saints,102
2018,3,Patrick Dangerfield,Cats,102
2018,3,Bachar Houli,Tigers,102
2018,3,Rory Atkins,Crows,100
2018,3,Josh Kennedy Injured,Swans,100
2018,3,Caleb Daniel,Bulldogs,99
2018,3,Jack Steven,Saints,99
2018,3,Luke Brown,Crows,99
2018,3,Hamish Hartlett,Power,98
2018,3,Christian Petracca,Demons,98
2018,3,Callum Mills,Swans,97
2018,3,Nick Haynes,Giants,97
2018,3,Toby Nankervis,Tigers,97
2018,3,Isaac Heeney,Swans,97
2018,3,Ben Cunnington,Kangaroos,96
2018,3,Jake Waterman,Eagles,96
2018,3,Dom Tyson,Demons,95
2018,3,Will Hoskin-Elliott,Magpies,95
2018,3,Charlie Curnow,Blues,95
2018,3,Nick Vlastuin,Tigers,95
2018,3,Jack Newnes,Saints,94
2018,3,Tom Cutler,Lions,94
2018,3,Isaac Smith,Hawks,94
2018,3,Jack Ziebell,Kangaroos,94
2018,3,Luke Shuey,Eagles,93
2018,3,Lachie Neale,Dockers,93
2018,3,Mitchell Wallis,Bulldogs,93
2018,3,Jaeger O'Meara,Hawks,93
2018,3,Richard Douglas,Crows,93
2018,3,Mitch McGovern,Crows,93
2018,3,Tom Phillips,Magpies,93
2018,3,Ricky Henderson,Hawks,91
2018,3,David Zaharakis,Bombers,91
2018,3,Allen Christensen,Lions,91
2018,3,Jack Sinclair,Saints,91
2018,3,Levi Casboult,Blues,90
2018,3,Samuel Murray,Magpies,90
2018,3,Joel Selwood,Cats,90
2018,3,Robbie Gray,Power,89
2018,3,Josh Dunkley,Bulldogs,89
2018,3,Patrick Cripps,Blues,89
2018,3,Christian Salem,Demons,88
2018,3,Tom Lynch,Crows,88
2018,3,Will Hayward,Swans,88
2018,3,Alex Rance,Tigers,88
2018,3,Zach Tuohy,Cats,88
2018,3,Clayton Oliver,Demons,88
2018,3,Joshua Kelly,Giants,88
2018,3,Dyson Heppell,Bombers,87
2018,3,Jack Riewoldt,Tigers,87
2018,3,Shannon Hurn,Eagles,87
2018,3,Jake Lloyd,Swans,87
2018,3,Daniel Lloyd,Giants,87
2018,3,Timothy English,Bulldogs,86
2018,3,Mark Hutchings,Eagles,86
2018,3,Dean Kent,Demons,86
2018,3,Connor Blakely,Dockers,86
2018,3,Kade Kolodjashnij,Suns,86
2018,3,Matthew Suckling,Bulldogs,86
2018,3,Ben Jacobs,Kangaroos,86
2018,3,Cameron McCarthy,Dockers,85
2018,3,Tom Langdon,Magpies,85
2018,3,Jed Bews,Cats,85
2018,3,Ed Richards,Bulldogs,85
2018,3,Eddie Betts,Crows,85
2018,3,Dale Thomas,Blues,84
2018,3,James Aish,Magpies,84
2018,3,David Swallow,Suns,84
2018,3,Adam Treloar,Magpies,84
2018,3,Thomas Stewart,Cats,84
2018,3,Jack Martin,Suns,84
2018,3,Bernie Vince,Demons,84
2018,3,Matthew De Boer,Giants,84
2018,3,Esava Ratugolea,Cats,84
2018,3,Riley Bonner,Power,83
2018,3,Taylor Duryea,Hawks,83
2018,3,Ben McEvoy,Hawks,83
2018,3,Kade Simpson,Blues,83
2018,3,Tomas Bugg,Demons,83
2018,3,Daniel Hannebery,Swans,82
2018,3,Ben Brown,Kangaroos,82
2018,3,Hugh McCluggage,Lions,82
2018,3,Trent Dumont,Kangaroos,82
2018,3,Chris Masten,Eagles,82
2018,3,Rowan Marshall,Saints,82
2018,3,Marcus Bontempelli,Bulldogs,82
2018,3,Jordan Lewis,Demons,82
2018,3,Heath Shaw,Giants,82
2018,3,Alex Neal-Bullen,Demons,81
2018,3,Nicholas Naitanui,Eagles,81
2018,3,Mark Blicavs,Cats,81
2018,3,Taylor Adams,Magpies,81
2018,3,Shaun Higgins,Kangaroos,81
2018,3,Luke McDonald,Kangaroos,80
2018,3,Joshua Wagner,Demons,80
2018,3,Touk Miller,Suns,80
2018,3,Jason Castagna,Tigers,80
2018,3,Alex Witherden,Lions,80
2018,3,Ben Reid,Magpies,80
2018,3,Sam Reid Injured,Swans,80
2018,3,Matthew Taberner,Dockers,79
2018,3,Tim Kelly,Cats,79
2018,3,Brandan Parfitt,Cats,79
2018,3,Travis Boak,Power,79
2018,3,Sam Day,Suns,79
2018,3,Lachlan Weller,Suns,79
2018,3,Dylan Shiel,Giants,79
2018,3,Tom Rockliff,Power,78
2018,3,Liam Ryan,Eagles,78
2018,3,Tom Hawkins,Cats,78
2018,3,Bradley Sheppard,Eagles,78
2018,3,Jeremy Cameron,Giants,78
2018,3,David MacKay,Crows,78
2018,3,Blake Acres,Saints,77
2018,3,Oliver Wines,Power,77
2018,3,Reece Conca,Tigers,77
2018,3,Shaun Grigg,Tigers,77
2018,3,Jack Gunston,Hawks,77
2018,3,Mitch Honeychurch,Bulldogs,76
2018,3,James Harmes,Demons,76
2018,3,Brandon Ellis,Tigers,76
2018,3,Jeremy Howe,Magpies,75
2018,3,Zaine Cordy,Bulldogs,75
2018,3,Joe Daniher,Bombers,75
2018,3,Hayden Ballantyne,Dockers,75
2018,3,Hugh Greenwood,Crows,75
2018,3,Justin Westhoff,Power,75
2018,3,Jacob Hopper,Giants,75
2018,3,Jarryd Roughead,Hawks,75
2018,3,Jayden Short,Tigers,75
2018,3,Daniel Talia,Crows,74
2018,3,Jamie Cripps,Eagles,74
2018,3,Cory Gregson,Cats,74
2018,3,Nicholas Coffield,Saints,73
2018,3,Paul Puopolo,Hawks,73
2018,3,Mark Lecras,Eagles,73
2018,3,Brayden Fiorini,Suns,73
2018,3,Zac Fisher,Blues,73
2018,3,Chad Wingard,Power,73
2018,3,Devon Smith,Bombers,72
2018,3,Andrew McGrath,Bombers,72
2018,3,Jesse Joyce,Suns,72
2018,3,Jake Kolodjashnij,Cats,72
2018,3,Callum Brown,Magpies,72
2018,3,Brendon Goddard,Bombers,72
2018,3,Jimmy Webster,Saints,72
2018,3,Dayne Zorko,Lions,72
2018,3,Dan Houston,Power,72
2018,3,Luke Ryan,Dockers,71
2018,3,Gary Ablett,Cats,71
2018,3,Jack Redden,Eagles,71
2018,3,Jake Melksham,Demons,71
2018,3,Josh Jenkins,Crows,71
2018,3,Eric Hipwood,Lions,71
2018,3,Luke Parker,Swans,71
2018,3,Aaron Sandilands,Dockers,70
2018,3,Lin Jong,Bulldogs,70
2018,3,Jarman Impey,Hawks,70
2018,3,Daniel Howe,Hawks,70
2018,3,Brad Ebert,Power,70
2018,3,Benjamin Stratton,Hawks,70
2018,3,Darcy Gardiner,Lions,69
2018,3,Jarrod Garlett,Blues,69
2018,3,Bailey Dale,Bulldogs,69
2018,3,Jarrad McVeigh,Swans,68
2018,3,Michael Hibberd,Demons,68
2018,3,Steven May,Suns,68
2018,3,Brandon Matera,Dockers,68
2018,3,Joshua Green,Bombers,68
2018,3,Scott Lycett,Eagles,67
2018,3,Lachlan Fogarty,Cats,67
2018,3,Kamdyn Mcintosh,Tigers,67
2018,3,Rory Sloane,Crows,67
2018,3,Ryan Clarke,Kangaroos,67
2018,3,Dustin Martin,Tigers,67
2018,3,Nicholas Holman,Suns,67
2018,3,Jason Johannisen,Bulldogs,67
2018,3,Blake Hardwick,Hawks,67
2018,3,Michael Hurley,Bombers,67
2018,3,Nakia Cockatoo,Cats,67
2018,3,Kieren Jack,Swans,66
2018,3,Sam Mayes,Lions,66
2018,3,Shane Edwards,Tigers,66
2018,3,Harry Cunningham,Swans,66
2018,3,Jarrad Waite,Kangaroos,66
2018,3,Jake Lever,Demons,66
2018,3,Luke Breust,Hawks,66
2018,3,Lachlan Murphy,Crows,66
2018,3,Majak Daw,Kangaroos,66
2018,3,Thomas Jonas,Power,66
2018,3,Charlie Dixon,Power,65
2018,3,Jeff Garlett,Demons,65
2018,3,Mitchell Crowden,Dockers,65
2018,3,Jake Carlisle,Saints,65
2018,3,Scott Selwood,Cats,65
2018,3,Adam Tomlinson,Giants,65
2018,3,David Astbury,Tigers,65
2018,3,Tom Papley,Swans,65
2018,3,Shaun Atley,Kangaroos,65
2018,3,Dane Rampe,Swans,65
2018,3,Lachie Whitfield,Giants,65
2018,3,Jarrod Witts,Suns,64
2018,3,Brett Deledio,Giants,64
2018,3,Tom Doedee,Crows,64
2018,3,Stephen Hill,Dockers,64
2018,3,Liam Shiels,Hawks,64
2018,3,Nathan Wilson,Dockers,63
2018,3,Dylan Roberton,Saints,63
2018,3,Brayden Maynard,Magpies,63
2018,3,Charlie Cameron,Lions,63
2018,3,Tom Bellchambers,Bombers,63
2018,3,Steven Motlop,Power,62
2018,3,Joshua Begley,Bombers,62
2018,3,Paddy Dow,Blues,62
2018,3,Zach Guthrie,Cats,62
2018,3,Cameron Ellis-Yolmen,Crows,61
2018,3,Darcy Macpherson,Suns,61
2018,3,Taylor Walker,Crows,61
2018,3,Jake Kelly,Crows,61
2018,3,Jake Stringer,Bombers,61
2018,3,Zachary Merrett,Bombers,60
2018,3,Jack Darling,Eagles,60
2018,3,Jack Watts,Power,60
2018,3,Kane Lambert,Tigers,60
2018,3,Billy Hartung,Kangaroos,60
2018,3,Alex Sexton,Suns,60
2018,3,Todd Goldstein,Kangaroos,60
2018,3,Jeremy Finlayson,Giants,59
2018,3,Thomas Sheridan,Dockers,59
2018,3,Sam Powell-Pepper,Power,59
2018,3,Anthony McDonald-Tipungwuti,Bombers,59
2018,3,Jack Graham,Tigers,59
2018,3,Orazio Fantasia,Bombers,59
2018,3,Jack Billings,Saints,58
2018,3,Nick Smith,Swans,58
2018,3,Harry Morrison,Hawks,58
2018,3,Rory Thompson,Suns,57
2018,3,Conor McKenna,Bombers,57
2018,3,David Armitage,Saints,57
2018,3,Dylan Grimes,Tigers,57
2018,3,Luke Hodge,Lions,57
2018,3,Rohan Bewick,Lions,56
2018,3,Jack Henry,Cats,56
2018,3,Jamie MacMillan,Kangaroos,56
2018,3,Kaiden Brand,Hawks,56
2018,3,Jarrod Berry,Lions,55
2018,3,Daniel Butler,Tigers,55
2018,3,Kyle Hartigan,Crows,55
2018,3,Lewis Melican,Swans,54
2018,3,Darcy Parish,Bombers,54
2018,3,Cale Hooker,Bombers,54
2018,3,Matthew Kennedy,Blues,54
2018,3,Mason Cox,Magpies,54
2018,3,Todd Marshall,Power,54
2018,3,Lynden Dunn,Magpies,53
2018,3,Tom Lynch,Suns,53
2018,3,Phil Davis,Giants,53
2018,3,Josh Bruce,Saints,53
2018,3,Ben Ainsworth,Suns,53
2018,3,Tim Taranto,Giants,52
2018,3,Cameron Rayner,Lions,52
2018,3,Dougal Howard,Power,52
2018,3,Jarryn Geary,Saints,52
2018,3,Bailey Banfield,Dockers,52
2018,3,Cyril Rioli,Hawks,52
2018,3,Rory Lobb,Giants,52
2018,3,Sam Lloyd,Tigers,52
2018,3,Scott Thompson,Kangaroos,52
2018,3,Darcy Byrne-Jones,Power,51
2018,3,David Cuningham,Blues,51
2018,3,Tory Dickson,Bulldogs,51
2018,3,Jack Higgins,Tigers,51
2018,3,Aaron Young,Suns,51
2018,3,Alex Pearce,Dockers,51
2018,3,Easton Wood,Bulldogs,50
2018,3,Nicholas Robertson,Lions,50
2018,3,Patrick McCartin,Saints,49
2018,3,Aaron Naughton,Bulldogs,49
2018,3,Heath Grundy,Swans,48
2018,3,Adam Cerra,Dockers,48
2018,3,Bayley Fritsch,Demons,47
2018,3,Matthew Scharenberg,Magpies,47
2018,3,Dean Towers,Swans,47
2018,3,James Stewart,Bombers,47
2018,3,Michael Johnson,Dockers,46
2018,3,Mark Baguley,Bombers,46
2018,3,Elliot Yeo,Eagles,46
2018,3,Lewis Taylor,Lions,46
2018,3,Jed Anderson,Kangaroos,45
2018,3,Jarrod Harbrow,Suns,45
2018,3,Lachlan Plowman,Blues,45
2018,3,Billy Gowers,Bulldogs,44
2018,3,Willie Rioli,Eagles,44
2018,3,Sam Petrevski-Seton,Blues,44
2018,3,Gary Rohan,Swans,43
2018,3,Andrew Brayshaw,Dockers,43
2018,3,Oliver Florent,Swans,43
2018,3,Tim O'Brien,Hawks,43
2018,3,Ryan Lester,Lions,43
2018,3,Jy Simpkin,Kangaroos,43
2018,3,Lewis Jetta,Eagles,43
2018,3,Ben Crocker,Magpies,43
2018,3,David Myers,Bombers,43
2018,3,James Parsons,Cats,43
2018,3,Aidan Corr,Giants,42
2018,3,Jack Redpath,Bulldogs,42
2018,3,Harris Andrews,Lions,41
2018,3,Rhys Mathieson,Lions,41
2018,3,Wayne Milera,Crows,41
2018,3,Jacob Weitering,Blues,41
2018,3,Daniel Menzel,Cats,41
2018,3,Brandon White,Saints,41
2018,3,Sam Frost,Demons,40
2018,3,Dom Barry,Power,40
2018,3,Michael Rischitelli,Suns,40
2018,3,Neville Jetta,Demons,40
2018,3,Ryan Burton,Hawks,39
2018,3,Harry Perryman,Giants,39
2018,3,Marley Williams,Kangaroos,39
2018,3,Nathan Brown,Saints,38
2018,3,Jade Gresham,Saints,38
2018,3,Joel Hamling,Dockers,38
2018,3,Jeremy McGovern,Eagles,37
2018,3,Tom Clurey,Power,37
2018,3,Joshua Walker,Lions,37
2018,3,Liam Jones,Blues,36
2018,3,Ed Vickers-Willis,Kangaroos,36
2018,3,James Frawley,Hawks,36
2018,3,Matthew Wright,Blues,36
2018,3,Travis Varcoe,Magpies,35
2018,3,Harrison Himmelberg,Giants,33
2018,3,Cedric Cox,Lions,33
2018,3,Jaidyn Stephenson,Magpies,33
2018,3,Adam Saad,Bombers,32
2018,3,Tom Barrass,Eagles,31
2018,3,Jackson Nelson,Eagles,31
2018,3,Aaron Mullett,Blues,31
2018,3,Daniel Venables,Eagles,30
2018,3,Ben Long,Saints,30
2018,3,Nathan Hrovat,Kangaroos,29
2018,3,Nathan Wright,Saints,29
2018,3,William Langford,Hawks,27
2018,3,Luke Davies-Uniacke,Kangaroos,26
2018,3,Mitchell Brown,Bombers,25
2018,3,Jed Lamb,Blues,24
2018,3,Pearce Hanley,Suns,24
2018,3,Samuel Reid,Giants,23
2018,3,Kayne Turner,Kangaroos,20
2018,3,George Hewett,Swans,19
2018,3,Jacob Townsend,Tigers,18
2018,3,Caleb Marchbank,Blues,18
2018,3,Oscar McDonald,Demons,14
2018,3,Aaron Hall,Suns,14
2018,3,Cameron Guthrie,Cats,10
2018,3,Cameron Polson,Blues,8
2018,4,Elliot Yeo,Eagles,138
2018,4,Brandan Parfitt,Cats,138
2018,4,Chris Masten,Eagles,138
2018,4,Steele Sidebottom,Magpies,137
2018,4,Liam Shiels,Hawks,137
2018,4,Adam Treloar,Magpies,135
2018,4,Michael Hurley,Bombers,131
2018,4,Luke Dunstan,Saints,129
2018,4,Jackson Macrae,Bulldogs,128
2018,4,Max Gawn,Demons,127
2018,4,Brodie Grundy,Magpies,126
2018,4,Jaeger O'Meara,Hawks,126
2018,4,Dyson Heppell,Bombers,123
2018,4,Nick Haynes,Giants,122
2018,4,Andrew Gaff,Eagles,122
2018,4,Zachary Merrett,Bombers,121
2018,4,Stephen Coniglio,Giants,121
2018,4,Tim Taranto,Giants,120
2018,4,Paul Seedsman,Crows,119
2018,4,Luke Breust,Hawks,118
2018,4,Sam Menegola,Cats,118
2018,4,Shaun Higgins,Kangaroos,117
2018,4,Robbie Gray,Power,117
2018,4,Josh Dunkley,Bulldogs,117
2018,4,Jack Gunston,Hawks,116
2018,4,Callan Ward,Giants,115
2018,4,Edward Curnow,Blues,115
2018,4,Ben Brown,Kangaroos,115
2018,4,Rory Laird,Crows,115
2018,4,Matthew Suckling,Bulldogs,115
2018,4,Stephen Hill,Dockers,115
2018,4,Luke Parker,Swans,114
2018,4,Bryce Gibbs,Crows,113
2018,4,Dustin Martin,Tigers,111
2018,4,Scott Thompson,Kangaroos,109
2018,4,David Swallow,Suns,109
2018,4,David Mundy,Dockers,108
2018,4,Jeremy Cameron,Giants,107
2018,4,Clayton Oliver,Demons,105
2018,4,Scott Pendlebury,Magpies,104
2018,4,Rory Atkins,Crows,103
2018,4,Jack Darling,Eagles,103
2018,4,Lachie Neale,Dockers,102
2018,4,Jeremy McGovern,Eagles,101
2018,4,Brendon Goddard,Bombers,101
2018,4,Stefan Martin,Lions,101
2018,4,Billy Hartung,Kangaroos,100
2018,4,Lance Franklin,Swans,100
2018,4,Brayden Fiorini,Suns,100
2018,4,Reece Conca,Tigers,100
2018,4,Tom Phillips,Magpies,100
2018,4,Alex Neal-Bullen,Demons,100
2018,4,Shane Savage,Saints,99
2018,4,Jason Castagna,Tigers,99
2018,4,Callum Sinclair,Swans,98
2018,4,Shannon Hurn,Eagles,98
2018,4,Ben Cunnington,Kangaroos,98
2018,4,Mitch Robinson,Lions,98
2018,4,Aaron Sandilands,Dockers,97
2018,4,Alex Witherden,Lions,97
2018,4,Jordan Cunico,Cats,97
2018,4,Joel Selwood,Cats,97
2018,4,Patrick Dangerfield,Cats,97
2018,4,Jamie Cripps,Eagles,96
2018,4,Zach Tuohy,Cats,96
2018,4,Jarryn Geary,Saints,96
2018,4,Tom Bellchambers,Bombers,95
2018,4,Marcus Bontempelli,Bulldogs,95
2018,4,Trent Cotchin,Tigers,94
2018,4,Kane Lambert,Tigers,94
2018,4,Jed Anderson,Kangaroos,93
2018,4,Dean Kent,Demons,93
2018,4,Mitchell Duncan,Cats,93
2018,4,Jared Polec,Power,92
2018,4,Shaun Atley,Kangaroos,92
2018,4,Cameron Ellis-Yolmen,Crows,92
2018,4,Isaac Smith,Hawks,92
2018,4,Luke Dahlhaus,Bulldogs,92
2018,4,Nathan Fyfe,Dockers,91
2018,4,Hugh Greenwood,Crows,91
2018,4,Devon Smith,Bombers,91
2018,4,David Zaharakis,Bombers,91
2018,4,Toby McLean,Bulldogs,91
2018,4,Ricky Henderson,Hawks,91
2018,4,David Myers,Bombers,91
2018,4,Heath Shaw,Giants,90
2018,4,Toby Greene,Giants,90
2018,4,Jarryd Roughead,Hawks,90
2018,4,Thomas Jonas,Power,90
2018,4,Lachlan Weller,Suns,90
2018,4,Jeremy Finlayson,Giants,90
2018,4,Timothy English,Bulldogs,90
2018,4,Tim O'Brien,Hawks,89
2018,4,Jack Steele,Saints,89
2018,4,Jaidyn Stephenson,Magpies,89
2018,4,Isaac Heeney,Swans,88
2018,4,Will Hoskin-Elliott,Magpies,88
2018,4,Brett Deledio,Giants,88
2018,4,Dayne Beams,Lions,88
2018,4,Jacob Hopper,Giants,88
2018,4,Matthew Kennedy,Blues,88
2018,4,Justin Westhoff,Power,88
2018,4,Jarman Impey,Hawks,87
2018,4,Luke McDonald,Kangaroos,87
2018,4,Daniel Talia,Crows,87
2018,4,Mitchell Wallis,Bulldogs,86
2018,4,Daniel Howe,Hawks,86
2018,4,Cameron Rayner,Lions,85
2018,4,Daniel Menzel,Cats,85
2018,4,Samuel Murray,Magpies,85
2018,4,Jesse Hogan,Demons,85
2018,4,Sam Jacobs,Crows,85
2018,4,Tomas Bugg,Demons,85
2018,4,Jayden Short,Tigers,85
2018,4,Michael Johnson,Dockers,84
2018,4,Luke Shuey,Eagles,84
2018,4,Jack Watts,Power,84
2018,4,Jack Ziebell,Kangaroos,84
2018,4,Josh Thomas,Magpies,84
2018,4,Tom Mitchell,Hawks,83
2018,4,Trent Dumont,Kangaroos,83
2018,4,Blake Acres,Saints,83
2018,4,Oliver Wines,Power,83
2018,4,Nicholas Naitanui,Eagles,82
2018,4,Lewis Taylor,Lions,81
2018,4,Cale Hooker,Bombers,81
2018,4,Joshua Kennedy,Eagles,81
2018,4,James Aish,Magpies,81
2018,4,Shaun Grigg,Tigers,81
2018,4,Jack Billings,Saints,81
2018,4,Dominic Sheed,Eagles,81
2018,4,Rhys Stanley,Cats,81
2018,4,Aaron Hall,Suns,80
2018,4,Tom Barrass,Eagles,80
2018,4,Jarrad Waite,Kangaroos,80
2018,4,Rohan Bewick,Lions,79
2018,4,Aaron Young,Suns,79
2018,4,Easton Wood,Bulldogs,79
2018,4,Lin Jong,Bulldogs,79
2018,4,Dylan Shiel,Giants,79
2018,4,Thomas Stewart,Cats,78
2018,4,Sam Gray,Power,78
2018,4,Mitchell Crowden,Dockers,78
2018,4,Scott Selwood,Cats,78
2018,4,James Sicily,Hawks,78
2018,4,Matthew De Boer,Giants,78
2018,4,Brad Ebert,Power,78
2018,4,Dougal Howard,Power,77
2018,4,Jack Martin,Suns,77
2018,4,Dale Thomas,Blues,77
2018,4,Harry Morrison,Hawks,77
2018,4,Jarryd Lyons,Suns,76
2018,4,Allen Christensen,Lions,76
2018,4,Patrick Cripps,Blues,76
2018,4,Richard Douglas,Crows,76
2018,4,Lewis Jetta,Eagles,75
2018,4,Bailey Banfield,Dockers,75
2018,4,Robbie Tarrant,Kangaroos,75
2018,4,Dion Prestia,Tigers,75
2018,4,Dane Rampe,Swans,75
2018,4,Ed Vickers-Willis,Kangaroos,74
2018,4,Ben Long,Saints,74
2018,4,Matthew Taberner,Dockers,74
2018,4,Kade Kolodjashnij,Suns,73
2018,4,Christian Petracca,Demons,73
2018,4,Christian Salem,Demons,73
2018,4,Aaron Mullett,Blues,72
2018,4,Jack Sinclair,Saints,72
2018,4,Jake Stringer,Bombers,72
2018,4,Jack Riewoldt,Tigers,72
2018,4,Jamie MacMillan,Kangaroos,72
2018,4,David Astbury,Tigers,72
2018,4,Dean Towers,Swans,71
2018,4,Luke Hodge,Lions,70
2018,4,Dawson Simpson,Giants,70
2018,4,Tom Hickey,Saints,70
2018,4,Callum Brown,Magpies,70
2018,4,Mitch McGovern,Crows,70
2018,4,Jordan De Goey,Magpies,70
2018,4,Matthew Wright,Blues,70
2018,4,Ryan Griffen,Giants,69
2018,4,Toby Nankervis,Tigers,69
2018,4,Dan Houston,Power,69
2018,4,Nicholas Coffield,Saints,69
2018,4,Brandon Ellis,Tigers,68
2018,4,Bailey Williams,Bulldogs,68
2018,4,Liam Duggan,Eagles,68
2018,4,Michael Walters,Dockers,68
2018,4,Travis Boak,Power,68
2018,4,Harris Andrews,Lions,68
2018,4,Darcy Parish,Bombers,68
2018,4,Daniel Hannebery,Swans,68
2018,4,Sebastian Ross,Saints,67
2018,4,Lachlan Fogarty,Cats,67
