year,round,player,team,score
2019,2,Orazio Fantasia,Bombers,52
2019,2,Darcy Gardiner,Lions,52
2019,2,Cameron McCarthy,Dockers,52
2019,2,Tarryn Thomas,Kangaroos,51
2019,2,Lewis Melican,Swans,51
2019,2,Esava Ratugolea,Cats,51
2019,2,Kyle Hartigan,Crows,50
2019,2,Eric Hipwood,Lions,50
2019,2,Stephen Coniglio,Giants,50
2019,2,Blake Hardwick,Hawks,50
2019,2,Ethan Hughes,Dockers,50
2019,2,Daniel McStay,Lions,50
2019,2,Alex Fasolo,Blues,50
2019,2,Jack Lonie,Saints,50
2019,2,David Mundy,Dockers,49
2019,2,Cameron Polson,Blues,49
2019,2,Harry Taylor,Cats,49
2019,2,Maverick Weller,Tigers,49
2019,2,Robbie Tarrant,Kangaroos,49
2019,2,Rory Lobb,Dockers,49
2019,2,Aaron Naughton,Bulldogs,48
2019,2,Tim Membrey,Saints,48
2019,2,Nicholas Holman,Suns,48
2019,2,Lachlan Schultz,Dockers,48
2019,2,Jamie Elliott,Magpies,48
2019,2,Jasper Pittard,Kangaroos,48
2019,2,Ryan Bastinac,Lions,48
2019,2,Zaine Cordy,Bulldogs,47
2019,2,Nick Vlastuin,Tigers,46
2019,2,Edward Curnow,Blues,46
2019,2,Scott Thompson,Kangaroos,46
2019,2,Jack Higgins,Tigers,45
2019,2,Lewis Young,Bulldogs,45
2019,2,Jarrod Garlett,Blues,45
2019,2,Alex Neal-Bullen,Demons,45
2019,2,Harry Morrison,Hawks,45
2019,2,Adam Cerra,Dockers,44
2019,2,Kane Lambert,Tigers,44
2019,2,Lachlan Keeffe,Giants,44
2019,2,Charlie Ballard,Suns,43
2019,2,Jack Hombsch,Suns,43
2019,2,Blake Acres,Saints,42
2019,2,Eddie Betts,Crows,42
2019,2,Kayne Turner,Kangaroos,42
2019,2,Brent Daniels,Giants,42
2019,2,Liam Jones,Blues,42
2019,2,Easton Wood,Bulldogs,42
2019,2,Anthony McDonald-Tipungwuti,Bombers,42
2019,2,Callum Wilkie,Saints,41
2019,2,Ben Ronke,Swans,41
2019,2,Jason Castagna,Tigers,41
2019,2,Daniel Rioli,Tigers,41
2019,2,Bailey Smith,Bulldogs,40
2019,2,Tom Sparrow,Demons,40
2019,2,Tom Campbell,Kangaroos,40
2019,2,Chayce Jones,Crows,40
2019,2,Mark Baguley,Bombers,40
2019,2,Neville Jetta,Demons,39
2019,2,Alex Keath,Crows,39
2019,2,Jayden Hunt,Demons,39
2019,2,Jy Simpkin,Kangaroos,39
2019,2,Josh Battle,Saints,38
2019,2,Joel Hamling,Dockers,38
2019,2,James Frawley,Hawks,38
2019,2,Jack Riewoldt,Tigers,38
2019,2,Oleg Markov,Tigers,37
2019,2,Daniel Butler,Tigers,37
2019,2,Kade Kolodjashnij,Demons,36
2019,2,David Astbury,Tigers,36
2019,2,Nathan Brown,Saints,35
2019,2,Shaun Atley,Kangaroos,35
2019,2,Jarman Impey,Hawks,34
2019,2,Todd Marshall,Power,34
2019,2,Jack Lukosius,Suns,33
2019,2,Liam Ryan,Eagles,33
2019,2,Ryan Clarke,Swans,33
2019,2,Nathan Broad,Tigers,33
2019,2,Ben McKay,Kangaroos,32
2019,2,Sam Frost,Demons,32
2019,2,Jay Lockhart,Demons,32
2019,2,Benjamin Stratton,Hawks,32
2019,2,Ed Richards,Bulldogs,31
2019,2,Bailey Scott,Kangaroos,30
2019,2,Travis Varcoe,Magpies,30
2019,2,Daniel McKenzie,Saints,29
2019,2,Oscar McDonald,Demons,29
2019,2,Marley Williams,Kangaroos,27
2019,2,Jack Henry,Cats,26
2019,2,Liam Shiels,Hawks,25
2019,2,Daniel Lloyd,Giants,25
2019,2,Phil Davis,Giants,25
2019,2,Nick Blakey,Swans,25
2019,2,Alex Pearce,Dockers,24
2019,2,Conor Nash,Hawks,19
2019,2,Steven May,Demons,18
2019,2,Sam Taylor,Giants,17
2019,2,Charlie Curnow,Blues,12
2019,2,Karl Amon,Power,10
2019,3,Lachie Whitfield,Giants,162
2019,3,Jeremy Cameron,Giants,147
2019,3,Kane Lambert,Tigers,142
2019,3,Luke Ryan,Dockers,136
2019,3,Lachie Neale,Lions,135
2019,3,Jaeger O'Meara,Hawks,132
2019,3,Jackson Macrae,Bulldogs,132
2019,3,Patrick Dangerfield,Cats,132
2019,3,Marcus Bontempelli,Bulldogs,129
2019,3,Angus Brayshaw,Demons,129
2019,3,Brad Crouch,Crows,128
2019,3,Ben McEvoy,Hawks,127
2019,3,Shaun Higgins,Kangaroos,125
2019,3,Rowan Marshall,Saints,122
2019,3,Brodie Grundy,Magpies,122
2019,3,Patrick Cripps,Blues,121
2019,3,Josh Kennedy Injured,Swans,121
2019,3,Isaac Heeney,Swans,121
2019,3,Connor Rozee,Power,121
2019,3,Rory Sloane,Crows,120
2019,3,Callum Sinclair,Swans,120
2019,3,Jake Lloyd,Swans,120
2019,3,Thomas Liberatore,Bulldogs,119
2019,3,Travis Boak,Power,118
2019,3,Tom Lynch,Crows,118
2019,3,Dion Prestia,Tigers,118
2019,3,Tim Taranto,Giants,118
2019,3,Joshua Walker,Lions,117
2019,3,David Zaharakis,Bombers,117
2019,3,Jack Steele,Saints,116
2019,3,Mitch Robinson,Lions,116
2019,3,Dyson Heppell,Bombers,114
2019,3,Shaun Atley,Kangaroos,111
2019,3,Brayden Fiorini,Suns,110
2019,3,Jack Martin,Suns,110
2019,3,Dylan Shiel,Bombers,109
2019,3,Ricky Henderson,Hawks,108
2019,3,Stephen Coniglio,Giants,108
2019,3,Jack Billings,Saints,108
2019,3,Brayden Maynard,Magpies,108
2019,3,Ed Langdon,Dockers,107
2019,3,Max Gawn,Demons,107
2019,3,Sam Walsh,Blues,107
2019,3,Jasper Pittard,Kangaroos,107
2019,3,Steele Sidebottom,Magpies,107
2019,3,Jordan De Goey,Magpies,107
2019,3,Dayne Zorko,Lions,106
2019,3,Eric Hipwood,Lions,106
2019,3,Trent Dumont,Kangaroos,105
2019,3,Orazio Fantasia,Bombers,104
2019,3,Reece Conca,Dockers,104
2019,3,Jack Ziebell,Kangaroos,104
2019,3,Thomas Stewart,Cats,104
2019,3,Alex Witherden,Lions,104
2019,3,Zak Jones,Swans,103
2019,3,Mitchell Duncan,Cats,103
2019,3,Adam Cerra,Dockers,102
2019,3,Isaac Smith,Hawks,102
2019,3,Bryce Gibbs,Crows,102
2019,3,Luke Shuey,Eagles,101
2019,3,Matt Crouch,Crows,101
2019,3,Sam Powell-Pepper,Power,101
2019,3,Devon Smith,Bombers,101
2019,3,Joshua Kelly,Giants,100
2019,3,Adam Treloar,Magpies,98
2019,3,Jack Bowes,Suns,98
2019,3,Michael Walters,Dockers,98
2019,3,Darcy Byrne-Jones,Power,98
2019,3,Andrew Gaff,Eagles,97
2019,3,Robbie Tarrant,Kangaroos,97
2019,3,Christopher Mayne,Magpies,97
2019,3,Jamie MacMillan,Kangaroos,97
2019,3,Caleb Daniel,Bulldogs,96
2019,3,Wayne Milera,Crows,96
2019,3,Callum Mills,Swans,96
2019,3,Luke Dahlhaus,Cats,96
2019,3,Sam Menegola,Cats,95
2019,3,Jeremy Finlayson,Giants,95
2019,3,Rory Lobb,Dockers,95
2019,3,Marc Murphy,Blues,95
2019,3,Darcy Parish,Bombers,95
2019,3,Bradley Sheppard,Eagles,95
2019,3,Zachary Merrett,Bombers,95
2019,3,Ben Cunnington,Kangaroos,94
2019,3,Lachlan Hunter,Bulldogs,94
2019,3,Edward Curnow,Blues,94
2019,3,Bradley Hill,Dockers,93
2019,3,Luke Breust,Hawks,93
2019,3,Dominic Sheed,Eagles,93
2019,3,Jarrod Witts,Suns,93
2019,3,Tim Kelly,Cats,93
2019,3,Tom Papley,Swans,93
2019,3,Lachlan Weller,Suns,91
2019,3,Jarryn Geary,Saints,91
2019,3,James Harmes,Demons,90
2019,3,Luke Dunstan,Saints,90
2019,3,Jarrad McVeigh,Swans,89
2019,3,Shannon Hurn,Eagles,89
2019,3,Sydney Stack,Tigers,89
2019,3,Daniel Rich,Lions,89
2019,3,Jarman Impey,Hawks,88
2019,3,Alex Keath,Crows,88
2019,3,Jeremy Howe,Magpies,87
2019,3,Dayne Beams,Magpies,86
2019,3,Jack Newnes,Saints,86
2019,3,Josh Dunkley,Bulldogs,85
2019,3,Scott Thompson,Kangaroos,85
2019,3,Bailey Smith,Bulldogs,85
2019,3,Charlie Constable,Cats,85
2019,3,Shane Mumford,Giants,85
2019,3,Jared Polec,Kangaroos,85
2019,3,Tim Membrey,Saints,84
2019,3,Nic Newman,Blues,84
2019,3,James Sicily,Hawks,84
2019,3,Rory Laird,Crows,84
2019,3,Jade Gresham,Saints,84
2019,3,Touk Miller,Suns,84
2019,3,Shane Edwards,Tigers,84
2019,3,David Mundy,Dockers,84
2019,3,Toby Nankervis,Tigers,84
2019,3,Anthony McDonald-Tipungwuti,Bombers,83
2019,3,Jake Stringer,Bombers,83
2019,3,Jayden Hunt,Demons,82
2019,3,Taylin Duman,Dockers,82
2019,3,Rhys Stanley,Cats,82
2019,3,Clayton Oliver,Demons,82
2019,3,Brandon Ellis,Tigers,82
2019,3,Kamdyn Mcintosh,Tigers,82
2019,3,Zachary Williams,Giants,82
2019,3,Taylor Adams,Magpies,82
2019,3,Patrick Ryder,Power,81
2019,3,Heath Shaw,Giants,81
2019,3,Jacob Hopper,Giants,81
2019,3,Andrew McGrath,Bombers,81
2019,3,Jack Viney,Demons,81
2019,3,Lincoln McCarthy,Lions,80
2019,3,Matthew De Boer,Giants,80
2019,3,Sam Petrevski-Seton,Blues,80
2019,3,Stefan Martin,Lions,80
2019,3,Sam Reid Injured,Swans,80
2019,3,Shaun McKernan,Bombers,79
2019,3,Conor McKenna,Bombers,79
2019,3,Josh Battle,Saints,79
2019,3,Scott Pendlebury,Magpies,79
2019,3,Matthew Suckling,Bulldogs,79
2019,3,Joel Hamling,Dockers,78
2019,3,Mark Blicavs,Cats,78
2019,3,Jamie Cripps,Eagles,78
2019,3,Nathan Fyfe,Dockers,78
2019,3,Robbie Gray,Power,78
2019,3,Jack Higgins,Tigers,77
2019,3,Jonathon Ceglar,Hawks,77
2019,3,Nick Vlastuin,Tigers,76
2019,3,Shane Savage,Saints,76
2019,3,Adam Kennedy,Giants,76
2019,3,Ryan Burton,Power,76
2019,3,James Aish,Magpies,75
2019,3,Aaron Hall,Kangaroos,75
2019,3,Bayley Fritsch,Demons,75
2019,3,Phil Davis,Giants,75
2019,3,Dane Rampe,Swans,74
2019,3,Jackson Thurlow,Swans,74
2019,3,Harry Cunningham,Swans,74
2019,3,Taylor Duryea,Bulldogs,74
2019,3,David Mirra,Hawks,74
2019,3,Peter Wright,Suns,74
2019,3,Oleg Markov,Tigers,73
2019,3,Nick Haynes,Giants,73
2019,3,Christian Petracca,Demons,73
2019,3,Harry Taylor,Cats,73
2019,3,Zac Fisher,Blues,73
2019,3,Jason Castagna,Tigers,73
2019,3,Mitchell Wallis,Bulldogs,73
2019,3,Anthony Miles,Suns,73
2019,3,Daniel Rioli,Tigers,73
2019,3,Jarryd Lyons,Lions,72
2019,3,Tom McCartin,Swans,72
2019,3,Pearce Hanley,Suns,72
2019,3,Brodie Smith,Crows,72
2019,3,Matthew Taberner,Dockers,72
2019,3,Jarrod Berry,Lions,72
2019,3,Dan Houston,Power,71
2019,3,Elliot Yeo,Eagles,71
2019,3,Gryan Miers,Cats,71
2019,3,Jordan Dawson,Swans,71
2019,3,Dom Tyson,Kangaroos,71
2019,3,Daniel Talia,Crows,70
2019,3,Chad Wingard,Hawks,70
2019,3,Brandon Matera,Dockers,70
2019,3,Alex Sexton,Suns,70
2019,3,Todd Goldstein,Kangaroos,70
2019,3,Jack Petruccelle,Eagles,69
2019,3,Oliver Florent,Swans,69
2019,3,Nathan Wilson,Dockers,69
2019,3,Aaron Naughton,Bulldogs,69
2019,3,Reilly O'Brien,Crows,69
2019,3,Gary Ablett,Cats,69
2019,3,Lewis Jetta,Eagles,68
2019,3,Tom Scully,Hawks,68
2019,3,Luke Parker,Swans,68
2019,3,Dustin Martin,Tigers,68
2019,3,Jimmy Webster,Saints,67
2019,3,Christian Salem,Demons,67
2019,3,Darcy Macpherson,Suns,67
2019,3,George Hewett,Swans,67
2019,3,Jack Graham,Tigers,67
2019,3,Jay Lockhart,Demons,67
2019,3,Lachlan Murphy,Crows,66
2019,3,Aliir Aliir,Swans,66
2019,3,Jy Simpkin,Kangaroos,66
2019,3,Oliver Wines,Power,66
2019,3,Zak Butters,Power,66
2019,3,Jarrod Harbrow,Suns,66
2019,3,Darcy Tucker,Dockers,66
2019,3,Harrison Himmelberg,Giants,66
2019,3,Tom Lynch,Tigers,66
2019,3,Tom Langdon,Magpies,66
2019,3,Trent Cotchin,Tigers,66
2019,3,Brody Mihocek,Magpies,65
2019,3,Jack Lonie,Saints,65
2019,3,Sam Weideman,Demons,64
2019,3,Jesse Hogan,Dockers,64
2019,3,Sebastian Ross,Saints,64
2019,3,Jack Gunston,Hawks,64
2019,3,Dale Thomas,Blues,64
2019,3,Cameron McCarthy,Dockers,64
2019,3,Jack Scrimshaw,Hawks,64
2019,3,Jake Melksham,Demons,64
2019,3,Tom Cole,Eagles,63
2019,3,Jordan Ridley,Bombers,63
2019,3,Matthew Lobbe,Blues,62
2019,3,Michael Hurley,Bombers,62
2019,3,Travis Colyer,Dockers,62
2019,3,David Astbury,Tigers,62
2019,3,Joel Selwood,Cats,62
2019,3,Billy Gowers,Bulldogs,61
2019,3,Brad Ebert,Power,61
2019,3,Darcy Moore,Magpies,61
2019,3,Andrew Brayshaw,Dockers,61
2019,3,Hugh McCluggage,Lions,61
2019,3,Ethan Hughes,Dockers,61
2019,3,James Cousins,Hawks,61
2019,3,Jaidyn Stephenson,Magpies,60
2019,3,Aaron Francis,Bombers,60
2019,3,Blake Hardwick,Hawks,60
2019,3,James Worpel,Hawks,60
2019,3,Oscar McInerney,Lions,60
2019,3,Luke Hodge,Lions,60
2019,3,Brent Daniels,Giants,59
2019,3,Lachlan Henderson,Cats,59
2019,3,Daniel McKenzie,Saints,59
2019,3,Tom Bellchambers,Bombers,59
2019,3,Brandan Parfitt,Cats,58
2019,3,Jordan Murdoch,Suns,58
2019,3,Riley Knight,Crows,58
2019,3,Harry McKay,Blues,57
2019,3,Daniel Lloyd,Giants,57
2019,3,Benjamin Stratton,Hawks,57
2019,3,Adam Tomlinson,Giants,57
2019,3,Lance Franklin,Swans,57
2019,3,Scott Lycett,Power,57
2019,3,Jordan Clark,Cats,57
2019,3,Levi Casboult,Blues,56
2019,3,Eddie Betts,Crows,56
2019,3,Timothy English,Bulldogs,56
2019,3,Kade Kolodjashnij,Demons,56
2019,3,Nathan Jones,Demons,55
2019,3,Alex Pearce,Dockers,55
2019,3,Justin Westhoff,Power,55
2019,3,Riley Bonner,Power,55
2019,3,Conor Nash,Hawks,55
2019,3,Nathan Broad,Tigers,55
2019,3,Joshua Kennedy,Eagles,55
2019,3,James Frawley,Hawks,54
2019,3,Easton Wood,Bulldogs,54
2019,3,Jack Redden,Eagles,54
2019,3,Thomas Jonas,Power,54
2019,3,Tom Barrass,Eagles,53
2019,3,Steven Motlop,Power,53
2019,3,Lachlan Plowman,Blues,53
2019,3,David Swallow,Suns,52
2019,3,Luke McDonald,Kangaroos,52
2019,3,Josh Jenkins,Crows,52
2019,3,Jeremy McGovern,Eagles,52
2019,3,Harry Morrison,Hawks,52
2019,3,Paddy Dow,Blues,52
2019,3,Joshua Wagner,Demons,51
2019,3,Darcy Gardiner,Lions,51
2019,3,Toby McLean,Bulldogs,51
2019,3,Wil Powell,Suns,51
2019,3,Tom Hawkins,Cats,51
2019,3,Corey Wagner,Demons,51
2019,3,Xavier Duursma,Power,50
2019,3,Chris Masten,Eagles,50
2019,3,Will Setterfield,Blues,50
2019,3,Dean Kent,Saints,50
2019,3,Charlie Cameron,Lions,49
2019,3,Michael Hibberd,Demons,49
2019,3,Nick Blakey,Swans,49
2019,3,Tom Phillips,Magpies,49
2019,3,Jack Crisp,Magpies,49
2019,3,Sam Lloyd,Bulldogs,48
2019,3,Josh Thomas,Magpies,48
2019,3,David MacKay,Crows,48
2019,3,Willem Drew,Power,48
2019,3,Jack Hombsch,Suns,48
2019,3,Mark O'Connor,Cats,48
2019,3,Nathan Vardy,Eagles,47
2019,3,Zachary Clarke,Bombers,47
2019,3,Callum Wilkie,Saints,47
2019,3,Oscar Allen,Eagles,47
2019,3,Hayden Crozier,Bulldogs,47
2019,3,Liam Ryan,Eagles,47
2019,3,Gary Rohan,Cats,47
2019,3,Samuel Collins,Suns,47
2019,3,Josh Bruce,Saints,47
2019,3,Mark Baguley,Bombers,46
2019,3,Matthew Parker,Saints,46
2019,3,Hunter Clark,Saints,46
2019,3,Kade Simpson,Blues,46
2019,3,Paul Seedsman,Crows,46
2019,3,Bailey Scott,Kangaroos,46
2019,3,Rory Atkins,Crows,46
2019,3,Tom Clurey,Power,46
2019,3,Bailey Banfield,Dockers,46
2019,3,Tom Hickey,Eagles,45
2019,3,Blake Acres,Saints,45
2019,3,Tarryn Thomas,Kangaroos,44
2019,3,Jake Kelly,Crows,44
2019,3,Patrick Ambrose,Bombers,44
2019,3,Sam Gray,Power,44
2019,3,Rhys Mathieson,Lions,44
2019,3,Tom Rockliff,Power,43
2019,3,Josh Rotham,Eagles,43
2019,3,Dylan Moore,Hawks,43
2019,3,Alex Neal-Bullen,Demons,43
2019,3,Matt Guelfi,Bombers,43
2019,3,Sam Frost,Demons,43
2019,3,Ryan Bastinac,Lions,43
2019,3,Tory Dickson,Bulldogs,42
2019,3,Neville Jetta,Demons,42
2019,3,Adam Saad,Bombers,42
2019,3,Sam Taylor,Giants,42
2019,3,Cameron Rayner,Lions,41
2019,3,Chris Burgess,Suns,41
2019,3,Samuel Reid,Giants,41
2019,3,Mason Cox,Magpies,41
2019,3,Jack Lukosius,Suns,40
2019,3,Ed Richards,Bulldogs,40
2019,3,Zaine Cordy,Bulldogs,38
2019,3,Caleb Marchbank,Blues,38
2019,3,Daniel McStay,Lions,38
2019,3,Tom Campbell,Kangaroos,38
2019,3,Nathan Brown,Saints,38
2019,3,Jesse Joyce,Suns,38
2019,3,Jamie Elliott,Magpies,37
2019,3,Jacob Weitering,Blues,37
2019,3,Kayne Turner,Kangaroos,37
2019,3,Lewis Young,Bulldogs,37
2019,3,Matthew Buntine,Giants,36
2019,3,Josh Schache,Bulldogs,36
2019,3,Jordan Roughead,Magpies,35
2019,3,Ryan Garthwaite,Tigers,35
2019,3,Taylor Walker,Crows,35
2019,3,Ben Ronke,Swans,34
2019,3,Lochie O'Brien,Blues,34
2019,3,Charlie Ballard,Suns,33
2019,3,Jack Darling,Eagles,33
2019,3,Ben Brown,Kangaroos,32
2019,3,Jack Sinclair,Saints,32
2019,3,Liam Jones,Blues,31
2019,3,Dougal Howard,Power,31
2019,3,Jake Kolodjashnij,Cats,31
2019,3,Luke Davies-Uniacke,Kangaroos,31
2019,3,Kyle Hartigan,Crows,31
2019,3,Zac Bailey,Lions,30
2019,3,Mitch McGovern,Blues,30
2019,3,Will Hayward,Swans,29
2019,3,Harris Andrews,Lions,29
2019,3,Daniel Butler,Tigers,28
2019,3,Oscar McDonald,Demons,27
2019,3,Mark Hutchings,Eagles,27
2019,3,Esava Ratugolea,Cats,27
2019,3,Paul Puopolo,Hawks,26
2019,3,Chayce Jones,Crows,25
2019,3,Tom Atkins,Cats,25
2019,3,Noah Balta,Tigers,24
2019,3,Michael Gibbons,Blues,24
2019,3,Tom McDonald,Demons,23
2019,3,Levi Greenwood,Magpies,22
2019,3,Ben McKay,Kangaroos,19
2019,3,Nicholas Holman,Suns,17
2019,3,Cameron Polson,Blues,11
2019,3,Jayden Short,Tigers,3
2019,3,Thomas Sheridan,Giants,2
2019,3,Kobe Mutch,Bombers,0
2019,4,Patrick Cripps,Blues,163
2019,4,Brodie Grundy,Magpies,153
2019,4,Touk Miller,Suns,149
2019,4,Lachie Neale,Lions,139
2019,4,Anthony McDonald-Tipungwuti,Bombers,139
2019,4,Marc Murphy,Blues,135
2019,4,Andrew Gaff,Eagles,134
2019,4,Tom Phillips,Magpies,132
2019,4,Tom Rockliff,Power,132
2019,4,Zachary Merrett,Bombers,128
2019,4,Sebastian Ross,Saints,128
2019,4,Harry Cunningham,Swans,128
2019,4,Jack Redden,Eagles,127
2019,4,Jarrod Witts,Suns,126
2019,4,David Mundy,Dockers,125
2019,4,Max Gawn,Demons,125
2019,4,Shannon Hurn,Eagles,124
2019,4,Lachie Whitfield,Giants,124
2019,4,Jack Billings,Saints,124
2019,4,Jake Lloyd,Swans,122
2019,4,Brad Ebert,Power,121
2019,4,Sam Walsh,Blues,119
2019,4,Mitchell Brown,Bombers,119
2019,4,Taylor Adams,Magpies,116
2019,4,Marcus Bontempelli,Bulldogs,116
2019,4,Tim Taranto,Giants,116
2019,4,Brandon Ellis,Tigers,116
2019,4,Matthew Taberner,Dockers,115
2019,4,Rory Laird,Crows,115
2019,4,Brayden Fiorini,Suns,114
2019,4,Joshua Kelly,Giants,114
2019,4,David Zaharakis,Bombers,113
2019,4,Bradley Sheppard,Eagles,113
2019,4,Stephen Coniglio,Giants,112
2019,4,James Sicily,Hawks,111
2019,4,Jackson Macrae,Bulldogs,109
2019,4,Travis Boak,Power,109
2019,4,Thomas Liberatore,Bulldogs,108
2019,4,Matthew Suckling,Bulldogs,108
2019,4,Shaun Higgins,Kangaroos,108
2019,4,Jacob Hopper,Giants,108
2019,4,Clayton Oliver,Demons,108
2019,4,Lachlan Hunter,Bulldogs,108
2019,4,Trent Dumont,Kangaroos,107
2019,4,Jasper Pittard,Kangaroos,106
2019,4,Isaac Heeney,Swans,105
2019,4,Adam Tomlinson,Giants,105
2019,4,Elliot Yeo,Eagles,105
2019,4,Jason Johannisen,Bulldogs,105
2019,4,Caleb Daniel,Bulldogs,105
2019,4,David Swallow,Suns,105
2019,4,Jack Newnes,Saints,104
2019,4,Matt Crouch,Crows,104
2019,4,Ricky Henderson,Hawks,103
2019,4,Ryan Burton,Power,102
2019,4,Darcy Macpherson,Suns,101
2019,4,Jordan De Goey,Magpies,99
2019,4,Kade Simpson,Blues,99
2019,4,Dylan Shiel,Bombers,99
2019,4,Oliver Florent,Swans,99
2019,4,Tom Scully,Hawks,98
2019,4,Christian Salem,Demons,98
2019,4,Robbie Tarrant,Kangaroos,98
2019,4,Jack Lonie,Saints,97
2019,4,Michael Walters,Dockers,97
2019,4,Thomas Stewart,Cats,97
2019,4,Jarrod Berry,Lions,97
2019,4,Zak Jones,Swans,96
2019,4,Dale Thomas,Blues,96
2019,4,Gary Ablett,Cats,95
2019,4,Charlie Curnow,Blues,95
2019,4,Jack Steele,Saints,95
2019,4,Nathan Jones,Demons,95
2019,4,Mitchell Duncan,Cats,95
2019,4,Dane Rampe,Swans,94
2019,4,Jared Polec,Kangaroos,94
2019,4,Alex Keath,Crows,94
2019,4,Blake Acres,Saints,93
2019,4,Marty Hore,Demons,93
2019,4,Cale Hooker,Bombers,93
2019,4,Todd Goldstein,Kangaroos,93
2019,4,Dayne Zorko,Lions,92
2019,4,Dan Houston,Power,92
2019,4,Alex Witherden,Lions,92
2019,4,Jordan Dawson,Swans,92
2019,4,James Worpel,Hawks,92
2019,4,Rory Lobb,Dockers,91
2019,4,Ben McEvoy,Hawks,91
2019,4,Shane Savage,Saints,90
2019,4,Steele Sidebottom,Magpies,90
2019,4,Travis Varcoe,Magpies,89
2019,4,Luke Shuey,Eagles,89
2019,4,Lance Franklin,Swans,88
2019,4,David Mirra,Hawks,88
2019,4,Jacob Weitering,Blues,88
2019,4,Toby Nankervis,Tigers,88
2019,4,Brandan Parfitt,Cats,88
2019,4,Rowan Marshall,Saints,88
2019,4,Tom Lynch,Tigers,88
2019,4,Tom Barrass,Eagles,87
2019,4,Dyson Heppell,Bombers,87
2019,4,Harris Andrews,Lions,87
2019,4,Ed Langdon,Dockers,87
2019,4,Jack Ross,Tigers,86
2019,4,Timothy English,Bulldogs,86
2019,4,Thomas Jonas,Power,86
2019,4,Wayne Milera,Crows,86
2019,4,Shaun Atley,Kangaroos,86
2019,4,Edward Curnow,Blues,86
2019,4,Christian Petracca,Demons,85
2019,4,Nic Newman,Blues,85
2019,4,Lachlan Plowman,Blues,85
2019,4,Jeremy Cameron,Giants,85
2019,4,Darcy Parish,Bombers,84
2019,4,Ben Ainsworth,Suns,84
2019,4,Josh Kennedy Injured,Swans,84
2019,4,Jamie Cripps,Eagles,84
2019,4,Reilly O'Brien,Crows,84
2019,4,Kane Lambert,Tigers,83
2019,4,Brad Crouch,Crows,83
2019,4,Ben Brown,Kangaroos,83
2019,4,Zac Fisher,Blues,83
2019,4,Jack Sinclair,Saints,83
2019,4,Phil Davis,Giants,83
2019,4,Jarrod Harbrow,Suns,82
2019,4,Scott Thompson,Kangaroos,82
2019,4,Andrew McGrath,Bombers,82
2019,4,Stefan Martin,Lions,82
2019,4,Adam Treloar,Magpies,82
2019,4,Tom Clurey,Power,82
2019,4,Jayden Hunt,Demons,82
2019,4,Liam Duggan,Eagles,82
2019,4,Luke Parker,Swans,82
2019,4,Shane Edwards,Tigers,81
2019,4,Michael Hurley,Bombers,81
2019,4,Nicholas Holman,Suns,81
2019,4,Hugh McCluggage,Lions,81
2019,4,Rory Atkins,Crows,81
2019,4,Shane Mumford,Giants,81
2019,4,Scott Pendlebury,Magpies,81
2019,4,Jack Bowes,Suns,80
2019,4,Daniel Howe,Hawks,80
2019,4,Joshua Kennedy,Eagles,80
2019,4,Jack Higgins,Tigers,80
2019,4,Daniel Rich,Lions,79
2019,4,Jack Scrimshaw,Hawks,79
2019,4,Toby McLean,Bulldogs,79
2019,4,Angus Brayshaw,Demons,79
2019,4,Darcy Byrne-Jones,Power,79
2019,4,Devon Smith,Bombers,79
2019,4,Jarryd Roughead,Hawks,79
2019,4,Tom Lynch,Crows,79
2019,4,Jack Darling,Eagles,79
2019,4,Oliver Wines,Power,78
2019,4,Reece Conca,Dockers,78
2019,4,Rory Sloane,Crows,77
2019,4,Charlie Constable,Cats,77
2019,4,Jack Viney,Demons,77
2019,4,Alex Sexton,Suns,77
2019,4,Sam Lloyd,Bulldogs,77
2019,4,Tom McDonald,Demons,77
2019,4,Jordan Ridley,Bombers,76
2019,4,Tom Hawkins,Cats,76
2019,4,Dion Prestia,Tigers,76
2019,4,Adam Kennedy,Giants,76
2019,4,James Harmes,Demons,76
2019,4,Jaidyn Stephenson,Magpies,75
2019,4,Jade Gresham,Saints,75
2019,4,Heath Shaw,Giants,75
2019,4,Allen Christensen,Lions,74
2019,4,Jy Simpkin,Kangaroos,74
2019,4,Daniel Lloyd,Giants,74
2019,4,Sam Petrevski-Seton,Blues,73
2019,4,Brodie Smith,Crows,73
2019,4,Anthony Miles,Suns,73
2019,4,Taylor Duryea,Bulldogs,73
2019,4,Aaron Hall,Kangaroos,73
2019,4,Joel Selwood,Cats,73
2019,4,Callum Wilkie,Saints,72
2019,4,Nick Haynes,Giants,72
2019,4,Chris Masten,Eagles,72
2019,4,Jeremy McGovern,Eagles,72
2019,4,Hayden Crozier,Bulldogs,72
2019,4,Josh Battle,Saints,72
2019,4,Josh Rotham,Eagles,72
2019,4,Jed Anderson,Kangaroos,72
2019,4,Scott Lycett,Power,71
2019,4,James Cousins,Hawks,71
2019,4,Kieren Jack,Swans,71
2019,4,Mitchell Wallis,Bulldogs,71
2019,4,Isaac Smith,Hawks,71
2019,4,Tom Papley,Swans,71
2019,4,Bradley Hill,Dockers,71
2019,4,Kayne Turner,Kangaroos,71
2019,4,Rhys Stanley,Cats,71
2019,4,Aliir Aliir,Swans,71
2019,4,Jack Graham,Tigers,70
2019,4,Ben Cunnington,Kangaroos,70
2019,4,Will Setterfield,Blues,70
