year,round,player,team,score
2015,12,Kane Mitchell,Power,70
2015,12,Luke Breust,Hawks,69
2015,12,Levi Casboult,Blues,68
2015,12,Justin Clarke,Lions,68
2015,12,Jarryd Roughead,Hawks,68
2015,12,Andrew Mackie,Cats,68
2015,12,Jonathon Ceglar,Hawks,68
2015,12,Heritier Lumumba,Demons,68
2015,12,Mark Lecras,Eagles,67
2015,12,Daniel Cross,Demons,67
2015,12,Paul Puopolo,Hawks,67
2015,12,Toby McLean,Bulldogs,67
2015,12,Jake Spencer,Demons,67
2015,12,Jack Darling,Eagles,67
2015,12,Rohan Bewick,Lions,66
2015,12,Jack Hombsch,Power,66
2015,12,Joshua Green,Lions,66
2015,12,Joshua Kennedy,Eagles,66
2015,12,Ivan Maric,Tigers,66
2015,12,Brian Lake,Hawks,66
2015,12,Dennis Armfield,Blues,65
2015,12,Jordan Roughead,Bulldogs,65
2015,12,Bryce Gibbs,Blues,65
2015,12,Nathan Krakouer,Power,64
2015,12,Robin Nahas,Kangaroos,64
2015,12,Matthew Buntine,Giants,63
2015,12,Robbie Gray,Power,63
2015,12,Dayne Zorko,Lions,63
2015,12,Jasper Pittard,Power,63
2015,12,Jed Adcock,Lions,63
2015,12,Cameron Ellis-Yolmen,Crows,63
2015,12,Andrew Moore,Power,63
2015,12,Jed Bews,Cats,63
2015,12,Mitch Robinson,Lions,63
2015,12,Jack Watts,Demons,62
2015,12,Jason Johannisen,Bulldogs,61
2015,12,Ben Jacobs,Kangaroos,61
2015,12,Richard Douglas,Crows,61
2015,12,Zach Tuohy,Blues,61
2015,12,Jeremy Cameron,Giants,61
2015,12,Jeremy McGovern,Eagles,60
2015,12,Dylan Grimes,Tigers,60
2015,12,Jamie Cripps,Eagles,60
2015,12,Dylan Buckley,Blues,60
2015,12,Joshua Walker,Cats,60
2015,12,Jackson Thurlow,Cats,59
2015,12,Daniel Rich,Lions,59
2015,12,Troy Chaplin,Tigers,59
2015,12,Shaun Higgins,Kangaroos,58
2015,12,Simon White,Blues,57
2015,12,Will Schofield,Eagles,56
2015,12,Charlie Cameron,Crows,56
2015,12,Dylan Shiel,Giants,56
2015,12,Shane Kersten,Cats,56
2015,12,Angus Monfries,Power,55
2015,12,Benjamin Griffiths,Tigers,54
2015,12,Daniel McStay,Lions,54
2015,12,Troy Menzel,Blues,54
2015,12,Steven Morris,Tigers,53
2015,12,Matt Jones,Demons,53
2015,12,Kyle Hartigan,Crows,52
2015,12,Lukas Webb,Bulldogs,52
2015,12,Sam Rowe,Blues,52
2015,12,Joshua Kelly,Giants,52
2015,12,Sam Gibson,Kangaroos,52
2015,12,James Frawley,Hawks,51
2015,12,Shane Edwards,Tigers,51
2015,12,James Stewart,Giants,51
2015,12,Tyrone Vickery,Tigers,51
2015,12,Billy Stretch,Demons,51
2015,12,Cory Gregson,Cats,50
2015,12,Benjamin Stratton,Hawks,50
2015,12,Alex Rance,Tigers,50
2015,12,Shannon Hurn,Eagles,50
2015,12,Nick Vlastuin,Tigers,49
2015,12,Harry Taylor,Cats,49
2015,12,Ryan Lester,Lions,49
2015,12,Luke Brown,Crows,48
2015,12,Alex Neal-Bullen,Demons,48
2015,12,Alipate Carlile,Power,47
2015,12,Tom Cutler,Lions,47
2015,12,Tom McDonald,Demons,45
2015,12,Caleb Marchbank,Giants,45
2015,12,Hugh Beasley,Lions,45
2015,12,Cameron McCarthy,Giants,44
2015,12,Jeremy Howe,Demons,44
2015,12,Joel Hamling,Bulldogs,44
2015,12,Thomas Jonas,Power,44
2015,12,Brendon Ah Chee,Power,43
2015,12,Rory Lobb,Giants,43
2015,12,Neville Jetta,Demons,43
2015,12,Matthew Kreuzer,Blues,42
2015,12,Matt Crouch,Crows,42
2015,12,David MacKay,Crows,42
2015,12,Ben Brown,Kangaroos,41
2015,12,Aidan Corr,Giants,41
2015,12,Scott Thompson,Kangaroos,40
2015,12,Josh Jenkins,Crows,40
2015,12,Jay Schulz,Power,39
2015,12,Eddie Betts,Crows,39
2015,12,Jordan Murdoch,Cats,39
2015,12,Cameron Wood,Blues,39
2015,12,Jake Kelly,Crows,38
2015,12,Lindsay Thomas,Kangaroos,38
2015,12,Connor Menadue,Tigers,37
2015,12,Tom Lonergan,Cats,37
2015,12,Rohan Bail,Demons,37
2015,12,Michael Firrito,Kangaroos,37
2015,12,Jared Rivers,Cats,36
2015,12,Jake Kolodjashnij,Cats,35
2015,12,Robbie Tarrant,Kangaroos,35
2015,12,Jimmy Toumpas,Demons,35
2015,12,Josh Hill,Eagles,35
2015,12,Jackson Trengove,Power,35
2015,12,Tomas Bugg,Giants,33
2015,12,Will Minson,Bulldogs,33
2015,12,Matthew Leuenberger,Lions,33
2015,12,Jake Batchelor,Tigers,31
2015,12,Chris Dawes,Demons,31
2015,12,Ryan Schoenmakers,Hawks,29
2015,12,Bailey Dale,Bulldogs,27
2015,12,Trent Dumont,Kangaroos,27
2015,12,Fletcher Roberts,Bulldogs,26
2015,12,Taylor Walker,Crows,25
2015,12,Nicholas Robertson,Lions,20
2015,12,Kamdyn Mcintosh,Tigers,20
2015,12,Billy Hartung,Hawks,20
2015,12,Nathan Wilson,Giants,18
2015,12,Corey Ellis,Tigers,17
2015,12,Callum Sinclair,Eagles,17
2015,12,Michael Luxford,Cats,16
2015,12,Jack Gunston,Hawks,15
2015,12,Andrew Walker,Blues,12
2015,12,Aidan Riley,Demons,9
2015,12,Liam Duggan,Eagles,5
2015,13,Jarryd Roughead,Hawks,140
2015,13,Stefan Martin,Lions,136
2015,13,Anthony Miles,Tigers,134
2015,13,Brendon Goddard,Bombers,130
2015,13,Taylor Adams,Magpies,126
2015,13,Lachie Neale,Dockers,120
2015,13,Michael Rischitelli,Suns,120
2015,13,Leigh Montagna,Saints,117
2015,13,Jackson Macrae,Bulldogs,117
2015,13,Michael Barlow,Dockers,117
2015,13,Tom Bell,Blues,116
2015,13,Jack Redden,Lions,115
2015,13,Jack Newnes,Saints,114
2015,13,Josh Kennedy Injured,Swans,114
2015,13,Scott Thompson,Crows,113
2015,13,Brent Stanton,Bombers,113
2015,13,Jack Riewoldt,Tigers,113
2015,13,Jack Steven,Saints,113
2015,13,Harley Bennell,Suns,112
2015,13,Liam Shiels,Hawks,112
2015,13,Luke Parker,Swans,112
2015,13,Nathan Fyfe,Dockers,110
2015,13,Dane Swan,Magpies,110
2015,13,Matthew Kreuzer,Blues,109
2015,13,Cameron Wood,Blues,109
2015,13,Matthew Boyd,Bulldogs,108
2015,13,Dayne Beams,Lions,107
2015,13,Aaron Sandilands,Dockers,106
2015,13,Marc Murphy,Blues,106
2015,13,David Armitage,Saints,105
2015,13,Michael Hurley,Bombers,102
2015,13,Christopher Yarran,Blues,101
2015,13,Scott Pendlebury,Magpies,101
2015,13,Zach Tuohy,Blues,100
2015,13,Jack Crisp,Magpies,99
2015,13,Jack Gunston,Hawks,98
2015,13,Taylor Duryea,Hawks,98
2015,13,Dylan Roberton,Saints,97
2015,13,Kieren Jack,Swans,97
2015,13,Dayne Zorko,Lions,97
2015,13,Shaun McKernan,Bombers,97
2015,13,Kade Simpson,Blues,96
2015,13,Sam Jacobs,Crows,96
2015,13,Stephen Hill,Dockers,96
2015,13,Easton Wood,Bulldogs,96
2015,13,Nick Riewoldt,Saints,96
2015,13,Daniel Hannebery,Swans,96
2015,13,Lewis Taylor,Lions,95
2015,13,Matthew De Boer,Dockers,95
2015,13,Timothy Broomhead,Magpies,95
2015,13,Garrick Ibbotson,Dockers,95
2015,13,Robert Murphy,Bulldogs,94
2015,13,Jonathon Ceglar,Hawks,94
2015,13,Jason Johannisen,Bulldogs,94
2015,13,Michael Hibberd,Bombers,93
2015,13,Allen Christensen,Lions,93
2015,13,Liam Picken,Bulldogs,93
2015,13,Mitch Robinson,Lions,92
2015,13,Jake Carlisle,Bombers,92
2015,13,Josh Gibson,Hawks,91
2015,13,Sam Mitchell,Hawks,91
2015,13,David Mundy,Dockers,91
2015,13,Clancee Pearce,Dockers,91
2015,13,Trent Cotchin,Tigers,91
2015,13,Isaac Smith,Hawks,90
2015,13,Zachary Merrett,Bombers,90
2015,13,Andrew Carrazzo,Blues,90
2015,13,Jackson Merrett,Bombers,89
2015,13,Brett Deledio,Tigers,88
2015,13,Taylor Walker,Crows,88
2015,13,Matthew Leuenberger,Lions,88
2015,13,Alex Fasolo,Magpies,86
2015,13,Farren Ray,Saints,86
2015,13,Patrick Dangerfield,Crows,86
2015,13,Alex Rance,Tigers,86
2015,13,James Gwilt,Bombers,85
2015,13,Kade Kolodjashnij,Suns,85
2015,13,Andrejs Everitt,Blues,85
2015,13,Grant Birchall,Hawks,84
2015,13,Patrick Cripps,Blues,84
2015,13,Marcus Bontempelli,Bulldogs,84
2015,13,Jarrad McVeigh,Swans,83
2015,13,Sam Reid Injured,Swans,83
2015,13,Christopher Mayne,Dockers,83
2015,13,Adam Schneider,Saints,83
2015,13,Jordan Lewis,Hawks,82
2015,13,Paul Puopolo,Hawks,81
2015,13,Matt Crouch,Crows,81
2015,13,Mark Baguley,Bombers,81
2015,13,Toby McLean,Bulldogs,81
2015,13,Brandon Ellis,Tigers,81
2015,13,Shaun Grigg,Tigers,81
2015,13,Kurt Tippett,Swans,80
2015,13,Joshua Green,Lions,80
2015,13,Tyrone Vickery,Tigers,80
2015,13,David Ellard,Blues,80
2015,13,Ivan Maric,Tigers,80
2015,13,Nicholas Graham,Blues,79
2015,13,Billy Longer,Saints,78
2015,13,Gary Rohan,Swans,78
2015,13,Lachlan Henderson,Blues,77
2015,13,Tom Lynch,Suns,77
2015,13,Tom Langdon,Magpies,77
2015,13,Jarryn Geary,Saints,77
2015,13,Dyson Heppell,Bombers,76
2015,13,Troy Chaplin,Tigers,76
2015,13,Rory Laird,Crows,76
2015,13,Travis Varcoe,Magpies,76
2015,13,Sam Docherty,Blues,76
2015,13,Jamie Elliott,Magpies,75
2015,13,Richard Douglas,Crows,75
2015,13,Martin Gleeson,Bombers,75
2015,13,Courtenay Dempsey,Bombers,74
2015,13,Charlie Cameron,Crows,74
2015,13,Josh Bruce,Saints,74
2015,13,Bradley Hill,Hawks,74
2015,13,Michael Walters,Dockers,74
2015,13,Edward Curnow,Blues,74
2015,13,Tom Lynch,Crows,74
2015,13,Josh Jenkins,Crows,74
2015,13,Jarrod Witts,Magpies,73
2015,13,Koby Stevens,Bulldogs,72
2015,13,Daniel Rich,Lions,72
2015,13,Brodie Smith,Crows,71
2015,13,Nick Vlastuin,Tigers,71
2015,13,William Langford,Hawks,71
2015,13,Jake Lloyd,Swans,70
2015,13,Cale Hooker,Bombers,70
2015,13,Jordan Roughead,Bulldogs,70
2015,13,Tim Membrey,Saints,70
2015,13,Dustin Martin,Tigers,69
2015,13,Mitchell Wallis,Bulldogs,69
2015,13,Luke Dahlhaus,Bulldogs,69
2015,13,Sean Dempster,Saints,69
2015,13,Jarryd Blair,Magpies,69
2015,13,Heath Grundy,Swans,69
2015,13,Adam Goodes,Swans,68
2015,13,Rory Sloane,Crows,68
2015,13,Maverick Weller,Saints,67
2015,13,Rhyce Shaw,Swans,67
2015,13,Matthew Wright,Crows,66
2015,13,Matthew Suckling,Hawks,66
2015,13,Jake Melksham,Bombers,65
2015,13,Nathan Van Berlo,Crows,65
2015,13,Eddie Betts,Crows,65
2015,13,Jarrad Grant,Bulldogs,65
2015,13,Adam Cooney,Bombers,65
2015,13,Travis Cloke,Magpies,65
2015,13,Steven May,Suns,64
2015,13,Shane Edwards,Tigers,64
2015,13,Adam Saad,Suns,64
2015,13,Joel Hamling,Bulldogs,63
2015,13,Dennis Armfield,Blues,63
2015,13,Adam Oxley,Magpies,63
2015,13,Steele Sidebottom,Magpies,63
2015,13,Levi Casboult,Blues,63
2015,13,Luke Dunstan,Saints,62
2015,13,Nick Smith,Swans,62
2015,13,Jarrod Harbrow,Suns,62
2015,13,Luke Breust,Hawks,62
2015,13,Brandon Matera,Suns,62
2015,13,Sam Gilbert,Saints,62
2015,13,Sam Rowe,Blues,61
2015,13,Thomas Boyd,Bulldogs,61
2015,13,Jesse White,Magpies,61
2015,13,Jack Lonie,Saints,60
2015,13,Bachar Houli,Tigers,60
2015,13,Touk Miller,Suns,60
2015,13,Luke Brown,Crows,59
2015,13,Dane Rampe,Swans,59
2015,13,Trent McKenzie,Suns,58
2015,13,David MacKay,Crows,58
2015,13,Ryan Harwood,Lions,58
2015,13,Marley Williams,Magpies,58
2015,13,Lee Spurr,Dockers,58
2015,13,Brian Lake,Hawks,57
2015,13,Justin Clarke,Lions,57
2015,13,Jed Adcock,Lions,57
2015,13,Jake Stringer,Bulldogs,57
2015,13,Hugh Beasley,Lions,57
2015,13,Cameron Ellis-Yolmen,Crows,57
2015,13,Alan Toovey,Magpies,57
2015,13,Jesse Lonergan,Suns,57
2015,13,Pearce Hanley,Lions,57
2015,13,Cameron Sutcliffe,Dockers,56
2015,13,Mitchell Hallahan,Suns,56
2015,13,Jordan De Goey,Magpies,56
2015,13,Harry Cunningham,Swans,56
2015,13,Charlie Dixon,Suns,55
2015,13,Shane Savage,Saints,55
2015,13,Jobe Watson,Bombers,55
2015,13,Billy Hartung,Hawks,55
2015,13,Dylan Buckley,Blues,55
2015,13,Matthew Pavlich,Dockers,55
2015,13,Simon White,Blues,55
2015,13,Hayden Ballantyne,Dockers,54
2015,13,Jimmy Webster,Saints,53
2015,13,Nathan Gordon,Tigers,52
2015,13,Lance Franklin,Swans,52
2015,13,Luke Hodge,Hawks,52
2015,13,Andrew Boston,Suns,52
2015,13,Jeremy Laidler,Swans,51
2015,13,Luke Russell,Suns,51
2015,13,Joe Daniher,Bombers,49
2015,13,Tory Dickson,Bulldogs,49
2015,13,Daniel Talia,Crows,49
2015,13,Tom Mitchell,Swans,48
2015,13,Marco Paparone,Lions,48
2015,13,David Hale,Hawks,48
2015,13,Chris Newman,Tigers,47
2015,13,Taylor Hunt,Tigers,47
2015,13,Tom Nicholls,Suns,47
2015,13,Will Minson,Bulldogs,47
2015,13,Nathan Brown,Magpies,47
2015,13,Benjamin Griffiths,Tigers,46
2015,13,Fletcher Roberts,Bulldogs,46
2015,13,Kyle Cheney,Crows,45
2015,13,James Aish,Lions,45
2015,13,Harris Andrews,Lions,45
2015,13,Nick Malceski,Suns,44
2015,13,Bailey Dale,Bulldogs,44
2015,13,Nicholas O'Brien,Bombers,44
2015,13,Thomas Sheridan,Dockers,43
2015,13,Tom Derickx,Swans,43
2015,13,Danyle Pearce,Dockers,43
2015,13,Jack Frost,Magpies,42
2015,13,Shaun Burgoyne,Hawks,42
2015,13,Lewis Jetta,Swans,42
2015,13,Ted Richards,Swans,41
2015,13,Jack Hannath,Dockers,41
2015,13,Sebastian Ross,Saints,38
2015,13,Henry Schade,Suns,38
2015,13,Dale Morris,Bulldogs,37
2015,13,Nicholas Holman,Blues,37
2015,13,Benjamin Stratton,Hawks,36
2015,13,Sam Day,Suns,36
2015,13,Jordon Bourke,Lions,36
2015,13,Tyson Goldsack,Magpies,35
2015,13,Nicholas Suban,Dockers,33
2015,13,Rohan Bewick,Lions,32
2015,13,Troy Menzel,Blues,32
2015,13,Jake Batchelor,Tigers,31
2015,13,Daniel McStay,Lions,31
2015,13,Hayden Crozier,Dockers,31
2015,13,Darren Minchington,Saints,30
2015,13,Sean Lemmens,Suns,29
2015,13,Jason Winderlich,Bombers,29
2015,13,Dylan Grimes,Tigers,29
2015,13,Alex Sexton,Suns,28
2015,13,Luke Delaney,Saints,26
2015,13,Kyle Hartigan,Crows,26
2015,13,Luke McPharlin,Dockers,26
2015,13,Kamdyn Mcintosh,Tigers,25
2015,13,Paul Seedsman,Magpies,25
2015,13,Elliott Kavanagh,Bombers,24
2015,13,Zak Jones,Swans,22
2015,13,Kane Lambert,Tigers,21
2015,13,Alex Pearce,Dockers,19
2015,13,James Frawley,Hawks,18
2015,13,Lukas Webb,Bulldogs,16
2015,13,Andrew Raines,Suns,13
2015,13,Shaun Edwards,Bombers,8
2015,13,Tom Cutler,Lions,7
2015,13,Jake Kelly,Crows,4
2015,14,Scott Pendlebury,Magpies,152
2015,14,Josh Kennedy Injured,Swans,151
2015,14,Daniel Hannebery,Swans,146
2015,14,Trent Cotchin,Tigers,145
2015,14,Matthew Boyd,Bulldogs,143
2015,14,Jack Steven,Saints,142
2015,14,David Armitage,Saints,140
2015,14,Todd Goldstein,Kangaroos,135
2015,14,Dayne Beams,Lions,133
2015,14,Dustin Martin,Tigers,132
2015,14,Liam Picken,Bulldogs,127
2015,14,Jordan Lewis,Hawks,125
2015,14,Jack Crisp,Magpies,124
2015,14,Matthew Leuenberger,Lions,124
2015,14,Dyson Heppell,Bombers,124
2015,14,Jack Darling,Eagles,122
2015,14,Kieren Jack,Swans,121
2015,14,Nick Riewoldt,Saints,121
2015,14,Leigh Montagna,Saints,120
2015,14,Luke Hodge,Hawks,120
2015,14,Gary Ablett,Suns,119
2015,14,Dylan Roberton,Saints,119
2015,14,Billy Longer,Saints,119
2015,14,Liam Shiels,Hawks,118
2015,14,Lachie Neale,Dockers,117
2015,14,Zach Tuohy,Blues,117
2015,14,Nick Dal Santo,Kangaroos,116
2015,14,Michael Rischitelli,Suns,115
2015,14,Jack Redden,Lions,114
2015,14,David Mundy,Dockers,113
2015,14,Charlie Dixon,Suns,113
2015,14,Justin Westhoff,Power,113
2015,14,Luke Parker,Swans,112
2015,14,Robbie Gray,Power,112
2015,14,Bachar Houli,Tigers,110
2015,14,Ryan Griffen,Giants,110
2015,14,Jake Lloyd,Swans,110
2015,14,Jackson Macrae,Bulldogs,109
2015,14,Sam Mitchell,Hawks,108
2015,14,Ben Cunnington,Kangaroos,108
2015,14,Dayne Zorko,Lions,108
2015,14,Marc Murphy,Blues,108
2015,14,Lee Spurr,Dockers,106
2015,14,Steele Sidebottom,Magpies,106
2015,14,Travis Boak,Power,106
2015,14,Koby Stevens,Bulldogs,106
2015,14,Tom Mitchell,Swans,105
2015,14,Jasper Pittard,Power,103
2015,14,Nathan Fyfe,Dockers,103
2015,14,David Swallow,Suns,103
2015,14,Maverick Weller,Saints,102
2015,14,Jarrod Witts,Magpies,102
2015,14,Heath Shaw,Giants,102
2015,14,Jack Newnes,Saints,102
2015,14,Andrew Gaff,Eagles,101
2015,14,Christopher Mayne,Dockers,101
2015,14,Michael Walters,Dockers,101
2015,14,Kade Kolodjashnij,Suns,100
2015,14,Marley Williams,Magpies,100
2015,14,Joshua Green,Lions,100
2015,14,Nathan Jones,Demons,100
2015,14,Mitch Robinson,Lions,100
2015,14,Dom Tyson,Demons,99
2015,14,Jamie MacMillan,Kangaroos,99
2015,14,Travis Cloke,Magpies,99
2015,14,Paul Duffield,Dockers,99
2015,14,Josh Bruce,Saints,99
2015,14,Jamie Cripps,Eagles,99
2015,14,Cale Hooker,Bombers,99
2015,14,Shaun Grigg,Tigers,98
2015,14,Toby Greene,Giants,97
2015,14,Kade Simpson,Blues,96
2015,14,Chris Masten,Eagles,96
2015,14,Taylor Adams,Magpies,95
2015,14,Bradley Hill,Hawks,95
2015,14,Jack Gunston,Hawks,95
2015,14,Dylan Shiel,Giants,94
2015,14,Danyle Pearce,Dockers,94
2015,14,Aaron Hall,Suns,94
2015,14,Clancee Pearce,Dockers,93
2015,14,Shaun Burgoyne,Hawks,93
2015,14,Brandon Ellis,Tigers,93
2015,14,Tim Membrey,Saints,92
2015,14,Shane Edwards,Tigers,92
2015,14,Adam Treloar,Giants,92
2015,14,Brett Deledio,Tigers,92
2015,14,Sean Dempster,Saints,92
2015,14,Samuel Wright,Kangaroos,91
2015,14,Hamish Hartlett,Power,91
2015,14,Bernie Vince,Demons,91
2015,14,Michael Barlow,Dockers,91
2015,14,Mitchell Wallis,Bulldogs,91
2015,14,Jack Ziebell,Kangaroos,91
2015,14,Isaac Smith,Hawks,90
2015,14,Aaron Sandilands,Dockers,90
2015,14,Matthew Priddis,Eagles,90
2015,14,Farren Ray,Saints,90
2015,14,Shaun Higgins,Kangaroos,89
2015,14,Tom Nicholls,Suns,89
2015,14,Jack Viney,Demons,89
2015,14,Cyril Rioli,Hawks,88
2015,14,Matthew Kreuzer,Blues,88
2015,14,Jason Johannisen,Bulldogs,88
2015,14,Dominic Sheed,Eagles,88
2015,14,Adam Goodes,Swans,88
2015,14,Jeff Garlett,Demons,88
2015,14,Jesse White,Magpies,88
2015,14,Mark Lecras,Eagles,87
2015,14,Edward Curnow,Blues,87
2015,14,Luke Russell,Suns,87
2015,14,Nicholas Suban,Dockers,87
2015,14,Daniel Cross,Demons,86
2015,14,Joshua Kennedy,Eagles,86
2015,14,Tom Scully,Giants,86
2015,14,Sharrod Wellingham,Eagles,86
2015,14,Andrew Swallow,Kangaroos,86
2015,14,Lachie Whitfield,Giants,86
2015,14,Toby McLean,Bulldogs,85
2015,14,Nathan Krakouer,Power,85
2015,14,Nicholas Graham,Blues,85
2015,14,Dane Swan,Magpies,85
2015,14,Easton Wood,Bulldogs,84
2015,14,Luke Shuey,Eagles,84
2015,14,Sam Colquhoun,Power,84
2015,14,Oliver Wines,Power,84
2015,14,Will Minson,Bulldogs,84
2015,14,Adam Schneider,Saints,83
2015,14,Devon Smith,Giants,82
2015,14,Callan Ward,Giants,82
2015,14,Jarryn Geary,Saints,82
2015,14,Sebastian Ross,Saints,82
2015,14,Chad Wingard,Power,81
2015,14,Rohan Bewick,Lions,81
2015,14,Jason Tutt,Blues,81
2015,14,Will Schofield,Eagles,80
2015,14,Zachary Williams,Giants,80
2015,14,Dennis Armfield,Blues,80
2015,14,Michael Hibberd,Bombers,80
2015,14,Patrick Cripps,Blues,79
2015,14,Shaun McKernan,Bombers,79
2015,14,Jordan De Goey,Magpies,79
2015,14,Adam Kennedy,Giants,79
2015,14,Zachary Clarke,Dockers,79
2015,14,Robin Nahas,Kangaroos,78
2015,14,Allen Christensen,Lions,78
2015,14,Alex Fasolo,Magpies,78
2015,14,Tom Bell,Blues,78
2015,14,Troy Chaplin,Tigers,78
2015,14,Nicholas Naitanui,Eagles,78
2015,14,Brent Harvey,Kangaroos,77
2015,14,Brad Ebert,Power,77
2015,14,Lindsay Thomas,Kangaroos,77
2015,14,Sam Gibson,Kangaroos,77
2015,14,Travis Varcoe,Magpies,77
2015,14,Tom Langdon,Magpies,76
2015,14,Touk Miller,Suns,76
2015,14,Dylan Buckley,Blues,76
2015,14,Anthony Miles,Tigers,75
2015,14,Robert Murphy,Bulldogs,75
2015,14,Jed Adcock,Lions,74
2015,14,Brendon Ah Chee,Power,74
2015,14,Tory Dickson,Bulldogs,73
2015,14,Jesse Hogan,Demons,73
2015,14,Jack Lonie,Saints,73
2015,14,Mitchell Hallahan,Suns,72
2015,14,Nathan Gordon,Tigers,72
2015,14,Jack Watts,Demons,72
2015,14,Christopher Yarran,Blues,72
2015,14,Nick Malceski,Suns,72
2015,14,Marcus Bontempelli,Bulldogs,71
2015,14,Garrick Ibbotson,Dockers,70
2015,14,Alex Sexton,Suns,70
2015,14,Drew Petrie,Kangaroos,70
2015,14,Sam Reid Injured,Swans,70
2015,14,Jack Hombsch,Power,69
2015,14,Elliot Yeo,Eagles,69
2015,14,Shane Savage,Saints,69
2015,14,Jarrad Grant,Bulldogs,69
2015,14,Lewis Taylor,Lions,68
2015,14,Daniel Rich,Lions,68
2015,14,Michael Firrito,Kangaroos,67
2015,14,Jake Stringer,Bulldogs,67
2015,14,Jarman Impey,Power,66
2015,14,Alex Rance,Tigers,66
2015,14,Alex Neal-Bullen,Demons,65
2015,14,Matthew Pavlich,Dockers,65
2015,14,Thomas Sheridan,Dockers,65
2015,14,Dane Rampe,Swans,65
2015,14,Zachary Merrett,Bombers,65
2015,14,Timothy Broomhead,Magpies,65
2015,14,Jay Schulz,Power,65
2015,14,Keegan Brooksby,Suns,64
2015,14,Matthew Lobbe,Power,64
2015,14,Matthew Broadbent,Power,64
2015,14,Lachlan Henderson,Blues,64
2015,14,Luke Breust,Hawks,63
2015,14,Bradley Sheppard,Eagles,63
2015,14,William Langford,Hawks,63
2015,14,Jack Sinclair,Saints,63
2015,14,Jack Steele,Giants,63
2015,14,Jeremy Cameron,Giants,63
2015,14,Michael Jamison,Blues,62
2015,14,Mitch Honeychurch,Bulldogs,61
2015,14,Josh Gibson,Hawks,61
2015,14,Lewis Jetta,Swans,61
2015,14,James Aish,Lions,61
2015,14,Paul Stewart,Power,61
2015,14,Jack Redpath,Bulldogs,61
2015,14,Ivan Maric,Tigers,61
2015,14,Sam Gilbert,Saints,61
2015,14,David Hale,Hawks,60
2015,14,Andrew Boston,Suns,60
2015,14,Benjamin Stratton,Hawks,60
2015,14,Adam Cooney,Bombers,60
2015,14,Taylor Duryea,Hawks,59
2015,14,Nathan Brown,Magpies,59
2015,14,Callum Sinclair,Eagles,59
2015,14,Jackson Merrett,Bombers,59
2015,14,Brandon Matera,Suns,58
2015,14,Nicholas O'Brien,Bombers,58
2015,14,Hayden Ballantyne,Dockers,58
2015,14,Brent Stanton,Bombers,58
2015,14,Max Gawn,Demons,58
2015,14,Simon White,Blues,58
2015,14,Luke McPharlin,Dockers,58
2015,14,Rory Lobb,Giants,58
2015,14,Sam Butler,Eagles,57
2015,14,Martin Gleeson,Bombers,57
2015,14,Dale Morris,Bulldogs,57
2015,14,Nick Vlastuin,Tigers,56
2015,14,Brayden Maynard,Magpies,56
2015,14,Luke Dahlhaus,Bulldogs,56
2015,14,Nicholas Holman,Blues,55
2015,14,Jarrad McVeigh,Swans,55
2015,14,Caleb Daniel,Bulldogs,54
2015,14,Ryan Schoenmakers,Hawks,54
2015,14,Darcy Gardiner,Lions,54
2015,14,Hugh Beasley,Lions,54
2015,14,Curtly Hampton,Giants,54
2015,14,James Gwilt,Bombers,54
2015,14,David Zaharakis,Bombers,54
2015,14,Toby Nankervis,Swans,54
2015,14,Rohan Bail,Demons,54
2015,14,Shannon Hurn,Eagles,54
2015,14,Mark Baguley,Bombers,54
2015,14,Jimmy Toumpas,Demons,53
2015,14,Adam Saad,Suns,53
2015,14,Nick Smith,Swans,53
2015,14,Jake Melksham,Bombers,53
2015,14,Mike Pyke,Swans,52
2015,14,Levi Casboult,Blues,52
2015,14,Adam Oxley,Magpies,52
2015,14,Jobe Watson,Bombers,52
2015,14,Tom Downie,Giants,52
2015,14,Heath Grundy,Swans,52
2015,14,Jack Riewoldt,Tigers,51
2015,14,Fletcher Roberts,Bulldogs,51
2015,14,Dean Towers,Swans,50
2015,14,Zak Jones,Swans,50
2015,14,Michael Hurley,Bombers,50
2015,14,Tom McDonald,Demons,50
2015,14,Ryan Lester,Lions,49
2015,14,Stephen Hill,Dockers,49
2015,14,Cameron Wood,Blues,49
2015,14,Ben Howlett,Bombers,49
2015,14,Jimmy Webster,Saints,49
2015,14,Rhys Palmer,Giants,49
2015,14,Brian Lake,Hawks,49
2015,14,Jarrad Waite,Kangaroos,48
2015,14,Scott Thompson,Kangaroos,48
2015,14,Grant Birchall,Hawks,48
2015,14,Billy Stretch,Demons,48
2015,14,Jonathon Ceglar,Hawks,47
2015,14,Chris Newman,Tigers,47
2015,14,Shaun Atley,Kangaroos,47
2015,14,Harris Andrews,Lions,47
2015,14,Tyrone Vickery,Tigers,46
2015,14,Xavier Ellis,Eagles,46
2015,14,Joel Hamling,Bulldogs,45
2015,14,Blaine Johnson,Blues,45
2015,14,Patrick Ryder,Power,45
2015,14,Matthew De Boer,Dockers,45
2015,14,Jeremy McGovern,Eagles,45
2015,14,Marco Paparone,Lions,44
2015,14,Chris Dawes,Demons,44
2015,14,Robbie Tarrant,Kangaroos,44
2015,14,Jake Spencer,Demons,44
2015,14,Lachlan Hansen,Kangaroos,44
2015,14,Joe Daniher,Bombers,44
2015,14,Matthew Spangher,Hawks,44
2015,14,Josh Hill,Eagles,43
2015,14,Ben Jacobs,Kangaroos,43
