year,round,player,team,score
2021,20,Oliver Wines,Power,115
2021,20,Tom Doedee,Crows,114
2021,20,Luke Davies-Uniacke,Kangaroos,114
2021,20,Dion Prestia,Tigers,113
2021,20,Oscar McInerney,Lions,113
2021,20,Joel Selwood,Cats,112
2021,20,Ned Reeves,Hawks,112
2021,20,Timothy English,Bulldogs,111
2021,20,Luke Parker,Swans,111
2021,20,Alex Neal-Bullen,Demons,110
2021,20,Brodie Grundy,Magpies,110
2021,20,David Swallow,Suns,110
2021,20,Jack Payne,Lions,109
2021,20,Reilly O'Brien,Crows,109
2021,20,Darcy Parish,Bombers,108
2021,20,Jake Lloyd,Swans,108
2021,20,Harry Perryman,Giants,107
2021,20,Nick Haynes,Giants,107
2021,20,Liam Baker,Tigers,106
2021,20,Jack Ziebell,Kangaroos,106
2021,20,Brayden Fiorini,Suns,106
2021,20,Isaac Smith,Cats,106
2021,20,Bailey Smith,Bulldogs,105
2021,20,Zach Tuohy,Cats,105
2021,20,Jy Simpkin,Kangaroos,104
2021,20,Nicholas Naitanui,Eagles,104
2021,20,Bayley Fritsch,Demons,103
2021,20,Peter Wright,Bombers,103
2021,20,Lachlan Hunter,Bulldogs,103
2021,20,Zak Jones,Saints,102
2021,20,Ben Brown,Demons,102
2021,20,Rory Laird,Crows,102
2021,20,Jeremy Howe,Magpies,101
2021,20,Harry McKay,Blues,101
2021,20,Sam Draper,Bombers,101
2021,20,James Worpel,Hawks,100
2021,20,Rory Sloane,Crows,100
2021,20,Andrew Gaff,Eagles,100
2021,20,James Harmes,Demons,100
2021,20,Charlie Dixon,Power,100
2021,20,Dyson Heppell,Bombers,100
2021,20,Connor Blakely,Dockers,99
2021,20,Isaac Heeney,Swans,98
2021,20,Josh Bruce,Bulldogs,98
2021,20,Luke Breust,Hawks,98
2021,20,Travis Boak,Power,98
2021,20,James Peatling,Giants,97
2021,20,Toby Nankervis,Tigers,97
2021,20,Jack Scrimshaw,Hawks,97
2021,20,Tom Hickey,Swans,96
2021,20,Daniel McStay,Lions,96
2021,20,Sam Taylor,Giants,96
2021,20,Jack Henry,Cats,95
2021,20,Luke Ryan,Dockers,95
2021,20,Hugh McCluggage,Lions,95
2021,20,Tom Papley,Swans,94
2021,20,Joshua Kelly,Giants,94
2021,20,Christopher Mayne,Magpies,94
2021,20,Zak Butters,Power,94
2021,20,Bailey Williams,Bulldogs,94
2021,20,Kyle Langford,Bombers,93
2021,20,Ryan Burton,Power,93
2021,20,Jayden Short,Tigers,92
2021,20,Lochie O'Brien,Blues,91
2021,20,Jeremy McGovern,Eagles,91
2021,20,Noah Anderson,Suns,90
2021,20,Steven May,Demons,90
2021,20,Dane Rampe,Swans,90
2021,20,Josh Kennedy Injured,Swans,90
2021,20,Paddy Dow,Blues,89
2021,20,Tom McCartin,Swans,89
2021,20,Tom McDonald,Demons,89
2021,20,Jake Lever,Demons,89
2021,20,Tom Lynch,Crows,88
2021,20,Will Hoskin-Elliott,Magpies,88
2021,20,Patrick Cripps,Blues,88
2021,20,Patrick Dangerfield,Cats,88
2021,20,Lachie Whitfield,Giants,87
2021,20,Angus Brayshaw,Demons,87
2021,20,John Noble,Magpies,87
2021,20,Lachlan Schultz,Dockers,87
2021,20,Marcus Bontempelli,Bulldogs,87
2021,20,Isaac Quaynor,Magpies,87
2021,20,Dylan Moore,Hawks,86
2021,20,Dayne Zorko,Lions,86
2021,20,Shaun Higgins,Cats,85
2021,20,Matthew Parker,Tigers,84
2021,20,Matt Rowell,Suns,84
2021,20,Jed Bews,Cats,84
2021,20,Jason Johannisen,Bulldogs,84
2021,20,Connor Rozee,Power,84
2021,20,Miles Bergman,Power,83
2021,20,Dylan Shiel,Bombers,83
2021,20,Mark Blicavs,Cats,83
2021,20,Lance Franklin,Swans,83
2021,20,Edward Curnow,Blues,83
2021,20,Caleb Serong,Dockers,82
2021,20,Elliott Himmelberg,Crows,82
2021,20,Riley Bonner,Power,82
2021,20,Conor Nash,Hawks,82
2021,20,Trent Rivers,Demons,82
2021,20,Charlie Ballard,Suns,82
2021,20,Luke Dunstan,Saints,82
2021,20,Joshua Walker,Kangaroos,81
2021,20,Bradley Sheppard,Eagles,80
2021,20,Trey Ruscoe,Magpies,80
2021,20,Nick Hind,Bombers,80
2021,20,Jamie Elliott,Magpies,80
2021,20,Zac Fisher,Blues,80
2021,20,Jacob Hopper,Giants,79
2021,20,Xavier O'Halloran,Giants,79
2021,20,Bradley Close,Cats,79
2021,20,Todd Marshall,Power,79
2021,20,Brodie Smith,Crows,79
2021,20,Sebastian Ross,Saints,79
2021,20,Nathan Wilson,Dockers,78
2021,20,Daniel Lloyd,Giants,78
2021,20,Isaac Cumming,Giants,78
2021,20,Peter Ladhams,Power,78
2021,20,Xavier Duursma,Power,77
2021,20,Tom Hawkins,Cats,77
2021,20,Tom Williamson,Blues,77
2021,20,Riley Garcia,Bulldogs,77
2021,20,Todd Goldstein,Kangaroos,77
2021,20,Tim Membrey,Saints,77
2021,20,Jack Newnes,Blues,76
2021,20,Ryan Lester,Lions,76
2021,20,Jamie Cripps,Eagles,76
2021,20,David Astbury,Tigers,76
2021,20,Liam Shiels,Hawks,75
2021,20,Trent McKenzie,Power,75
2021,20,James Aish,Dockers,75
2021,20,Jack Billings,Saints,75
2021,20,Samuel Collins,Suns,74
2021,20,Anthony Scott,Bulldogs,74
2021,20,Shane Edwards,Tigers,74
2021,20,Darcy Byrne-Jones,Power,74
2021,20,Jake Kolodjashnij,Cats,74
2021,20,Jaidyn Stephenson,Kangaroos,74
2021,20,Brad Crouch,Saints,74
2021,20,Max King,Saints,74
2021,20,Brody Mihocek,Magpies,73
2021,20,Tom Lynch,Tigers,73
2021,20,Jake Waterman,Eagles,73
2021,20,Luke McDonald,Kangaroos,73
2021,20,Rhys Stanley,Cats,73
2021,20,Nick Blakey,Swans,73
2021,20,Scott Lycett,Power,72
2021,20,Devon Smith,Bombers,72
2021,20,Jordan Roughead,Magpies,72
2021,20,Nic Newman,Blues,72
2021,20,Curtis Taylor,Kangaroos,72
2021,20,Bradley Hill,Saints,72
2021,20,Callan Ward,Giants,71
2021,20,Ben Keays,Crows,71
2021,20,Leo Connolly,Saints,71
2021,20,Cody Weightman,Bulldogs,71
2021,20,Quinton Narkle,Cats,71
2021,20,Jack Graham,Tigers,71
2021,20,Tim Kelly,Eagles,71
2021,20,Matthew Taberner,Dockers,71
2021,20,Jack Martin,Blues,71
2021,20,Jack Higgins,Saints,71
2021,20,Andrew McPherson,Crows,71
2021,20,Willem Drew,Power,70
2021,20,Lachie Neale,Lions,70
2021,20,Tom Highmore,Saints,70
2021,20,Dominic Sheed,Eagles,70
2021,20,Sam Menegola,Cats,69
2021,20,Lachlan Murphy,Crows,69
2021,20,Dylan Grimes,Tigers,69
2021,20,Jack Lukosius,Suns,69
2021,20,Jayden Hunt,Demons,69
2021,20,Atu Bosenavulagi,Kangaroos,68
2021,20,Errol Gulden,Swans,68
2021,20,Harry Cunningham,Swans,68
2021,20,Brandon Starcevich,Lions,68
2021,20,Sam Frost,Hawks,68
2021,20,Shannon Hurn,Eagles,68
2021,20,Mitchell Hannan,Bulldogs,67
2021,20,Robbie Fox,Swans,67
2021,20,Jamarra Ugle-Hagan,Bulldogs,67
2021,20,Daniel Howe,Hawks,67
2021,20,Jack Madgen,Magpies,67
2021,20,Brent Daniels,Giants,67
2021,20,Paul Seedsman,Crows,67
2021,20,Gary Rohan,Cats,66
2021,20,Jack Redden,Eagles,66
2021,20,Josh Thomas,Magpies,66
2021,20,Ryan Byrnes,Saints,66
2021,20,Tom Phillips,Hawks,66
2021,20,Mitchell Lewis,Hawks,66
2021,20,Kane Lambert,Tigers,66
2021,20,Jack Viney,Demons,66
2021,20,Ryan Garthwaite,Tigers,66
2021,20,Zac Langdon,Eagles,65
2021,20,Mitch Robinson,Lions,65
2021,20,Toby Greene,Giants,65
2021,20,Travis Colyer,Dockers,65
2021,20,Josh Dunkley,Bulldogs,65
2021,20,Josh Rotham,Eagles,64
2021,20,Chris Burgess,Suns,64
2021,20,Griffin Logue,Dockers,64
2021,20,Josh Honey,Blues,64
2021,20,Shane Mumford,Giants,64
2021,20,Trent Cotchin,Tigers,63
2021,20,Finlay Macrae,Magpies,63
2021,20,Jared Polec,Kangaroos,63
2021,20,Oliver Florent,Swans,62
2021,20,Rhyan Mansell,Tigers,62
2021,20,Jy Farrar,Suns,62
2021,20,Sam Flanders,Suns,62
2021,20,Dylan Clarke,Bombers,62
2021,20,Liam Duggan,Eagles,62
2021,20,Jesse Hogan,Giants,62
2021,20,Jake Kelly,Crows,62
2021,20,Charlie Spargo,Demons,61
2021,20,Sam Reid Injured,Swans,61
2021,20,Kysaiah Pickett,Demons,60
2021,20,Callum Ah Chee,Lions,60
2021,20,Adam Saad,Blues,59
2021,20,Connor West,Eagles,59
2021,20,Tom Green,Giants,59
2021,20,Liam Jones,Blues,59
2021,20,Tom Fullarton,Lions,58
2021,20,Thomas Jonas,Power,58
2021,20,Tim Taranto,Giants,57
2021,20,Oliver Henry,Magpies,57
2021,20,Kayne Turner,Kangaroos,57
2021,20,Dean Kent,Saints,56
2021,20,Robbie Tarrant,Kangaroos,56
2021,20,George Hewett,Swans,56
2021,20,Shai Bolton,Tigers,56
2021,20,Tim O'Brien,Hawks,56
2021,20,Harrison Petty,Demons,56
2021,20,Blake Hardwick,Hawks,55
2021,20,Will Hayward,Swans,55
2021,20,Tom Cutler,Bombers,55
2021,20,Ben McKay,Kangaroos,55
2021,20,Sam Wicks,Swans,55
2021,20,Trent Dumont,Kangaroos,55
2021,20,Will Phillips,Kangaroos,55
2021,20,James Rowe,Crows,55
2021,20,Ned McHenry,Crows,54
2021,20,Josh Schache,Bulldogs,54
2021,20,Daniel Rioli,Tigers,54
2021,20,Grant Birchall,Lions,54
2021,20,Alex Sexton,Suns,54
2021,20,Mitchell Crowden,Dockers,54
2021,20,Hunter Clark,Saints,54
2021,20,Orazio Fantasia,Power,54
2021,20,Will Snelling,Bombers,54
2021,20,Roarke Smith,Bulldogs,53
2021,20,Lachlan Bramble,Hawks,53
2021,20,Jack Ross,Tigers,53
2021,20,Aliir Aliir,Power,53
2021,20,Easton Wood,Bulldogs,53
2021,20,Darcy Fogarty,Crows,53
2021,20,Darcy Cameron,Magpies,52
2021,20,Jordan Ridley,Bombers,52
2021,20,Jake Bowey,Demons,52
2021,20,Jed Anderson,Kangaroos,52
2021,20,Jack Riewoldt,Tigers,52
2021,20,Dan Houston,Power,51
2021,20,Zac Smith,Suns,51
2021,20,Josh Corbett,Suns,51
2021,20,Callum Wilkie,Saints,51
2021,20,Samuel Reid,Giants,51
2021,20,Elliot Yeo,Eagles,50
2021,20,Nakia Cockatoo,Lions,49
2021,20,Tom Cole,Eagles,49
2021,20,Zac Bailey,Lions,49
2021,20,Harry Edwards,Eagles,49
2021,20,Jason Castagna,Tigers,48
2021,20,Lachlan Ash,Giants,48
2021,20,Nathan Kreuger,Cats,48
2021,20,Mason Redman,Bombers,47
2021,20,Daniel Butler,Saints,47
2021,20,Paul Hunter,Saints,47
2021,20,Will Hamill,Crows,47
2021,20,Ben McEvoy,Hawks,47
2021,20,Joshua Kennedy,Eagles,47
2021,20,Joel Western,Dockers,46
2021,20,Harry Schoenberg,Crows,46
2021,20,Aaron Naughton,Bulldogs,46
2021,20,Charlie Curnow,Blues,45
2021,20,Jordon Butts,Crows,45
2021,20,Trent Bianco,Magpies,45
2021,20,Tom Sparrow,Demons,45
2021,20,Connor Idun,Giants,45
2021,20,Bailey Scott,Kangaroos,45
2021,20,Harrison Himmelberg,Giants,44
2021,20,Sean Lemmens,Suns,44
2021,20,Nick Larkey,Kangaroos,44
2021,20,Lincoln McCarthy,Lions,44
2021,20,Jack Darling,Eagles,43
2021,20,Jimmy Webster,Saints,43
2021,20,Luke Dahlhaus,Cats,43
2021,20,Jack Petruccelle,Eagles,42
2021,20,Jack Bowes,Suns,42
2021,20,Darcy Macpherson,Suns,41
2021,20,James Madden,Lions,41
2021,20,Taylor Walker,Crows,40
2021,20,Tyler Brockman,Hawks,40
2021,20,Darcy Tucker,Dockers,40
2021,20,Zaine Cordy,Bulldogs,40
2021,20,Joe Daniher,Lions,40
2021,20,Christian Salem,Demons,40
2021,20,Ed Langdon,Demons,39
2021,20,Ben Ainsworth,Suns,39
2021,20,Jack Ginnivan,Magpies,39
2021,20,Mitch Georgiades,Power,39
2021,20,Denver Grainger-Barras,Hawks,39
2021,20,Liam Henry,Dockers,38
2021,20,Jarrod Berry,Lions,37
2021,20,Phil Davis,Giants,37
2021,20,Tobe Watson,Dockers,37
2021,20,Eddie Ford,Kangaroos,37
2021,20,Josh Treacy,Dockers,37
2021,20,Esava Ratugolea,Cats,35
2021,20,Shaun Burgoyne,Hawks,35
2021,20,Liam Stocker,Blues,34
2021,20,Cooper Sharman,Saints,34
2021,20,Ben Long,Saints,34
2021,20,Nikolas Cox,Bombers,34
2021,20,Jack Mahony,Kangaroos,34
2021,20,Oscar Allen,Eagles,33
2021,20,Sam Durham,Bombers,33
2021,20,Nick Murray,Crows,32
2021,20,Mabior Chol,Tigers,32
2021,20,Anthony McDonald-Tipungwuti,Bombers,31
2021,20,Jayden Laverde,Bombers,31
2021,20,Brandan Parfitt,Cats,30
2021,20,Charlie Cameron,Lions,30
2021,20,Aaron Francis,Bombers,29
2021,20,Matt Owies,Blues,29
2021,20,Sam Berry,Crows,28
2021,20,Jeremy Sharp,Suns,27
2021,20,Joel Jeffrey,Suns,27
2021,20,Tanner Bruhn,Giants,26
2021,20,Dougal Howard,Saints,26
2021,20,Lachlan Plowman,Blues,26
2021,20,Wil Powell,Suns,25
2021,20,Brandon Walker,Dockers,24
2021,20,Lloyd Meek,Dockers,24
2021,20,Sam Powell-Pepper,Power,23
2021,20,Xavier O'Neill,Eagles,23
2021,20,Tristan Xerri,Kangaroos,21
2021,20,Tom De Koning,Blues,18
2021,20,James Bell,Swans,18
2021,20,James Stewart,Bombers,18
2021,20,Damon Greaves,Hawks,17
2021,20,Jake Aarts,Tigers,17
2021,20,Bailey Banfield,Dockers,17
2021,20,Marc Murphy,Blues,15
2021,20,Chayce Jones,Crows,15
2021,20,Kyle Hartigan,Hawks,14
2021,20,Archie Perkins,Bombers,12
2021,20,Ben King,Suns,12
2021,20,David MacKay,Crows,10
2021,20,James Jordon,Demons,9
2021,20,Mark Hutchings,Eagles,0
2021,20,Brayden Ham,Bombers,0
2021,20,Nathan Murphy,Magpies,0
2021,20,Dylan Stephens,Swans,0
2021,20,Keidean Coleman,Lions,0
2021,20,Jordan Clark,Cats,0
2021,20,Will Brodie,Suns,0
2021,20,Patrick Lipinski,Bulldogs,0
2021,20,Shaun Atley,Kangaroos,0
2021,20,Boyd Woodcock,Power,0
2021,20,Josh Caddy,Tigers,0
2021,21,Jack Steele,Saints,155
2021,21,Touk Miller,Suns,155
2021,21,Jack Graham,Tigers,154
2021,21,Jackson Macrae,Bulldogs,154
2021,21,Wil Powell,Suns,153
2021,21,Tom Mitchell,Hawks,150
2021,21,Peter Wright,Bombers,146
2021,21,Sam Taylor,Giants,140
2021,21,Dayne Zorko,Lions,139
2021,21,Alex Neal-Bullen,Demons,138
2021,21,Noah Anderson,Suns,137
2021,21,Isaac Cumming,Giants,135
2021,21,Jack Scrimshaw,Hawks,127
2021,21,Aliir Aliir,Power,126
2021,21,Nic Newman,Blues,126
2021,21,Willem Drew,Power,126
2021,21,Brayden Fiorini,Suns,126
2021,21,Jack Redden,Eagles,125
2021,21,Blake Hardwick,Hawks,125
2021,21,Marcus Bontempelli,Bulldogs,123
2021,21,Zachary Merrett,Bombers,123
2021,21,Timothy English,Bulldogs,123
2021,21,Harris Andrews,Lions,123
2021,21,Rowan Marshall,Saints,123
2021,21,Nick Vlastuin,Tigers,123
2021,21,James Harmes,Demons,123
2021,21,Liam Baker,Tigers,122
2021,21,Daniel Rich,Lions,122
2021,21,Dion Prestia,Tigers,120
2021,21,Oscar McInerney,Lions,120
2021,21,Paul Seedsman,Crows,120
2021,21,Sean Darcy,Dockers,120
2021,21,Rory Laird,Crows,119
2021,21,Luke Davies-Uniacke,Kangaroos,119
2021,21,Tim Taranto,Giants,118
2021,21,Elliot Yeo,Eagles,117
2021,21,Dan Houston,Power,116
2021,21,Aaron Hall,Kangaroos,116
2021,21,Todd Goldstein,Kangaroos,115
2021,21,Caleb Serong,Dockers,115
2021,21,Jake Lloyd,Swans,112
2021,21,Dylan Moore,Hawks,112
2021,21,Rhys Stanley,Cats,111
2021,21,Tom Doedee,Crows,111
2021,21,Christian Petracca,Demons,111
2021,21,Sam Draper,Bombers,109
2021,21,Travis Boak,Power,109
2021,21,Luke Parker,Swans,108
2021,21,Nicholas Naitanui,Eagles,107
2021,21,Jy Simpkin,Kangaroos,107
2021,21,Thomas Stewart,Cats,107
2021,21,Lachie Whitfield,Giants,107
2021,21,Brodie Grundy,Magpies,107
2021,21,Daniel McStay,Lions,106
2021,21,Tim Kelly,Eagles,105
2021,21,Ryan Burton,Power,105
2021,21,Steven May,Demons,105
2021,21,Luke Jackson,Demons,104
2021,21,Toby Greene,Giants,104
2021,21,Daniel McKenzie,Saints,104
2021,21,Jack Mahony,Kangaroos,104
2021,21,Oliver Wines,Power,103
2021,21,Edward Curnow,Blues,103
2021,21,Zac Smith,Suns,103
2021,21,Jack Crisp,Magpies,103
2021,21,Dean Kent,Saints,102
2021,21,Harry Cunningham,Swans,102
2021,21,Jed Bews,Cats,102
2021,21,Jack Sinclair,Saints,102
2021,21,Jacob Weitering,Blues,102
2021,21,Bailey Williams,Bulldogs,100
2021,21,Jack Higgins,Saints,100
2021,21,Cameron Guthrie,Cats,99
2021,21,Jonathon Ceglar,Hawks,99
2021,21,Hugh McCluggage,Lions,99
2021,21,Zac Bailey,Lions,99
2021,21,Ben Brown,Demons,99
2021,21,Zak Jones,Saints,99
2021,21,Jarryd Lyons,Lions,98
2021,21,Hugo Ralphsmith,Tigers,98
2021,21,Clayton Oliver,Demons,98
2021,21,Thomas Liberatore,Bulldogs,97
2021,21,Chad Wingard,Hawks,97
2021,21,Travis Colyer,Dockers,97
2021,21,Joe Daniher,Lions,96
2021,21,Darcy Parish,Bombers,96
2021,21,Tom Cutler,Bombers,96
2021,21,Liam Shiels,Hawks,96
2021,21,Tarryn Thomas,Kangaroos,96
2021,21,Darcy Macpherson,Suns,96
2021,21,Darcy Cameron,Magpies,96
2021,21,Joel Selwood,Cats,95
2021,21,Jake Kolodjashnij,Cats,94
2021,21,Brayden Maynard,Magpies,94
2021,21,Tom Lynch,Crows,94
2021,21,Hayden Young,Dockers,94
2021,21,Jack Newnes,Blues,93
2021,21,Joshua Kennedy,Eagles,93
2021,21,Alex Witherden,Eagles,93
2021,21,Zachary Sproule,Giants,93
2021,21,Jimmy Webster,Saints,93
2021,21,Tom Highmore,Saints,93
2021,21,Jeremy McGovern,Eagles,93
2021,21,Andrew Brayshaw,Dockers,93
2021,21,Harry Perryman,Giants,93
2021,21,Jack Henry,Cats,93
2021,21,Grant Birchall,Lions,92
2021,21,Cameron Zurhaar,Kangaroos,92
2021,21,Nicholas Coffield,Saints,92
2021,21,Jordan Ridley,Bombers,91
2021,21,Taylor Adams,Magpies,91
2021,21,Charlie Cameron,Lions,91
2021,21,Taylor Duryea,Bulldogs,91
2021,21,Max Gawn,Demons,91
2021,21,Matthew Kennedy,Blues,90
2021,21,Nick Murray,Crows,90
2021,21,Jack Bowes,Suns,89
2021,21,Shaun Burgoyne,Hawks,89
2021,21,Scott Lycett,Power,89
2021,21,Lachlan Hunter,Bulldogs,88
2021,21,Tanner Bruhn,Giants,88
2021,21,Harry Edwards,Eagles,88
2021,21,Chayce Jones,Crows,88
2021,21,Conor Nash,Hawks,87
2021,21,Sam Powell-Pepper,Power,87
2021,21,Daniel Rioli,Tigers,87
2021,21,Harrison Himmelberg,Giants,87
2021,21,Trent McKenzie,Power,87
2021,21,Adam Saad,Blues,86
2021,21,David MacKay,Crows,86
2021,21,Charlie Ballard,Suns,86
2021,21,Sam Walsh,Blues,86
2021,21,Ben McEvoy,Hawks,86
2021,21,Tom Hawkins,Cats,86
2021,21,Lachlan Bramble,Hawks,86
2021,21,Jacob Townsend,Suns,86
2021,21,Kieren Briggs,Giants,86
2021,21,Trent Rivers,Demons,86
2021,21,Jayden Short,Tigers,85
2021,21,Jordan De Goey,Magpies,85
2021,21,Dominic Sheed,Eagles,85
2021,21,Jordan Dawson,Swans,85
2021,21,Jake Bowey,Demons,85
2021,21,Jack Ziebell,Kangaroos,84
2021,21,Andrew Gaff,Eagles,84
2021,21,Tom Fullarton,Lions,84
2021,21,Reilly O'Brien,Crows,84
2021,21,Jordon Butts,Crows,83
2021,21,Daniel Howe,Hawks,83
2021,21,Andrew McPherson,Crows,83
2021,21,Dylan Clarke,Bombers,82
2021,21,Josh Schache,Bulldogs,82
2021,21,James Aish,Dockers,82
2021,21,Nick Hind,Bombers,82
2021,21,Zach Tuohy,Cats,82
2021,21,Robbie Tarrant,Kangaroos,82
2021,21,Sydney Stack,Tigers,81
2021,21,Tom Hickey,Swans,81
2021,21,Luke Dunstan,Saints,81
2021,21,Tim O'Brien,Hawks,80
2021,21,Jack Darling,Eagles,80
2021,21,Charlie Dixon,Power,80
2021,21,Ben Keays,Crows,80
2021,21,Sam Reid Injured,Swans,80
2021,21,Miles Bergman,Power,80
2021,21,Dylan Grimes,Tigers,79
2021,21,Will Snelling,Bombers,79
2021,21,Bradley Hill,Saints,79
2021,21,Kayne Turner,Kangaroos,79
2021,21,Jake Melksham,Demons,79
2021,21,Jack Riewoldt,Tigers,78
2021,21,Liam Stocker,Blues,78
2021,21,Steele Sidebottom,Magpies,78
2021,21,Jed Anderson,Kangaroos,78
2021,21,Shaun Higgins,Cats,78
2021,21,Christian Salem,Demons,77
2021,21,Adam Cerra,Dockers,77
2021,21,Nakia Cockatoo,Lions,77
2021,21,Tim Membrey,Saints,77
2021,21,Adam Treloar,Bulldogs,76
2021,21,Zak Butters,Power,76
2021,21,Rhys Mathieson,Lions,76
2021,21,Nick Haynes,Giants,76
2021,21,Toby Nankervis,Tigers,76
2021,21,Ben Ainsworth,Suns,76
2021,21,Jordan Clark,Cats,76
2021,21,George Hewett,Swans,75
2021,21,Max Holmes Injured,Cats,75
2021,21,Jeremy Howe,Magpies,75
2021,21,Tom Papley,Swans,75
2021,21,Connor Blakely,Dockers,75
2021,21,Karl Amon,Power,75
2021,21,Josh Dunkley,Bulldogs,75
2021,21,Sean Lemmens,Suns,74
2021,21,Josh Corbett,Suns,74
2021,21,Trent Cotchin,Tigers,74
2021,21,Rory Sloane,Crows,74
2021,21,Alex Sexton,Suns,74
2021,21,David Mundy,Dockers,74
2021,21,Jack Martin,Blues,74
2021,21,Tom Phillips,Hawks,74
2021,21,Matthew Parker,Tigers,73
2021,21,Patrick Cripps,Blues,73
2021,21,Christopher Mayne,Magpies,73
2021,21,Cooper Sharman,Saints,73
2021,21,Luke Ryan,Dockers,72
2021,21,Bailey Dale,Bulldogs,72
2021,21,James Stewart,Bombers,72
2021,21,David Swallow,Suns,72
2021,21,Bailey Smith,Bulldogs,72
2021,21,Brad Crouch,Saints,72
2021,21,Jack Madgen,Magpies,72
2021,21,Nick Blakey,Swans,72
2021,21,Thomson Dow,Tigers,71
2021,21,Lincoln McCarthy,Lions,71
2021,21,Liam Jones,Blues,71
2021,21,Jeremy Sharp,Suns,71
2021,21,Easton Wood,Bulldogs,71
2021,21,Aaron Naughton,Bulldogs,71
2021,21,Jayden Laverde,Bombers,70
2021,21,Kane Lambert,Tigers,70
2021,21,Daniel Butler,Saints,70
2021,21,Will Hayward,Swans,70
2021,21,Connor Rozee,Power,70
2021,21,Mark Blicavs,Cats,70
2021,21,Sam Menegola,Cats,69
2021,21,Callan Ward,Giants,69
2021,21,Sebastian Ross,Saints,69
2021,21,Josh Kennedy Injured,Swans,69
2021,21,Jake Stringer,Bombers,69
2021,21,Sam Durham,Bombers,68
2021,21,Harry Schoenberg,Crows,68
2021,21,Lachlan Ash,Giants,68
2021,21,Martin Gleeson,Bombers,68
2021,21,Alex Pearce,Dockers,67
2021,21,Robbie Fox,Swans,67
2021,21,Josh Bruce,Bulldogs,67
2021,21,Sam Frost,Hawks,67
2021,21,Harry McKay,Blues,67
2021,21,Finlay Macrae,Magpies,67
2021,21,Isaac Heeney,Swans,67
2021,21,Matthew Taberner,Dockers,66
2021,21,Oliver Florent,Swans,66
2021,21,Connor Idun,Giants,66
2021,21,Luke McDonald,Kangaroos,66
2021,21,Shai Bolton,Tigers,66
2021,21,Jack Lukosius,Suns,65
2021,21,Zac Langdon,Eagles,65
2021,21,Brandan Parfitt,Cats,65
2021,21,Tom Cole,Eagles,65
2021,21,Jackson Nelson,Eagles,65
2021,21,Oliver Henry,Magpies,65
2021,21,Zach Guthrie,Cats,64
2021,21,Josh Treacy,Dockers,64
2021,21,Peter Ladhams,Power,64
2021,21,Xavier Duursma,Power,64
2021,21,James Jordon,Demons,64
2021,21,Riley Bonner,Power,63
2021,21,Errol Gulden,Swans,63
2021,21,Jaeger O'Meara,Hawks,63
2021,21,Mark Hutchings,Eagles,62
2021,21,Jy Farrar,Suns,62
2021,21,Oscar Allen,Eagles,62
2021,21,Thomas Jonas,Power,62
2021,21,Will Hoskin-Elliott,Magpies,61
2021,21,Matthew De Boer,Giants,61
2021,21,John Noble,Magpies,61
2021,21,Callum Wilkie,Saints,61
2021,21,Jordan Roughead,Magpies,60
2021,21,Mason Redman,Bombers,60
2021,21,Dane Rampe,Swans,60
2021,21,Jack Silvagni,Blues,60
2021,21,Bradley Sheppard,Eagles,59
2021,21,Jarrod Berry,Lions,59
2021,21,Harry Morrison,Hawks,59
2021,21,Josh Honey,Blues,59
2021,21,Jake Lever,Demons,59
2021,21,Callum Coleman-Jones,Tigers,59
2021,21,Darcy Tucker,Dockers,58
2021,21,David Astbury,Tigers,58
2021,21,Jamie Elliott,Magpies,58
2021,21,Zaine Cordy,Bulldogs,58
2021,21,Max King,Saints,57
2021,21,Xavier O'Halloran,Giants,57
2021,21,Justin McInerney Injured,Swans,57
2021,21,Ryan Lester,Lions,57
2021,21,Ben McKay,Kangaroos,56
2021,21,Rhyan Mansell,Tigers,56
2021,21,Tom McCartin,Swans,56
2021,21,Callum Brown,Giants,56
2021,21,Dylan Shiel,Bombers,56
2021,21,Jacob Koschitzke,Hawks,56
2021,21,Alec Waterman,Bombers,56
2021,21,Nathan Kreuger,Cats,56
2021,21,Aaron Francis,Bombers,55
2021,21,Orazio Fantasia,Power,55
2021,21,Caleb Daniel,Bulldogs,55
2021,21,Harrison Petty,Demons,54
2021,21,Trent Dumont,Kangaroos,54
2021,21,Curtis Taylor,Kangaroos,53
2021,21,Liam Henry,Dockers,53
2021,21,Elliott Himmelberg,Crows,52
2021,21,Esava Ratugolea,Cats,52
2021,21,Samuel Collins,Suns,52
2021,21,Lochie O'Brien,Blues,52
2021,21,Nikolas Cox,Bombers,52
2021,21,James Rowbottom,Swans,51
2021,21,Matt Guelfi,Bombers,51
2021,21,Keidean Coleman,Lions,51
2021,21,Shane Edwards,Tigers,51
2021,21,Robbie Gray,Power,51
2021,21,Mitch Georgiades,Power,51
2021,21,Brandon Starcevich,Lions,50
2021,21,Darcy Byrne-Jones,Power,50
2021,21,Charlie Curnow,Blues,50
2021,21,Jamie Cripps,Eagles,50
2021,21,Devon Smith,Bombers,49
2021,21,Tom Sparrow,Demons,49
2021,21,Ed Langdon,Demons,48
2021,21,Jack Ginnivan,Magpies,48
2021,21,Brandon Walker,Dockers,48
2021,21,Mitchell Lewis,Hawks,48
2021,21,Callum Ah Chee,Lions,48
2021,21,Nick Larkey,Kangaroos,47
2021,21,Isaac Quaynor,Magpies,47
