gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs
2020QF01,Port Adelaide,2020,QF,2019663639,Zak Butters,35,14,8,2,6,0,0,0,4,0,1,2,2,1,0,0,4,11,0,0,2,0,1,87,nan
2020QF01,Port Adelaide,2020,QF,2016664470,Darcy Byrne-Jones,104,14,12,2,2,0,0,0,1,3,0,5,4,1,0,0,7,8,0,0,3,0,1,86,nan
2020QF01,Port Adelaide,2020,QF,2014672868,Tom Clurey,98,5,3,1,2,0,0,0,0,4,0,0,1,0,1,0,4,2,0,0,2,0,0,76,nan
2020QF01,Port Adelaide,2020,QF,2011685707,Charlie Dixon,152,6,4,0,2,1,0,0,3,0,0,0,5,1,3,0,4,1,0,0,2,0,0,95,nan
2020QF01,Port Adelaide,2020,QF,2019688399,Xavier Duursma,34,8,5,3,3,0,0,0,1,0,1,1,1,1,0,0,3,6,0,0,1,0,0,45,nan
2020QF01,Port Adelaide,2020,QF,2008697342,Brad Ebert,259,16,11,3,5,2,2,0,3,0,3,1,5,1,1,0,8,8,1,1,0,0,0,85,nan
2020QF01,Port Adelaide,2020,QF,2007719318,Robbie Gray,236,17,6,2,11,0,0,0,3,1,3,4,3,1,0,0,8,9,0,0,0,1,1,86,nan
2020QF01,Port Adelaide,2020,QF,2009724069,Hamish Hartlett,182,15,10,7,5,0,0,0,7,2,2,1,5,0,2,0,5,9,1,0,4,0,0,83,nan
2020QF01,Port Adelaide,2020,QF,2017722204,Dan Houston,76,13,11,2,2,0,0,0,1,3,2,0,1,0,0,0,4,6,1,0,1,0,0,81,nan
2020QF01,Port Adelaide,2020,QF,2011746753,Tom Jonas,157,13,12,5,1,0,0,0,2,7,0,0,0,0,0,0,3,5,1,0,8,0,0,94,nan
2020QF01,Port Adelaide,2020,QF,2019763449,Peter Ladhams,14,14,7,1,7,1,1,4,1,0,3,1,3,1,2,0,5,7,0,1,1,0,0,85,nan
2020QF01,Port Adelaide,2020,QF,2011765875,Scott Lycett,107,9,3,0,6,0,0,20,2,2,1,4,2,1,1,0,7,3,0,0,3,0,0,83,nan
2020QF01,Port Adelaide,2020,QF,2017771202,Todd Marshall,33,3,2,1,1,1,0,0,2,0,1,0,2,0,1,0,0,3,0,1,0,0,0,56,nan
2020QF01,Port Adelaide,2020,QF,2011773387,Trent McKenzie,124,8,7,5,1,0,0,0,0,3,0,0,1,2,0,0,2,6,0,0,0,0,0,100,nan
2020QF01,Port Adelaide,2020,QF,2010777559,Steven Motlop,183,11,8,1,3,3,0,0,3,1,2,0,0,1,0,0,6,6,1,0,1,0,1,69,nan
2020QF01,Port Adelaide,2020,QF,2017804970,Sam Powell-Pepper,75,14,4,1,10,0,0,0,6,0,4,5,3,3,1,0,9,6,0,0,1,0,0,78,nan
2020QF01,Port Adelaide,2020,QF,2009824522,Tom Rockliff,205,22,9,0,13,0,0,0,9,1,4,5,1,2,0,0,12,9,0,0,2,0,0,80,nan
2020QF01,Port Adelaide,2020,QF,2019822304,Connor Rozee,37,8,4,1,4,1,0,0,4,0,3,0,4,0,0,0,2,7,0,1,2,0,0,94,nan
2020QF01,Port Adelaide,2020,QF,2013873126,Ollie Wines,157,24,12,1,12,0,0,0,5,3,4,5,1,0,0,0,15,9,0,0,0,0,1,83,nan
2020PF01,Port Adelaide,2020,PF,2015653134,Karl Amon,78,16,10,0,6,0,0,0,5,2,1,1,1,3,1,0,6,10,0,0,3,0,0,84,nan
2020PF01,Port Adelaide,2020,PF,2007664906,Travis Boak,283,20,14,3,6,0,0,0,4,1,5,4,4,1,0,0,12,8,0,1,0,0,0,82,nan
2020PF01,Port Adelaide,2020,PF,2016669115,Ryan Burton,71,5,5,0,0,0,0,0,0,3,0,0,1,0,0,0,2,3,0,0,2,0,0,54,nan
2020PF01,Port Adelaide,2020,PF,2019663639,Zak Butters,36,9,3,1,6,0,1,0,4,0,2,0,0,0,0,0,3,5,0,0,1,0,1,86,nan
2020PF01,Port Adelaide,2020,PF,2016664470,Darcy Byrne-Jones,105,12,9,2,3,0,0,0,2,1,3,2,1,0,0,0,3,6,1,0,1,0,0,83,nan
2020PF01,Port Adelaide,2020,PF,2014672868,Tom Clurey,99,11,8,3,3,0,0,0,3,3,0,0,0,0,0,0,4,5,0,0,5,0,0,93,nan
2020PF01,Port Adelaide,2020,PF,2011685707,Charlie Dixon,153,9,6,4,3,1,0,1,3,0,1,0,6,2,0,0,7,3,3,1,0,0,0,100,nan
2020PF01,Port Adelaide,2020,PF,2019688399,Xavier Duursma,35,19,13,5,6,1,0,0,2,1,9,1,4,2,1,0,7,13,0,1,1,1,0,79,nan
2020PF01,Port Adelaide,2020,PF,2008697342,Brad Ebert,260,18,12,4,6,0,0,0,7,2,3,3,1,0,0,0,4,14,0,0,3,0,1,76,nan
2020PF01,Port Adelaide,2020,PF,2007719318,Robbie Gray,237,19,9,1,10,0,1,0,3,0,3,1,4,2,2,0,8,10,0,0,2,0,1,85,nan
2020PF01,Port Adelaide,2020,PF,2009724069,Hamish Hartlett,183,12,5,0,7,0,0,0,2,1,3,1,3,4,1,0,8,6,0,0,2,0,0,89,nan
2020PF01,Port Adelaide,2020,PF,2017722204,Dan Houston,77,23,19,2,4,0,0,0,0,13,1,0,5,1,1,0,9,5,2,0,4,0,0,83,nan
2020PF01,Port Adelaide,2020,PF,2011746753,Tom Jonas,158,14,8,2,6,0,0,0,3,4,3,2,1,2,1,0,12,5,0,0,8,0,0,95,nan
2020PF01,Port Adelaide,2020,PF,2019763449,Peter Ladhams,15,6,4,0,2,1,0,14,1,0,1,0,5,4,5,0,6,0,0,0,1,0,0,87,nan
2020PF01,Port Adelaide,2020,PF,2011765875,Scott Lycett,108,9,6,2,3,1,0,30,2,0,3,1,3,0,1,0,5,6,0,1,0,0,0,78,nan
2020PF01,Port Adelaide,2020,PF,2017771202,Todd Marshall,34,6,3,1,3,0,1,0,0,0,1,0,0,0,0,0,4,3,1,0,1,0,0,75,nan
2020PF01,Port Adelaide,2020,PF,2011773387,Trent McKenzie,125,9,7,3,2,0,0,0,2,2,1,0,3,0,2,0,4,6,1,0,7,0,0,91,nan
2020PF01,Port Adelaide,2020,PF,2010777559,Steven Motlop,184,10,7,1,3,0,0,0,4,1,5,1,2,1,1,0,5,3,0,0,0,0,1,78,nan
2020PF01,Port Adelaide,2020,PF,2017804970,Sam Powell-Pepper,76,15,5,0,10,0,0,0,2,2,3,4,6,0,1,0,10,6,0,0,2,0,0,74,nan
2020PF01,Port Adelaide,2020,PF,2009824522,Tom Rockliff,206,20,12,1,8,0,0,0,5,1,3,4,4,2,1,0,11,9,0,0,1,0,0,78,nan
2020PF01,Port Adelaide,2020,PF,2019822304,Connor Rozee,38,14,9,4,5,2,0,0,5,0,3,0,2,0,0,0,3,9,0,1,1,0,0,83,nan
2020PF01,Port Adelaide,2020,PF,2013873126,Ollie Wines,158,24,16,3,8,0,0,0,3,1,4,4,3,0,1,0,8,12,0,0,1,0,0,66,nan
2020R101,Richmond,2020,1,2010658214,David Astbury,130,14,9,3,5,0,0,0,2,6,0,0,3,1,2,0,5,8,0,0,5,0,0,98,nan
2020R101,Richmond,2020,1,2018663038,Liam Baker,23,16,6,2,10,0,0,0,1,4,0,1,2,1,1,0,10,6,0,0,4,0,0,82,nan
2020R101,Richmond,2020,1,2017662192,Shai Bolton,29,13,11,6,2,3,1,0,2,1,3,1,2,1,0,0,3,10,0,2,1,2,1,85,nan
2020R101,Richmond,2020,1,2016661079,Nathan Broad,55,9,8,4,1,0,0,0,1,4,0,0,2,0,2,0,1,7,0,0,6,0,0,94,nan
2020R101,Richmond,2020,1,2011679683,Josh Caddy,158,15,10,5,5,0,0,0,3,1,5,2,3,0,0,0,2,11,1,0,1,0,2,94,nan
2020R101,Richmond,2020,1,2016673772,Jason Castagna,77,8,5,1,3,3,0,0,3,1,3,0,0,0,0,0,0,8,0,0,2,0,0,90,nan
2020R101,Richmond,2020,1,2008672876,Trent Cotchin,235,19,11,3,8,0,2,0,2,4,5,3,6,1,2,0,9,11,1,0,1,0,0,80,nan
2020R101,Richmond,2020,1,2007699633,Shane Edwards,256,15,7,1,8,1,0,0,2,0,6,5,2,1,1,0,6,10,0,0,2,0,2,90,nan
2020R101,Richmond,2020,1,2017716913,Jack Graham,40,8,2,0,6,0,0,0,1,0,0,1,0,1,0,0,4,4,0,0,0,0,0,87,nan
2020R101,Richmond,2020,1,2010719510,Dylan Grimes,152,7,5,5,2,0,0,0,2,4,0,0,4,0,2,0,2,4,1,0,3,0,0,97,nan
2020R101,Richmond,2020,1,2015766910,Kane Lambert,96,14,6,3,8,1,1,0,2,2,0,4,1,1,0,0,6,10,0,1,2,0,1,82,nan
2020R101,Richmond,2020,1,2011769877,Tom Lynch,157,9,4,0,5,0,1,0,1,0,1,0,2,1,2,0,6,3,0,0,1,0,0,91,nan
2020R101,Richmond,2020,1,2010771114,Dustin Martin,225,24,12,3,12,1,1,0,4,0,4,3,3,1,1,2,8,12,1,1,3,1,2,93,nan
2020R101,Richmond,2020,1,2015789802,Toby Nankervis,72,7,1,1,6,0,0,16,1,0,1,1,4,1,3,0,4,3,0,0,1,0,0,46,nan
2020R101,Richmond,2020,1,2019805439,Marlion Pickett,2,14,8,1,6,0,0,0,5,1,5,2,1,1,0,0,6,8,0,1,3,0,1,73,nan
2020R101,Richmond,2020,1,2011807722,Dion Prestia,156,25,11,2,14,1,0,0,5,2,9,3,4,2,2,3,7,19,0,0,1,0,2,79,nan
2020R101,Richmond,2020,1,2007822538,Jack Riewoldt,263,6,5,5,1,3,1,0,2,0,1,0,6,0,3,0,3,3,3,5,2,0,1,97,nan
2020R101,Richmond,2020,1,2016827316,Daniel Rioli,78,12,8,3,4,3,0,0,3,0,1,0,1,1,1,0,5,6,0,1,1,2,0,81,nan
2020R101,Richmond,2020,1,2016835840,Jayden Short,72,15,13,5,2,0,0,0,2,4,1,0,0,0,0,0,3,11,1,0,1,0,0,79,nan
2020R101,Richmond,2020,1,2017831192,Ivan Soldo,23,10,4,2,6,0,1,25,3,2,1,5,0,3,0,0,9,3,0,1,3,0,0,58,nan
2020R101,Richmond,2020,1,2019838360,Sydney Stack,18,10,3,0,7,0,0,0,2,0,2,0,4,1,2,0,6,5,0,0,1,0,0,73,nan
2020R101,Richmond,2020,1,2013864952,Nick Vlastuin,142,7,6,2,1,0,0,0,3,5,0,0,0,0,0,0,4,2,2,0,4,0,0,50,nan
2020R201,Richmond,2020,2,2010658214,David Astbury,131,14,13,6,1,0,0,0,3,1,1,0,1,1,0,0,4,9,1,0,7,0,0,95,nan
2020R201,Richmond,2020,2,2018663038,Liam Baker,24,12,9,4,3,0,0,0,1,4,1,0,0,1,0,0,4,9,0,0,2,0,0,53,nan
2020R201,Richmond,2020,2,2017662192,Shai Bolton,30,11,9,3,2,1,0,0,6,0,6,1,0,3,0,0,6,4,0,0,2,0,0,75,nan
2020R201,Richmond,2020,2,2016661079,Nathan Broad,56,10,6,3,4,0,0,0,1,3,0,0,1,1,0,0,4,6,2,0,3,0,0,93,nan
2020R201,Richmond,2020,2,2016673772,Jason Castagna,78,11,6,4,5,0,0,0,1,0,3,0,2,1,0,0,4,7,0,0,0,0,1,83,nan
2020R201,Richmond,2020,2,2008672876,Trent Cotchin,236,23,14,3,9,0,0,0,5,2,6,7,5,0,1,0,15,8,0,0,0,0,0,75,nan
2020R201,Richmond,2020,2,2007699633,Shane Edwards,257,13,5,1,8,0,0,0,5,0,1,3,2,0,1,0,7,7,0,0,2,0,0,82,nan
2020R201,Richmond,2020,2,2017716913,Jack Graham,41,14,3,4,11,0,0,0,2,0,1,1,0,0,0,0,6,8,0,0,2,0,0,80,nan
2020R201,Richmond,2020,2,2010719510,Dylan Grimes,153,10,6,3,4,0,0,0,2,0,1,1,0,0,0,0,2,6,0,0,5,0,0,96,nan
2020R201,Richmond,2020,2,2018729702,Jack Higgins,34,12,11,8,1,1,1,0,3,2,2,1,3,1,0,0,4,9,1,1,0,0,0,71,nan
2020R201,Richmond,2020,2,2007727197,Bachar Houli,208,26,12,8,14,0,0,0,3,2,2,1,3,0,0,0,7,19,1,0,1,0,0,81,nan
2020R201,Richmond,2020,2,2015766910,Kane Lambert,97,17,9,2,8,0,0,0,4,0,3,3,3,1,3,0,5,10,0,0,1,0,0,89,nan
2020R201,Richmond,2020,2,2011769877,Tom Lynch,158,12,10,3,2,3,1,0,2,0,1,3,1,1,1,0,7,6,1,2,1,0,0,94,nan
2020R201,Richmond,2020,2,2010771114,Dustin Martin,226,20,13,2,7,0,0,0,4,1,4,3,8,1,1,0,13,8,1,0,1,1,0,84,nan
2020R201,Richmond,2020,2,2019805439,Marlion Pickett,3,7,4,2,3,0,0,0,4,2,2,0,2,0,1,0,3,4,1,0,2,0,1,57,nan
2020R201,Richmond,2020,2,2011807722,Dion Prestia,157,20,12,2,8,0,0,0,5,1,4,4,5,0,1,0,6,13,0,0,1,0,0,86,nan
2020R201,Richmond,2020,2,2007822538,Jack Riewoldt,264,6,4,2,2,0,0,1,0,0,1,1,1,0,0,0,3,3,1,1,0,0,0,95,nan
2020R201,Richmond,2020,2,2016827316,Daniel Rioli,79,6,4,1,2,0,0,0,2,0,1,1,1,1,0,0,3,3,0,0,0,0,0,75,nan
2020R201,Richmond,2020,2,2016835840,Jayden Short,73,14,11,6,3,0,0,0,2,4,2,0,1,0,1,0,2,12,0,0,0,1,0,80,nan
2020R201,Richmond,2020,2,2017831192,Ivan Soldo,24,6,4,2,2,0,0,23,9,1,0,2,3,2,3,0,6,2,0,0,5,0,1,85,nan
2020R201,Richmond,2020,2,2019838360,Sydney Stack,19,4,2,0,2,0,0,0,3,0,1,0,1,1,0,0,4,2,0,0,2,0,0,69,nan
2020R201,Richmond,2020,2,2013864952,Nick Vlastuin,143,13,10,5,3,0,0,0,3,3,1,0,1,0,1,0,4,8,1,0,4,0,0,89,nan
2020R301,Richmond,2020,3,2010658214,David Astbury,132,17,9,6,8,0,0,0,0,1,1,0,5,1,2,0,8,10,1,0,2,0,0,91,nan
2020R301,Richmond,2020,3,2017662192,Shai Bolton,31,9,6,3,3,1,1,0,1,1,3,0,5,0,2,0,3,6,0,1,1,0,0,87,nan
2020R301,Richmond,2020,3,2016661079,Nathan Broad,57,13,7,3,6,0,0,1,1,2,1,0,0,0,0,0,5,8,0,0,5,0,0,81,nan
2020R301,Richmond,2020,3,2011679683,Josh Caddy,159,13,6,5,7,0,1,0,1,1,1,1,0,0,0,0,2,9,1,3,0,0,0,82,nan
2020R301,Richmond,2020,3,2016673772,Jason Castagna,79,5,4,3,1,2,1,0,2,0,0,0,2,0,0,0,0,5,0,3,0,0,0,80,nan
2020R301,Richmond,2020,3,2008672876,Trent Cotchin,237,18,9,2,9,0,0,0,3,0,4,3,2,1,0,0,10,6,0,0,1,0,0,77,nan
2020R301,Richmond,2020,3,2007699633,Shane Edwards,258,12,4,0,8,1,0,0,0,0,2,2,2,1,0,0,6,7,0,0,1,0,0,83,nan
2020R301,Richmond,2020,3,2017716913,Jack Graham,42,12,8,5,4,0,0,0,0,1,2,1,2,0,1,0,3,11,0,0,1,0,0,76,nan
2020R301,Richmond,2020,3,2010719510,Dylan Grimes,154,18,12,7,6,0,0,0,0,1,1,0,1,3,0,0,6,10,1,0,6,1,0,100,nan
2020R301,Richmond,2020,3,2018729702,Jack Higgins,35,15,14,2,1,0,1,0,2,1,4,0,3,4,1,0,7,8,0,0,0,0,1,82,nan
2020R301,Richmond,2020,3,2007727197,Bachar Houli,209,25,10,6,15,0,0,0,2,2,3,1,3,0,0,0,7,17,1,0,0,2,0,86,nan
2020R301,Richmond,2020,3,2015766910,Kane Lambert,98,14,8,2,6,0,0,0,1,0,3,3,4,1,2,0,8,6,0,0,2,0,0,69,nan
2020R301,Richmond,2020,3,2011769877,Tom Lynch,159,6,5,5,1,1,1,1,0,0,2,0,0,0,0,0,4,2,3,2,0,0,1,97,nan
2020R301,Richmond,2020,3,2019805439,Marlion Pickett,4,10,7,2,3,0,0,0,2,1,2,0,4,0,1,0,4,7,0,0,2,0,0,62,nan
2020R301,Richmond,2020,3,2011807722,Dion Prestia,158,17,10,2,7,0,0,0,0,2,2,3,3,2,0,0,10,8,0,0,3,0,0,79,nan
2020R301,Richmond,2020,3,2007822538,Jack Riewoldt,265,11,10,4,1,0,2,0,1,0,4,0,5,1,0,0,3,6,1,3,1,0,0,100,nan
2020R301,Richmond,2020,3,2016827316,Daniel Rioli,80,6,2,0,4,0,0,0,3,0,0,0,1,0,0,0,3,2,0,0,0,0,1,72,nan
2020R301,Richmond,2020,3,2019827224,Jack Ross,8,11,5,0,6,0,0,0,3,1,2,3,2,3,0,0,7,5,0,0,1,0,0,69,nan
2020R301,Richmond,2020,3,2016835840,Jayden Short,74,18,11,7,7,0,0,0,0,3,3,0,0,2,0,0,7,11,1,0,1,1,1,77,nan
2020R301,Richmond,2020,3,2017831192,Ivan Soldo,25,7,3,0,4,0,0,9,3,0,1,0,4,1,3,0,3,3,0,0,2,0,0,78,nan
2020R301,Richmond,2020,3,2019838360,Sydney Stack,20,18,7,4,11,0,0,0,2,2,1,0,6,1,5,0,7,14,0,0,2,0,0,78,nan
2020R301,Richmond,2020,3,2013864952,Nick Vlastuin,144,22,14,6,8,0,0,0,0,5,1,0,5,2,2,0,8,14,0,0,2,1,0,94,nan
2020R404,Richmond,2020,4,2010658214,David Astbury,133,14,8,5,6,0,0,0,1,1,2,0,3,0,0,0,6,7,2,0,3,0,1,85,nan
2020R404,Richmond,2020,4,2018663038,Liam Baker,25,14,2,3,12,0,0,0,4,1,1,0,3,0,1,0,5,9,0,0,3,0,0,79,nan
2020R404,Richmond,2020,4,2017662192,Shai Bolton,32,10,8,3,2,2,0,0,4,0,3,0,0,0,0,0,3,8,0,0,0,0,0,69,nan
2020R404,Richmond,2020,4,2016661079,Nathan Broad,58,10,2,3,8,0,0,0,0,1,0,0,1,0,0,0,4,6,0,0,2,0,0,87,nan
2020R404,Richmond,2020,4,2011679683,Josh Caddy,160,12,6,4,6,0,0,0,1,2,3,0,1,0,0,0,1,10,0,0,0,0,1,80,nan
2020R404,Richmond,2020,4,2016673772,Jason Castagna,80,9,2,1,7,1,1,0,2,0,1,0,1,1,0,0,2,7,0,0,0,0,0,82,nan
2020R404,Richmond,2020,4,2008672876,Trent Cotchin,238,23,10,4,13,0,0,0,6,0,6,2,2,3,1,0,12,11,0,0,0,0,1,75,nan
2020R404,Richmond,2020,4,2007699633,Shane Edwards,259,24,10,0,14,1,0,0,6,1,4,8,4,0,0,0,14,11,0,0,3,0,1,76,nan
2020R404,Richmond,2020,4,2010719510,Dylan Grimes,155,5,2,0,3,0,0,0,0,0,0,0,1,1,1,0,2,3,0,0,8,0,0,96,nan
2020R404,Richmond,2020,4,2018729702,Jack Higgins,36,17,8,4,9,1,1,0,2,0,3,3,1,1,0,0,7,10,0,0,2,0,1,83,nan
2020R404,Richmond,2020,4,2007727197,Bachar Houli,210,21,13,8,8,0,0,0,2,4,1,1,3,1,1,0,1,18,0,0,1,0,0,88,nan
2020R404,Richmond,2020,4,2015766910,Kane Lambert,99,11,2,0,9,0,0,0,4,0,1,0,1,0,0,0,3,8,0,0,0,0,1,74,nan
2020R404,Richmond,2020,4,2011769877,Tom Lynch,160,14,8,4,6,2,2,0,1,0,2,0,3,0,2,0,5,12,1,4,2,0,1,98,nan
2020R404,Richmond,2020,4,2010771114,Dustin Martin,227,18,7,2,11,0,0,0,1,0,1,2,0,1,0,0,10,9,0,0,2,0,0,92,nan
2020R404,Richmond,2020,4,2015771823,Kamdyn McIntosh,91,9,5,3,4,0,0,0,2,1,0,1,3,1,1,0,2,8,0,0,3,0,0,73,nan
2020R404,Richmond,2020,4,2015789802,Toby Nankervis,73,17,9,4,8,1,0,26,7,2,2,5,2,3,0,0,13,4,2,1,7,0,0,80,nan
2020R404,Richmond,2020,4,2011807722,Dion Prestia,159,25,13,1,12,0,0,0,6,2,4,5,7,1,2,0,8,18,0,0,1,0,0,82,nan
2020R404,Richmond,2020,4,2007822538,Jack Riewoldt,266,7,5,3,2,1,3,0,1,0,0,0,1,0,1,0,3,4,0,3,2,0,2,98,nan
2020R404,Richmond,2020,4,2019827224,Jack Ross,9,13,6,1,7,0,0,0,1,1,0,0,4,0,0,0,5,10,0,0,2,0,0,69,nan
2020R404,Richmond,2020,4,2016835840,Jayden Short,75,20,13,5,7,0,0,0,0,4,3,1,3,1,1,0,6,14,0,0,1,1,0,74,nan
2020R404,Richmond,2020,4,2019838360,Sydney Stack,21,9,3,1,6,1,0,0,0,0,0,1,4,0,1,0,2,7,0,0,2,0,0,73,nan
2020R404,Richmond,2020,4,2013864952,Nick Vlastuin,145,11,7,3,4,0,0,0,0,3,2,0,5,1,3,0,5,7,1,0,3,0,0,85,nan
2020R508,Richmond,2020,5,2020654979,Jake Aarts,1,15,6,3,9,0,1,0,2,0,1,0,1,0,0,0,8,8,0,0,1,1,1,82,nan
2020R508,Richmond,2020,5,2018663038,Liam Baker,26,17,10,1,7,0,0,0,1,2,2,0,3,2,2,0,5,11,0,0,0,0,0,69,nan
2020R508,Richmond,2020,5,2019663723,Noah Balta,14,20,13,8,7,0,0,0,0,7,0,0,4,0,0,0,5,11,3,0,2,1,0,100,nan
2020R508,Richmond,2020,5,2016661079,Nathan Broad,59,13,8,4,5,0,0,0,0,6,0,0,3,1,2,0,5,9,0,0,2,2,0,91,nan
2020R508,Richmond,2020,5,2011679683,Josh Caddy,161,19,12,8,7,0,0,0,4,2,5,1,1,0,1,0,5,13,2,0,0,0,0,86,nan
2020R508,Richmond,2020,5,2016673772,Jason Castagna,81,15,5,2,10,1,1,0,2,0,2,0,2,0,0,0,3,12,0,2,0,0,0,81,nan
2020R508,Richmond,2020,5,2016676375,Mabior Chol,11,8,5,1,3,0,0,3,3,2,3,2,0,0,0,0,3,4,0,0,3,0,1,66,nan
2020R508,Richmond,2020,5,2008672876,Trent Cotchin,239,14,6,2,8,0,0,0,4,2,0,3,2,0,0,0,8,7,0,0,1,0,0,57,nan
2020R508,Richmond,2020,5,2007699633,Shane Edwards,260,18,7,1,11,0,0,0,2,1,2,3,1,0,1,0,6,11,0,0,0,0,1,82,nan
2020R508,Richmond,2020,5,2010719510,Dylan Grimes,156,8,5,1,3,0,0,0,1,1,0,0,0,2,0,0,5,2,1,0,5,0,0,98,nan
2020R508,Richmond,2020,5,2018729702,Jack Higgins,37,19,9,5,10,1,1,0,1,1,3,2,2,3,1,0,10,10,0,2,1,0,2,85,nan
2020R508,Richmond,2020,5,2007727197,Bachar Houli,211,19,7,4,12,0,0,0,2,4,2,0,4,0,2,0,7,13,0,0,3,0,0,84,nan
2020R508,Richmond,2020,5,2015766910,Kane Lambert,100,27,11,6,16,3,0,0,1,1,2,5,1,0,0,3,12,16,0,0,2,0,1,80,nan
2020R508,Richmond,2020,5,2011769877,Tom Lynch,161,12,10,6,2,3,2,0,0,0,2,0,4,1,2,0,4,8,1,3,0,0,0,93,nan
2020R508,Richmond,2020,5,2010771114,Dustin Martin,228,20,13,4,7,1,0,0,1,0,4,2,4,1,3,0,7,12,3,2,2,0,0,89,nan
2020R508,Richmond,2020,5,2015771823,Kamdyn McIntosh,92,14,9,2,5,0,0,0,1,2,2,0,4,0,0,0,4,10,0,0,2,0,1,84,nan
2020R508,Richmond,2020,5,2015789802,Toby Nankervis,74,12,7,1,5,1,0,9,1,0,2,3,1,1,0,0,7,3,1,0,0,0,0,47,nan
2020R508,Richmond,2020,5,2011807722,Dion Prestia,160,19,6,5,13,0,0,0,5,1,1,2,1,1,1,0,5,14,0,0,2,0,0,70,nan
2020R508,Richmond,2020,5,2007822538,Jack Riewoldt,267,9,7,5,2,1,0,1,2,0,2,0,3,2,2,0,3,5,1,2,0,0,0,98,nan
2020R508,Richmond,2020,5,2016827316,Daniel Rioli,81,8,6,4,2,1,0,0,1,0,2,1,1,0,1,0,1,7,0,2,2,0,0,84,nan
2020R508,Richmond,2020,5,2016835840,Jayden Short,76,18,12,3,6,0,0,0,2,1,2,0,2,2,0,0,4,11,0,0,1,0,0,83,nan
2020R508,Richmond,2020,5,2013864952,Nick Vlastuin,146,11,6,6,5,0,0,0,1,1,0,0,1,1,1,0,3,8,0,0,3,0,0,88,nan
2020R608,Richmond,2020,6,2020654979,Jake Aarts,2,6,4,3,2,0,0,0,2,0,2,0,3,0,1,0,1,5,0,1,0,1,0,78,nan
2020R608,Richmond,2020,6,2018663038,Liam Baker,27,17,10,8,7,0,0,0,3,3,3,0,2,0,0,1,4,13,0,0,1,2,0,81,nan
2020R608,Richmond,2020,6,2019663723,Noah Balta,15,6,3,3,3,0,0,0,1,5,0,0,0,0,0,0,0,6,0,0,6,0,0,100,nan
2020R608,Richmond,2020,6,2017662192,Shai Bolton,33,14,11,2,3,1,1,0,2,1,5,4,4,0,2,0,6,8,0,0,1,0,0,75,nan
2020R608,Richmond,2020,6,2016661079,Nathan Broad,60,16,14,6,2,0,0,0,3,5,2,0,1,1,0,0,5,12,0,0,2,2,0,94,nan
2020R608,Richmond,2020,6,2011679683,Josh Caddy,162,17,8,5,9,0,1,0,0,0,1,0,2,0,2,0,5,12,0,0,0,0,0,88,nan
2020R608,Richmond,2020,6,2016673772,Jason Castagna,82,14,12,3,2,0,1,0,3,1,3,0,4,1,1,0,4,8,0,2,0,0,0,89,nan
2020R608,Richmond,2020,6,2016676375,Mabior Chol,12,7,6,2,1,0,1,11,1,2,0,4,1,0,1,0,4,3,1,1,2,0,0,49,nan
2020R608,Richmond,2020,6,2019699470,Derek Eggmolesse-Smith,3,10,5,1,5,0,0,0,3,1,1,0,2,1,1,0,6,3,0,0,0,0,0,68,nan
2020R608,Richmond,2020,6,2017716913,Jack Graham,43,16,12,4,4,0,0,0,6,1,7,1,4,2,2,0,4,11,0,0,1,0,0,76,nan
2020R608,Richmond,2020,6,2010719510,Dylan Grimes,157,14,8,6,6,0,0,0,2,1,1,0,3,0,1,0,1,12,0,0,6,2,0,88,nan
2020R608,Richmond,2020,6,2018729702,Jack Higgins,38,19,8,1,11,0,0,0,3,1,3,2,2,3,0,0,5,14,0,0,1,0,0,87,nan
2020R608,Richmond,2020,6,2015766910,Kane Lambert,101,22,13,7,9,0,0,0,6,3,6,2,3,1,1,3,5,15,0,0,2,0,1,85,nan
2020R608,Richmond,2020,6,2011769877,Tom Lynch,162,5,5,2,0,1,1,0,0,0,1,0,2,2,1,0,4,0,2,2,1,0,0,91,nan
2020R608,Richmond,2020,6,2010771114,Dustin Martin,229,15,5,1,10,1,0,0,0,0,2,3,2,0,2,0,7,7,0,1,1,1,0,87,nan
2020R608,Richmond,2020,6,2015771823,Kamdyn McIntosh,93,24,14,5,10,0,0,0,2,2,3,2,4,0,1,0,12,12,0,0,3,0,0,89,nan
2020R608,Richmond,2020,6,2019805439,Marlion Pickett,5,11,4,2,7,0,0,0,4,0,2,3,2,0,1,0,5,6,0,0,2,0,1,71,nan
2020R608,Richmond,2020,6,2007822538,Jack Riewoldt,268,9,7,4,2,1,2,0,2,0,3,0,2,1,1,0,6,4,2,1,2,0,0,91,nan
2020R608,Richmond,2020,6,2016827316,Daniel Rioli,82,6,4,3,2,0,0,0,0,0,4,0,3,1,0,0,5,3,0,0,2,0,0,85,nan
2020R608,Richmond,2020,6,2016835840,Jayden Short,77,26,20,9,6,0,0,0,0,3,3,0,5,1,0,0,6,17,0,0,0,3,1,77,nan
