year,round,player,team,score
2016,19,Sam Menegola,Cats,77
2016,19,Hayden Crozier,Dockers,77
2016,19,Christian Petracca,Demons,77
2016,19,Scott Lycett,Eagles,76
2016,19,Luke Hodge,Hawks,76
2016,19,Jarrod Garlett,Suns,76
2016,19,Aliir Aliir,Swans,76
2016,19,Shannon Hurn,Eagles,76
2016,19,Conor McKenna,Bombers,75
2016,19,Darcy Moore,Magpies,75
2016,19,Nicholas Graham,Blues,75
2016,19,Ben Brown,Kangaroos,75
2016,19,Tory Dickson,Bulldogs,75
2016,19,David Astbury,Tigers,75
2016,19,Rory Thompson,Suns,74
2016,19,Callum Mills,Swans,74
2016,19,Samuel Reid,Giants,74
2016,19,James Frawley,Hawks,74
2016,19,Tom Lonergan,Cats,74
2016,19,Jarrad Waite,Kangaroos,73
2016,19,Josh Hill,Eagles,73
2016,19,Darcy Parish,Bombers,73
2016,19,Scott Thompson,Kangaroos,73
2016,19,Dylan Buckley,Blues,73
2016,19,William Langford,Hawks,73
2016,19,Jack Martin,Suns,72
2016,19,Danyle Pearce,Dockers,72
2016,19,Pearce Hanley,Lions,72
2016,19,Eric MacKenzie,Eagles,72
2016,19,Thomas Liberatore,Bulldogs,72
2016,19,Jake Lloyd,Swans,72
2016,19,Cameron Guthrie,Cats,72
2016,19,Brodie Smith,Crows,71
2016,19,Luke Dahlhaus,Bulldogs,71
2016,19,Matt Shaw,Suns,71
2016,19,Jed Adcock,Bulldogs,71
2016,19,Zachary Clarke,Dockers,71
2016,19,Sam Kerridge,Blues,71
2016,19,Clay Smith,Bulldogs,71
2016,19,Kade Kolodjashnij,Suns,70
2016,19,Caleb Daniel,Bulldogs,70
2016,19,Harrison Himmelberg,Giants,70
2016,19,Matthew Pavlich,Dockers,70
2016,19,Bachar Houli,Tigers,69
2016,19,Sam Mayes,Lions,69
2016,19,Cameron Sutcliffe,Dockers,69
2016,19,Marley Williams,Magpies,69
2016,19,James Sicily,Hawks,68
2016,19,Brendan Whitecross,Hawks,68
2016,19,Joshua Wagner,Demons,68
2016,19,Shaun Atley,Kangaroos,68
2016,19,Jack Riewoldt,Tigers,68
2016,19,Paul Stewart,Power,68
2016,19,James Harmes,Demons,67
2016,19,Chris Masten,Eagles,67
2016,19,Jarrad McVeigh,Swans,67
2016,19,Kieren Jack,Swans,67
2016,19,Thomas Sheridan,Dockers,67
2016,19,Joshua Kelly,Giants,66
2016,19,Stephen Hill,Dockers,66
2016,19,Jake Lever,Crows,65
2016,19,Jayden Laverde,Bombers,65
2016,19,Nathan Wilson,Giants,65
2016,19,Aaron Mullett,Kangaroos,65
2016,19,Chris Dawes,Demons,65
2016,19,Jake Stringer,Bulldogs,65
2016,19,Liam Duggan,Eagles,65
2016,19,Jack Viney,Demons,65
2016,19,Ryan Davis,Suns,64
2016,19,Jesse Joyce,Suns,64
2016,19,Taylor Duryea,Hawks,64
2016,19,Jade Gresham,Saints,64
2016,19,Bradley Hill,Hawks,64
2016,19,Andrew Phillips,Blues,63
2016,19,Daniel Menzel,Cats,63
2016,19,Matthew De Boer,Dockers,63
2016,19,Phil Davis,Giants,63
2016,19,George Hewett,Swans,63
2016,19,Sam Butler,Eagles,63
2016,19,Rory Lobb,Giants,63
2016,19,Nick Vlastuin,Tigers,63
2016,19,Brandon Matera,Suns,63
2016,19,Shaun Hampson,Tigers,63
2016,19,Ryan Griffen,Giants,62
2016,19,Dane Rampe,Swans,62
2016,19,Kyle Cheney,Crows,62
2016,19,Joshua Green,Lions,62
2016,19,Xavier Richards,Swans,62
2016,19,Joel Patfull,Giants,62
2016,19,Joshua Kennedy,Eagles,62
2016,19,Lin Jong,Bulldogs,61
2016,19,Samuel Collins,Dockers,61
2016,19,Nathan Brown,Magpies,61
2016,19,Jack Newnes,Saints,61
2016,19,Michael Hartley,Bombers,61
2016,19,Jack Ziebell,Kangaroos,61
2016,19,Mitch Robinson,Lions,61
2016,19,Benjamin Stratton,Hawks,61
2016,19,Shaun Grigg,Tigers,60
2016,19,Ben Reid,Magpies,60
2016,19,Ryan Lester,Lions,60
2016,19,Lee Spurr,Dockers,60
2016,19,Easton Wood,Bulldogs,60
2016,19,Sam Rowe,Blues,60
2016,19,Tom Hickey,Saints,60
2016,19,Shane Savage,Saints,60
2016,19,Koby Stevens,Bulldogs,60
2016,19,Patrick Ambrose,Bombers,60
2016,19,Nick Smith,Swans,60
2016,19,Darcy Tucker,Dockers,60
2016,19,Alex Sexton,Suns,59
2016,19,Ryan Bastinac,Lions,59
2016,19,Dylan Grimes,Tigers,59
2016,19,Tim Membrey,Saints,59
2016,19,Zaine Cordy,Bulldogs,59
2016,19,Jeremy Howe,Magpies,58
2016,19,Lachlan Plowman,Blues,58
2016,19,Jordan Roughead,Bulldogs,58
2016,19,Jacob Weitering,Blues,58
2016,19,Tom Cutler,Lions,58
2016,19,Adam Kennedy,Giants,58
2016,19,Sean Dempster,Saints,57
2016,19,Kyle Langford,Bombers,57
2016,19,Levi Greenwood,Magpies,56
2016,19,Jack Silvagni,Blues,56
2016,19,Lachlan Weller,Dockers,56
2016,19,Daniel McKenzie,Saints,56
2016,19,Peter Wright,Suns,56
2016,19,Joshua Schoenfeld,Suns,55
2016,19,Toby Nankervis,Swans,55
2016,19,Joshua Walker,Lions,54
2016,19,Sam Lloyd,Tigers,54
2016,19,Nicholas Robertson,Lions,54
2016,19,Steven May,Suns,54
2016,19,Jasper Pittard,Power,54
2016,19,Ben Keays,Lions,54
2016,19,Adam Marcon,Tigers,54
2016,19,Josh Gibson,Hawks,54
2016,19,Andrejs Everitt,Blues,53
2016,19,Anthony McDonald-Tipungwuti,Bombers,53
2016,19,James Polkinghorne,Bombers,53
2016,19,Gary Rohan,Swans,53
2016,19,Oleg Markov,Tigers,53
2016,19,Rory Atkins,Crows,53
2016,19,Reece Conca,Tigers,52
2016,19,Rhys Mathieson,Lions,52
2016,19,Luke Dunstan,Saints,52
2016,19,Ben Crocker,Magpies,52
2016,19,Jonathon Marsh,Magpies,51
2016,19,Jordan De Goey,Magpies,51
2016,19,Darcy Byrne-Jones,Power,51
2016,19,Jake Kolodjashnij,Cats,50
2016,19,Josh Cowan,Cats,50
2016,19,Bernie Vince,Demons,50
2016,19,Will Hams,Bombers,50
2016,19,Nick Malceski,Suns,50
2016,19,Nathan Drummond,Tigers,49
2016,19,Travis Cloke,Magpies,49
2016,19,Liam Sumner,Blues,49
2016,19,Jimmy Toumpas,Power,49
2016,19,Michael Close,Lions,48
2016,19,Anthony Miles,Tigers,48
2016,19,Will Schofield,Eagles,48
2016,19,David Armitage,Saints,48
2016,19,Kaiden Brand,Hawks,47
2016,19,Tyrone Vickery,Tigers,47
2016,19,Jarrad Grant,Suns,47
2016,19,Nakia Cockatoo,Cats,47
2016,19,Jarryn Geary,Saints,47
2016,19,Shane Yarran,Dockers,47
2016,19,Dennis Armfield,Blues,47
2016,19,Logan Austin,Power,47
2016,19,Jesse Hogan,Demons,46
2016,19,Callum Ah Chee,Suns,46
2016,19,Fletcher Roberts,Bulldogs,46
2016,19,Harris Andrews,Lions,46
2016,19,Lindsay Thomas,Kangaroos,46
2016,19,Kyle Hartigan,Crows,46
2016,19,Matthew Taberner,Dockers,45
2016,19,Daniel Rioli,Tigers,44
2016,19,Jesse Lonergan,Suns,44
2016,19,Lincoln McCarthy,Cats,44
2016,19,Eric Hipwood,Lions,43
2016,19,Orazio Fantasia,Bombers,43
2016,19,Kane Lambert,Tigers,43
2016,19,Adam Tomlinson,Giants,43
2016,19,David Zaharakis,Bombers,42
2016,19,Simon Tunbridge,Eagles,42
2016,19,Lewis Taylor,Lions,42
2016,19,Daniel Merrett,Lions,42
2016,19,Aaron Francis,Bombers,42
2016,19,Tom Clurey,Power,41
2016,19,Jeremy Cameron,Giants,41
2016,19,Nathan Wright,Saints,40
2016,19,Sharrod Wellingham,Eagles,40
2016,19,Harry Taylor,Cats,40
2016,19,Zac Dawson,Dockers,39
2016,19,Martin Gleeson,Bombers,39
2016,19,Mark Lecras,Eagles,39
2016,19,Jed Anderson,Kangaroos,38
2016,19,Matthew Hammelmann,Lions,37
2016,19,Jeff Garlett,Demons,37
2016,19,Levi Casboult,Blues,36
2016,19,Bradley Sheppard,Eagles,36
2016,19,Tom Papley,Swans,35
2016,19,Jonathan O'Rourke,Hawks,35
2016,19,Ryan Clarke,Kangaroos,35
2016,19,Jed Bews,Cats,35
2016,19,Joel Hamling,Bulldogs,34
2016,19,Liam Dawson,Lions,34
2016,19,Malcolm Karpany,Eagles,34
2016,19,Michael Firrito,Kangaroos,32
2016,19,Sam Gilbert,Saints,32
2016,19,Blake Hardwick,Hawks,31
2016,19,Courtenay Dempsey,Bombers,30
2016,19,Tim O'Brien,Hawks,30
2016,19,Alex Silvagni,Dockers,29
2016,19,Sam Michael,Bombers,28
2016,19,Michael Walters,Dockers,27
2016,19,Sam Jacobs,Crows,26
2016,19,Josh Bruce,Saints,23
2016,19,Jonathon Patton,Giants,23
2016,19,Dominic Sheed,Eagles,20
2016,20,Max Gawn,Demons,168
2016,20,Corey Enright,Cats,149
2016,20,Isaac Heeney,Swans,145
2016,20,Brad Crouch,Crows,144
2016,20,Joshua Kennedy,Eagles,141
2016,20,Cyril Rioli,Hawks,139
2016,20,Tom Lynch,Crows,138
2016,20,Daniel Talia,Crows,137
2016,20,Rory Sloane,Crows,137
2016,20,Daniel Hannebery,Swans,136
2016,20,Marcus Bontempelli,Bulldogs,133
2016,20,Matthew Priddis,Eagles,132
2016,20,Jack Viney,Demons,132
2016,20,Mitchell Brown,Bombers,130
2016,20,Shannon Hurn,Eagles,129
2016,20,Harry Taylor,Cats,129
2016,20,Luke Parker,Swans,127
2016,20,Todd Goldstein,Kangaroos,127
2016,20,Nathan Jones,Demons,126
2016,20,Taylor Walker,Crows,125
2016,20,Bachar Houli,Tigers,124
2016,20,Patrick Cripps,Blues,124
2016,20,Tom Mitchell,Swans,123
2016,20,Shane Mumford,Giants,123
2016,20,Dustin Martin,Tigers,123
2016,20,Kade Simpson,Blues,122
2016,20,Jarryd Lyons,Crows,122
2016,20,Zach Tuohy,Blues,121
2016,20,Alex Rance,Tigers,120
2016,20,Tom Rockliff,Lions,120
2016,20,Steven May,Suns,118
2016,20,Shaun Grigg,Tigers,117
2016,20,Leigh Montagna,Saints,116
2016,20,Dylan Roberton,Saints,115
2016,20,Ryan Bastinac,Lions,115
2016,20,Jack Newnes,Saints,115
2016,20,Jake Lloyd,Swans,114
2016,20,Jamie MacMillan,Kangaroos,114
2016,20,Dom Tyson,Demons,112
2016,20,Bryce Gibbs,Blues,112
2016,20,Luke Shuey,Eagles,112
2016,20,Tom McDonald,Demons,111
2016,20,Jason Johannisen,Bulldogs,110
2016,20,Cameron Guthrie,Cats,110
2016,20,Chris Masten,Eagles,110
2016,20,David Mundy,Dockers,109
2016,20,Steele Sidebottom,Magpies,109
2016,20,Matthew Boyd,Bulldogs,109
2016,20,Nick Dal Santo,Kangaroos,108
2016,20,Rupert Wills,Magpies,108
2016,20,Jack Watts,Demons,108
2016,20,Dane Rampe,Swans,107
2016,20,Mitchell Duncan,Cats,106
2016,20,Jarrod Garlett,Suns,106
2016,20,Lachlan Henderson,Cats,106
2016,20,Isaac Smith,Hawks,106
2016,20,Toby Greene,Giants,105
2016,20,Tom Scully,Giants,105
2016,20,Sam Docherty,Blues,104
2016,20,Heath Grundy,Swans,103
2016,20,Trent Cotchin,Tigers,103
2016,20,Tom Hawkins,Cats,103
2016,20,Tom Lynch,Suns,102
2016,20,Tim Membrey,Saints,102
2016,20,Matt Crouch,Crows,100
2016,20,Dean Towers,Swans,100
2016,20,Luke Hodge,Hawks,100
2016,20,Daniel Wells,Kangaroos,100
2016,20,Patrick Dangerfield,Cats,99
2016,20,James Kelly,Bombers,99
2016,20,Stephen Hill,Dockers,99
2016,20,Jack Billings,Saints,99
2016,20,Josh Jenkins,Crows,99
2016,20,Clayton Oliver,Demons,98
2016,20,Dayne Zorko,Lions,98
2016,20,Adam Treloar,Magpies,98
2016,20,Zachary Merrett,Bombers,98
2016,20,Christopher Mayne,Dockers,98
2016,20,Bernie Vince,Demons,98
2016,20,Jeremy Howe,Magpies,96
2016,20,Rory Laird,Crows,96
2016,20,Jeremy McGovern,Eagles,96
2016,20,Robbie Tarrant,Kangaroos,96
2016,20,Ryan Davis,Suns,96
2016,20,Maverick Weller,Saints,96
2016,20,Martin Gleeson,Bombers,96
2016,20,Lachie Whitfield,Giants,95
2016,20,Kyle Hartigan,Crows,95
2016,20,Rory Thompson,Suns,95
2016,20,Josh Kennedy Injured,Swans,95
2016,20,Lachie Neale,Dockers,94
2016,20,Thomas Sheridan,Dockers,94
2016,20,Brodie Grundy,Magpies,94
2016,20,Nick Vlastuin,Tigers,94
2016,20,Sam Menegola,Cats,94
2016,20,Ben Cunnington,Kangaroos,94
2016,20,Jack Crisp,Magpies,94
2016,20,Caleb Daniel,Bulldogs,94
2016,20,Lachlan Hunter,Bulldogs,93
2016,20,Jack Gunston,Hawks,93
2016,20,Blake Acres,Saints,93
2016,20,Bradley McKenzie,Kangaroos,93
2016,20,Nick Riewoldt,Saints,93
2016,20,Oliver Wines,Power,92
2016,20,Charlie Cameron,Crows,92
2016,20,Jasper Pittard,Power,92
2016,20,Callan Ward,Giants,92
2016,20,Mark Lecras,Eagles,92
2016,20,Jack Riewoldt,Tigers,92
2016,20,David Armitage,Saints,92
2016,20,Stephen Coniglio,Giants,92
2016,20,Jade Gresham,Saints,91
2016,20,Nathan Krakouer,Power,91
2016,20,Tom Hickey,Saints,91
2016,20,Lee Spurr,Dockers,91
2016,20,Archie Smith,Lions,90
2016,20,Jake Lever,Crows,90
2016,20,Kieren Jack,Swans,89
2016,20,Oleg Markov,Tigers,89
2016,20,Josh Smith,Magpies,89
2016,20,Andrew Moore,Tigers,89
2016,20,Brent Harvey,Kangaroos,89
2016,20,Jordan Lewis,Hawks,89
2016,20,Nick Haynes,Giants,89
2016,20,Andrew Swallow,Kangaroos,88
2016,20,Joel Selwood,Cats,88
2016,20,Tomas Bugg,Demons,88
2016,20,Shaun Burgoyne,Hawks,88
2016,20,Toby Nankervis,Swans,88
2016,20,Adam Cooney,Bombers,87
2016,20,Shaun Atley,Kangaroos,87
2016,20,Jayden Short,Tigers,87
2016,20,Easton Wood,Bulldogs,87
2016,20,Craig Bird,Bombers,86
2016,20,Cameron Ellis-Yolmen,Crows,86
2016,20,Josh Caddy,Cats,86
2016,20,Oscar McDonald,Demons,86
2016,20,James Aish,Magpies,86
2016,20,Jarrad McVeigh,Swans,86
2016,20,Sebastian Ross,Saints,85
2016,20,Shane Biggs,Bulldogs,85
2016,20,Jarryn Geary,Saints,85
2016,20,Rory Atkins,Crows,85
2016,20,Sam Gray,Power,84
2016,20,Luke Dahlhaus,Bulldogs,84
2016,20,Eddie Betts,Crows,84
2016,20,Daniel Rich,Lions,84
2016,20,Sharrod Wellingham,Eagles,84
2016,20,Zachary Williams,Giants,84
2016,20,Jayden Laverde,Bombers,84
2016,20,Josh Bruce,Saints,84
2016,20,Aliir Aliir,Swans,84
2016,20,Jarrod Harbrow,Suns,83
2016,20,Jordan Roughead,Bulldogs,83
2016,20,Rory Lobb,Giants,83
2016,20,Rhys Mathieson,Lions,83
2016,20,Trent Dumont,Kangaroos,83
2016,20,Jonathon Patton,Giants,83
2016,20,Mark Blicavs,Cats,82
2016,20,Harris Andrews,Lions,82
2016,20,Sam Mitchell,Hawks,82
2016,20,Jack Martin,Suns,82
2016,20,Scott Pendlebury,Magpies,82
2016,20,David Astbury,Tigers,81
2016,20,Brandon Matera,Suns,81
2016,20,Touk Miller,Suns,81
2016,20,Sean Dempster,Saints,80
2016,20,Edward Curnow,Blues,79
2016,20,Bradley Sheppard,Eagles,79
2016,20,Steve Johnson,Giants,79
2016,20,Jack Ziebell,Kangaroos,79
2016,20,Josh Cowan,Cats,79
2016,20,Patrick Ambrose,Bombers,79
2016,20,Reilly O'Brien,Crows,78
2016,20,Callum Mills,Swans,78
2016,20,Devon Smith,Giants,78
2016,20,David Zaharakis,Bombers,78
2016,20,Taylor Adams,Magpies,78
2016,20,Matthew Leuenberger,Bombers,78
2016,20,Alex Silvagni,Dockers,78
2016,20,Matthew Rosa,Suns,77
2016,20,Mitchell Hallahan,Suns,77
2016,20,Lin Jong,Bulldogs,76
2016,20,Darcy Parish,Bombers,76
2016,20,Ben Keays,Lions,76
2016,20,Matthew Pavlich,Dockers,76
2016,20,Danyle Pearce,Dockers,76
2016,20,Shane Savage,Saints,76
2016,20,Brodie Smith,Crows,76
2016,20,Brandon Ellis,Tigers,75
2016,20,Joshua Kelly,Giants,75
2016,20,Garrick Ibbotson,Dockers,75
2016,20,Billy Stretch,Demons,75
2016,20,Adam Marcon,Tigers,75
2016,20,Justin Westhoff,Power,74
2016,20,Jeremy Cameron,Giants,74
2016,20,Tyrone Vickery,Tigers,73
2016,20,Joel Patfull,Giants,73
2016,20,Ryan Griffen,Giants,73
2016,20,Peter Wright,Suns,73
2016,20,Tom Papley,Swans,73
2016,20,Matthew Broadbent,Power,73
2016,20,Anthony Miles,Tigers,73
2016,20,Jared Polec,Power,73
2016,20,Sam Naismith Injured,Swans,73
2016,20,Sam Lloyd,Tigers,72
2016,20,Majak Daw,Kangaroos,72
2016,20,Jacob Weitering,Blues,72
2016,20,James Harmes,Demons,71
2016,20,Shane Yarran,Dockers,71
2016,20,Matthew Kreuzer,Blues,71
2016,20,Kade Kolodjashnij,Suns,71
2016,20,Scott Thompson,Kangaroos,71
2016,20,Dean Kent,Demons,70
2016,20,Luke Dunstan,Saints,70
2016,20,Aaron Young,Power,70
2016,20,Kyle Cheney,Crows,70
2016,20,Nicholas Naitanui,Eagles,69
2016,20,Josh Hill,Eagles,69
2016,20,Richard Douglas,Crows,68
2016,20,Sam Gibson,Kangaroos,68
2016,20,Grant Birchall,Hawks,68
2016,20,Nathan Hrovat,Bulldogs,68
2016,20,Xavier Richards,Swans,68
2016,20,Ethan Hughes,Dockers,68
2016,20,Lukas Webb,Bulldogs,67
2016,20,David MacKay,Crows,67
2016,20,Jesse Joyce,Suns,67
2016,20,Jack Darling,Eagles,67
2016,20,Brendan Whitecross,Hawks,67
2016,20,Travis Varcoe,Magpies,67
2016,20,Tom Nicholls,Suns,66
2016,20,Harry Cunningham,Swans,66
2016,20,Anthony McDonald-Tipungwuti,Bombers,66
2016,20,Liam Picken,Bulldogs,66
2016,20,Dylan Grimes,Tigers,66
2016,20,Aaron Mullett,Kangaroos,66
2016,20,Tom Barrass,Eagles,65
2016,20,Jarman Impey,Power,65
2016,20,Michael Apeness,Dockers,65
2016,20,Mark Hutchings,Eagles,65
2016,20,Jackson Nelson,Eagles,65
2016,20,Daniel Rioli,Tigers,65
2016,20,Chad Wingard,Power,64
2016,20,Samuel Collins,Dockers,64
2016,20,Paul Stewart,Power,64
2016,20,Hayden Ballantyne,Dockers,64
2016,20,Tom Clurey,Power,64
2016,20,Nathan Brown,Magpies,64
2016,20,Josh Dunkley,Bulldogs,64
2016,20,Zac Smith,Cats,63
2016,20,Mitch Robinson,Lions,63
2016,20,Will Schofield,Eagles,63
2016,20,Aaron Vandenberg,Demons,63
2016,20,Levi Casboult,Blues,63
2016,20,Steven Motlop,Cats,63
2016,20,Pearce Hanley,Lions,63
2016,20,Logan Austin,Power,63
2016,20,Dale Thomas,Blues,63
2016,20,Christian Petracca,Demons,63
2016,20,Ryan Clarke,Kangaroos,62
2016,20,Nick Smith,Swans,62
2016,20,Nakia Cockatoo,Cats,62
2016,20,Aaron Sandilands,Dockers,62
2016,20,Jamie Cripps,Eagles,62
2016,20,Hayden Crozier,Dockers,62
2016,20,Conor McKenna,Bombers,61
2016,20,Luke Brown,Crows,60
2016,20,Lance Franklin,Swans,60
2016,20,Kurt Heatherley,Hawks,60
2016,20,Jarrad Grant,Suns,60
2016,20,Jimmy Bartel,Cats,60
2016,20,Fletcher Roberts,Bulldogs,60
2016,20,Luke Breust,Hawks,59
2016,20,Nathan Drummond,Tigers,59
2016,20,Sam Weideman,Demons,59
2016,20,Darcy Tucker,Dockers,58
2016,20,Andrew Mackie,Cats,58
2016,20,Travis Boak,Power,58
2016,20,Josh Gibson,Hawks,58
2016,20,Sam Gilbert,Saints,58
2016,20,Phil Davis,Giants,58
2016,20,Heath Shaw,Giants,58
2016,20,Sam Frost,Demons,58
2016,20,Matthew Wright,Blues,57
2016,20,Samuel Reid,Giants,57
2016,20,Matt Shaw,Suns,57
2016,20,James Polkinghorne,Bombers,57
2016,20,Travis Cloke,Magpies,57
2016,20,Scott Selwood,Cats,57
2016,20,Scott Lycett,Eagles,57
2016,20,Sam Fisher,Saints,57
2016,20,Michael Hartley,Bombers,56
2016,20,Dale Morris,Bulldogs,56
2016,20,Jack Steven,Saints,56
2016,20,Matthew Dea,Bombers,56
2016,20,Darren Minchington,Saints,56
2016,20,Jonathon Ceglar,Hawks,56
2016,20,Tom Lonergan,Cats,56
2016,20,Kaiden Brand,Hawks,56
2016,20,Joshua Schoenfeld,Suns,55
2016,20,Callum Ah Chee,Suns,55
2016,20,George Hewett,Swans,55
2016,20,Taylor Hunt,Tigers,55
2016,20,Courtenay Dempsey,Bombers,55
2016,20,Jed Anderson,Kangaroos,54
2016,20,Neville Jetta,Demons,54
2016,20,Jonathan O'Rourke,Hawks,53
2016,20,Robbie Gray,Power,53
2016,20,Lindsay Thomas,Kangaroos,53
2016,20,William Langford,Hawks,53
2016,20,Bradley Hill,Hawks,52
2016,20,Rhys Stanley,Cats,51
2016,20,Jake Stringer,Bulldogs,51
2016,20,Joel Hamling,Bulldogs,51
2016,20,Sam Mayes,Lions,51
2016,20,Sam Rowe,Blues,51
2016,20,Aaron Francis,Bombers,51
2016,20,Cameron Pedersen,Demons,51
2016,20,Michael Firrito,Kangaroos,51
2016,20,Ed Langdon,Dockers,50
2016,20,Angus Brayshaw,Demons,50
2016,20,Jesse White,Magpies,50
2016,20,Dennis Armfield,Blues,50
2016,20,Elliot Yeo,Eagles,50
2016,20,Simon Tunbridge,Eagles,50
2016,20,Joe Daniher,Bombers,49
2016,20,Brayden Maynard,Magpies,49
2016,20,Ben Reid,Magpies,49
2016,20,Taylor Duryea,Hawks,48
2016,20,James Sicily,Hawks,48
2016,20,Blaine Boekhorst,Blues,48
2016,20,Adam Tomlinson,Giants,48
2016,20,Matthew Hammelmann,Lions,47
2016,20,Ben McEvoy,Hawks,47
2016,20,Drew Petrie,Kangaroos,47
2016,20,Tory Dickson,Bulldogs,46
2016,20,Nicholas Graham,Blues,46
2016,20,Levi Greenwood,Magpies,45
2016,20,Benjamin Griffiths,Tigers,45
2016,20,Andrew Gaff,Eagles,44
2016,20,Brad Ebert,Power,44
2016,20,Nathan Wilson,Giants,44
2016,20,Jonathon Marsh,Magpies,44
2016,20,Gary Rohan,Swans,43
2016,20,Daniel Merrett,Lions,43
2016,20,Harrison Himmelberg,Giants,43
2016,20,Andrew Phillips,Blues,42
2016,20,Mason Cox,Magpies,42
2016,20,Dylan Buckley,Blues,42
2016,20,Tim O'Brien,Hawks,42
2016,20,Sam Kerridge,Blues,41
2016,20,Lachlan Weller,Dockers,41
2016,20,Sean Lemmens,Suns,41
2016,20,Zaine Cordy,Bulldogs,41
2016,20,Jed Bews,Cats,41
2016,20,Shaun Hampson,Tigers,40
2016,20,John Butcher,Power,40
2016,20,Jack Silvagni,Blues,40
2016,20,Jackson Merrett,Bombers,39
2016,20,Jayden Hunt,Demons,39
2016,20,Simon White,Blues,39
2016,20,Ryan Lester,Lions,38
2016,20,Michael Walters,Dockers,38
2016,20,Eric Hipwood,Lions,38
2016,20,Andrew Walker,Blues,37
2016,20,Lewis Taylor,Lions,37
2016,20,Joshua Green,Lions,37
2016,20,Brendon Goddard,Bombers,36
2016,20,Darcy Byrne-Jones,Power,36
2016,20,Ben Brown,Kangaroos,35
2016,20,Zachary Clarke,Dockers,35
2016,20,Nathan Wright,Saints,35
2016,20,Jeff Garlett,Demons,35
2016,20,Brendon Ah Chee,Power,33
2016,20,Lachlan Plowman,Blues,32
2016,20,Marley Williams,Magpies,32
2016,20,Sam Day,Suns,32
2016,20,Jackson Trengove,Power,31
2016,20,Thomas Boyd,Bulldogs,30
2016,20,Dominic Sheed,Eagles,30
2016,20,Karl Amon,Power,29
2016,20,Charlie Dixon,Power,27
2016,20,Paul Seedsman,Crows,27
2016,20,Jarryd Blair,Magpies,25
2016,20,Sam Grimley,Bombers,23
2016,20,Benjamin Stratton,Hawks,21
2016,20,Ben Crocker,Magpies,21
2016,20,Daniel Menzel,Cats,18
2016,20,Alex Sexton,Suns,17
2016,20,Liam Dawson,Lions,17
2016,20,Darcy Gardiner,Lions,14
2016,20,Josh Schache,Lions,14
2016,20,Nicholas Robertson,Lions,9
2016,20,Joshua Walker,Lions,8
2016,20,Clay Smith,Bulldogs,5
2016,21,Luke Shuey,Eagles,179
2016,21,Tom Rockliff,Lions,159
2016,21,Dayne Zorko,Lions,151
2016,21,Max Gawn,Demons,151
2016,21,Adam Treloar,Magpies,148
2016,21,Dom Tyson,Demons,146
2016,21,Lance Franklin,Swans,141
2016,21,Marcus Bontempelli,Bulldogs,137
2016,21,Mitch Robinson,Lions,131
2016,21,Daniel Hannebery,Swans,131
2016,21,Sam Mitchell,Hawks,129
2016,21,Shane Mumford,Giants,128
2016,21,Nicholas Naitanui,Eagles,128
2016,21,Luke Parker,Swans,126
2016,21,Alex Rance,Tigers,126
2016,21,Touk Miller,Suns,125
2016,21,Isaac Smith,Hawks,124
2016,21,Edward Curnow,Blues,121
2016,21,Rory Lobb,Giants,121
2016,21,Josh Kennedy Injured,Swans,120
2016,21,David Zaharakis,Bombers,120
2016,21,Patrick Cripps,Blues,118
2016,21,Ryan Griffen,Giants,117
2016,21,Luke Hodge,Hawks,116
2016,21,Stephen Coniglio,Giants,114
2016,21,Steven May,Suns,114
2016,21,Luke Dahlhaus,Bulldogs,113
2016,21,Zachary Merrett,Bombers,113
2016,21,Eddie Betts,Crows,113
2016,21,Jared Polec,Power,113
2016,21,Brad Crouch,Crows,113
2016,21,Ryan Bastinac,Lions,113
2016,21,Zach Tuohy,Blues,112
2016,21,Scott Thompson,Crows,112
2016,21,Andrew Swallow,Kangaroos,110
2016,21,Blake Acres,Saints,110
2016,21,Mitchell Brown,Bombers,109
2016,21,Matthew Dea,Bombers,109
2016,21,Nick Riewoldt,Saints,108
2016,21,James Aish,Magpies,108
2016,21,Bachar Houli,Tigers,108
2016,21,Brodie Grundy,Magpies,107
2016,21,Toby Greene,Giants,107
2016,21,Oliver Wines,Power,107
2016,21,Sam Gray,Power,106
2016,21,Cameron Guthrie,Cats,106
2016,21,Rory Atkins,Crows,106
2016,21,Robbie Gray,Power,106
2016,21,Jasper Pittard,Power,106
2016,21,David Armitage,Saints,106
2016,21,Robbie Tarrant,Kangaroos,106
2016,21,Nathan Jones,Demons,105
2016,21,Matthew Priddis,Eagles,105
2016,21,Mathew Stokes,Bombers,105
2016,21,Rory Laird,Crows,105
2016,21,Lachie Neale,Dockers,105
2016,21,Bernie Vince,Demons,104
2016,21,Michael Walters,Dockers,104
2016,21,Bradley Hill,Hawks,104
2016,21,Matthew Boyd,Bulldogs,104
2016,21,Shaun Hampson,Tigers,103
2016,21,Michael Close,Lions,103
2016,21,Tom McDonald,Demons,102
2016,21,Joel Selwood,Cats,101
2016,21,Corey Enright,Cats,101
2016,21,Lachlan Hansen,Kangaroos,101
2016,21,Neville Jetta,Demons,101
2016,21,Patrick Dangerfield,Cats,101
2016,21,Josh Jenkins,Crows,100
2016,21,Jordan Lewis,Hawks,100
2016,21,Shaun Burgoyne,Hawks,99
2016,21,Josh Gibson,Hawks,99
2016,21,Tom Hawkins,Cats,98
