year,round,player,team,score
2018,2,Ben Crocker,Magpies,51
2018,2,Ben Long,Saints,51
2018,2,Matt Crouch,Crows,51
2018,2,Cameron McCarthy,Dockers,51
2018,2,Cedric Cox,Lions,51
2018,2,Touk Miller,Suns,51
2018,2,Jonathon Patton,Giants,51
2018,2,Luke Dahlhaus,Bulldogs,51
2018,2,Robbie Fox,Swans,51
2018,2,Cameron Polson,Blues,50
2018,2,Kieren Jack,Swans,50
2018,2,James Parsons,Cats,50
2018,2,Kade Kolodjashnij,Suns,50
2018,2,Lachlan Weller,Suns,50
2018,2,Callum Brown,Magpies,50
2018,2,Michael Hartley,Bombers,49
2018,2,Tim O'Brien,Hawks,49
2018,2,Dale Thomas,Blues,49
2018,2,David MacKay,Crows,49
2018,2,Ed Richards,Bulldogs,49
2018,2,Kane Lambert,Tigers,49
2018,2,Chad Wingard,Power,49
2018,2,Jackson Nelson,Eagles,49
2018,2,Cameron O'Shea,Blues,48
2018,2,Ed Vickers-Willis,Kangaroos,48
2018,2,Jake Stringer,Bombers,48
2018,2,Matthew Dea,Bombers,48
2018,2,Aaron Naughton,Bulldogs,48
2018,2,Lachlan Fogarty,Cats,47
2018,2,Michael Rischitelli,Suns,47
2018,2,Cyril Rioli,Hawks,47
2018,2,Paddy Dow,Blues,46
2018,2,Jeremy Cameron,Giants,46
2018,2,Patrick McCartin,Saints,46
2018,2,Bailey Dale,Bulldogs,46
2018,2,Hamish Hartlett,Power,45
2018,2,Zach Guthrie,Cats,45
2018,2,Sam Mayes,Lions,45
2018,2,Reece Conca,Tigers,45
2018,2,Kyle Langford,Bombers,44
2018,2,Shai Bolton,Tigers,44
2018,2,Will Hoskin-Elliott,Magpies,44
2018,2,Darcy Fogarty,Crows,44
2018,2,Jack Watts,Power,44
2018,2,Jy Simpkin,Kangaroos,44
2018,2,Christian Salem,Demons,44
2018,2,Aaron Young,Suns,43
2018,2,Levi Casboult,Blues,43
2018,2,Liam Duggan,Eagles,43
2018,2,Aaron Sandilands,Dockers,42
2018,2,Paul Puopolo,Hawks,42
2018,2,Kaiden Brand,Hawks,42
2018,2,Corey Ellis,Tigers,41
2018,2,Jacob Townsend,Tigers,41
2018,2,Mitch McGovern,Crows,41
2018,2,Benjamin Stratton,Hawks,41
2018,2,Dane Rampe,Swans,40
2018,2,Nathan Brown,Saints,40
2018,2,Callum Mills,Swans,40
2018,2,Jack Redden,Eagles,39
2018,2,Ben Ainsworth,Suns,39
2018,2,Dylan Grimes,Tigers,38
2018,2,Jack Graham,Tigers,38
2018,2,Joe Daniher,Bombers,38
2018,2,Cory Gregson,Cats,37
2018,2,Caleb Daniel,Bulldogs,37
2018,2,Jayden Hunt,Demons,37
2018,2,Anthony McDonald-Tipungwuti,Bombers,37
2018,2,Gary Rohan,Swans,37
2018,2,Rory Thompson,Suns,37
2018,2,Jarrod Garlett,Blues,36
2018,2,Nakia Cockatoo,Cats,35
2018,2,Daniel Butler,Tigers,35
2018,2,Joshua Walker,Lions,35
2018,2,Lin Jong,Bulldogs,34
2018,2,Timothy English,Bulldogs,33
2018,2,Darcy Moore,Magpies,33
2018,2,Cameron Pedersen,Demons,33
2018,2,Jed Bews,Cats,31
2018,2,Will Hayward,Swans,31
2018,2,Aidan Corr,Giants,31
2018,2,Willie Rioli,Eagles,31
2018,2,Jacob Weitering,Blues,31
2018,2,Jordan Roughead,Bulldogs,31
2018,2,Tim Membrey,Saints,30
2018,2,Mitchell Crowden,Dockers,29
2018,2,Kamdyn Mcintosh,Tigers,28
2018,2,Tomas Bugg,Demons,28
2018,2,Jack Henry,Cats,27
2018,2,Harrison Himmelberg,Giants,26
2018,2,Hunter Clark,Saints,26
2018,2,Ryan Schoenmakers,Hawks,26
2018,2,Jason Castagna,Tigers,24
2018,2,Ryan Clarke,Kangaroos,24
2018,2,Cameron Rayner,Lions,20
2018,2,Tom Scully,Giants,19
2018,2,Shaun Burgoyne,Hawks,19
2018,2,Billy Longer,Saints,18
2018,2,Tom Rockliff,Power,17
2018,2,Timothy Broomhead,Magpies,0
2018,3,Nathan Fyfe,Dockers,160
2018,3,Jonathon Patton,Giants,159
2018,3,Brodie Grundy,Magpies,154
2018,3,Stefan Martin,Lions,154
2018,3,Callum Sinclair,Swans,152
2018,3,Tom Mitchell,Hawks,149
2018,3,Lachlan Hunter,Bulldogs,142
2018,3,Bailey Williams,Bulldogs,139
2018,3,Jarryd Lyons,Suns,138
2018,3,Steele Sidebottom,Magpies,134
2018,3,Michael Walters,Dockers,132
2018,3,Sam Gray,Power,131
2018,3,Jackson Macrae,Bulldogs,131
2018,3,Jared Polec,Power,130
2018,3,Jack Crisp,Magpies,128
2018,3,Sam Menegola,Cats,128
2018,3,Marc Murphy,Blues,127
2018,3,Jesse Hogan,Demons,125
2018,3,Stephen Coniglio,Giants,124
2018,3,Andrew Gaff,Eagles,123
2018,3,Trent Cotchin,Tigers,121
2018,3,Shane Savage,Saints,121
2018,3,Bryce Gibbs,Crows,120
2018,3,Callan Ward,Giants,120
2018,3,Max Gawn,Demons,117
2018,3,Marcus Bontempelli,Bulldogs,116
2018,3,Dominic Sheed,Eagles,115
2018,3,Jack Riewoldt,Tigers,115
2018,3,Toby McLean,Bulldogs,115
2018,3,Richard Douglas,Crows,114
2018,3,Luke Ryan,Dockers,114
2018,3,Luke Dahlhaus,Bulldogs,113
2018,3,Scott Pendlebury,Magpies,113
2018,3,Alex Rance,Tigers,113
2018,3,Luke Brown,Crows,113
2018,3,Dean Kent,Demons,113
2018,3,Josh Thomas,Magpies,112
2018,3,Luke Shuey,Eagles,111
2018,3,Paul Seedsman,Crows,110
2018,3,Nicholas Naitanui,Eagles,110
2018,3,Cameron McCarthy,Dockers,109
2018,3,Hamish Hartlett,Power,108
2018,3,Mitchell Wallis,Bulldogs,107
2018,3,Nathan Jones,Demons,107
2018,3,Lance Franklin,Swans,106
2018,3,Christian Petracca,Demons,106
2018,3,Shane Edwards,Tigers,106
2018,3,David Mundy,Dockers,106
2018,3,Callum Mills,Swans,105
2018,3,Adam Treloar,Magpies,105
2018,3,Rory Laird,Crows,105
2018,3,Tom Hawkins,Cats,105
2018,3,Sebastian Ross,Saints,105
2018,3,Levi Casboult,Blues,104
2018,3,Sam Reid Injured,Swans,104
2018,3,Isaac Heeney,Swans,104
2018,3,Jaeger O'Meara,Hawks,104
2018,3,Will Hoskin-Elliott,Magpies,103
2018,3,Jordan Lewis,Demons,103
2018,3,Robbie Gray,Power,103
2018,3,Mitch Robinson,Lions,103
2018,3,Nick Vlastuin,Tigers,103
2018,3,Caleb Daniel,Bulldogs,102
2018,3,Christian Salem,Demons,102
2018,3,Luke Dunstan,Saints,101
2018,3,Toby Nankervis,Tigers,101
2018,3,Zach Tuohy,Cats,101
2018,3,Patrick Dangerfield,Cats,100
2018,3,Bernie Vince,Demons,100
2018,3,Bradley Sheppard,Eagles,100
2018,3,Jack Newnes,Saints,99
2018,3,Jack Sinclair,Saints,99
2018,3,Jack Martin,Suns,99
2018,3,Jason Castagna,Tigers,98
2018,3,Ed Langdon,Dockers,98
2018,3,Oliver Wines,Power,98
2018,3,Blake Acres,Saints,97
2018,3,Thomas Stewart,Cats,97
2018,3,Kade Simpson,Blues,97
2018,3,Ben Brown,Kangaroos,96
2018,3,Daniel Lloyd,Giants,95
2018,3,Samuel Murray,Magpies,95
2018,3,Jimmy Webster,Saints,95
2018,3,Sam Day,Suns,95
2018,3,James Aish,Magpies,93
2018,3,Dustin Martin,Tigers,93
2018,3,Jack Henry,Cats,93
2018,3,Will Hayward,Swans,93
2018,3,Ben McEvoy,Hawks,93
2018,3,Aaron Sandilands,Dockers,93
2018,3,Jeremy Howe,Magpies,92
2018,3,Gary Ablett,Cats,92
2018,3,Michael Hibberd,Demons,92
2018,3,Josh Kennedy Injured,Swans,92
2018,3,Josh Dunkley,Bulldogs,92
2018,3,Patrick Cripps,Blues,92
2018,3,Tom Cutler,Lions,92
2018,3,Dayne Zorko,Lions,92
2018,3,Joshua Kelly,Giants,91
2018,3,Alex Witherden,Lions,91
2018,3,Alex Neal-Bullen,Demons,91
2018,3,Mark Blicavs,Cats,91
2018,3,Charlie Cameron,Lions,91
2018,3,Nick Haynes,Giants,90
2018,3,Nathan Wilson,Dockers,90
2018,3,Jack Darling,Eagles,90
2018,3,Tim Kelly,Cats,90
2018,3,Chad Wingard,Power,89
2018,3,Darcy Gardiner,Lions,89
2018,3,Touk Miller,Suns,88
2018,3,Shaun Higgins,Kangaroos,88
2018,3,Liam Ryan,Eagles,88
2018,3,Benjamin Stratton,Hawks,87
2018,3,Jeremy Cameron,Giants,87
2018,3,Luke McDonald,Kangaroos,87
2018,3,Matthew De Boer,Giants,87
2018,3,Scott Selwood,Cats,87
2018,3,Charlie Curnow,Blues,86
2018,3,Devon Smith,Bombers,86
2018,3,Edward Curnow,Blues,86
2018,3,Matthew Kreuzer,Blues,86
2018,3,Tomas Bugg,Demons,86
2018,3,Jake Lloyd,Swans,85
2018,3,Joshua Wagner,Demons,85
2018,3,Tom Doedee,Crows,85
2018,3,Shannon Hurn,Eagles,85
2018,3,Ben Jacobs,Kangaroos,85
2018,3,Callum Brown,Magpies,85
2018,3,Ben Cunnington,Kangaroos,84
2018,3,Brad Ebert,Power,84
2018,3,Zaine Cordy,Bulldogs,84
2018,3,Michael Hurley,Bombers,84
2018,3,Thomas Jonas,Power,84
2018,3,Taylor Adams,Magpies,83
2018,3,Joshua Green,Bombers,83
2018,3,Connor Blakely,Dockers,83
2018,3,Ben Reid,Magpies,83
2018,3,Matthew Suckling,Bulldogs,83
2018,3,Luke Parker,Swans,83
2018,3,Justin Westhoff,Power,82
2018,3,Nicholas Holman,Suns,82
2018,3,Sam Jacobs,Crows,82
2018,3,Billy Hartung,Kangaroos,82
2018,3,Dom Tyson,Demons,82
2018,3,Jeff Garlett,Demons,81
2018,3,Ed Richards,Bulldogs,81
2018,3,Jed Bews,Cats,81
2018,3,Tom Phillips,Magpies,81
2018,3,David Swallow,Suns,81
2018,3,Sam Mayes,Lions,81
2018,3,Mitch Honeychurch,Bulldogs,81
2018,3,Daniel Hannebery,Swans,81
2018,3,Jason Johannisen,Bulldogs,81
2018,3,Hugh McCluggage,Lions,81
2018,3,Paul Puopolo,Hawks,81
2018,3,Jack Ziebell,Kangaroos,80
2018,3,Rory Thompson,Suns,80
2018,3,Mitch McGovern,Crows,80
2018,3,Travis Boak,Power,80
2018,3,Eddie Betts,Crows,80
2018,3,Rory Atkins,Crows,80
2018,3,Hayden Ballantyne,Dockers,80
2018,3,Daniel Talia,Crows,80
2018,3,Tom Bellchambers,Bombers,80
2018,3,Jesse Joyce,Suns,80
2018,3,Blake Hardwick,Hawks,79
2018,3,Taylor Walker,Crows,79
2018,3,Dylan Roberton,Saints,79
2018,3,Jake Kolodjashnij,Cats,79
2018,3,Rowan Marshall,Saints,79
2018,3,Tom Papley,Swans,79
2018,3,Kade Kolodjashnij,Suns,78
2018,3,Rory Sloane,Crows,78
2018,3,Jack Gunston,Hawks,78
2018,3,Joel Selwood,Cats,78
2018,3,Mark Lecras,Eagles,78
2018,3,Cory Gregson,Cats,78
2018,3,Jeremy Finlayson,Giants,77
2018,3,James Harmes,Demons,77
2018,3,Daniel Howe,Hawks,77
2018,3,Reece Conca,Tigers,77
2018,3,Lachie Neale,Dockers,77
2018,3,Luke Breust,Hawks,76
2018,3,Zac Fisher,Blues,76
2018,3,Tom Langdon,Magpies,76
2018,3,Trent Dumont,Kangaroos,76
2018,3,Matthew Taberner,Dockers,76
2018,3,Shaun Grigg,Tigers,76
2018,3,Jacob Hopper,Giants,76
2018,3,Brandon Matera,Dockers,76
2018,3,Eric Hipwood,Lions,76
2018,3,Timothy English,Bulldogs,76
2018,3,Clayton Oliver,Demons,75
2018,3,Lewis Melican,Swans,75
2018,3,Majak Daw,Kangaroos,75
2018,3,Stephen Hill,Dockers,75
2018,3,Dyson Heppell,Bombers,75
2018,3,Isaac Smith,Hawks,75
2018,3,Allen Christensen,Lions,74
2018,3,Brandon Ellis,Tigers,74
2018,3,Conor McKenna,Bombers,74
2018,3,David MacKay,Crows,74
2018,3,Tom Lynch,Crows,74
2018,3,Esava Ratugolea,Cats,74
2018,3,Mark Hutchings,Eagles,74
2018,3,Ricky Henderson,Hawks,74
2018,3,Tom Rockliff,Power,74
2018,3,Bachar Houli,Tigers,73
2018,3,Taylor Duryea,Hawks,73
2018,3,Ryan Clarke,Kangaroos,73
2018,3,David Cuningham,Blues,73
2018,3,Lachlan Weller,Suns,72
2018,3,Jake Waterman,Eagles,72
2018,3,Kane Lambert,Tigers,72
2018,3,Mitchell Crowden,Dockers,72
2018,3,David Zaharakis,Bombers,72
2018,3,Jamie MacMillan,Kangaroos,72
2018,3,Jack Steven,Saints,71
2018,3,Dan Houston,Power,71
2018,3,Scott Thompson,Kangaroos,71
2018,3,Brendon Goddard,Bombers,71
2018,3,Matthew Scharenberg,Magpies,71
2018,3,Lachlan Fogarty,Cats,70
2018,3,Shaun Atley,Kangaroos,70
2018,3,Hugh Greenwood,Crows,70
2018,3,Alex Sexton,Suns,69
2018,3,Heath Shaw,Giants,69
2018,3,Todd Marshall,Power,69
2018,3,Josh Jenkins,Crows,69
2018,3,Kamdyn Mcintosh,Tigers,69
2018,3,David Astbury,Tigers,69
2018,3,Bailey Banfield,Dockers,69
2018,3,Luke Hodge,Lions,68
2018,3,Kieren Jack,Swans,68
2018,3,Scott Lycett,Eagles,68
2018,3,Jamie Cripps,Eagles,68
2018,3,Jack Redden,Eagles,68
2018,3,Riley Bonner,Power,68
2018,3,Bailey Dale,Bulldogs,68
2018,3,Lynden Dunn,Magpies,67
2018,3,Thomas Sheridan,Dockers,67
2018,3,Tom Lynch,Suns,67
2018,3,Jack Watts,Power,67
2018,3,Jarryd Roughead,Hawks,67
2018,3,Nicholas Coffield,Saints,66
2018,3,Cyril Rioli,Hawks,66
2018,3,Rohan Bewick,Lions,66
2018,3,Jake Kelly,Crows,66
2018,3,Steven May,Suns,66
2018,3,Jarrad McVeigh,Swans,66
2018,3,Lin Jong,Bulldogs,66
2018,3,Kaiden Brand,Hawks,66
2018,3,Joe Daniher,Bombers,65
2018,3,Jake Carlisle,Saints,64
2018,3,Jarrod Garlett,Blues,64
2018,3,Heath Grundy,Swans,64
2018,3,Lachie Whitfield,Giants,64
2018,3,Dale Thomas,Blues,64
2018,3,Alex Pearce,Dockers,64
2018,3,Steven Motlop,Power,64
2018,3,Sam Lloyd,Tigers,64
2018,3,Jayden Short,Tigers,64
2018,3,Dougal Howard,Power,64
2018,3,Jack Higgins,Tigers,63
2018,3,Dane Rampe,Swans,63
2018,3,Lachlan Murphy,Crows,63
2018,3,Cameron Rayner,Lions,63
2018,3,Jy Simpkin,Kangaroos,63
2018,3,Jarrod Witts,Suns,63
2018,3,Anthony McDonald-Tipungwuti,Bombers,63
2018,3,Dylan Grimes,Tigers,62
2018,3,Brandan Parfitt,Cats,62
2018,3,Aaron Naughton,Bulldogs,61
2018,3,Jarrad Waite,Kangaroos,61
2018,3,Jeremy McGovern,Eagles,61
2018,3,Jake Stringer,Bombers,61
2018,3,Nathan Brown,Saints,60
2018,3,Andrew McGrath,Bombers,60
2018,3,Jake Lever,Demons,59
2018,3,Rory Lobb,Giants,59
2018,3,Lewis Taylor,Lions,59
2018,3,Brayden Maynard,Magpies,59
2018,3,Darcy Parish,Bombers,59
2018,3,Orazio Fantasia,Bombers,58
2018,3,Harry Cunningham,Swans,58
2018,3,Jed Anderson,Kangaroos,58
2018,3,Dean Towers,Swans,57
2018,3,Liam Shiels,Hawks,57
2018,3,Todd Goldstein,Kangaroos,57
2018,3,Josh Bruce,Saints,57
2018,3,Charlie Dixon,Power,57
2018,3,Liam Jones,Blues,57
2018,3,Harris Andrews,Lions,57
2018,3,Nicholas Robertson,Lions,56
2018,3,Sam Powell-Pepper,Power,56
2018,3,Bayley Fritsch,Demons,56
2018,3,Brett Deledio,Giants,56
2018,3,Chris Masten,Eagles,56
2018,3,Kyle Hartigan,Crows,55
2018,3,Zach Guthrie,Cats,55
2018,3,Ryan Lester,Lions,55
2018,3,Harry Morrison,Hawks,54
2018,3,Jack Billings,Saints,54
2018,3,Jarrod Harbrow,Suns,54
2018,3,Phil Davis,Giants,54
2018,3,Dylan Shiel,Giants,54
2018,3,Travis Varcoe,Magpies,54
2018,3,Tory Dickson,Bulldogs,54
2018,3,Zachary Merrett,Bombers,53
2018,3,Adam Cerra,Dockers,53
2018,3,Cale Hooker,Bombers,53
2018,3,Lewis Jetta,Eagles,53
2018,3,Nick Smith,Swans,52
2018,3,Easton Wood,Bulldogs,52
2018,3,Adam Saad,Bombers,52
2018,3,Darcy Macpherson,Suns,52
2018,3,Aaron Young,Suns,52
2018,3,Matthew Kennedy,Blues,52
2018,3,James Stewart,Bombers,51
2018,3,Cameron Ellis-Yolmen,Crows,51
2018,3,Neville Jetta,Demons,51
2018,3,Sam Frost,Demons,51
2018,3,Adam Tomlinson,Giants,50
2018,3,Jarman Impey,Hawks,50
2018,3,Darcy Byrne-Jones,Power,50
2018,3,Jarryn Geary,Saints,49
2018,3,Tim Taranto,Giants,49
2018,3,Mitchell Brown,Bombers,49
2018,3,Lachlan Plowman,Blues,49
2018,3,Jake Melksham,Demons,49
2018,3,Jarrod Berry,Lions,49
2018,3,Paddy Dow,Blues,49
2018,3,Joel Hamling,Dockers,48
2018,3,James Frawley,Hawks,48
2018,3,Ed Vickers-Willis,Kangaroos,48
2018,3,Aidan Corr,Giants,48
2018,3,Daniel Menzel,Cats,48
2018,3,David Armitage,Saints,47
2018,3,Mark Baguley,Bombers,47
2018,3,Patrick McCartin,Saints,47
2018,3,Marley Williams,Kangaroos,47
2018,3,Jackson Nelson,Eagles,47
2018,3,Joshua Begley,Bombers,46
2018,3,James Parsons,Cats,46
2018,3,Harrison Himmelberg,Giants,46
2018,3,Ben Crocker,Magpies,44
2018,3,Matthew Wright,Blues,44
2018,3,Rhys Mathieson,Lions,44
2018,3,Brandon White,Saints,43
2018,3,Daniel Butler,Tigers,43
2018,3,Jade Gresham,Saints,43
2018,3,Nakia Cockatoo,Cats,43
2018,3,Michael Johnson,Dockers,43
2018,3,Billy Gowers,Bulldogs,43
2018,3,Nathan Hrovat,Kangaroos,42
2018,3,Sam Petrevski-Seton,Blues,42
2018,3,Tim O'Brien,Hawks,41
2018,3,Ryan Burton,Hawks,41
2018,3,Willie Rioli,Eagles,40
2018,3,Caleb Marchbank,Blues,40
2018,3,Jacob Weitering,Blues,40
2018,3,Brayden Fiorini,Suns,40
2018,3,Pearce Hanley,Suns,39
2018,3,William Langford,Hawks,39
2018,3,Jack Redpath,Bulldogs,39
2018,3,Dom Barry,Power,39
2018,3,Oliver Florent,Swans,39
2018,3,Ben Ainsworth,Suns,38
2018,3,Gary Rohan,Swans,38
2018,3,Jack Graham,Tigers,38
2018,3,Mason Cox,Magpies,38
2018,3,Cedric Cox,Lions,37
2018,3,Harry Perryman,Giants,36
2018,3,Tom Barrass,Eagles,36
2018,3,Ben Long,Saints,35
2018,3,Oscar McDonald,Demons,34
2018,3,David Myers,Bombers,34
2018,3,Jaidyn Stephenson,Magpies,33
2018,3,Tom Clurey,Power,32
2018,3,Nathan Wright,Saints,32
2018,3,Andrew Brayshaw,Dockers,32
2018,3,Michael Rischitelli,Suns,32
2018,3,Jed Lamb,Blues,30
2018,3,Wayne Milera,Crows,29
2018,3,Elliot Yeo,Eagles,27
2018,3,Aaron Mullett,Blues,27
2018,3,Jacob Townsend,Tigers,26
2018,3,Samuel Reid,Giants,25
2018,3,Luke Davies-Uniacke,Kangaroos,23
2018,3,Daniel Venables,Eagles,23
2018,3,George Hewett,Swans,23
2018,3,Joshua Walker,Lions,22
2018,3,Kayne Turner,Kangaroos,22
2018,3,Aaron Hall,Suns,21
2018,3,Cameron Polson,Blues,16
2018,3,Cameron Guthrie,Cats,7
2018,4,Brandan Parfitt,Cats,168
2018,4,Ben Brown,Kangaroos,167
2018,4,Elliot Yeo,Eagles,150
2018,4,Jaeger O'Meara,Hawks,145
2018,4,Robbie Gray,Power,145
2018,4,Luke Breust,Hawks,142
2018,4,Dustin Martin,Tigers,141
2018,4,Brodie Grundy,Magpies,141
2018,4,Aaron Sandilands,Dockers,139
2018,4,Steele Sidebottom,Magpies,138
2018,4,Jack Ziebell,Kangaroos,132
2018,4,Rory Laird,Crows,129
2018,4,David Swallow,Suns,129
2018,4,Sam Menegola,Cats,129
2018,4,Shaun Atley,Kangaroos,128
2018,4,Clayton Oliver,Demons,128
2018,4,Edward Curnow,Blues,126
2018,4,Liam Shiels,Hawks,123
2018,4,Matthew Suckling,Bulldogs,123
2018,4,Shaun Higgins,Kangaroos,122
2018,4,Trent Cotchin,Tigers,122
2018,4,Jeremy McGovern,Eagles,121
2018,4,David Myers,Bombers,121
2018,4,Luke Dunstan,Saints,120
2018,4,Jack Darling,Eagles,120
2018,4,Adam Treloar,Magpies,120
2018,4,Isaac Heeney,Swans,120
2018,4,Kane Lambert,Tigers,119
2018,4,Michael Hurley,Bombers,117
2018,4,Chris Masten,Eagles,116
2018,4,Stephen Coniglio,Giants,116
2018,4,Tim Taranto,Giants,116
2018,4,Jarryn Geary,Saints,116
2018,4,Jaidyn Stephenson,Magpies,115
2018,4,Jason Castagna,Tigers,115
2018,4,Brett Deledio,Giants,115
2018,4,Toby McLean,Bulldogs,114
2018,4,Ben Cunnington,Kangaroos,112
2018,4,Reece Conca,Tigers,112
2018,4,Max Gawn,Demons,112
2018,4,Stephen Hill,Dockers,111
2018,4,Brendon Goddard,Bombers,110
2018,4,James Sicily,Hawks,110
2018,4,Callum Sinclair,Swans,109
2018,4,Jordan Cunico,Cats,109
2018,4,Mitchell Duncan,Cats,108
2018,4,Jed Anderson,Kangaroos,108
2018,4,David Astbury,Tigers,107
2018,4,Jared Polec,Power,107
2018,4,Josh Dunkley,Bulldogs,107
2018,4,Zachary Merrett,Bombers,107
2018,4,Nick Haynes,Giants,107
2018,4,Scott Pendlebury,Magpies,106
2018,4,Rory Atkins,Crows,105
2018,4,Jamie Cripps,Eagles,105
2018,4,Dean Kent,Demons,105
2018,4,Joshua Kennedy,Eagles,105
2018,4,David Mundy,Dockers,105
2018,4,Scott Thompson,Kangaroos,105
2018,4,Dyson Heppell,Bombers,105
2018,4,Marcus Bontempelli,Bulldogs,105
2018,4,Daniel Menzel,Cats,104
2018,4,Tom Phillips,Magpies,104
2018,4,Bryce Gibbs,Crows,104
2018,4,Patrick Dangerfield,Cats,103
2018,4,Jackson Macrae,Bulldogs,103
2018,4,Andrew Gaff,Eagles,103
2018,4,Alex Witherden,Lions,103
2018,4,Thomas Jonas,Power,102
2018,4,Ricky Henderson,Hawks,102
2018,4,Callan Ward,Giants,102
2018,4,Liam Duggan,Eagles,101
2018,4,Harris Andrews,Lions,101
2018,4,Nathan Fyfe,Dockers,101
2018,4,Jeremy Finlayson,Giants,101
2018,4,Matthew De Boer,Giants,100
2018,4,Shane Savage,Saints,100
2018,4,Jack Gunston,Hawks,99
2018,4,Dane Rampe,Swans,98
2018,4,Lance Franklin,Swans,98
2018,4,Allen Christensen,Lions,98
2018,4,Luke Shuey,Eagles,97
2018,4,Cameron Rayner,Lions,97
2018,4,Will Hoskin-Elliott,Magpies,97
2018,4,Jake Carlisle,Saints,96
2018,4,Dylan Shiel,Giants,96
2018,4,Tom Hickey,Saints,95
2018,4,Jack Steele,Saints,95
2018,4,Billy Hartung,Kangaroos,95
2018,4,Mitchell Wallis,Bulldogs,95
2018,4,Jesse Hogan,Demons,94
2018,4,Stefan Martin,Lions,94
2018,4,Mitch Robinson,Lions,94
2018,4,Jarrod Harbrow,Suns,94
2018,4,Luke Parker,Swans,94
2018,4,Toby Greene,Giants,93
2018,4,Joe Daniher,Bombers,93
2018,4,Phil Davis,Giants,93
2018,4,Jarrad McVeigh,Swans,93
2018,4,David Zaharakis,Bombers,93
2018,4,Cameron Ellis-Yolmen,Crows,93
2018,4,Samuel Murray,Magpies,92
2018,4,Blake Acres,Saints,92
2018,4,Patrick Cripps,Blues,92
2018,4,Nicholas Naitanui,Eagles,92
2018,4,Joel Selwood,Cats,92
2018,4,Jarrod Witts,Suns,92
2018,4,Tom Barrass,Eagles,91
2018,4,Shannon Hurn,Eagles,91
2018,4,Zach Tuohy,Cats,91
2018,4,James Stewart,Bombers,91
2018,4,Alex Neal-Bullen,Demons,91
2018,4,Josh Thomas,Magpies,91
2018,4,Isaac Smith,Hawks,90
2018,4,Tom Mitchell,Hawks,90
2018,4,Christian Salem,Demons,89
2018,4,Jake Lloyd,Swans,89
2018,4,Jamie MacMillan,Kangaroos,89
2018,4,Josh Caddy,Tigers,89
2018,4,Jack Watts,Power,89
2018,4,Tim Kelly,Cats,89
2018,4,Lachie Whitfield,Giants,89
2018,4,Daniel Howe,Hawks,88
2018,4,Jesse Joyce,Suns,88
2018,4,Jack Riewoldt,Tigers,88
2018,4,Shaun Grigg,Tigers,88
2018,4,Justin Westhoff,Power,88
2018,4,Dean Towers,Swans,87
2018,4,Bachar Houli,Tigers,87
2018,4,Trent Dumont,Kangaroos,87
2018,4,Matthew Wright,Blues,87
2018,4,Jarryd Roughead,Hawks,86
2018,4,Jayden Short,Tigers,86
2018,4,Dion Prestia,Tigers,86
2018,4,Tom Bellchambers,Bombers,85
2018,4,Luke McDonald,Kangaroos,85
2018,4,Bailey Williams,Bulldogs,85
2018,4,Lachie Neale,Dockers,85
2018,4,Hugh Greenwood,Crows,85
2018,4,Lachlan Weller,Suns,85
2018,4,Brayden Fiorini,Suns,85
2018,4,Aaron Mullett,Blues,85
2018,4,Aaron Hall,Suns,84
2018,4,Luke Hodge,Lions,84
2018,4,Luke Dahlhaus,Bulldogs,84
2018,4,Jarryd Lyons,Suns,84
2018,4,Robbie Tarrant,Kangaroos,84
2018,4,Callum Mills,Swans,84
2018,4,Michael Johnson,Dockers,83
2018,4,Dayne Beams,Lions,83
2018,4,Nick Vlastuin,Tigers,83
2018,4,Jeremy Cameron,Giants,83
2018,4,Michael Hartley,Bombers,83
2018,4,Jacob Hopper,Giants,83
2018,4,Daniel Talia,Crows,82
2018,4,Scott Lycett,Eagles,82
2018,4,Oliver Florent,Swans,82
2018,4,Devon Smith,Bombers,82
2018,4,Dayne Zorko,Lions,82
2018,4,Tim O'Brien,Hawks,81
2018,4,Toby Nankervis,Tigers,81
2018,4,Lewis Jetta,Eagles,81
2018,4,Lin Jong,Bulldogs,81
2018,4,Harry Morrison,Hawks,80
2018,4,Mitch McGovern,Crows,80
2018,4,Nicholas Coffield,Saints,80
2018,4,Lachlan Fogarty,Cats,80
2018,4,Dominic Sheed,Eagles,79
2018,4,Ed Vickers-Willis,Kangaroos,79
2018,4,Oliver Wines,Power,79
2018,4,Angus Brayshaw,Demons,79
2018,4,Kade Simpson,Blues,79
2018,4,Dale Thomas,Blues,79
2018,4,Dougal Howard,Power,79
2018,4,Aaron Naughton,Bulldogs,78
2018,4,Jarrad Waite,Kangaroos,78
2018,4,Jack Crisp,Magpies,78
2018,4,Timothy English,Bulldogs,78
2018,4,David Mirra,Hawks,77
2018,4,Tom Papley,Swans,77
2018,4,Jake Stringer,Bombers,77
2018,4,Joshua Green,Bombers,77
2018,4,Scott Selwood,Cats,77
2018,4,Travis Boak,Power,77
2018,4,Jack Steven,Saints,76
2018,4,Travis Varcoe,Magpies,76
2018,4,Todd Goldstein,Kangaroos,76
2018,4,Heath Shaw,Giants,75
2018,4,Easton Wood,Bulldogs,75
2018,4,Alex Rance,Tigers,75
2018,4,Paul Puopolo,Hawks,74
2018,4,Dawson Simpson,Giants,74
2018,4,Oscar McDonald,Demons,74
2018,4,Brad Ebert,Power,74
2018,4,Jarman Impey,Hawks,74
