year,round,player,team,score
2013,8,Lee Spurr,Dockers,75
2013,8,David Zaharakis,Bombers,75
2013,8,Jarrod Harbrow,Suns,75
2013,8,Nick Dal Santo,Saints,74
2013,8,Troy Chaplin,Tigers,74
2013,8,Jack Riewoldt,Tigers,74
2013,8,Tom Bellchambers,Bombers,74
2013,8,Isaac Smith,Hawks,74
2013,8,Daniel Cross,Bulldogs,74
2013,8,Heath Scotland,Blues,74
2013,8,Travis Boak,Power,74
2013,8,Jared Brennan,Suns,73
2013,8,Brad Sewell,Hawks,73
2013,8,Dean Cox,Eagles,73
2013,8,Justin Westhoff,Power,73
2013,8,Matt Jones,Demons,72
2013,8,Michael Evans,Demons,72
2013,8,Luke Ball,Magpies,72
2013,8,Brent Guerra,Hawks,72
2013,8,Brodie Smith,Crows,72
2013,8,David Armitage,Saints,72
2013,8,Aaron Black,Kangaroos,71
2013,8,Todd Goldstein,Kangaroos,71
2013,8,Paul Seedsman,Magpies,71
2013,8,Scott Selwood,Eagles,71
2013,8,Matthew Spangher,Hawks,71
2013,8,Shane Mumford,Swans,70
2013,8,Brent Macaffer,Magpies,70
2013,8,Cameron O'Shea,Power,70
2013,8,Matthew Leuenberger,Lions,70
2013,8,Jake Melksham,Bombers,69
2013,8,Daniel Kerr,Eagles,69
2013,8,Andrew Gaff,Eagles,69
2013,8,Joel Selwood,Cats,69
2013,8,Harley Bennell,Suns,69
2013,8,Koby Stevens,Bulldogs,69
2013,8,Jack Darling,Eagles,69
2013,8,Oliver Wines,Power,69
2013,8,Ted Richards,Swans,69
2013,8,Ben Howlett,Bombers,68
2013,8,Taylor Duryea,Hawks,68
2013,8,Jarryn Geary,Saints,68
2013,8,Jarrad Redden,Power,68
2013,8,Rory Laird,Crows,67
2013,8,Christopher Mayne,Dockers,67
2013,8,Tom Lynch,Suns,67
2013,8,Campbell Brown,Suns,67
2013,8,Jonathan Simpkin,Hawks,67
2013,8,Shannon Hurn,Eagles,67
2013,8,Josh Hill,Eagles,66
2013,8,Heath Grundy,Swans,66
2013,8,Dennis Armfield,Blues,66
2013,8,James Polkinghorne,Lions,66
2013,8,Nick Smith,Swans,66
2013,8,Brett Goodes,Bulldogs,66
2013,8,Matt Shaw,Suns,66
2013,8,Kade Simpson,Blues,66
2013,8,Trent West,Cats,65
2013,8,Simon Black,Lions,65
2013,8,Garrick Ibbotson,Dockers,65
2013,8,Jarryd Lyons,Crows,64
2013,8,Toby Greene,Giants,64
2013,8,Lynden Dunn,Demons,64
2013,8,Nathan Foley,Tigers,64
2013,8,Dylan Shiel,Giants,64
2013,8,Colin Garland,Demons,64
2013,8,Matthew Broadbent,Power,64
2013,8,Shaun Atley,Kangaroos,63
2013,8,Luke Dahlhaus,Bulldogs,63
2013,8,Aaron Hall,Suns,63
2013,8,Drew Petrie,Kangaroos,63
2013,8,Hayden Ballantyne,Dockers,63
2013,8,Nicholas Suban,Dockers,63
2013,8,Dean Brogan,Giants,63
2013,8,Jake Batchelor,Tigers,62
2013,8,Lewis Jetta,Swans,62
2013,8,James Gwilt,Saints,62
2013,8,Scott McMahon,Kangaroos,62
2013,8,Jake Stringer,Bulldogs,62
2013,8,Jeremy Cameron,Giants,62
2013,8,Tim Mohr,Giants,62
2013,8,Brandon Matera,Suns,61
2013,8,Brent Staker,Lions,61
2013,8,Nicholas Kommer,Bombers,61
2013,8,Mark Lecras,Eagles,61
2013,8,Ben Reid,Magpies,60
2013,8,Rory Thompson,Suns,60
2013,8,Hamish Hartlett,Power,59
2013,8,Cameron Sutcliffe,Dockers,59
2013,8,Ashley McGrath,Lions,59
2013,8,Jason Winderlich,Bombers,59
2013,8,Max Bailey,Hawks,58
2013,8,Andy Otten,Crows,58
2013,8,Jack Trengove,Demons,58
2013,8,Matthew Lobbe,Power,58
2013,8,Darren Glass,Eagles,58
2013,8,Sebastian Ross,Saints,58
2013,8,Ryan Lester,Lions,57
2013,8,Ryan Bastinac,Kangaroos,57
2013,8,Jacob Brennan,Eagles,57
2013,8,Adam Kennedy,Giants,57
2013,8,Thomas Young,Bulldogs,57
2013,8,Elliot Yeo,Lions,57
2013,8,Jimmy Webster,Saints,56
2013,8,Dustin Fletcher,Bombers,56
2013,8,Chris Dawes,Demons,56
2013,8,Mark Baguley,Bombers,56
2013,8,Jason Johannisen,Bulldogs,56
2013,8,Jason Porplyzia,Crows,56
2013,8,Joshua Bootsma,Blues,56
2013,8,David Myers,Bombers,55
2013,8,Matthew Rosa,Eagles,55
2013,8,Robert Warnock,Blues,55
2013,8,Sam Kerridge,Crows,55
2013,8,Luke Brown,Crows,55
2013,8,Jackson Thurlow,Cats,55
2013,8,Benjamin Stratton,Hawks,55
2013,8,Jordan Schroder,Cats,54
2013,8,Thomas Jonas,Power,53
2013,8,Lewis Stevenson,Power,53
2013,8,Andrew Raines,Lions,53
2013,8,Ahmed Saad,Saints,52
2013,8,Shaun McKernan,Crows,52
2013,8,Daniel Merrett,Lions,52
2013,8,James Frawley,Demons,52
2013,8,Michael Firrito,Kangaroos,52
2013,8,Ryan Crowley,Dockers,51
2013,8,Michael Jamison,Blues,51
2013,8,Jordan Roughead,Bulldogs,51
2013,8,George Horlin-Smith,Cats,51
2013,8,Cameron Guthrie,Cats,50
2013,8,Paul Puopolo,Hawks,50
2013,8,Jude Bolton,Swans,50
2013,8,Michael Walters,Dockers,50
2013,8,Dane Rampe,Swans,50
2013,8,Liam Picken,Bulldogs,50
2013,8,Ben McEvoy,Saints,50
2013,8,Josh Caddy,Cats,50
2013,8,Luke Tapscott,Demons,50
2013,8,Alipate Carlile,Power,50
2013,8,Mark Blicavs,Cats,49
2013,8,Simon White,Blues,49
2013,8,Jake King,Tigers,49
2013,8,Sean Dempster,Saints,49
2013,8,Mitch Morton,Swans,49
2013,8,Andrejs Everitt,Swans,49
2013,8,Matthew Dea,Tigers,49
2013,8,Daniel Nicholson,Demons,49
2013,8,Josh Thomas,Magpies,48
2013,8,Dale Morris,Bulldogs,48
2013,8,Jay Schulz,Power,48
2013,8,Matthew White,Tigers,47
2013,8,Tomas Bugg,Giants,47
2013,8,Orren Stephenson,Tigers,47
2013,8,Luke Russell,Suns,47
2013,8,Nathan Brown,Magpies,46
2013,8,Kane Mitchell,Power,46
2013,8,Jordan Russell,Magpies,46
2013,8,Stephen Gilham,Giants,46
2013,8,Jamie MacMillan,Kangaroos,46
2013,8,Tom Hickey,Saints,45
2013,8,Adam Selwood,Eagles,45
2013,8,Sam Day,Suns,45
2013,8,Ben Rutten,Crows,45
2013,8,Matthew Wright,Crows,45
2013,8,Zach Tuohy,Blues,44
2013,8,Lukas Markovic,Bulldogs,44
2013,8,Jack Hutchins,Suns,43
2013,8,James Sellar,Demons,43
2013,8,Max Gawn,Demons,43
2013,8,Terry Milera,Saints,43
2013,8,Neville Jetta,Demons,42
2013,8,Jake Neade,Power,42
2013,8,Stephen Milne,Saints,42
2013,8,Luke Breust,Hawks,42
2013,8,Jarrod Witts,Magpies,42
2013,8,David Swallow,Suns,41
2013,8,Quinten Lynch,Magpies,41
2013,8,Steven May,Suns,41
2013,8,Tim Golds,Giants,40
2013,8,Eric MacKenzie,Eagles,39
2013,8,Josh Hunt,Cats,38
2013,8,Jonathan Giles,Giants,38
2013,8,Nathan Grima,Kangaroos,38
2013,8,Grant Birchall,Hawks,36
2013,8,Jackson Merrett,Bombers,36
2013,8,Justin Clarke,Lions,36
2013,8,Lachie Whitfield,Giants,36
2013,8,Jack Hannath,Dockers,35
2013,8,Majak Daw,Kangaroos,35
2013,8,Jordie McKenzie,Demons,35
2013,8,Josh Bruce,Giants,34
2013,8,Sam Gibson,Kangaroos,34
2013,8,Robin Nahas,Tigers,33
2013,8,Domenic Cassisi,Power,32
2013,8,Samuel Wright,Kangaroos,32
2013,8,Sam Mayes,Lions,31
2013,8,Craig Bird,Swans,31
2013,8,Tommy Walsh,Swans,30
2013,8,James Strauss,Demons,30
2013,8,Marley Williams,Magpies,29
2013,8,Will Schofield,Eagles,29
2013,8,Bradley Sheppard,Eagles,29
2013,8,Mark Whiley,Giants,29
2013,8,Rhys Stanley,Saints,28
2013,8,Rohan Bail,Demons,28
2013,8,Arryn Siposs,Saints,26
2013,8,Leigh Adams,Kangaroos,26
2013,8,Zac Smith,Suns,25
2013,8,Liam Jones,Bulldogs,24
2013,8,Tom Lonergan,Cats,23
2013,8,Paul Stewart,Power,22
2013,8,Aidan Corr,Giants,20
2013,8,Jimmy Toumpas,Demons,19
2013,8,Tendai Mzungu,Dockers,19
2013,8,Ben Kennedy,Magpies,19
2013,8,Billie Smedts,Cats,19
2013,8,Michael Osborne,Hawks,17
2013,8,Lindsay Thomas,Kangaroos,17
2013,8,Beau Maister,Saints,11
2013,8,Zac Dawson,Dockers,10
2013,8,Luke McGuane,Tigers,9
2013,8,Alex Silvagni,Dockers,9
2013,8,Troy Menzel,Blues,8
2013,8,Sharrod Wellingham,Eagles,8
2013,8,Clay Smith,Bulldogs,7
2013,8,Michael Hurley,Bombers,1
2013,9,Michael Barlow,Dockers,149
2013,9,Adam Goodes,Swans,147
2013,9,Brent Stanton,Bombers,144
2013,9,Matthew Boyd,Bulldogs,144
2013,9,Steve Johnson,Cats,144
2013,9,Gary Ablett,Suns,139
2013,9,Koby Stevens,Bulldogs,139
2013,9,Ryan O'Keefe,Swans,136
2013,9,Tendai Mzungu,Dockers,133
2013,9,Brendon Goddard,Bombers,131
2013,9,David Mundy,Dockers,131
2013,9,Garrick Ibbotson,Dockers,130
2013,9,Jeremy Howe,Demons,129
2013,9,Jack Ziebell,Kangaroos,128
2013,9,Chris Masten,Eagles,126
2013,9,Leigh Montagna,Saints,126
2013,9,Sam Kerridge,Crows,126
2013,9,Courtenay Dempsey,Bombers,124
2013,9,Luke Ball,Magpies,123
2013,9,Richard Douglas,Crows,123
2013,9,Jobe Watson,Bombers,122
2013,9,Jordan Lewis,Hawks,122
2013,9,Sam Gibson,Kangaroos,122
2013,9,Patrick Dangerfield,Crows,121
2013,9,Paul Duffield,Dockers,119
2013,9,Clancee Pearce,Dockers,119
2013,9,Jack Darling,Eagles,118
2013,9,Dion Prestia,Suns,117
2013,9,Daniel Hannebery,Swans,114
2013,9,Jarrad Waite,Blues,114
2013,9,Jack Gunston,Hawks,114
2013,9,Harry Taylor,Cats,113
2013,9,Michael Hibberd,Bombers,113
2013,9,Jimmy Bartel,Cats,112
2013,9,Lee Spurr,Dockers,112
2013,9,Christopher Mayne,Dockers,111
2013,9,Matthew Priddis,Eagles,111
2013,9,Jack Steven,Saints,111
2013,9,Allen Christensen,Cats,110
2013,9,Matthew De Boer,Dockers,110
2013,9,Daniel Jackson,Tigers,110
2013,9,Travis Boak,Power,109
2013,9,Troy Chaplin,Tigers,108
2013,9,Jarrad McVeigh,Swans,108
2013,9,Michael Johnson,Dockers,108
2013,9,Lance Franklin,Hawks,108
2013,9,Liam Shiels,Hawks,107
2013,9,Jonathan Simpkin,Hawks,107
2013,9,Shaun Grigg,Tigers,106
2013,9,Luke Shuey,Eagles,106
2013,9,Max Bailey,Hawks,106
2013,9,Nicholas Naitanui,Eagles,105
2013,9,Chad Wingard,Power,105
2013,9,Joshua Kennedy,Eagles,105
2013,9,Ben Cunnington,Kangaroos,104
2013,9,Andrew Swallow,Kangaroos,104
2013,9,Chris Newman,Tigers,103
2013,9,Sam Mitchell,Hawks,103
2013,9,Benjamin Stratton,Hawks,103
2013,9,Mathew Stokes,Cats,103
2013,9,Kane Lucas,Blues,102
2013,9,Scott Thompson,Crows,102
2013,9,Corey Enright,Cats,101
2013,9,Hayden Ballantyne,Dockers,101
2013,9,Brandon Matera,Suns,101
2013,9,Jack Trengove,Demons,100
2013,9,Nick Malceski,Swans,100
2013,9,Alex Rance,Tigers,99
2013,9,Josh Gibson,Hawks,99
2013,9,Kieren Jack,Swans,99
2013,9,Trent Cotchin,Tigers,99
2013,9,Nathan Fyfe,Dockers,99
2013,9,Taylor Adams,Giants,99
2013,9,Matt Jones,Demons,98
2013,9,Paul Seedsman,Magpies,98
2013,9,Mitchell Duncan,Cats,97
2013,9,Mark Hutchings,Eagles,97
2013,9,Dean Cox,Eagles,96
2013,9,Steele Sidebottom,Magpies,96
2013,9,Ben McGlynn,Swans,96
2013,9,Jamie MacMillan,Kangaroos,95
2013,9,Jason Johannisen,Bulldogs,95
2013,9,Scott Pendlebury,Magpies,95
2013,9,Zachary Clarke,Dockers,93
2013,9,Jack Redden,Lions,93
2013,9,Shannon Hurn,Eagles,93
2013,9,Mark Lecras,Eagles,93
2013,9,Bachar Houli,Tigers,92
2013,9,Justin Westhoff,Power,92
2013,9,Ryan Bastinac,Kangaroos,92
2013,9,Dyson Heppell,Bombers,92
2013,9,Andrew Gaff,Eagles,92
2013,9,Bernie Vince,Crows,92
2013,9,Devon Smith,Giants,91
2013,9,Ryan Griffen,Bulldogs,91
2013,9,Drew Petrie,Kangaroos,91
2013,9,Jarryd Blair,Magpies,91
2013,9,Patrick Ryder,Bombers,91
2013,9,David Zaharakis,Bombers,91
2013,9,Daniel Kerr,Eagles,90
2013,9,Jamie Elliott,Magpies,90
2013,9,Callan Ward,Giants,90
2013,9,Danyle Pearce,Dockers,89
2013,9,Brent Harvey,Kangaroos,89
2013,9,Jordan Russell,Magpies,89
2013,9,Mitch Robinson,Blues,89
2013,9,Dylan Addison,Bulldogs,88
2013,9,Luke Hodge,Hawks,88
2013,9,Tom Hawkins,Cats,88
2013,9,Will Minson,Bulldogs,88
2013,9,Jarryd Roughead,Hawks,87
2013,9,James Magner,Demons,87
2013,9,Ben Reid,Magpies,87
2013,9,Cameron Sutcliffe,Dockers,87
2013,9,Robin Nahas,Tigers,87
2013,9,Sebastian Ross,Saints,87
2013,9,Kade Simpson,Blues,87
2013,9,Brent Moloney,Lions,87
2013,9,Ben Howlett,Bombers,86
2013,9,Jaeger O'Meara,Suns,86
2013,9,Daniel Wells,Kangaroos,85
2013,9,Dane Swan,Magpies,85
2013,9,Bryce Gibbs,Blues,84
2013,9,Mark Blicavs,Cats,84
2013,9,Nathan Jones,Demons,84
2013,9,Shaun Burgoyne,Hawks,83
2013,9,Nathan Hrovat,Bulldogs,83
2013,9,Jaryd Cachia,Blues,83
2013,9,Dylan Roberton,Saints,83
2013,9,Brad Ebert,Power,83
2013,9,James Podsiadly,Cats,83
2013,9,Bradley Hill,Hawks,83
2013,9,Chris Judd,Blues,82
2013,9,Aaron Davey,Demons,82
2013,9,Matthew Kreuzer,Blues,82
2013,9,Andrew Mackie,Cats,82
2013,9,Dustin Martin,Tigers,81
2013,9,Hamish Hartlett,Power,81
2013,9,Tom Lynch,Suns,81
2013,9,Heath Hocking,Bombers,81
2013,9,Brent Macaffer,Magpies,81
2013,9,Luke McPharlin,Dockers,81
2013,9,Rohan Bewick,Lions,81
2013,9,Scott Selwood,Eagles,81
2013,9,Sam Grimley,Hawks,81
2013,9,Pearce Hanley,Lions,80
2013,9,Nick Riewoldt,Saints,80
2013,9,Aaron Hall,Suns,80
2013,9,Ahmed Saad,Saints,80
2013,9,Lewis Jetta,Swans,80
2013,9,Mike Pyke,Swans,80
2013,9,Darren Jolly,Magpies,80
2013,9,Ryan Lester,Lions,80
2013,9,Anthony Miles,Giants,79
2013,9,Sam Butler,Eagles,79
2013,9,Simon Black,Lions,79
2013,9,Michael Jamison,Blues,79
2013,9,Stephen Gilham,Giants,79
2013,9,Travis Cloke,Magpies,78
2013,9,Bradley Sheppard,Eagles,78
2013,9,Jonathan Brown,Lions,78
2013,9,Angus Monfries,Power,78
2013,9,Josh Hill,Eagles,78
2013,9,Hayden Crozier,Dockers,78
2013,9,Robbie Gray,Power,78
2013,9,Todd Goldstein,Kangaroos,77
2013,9,Nick Vlastuin,Tigers,77
2013,9,Sam Fisher,Saints,77
2013,9,Stephen Coniglio,Giants,77
2013,9,Tom Lynch,Crows,77
2013,9,Aaron Mullett,Kangaroos,77
2013,9,Jed Adcock,Lions,76
2013,9,James Frawley,Demons,76
2013,9,Jeremy Cameron,Giants,76
2013,9,Brock McLean,Blues,76
2013,9,Brett Goodes,Bulldogs,76
2013,9,Isaac Smith,Hawks,76
2013,9,Trent McKenzie,Suns,75
2013,9,Joel Selwood,Cats,75
2013,9,Heritier Lumumba,Magpies,75
2013,9,Robert Murphy,Bulldogs,75
2013,9,Jason Winderlich,Bombers,75
2013,9,Nicholas Kommer,Bombers,75
2013,9,Jay Schulz,Power,75
2013,9,Lindsay Thomas,Kangaroos,75
2013,9,Steven Motlop,Cats,74
2013,9,Clay Smith,Bulldogs,74
2013,9,Toby Greene,Giants,74
2013,9,Kane Cornes,Power,74
2013,9,Josh Jenkins,Crows,73
2013,9,Jarrad Redden,Power,73
2013,9,Joel Patfull,Lions,73
2013,9,Marc Murphy,Blues,73
2013,9,Thomas Liberatore,Bulldogs,73
2013,9,Jarrod Harbrow,Suns,73
2013,9,Danny Stanley,Suns,72
2013,9,Ryan Crowley,Dockers,72
2013,9,Campbell Brown,Suns,72
2013,9,Matt Thomas,Power,72
2013,9,Jarryd Lyons,Crows,71
2013,9,Greg Broughton,Suns,71
2013,9,Brent Staker,Lions,71
2013,9,Dennis Armfield,Blues,70
2013,9,Nick Dal Santo,Saints,70
2013,9,Jordie McKenzie,Demons,70
2013,9,Brad Sewell,Hawks,69
2013,9,Lachlan Henderson,Blues,69
2013,9,Lenny Hayes,Saints,69
2013,9,Jackson Macrae,Bulldogs,68
2013,9,Ivan Maric,Tigers,68
2013,9,Leigh Adams,Kangaroos,68
2013,9,Heath Scotland,Blues,68
2013,9,Ben McEvoy,Saints,67
2013,9,Dean Terlich,Demons,67
2013,9,Tom Logan,Power,67
2013,9,Craig Bird,Swans,67
2013,9,Adam Treloar,Giants,67
2013,9,Tom Rockliff,Lions,67
2013,9,Tom Bell,Blues,66
2013,9,Daniel Gorringe,Suns,66
2013,9,Tom Hickey,Saints,66
2013,9,Shane Mumford,Swans,66
2013,9,Matthew Leuenberger,Lions,65
2013,9,Daniel Nicholson,Demons,65
2013,9,Sam Dwyer,Magpies,65
2013,9,Oliver Wines,Power,65
2013,9,Shane Edwards,Tigers,65
2013,9,Jared Petrenko,Crows,65
2013,9,Thomas Jonas,Power,64
2013,9,Farren Ray,Saints,64
2013,9,Lachie Whitfield,Giants,64
2013,9,Paul Puopolo,Hawks,64
2013,9,Jack Hannath,Dockers,64
2013,9,Mitch Morton,Swans,64
2013,9,Jude Bolton,Swans,64
2013,9,Cameron Guthrie,Cats,63
2013,9,Beau Maister,Saints,63
2013,9,Tom Scully,Giants,63
2013,9,Shaun McKernan,Crows,63
2013,9,Michael Evans,Demons,63
2013,9,Jack Watts,Demons,63
2013,9,Nathan Van Berlo,Crows,63
2013,9,Liam Picken,Bulldogs,62
2013,9,Matthew Rosa,Eagles,62
2013,9,Thomas Young,Bulldogs,62
2013,9,Jake Carlisle,Bombers,62
2013,9,Andrejs Everitt,Swans,62
2013,9,Jack Hutchins,Suns,62
2013,9,Jeff Garlett,Blues,62
2013,9,Mark Jamar,Demons,61
2013,9,Heath Grundy,Swans,61
2013,9,Dylan Shiel,Giants,61
2013,9,David Swallow,Suns,61
2013,9,Luke Russell,Suns,61
2013,9,Edward Curnow,Blues,60
2013,9,Mitchell Brown,Eagles,60
2013,9,Nathan Foley,Tigers,60
2013,9,Luke Breust,Hawks,60
2013,9,Rory Sloane,Crows,60
2013,9,Alex Silvagni,Dockers,60
2013,9,Scott Thompson,Kangaroos,60
2013,9,Joel Corey,Cats,60
2013,9,Stewart Crameri,Bombers,60
2013,9,Clinton Jones,Saints,60
2013,9,Lachlan Hansen,Kangaroos,60
2013,9,Alipate Carlile,Power,59
2013,9,Luke Parker,Swans,59
2013,9,Sean Dempster,Saints,59
2013,9,Arryn Siposs,Saints,59
2013,9,Aaron Black,Kangaroos,59
2013,9,Brian Lake,Hawks,59
2013,9,Scott McMahon,Kangaroos,59
2013,9,Josh Bruce,Giants,59
2013,9,Rory Laird,Crows,58
2013,9,Jonathan Giles,Giants,58
2013,9,Sam Lonergan,Tigers,57
2013,9,Sam Docherty,Lions,57
2013,9,Lynden Dunn,Demons,57
2013,9,David Myers,Bombers,57
2013,9,Brent Guerra,Hawks,57
2013,9,Rory Thompson,Suns,56
2013,9,Darren Glass,Eagles,56
2013,9,Dustin Fletcher,Bombers,56
2013,9,Jordan Roughead,Bulldogs,56
2013,9,Kane Mitchell,Power,55
2013,9,Jacob Brennan,Eagles,55
2013,9,James Polkinghorne,Lions,55
2013,9,Trent West,Cats,55
2013,9,Eric MacKenzie,Eagles,55
2013,9,Kyle Cheney,Hawks,55
2013,9,Dale Morris,Bulldogs,54
2013,9,David MacKay,Crows,54
2013,9,Mitchell Brown,Cats,54
2013,9,Marley Williams,Magpies,54
2013,9,Nick Maxwell,Magpies,54
2013,9,Sam Reid Injured,Swans,54
2013,9,Matt Shaw,Suns,53
2013,9,Dane Rampe,Swans,53
2013,9,Brett Deledio,Tigers,53
2013,9,Sam Colquhoun,Power,53
2013,9,Colin Garland,Demons,53
2013,9,Martin Clarke,Magpies,53
2013,9,Nick Smith,Swans,53
2013,9,Tim Mohr,Giants,53
2013,9,Rhys Palmer,Giants,52
2013,9,Jake Batchelor,Tigers,52
2013,9,Nick Lower,Bulldogs,52
2013,9,Stephen Milne,Saints,52
2013,9,Elliot Yeo,Lions,52
2013,9,Shaun Atley,Kangaroos,52
2013,9,James Gwilt,Saints,52
2013,9,Adam Tomlinson,Giants,52
2013,9,Adam Kennedy,Giants,50
2013,9,Josh Kennedy Injured,Swans,50
2013,9,Jack Riewoldt,Tigers,50
2013,9,Jordan Schroder,Cats,49
2013,9,Thomas Murphy,Suns,49
2013,9,George Burbury,Cats,49
2013,9,Michael Firrito,Kangaroos,49
2013,9,Cameron O'Shea,Power,49
2013,9,James Sellar,Demons,48
2013,9,Andrew Krakouer,Magpies,48
2013,9,Daniel Talia,Crows,47
2013,9,Zac Dawson,Dockers,47
2013,9,John Butcher,Power,47
2013,9,Cale Hooker,Bombers,46
2013,9,Dayne Zorko,Lions,46
2013,9,Quinten Lynch,Magpies,46
2013,9,Andrew Walker,Blues,46
2013,9,Campbell Heath,Power,46
2013,9,Sam Mayes,Lions,45
2013,9,Steven May,Suns,45
2013,9,Luke McGuane,Tigers,45
2013,9,Tom Bellchambers,Bombers,44
2013,9,Jarryn Geary,Saints,44
2013,9,Andrew Raines,Lions,43
2013,9,Brent Reilly,Crows,43
2013,9,Brodie Smith,Crows,43
2013,9,Andrew Moore,Power,43
2013,9,Zach Tuohy,Blues,43
2013,9,Sam Day,Suns,42
2013,9,Chris Dawes,Demons,41
2013,9,Tom Williams,Bulldogs,41
2013,9,Andy Otten,Crows,41
2013,9,Nicholas Suban,Dockers,41
2013,9,Matthew Buntine,Giants,40
2013,9,Ted Richards,Swans,39
2013,9,Jordan Lisle,Lions,39
2013,9,Ben Rutten,Crows,39
2013,9,Luke Dahlhaus,Bulldogs,39
2013,9,Nathan Brown,Magpies,38
2013,9,Jack Newnes,Saints,38
2013,9,Leroy Jetta,Bombers,38
2013,9,Mark Baguley,Bombers,38
2013,9,Shannon Byrnes,Demons,38
2013,9,Jared Brennan,Suns,37
2013,9,Luke Tapscott,Demons,36
2013,9,Curtly Hampton,Giants,35
2013,9,Rhys Stanley,Saints,35
2013,9,Jake Melksham,Bombers,34
2013,9,Max Gawn,Demons,34
2013,9,Ben Kennedy,Magpies,34
2013,9,Jason Porplyzia,Crows,33
2013,9,Daniel Giansiracusa,Bulldogs,33
2013,9,Jarrod Witts,Magpies,32
2013,9,Nathan Grima,Kangaroos,32
2013,9,Robert Warnock,Blues,31
2013,9,Steven Morris,Tigers,31
2013,9,Joshua Green,Lions,30
2013,9,Ashley McGrath,Lions,29
2013,9,Jackson Thurlow,Cats,29
2013,9,Luke Brown,Crows,28
2013,9,Tyrone Vickery,Tigers,26
2013,9,Matthew Broadbent,Power,25
2013,9,Neville Jetta,Demons,24
2013,9,Jake Stringer,Bulldogs,24
2013,9,Jake King,Tigers,24
2013,9,Jimmy Webster,Saints,24
2013,9,Liam Jones,Bulldogs,23
2013,9,Jesse Lonergan,Suns,22
2013,9,Sam Jacobs,Crows,22
2013,9,Michael Hurley,Bombers,20
2013,9,Matthew White,Tigers,20
2013,9,Tom Lonergan,Cats,20
2013,9,Aidan Corr,Giants,19
2013,9,Jed Lamb,Swans,19
2013,9,Joshua Bootsma,Blues,18
2013,9,Setanta O'hAilpin,Giants,18
2013,9,Taylor Duryea,Hawks,16
2013,9,Samuel Wright,Kangaroos,14
2013,9,Rohan Bail,Demons,12
2013,9,Sam Michael,Lions,12
2013,9,Majak Daw,Kangaroos,6
2013,9,Bradd Dalziell,Eagles,6
2013,9,Simon White,Blues,4
2013,9,Josh Hunt,Cats,-1
2013,10,Ryan Griffen,Bulldogs,166
2013,10,Brent Stanton,Bombers,149
2013,10,Gary Ablett,Suns,140
2013,10,Mitchell Duncan,Cats,138
2013,10,Drew Petrie,Kangaroos,136
2013,10,Dion Prestia,Suns,136
2013,10,Scott Selwood,Eagles,135
2013,10,Dane Swan,Magpies,130
2013,10,Will Minson,Bulldogs,122
2013,10,Aaron Mullett,Kangaroos,122
2013,10,Andrew Walker,Blues,121
2013,10,Callan Ward,Giants,121
2013,10,Darren Jolly,Magpies,120
2013,10,Simon Black,Lions,119
2013,10,Jimmy Bartel,Cats,119
2013,10,Matthew Kreuzer,Blues,119
2013,10,Michael Barlow,Dockers,118
2013,10,Brock McLean,Blues,118
2013,10,Todd Goldstein,Kangaroos,117
2013,10,Aaron Black,Kangaroos,116
2013,10,Thomas Liberatore,Bulldogs,115
2013,10,Steele Sidebottom,Magpies,115
2013,10,Kane Cornes,Power,114
2013,10,Luke Shuey,Eagles,114
2013,10,Jack Redden,Lions,113
2013,10,Josh Kennedy Injured,Swans,112
2013,10,Rory Sloane,Crows,112
2013,10,Jordan Lewis,Hawks,111
2013,10,Shaun Grigg,Tigers,110
2013,10,David Rodan,Demons,110
2013,10,Justin Westhoff,Power,110
2013,10,Luke Ball,Magpies,110
2013,10,Andrew Swallow,Kangaroos,110
2013,10,Adam Treloar,Giants,109
2013,10,Lachlan Hansen,Kangaroos,109
2013,10,Brad Sewell,Hawks,109
2013,10,Paul Seedsman,Magpies,108
2013,10,Daniel Jackson,Tigers,107
2013,10,Chris Masten,Eagles,107
2013,10,Brent Harvey,Kangaroos,107
2013,10,Rhys Palmer,Giants,106
2013,10,Chad Wingard,Power,106
2013,10,Brent Macaffer,Magpies,105
2013,10,Jeff Garlett,Blues,105
2013,10,Brad Ebert,Power,105
2013,10,Ryan Bastinac,Kangaroos,105
2013,10,Dyson Heppell,Bombers,104
2013,10,Stephen Coniglio,Giants,103
2013,10,Richard Douglas,Crows,103
2013,10,Cameron O'Shea,Power,102
2013,10,Farren Ray,Saints,102
2013,10,Kieren Jack,Swans,102
2013,10,Brett Deledio,Tigers,102
2013,10,Nick Malceski,Swans,102
2013,10,Matthew White,Tigers,102
2013,10,Rory Laird,Crows,101
2013,10,Luke Breust,Hawks,101
2013,10,Jarrad McVeigh,Swans,100
2013,10,Michael Hibberd,Bombers,99
2013,10,Sam Jacobs,Crows,99
2013,10,Chris Dawes,Demons,98
2013,10,Tom Mitchell,Swans,98
2013,10,Patrick Dangerfield,Crows,98
2013,10,James Kelly,Cats,98
2013,10,Kade Simpson,Blues,98
2013,10,Josh Thomas,Magpies,97
2013,10,Edward Curnow,Blues,97
2013,10,David Hale,Hawks,97
2013,10,Shane Mumford,Swans,97
2013,10,Brian Lake,Hawks,96
2013,10,Lachie Whitfield,Giants,96
2013,10,Robert Murphy,Bulldogs,96
2013,10,Michael Johnson,Dockers,95
2013,10,Scott Pendlebury,Magpies,95
2013,10,Nick Dal Santo,Saints,95
