year,round,displayName,team,score
2017,2,alex neal-bullen,Melbourne,56
2017,2,matthew boyd,Western Bulldogs,56
2017,2,mark lecras,West Coast,56
2017,2,darcy gardiner,Brisbane Lions,55
2017,2,eric hipwood,Brisbane Lions,55
2017,2,brayden maynard,Collingwood,55
2017,2,daniel rich,Brisbane Lions,55
2017,2,ryan bastinac,Brisbane Lions,55
2017,2,patrick mccartin,St Kilda,55
2017,2,nicholas robertson,Brisbane Lions,55
2017,2,tom scully,Greater Western Sydney,55
2017,2,harrison macreadie,Carlton,55
2017,2,zak jones,Sydney,55
2017,2,tom bell,Brisbane Lions,54
2017,2,callum mills,Sydney,54
2017,2,jake melksham,Melbourne,54
2017,2,darcy tucker,Fremantle,54
2017,2,heath shaw,Greater Western Sydney,53
2017,2,jacob weitering,Carlton,53
2017,2,darcy moore,Collingwood,52
2017,2,heath grundy,Sydney,52
2017,2,shane savage,St Kilda,52
2017,2,aliir aliir,Sydney,51
2017,2,oscar mcdonald,Melbourne,51
2017,2,sam petrevski-seton,Carlton,51
2017,2,nick haynes,Greater Western Sydney,51
2017,2,taylor garner,North Melbourne,51
2017,2,aaron mullett,North Melbourne,51
2017,2,jack redden,West Coast,51
2017,2,harry cunningham,Sydney,50
2017,2,ed langdon,Fremantle,50
2017,2,lincoln mccarthy,Geelong,50
2017,2,jake barrett,Brisbane Lions,50
2017,2,phil davis,Greater Western Sydney,50
2017,2,tom clurey,Port Adelaide,49
2017,2,jesse white,Collingwood,49
2017,2,tyrone vickery,Hawthorn,49
2017,2,michael johnson,Fremantle,49
2017,2,brent stanton,Essendon,48
2017,2,richard douglas,Adelaide,48
2017,2,stewart crameri,Western Bulldogs,48
2017,2,dominic sheed,West Coast,48
2017,2,kane lambert,Richmond,48
2017,2,billie smedts,Carlton,47
2017,2,jy simpkin,North Melbourne,47
2017,2,james frawley,Hawthorn,47
2017,2,jake carlisle,St Kilda,47
2017,2,alex sexton,Gold Coast,47
2017,2,teia miles,Hawthorn,47
2017,2,scott thompson,North Melbourne,46
2017,2,josh gibson,Hawthorn,46
2017,2,angus brayshaw,Melbourne,46
2017,2,jackson nelson,West Coast,45
2017,2,tom lonergan,Geelong,45
2017,2,harry taylor,Geelong,45
2017,2,david astbury,Richmond,44
2017,2,jordan murdoch,Geelong,44
2017,2,rohan bewick,Brisbane Lions,44
2017,2,jarryn geary,St Kilda,44
2017,2,nicholas suban,Fremantle,44
2017,2,matthew buntine,Greater Western Sydney,44
2017,2,aaron hall,Gold Coast,44
2017,2,robbie fox,Sydney,44
2017,2,oliver florent,Sydney,44
2017,2,callum ah chee,Gold Coast,44
2017,2,tom lynch,Gold Coast,43
2017,2,alex fasolo,Collingwood,43
2017,2,jarryd blair,Collingwood,42
2017,2,jack silvagni,Carlton,42
2017,2,darcy byrne-jones,Port Adelaide,42
2017,2,dennis armfield,Carlton,42
2017,2,kade stewart,Hawthorn,41
2017,2,tom ruggles,Geelong,41
2017,2,andrew swallow,North Melbourne,41
2017,2,josh cowan,Geelong,41
2017,2,daniel mcstay,Brisbane Lions,40
2017,2,martin gleeson,Essendon,40
2017,2,nathan brown,St Kilda,40
2017,2,jack frost,Brisbane Lions,40
2017,2,jack crisp,Collingwood,37
2017,2,charlie curnow,Carlton,37
2017,2,jack hombsch,Port Adelaide,36
2017,2,jason castagna,Richmond,36
2017,2,brandan parfitt,Geelong,36
2017,2,jarrod pickett,Carlton,35
2017,2,sam rowe,Carlton,32
2017,2,dylan grimes,Richmond,32
2017,2,harrison marsh,Sydney,31
2017,2,mitchell hannan,Melbourne,31
2017,2,cameron mccarthy,Fremantle,28
2017,2,zac dawson,Fremantle,28
2017,2,jack bowes,Gold Coast,26
2017,2,sean lemmens,Gold Coast,25
2017,2,jake kelly,Adelaide,24
2017,2,ryan harwood,Brisbane Lions,21
2017,2,benjamin griffiths,Richmond,18
2017,2,connor blakely,Fremantle,13
2017,2,kurt tippett,Sydney,11
2017,2,josh jenkins,Adelaide,2
2017,3,rory sloane,Adelaide,168
2017,3,leigh montagna,St Kilda,164
2017,3,nick riewoldt,St Kilda,161
2017,3,marc murphy,Carlton,158
2017,3,dustin martin,Richmond,155
2017,3,david mundy,Fremantle,143
2017,3,patrick dangerfield,Geelong,138
2017,3,shane mumford,Greater Western Sydney,137
2017,3,brendon goddard,Essendon,133
2017,3,marcus bontempelli,Western Bulldogs,133
2017,3,jack martin,Gold Coast,133
2017,3,thomas liberatore,Western Bulldogs,131
2017,3,alex neal-bullen,Melbourne,127
2017,3,zac smith,Geelong,127
2017,3,stefan martin,Brisbane Lions,125
2017,3,scott pendlebury,Collingwood,125
2017,3,jack ziebell,North Melbourne,124
2017,3,luke dahlhaus,Western Bulldogs,124
2017,3,nathan jones,Melbourne,123
2017,3,andrew gaff,West Coast,123
2017,3,taylor adams,Collingwood,122
2017,3,oliver wines,Port Adelaide,122
2017,3,alex rance,Richmond,121
2017,3,joel selwood,Geelong,121
2017,3,mitchell duncan,Geelong,120
2017,3,trent cotchin,Richmond,120
2017,3,bryce gibbs,Carlton,119
2017,3,daniel rich,Brisbane Lions,118
2017,3,aaron mullett,North Melbourne,118
2017,3,jack watts,Melbourne,118
2017,3,matthew kreuzer,Carlton,117
2017,3,david swallow,Gold Coast,117
2017,3,edward curnow,Carlton,117
2017,3,sam petrevski-seton,Carlton,116
2017,3,jayden hunt,Melbourne,114
2017,3,jarrod witts,Gold Coast,114
2017,3,touk miller,Gold Coast,114
2017,3,nathan fyfe,Fremantle,113
2017,3,tom hawkins,Geelong,113
2017,3,tom hickey,St Kilda,112
2017,3,gary ablett,Gold Coast,112
2017,3,steele sidebottom,Collingwood,112
2017,3,daniel hannebery,Sydney,112
2017,3,jeremy cameron,Greater Western Sydney,112
2017,3,sam docherty,Carlton,111
2017,3,taylor walker,Adelaide,111
2017,3,tom scully,Greater Western Sydney,111
2017,3,tom lynch,Adelaide,110
2017,3,stephen hill,Fremantle,110
2017,3,joshua kelly,Greater Western Sydney,110
2017,3,zachary williams,Greater Western Sydney,109
2017,3,dayne zorko,Brisbane Lions,109
2017,3,dayne beams,Brisbane Lions,109
2017,3,luke shuey,West Coast,109
2017,3,jackson macrae,Western Bulldogs,108
2017,3,adam treloar,Collingwood,108
2017,3,brad ebert,Port Adelaide,107
2017,3,josh kennedy,Sydney,107
2017,3,toby nankervis,Richmond,107
2017,3,lachlan hansen,North Melbourne,106
2017,3,brodie grundy,Collingwood,105
2017,3,nic newman,Sydney,105
2017,3,luke dunstan,St Kilda,105
2017,3,matthew priddis,West Coast,105
2017,3,tom rockliff,Brisbane Lions,104
2017,3,aaron sandilands,Fremantle,103
2017,3,jarrod harbrow,Gold Coast,103
2017,3,lachlan plowman,Carlton,103
2017,3,zak jones,Sydney,103
2017,3,tom mitchell,Hawthorn,103
2017,3,clayton oliver,Melbourne,102
2017,3,dean kent,Melbourne,102
2017,3,reece conca,Richmond,102
2017,3,blake acres,St Kilda,102
2017,3,michael barlow,Gold Coast,101
2017,3,christian petracca,Melbourne,101
2017,3,patrick cripps,Carlton,100
2017,3,jake lloyd,Sydney,99
2017,3,jarryd roughead,Hawthorn,99
2017,3,sebastian ross,St Kilda,99
2017,3,brandan parfitt,Geelong,99
2017,3,andy otten,Adelaide,98
2017,3,jack viney,Melbourne,98
2017,3,zachary merrett,Essendon,98
2017,3,matthew leuenberger,Essendon,98
2017,3,brandon matera,Gold Coast,98
2017,3,brandon ellis,Richmond,98
2017,3,matthew suckling,Western Bulldogs,98
2017,3,ricky henderson,Hawthorn,97
2017,3,jobe watson,Essendon,97
2017,3,chris masten,West Coast,96
2017,3,kane lambert,Richmond,95
2017,3,aaron hall,Gold Coast,95
2017,3,shaun grigg,Richmond,95
2017,3,dyson heppell,Essendon,95
2017,3,sam jacobs,Adelaide,95
2017,3,sam menegola,Geelong,94
2017,3,luke mcdonald,North Melbourne,94
2017,3,tom lynch,Gold Coast,94
2017,3,richard douglas,Adelaide,94
2017,3,luke parker,Sydney,93
2017,3,alex fasolo,Collingwood,93
2017,3,mark blicavs,Geelong,93
2017,3,callan ward,Greater Western Sydney,93
2017,3,hamish hartlett,Port Adelaide,93
2017,3,dylan roberton,St Kilda,93
2017,3,sam rowe,Carlton,93
2017,3,devon smith,Greater Western Sydney,92
2017,3,billy stretch,Melbourne,92
2017,3,toby greene,Greater Western Sydney,92
2017,3,brady grey,Fremantle,92
2017,3,jason johannisen,Western Bulldogs,92
2017,3,robbie gray,Port Adelaide,92
2017,3,justin westhoff,Port Adelaide,91
2017,3,daniel menzel,Geelong,91
2017,3,jacob hopper,Greater Western Sydney,90
2017,3,kamdyn mcintosh,Richmond,90
2017,3,sharrod wellingham,West Coast,89
2017,3,shaun burgoyne,Hawthorn,89
2017,3,james kelly,Essendon,89
2017,3,kade kolodjashnij,Gold Coast,89
2017,3,heath shaw,Greater Western Sydney,89
2017,3,matt crouch,Adelaide,88
2017,3,jack steele,St Kilda,88
2017,3,bachar houli,Richmond,88
2017,3,jake stringer,Western Bulldogs,88
2017,3,brayden maynard,Collingwood,87
2017,3,lin jong,Western Bulldogs,87
2017,3,patrick ryder,Port Adelaide,87
2017,3,jake melksham,Melbourne,87
2017,3,braydon preuss,North Melbourne,87
2017,3,jeremy howe,Collingwood,86
2017,3,lachlan hunter,Western Bulldogs,86
2017,3,matthew boyd,Western Bulldogs,86
2017,3,tim membrey,St Kilda,86
2017,3,timothy broomhead,Collingwood,86
2017,3,dylan shiel,Greater Western Sydney,86
2017,3,rory laird,Adelaide,86
2017,3,mitchell brown,Essendon,86
2017,3,steven motlop,Geelong,84
2017,3,tom phillips,Collingwood,84
2017,3,eddie betts,Adelaide,84
2017,3,curtly hampton,Adelaide,84
2017,3,lachie neale,Fremantle,84
2017,3,jack silvagni,Carlton,84
2017,3,jesse joyce,Gold Coast,84
2017,3,elliot yeo,West Coast,83
2017,3,kyle hartigan,Adelaide,83
2017,3,tom cutler,Brisbane Lions,83
2017,3,jack crisp,Collingwood,83
2017,3,shane kersten,Fremantle,83
2017,3,callum mills,Sydney,83
2017,3,mitch robinson,Brisbane Lions,82
2017,3,jason castagna,Richmond,82
2017,3,lewis taylor,Brisbane Lions,82
2017,3,darcy parish,Essendon,82
2017,3,sam mayes,Brisbane Lions,82
2017,3,brent stanton,Essendon,82
2017,3,travis boak,Port Adelaide,82
2017,3,darcy byrne-jones,Port Adelaide,81
2017,3,marley williams,North Melbourne,81
2017,3,nick haynes,Greater Western Sydney,81
2017,3,steven may,Gold Coast,81
2017,3,charlie cameron,Adelaide,81
2017,3,ryan burton,Hawthorn,80
2017,3,josh gibson,Hawthorn,80
2017,3,daniel butler,Richmond,79
2017,3,bradley hill,Fremantle,79
2017,3,alex sexton,Gold Coast,79
2017,3,patrick ambrose,Essendon,79
2017,3,jade gresham,St Kilda,78
2017,3,luke hodge,Hawthorn,78
2017,3,robbie fox,Sydney,78
2017,3,jared polec,Port Adelaide,77
2017,3,michael walters,Fremantle,77
2017,3,tom williamson,Carlton,77
2017,3,christian salem,Melbourne,76
2017,3,jimmy webster,St Kilda,76
2017,3,robbie tarrant,North Melbourne,76
2017,3,henry schade,Collingwood,76
2017,3,rohan bewick,Brisbane Lions,75
2017,3,samuel reid,Greater Western Sydney,75
2017,3,charlie dixon,Port Adelaide,75
2017,3,shannon hurn,West Coast,75
2017,3,brayden fiorini,Gold Coast,75
2017,3,jarryd lyons,Gold Coast,74
2017,3,hayden crozier,Fremantle,74
2017,3,jonathan giles,West Coast,74
2017,3,levi greenwood,Collingwood,74
2017,3,lance franklin,Sydney,74
2017,3,jamie macmillan,North Melbourne,74
2017,3,jake barrett,Brisbane Lions,74
2017,3,kade simpson,Carlton,73
2017,3,shaun atley,North Melbourne,73
2017,3,ed langdon,Fremantle,73
2017,3,brodie smith,Adelaide,73
2017,3,neville jetta,Melbourne,73
2017,3,michael hurley,Essendon,73
2017,3,mark hutchings,West Coast,73
2017,3,chad wingard,Port Adelaide,73
2017,3,garrick ibbotson,Fremantle,72
2017,3,tom mcdonald,Melbourne,72
2017,3,jack riewoldt,Richmond,72
2017,3,jack darling,West Coast,72
2017,3,jack newnes,St Kilda,71
2017,3,rory atkins,Adelaide,71
2017,3,james harmes,Melbourne,71
2017,3,will hoskin-elliott,Collingwood,71
2017,3,robert murphy,Western Bulldogs,71
2017,3,andrew mackie,Geelong,71
2017,3,adam saad,Gold Coast,71
2017,3,mark lecras,West Coast,71
2017,3,travis varcoe,Collingwood,70
2017,3,martin gleeson,Essendon,70
2017,3,jackson trengove,Port Adelaide,70
2017,3,kaiden brand,Hawthorn,70
2017,3,marcus adams,Western Bulldogs,70
2017,3,jake kelly,Adelaide,70
2017,3,nathan hrovat,North Melbourne,70
2017,3,connor blakely,Fremantle,69
2017,3,jack redden,West Coast,69
2017,3,michael johnson,Fremantle,69
2017,3,trent dumont,North Melbourne,69
2017,3,kieren jack,Sydney,68
2017,3,dan houston,Port Adelaide,68
2017,3,liam shiels,Hawthorn,68
2017,3,harris andrews,Brisbane Lions,68
2017,3,anthony mcdonald-tipungwuti,Essendon,68
2017,3,ben mcevoy,Hawthorn,68
2017,3,josh bruce,St Kilda,67
2017,3,aliir aliir,Sydney,67
2017,3,riley knight,Adelaide,66
2017,3,zach tuohy,Geelong,66
2017,3,jarman impey,Port Adelaide,66
2017,3,sam gibson,North Melbourne,66
2017,3,josh kennedy,West Coast,66
2017,3,jesse white,Collingwood,66
2017,3,easton wood,Western Bulldogs,65
2017,3,thomas jonas,Port Adelaide,65
2017,3,maverick weller,St Kilda,65
2017,3,cyril rioli,Hawthorn,65
2017,3,rory thompson,Gold Coast,65
2017,3,sam mitchell,West Coast,65
2017,3,jack lonie,St Kilda,64
2017,3,joel hamling,Fremantle,64
2017,3,caleb daniel,Western Bulldogs,64
2017,3,nicholas robertson,Brisbane Lions,63
2017,3,tom bell,Brisbane Lions,63
2017,3,ben cunnington,North Melbourne,62
2017,3,jackson ramsay,Collingwood,62
2017,3,harrison marsh,Sydney,62
2017,3,oscar mcdonald,Melbourne,62
2017,3,isaac smith,Hawthorn,62
2017,3,daniel talia,Adelaide,62
2017,3,andrew mcgrath,Essendon,62
2017,3,rory lobb,Greater Western Sydney,62
2017,3,josh smith,Collingwood,61
2017,3,thomas boyd,Western Bulldogs,61
2017,3,tom barrass,West Coast,61
2017,3,simon white,Carlton,61
2017,3,nick vlastuin,Richmond,60
2017,3,jack gunston,Hawthorn,60
2017,3,james frawley,Hawthorn,60
2017,3,james parsons,Geelong,60
2017,3,daniel rioli,Richmond,60
2017,3,jake carlisle,St Kilda,60
2017,3,lachlan weller,Fremantle,60
2017,3,nathan vardy,West Coast,60
2017,3,matthew rosa,Gold Coast,59
2017,3,ryan lester,Brisbane Lions,59
2017,3,levi casboult,Carlton,59
2017,3,shane savage,St Kilda,59
2017,3,shaun higgins,North Melbourne,58
2017,3,jeff garlett,Melbourne,58
2017,3,shane biggs,Western Bulldogs,58
2017,3,nathan wilson,Greater Western Sydney,57
2017,3,ryan clarke,North Melbourne,57
2017,3,nathan brown,St Kilda,56
2017,3,ben reid,Collingwood,56
2017,3,luke brown,Adelaide,56
2017,3,jacob weitering,Carlton,56
2017,3,caleb marchbank,Carlton,56
2017,3,taylor garner,North Melbourne,55
2017,3,kayne turner,North Melbourne,55
2017,3,david astbury,Richmond,55
2017,3,aidan corr,Greater Western Sydney,54
2017,3,lindsay thomas,North Melbourne,54
2017,3,callum sinclair,Sydney,54
2017,3,david mackay,Adelaide,54
2017,3,jordan foote,Sydney,53
2017,3,bernie vince,Melbourne,53
2017,3,cameron mccarthy,Fremantle,53
2017,3,josh hill,West Coast,53
2017,3,sam gilbert,St Kilda,53
2017,3,jarryn geary,St Kilda,53
2017,3,tyson goldsack,Collingwood,53
2017,3,jack billings,St Kilda,53
2017,3,daniel mcstay,Brisbane Lions,53
2017,3,heath grundy,Sydney,53
2017,3,jackson nelson,West Coast,52
2017,3,todd goldstein,North Melbourne,52
2017,3,sam naismith,Sydney,52
2017,3,phil davis,Greater Western Sydney,52
2017,3,jeremy mcgovern,West Coast,52
2017,3,dion prestia,Richmond,52
2017,3,matthew broadbent,Port Adelaide,52
2017,3,griffin logue,Fremantle,52
2017,3,andrew swallow,North Melbourne,52
2017,3,jordan murdoch,Geelong,52
2017,3,cale hooker,Essendon,52
2017,3,sam reid,Sydney,52
2017,3,toby mclean,Western Bulldogs,51
2017,3,jake lever,Adelaide,51
2017,3,sam powell-pepper,Port Adelaide,51
2017,3,ben brown,North Melbourne,51
2017,3,bradley sheppard,West Coast,51
2017,3,fletcher roberts,Western Bulldogs,50
2017,3,benjamin stratton,Hawthorn,50
2017,3,tom ruggles,Geelong,50
2017,3,mitch mcgovern,Adelaide,50
2017,3,mark baguley,Essendon,50
2017,3,will hayward,Sydney,50
2017,3,tim taranto,Greater Western Sydney,49
2017,3,george hewett,Sydney,49
2017,3,lewis jetta,West Coast,49
2017,3,brendan whitecross,Hawthorn,49
2017,3,matthew wright,Carlton,49
2017,3,william langford,Hawthorn,49
2017,3,harrison macreadie,Carlton,48
2017,3,oliver florent,Sydney,48
2017,3,christopher mayne,Collingwood,47
2017,3,peter wright,Gold Coast,47
2017,3,jamie cripps,West Coast,47
2017,3,dale thomas,Carlton,47
2017,3,adam kennedy,Greater Western Sydney,47
2017,3,tom campbell,Western Bulldogs,45
2017,3,kyle langford,Essendon,45
2017,3,nick smith,Sydney,45
2017,3,jaeger omeara,Hawthorn,44
2017,3,travis colyer,Essendon,44
2017,3,paul puopolo,Hawthorn,44
2017,3,lee spurr,Fremantle,44
2017,3,tom lonergan,Geelong,44
2017,3,sam durdin,North Melbourne,44
2017,3,jackson thurlow,Geelong,44
2017,3,sam gray,Port Adelaide,44
2017,3,heath hocking,Essendon,43
2017,3,hugh mccluggage,Brisbane Lions,43
2017,3,dom tyson,Melbourne,43
2017,3,thomas sheridan,Fremantle,43
2017,3,david zaharakis,Essendon,43
2017,3,jack bowes,Gold Coast,43
2017,3,steve johnson,Greater Western Sydney,43
2017,3,sean lemmens,Gold Coast,42
2017,3,lincoln mccarthy,Geelong,42
2017,3,brett eddy,Port Adelaide,42
2017,3,zaine cordy,Western Bulldogs,41
2017,3,joe daniher,Essendon,40
2017,3,todd elton,Richmond,40
2017,3,lachlan henderson,Geelong,40
2017,3,rhys palmer,Carlton,39
2017,3,adam tomlinson,Greater Western Sydney,39
2017,3,dylan grimes,Richmond,39
2017,3,ryan griffen,Greater Western Sydney,39
2017,3,wayne milera,Adelaide,38
2017,3,harley balic,Fremantle,38
2017,3,tyrone vickery,Hawthorn,37
2017,3,luke breust,Hawthorn,36
2017,3,ethan hughes,Fremantle,36
2017,3,jarrod pickett,Carlton,36
2017,3,darcy moore,Collingwood,35
2017,3,josh caddy,Richmond,35
2017,3,travis cloke,Western Bulldogs,34
2017,3,tom clurey,Port Adelaide,33
2017,3,josh schache,Brisbane Lions,33
2017,3,patrick mccartin,St Kilda,33
2017,3,jordan dawson,Sydney,32
2017,3,jarrod berry,Brisbane Lions,32
2017,3,jayden short,Richmond,32
2017,3,cameron guthrie,Geelong,32
2017,3,mitchell hannan,Melbourne,32
2017,3,liam picken,Western Bulldogs,30
2017,3,orazio fantasia,Essendon,30
2017,3,tim smith,Melbourne,29
2017,3,aaron young,Port Adelaide,29
2017,3,ben lennon,Richmond,28
2017,3,karl amon,Port Adelaide,27
2017,3,max gawn,Melbourne,27
2017,3,harry taylor,Geelong,24
2017,3,darcy gardiner,Brisbane Lions,23
2017,3,thomas stewart,Geelong,22
2017,3,sam kerridge,Carlton,22
2017,3,jack frost,Brisbane Lions,21
2017,3,teia miles,Hawthorn,21
2017,3,sam weideman,Melbourne,14
2017,3,eric hipwood,Brisbane Lions,1
2017,4,tom rockliff,Brisbane Lions,176
2017,4,tom lynch,Gold Coast,161
2017,4,brandon matera,Gold Coast,159
2017,4,eddie betts,Adelaide,150
2017,4,luke dahlhaus,Western Bulldogs,145
2017,4,taylor walker,Adelaide,142
2017,4,elliot yeo,West Coast,141
2017,4,lachie neale,Fremantle,140
2017,4,daniel rich,Brisbane Lions,137
2017,4,shane mumford,Greater Western Sydney,135
2017,4,stefan martin,Brisbane Lions,131
2017,4,jeff garlett,Melbourne,131
2017,4,jeremy howe,Collingwood,130
2017,4,luke shuey,West Coast,127
2017,4,shaun grigg,Richmond,127
2017,4,dylan roberton,St Kilda,126
2017,4,sam menegola,Geelong,126
2017,4,mitchell duncan,Geelong,125
2017,4,ben cunnington,North Melbourne,125
2017,4,rory sloane,Adelaide,124
2017,4,steven motlop,Geelong,123
2017,4,marc murphy,Carlton,123
2017,4,jack riewoldt,Richmond,122
2017,4,david mundy,Fremantle,121
2017,4,zachary merrett,Essendon,120
2017,4,travis colyer,Essendon,119
2017,4,jonathon patton,Greater Western Sydney,118
2017,4,dayne zorko,Brisbane Lions,118
2017,4,brendon goddard,Essendon,117
2017,4,tom scully,Greater Western Sydney,117
2017,4,jeremy mcgovern,West Coast,116
2017,4,luke hodge,Hawthorn,116
2017,4,marcus bontempelli,Western Bulldogs,115
2017,4,rory lobb,Greater Western Sydney,114
2017,4,taylor adams,Collingwood,113
2017,4,brodie grundy,Collingwood,113
2017,4,nick haynes,Greater Western Sydney,113
2017,4,josh kennedy,Sydney,113
2017,4,liam picken,Western Bulldogs,112
2017,4,clayton oliver,Melbourne,112
2017,4,rory laird,Adelaide,112
2017,4,dylan shiel,Greater Western Sydney,111
2017,4,aaron hall,Gold Coast,111
2017,4,sam jacobs,Adelaide,110
2017,4,jack martin,Gold Coast,110
2017,4,josh kennedy,West Coast,110
2017,4,joel selwood,Geelong,110
2017,4,sam docherty,Carlton,108
2017,4,ben reid,Collingwood,108
2017,4,matthew priddis,West Coast,107
2017,4,nathan fyfe,Fremantle,107
2017,4,jackson macrae,Western Bulldogs,107
2017,4,tom hawkins,Geelong,106
2017,4,bryce gibbs,Carlton,103
2017,4,ben mcevoy,Hawthorn,102
2017,4,jarrod harbrow,Gold Coast,101
2017,4,cameron mccarthy,Fremantle,100
2017,4,jake spencer,Melbourne,100
2017,4,sebastian ross,St Kilda,100
2017,4,matthew suckling,Western Bulldogs,99
2017,4,dion prestia,Richmond,99
2017,4,gary ablett,Gold Coast,99
2017,4,jimmy webster,St Kilda,99
2017,4,trent cotchin,Richmond,98
2017,4,ben brown,North Melbourne,98
2017,4,jarryn geary,St Kilda,98
2017,4,jake lloyd,Sydney,98
2017,4,andy otten,Adelaide,98
2017,4,jack billings,St Kilda,97
2017,4,nick riewoldt,St Kilda,97
2017,4,andrew mcgrath,Essendon,97
2017,4,jake stringer,Western Bulldogs,97
2017,4,brayden fiorini,Gold Coast,97
2017,4,sam mayes,Brisbane Lions,96
2017,4,zach tuohy,Geelong,96
2017,4,todd goldstein,North Melbourne,96
2017,4,brad ebert,Port Adelaide,95
2017,4,daniel hannebery,Sydney,95
2017,4,brodie smith,Adelaide,95
2017,4,mitch robinson,Brisbane Lions,94
2017,4,shannon hurn,West Coast,94
2017,4,andrew swallow,North Melbourne,94
2017,4,scott pendlebury,Collingwood,94
2017,4,robbie tarrant,North Melbourne,93
2017,4,jack steele,St Kilda,93
2017,4,jasper pittard,Port Adelaide,93
