year,round,player,team,score
2016,2,Clayton Oliver,Demons,49
2016,2,Josh Hill,Eagles,49
2016,2,Christian Salem,Demons,49
2016,2,Matthew Broadbent,Power,49
2016,2,Levi Casboult,Blues,49
2016,2,Simon White,Blues,49
2016,2,Angus Dewar,Hawks,49
2016,2,Tom McDonald,Demons,49
2016,2,Ryan Davis,Suns,48
2016,2,Justin Westhoff,Power,48
2016,2,Daniel Howe,Hawks,48
2016,2,Heath Grundy,Swans,48
2016,2,Ryan Schoenmakers,Hawks,48
2016,2,Sean Dempster,Saints,47
2016,2,Sam Day,Suns,47
2016,2,Isaac Heeney,Swans,47
2016,2,Phil Davis,Giants,47
2016,2,Heritier Lumumba,Demons,46
2016,2,Luke McDonald,Kangaroos,46
2016,2,Brent Macaffer,Magpies,46
2016,2,Patrick McCartin,Saints,46
2016,2,Dougal Howard,Power,46
2016,2,Jake Neade,Power,46
2016,2,Daniel Talia,Crows,46
2016,2,Neville Jetta,Demons,45
2016,2,Jack Hombsch,Power,45
2016,2,Jack Sinclair,Saints,45
2016,2,Steven May,Suns,45
2016,2,Charlie Curnow,Blues,45
2016,2,Jackson Nelson,Eagles,45
2016,2,Jonathon Patton,Giants,44
2016,2,Cameron Sutcliffe,Dockers,44
2016,2,Aaron Vandenberg,Demons,44
2016,2,Lachlan Weller,Dockers,44
2016,2,Sam Fisher,Saints,44
2016,2,Andrejs Everitt,Blues,44
2016,2,David Astbury,Tigers,43
2016,2,Sam Mayes,Lions,42
2016,2,Cory Gregson,Cats,42
2016,2,Ryan Lester,Lions,42
2016,2,Nathan Brown,Magpies,42
2016,2,Michael Firrito,Kangaroos,42
2016,2,Thomas Jonas,Power,41
2016,2,Zac Smith,Cats,41
2016,2,Jesse Hogan,Demons,41
2016,2,Taylor Hunt,Tigers,41
2016,2,Adam Saad,Suns,41
2016,2,Jayden Short,Tigers,41
2016,2,Alipate Carlile,Power,41
2016,2,Elliot Yeo,Eagles,40
2016,2,Paul Puopolo,Hawks,40
2016,2,Darcy Moore,Magpies,40
2016,2,Matthew Buntine,Giants,40
2016,2,Corey Ellis,Tigers,39
2016,2,Robbie Tarrant,Kangaroos,39
2016,2,Jed Lamb,Blues,39
2016,2,Bradley Sheppard,Eagles,38
2016,2,Harry Taylor,Cats,38
2016,2,Sam Gilbert,Saints,38
2016,2,Jarman Impey,Power,38
2016,2,Jack Watts,Demons,37
2016,2,Jackson Trengove,Power,37
2016,2,Benjamin Griffiths,Tigers,37
2016,2,Zak Jones,Swans,37
2016,2,Shaun Atley,Kangaroos,36
2016,2,Angus Brayshaw,Demons,36
2016,2,Daniel Rich,Lions,36
2016,2,James Aish,Magpies,36
2016,2,Sam Rowe,Blues,34
2016,2,Lewis Jetta,Eagles,34
2016,2,Colin Garland,Demons,34
2016,2,Jarryn Geary,Saints,33
2016,2,Rory Thompson,Suns,33
2016,2,Michael Jamison,Blues,33
2016,2,Chad Wingard,Power,32
2016,2,Shane Kersten,Cats,32
2016,2,Darcy Gardiner,Lions,32
2016,2,Daniel McStay,Lions,30
2016,2,Jamie Bennell,Eagles,30
2016,2,Andrew Phillips,Blues,29
2016,2,Alex Pearce,Dockers,29
2016,2,Corey Gault,Magpies,28
2016,2,Charlie Dixon,Power,26
2016,2,Garrick Ibbotson,Dockers,26
2016,2,Liam Duggan,Eagles,26
2016,2,Nicholas Kommer,Bombers,25
2016,2,Ben Jacobs,Kangaroos,25
2016,2,Tom Rockliff,Lions,24
2016,2,Caleb Marchbank,Giants,23
2016,2,Daniel Merrett,Lions,20
2016,2,Will Schofield,Eagles,20
2016,2,Jack Frost,Magpies,19
2016,2,Ted Richards,Swans,19
2016,2,Michael Rischitelli,Suns,16
2016,2,Ryan Harwood,Lions,16
2016,2,Mitchell Duncan,Cats,16
2016,2,Jared Polec,Power,14
2016,2,Dean Kent,Demons,10
2016,2,Zac Dawson,Dockers,10
2016,2,Dylan Grimes,Tigers,7
2016,2,Lachlan Hansen,Kangaroos,7
2016,3,Leigh Montagna,Saints,160
2016,3,Aaron Hall,Suns,151
2016,3,Todd Goldstein,Kangaroos,149
2016,3,Brandon Ellis,Tigers,144
2016,3,Bachar Houli,Tigers,140
2016,3,Jack Ziebell,Kangaroos,137
2016,3,Jack Steven,Saints,133
2016,3,Caleb Daniel,Bulldogs,128
2016,3,Zachary Merrett,Bombers,128
2016,3,Trent Cotchin,Tigers,126
2016,3,Gary Ablett,Suns,124
2016,3,Mitchell Duncan,Cats,123
2016,3,Tom Lynch,Suns,123
2016,3,Nathan Fyfe,Dockers,122
2016,3,Jack Billings,Saints,122
2016,3,Jack Newnes,Saints,121
2016,3,Luke Dahlhaus,Bulldogs,121
2016,3,Luke Parker,Swans,121
2016,3,Tom Scully,Giants,119
2016,3,Scott Thompson,Crows,119
2016,3,Josh Kennedy Injured,Swans,118
2016,3,Sam Mitchell,Hawks,117
2016,3,Luke Shuey,Eagles,116
2016,3,Max Gawn,Demons,116
2016,3,Brent Harvey,Kangaroos,115
2016,3,Shane Mumford,Giants,114
2016,3,Heath Shaw,Giants,113
2016,3,David Zaharakis,Bombers,112
2016,3,Andrew Gaff,Eagles,111
2016,3,Tom Mitchell,Swans,111
2016,3,Joel Selwood,Cats,111
2016,3,Corey Enright,Cats,110
2016,3,Matthew Priddis,Eagles,110
2016,3,Jasper Pittard,Power,110
2016,3,Shaun Grigg,Tigers,109
2016,3,Steven Motlop,Cats,108
2016,3,Scott Pendlebury,Magpies,108
2016,3,Kade Kolodjashnij,Suns,108
2016,3,Marcus Adams,Bulldogs,107
2016,3,Patrick Dangerfield,Cats,107
2016,3,Lance Franklin,Swans,106
2016,3,Taylor Adams,Magpies,106
2016,3,Brendon Goddard,Bombers,106
2016,3,Jacob Weitering,Blues,106
2016,3,Shane Kersten,Cats,105
2016,3,Elliot Yeo,Eagles,103
2016,3,Bernie Vince,Demons,103
2016,3,Jared Polec,Power,103
2016,3,Tom Langdon,Magpies,103
2016,3,Mark Blicavs,Cats,102
2016,3,Scott Lycett,Eagles,102
2016,3,Adam Oxley,Magpies,102
2016,3,James Kelly,Bombers,101
2016,3,Edward Curnow,Blues,100
2016,3,Orazio Fantasia,Bombers,100
2016,3,Daniel Hannebery,Swans,100
2016,3,Mark Lecras,Eagles,100
2016,3,Michael Barlow,Dockers,99
2016,3,Jimmy Bartel,Cats,99
2016,3,Sebastian Ross,Saints,99
2016,3,Dustin Martin,Tigers,99
2016,3,Lachie Whitfield,Giants,98
2016,3,Luke Dunstan,Saints,98
2016,3,Jimmy Webster,Saints,98
2016,3,Alex Rance,Tigers,97
2016,3,Isaac Smith,Hawks,97
2016,3,Jesse Hogan,Demons,97
2016,3,Shaun Burgoyne,Hawks,97
2016,3,Nick Malceski,Suns,96
2016,3,Josh Gibson,Hawks,96
2016,3,Ben McEvoy,Hawks,96
2016,3,Shaun Hampson,Tigers,95
2016,3,Brodie Smith,Crows,95
2016,3,Robert Murphy,Bulldogs,94
2016,3,Jack Martin,Suns,94
2016,3,Cameron Sutcliffe,Dockers,94
2016,3,Dylan Shiel,Giants,94
2016,3,Sam Docherty,Blues,94
2016,3,Jarrad Waite,Kangaroos,93
2016,3,Robbie Gray,Power,93
2016,3,Travis Cloke,Magpies,93
2016,3,Stephen Hill,Dockers,93
2016,3,Matthew Broadbent,Power,93
2016,3,Tom Bell,Lions,92
2016,3,Matthew Boyd,Bulldogs,92
2016,3,Maverick Weller,Saints,92
2016,3,Lee Spurr,Dockers,92
2016,3,Clay Cameron,Suns,92
2016,3,Brodie Grundy,Magpies,91
2016,3,Matthew Rosa,Suns,91
2016,3,James Harmes,Demons,90
2016,3,Jack Darling,Eagles,90
2016,3,Oliver Wines,Power,90
2016,3,Matthew Wright,Blues,90
2016,3,Matt Crouch,Crows,89
2016,3,Nicholas Naitanui,Eagles,89
2016,3,Garrick Ibbotson,Dockers,89
2016,3,Jordan De Goey,Magpies,89
2016,3,Patrick Ambrose,Bombers,89
2016,3,Clayton Oliver,Demons,89
2016,3,Callan Ward,Giants,89
2016,3,Patrick Cripps,Blues,89
2016,3,Joshua Kennedy,Eagles,89
2016,3,Dayne Zorko,Lions,89
2016,3,Adam Cooney,Bombers,89
2016,3,Rory Sloane,Crows,88
2016,3,Jimmy Toumpas,Power,88
2016,3,Shane Savage,Saints,87
2016,3,Ryan Griffen,Giants,87
2016,3,Pearce Hanley,Lions,87
2016,3,Matthew Suckling,Bulldogs,87
2016,3,Tom Hawkins,Cats,87
2016,3,Bryce Gibbs,Blues,87
2016,3,Mitchell Wallis,Bulldogs,86
2016,3,Kieren Jack,Swans,86
2016,3,Adam Saad,Suns,86
2016,3,Richard Douglas,Crows,86
2016,3,Sam Gilbert,Saints,86
2016,3,Lachlan Hunter,Bulldogs,86
2016,3,Brad Ebert,Power,85
2016,3,Adam Treloar,Magpies,85
2016,3,Jarrod Harbrow,Suns,85
2016,3,Stephen Coniglio,Giants,85
2016,3,Mitch Robinson,Lions,85
2016,3,Jordan Roughead,Bulldogs,84
2016,3,Kurt Tippett,Swans,84
2016,3,Aaron Young,Power,84
2016,3,Sam Lloyd,Tigers,83
2016,3,Sam Gray,Power,83
2016,3,Lewis Jetta,Eagles,82
2016,3,Cameron Guthrie,Cats,81
2016,3,Justin Westhoff,Power,81
2016,3,Stefan Martin,Lions,81
2016,3,Danyle Pearce,Dockers,81
2016,3,Kyle Langford,Bombers,81
2016,3,Jake Lloyd,Swans,80
2016,3,Matthew Dea,Bombers,80
2016,3,Jarryd Lyons,Crows,80
2016,3,Cyril Rioli,Hawks,80
2016,3,Ryan Bastinac,Lions,80
2016,3,David Armitage,Saints,80
2016,3,Lachie Neale,Dockers,79
2016,3,Eddie Betts,Crows,79
2016,3,Travis Boak,Power,78
2016,3,Sam Jacobs,Crows,78
2016,3,Jackson Macrae,Bulldogs,78
2016,3,Anthony Miles,Tigers,78
2016,3,Neville Jetta,Demons,78
2016,3,Jack Viney,Demons,78
2016,3,Joshua Kelly,Giants,77
2016,3,Grant Birchall,Hawks,77
2016,3,Matt Jones,Demons,77
2016,3,Dane Rampe,Swans,77
2016,3,Levi Greenwood,Magpies,77
2016,3,Dion Prestia,Suns,77
2016,3,Sam Day,Suns,77
2016,3,Anthony McDonald-Tipungwuti,Bombers,76
2016,3,Hayden Ballantyne,Dockers,76
2016,3,Sam Kerridge,Blues,76
2016,3,James Sicily,Hawks,76
2016,3,Daniel Wells,Kangaroos,76
2016,3,Christopher Mayne,Dockers,76
2016,3,Thomas Sheridan,Dockers,76
2016,3,Ben McGlynn,Swans,76
2016,3,Dean Kent,Demons,76
2016,3,Rory Laird,Crows,76
2016,3,Michael Rischitelli,Suns,76
2016,3,Tom Ruggles,Cats,76
2016,3,Josh Caddy,Cats,75
2016,3,Phil Davis,Giants,75
2016,3,Jack Sinclair,Saints,75
2016,3,Thomas Jonas,Power,75
2016,3,Lewis Taylor,Lions,75
2016,3,Kamdyn Mcintosh,Tigers,74
2016,3,Liam Shiels,Hawks,74
2016,3,Karl Amon,Power,73
2016,3,Matthew Leuenberger,Bombers,73
2016,3,Michael Firrito,Kangaroos,73
2016,3,Sam Fisher,Saints,73
2016,3,Josh Bruce,Saints,72
2016,3,William Langford,Hawks,72
2016,3,Sam Gibson,Kangaroos,72
2016,3,Liam Picken,Bulldogs,72
2016,3,Brayden Maynard,Magpies,71
2016,3,Alex Sexton,Suns,71
2016,3,Shane Biggs,Bulldogs,71
2016,3,Zachary Williams,Giants,71
2016,3,Nick Riewoldt,Saints,71
2016,3,Jonathon Ceglar,Hawks,71
2016,3,Martin Gleeson,Bombers,70
2016,3,Luke Breust,Hawks,70
2016,3,Toby McLean,Bulldogs,70
2016,3,Matthew Lobbe,Power,70
2016,3,Thomas Liberatore,Bulldogs,70
2016,3,Ben Lennon,Tigers,69
2016,3,Kyle Cheney,Crows,69
2016,3,Jack Watts,Demons,69
2016,3,Tom Hickey,Saints,69
2016,3,Zach Tuohy,Blues,69
2016,3,Nicholas Graham,Blues,69
2016,3,Ciaran Byrne,Blues,69
2016,3,Shannon Hurn,Eagles,69
2016,3,Eric MacKenzie,Eagles,69
2016,3,James Gwilt,Bombers,69
2016,3,Billy Hartung,Hawks,69
2016,3,Charlie Dixon,Power,68
2016,3,Nathan Jones,Demons,68
2016,3,Andrew Swallow,Kangaroos,68
2016,3,Rhys Palmer,Giants,68
2016,3,Paul Seedsman,Crows,68
2016,3,Shane Edwards,Tigers,68
2016,3,Tom Cutler,Lions,67
2016,3,Luke Brown,Crows,67
2016,3,Daniel Talia,Crows,67
2016,3,Tyrone Vickery,Tigers,67
2016,3,Kane Lambert,Tigers,67
2016,3,Ryan Davis,Suns,67
2016,3,Darcy Parish,Bombers,67
2016,3,Jason Johannisen,Bulldogs,67
2016,3,Matthew Kreuzer,Blues,67
2016,3,Brendon Ah Chee,Power,67
2016,3,Bradley Sheppard,Eagles,66
2016,3,Jack Lonie,Saints,66
2016,3,Brandon Matera,Suns,66
2016,3,Matthew Pavlich,Dockers,66
2016,3,Jarryn Geary,Saints,66
2016,3,Lachlan Weller,Dockers,66
2016,3,Jesse Lonergan,Suns,65
2016,3,Taylor Walker,Crows,65
2016,3,Jack Riewoldt,Tigers,65
2016,3,Ryan Harwood,Lions,65
2016,3,Zac Smith,Cats,65
2016,3,Daniel Menzel,Cats,64
2016,3,Nick Smith,Swans,64
2016,3,Lincoln McCarthy,Cats,64
2016,3,Joe Daniher,Bombers,64
2016,3,Dale Thomas,Blues,64
2016,3,Nick Dal Santo,Kangaroos,63
2016,3,Jake Lever,Crows,63
2016,3,Mathew Stokes,Bombers,63
2016,3,Daniel Robinson,Swans,63
2016,3,Andrew Mackie,Cats,62
2016,3,Jack Crisp,Magpies,62
2016,3,Darren Minchington,Saints,62
2016,3,Tomas Bugg,Demons,62
2016,3,Sean Dempster,Saints,62
2016,3,Koby Stevens,Bulldogs,62
2016,3,Adam Kennedy,Giants,61
2016,3,Steve Johnson,Giants,61
2016,3,James Frawley,Hawks,61
2016,3,Jayden Short,Tigers,60
2016,3,Josh Hill,Eagles,60
2016,3,Nathan Wilson,Giants,60
2016,3,Ben Cunnington,Kangaroos,60
2016,3,Mitch McGovern,Crows,60
2016,3,Jordan Lewis,Hawks,60
2016,3,Josh Jenkins,Crows,60
2016,3,Heath Grundy,Swans,59
2016,3,Thomas Boyd,Bulldogs,59
2016,3,Joel Hamling,Bulldogs,59
2016,3,Marc Murphy,Blues,59
2016,3,David MacKay,Crows,59
2016,3,Steven May,Suns,59
2016,3,Tom Nicholls,Suns,58
2016,3,Samuel Wright,Kangaroos,58
2016,3,Harry Taylor,Cats,58
2016,3,Jack Gunston,Hawks,58
2016,3,Darcy Gardiner,Lions,58
2016,3,Troy Chaplin,Tigers,58
2016,3,Shaun Higgins,Kangaroos,57
2016,3,Sam Butler,Eagles,57
2016,3,Kade Simpson,Blues,57
2016,3,Jamie MacMillan,Kangaroos,56
2016,3,Connor Menadue,Tigers,56
2016,3,Paul Puopolo,Hawks,56
2016,3,Chris Masten,Eagles,56
2016,3,Billy Stretch,Demons,56
2016,3,Shaun Atley,Kangaroos,56
2016,3,Lynden Dunn,Demons,56
2016,3,Mark Baguley,Bombers,56
2016,3,Ben Reid,Magpies,55
2016,3,Ryan Crowley,Bombers,55
2016,3,Alex Pearce,Dockers,55
2016,3,Jake Neade,Power,55
2016,3,Marcus Bontempelli,Bulldogs,55
2016,3,Devon Smith,Giants,55
2016,3,Ben Kennedy,Demons,54
2016,3,Michael Johnson,Dockers,54
2016,3,Heritier Lumumba,Demons,54
2016,3,Robbie Tarrant,Kangaroos,54
2016,3,Jake Stringer,Bulldogs,54
2016,3,Dom Tyson,Demons,53
2016,3,Christian Salem,Demons,53
2016,3,Luke McDonald,Kangaroos,53
2016,3,Callum Sinclair,Swans,53
2016,3,Dylan Roberton,Saints,53
2016,3,Joshua Green,Lions,53
2016,3,Kyle Hartigan,Crows,52
2016,3,Levi Casboult,Blues,52
2016,3,Lachlan Henderson,Cats,52
2016,3,Toby Greene,Giants,52
2016,3,Sam Mayes,Lions,52
2016,3,Mark Whiley,Blues,52
2016,3,Benjamin Stratton,Hawks,51
2016,3,Corey Ellis,Tigers,51
2016,3,Lindsay Thomas,Kangaroos,51
2016,3,James Aish,Magpies,51
2016,3,Jake Kolodjashnij,Cats,51
2016,3,Tom Papley,Swans,50
2016,3,Matthew De Boer,Dockers,50
2016,3,Dale Morris,Bulldogs,50
2016,3,Jonathan O'Rourke,Hawks,49
2016,3,Harry Cunningham,Swans,49
2016,3,Michael Jamison,Blues,49
2016,3,Michael Walters,Dockers,49
2016,3,Jeremy McGovern,Eagles,49
2016,3,Darcy Lang,Cats,49
2016,3,Billy Evans,Lions,49
2016,3,Josh Schache,Lions,49
2016,3,Aaron Vandenberg,Demons,49
2016,3,Zac Dawson,Dockers,48
2016,3,Jeremy Laidler,Swans,48
2016,3,Jeremy Howe,Magpies,48
2016,3,David Astbury,Tigers,48
2016,3,Darcy Byrne-Jones,Power,48
2016,3,Jack Hombsch,Power,48
2016,3,Jack Redden,Eagles,47
2016,3,Angus Dewar,Hawks,47
2016,3,Nicholas Kommer,Bombers,47
2016,3,Isaac Heeney,Swans,47
2016,3,Sean Lemmens,Suns,46
2016,3,Mitchell Brown,Bombers,46
2016,3,Drew Petrie,Kangaroos,46
2016,3,Paul Stewart,Power,46
2016,3,Daniel Rioli,Tigers,46
2016,3,Michael Hartley,Bombers,46
2016,3,Ted Richards,Swans,45
2016,3,Alex Fasolo,Magpies,45
2016,3,Charlie Curnow,Blues,44
2016,3,Tyson Goldsack,Magpies,44
2016,3,Ben Brown,Kangaroos,43
2016,3,Jamie Cripps,Eagles,43
2016,3,Lin Jong,Bulldogs,43
2016,3,Blaine Boekhorst,Blues,43
2016,3,Jonathon Patton,Giants,43
2016,3,Taylor Duryea,Hawks,43
2016,3,Rohan Bewick,Lions,43
2016,3,Jackson Nelson,Eagles,42
2016,3,Harris Andrews,Lions,42
2016,3,Wayne Milera,Crows,41
2016,3,Matthew Goodyear,Magpies,41
2016,3,Tom McDonald,Demons,41
2016,3,Dylan Buckley,Blues,41
2016,3,Andrew Phillips,Blues,41
2016,3,Jarman Impey,Power,40
2016,3,Will Schofield,Eagles,40
2016,3,Joel Patfull,Giants,39
2016,3,Joshua Walker,Lions,39
2016,3,Daniel McStay,Lions,38
2016,3,Liam Duggan,Eagles,38
2016,3,Ryan Lester,Lions,38
2016,3,Nicholas Suban,Dockers,37
2016,3,Taylor Garner,Kangaroos,37
2016,3,Joshua Wagner,Demons,36
2016,3,Ben Sinclair,Magpies,35
2016,3,Ryan Schoenmakers,Hawks,35
2016,3,Nick Vlastuin,Tigers,34
2016,3,Will Hoskin-Elliott,Giants,33
2016,3,Riley Knight,Crows,33
2016,3,Jarryd Blair,Magpies,32
2016,3,Ed Langdon,Dockers,32
2016,3,Rhys Stanley,Cats,31
2016,3,Callum Mills,Swans,31
2016,3,Patrick McCartin,Saints,31
2016,3,Tendai Mzungu,Dockers,31
2016,3,Claye Beams,Lions,31
2016,3,Nakia Cockatoo,Cats,30
2016,3,Ben Jacobs,Kangaroos,30
2016,3,Rory Atkins,Crows,29
2016,3,Nathan Brown,Magpies,29
2016,3,Allen Christensen,Lions,27
2016,3,Scott Thompson,Kangaroos,27
2016,3,Zak Jones,Swans,26
2016,3,Sam Frost,Demons,26
2016,3,Rory Lobb,Giants,25
2016,3,Sam Rowe,Blues,24
2016,3,Aidan Corr,Giants,24
2016,3,George Hewett,Swans,23
2016,3,Rory Thompson,Suns,21
2016,3,Jackson Merrett,Bombers,21
2016,3,Jackson Trengove,Power,18
2016,3,Daniel Merrett,Lions,18
2016,3,Marley Williams,Magpies,17
2016,3,Darcy Moore,Magpies,17
2016,3,Aaron Sandilands,Dockers,15
2016,3,Trent McKenzie,Suns,4
2016,4,Nathan Fyfe,Dockers,137
2016,4,Daniel Hannebery,Swans,132
2016,4,Lachie Neale,Dockers,132
2016,4,Sam Mitchell,Hawks,130
2016,4,Zachary Merrett,Bombers,127
2016,4,Jack Ziebell,Kangaroos,126
2016,4,Nick Riewoldt,Saints,123
2016,4,Adam Treloar,Magpies,123
2016,4,Steele Sidebottom,Magpies,122
2016,4,Tomas Bugg,Demons,121
2016,4,Elliot Yeo,Eagles,121
2016,4,Jarrad Waite,Kangaroos,120
2016,4,Orazio Fantasia,Bombers,120
2016,4,Pearce Hanley,Lions,117
2016,4,Tom Nicholls,Suns,117
2016,4,Toby Greene,Giants,117
2016,4,Lachlan Hunter,Bulldogs,115
2016,4,Luke Shuey,Eagles,114
2016,4,Aaron Hall,Suns,114
2016,4,Jack Billings,Saints,113
2016,4,Scott Thompson,Crows,113
2016,4,Stephen Coniglio,Giants,113
2016,4,David Armitage,Saints,113
2016,4,James Gwilt,Bombers,113
2016,4,Sam Docherty,Blues,113
2016,4,David Zaharakis,Bombers,112
2016,4,Shane Biggs,Bulldogs,112
2016,4,Rory Sloane,Crows,112
2016,4,Samuel Wright,Kangaroos,111
2016,4,Jordan Lewis,Hawks,111
2016,4,Jack Viney,Demons,110
2016,4,Sam Gibson,Kangaroos,110
2016,4,Dayne Zorko,Lions,109
2016,4,Dylan Shiel,Giants,108
2016,4,Koby Stevens,Bulldogs,108
2016,4,Andrew Gaff,Eagles,108
2016,4,Richard Douglas,Crows,107
2016,4,Max Gawn,Demons,107
2016,4,Patrick Cripps,Blues,107
2016,4,Nick Dal Santo,Kangaroos,106
2016,4,Taylor Adams,Magpies,106
2016,4,Brodie Grundy,Magpies,105
2016,4,Alex Rance,Tigers,105
2016,4,Trent Cotchin,Tigers,104
2016,4,Tom Lynch,Suns,104
2016,4,Allen Christensen,Lions,104
2016,4,Dom Tyson,Demons,104
2016,4,Levi Greenwood,Magpies,104
2016,4,Eddie Betts,Crows,104
2016,4,Stephen Hill,Dockers,104
2016,4,Scott Pendlebury,Magpies,103
2016,4,Jack Hombsch,Power,102
2016,4,Oliver Wines,Power,102
2016,4,Jack Gunston,Hawks,102
2016,4,Kade Simpson,Blues,102
2016,4,Jackson Macrae,Bulldogs,101
2016,4,Daniel Wells,Kangaroos,101
2016,4,Mathew Stokes,Bombers,100
2016,4,Jack Riewoldt,Tigers,100
2016,4,Ryan Bastinac,Lions,100
2016,4,Travis Boak,Power,99
2016,4,James Kelly,Bombers,99
2016,4,Leigh Montagna,Saints,99
2016,4,Joshua Wagner,Demons,98
2016,4,Jack Watts,Demons,98
2016,4,Sam Mayes,Lions,98
2016,4,Tom Lynch,Crows,98
2016,4,Joel Selwood,Cats,97
2016,4,Scott Lycett,Eagles,97
2016,4,Todd Goldstein,Kangaroos,96
2016,4,Caleb Daniel,Bulldogs,96
2016,4,Shane Savage,Saints,96
2016,4,Luke Parker,Swans,96
2016,4,Jamie MacMillan,Kangaroos,96
2016,4,Matthew Suckling,Bulldogs,95
2016,4,Lachie Whitfield,Giants,95
2016,4,Lance Franklin,Swans,95
2016,4,Jack Steven,Saints,95
2016,4,Mark Baguley,Bombers,94
2016,4,Dale Morris,Bulldogs,94
2016,4,Rory Atkins,Crows,94
2016,4,Josh Caddy,Cats,94
2016,4,Cameron Pedersen,Demons,93
2016,4,Adam Cooney,Bombers,93
2016,4,Dean Kent,Demons,93
2016,4,Callum Mills,Swans,92
2016,4,Andrew Mackie,Cats,92
2016,4,Matthew Boyd,Bulldogs,92
2016,4,Nicholas Naitanui,Eagles,92
2016,4,Sebastian Ross,Saints,92
2016,4,Harry Cunningham,Swans,91
2016,4,Jasper Pittard,Power,91
2016,4,Joshua Kelly,Giants,91
2016,4,Tom Bell,Lions,91
2016,4,Isaac Smith,Hawks,90
2016,4,Taylor Walker,Crows,90
2016,4,Ben Cunnington,Kangaroos,90
2016,4,Nathan Jones,Demons,90
2016,4,Kurt Tippett,Swans,90
2016,4,Daniel Rich,Lions,89
2016,4,Matthew Wright,Blues,89
2016,4,Jesse Hogan,Demons,89
2016,4,Tom Langdon,Magpies,89
2016,4,Mitchell Duncan,Cats,89
2016,4,Rory Lobb,Giants,88
2016,4,Callan Ward,Giants,88
2016,4,Rohan Bewick,Lions,88
2016,4,Rory Laird,Crows,88
2016,4,Justin Westhoff,Power,88
2016,4,Mark Lecras,Eagles,87
2016,4,Mitch Robinson,Lions,87
2016,4,Jack Darling,Eagles,87
2016,4,Josh Jenkins,Crows,87
2016,4,Daniel Menzel,Cats,87
2016,4,Jack Steele,Giants,87
2016,4,Kade Kolodjashnij,Suns,87
2016,4,Patrick Dangerfield,Cats,86
2016,4,Isaac Heeney,Swans,86
2016,4,Steven Motlop,Cats,86
2016,4,Jack Crisp,Magpies,86
2016,4,Sam Frost,Demons,86
2016,4,Joshua Walker,Lions,86
2016,4,Jack Newnes,Saints,85
2016,4,Sam Gilbert,Saints,85
2016,4,Heath Shaw,Giants,85
2016,4,Matt Crouch,Crows,85
2016,4,Thomas Lee,Saints,85
2016,4,Ben Brown,Kangaroos,85
2016,4,Sam Jacobs,Crows,84
2016,4,Bryce Gibbs,Blues,84
2016,4,Christopher Mayne,Dockers,84
2016,4,Lee Spurr,Dockers,84
2016,4,Darcy Byrne-Jones,Power,84
2016,4,Maverick Weller,Saints,84
2016,4,Gary Ablett,Suns,83
2016,4,Brent Harvey,Kangaroos,83
2016,4,Joshua Kennedy,Eagles,83
2016,4,Michael Rischitelli,Suns,83
2016,4,Harry Taylor,Cats,82
2016,4,Luke Hodge,Hawks,82
2016,4,Brendon Goddard,Bombers,82
2016,4,Nakia Cockatoo,Cats,82
2016,4,Andrew Swallow,Kangaroos,82
2016,4,Shaun Higgins,Kangaroos,82
2016,4,Bradley Sheppard,Eagles,81
2016,4,Lachlan Henderson,Cats,81
2016,4,Craig Bird,Bombers,81
2016,4,Michael Walters,Dockers,80
2016,4,Luke Dahlhaus,Bulldogs,80
2016,4,Jonathon Ceglar,Hawks,80
2016,4,Luke McDonald,Kangaroos,80
2016,4,Josh Kennedy Injured,Swans,80
2016,4,Travis Cloke,Magpies,80
2016,4,Sean Dempster,Saints,79
2016,4,Neville Jetta,Demons,79
2016,4,Matthew Dea,Bombers,79
2016,4,Nick Malceski,Suns,79
2016,4,Brandon Ellis,Tigers,78
2016,4,Christian Salem,Demons,78
2016,4,Sam Butler,Eagles,78
2016,4,Ben Reid,Magpies,77
2016,4,Jarrad McVeigh,Swans,77
2016,4,Liam Picken,Bulldogs,77
2016,4,James Aish,Magpies,76
2016,4,Sam Kerridge,Blues,76
2016,4,James Harmes,Demons,76
2016,4,Jordan De Goey,Magpies,76
2016,4,Toby Nankervis,Swans,76
2016,4,Luke Breust,Hawks,76
2016,4,Adam Oxley,Magpies,76
2016,4,Ryan Griffen,Giants,76
2016,4,Alex Fasolo,Magpies,75
2016,4,Matthew Leuenberger,Bombers,75
2016,4,Michael Barlow,Dockers,75
2016,4,Darcy Moore,Magpies,75
2016,4,Steve Johnson,Giants,75
2016,4,Rhys Palmer,Giants,75
2016,4,Paul Puopolo,Hawks,75
2016,4,Hamish Hartlett,Power,74
2016,4,Shaun Grigg,Tigers,74
2016,4,Brendon Ah Chee,Power,74
2016,4,Corey Ellis,Tigers,73
2016,4,Jeremy McGovern,Eagles,73
2016,4,Billy Hartung,Hawks,73
2016,4,Ben Kennedy,Demons,73
2016,4,Jarryd Lyons,Crows,73
2016,4,Grant Birchall,Hawks,73
2016,4,Tom Cutler,Lions,72
2016,4,Dane Rampe,Swans,72
2016,4,Jordan Roughead,Bulldogs,72
2016,4,Matthew Kreuzer,Blues,72
2016,4,Thomas Liberatore,Bulldogs,72
2016,4,Edward Curnow,Blues,72
2016,4,Mason Wood,Kangaroos,72
2016,4,Jonathon Patton,Giants,72
2016,4,Jarryd Blair,Magpies,71
2016,4,Kamdyn Mcintosh,Tigers,71
