year,round,player,team,score
2017,2,Andrew Swallow,Kangaroos,54
2017,2,Jack Steele,Saints,54
2017,2,Jacob Weitering,Blues,54
2017,2,Sam Weideman,Demons,54
2017,2,Billie Smedts,Blues,54
2017,2,Tim Taranto,Giants,54
2017,2,Teia Miles,Hawks,54
2017,2,Kade Stewart,Hawks,53
2017,2,Stewart Crameri,Bulldogs,53
2017,2,Ben Howlett,Bombers,53
2017,2,Michael Hartley,Bombers,53
2017,2,Nathan Wilson,Giants,53
2017,2,Zak Jones,Swans,53
2017,2,Kade Simpson,Blues,53
2017,2,Tom Lynch,Suns,52
2017,2,Tyrone Vickery,Hawks,52
2017,2,Brandan Parfitt,Cats,51
2017,2,Harrison Macreadie,Blues,51
2017,2,Darcy Lang,Cats,51
2017,2,Eric Hipwood,Lions,50
2017,2,Phil Davis,Giants,50
2017,2,Nicholas Suban,Dockers,50
2017,2,Fletcher Roberts,Bulldogs,50
2017,2,Jackson Ramsay,Magpies,50
2017,2,Alex Fasolo,Magpies,49
2017,2,Maverick Weller,Saints,49
2017,2,Dominic Sheed,Eagles,49
2017,2,Oliver Florent,Swans,49
2017,2,Tom Scully,Giants,49
2017,2,James Frawley,Hawks,49
2017,2,Jarrod Pickett,Blues,49
2017,2,Lachlan Henderson,Cats,49
2017,2,Jesse White,Magpies,49
2017,2,Luke Brown,Crows,48
2017,2,Timothy Broomhead,Magpies,48
2017,2,Daniel Rich,Lions,48
2017,2,Jack Crisp,Magpies,47
2017,2,Jordan Murdoch,Cats,47
2017,2,Ben Lennon,Tigers,47
2017,2,Aaron Mullett,Kangaroos,47
2017,2,Michael Johnson,Dockers,47
2017,2,Darcy Moore,Magpies,46
2017,2,Nick Vlastuin,Tigers,46
2017,2,Garrick Ibbotson,Dockers,46
2017,2,Richard Douglas,Crows,46
2017,2,Harry Taylor,Cats,45
2017,2,Nick Smith,Swans,45
2017,2,Angus Brayshaw,Demons,45
2017,2,Nicholas Robertson,Lions,45
2017,2,Oscar McDonald,Demons,45
2017,2,Shane Savage,Saints,45
2017,2,Michael Close,Lions,45
2017,2,Scott Thompson,Kangaroos,44
2017,2,Tom Ruggles,Cats,44
2017,2,Jy Simpkin,Kangaroos,44
2017,2,Alex Sexton,Suns,43
2017,2,Joel Hamling,Dockers,43
2017,2,Cameron McCarthy,Dockers,43
2017,2,Brayden Maynard,Magpies,43
2017,2,Thomas Stewart,Cats,43
2017,2,Callum Ah Chee,Suns,43
2017,2,Jackson Thurlow,Cats,43
2017,2,Jesse Joyce,Suns,42
2017,2,Heath Grundy,Swans,42
2017,2,Darcy Gardiner,Lions,42
2017,2,Aliir Aliir,Swans,41
2017,2,Rohan Bewick,Lions,41
2017,2,Ryan Bastinac,Lions,41
2017,2,Tom Clurey,Power,40
2017,2,Lincoln McCarthy,Cats,40
2017,2,Jack Bowes,Suns,40
2017,2,Jarryn Geary,Saints,40
2017,2,Jacob Hopper,Giants,39
2017,2,Jarryd Blair,Magpies,38
2017,2,Robbie Fox,Swans,37
2017,2,Matthew Buntine,Giants,37
2017,2,David Astbury,Tigers,36
2017,2,Josh Gibson,Hawks,36
2017,2,Josh Cowan,Cats,35
2017,2,Jake Carlisle,Saints,35
2017,2,Martin Gleeson,Bombers,35
2017,2,Sean Lemmens,Suns,35
2017,2,Kane Lambert,Tigers,33
2017,2,Mitchell Hannan,Demons,32
2017,2,Tom Lonergan,Cats,30
2017,2,Jason Castagna,Tigers,30
2017,2,Daniel McStay,Lions,30
2017,2,Jack Hombsch,Power,29
2017,2,Dylan Grimes,Tigers,27
2017,2,Ryan Harwood,Lions,27
2017,2,Benjamin Griffiths,Tigers,25
2017,2,Charlie Curnow,Blues,25
2017,2,Zac Dawson,Dockers,22
2017,2,Jack Frost,Lions,22
2017,2,Nathan Brown,Saints,21
2017,2,Jake Kelly,Crows,20
2017,2,Sam Rowe,Blues,20
2017,2,Connor Blakely,Dockers,17
2017,2,Harrison Marsh,Swans,15
2017,2,Kurt Tippett,Swans,13
2017,2,Josh Jenkins,Crows,2
2017,3,Dustin Martin,Tigers,156
2017,3,Marc Murphy,Blues,145
2017,3,David Mundy,Dockers,144
2017,3,Alex Neal-Bullen,Demons,141
2017,3,Rory Sloane,Crows,139
2017,3,Gary Ablett,Suns,138
2017,3,Nick Riewoldt,Saints,137
2017,3,Taylor Adams,Magpies,137
2017,3,Joel Selwood,Cats,137
2017,3,Bryce Gibbs,Blues,136
2017,3,Leigh Montagna,Saints,135
2017,3,Adam Treloar,Magpies,134
2017,3,Brodie Grundy,Magpies,133
2017,3,Nathan Jones,Demons,131
2017,3,Jayden Hunt,Demons,129
2017,3,Matthew Kreuzer,Blues,127
2017,3,Stefan Martin,Lions,126
2017,3,Steele Sidebottom,Magpies,126
2017,3,Brendon Goddard,Bombers,126
2017,3,Daniel Hannebery,Swans,125
2017,3,Oliver Wines,Power,124
2017,3,Dayne Beams,Lions,124
2017,3,Aaron Hall,Suns,122
2017,3,David Swallow,Suns,120
2017,3,Jobe Watson,Bombers,119
2017,3,Joshua Kelly,Giants,119
2017,3,Dayne Zorko,Lions,117
2017,3,Patrick Dangerfield,Cats,117
2017,3,Jackson Macrae,Bulldogs,116
2017,3,Dyson Heppell,Bombers,115
2017,3,Scott Pendlebury,Magpies,115
2017,3,Tom Mitchell,Hawks,115
2017,3,Lachlan Hunter,Bulldogs,114
2017,3,Jack Watts,Demons,113
2017,3,Stephen Hill,Dockers,113
2017,3,Richard Douglas,Crows,112
2017,3,Matt Crouch,Crows,111
2017,3,Tom Hawkins,Cats,111
2017,3,Clayton Oliver,Demons,111
2017,3,Nathan Fyfe,Dockers,110
2017,3,Taylor Walker,Crows,110
2017,3,Jack Martin,Suns,109
2017,3,Jack Riewoldt,Tigers,108
2017,3,Jake Lloyd,Swans,108
2017,3,Matthew Leuenberger,Bombers,108
2017,3,Brandon Matera,Suns,107
2017,3,Daniel Rich,Lions,107
2017,3,Touk Miller,Suns,107
2017,3,Andrew Gaff,Eagles,107
2017,3,Ricky Henderson,Hawks,107
2017,3,Jarrod Harbrow,Suns,107
2017,3,Matthew Suckling,Bulldogs,106
2017,3,Tom Rockliff,Lions,106
2017,3,Zac Smith,Cats,106
2017,3,Mark Blicavs,Cats,106
2017,3,Dean Kent,Demons,106
2017,3,Jack Ziebell,Kangaroos,105
2017,3,Braydon Preuss,Kangaroos,105
2017,3,Brad Ebert,Power,104
2017,3,Tom Phillips,Magpies,103
2017,3,Travis Boak,Power,103
2017,3,Jeremy Cameron,Giants,103
2017,3,Marcus Bontempelli,Bulldogs,103
2017,3,Trent Cotchin,Tigers,103
2017,3,Reece Conca,Tigers,103
2017,3,Sam Menegola,Cats,102
2017,3,Jack Viney,Demons,101
2017,3,Billy Stretch,Demons,101
2017,3,Jack Crisp,Magpies,101
2017,3,Luke Shuey,Eagles,100
2017,3,Tom Lynch,Crows,100
2017,3,Edward Curnow,Blues,100
2017,3,Callan Ward,Giants,99
2017,3,Chris Masten,Eagles,99
2017,3,Jason Castagna,Tigers,98
2017,3,Dylan Shiel,Giants,98
2017,3,Timothy Broomhead,Magpies,97
2017,3,Alex Fasolo,Magpies,97
2017,3,Michael Barlow,Suns,97
2017,3,Zachary Merrett,Bombers,97
2017,3,Sebastian Ross,Saints,96
2017,3,Lachlan Hansen,Kangaroos,96
2017,3,Sam Docherty,Blues,96
2017,3,Tom Hickey,Saints,96
2017,3,Brady Grey,Dockers,95
2017,3,Sam Jacobs,Crows,95
2017,3,Mitchell Duncan,Cats,95
2017,3,Patrick Cripps,Blues,95
2017,3,Devon Smith,Giants,95
2017,3,Will Hoskin-Elliott,Magpies,94
2017,3,Matthew Boyd,Bulldogs,94
2017,3,Kamdyn Mcintosh,Tigers,94
2017,3,Bradley Hill,Dockers,94
2017,3,Sam Petrevski-Seton,Blues,93
2017,3,Aaron Mullett,Kangaroos,93
2017,3,Isaac Smith,Hawks,93
2017,3,Tom Lynch,Suns,93
2017,3,Tom Scully,Giants,93
2017,3,Nic Newman,Swans,93
2017,3,Luke McDonald,Kangaroos,93
2017,3,Lin Jong,Bulldogs,93
2017,3,Patrick Ryder,Power,92
2017,3,Rory Laird,Crows,92
2017,3,Jack Steele,Saints,92
2017,3,Aaron Sandilands,Dockers,91
2017,3,Steven May,Suns,91
2017,3,Josh Kennedy Injured,Swans,91
2017,3,Jake Barrett,Lions,91
2017,3,Thomas Liberatore,Bulldogs,91
2017,3,Brandan Parfitt,Cats,90
2017,3,Shaun Grigg,Tigers,90
2017,3,Dylan Roberton,Saints,90
2017,3,Liam Shiels,Hawks,90
2017,3,Jason Johannisen,Bulldogs,90
2017,3,Christian Salem,Demons,90
2017,3,Robbie Gray,Power,90
2017,3,Matthew Priddis,Eagles,90
2017,3,Kade Simpson,Blues,90
2017,3,Curtly Hampton,Crows,90
2017,3,Darcy Byrne-Jones,Power,89
2017,3,Hayden Crozier,Dockers,89
2017,3,Bachar Houli,Tigers,89
2017,3,Lachie Neale,Dockers,88
2017,3,Luke Dahlhaus,Bulldogs,88
2017,3,Zachary Williams,Giants,88
2017,3,Eddie Betts,Crows,88
2017,3,Sharrod Wellingham,Eagles,88
2017,3,Christian Petracca,Demons,88
2017,3,Levi Greenwood,Magpies,88
2017,3,Toby Greene,Giants,87
2017,3,Zak Jones,Swans,87
2017,3,Shaun Burgoyne,Hawks,87
2017,3,Jake Melksham,Demons,87
2017,3,Justin Westhoff,Power,87
2017,3,Jesse White,Magpies,87
2017,3,Callum Mills,Swans,86
2017,3,Kade Kolodjashnij,Suns,86
2017,3,Jarryd Lyons,Suns,86
2017,3,Mark Lecras,Eagles,86
2017,3,Blake Acres,Saints,85
2017,3,Jack Gunston,Hawks,85
2017,3,Robbie Tarrant,Kangaroos,85
2017,3,Robert Murphy,Bulldogs,85
2017,3,Jacob Hopper,Giants,85
2017,3,Luke Parker,Swans,84
2017,3,Darcy Parish,Bombers,84
2017,3,Jarryd Roughead,Hawks,84
2017,3,Ed Langdon,Dockers,84
2017,3,Lachlan Plowman,Blues,84
2017,3,Daniel Menzel,Cats,83
2017,3,Jack Darling,Eagles,83
2017,3,Kane Lambert,Tigers,83
2017,3,Lance Franklin,Swans,83
2017,3,Samuel Reid,Giants,83
2017,3,Alex Sexton,Suns,82
2017,3,Jack Newnes,Saints,82
2017,3,Ryan Burton,Hawks,82
2017,3,Elliot Yeo,Eagles,81
2017,3,Luke Dunstan,Saints,81
2017,3,Lewis Taylor,Lions,81
2017,3,Jack Silvagni,Blues,80
2017,3,Connor Blakely,Dockers,80
2017,3,James Kelly,Bombers,80
2017,3,Riley Knight,Crows,80
2017,3,Luke Hodge,Hawks,80
2017,3,Nathan Hrovat,Kangaroos,80
2017,3,Rohan Bewick,Lions,79
2017,3,Sam Mayes,Lions,79
2017,3,Trent Dumont,Kangaroos,79
2017,3,Mitch Robinson,Lions,79
2017,3,Jarrod Witts,Suns,79
2017,3,Adam Saad,Suns,79
2017,3,Simon White,Blues,78
2017,3,Brayden Maynard,Magpies,78
2017,3,Sam Mitchell,Eagles,78
2017,3,Tom McDonald,Demons,78
2017,3,Ben Reid,Magpies,78
2017,3,Heath Shaw,Giants,78
2017,3,Josh Smith,Magpies,78
2017,3,Shane Mumford,Giants,78
2017,3,Tim Membrey,Saints,77
2017,3,Brayden Fiorini,Suns,77
2017,3,Steven Motlop,Cats,77
2017,3,Ben Cunnington,Kangaroos,77
2017,3,Henry Schade,Magpies,77
2017,3,Jake Stringer,Bulldogs,75
2017,3,Jeremy Howe,Magpies,75
2017,3,Neville Jetta,Demons,75
2017,3,Brent Stanton,Bombers,75
2017,3,Tom Cutler,Lions,75
2017,3,Aliir Aliir,Swans,74
2017,3,Brandon Ellis,Tigers,74
2017,3,Andy Otten,Crows,74
2017,3,Sam Naismith Injured,Swans,74
2017,3,Jade Gresham,Saints,74
2017,3,Charlie Dixon,Power,74
2017,3,Toby Nankervis,Tigers,73
2017,3,Alex Rance,Tigers,73
2017,3,Josh Bruce,Saints,73
2017,3,Dan Houston,Power,73
2017,3,Maverick Weller,Saints,73
2017,3,Matthew Rosa,Suns,73
2017,3,Ben McEvoy,Hawks,73
2017,3,Dale Thomas,Blues,72
2017,3,Shane Kersten,Dockers,72
2017,3,Tom Bell,Lions,71
2017,3,Shaun Atley,Kangaroos,70
2017,3,Jared Polec,Power,70
2017,3,Jimmy Webster,Saints,70
2017,3,Thomas Boyd,Bulldogs,70
2017,3,Robbie Fox,Swans,69
2017,3,Martin Gleeson,Bombers,69
2017,3,Charlie Cameron,Crows,69
2017,3,Zach Tuohy,Cats,69
2017,3,Nicholas Robertson,Lions,69
2017,3,George Hewett,Swans,69
2017,3,Sam Powell-Pepper,Power,68
2017,3,Taylor Garner,Kangaroos,68
2017,3,Travis Colyer,Bombers,68
2017,3,Caleb Daniel,Bulldogs,68
2017,3,Marley Williams,Kangaroos,68
2017,3,Shannon Hurn,Eagles,68
2017,3,Sam Rowe,Blues,67
2017,3,Callum Sinclair,Swans,67
2017,3,Caleb Marchbank,Blues,67
2017,3,Sam Gibson,Kangaroos,67
2017,3,Tom Williamson,Blues,67
2017,3,Marcus Adams,Bulldogs,67
2017,3,Brodie Smith,Crows,67
2017,3,Mark Hutchings,Eagles,66
2017,3,Jack Lonie,Saints,66
2017,3,Travis Varcoe,Magpies,66
2017,3,Jonathan Giles,Eagles,66
2017,3,Peter Wright,Suns,66
2017,3,Daniel Butler,Tigers,65
2017,3,Hamish Hartlett,Power,65
2017,3,Michael Walters,Dockers,65
2017,3,Josh Gibson,Hawks,64
2017,3,Andrew Mackie,Cats,64
2017,3,Ryan Lester,Lions,64
2017,3,Kieren Jack,Swans,64
2017,3,Tom Campbell,Bulldogs,64
2017,3,Michael Hurley,Bombers,64
2017,3,Cameron McCarthy,Dockers,63
2017,3,Cyril Rioli,Hawks,63
2017,3,Jesse Joyce,Suns,63
2017,3,Mitchell Brown,Bombers,63
2017,3,Dion Prestia,Tigers,63
2017,3,James Parsons,Cats,62
2017,3,Shaun Higgins,Kangaroos,62
2017,3,Jackson Ramsay,Magpies,62
2017,3,Garrick Ibbotson,Dockers,62
2017,3,Josh Hill,Eagles,62
2017,3,Kaiden Brand,Hawks,62
2017,3,Jaeger O'Meara,Hawks,62
2017,3,David Zaharakis,Bombers,62
2017,3,Tyson Goldsack,Magpies,61
2017,3,Kayne Turner,Kangaroos,61
2017,3,Shane Biggs,Bulldogs,60
2017,3,Dom Tyson,Demons,60
2017,3,Jake Kelly,Crows,60
2017,3,Todd Goldstein,Kangaroos,60
2017,3,Jordan Murdoch,Cats,60
2017,3,Lee Spurr,Dockers,59
2017,3,Shane Savage,Saints,59
2017,3,Adam Kennedy,Giants,59
2017,3,Bradley Sheppard,Eagles,59
2017,3,Chad Wingard,Power,59
2017,3,Jack Bowes,Suns,59
2017,3,Joshua Kennedy,Eagles,59
2017,3,Heath Grundy,Swans,59
2017,3,Ryan Clarke,Kangaroos,58
2017,3,Jackson Trengove,Power,57
2017,3,James Frawley,Hawks,57
2017,3,Jack Redden,Eagles,57
2017,3,Jarman Impey,Power,57
2017,3,Hugh McCluggage,Lions,56
2017,3,Rory Lobb,Giants,56
2017,3,Oscar McDonald,Demons,56
2017,3,Lindsay Thomas,Kangaroos,56
2017,3,Brendan Whitecross,Hawks,56
2017,3,Nathan Vardy,Eagles,56
2017,3,Tom Ruggles,Cats,55
2017,3,James Harmes,Demons,55
2017,3,Andrew McGrath,Bombers,55
2017,3,Jamie Cripps,Eagles,54
2017,3,Michael Johnson,Dockers,54
2017,3,Toby McLean,Bulldogs,54
2017,3,Jacob Weitering,Blues,54
2017,3,Sam Gilbert,Saints,54
2017,3,Jamie MacMillan,Kangaroos,53
2017,3,Nick Haynes,Giants,53
2017,3,Christopher Mayne,Magpies,53
2017,3,Ben Brown,Kangaroos,53
2017,3,Rory Atkins,Crows,53
2017,3,Thomas Sheridan,Dockers,53
2017,3,Lincoln McCarthy,Cats,53
2017,3,David Astbury,Tigers,53
2017,3,Todd Elton,Tigers,52
2017,3,Jeff Garlett,Demons,52
2017,3,Jordan Foote,Swans,52
2017,3,Jarryn Geary,Saints,52
2017,3,Joel Hamling,Dockers,51
2017,3,Benjamin Stratton,Hawks,51
2017,3,Tim Taranto,Giants,51
2017,3,Zaine Cordy,Bulldogs,51
2017,3,Steve Johnson,Giants,51
2017,3,David MacKay,Crows,51
2017,3,Will Hayward,Swans,51
2017,3,Patrick Ambrose,Bombers,50
2017,3,Matthew Broadbent,Power,50
2017,3,Sam Reid Injured,Swans,50
2017,3,Jeremy McGovern,Eagles,49
2017,3,Kyle Hartigan,Crows,49
2017,3,Karl Amon,Power,49
2017,3,Thomas Jonas,Power,49
2017,3,Rory Thompson,Suns,49
2017,3,Adam Tomlinson,Giants,49
2017,3,Harrison Marsh,Swans,49
2017,3,Jackson Nelson,Eagles,49
2017,3,Lachlan Weller,Dockers,49
2017,3,Andrew Swallow,Kangaroos,48
2017,3,Jordan Dawson,Swans,48
2017,3,Sam Gray,Power,48
2017,3,Lewis Jetta,Eagles,48
2017,3,Daniel McStay,Lions,47
2017,3,Jack Billings,Saints,47
2017,3,Ethan Hughes,Dockers,47
2017,3,Bernie Vince,Demons,47
2017,3,Mark Baguley,Bombers,47
2017,3,Oliver Florent,Swans,46
2017,3,Easton Wood,Bulldogs,46
2017,3,Nathan Wilson,Giants,46
2017,3,Sean Lemmens,Suns,45
2017,3,Mitch McGovern,Crows,45
2017,3,William Langford,Hawks,45
2017,3,Mitchell Hannan,Demons,45
2017,3,Joe Daniher,Bombers,45
2017,3,Harris Andrews,Lions,44
2017,3,Josh Schache,Lions,44
2017,3,Luke Brown,Crows,44
2017,3,Tom Lonergan,Cats,44
2017,3,Tom Barrass,Eagles,44
2017,3,Tyrone Vickery,Hawks,44
2017,3,Heath Hocking,Bombers,43
2017,3,Griffin Logue,Dockers,43
2017,3,Tim Smith,Demons,43
2017,3,Josh Caddy,Tigers,43
2017,3,Matthew Wright,Blues,43
2017,3,Jarrod Pickett,Blues,43
2017,3,Levi Casboult,Blues,43
2017,3,Aidan Corr,Giants,43
2017,3,Rhys Palmer,Blues,42
2017,3,Fletcher Roberts,Bulldogs,42
2017,3,Wayne Milera,Crows,41
2017,3,Jackson Thurlow,Cats,41
2017,3,Dylan Grimes,Tigers,41
2017,3,Nick Smith,Swans,40
2017,3,Daniel Talia,Crows,40
2017,3,Jake Carlisle,Saints,40
2017,3,Sam Kerridge,Blues,39
2017,3,Cale Hooker,Bombers,39
2017,3,Darcy Moore,Magpies,39
2017,3,Nathan Brown,Saints,38
2017,3,Nick Vlastuin,Tigers,38
2017,3,Daniel Rioli,Tigers,38
2017,3,Sam Durdin,Kangaroos,37
2017,3,Jake Lever,Crows,37
2017,3,Anthony McDonald-Tipungwuti,Bombers,36
2017,3,Jarrod Berry,Lions,36
2017,3,Harrison Macreadie,Blues,36
2017,3,Harley Balic,Dockers,35
2017,3,Thomas Stewart,Cats,35
2017,3,Lachlan Henderson,Cats,35
2017,3,Brett Eddy,Power,35
2017,3,Paul Puopolo,Hawks,34
2017,3,Orazio Fantasia,Bombers,34
2017,3,Liam Picken,Bulldogs,33
2017,3,Max Gawn,Demons,32
2017,3,Cameron Guthrie,Cats,32
2017,3,Ryan Griffen,Giants,32
2017,3,Tom Clurey,Power,31
2017,3,Kyle Langford,Bombers,31
2017,3,Travis Cloke,Bulldogs,30
2017,3,Phil Davis,Giants,30
2017,3,Teia Miles,Hawks,29
2017,3,Jayden Short,Tigers,27
2017,3,Patrick McCartin,Saints,27
2017,3,Ben Lennon,Tigers,26
2017,3,Harry Taylor,Cats,25
2017,3,Luke Breust,Hawks,24
2017,3,Aaron Young,Power,23
2017,3,Darcy Gardiner,Lions,19
2017,3,Sam Weideman,Demons,14
2017,3,Eric Hipwood,Lions,10
2017,3,Jack Frost,Lions,9
2017,4,Tom Rockliff,Lions,157
2017,4,Rory Sloane,Crows,143
2017,4,Dayne Zorko,Lions,139
2017,4,Brandon Matera,Suns,138
2017,4,Dylan Roberton,Saints,134
2017,4,Zachary Merrett,Bombers,134
2017,4,Sam Menegola,Cats,133
2017,4,Luke Shuey,Eagles,132
2017,4,Tom Lynch,Suns,132
2017,4,Sam Docherty,Blues,132
2017,4,Luke Hodge,Hawks,128
2017,4,Joshua Kelly,Giants,127
2017,4,Steven Motlop,Cats,125
2017,4,Tom Mitchell,Hawks,125
2017,4,Marc Murphy,Blues,124
2017,4,Travis Colyer,Bombers,124
2017,4,Jack Newnes,Saints,123
2017,4,Isaac Smith,Hawks,123
2017,4,Nick Riewoldt,Saints,122
2017,4,Mitch Robinson,Lions,122
2017,4,Taylor Walker,Crows,121
2017,4,Sebastian Ross,Saints,120
2017,4,Jack Billings,Saints,119
2017,4,Lachie Neale,Dockers,119
2017,4,Brodie Grundy,Magpies,118
2017,4,Gary Ablett,Suns,118
2017,4,Elliot Yeo,Eagles,116
2017,4,Dom Tyson,Demons,116
2017,4,Eddie Betts,Crows,115
2017,4,Stefan Martin,Lions,114
2017,4,Mitchell Duncan,Cats,113
2017,4,Steele Sidebottom,Magpies,113
2017,4,Shaun Grigg,Tigers,113
2017,4,Dylan Shiel,Giants,112
2017,4,Todd Goldstein,Kangaroos,112
2017,4,Ben Cunnington,Kangaroos,111
2017,4,Luke Dahlhaus,Bulldogs,111
2017,4,David Zaharakis,Bombers,111
2017,4,Rory Laird,Crows,111
2017,4,David Mundy,Dockers,111
2017,4,Jake Lloyd,Swans,110
2017,4,Brodie Smith,Crows,110
2017,4,Brayden Fiorini,Suns,109
2017,4,Tom Scully,Giants,109
2017,4,Jack Martin,Suns,109
2017,4,Jeremy Howe,Magpies,108
2017,4,Sam Jacobs,Crows,108
2017,4,Edward Curnow,Blues,107
2017,4,Taylor Adams,Magpies,107
2017,4,Marcus Bontempelli,Bulldogs,107
2017,4,Josh Kennedy Injured,Swans,107
2017,4,Brendon Goddard,Bombers,106
2017,4,Jeff Garlett,Demons,106
2017,4,Matthew Priddis,Eagles,105
2017,4,Joel Selwood,Cats,105
2017,4,Shane Mumford,Giants,104
2017,4,Jack Silvagni,Blues,103
2017,4,Nick Haynes,Giants,102
2017,4,Jackson Macrae,Bulldogs,102
2017,4,Jimmy Webster,Saints,101
2017,4,Matthew Suckling,Bulldogs,101
2017,4,Tom Hawkins,Cats,101
2017,4,Ben McEvoy,Hawks,101
2017,4,Liam Picken,Bulldogs,100
2017,4,Clayton Oliver,Demons,99
2017,4,Jamie Cripps,Eagles,98
2017,4,Joe Daniher,Bombers,98
2017,4,Aaron Hall,Suns,98
2017,4,Ben Reid,Magpies,97
2017,4,Andrew Gaff,Eagles,97
2017,4,Kade Simpson,Blues,97
2017,4,Jarryd Lyons,Suns,97
2017,4,Jack Steele,Saints,97
2017,4,Cameron McCarthy,Dockers,96
2017,4,Jack Ziebell,Kangaroos,96
2017,4,Zach Tuohy,Cats,96
2017,4,Brad Ebert,Power,96
2017,4,Jeremy McGovern,Eagles,95
2017,4,Bryce Gibbs,Blues,95
2017,4,Alex Neal-Bullen,Demons,95
2017,4,Nathan Fyfe,Dockers,95
2017,4,Aaron Sandilands,Dockers,95
2017,4,Dayne Beams,Lions,94
2017,4,James Harmes,Demons,94
2017,4,Jack Riewoldt,Tigers,94
2017,4,Patrick Dangerfield,Cats,93
2017,4,Rory Lobb,Giants,93
2017,4,Jonathon Patton,Giants,93
2017,4,Adam Treloar,Magpies,93
2017,4,Sam Mayes,Lions,93
2017,4,Jason Castagna,Tigers,92
2017,4,Matt Crouch,Crows,92
2017,4,Cameron Guthrie,Cats,92
2017,4,Toby Greene,Giants,91
2017,4,Andrew Swallow,Kangaroos,91
2017,4,Bernie Vince,Demons,90
2017,4,Levi Casboult,Blues,90
2017,4,Ben Brown,Kangaroos,90
2017,4,Andrew McGrath,Bombers,90
2017,4,Josh Smith,Magpies,89
2017,4,Jasper Pittard,Power,89
2017,4,Sharrod Wellingham,Eagles,88
2017,4,James Sicily,Hawks,88
2017,4,Jack Viney,Demons,88
2017,4,Daniel Rich,Lions,88
2017,4,Patrick Cripps,Blues,88
2017,4,Mitchell Brown,Bombers,87
2017,4,Christian Salem,Demons,87
2017,4,Travis Boak,Power,87
2017,4,Jeremy Cameron,Giants,86
2017,4,George Hewett,Swans,86
2017,4,Luke Parker,Swans,86
2017,4,Shaun Higgins,Kangaroos,86
2017,4,Christian Petracca,Demons,86
2017,4,Brent Stanton,Bombers,86
2017,4,Jarrod Witts,Suns,86
2017,4,Michael Hurley,Bombers,85
2017,4,Marcus Adams,Bulldogs,85
2017,4,Maverick Weller,Saints,85
2017,4,Clay Smith,Bulldogs,85
2017,4,Jake Carlisle,Saints,84
2017,4,Jack Crisp,Magpies,84
2017,4,Robbie Tarrant,Kangaroos,84
2017,4,Scott Pendlebury,Magpies,84
2017,4,Leigh Montagna,Saints,84
2017,4,Andrew Mackie,Cats,83
2017,4,Bradley Hill,Dockers,83
2017,4,Dion Prestia,Tigers,83
2017,4,Lachlan Weller,Dockers,83
2017,4,Taylor Garner,Kangaroos,83
2017,4,Tom Lynch,Crows,83
2017,4,Joshua Kennedy,Eagles,83
2017,4,Rory Atkins,Crows,83
2017,4,Jarryn Geary,Saints,83
2017,4,Dan Houston,Power,82
2017,4,Oliver Wines,Power,82
2017,4,Blake Acres,Saints,82
2017,4,Shannon Hurn,Eagles,82
2017,4,Anthony McDonald-Tipungwuti,Bombers,82
2017,4,Heath Grundy,Swans,82
2017,4,Zachary Williams,Giants,81
2017,4,Jack Gunston,Hawks,81
2017,4,David Armitage,Saints,81
2017,4,Sam Gibson,Kangaroos,81
2017,4,Lance Franklin,Swans,81
2017,4,Tim Membrey,Saints,80
2017,4,Chris Masten,Eagles,80
2017,4,Caleb Marchbank,Blues,80
2017,4,Matthew Broadbent,Power,80
2017,4,Adam Tomlinson,Giants,80
2017,4,Bradley Sheppard,Eagles,80
2017,4,Jarrod Harbrow,Suns,80
2017,4,Matthew Rosa,Suns,80
2017,4,Jake Stringer,Bulldogs,80
2017,4,Jack Watts,Demons,80
2017,4,Jason Johannisen,Bulldogs,79
2017,4,Daniel Hannebery,Swans,79
2017,4,Sam Reid Injured,Swans,79
2017,4,Josh Bruce,Saints,79
2017,4,Michael Walters,Dockers,78
2017,4,Jackson Trengove,Power,78
2017,4,Richard Douglas,Crows,78
2017,4,Jacob Hopper,Giants,78
2017,4,Claye Beams,Lions,78
2017,4,Brandon Ellis,Tigers,78
2017,4,Tomas Bugg,Demons,78
2017,4,Kade Kolodjashnij,Suns,77
2017,4,Jake Spencer,Demons,77
2017,4,Jack Redden,Eagles,77
2017,4,Sean Lemmens,Suns,77
2017,4,Kyle Langford,Bombers,77
2017,4,Robert Murphy,Bulldogs,77
2017,4,Harry Cunningham,Swans,77
2017,4,Nathan Jones,Demons,77
2017,4,Phil Davis,Giants,76
2017,4,Ricky Henderson,Hawks,76
2017,4,Bachar Houli,Tigers,76
2017,4,James Parsons,Cats,76
2017,4,James Kelly,Bombers,76
2017,4,Ethan Hughes,Dockers,76
2017,4,Rohan Bewick,Lions,76
2017,4,Liam Shiels,Hawks,75
2017,4,Sam Mitchell,Eagles,75
2017,4,Lachlan Henderson,Cats,75
2017,4,Connor Blakely,Dockers,75
2017,4,Zak Jones,Swans,75
2017,4,Heath Shaw,Giants,75
2017,4,Michael Johnson,Dockers,75
2017,4,Tom Hickey,Saints,75
2017,4,Thomas Liberatore,Bulldogs,75
2017,4,Trent Dumont,Kangaroos,75
2017,4,Darcy Parish,Bombers,75
2017,4,Billy Hartung,Hawks,74
2017,4,Luke McDonald,Kangaroos,74
2017,4,David MacKay,Crows,74
2017,4,Toby McLean,Bulldogs,74
2017,4,Charlie Curnow,Blues,74
2017,4,Robbie Gray,Power,74
