year,round,player,team,score
2014,6,Lachlan Hansen,Kangaroos,63
2014,6,Nick Haynes,Giants,63
2014,6,Jonathan Giles,Giants,62
2014,6,Todd Goldstein,Kangaroos,62
2014,6,Jarryd Blair,Magpies,62
2014,6,Sam Mayes,Lions,62
2014,6,Nick Smith,Swans,61
2014,6,Michael Hurley,Bombers,61
2014,6,Nicholas Robertson,Lions,61
2014,6,Luke Breust,Hawks,61
2014,6,Jimmy Webster,Saints,61
2014,6,Kane Lucas,Blues,61
2014,6,Mark Hutchings,Eagles,61
2014,6,Simon White,Blues,61
2014,6,David MacKay,Crows,61
2014,6,Sean Lemmens,Suns,60
2014,6,Joe Daniher,Bombers,60
2014,6,Ryan Griffen,Bulldogs,60
2014,6,Jack Watts,Demons,60
2014,6,Christopher Mayne,Dockers,60
2014,6,Levi Casboult,Blues,60
2014,6,Lee Spurr,Dockers,60
2014,6,Levi Greenwood,Kangaroos,60
2014,6,Luke Brown,Crows,59
2014,6,Hamish McIntosh,Cats,59
2014,6,Dustin Fletcher,Bombers,59
2014,6,Shannon Byrnes,Demons,59
2014,6,Nick Riewoldt,Saints,59
2014,6,Jason Ashby,Bombers,58
2014,6,Joshua Green,Lions,58
2014,6,Jason Winderlich,Bombers,58
2014,6,Nicholas Suban,Dockers,58
2014,6,Lindsay Thomas,Kangaroos,58
2014,6,Matthew Arnot,Tigers,57
2014,6,Michael Jamison,Blues,57
2014,6,Tom Derickx,Swans,57
2014,6,Thomas Jonas,Power,56
2014,6,Steven Morris,Tigers,55
2014,6,Robert Warnock,Blues,55
2014,6,Thomas Curren,Saints,55
2014,6,Lewis Taylor,Lions,55
2014,6,Joshua Kennedy,Eagles,55
2014,6,Nicholas Naitanui,Eagles,55
2014,6,Jay Schulz,Power,55
2014,6,George Burbury,Cats,55
2014,6,Mitchell Brown,Eagles,54
2014,6,Mark Blicavs,Cats,54
2014,6,Corey Enright,Cats,54
2014,6,Jonathan Brown,Lions,54
2014,6,Brian Lake,Hawks,54
2014,6,Sebastian Ross,Saints,53
2014,6,Michael Firrito,Kangaroos,53
2014,6,Eddie Betts,Crows,52
2014,6,Shaun Hampson,Tigers,52
2014,6,Tom Campbell,Bulldogs,52
2014,6,Lin Jong,Bulldogs,52
2014,6,Steven May,Suns,52
2014,6,Aaron Black,Kangaroos,52
2014,6,Jack Darling,Eagles,52
2014,6,Jared Rivers,Cats,51
2014,6,Tom McDonald,Demons,51
2014,6,Jackson Thurlow,Cats,50
2014,6,Justin Westhoff,Power,50
2014,6,Jeremy McGovern,Eagles,50
2014,6,Cale Hooker,Bombers,49
2014,6,Jake Lloyd,Swans,49
2014,6,Benjamin Stratton,Hawks,49
2014,6,James Frawley,Demons,49
2014,6,Jackson Trengove,Power,49
2014,6,Alexis Georgiou,Demons,48
2014,6,Josh Bruce,Saints,48
2014,6,Jackson Sheringham,Cats,48
2014,6,Jeremy Howe,Demons,47
2014,6,Joshua Walker,Cats,46
2014,6,Benjamin Griffiths,Tigers,46
2014,6,Jonathan O'Rourke,Giants,45
2014,6,Tom Lonergan,Cats,45
2014,6,Nick Maxwell,Magpies,45
2014,6,Daniel Giansiracusa,Bulldogs,45
2014,6,Scott Lycett,Eagles,45
2014,6,Will Schofield,Eagles,45
2014,6,Dylan Grimes,Tigers,44
2014,6,Mike Pyke,Swans,44
2014,6,Robin Nahas,Kangaroos,44
2014,6,Chris Dawes,Demons,44
2014,6,Jamie Bennell,Eagles,44
2014,6,Lachlan Keeffe,Magpies,44
2014,6,Troy Chaplin,Tigers,44
2014,6,Jared Petrenko,Crows,43
2014,6,Thomas Young,Bulldogs,42
2014,6,Christopher Yarran,Blues,42
2014,6,Ryan Crowley,Dockers,42
2014,6,Domenic Cassisi,Power,42
2014,6,Sam Lloyd,Tigers,42
2014,6,Zachary Williams,Giants,42
2014,6,Josh Saunders,Saints,41
2014,6,Daniel Merrett,Lions,41
2014,6,Lance Franklin,Swans,41
2014,6,Alan Toovey,Magpies,41
2014,6,Sam Shaw,Crows,41
2014,6,Sam Kerridge,Crows,41
2014,6,Michael Talia,Bulldogs,41
2014,6,Justin Clarke,Lions,40
2014,6,Sam Gray,Power,40
2014,6,Sharrod Wellingham,Eagles,39
2014,6,Matthew De Boer,Dockers,39
2014,6,Darcy Gardiner,Lions,39
2014,6,Jake Carlisle,Bombers,38
2014,6,Kyle Hartigan,Crows,38
2014,6,Christian Salem,Demons,37
2014,6,Majak Daw,Kangaroos,37
2014,6,Ted Richards,Swans,37
2014,6,Troy Menzel,Blues,36
2014,6,Bradley McKenzie,Kangaroos,34
2014,6,Marco Paparone,Lions,34
2014,6,Zachary Clarke,Dockers,34
2014,6,Jonathan Simpkin,Hawks,33
2014,6,James Polkinghorne,Lions,33
2014,6,Tim Sumner,Suns,32
2014,6,Sam Frost,Giants,30
2014,6,Taylor Hunt,Cats,30
2014,6,Jack Hutchins,Suns,30
2014,6,Luke Delaney,Saints,29
2014,6,Lachlan Plowman,Giants,29
2014,6,Dominic Sheed,Eagles,29
2014,6,Tomas Bugg,Giants,29
2014,6,Matthew Mcdonough,Tigers,29
2014,6,Liam Jones,Bulldogs,28
2014,6,Alipate Carlile,Power,28
2014,6,Courtenay Dempsey,Bombers,27
2014,6,Jack Frost,Magpies,26
2014,6,Joel Tippett,Kangaroos,26
2014,6,Tom Cutler,Lions,24
2014,6,Harry Taylor,Cats,22
2014,6,Sam Rowe,Blues,22
2014,6,Adam Goodes,Swans,21
2014,6,Neville Jetta,Demons,21
2014,6,Zac Dawson,Dockers,20
2014,6,Luke McGuane,Lions,19
2014,6,Matthew Warnock,Suns,19
2014,6,Alex Fasolo,Magpies,19
2014,6,Mitchell Grigg,Crows,17
2014,6,Lewis Roberts-Thomson,Swans,16
2014,6,Thomas Sheridan,Dockers,14
2014,6,Thomas Boyd,Giants,13
2014,6,Kyle Hardingham,Bombers,13
2014,6,Lachlan Hunter,Bulldogs,12
2014,6,Jarman Impey,Power,8
2014,6,Eli Templeton,Saints,4
2014,7,Callan Ward,Giants,162
2014,7,Leigh Montagna,Saints,151
2014,7,Tom Rockliff,Lions,141
2014,7,Lachlan Hansen,Kangaroos,138
2014,7,Jack Ziebell,Kangaroos,135
2014,7,Devon Smith,Giants,133
2014,7,Luke Breust,Hawks,129
2014,7,Steve Johnson,Cats,126
2014,7,Jordan Lewis,Hawks,122
2014,7,Jarrad McVeigh,Swans,122
2014,7,Shaun Burgoyne,Hawks,122
2014,7,Cyril Rioli,Hawks,120
2014,7,Matthew Suckling,Hawks,120
2014,7,Luke Dahlhaus,Bulldogs,120
2014,7,Levi Greenwood,Kangaroos,120
2014,7,Daniel Hannebery,Swans,120
2014,7,Luke Hodge,Hawks,119
2014,7,Gary Ablett,Suns,119
2014,7,Jimmy Bartel,Cats,118
2014,7,Paul Duffield,Dockers,118
2014,7,Sam Gibson,Kangaroos,117
2014,7,Reece Conca,Tigers,117
2014,7,Adam Cooney,Bulldogs,116
2014,7,Josh Kennedy Injured,Swans,116
2014,7,Jared Polec,Power,115
2014,7,Jamie Elliott,Magpies,115
2014,7,Dane Rampe,Swans,115
2014,7,Jack Gunston,Hawks,113
2014,7,Robbie Gray,Power,113
2014,7,Jarryd Roughead,Hawks,112
2014,7,Cale Hooker,Bombers,112
2014,7,Rhyce Shaw,Swans,111
2014,7,Andrejs Everitt,Blues,111
2014,7,Grant Birchall,Hawks,111
2014,7,Aaron Sandilands,Dockers,111
2014,7,Sam Jacobs,Crows,110
2014,7,Josh Gibson,Hawks,110
2014,7,Mathew Stokes,Cats,110
2014,7,Brodie Smith,Crows,110
2014,7,Thomas Liberatore,Bulldogs,110
2014,7,Jake Lloyd,Swans,109
2014,7,Todd Goldstein,Kangaroos,108
2014,7,Cameron Sutcliffe,Dockers,108
2014,7,Shaun Higgins,Bulldogs,108
2014,7,Jack Steven,Saints,108
2014,7,Dayne Beams,Magpies,107
2014,7,Scott Thompson,Crows,107
2014,7,Matthew De Boer,Dockers,107
2014,7,Nathan Fyfe,Dockers,106
2014,7,Jarryd Blair,Magpies,106
2014,7,Kieren Jack,Swans,106
2014,7,Daniel Jackson,Tigers,106
2014,7,Matthew White,Power,105
2014,7,Brendon Goddard,Bombers,105
2014,7,Kane Cornes,Power,105
2014,7,Billy Hartung,Hawks,105
2014,7,Tom Lynch,Suns,105
2014,7,Harley Bennell,Suns,104
2014,7,Harry Taylor,Cats,103
2014,7,Lachie Neale,Dockers,102
2014,7,Matthew Rosa,Eagles,102
2014,7,Dane Swan,Magpies,102
2014,7,Lewis Jetta,Swans,102
2014,7,Ben Cunnington,Kangaroos,102
2014,7,Patrick Dangerfield,Crows,101
2014,7,Isaac Smith,Hawks,101
2014,7,Tom Langdon,Magpies,99
2014,7,Bernie Vince,Demons,99
2014,7,Dom Tyson,Demons,99
2014,7,Oliver Wines,Power,98
2014,7,Dyson Heppell,Bombers,98
2014,7,Jonathan Giles,Giants,98
2014,7,Mark Hutchings,Eagles,97
2014,7,Luke Parker,Swans,97
2014,7,Lenny Hayes,Saints,97
2014,7,Matthew Priddis,Eagles,97
2014,7,Chris Dawes,Demons,96
2014,7,Jarrod Harbrow,Suns,96
2014,7,Jaeger O'Meara,Suns,95
2014,7,Shannon Hurn,Eagles,95
2014,7,Dion Prestia,Suns,95
2014,7,David Mundy,Dockers,95
2014,7,Brandon Ellis,Tigers,94
2014,7,Dustin Martin,Tigers,94
2014,7,Matthew Boyd,Bulldogs,94
2014,7,Ryan Schoenmakers,Hawks,94
2014,7,Adam Treloar,Giants,93
2014,7,Marco Paparone,Lions,93
2014,7,David Zaharakis,Bombers,93
2014,7,Hayden Ballantyne,Dockers,93
2014,7,Matt Shaw,Suns,93
2014,7,Danyle Pearce,Dockers,92
2014,7,Rory Laird,Crows,92
2014,7,Trent Cotchin,Tigers,92
2014,7,Scott Pendlebury,Magpies,91
2014,7,Dustin Fletcher,Bombers,91
2014,7,Dylan Shiel,Giants,91
2014,7,Jay Schulz,Power,90
2014,7,Tendai Mzungu,Dockers,90
2014,7,Luke McPharlin,Dockers,90
2014,7,Joshua Kelly,Giants,90
2014,7,Nicholas Robertson,Lions,90
2014,7,Paul Chapman,Bombers,90
2014,7,Rory Sloane,Crows,89
2014,7,Jobe Watson,Bombers,88
2014,7,Ryan Lester,Lions,88
2014,7,Jackson Macrae,Bulldogs,88
2014,7,Ben McGlynn,Swans,88
2014,7,Nathan Grima,Kangaroos,88
2014,7,Travis Cloke,Magpies,88
2014,7,Mitchell Duncan,Cats,88
2014,7,Ryan Griffen,Bulldogs,88
2014,7,Kade Kolodjashnij,Suns,87
2014,7,Jay Kennedy-Harris,Demons,87
2014,7,Kade Simpson,Blues,87
2014,7,Will Hoskin-Elliott,Giants,87
2014,7,David MacKay,Crows,87
2014,7,Farren Ray,Saints,87
2014,7,Craig Bird,Swans,87
2014,7,Michael Johnson,Dockers,87
2014,7,Paul Puopolo,Hawks,86
2014,7,Rohan Bail,Demons,86
2014,7,Jack Viney,Demons,86
2014,7,Taylor Hunt,Cats,85
2014,7,Sam Mayes,Lions,85
2014,7,Scott Selwood,Eagles,85
2014,7,Cameron Pedersen,Demons,84
2014,7,Brett Deledio,Tigers,84
2014,7,Jack Billings,Saints,83
2014,7,Andrew Walker,Blues,83
2014,7,Nick Haynes,Giants,83
2014,7,Shaun Grigg,Tigers,83
2014,7,Mark Jamar,Demons,82
2014,7,Jeremy Howe,Demons,82
2014,7,Corey Enright,Cats,82
2014,7,Joel Selwood,Cats,82
2014,7,Nick Vlastuin,Tigers,82
2014,7,Sam Lloyd,Tigers,82
2014,7,Jack Riewoldt,Tigers,81
2014,7,Zachary Clarke,Dockers,81
2014,7,Courtenay Dempsey,Bombers,81
2014,7,Jordan Murdoch,Cats,81
2014,7,Simon White,Blues,81
2014,7,David Swallow,Suns,81
2014,7,Sam Dwyer,Magpies,81
2014,7,Paul Stewart,Power,81
2014,7,Tyrone Vickery,Tigers,80
2014,7,Matthew Lobbe,Power,80
2014,7,Michael Barlow,Dockers,80
2014,7,Bradley Sheppard,Eagles,80
2014,7,Matt Jones,Demons,80
2014,7,Daniel Talia,Crows,80
2014,7,Brandon Matera,Suns,80
2014,7,Clinton Jones,Saints,79
2014,7,Ben McEvoy,Hawks,79
2014,7,Trent McKenzie,Suns,79
2014,7,Christopher Mayne,Dockers,79
2014,7,Shaun Atley,Kangaroos,79
2014,7,Heath Scotland,Blues,79
2014,7,Michael Hibberd,Bombers,79
2014,7,Michael Hurley,Bombers,78
2014,7,Angus Monfries,Power,78
2014,7,Clancee Pearce,Dockers,77
2014,7,Toby Greene,Giants,77
2014,7,Jack Darling,Eagles,77
2014,7,Brent Harvey,Kangaroos,77
2014,7,David Astbury,Tigers,77
2014,7,Tom Derickx,Swans,76
2014,7,Greg Broughton,Suns,76
2014,7,Jamie Cripps,Eagles,75
2014,7,Steele Sidebottom,Magpies,75
2014,7,Ryan Crowley,Dockers,75
2014,7,Lee Spurr,Dockers,74
2014,7,James Aish,Lions,74
2014,7,Curtly Hampton,Giants,74
2014,7,Patrick Ryder,Bombers,74
2014,7,Brent Reilly,Crows,74
2014,7,Luke Shuey,Eagles,74
2014,7,Danny Stanley,Suns,74
2014,7,Marc Murphy,Blues,74
2014,7,Nick Malceski,Swans,74
2014,7,Rhys Stanley,Saints,74
2014,7,Jed Adcock,Lions,74
2014,7,Josh Jenkins,Crows,73
2014,7,Jasper Pittard,Power,73
2014,7,Jarrod Witts,Magpies,72
2014,7,Nick Dal Santo,Kangaroos,72
2014,7,Sam Day,Suns,72
2014,7,Cameron Guthrie,Cats,72
2014,7,Bryce Gibbs,Blues,72
2014,7,Will Minson,Bulldogs,71
2014,7,Charlie Dixon,Suns,71
2014,7,Liam Picken,Bulldogs,71
2014,7,Aaron Young,Power,71
2014,7,Jack Grimes,Demons,71
2014,7,Bradley Hill,Hawks,70
2014,7,Aaron Hall,Suns,70
2014,7,Travis Boak,Power,70
2014,7,Chad Wingard,Power,70
2014,7,Robert Murphy,Bulldogs,70
2014,7,Matt Crouch,Crows,70
2014,7,James Kelly,Cats,70
2014,7,Andrew Raines,Lions,69
2014,7,Sean Dempster,Saints,69
2014,7,Trent West,Lions,69
2014,7,Brock McLean,Blues,69
2014,7,Robert Warnock,Blues,69
2014,7,Mitch Robinson,Blues,69
2014,7,Heath Grundy,Swans,68
2014,7,Dayne Zorko,Lions,68
2014,7,Brent Stanton,Bombers,68
2014,7,Adam Goodes,Swans,68
2014,7,Tom Scully,Giants,68
2014,7,Dale Thomas,Blues,68
2014,7,Tyson Goldsack,Magpies,67
2014,7,Jack Watts,Demons,67
2014,7,Heath Shaw,Giants,67
2014,7,Levi Casboult,Blues,67
2014,7,Jake Stringer,Bulldogs,67
2014,7,Stephen Coniglio,Giants,67
2014,7,Bradley McKenzie,Kangaroos,66
2014,7,Aaron Mullett,Kangaroos,66
2014,7,Harry Cunningham,Swans,66
2014,7,Dean Terlich,Demons,66
2014,7,Zachary Merrett,Bombers,65
2014,7,Bachar Houli,Tigers,65
2014,7,Jack Hombsch,Power,65
2014,7,Matthew Pavlich,Dockers,64
2014,7,Jonathon Patton,Giants,64
2014,7,Drew Petrie,Kangaroos,64
2014,7,Luke Ball,Magpies,64
2014,7,Maverick Weller,Saints,64
2014,7,Joel Patfull,Lions,64
2014,7,Daniel Cross,Demons,64
2014,7,Nathan Jones,Demons,63
2014,7,Dylan Buckley,Blues,63
2014,7,Aaron Edwards,Tigers,63
2014,7,Taylor Duryea,Hawks,63
2014,7,Adam Kennedy,Giants,63
2014,7,Dean Cox,Eagles,62
2014,7,Jared Petrenko,Crows,62
2014,7,Brodie Grundy,Magpies,62
2014,7,David Hale,Hawks,62
2014,7,Hamish McIntosh,Cats,62
2014,7,Brad Ebert,Power,62
2014,7,Joshua Kennedy,Eagles,61
2014,7,Mitchell Hallahan,Hawks,61
2014,7,Zach Tuohy,Blues,61
2014,7,Majak Daw,Kangaroos,61
2014,7,Shaun Hampson,Tigers,60
2014,7,Scott Thompson,Kangaroos,60
2014,7,Mitchell Grigg,Crows,60
2014,7,Nick Smith,Swans,60
2014,7,Tom Lonergan,Cats,60
2014,7,Jackson Trengove,Power,59
2014,7,Jackson Sheringham,Cats,59
2014,7,Ben Newton,Power,59
2014,7,Lynden Dunn,Demons,59
2014,7,Chris Masten,Eagles,59
2014,7,Josh Thomas,Magpies,59
2014,7,James Podsiadly,Crows,59
2014,7,Andrew Gaff,Eagles,59
2014,7,Dale Morris,Bulldogs,59
2014,7,Thomas Curren,Saints,58
2014,7,Troy Chaplin,Tigers,58
2014,7,Jack Redden,Lions,58
2014,7,Sam Frost,Giants,58
2014,7,Rhys Palmer,Giants,58
2014,7,Jason Winderlich,Bombers,57
2014,7,Sam Docherty,Blues,57
2014,7,Heath Hocking,Bombers,57
2014,7,Neville Jetta,Demons,57
2014,7,Tom McDonald,Demons,57
2014,7,Liam Jones,Bulldogs,57
2014,7,Matthew Wright,Crows,57
2014,7,Marley Williams,Magpies,56
2014,7,Alex Rance,Tigers,56
2014,7,Adam Tomlinson,Giants,55
2014,7,Jack Newnes,Saints,55
2014,7,George Horlin-Smith,Cats,55
2014,7,Lindsay Thomas,Kangaroos,55
2014,7,Mark Baguley,Bombers,54
2014,7,Michael Jamison,Blues,54
2014,7,Easton Wood,Bulldogs,54
2014,7,Ryan Bastinac,Kangaroos,54
2014,7,Tory Dickson,Bulldogs,53
2014,7,Matthew Broadbent,Power,53
2014,7,Tom Bell,Blues,53
2014,7,Aaron Black,Kangaroos,53
2014,7,Joe Daniher,Bombers,53
2014,7,Joshua Green,Lions,52
2014,7,Shane Edwards,Tigers,52
2014,7,Nicholas Naitanui,Eagles,52
2014,7,Jake Carlisle,Bombers,52
2014,7,Billy Longer,Saints,52
2014,7,Kyle Hartigan,Crows,52
2014,7,Tom Simpkin,Saints,51
2014,7,Michael Rischitelli,Suns,51
2014,7,Ben Howlett,Bombers,51
2014,7,Blake Acres,Saints,51
2014,7,Eric MacKenzie,Eagles,50
2014,7,Mark Blicavs,Cats,50
2014,7,Jake Melksham,Bombers,50
2014,7,Ted Richards,Swans,50
2014,7,Hayden Crozier,Dockers,50
2014,7,Jason Johannisen,Bulldogs,49
2014,7,Tom Hawkins,Cats,49
2014,7,Leigh Adams,Kangaroos,49
2014,7,Lachlan Hunter,Bulldogs,49
2014,7,Justin Westhoff,Power,49
2014,7,Elliot Yeo,Eagles,48
2014,7,Brent Macaffer,Magpies,48
2014,7,Matthew Buntine,Giants,48
2014,7,Simon Tunbridge,Eagles,47
2014,7,George Burbury,Cats,47
2014,7,Taylor Adams,Magpies,46
2014,7,Jed Lamb,Giants,46
2014,7,Steven Motlop,Cats,46
2014,7,Mitchell Golby,Lions,45
2014,7,Matthew Jaensch,Crows,45
2014,7,Jeff Garlett,Blues,45
2014,7,Matthew Mcdonough,Tigers,45
2014,7,Lewis Taylor,Lions,45
2014,7,Travis Varcoe,Cats,45
2014,7,James Frawley,Demons,44
2014,7,Steven May,Suns,44
2014,7,Justin Clarke,Lions,43
2014,7,Steven Morris,Tigers,43
2014,7,Sam Rowe,Blues,43
2014,7,Daniel Merrett,Lions,42
2014,7,Tom Williams,Bulldogs,42
2014,7,Stewart Crameri,Bulldogs,42
2014,7,Jeremy Cameron,Giants,42
2014,7,Josh Saunders,Saints,42
2014,7,Mitchell Brown,Eagles,42
2014,7,Jeremy Laidler,Swans,42
2014,7,Brandon Jack,Swans,41
2014,7,Shannon Byrnes,Demons,41
2014,7,Tom Cutler,Lions,40
2014,7,Mike Pyke,Swans,40
2014,7,Heritier Lumumba,Magpies,40
2014,7,Brian Lake,Hawks,39
2014,7,Jimmy Webster,Saints,39
2014,7,Jamie Bennell,Eagles,39
2014,7,Nick Riewoldt,Saints,39
2014,7,James Gwilt,Saints,39
2014,7,Michael Firrito,Kangaroos,38
2014,7,Darren Glass,Eagles,38
2014,7,Domenic Cassisi,Power,38
2014,7,Sam Shaw,Crows,37
2014,7,Luke Brown,Crows,37
2014,7,Chris Newman,Tigers,37
2014,7,Sam Reid Injured,Swans,37
2014,7,Tom Nicholls,Suns,36
2014,7,Jared Rivers,Cats,36
2014,7,Eddie Betts,Crows,36
2014,7,Michael Talia,Bulldogs,36
2014,7,James Polkinghorne,Lions,36
2014,7,Rory Thompson,Suns,36
2014,7,Thomas Jonas,Power,35
2014,7,Adam Schneider,Saints,35
2014,7,Joel Tippett,Kangaroos,35
2014,7,Sean Lemmens,Suns,35
2014,7,Lachlan Henderson,Blues,34
2014,7,Jarryn Geary,Saints,34
2014,7,Angus Dewar,Hawks,33
2014,7,Lachlan Keeffe,Magpies,33
2014,7,Jackson Merrett,Bombers,33
2014,7,Sam Kerridge,Crows,31
2014,7,Will Schofield,Eagles,31
2014,7,Nicholas Suban,Dockers,31
2014,7,Shane Savage,Saints,29
2014,7,Christian Salem,Demons,29
2014,7,Jonathan O'Rourke,Giants,29
2014,7,Jesse White,Magpies,28
2014,7,Darcy Gardiner,Lions,27
2014,7,Jack Frost,Magpies,25
2014,7,Kane Lucas,Blues,25
2014,7,Luke McGuane,Lions,24
2014,7,Jarman Impey,Power,23
2014,7,Koby Stevens,Bulldogs,22
2014,7,Luke McDonald,Kangaroos,21
2014,7,Luke Russell,Suns,20
2014,7,Scott Lycett,Eagles,20
2014,7,Dawson Simpson,Cats,19
2014,7,Luke Delaney,Saints,18
2014,7,Ben Kennedy,Magpies,18
2014,7,Rohan Bewick,Lions,17
2014,7,Zac Dawson,Dockers,16
2014,7,Troy Menzel,Blues,15
2014,7,Alexis Georgiou,Demons,15
2014,7,Marcus Bontempelli,Bulldogs,13
2014,7,Jason Ashby,Bombers,12
2014,7,Nathan Gordon,Tigers,11
2014,7,Sam Mitchell,Hawks,7
2014,7,Tom Lynch,Crows,0
2014,8,Joshua Kennedy,Eagles,160
2014,8,Jobe Watson,Bombers,149
2014,8,Tom Rockliff,Lions,147
2014,8,Thomas Liberatore,Bulldogs,146
2014,8,Kade Simpson,Blues,145
2014,8,Daniel Hannebery,Swans,143
2014,8,Josh Kennedy Injured,Swans,139
2014,8,Bryce Gibbs,Blues,131
2014,8,Nathan Fyfe,Dockers,130
2014,8,Scott Selwood,Eagles,129
2014,8,Dyson Heppell,Bombers,127
2014,8,Brendon Goddard,Bombers,126
2014,8,Shannon Hurn,Eagles,122
2014,8,Dean Cox,Eagles,122
2014,8,Luke Parker,Swans,121
2014,8,Marc Murphy,Blues,120
2014,8,Jarrad McVeigh,Swans,119
2014,8,Dom Tyson,Demons,117
2014,8,Brock McLean,Blues,116
2014,8,Kieren Jack,Swans,115
2014,8,Tendai Mzungu,Dockers,114
2014,8,Patrick Ryder,Bombers,113
2014,8,Ryan Griffen,Bulldogs,113
2014,8,Kane Mitchell,Power,113
2014,8,Christopher Yarran,Blues,112
2014,8,Oliver Wines,Power,112
2014,8,Will Minson,Bulldogs,112
2014,8,Adam Schneider,Saints,111
2014,8,Toby Greene,Giants,109
2014,8,Brad Ebert,Power,109
2014,8,David Mundy,Dockers,108
2014,8,Mark Lecras,Eagles,108
2014,8,Mark Jamar,Demons,107
2014,8,Brent Stanton,Bombers,107
2014,8,Lewis Jetta,Swans,106
2014,8,Kane Cornes,Power,106
2014,8,Lenny Hayes,Saints,106
2014,8,Lance Franklin,Swans,106
2014,8,Sam Docherty,Blues,102
2014,8,Callan Ward,Giants,101
2014,8,Chad Wingard,Power,100
2014,8,Robbie Gray,Power,99
2014,8,Matthew Rosa,Eagles,99
2014,8,Marco Paparone,Lions,99
2014,8,Rhys Palmer,Giants,99
2014,8,Nick Riewoldt,Saints,98
2014,8,Matthew Priddis,Eagles,98
2014,8,Courtenay Dempsey,Bombers,98
2014,8,Aaron Sandilands,Dockers,97
2014,8,Paul Chapman,Bombers,96
2014,8,Michael Hibberd,Bombers,96
2014,8,Jason Tutt,Bulldogs,95
2014,8,Matthew De Boer,Dockers,95
2014,8,Chris Masten,Eagles,93
2014,8,Hamish Hartlett,Power,93
2014,8,Daniel Cross,Demons,93
2014,8,Adam Kennedy,Giants,93
2014,8,Jarryd Roughead,Hawks,92
2014,8,Jack Viney,Demons,92
2014,8,Leigh Montagna,Saints,91
2014,8,William Langford,Hawks,91
2014,8,Travis Boak,Power,91
2014,8,Pearce Hanley,Lions,90
2014,8,Jack Darling,Eagles,90
2014,8,Justin Westhoff,Power,90
2014,8,Jordan Lewis,Hawks,90
2014,8,Jack Redden,Lions,89
2014,8,Cale Hooker,Bombers,89
2014,8,Stewart Crameri,Bulldogs,89
2014,8,Adam Cooney,Bulldogs,89
2014,8,Michael Barlow,Dockers,88
2014,8,Michael Hurley,Bombers,88
2014,8,Billy Longer,Saints,88
2014,8,Ben McEvoy,Hawks,88
2014,8,Craig Bird,Swans,87
2014,8,Adam Tomlinson,Giants,87
2014,8,Matthew Boyd,Bulldogs,86
2014,8,Shaun Burgoyne,Hawks,86
2014,8,Kurt Tippett,Swans,86
2014,8,Jackson Macrae,Bulldogs,85
2014,8,Luke Dahlhaus,Bulldogs,85
2014,8,Bradley Sheppard,Eagles,85
2014,8,Taylor Duryea,Hawks,84
2014,8,Jackson Trengove,Power,83
2014,8,Troy Menzel,Blues,83
2014,8,Sam Mayes,Lions,82
2014,8,Luke Shuey,Eagles,82
2014,8,Ben McGlynn,Swans,82
2014,8,Isaac Smith,Hawks,82
2014,8,Andrejs Everitt,Blues,82
2014,8,Mitch Robinson,Blues,82
2014,8,Lachie Neale,Dockers,81
2014,8,Mitchell Brown,Eagles,80
2014,8,Bernie Vince,Demons,79
2014,8,Mitchell Hallahan,Hawks,79
2014,8,Grant Birchall,Hawks,79
2014,8,Tom Scully,Giants,79
2014,8,Cameron Sutcliffe,Dockers,79
2014,8,David Ellard,Blues,78
2014,8,Jonathan Simpkin,Hawks,78
2014,8,Mark Baguley,Bombers,77
2014,8,Elliot Yeo,Eagles,77
2014,8,Clinton Jones,Saints,77
2014,8,Michael Johnson,Dockers,77
2014,8,Nick Malceski,Swans,77
2014,8,Jack Billings,Saints,77
2014,8,Sam Reid Injured,Swans,76
2014,8,Sharrod Wellingham,Eagles,76
2014,8,David Zaharakis,Bombers,76
2014,8,Paul Puopolo,Hawks,75
2014,8,Matt Jones,Demons,75
2014,8,Lewis Taylor,Lions,75
2014,8,Heath Shaw,Giants,75
2014,8,Bradley Hill,Hawks,75
2014,8,Trent West,Lions,75
2014,8,Jeremy Howe,Demons,74
2014,8,Robert Warnock,Blues,74
2014,8,Jasper Pittard,Power,74
2014,8,Nicholas Suban,Dockers,74
2014,8,Ryan Crowley,Dockers,74
2014,8,Joel Patfull,Lions,73
2014,8,Dayne Zorko,Lions,73
2014,8,Jake Melksham,Bombers,73
2014,8,Mark Hutchings,Eagles,72
2014,8,Rohan Bail,Demons,72
2014,8,Matthew White,Power,72
2014,8,Michael Jamison,Blues,70
2014,8,Christopher Mayne,Dockers,70
2014,8,Nicholas Naitanui,Eagles,70
2014,8,Nathan Jones,Demons,69
2014,8,Joshua Green,Lions,69
2014,8,James Aish,Lions,68
2014,8,Dustin Fletcher,Bombers,68
2014,8,Joshua Kelly,Giants,68
2014,8,Dylan Buckley,Blues,68
2014,8,Levi Casboult,Blues,68
2014,8,Heath Hocking,Bombers,68
2014,8,Luke Dunstan,Saints,67
2014,8,Jed Adcock,Lions,67
2014,8,Jack Steven,Saints,67
2014,8,Farren Ray,Saints,67
2014,8,Jack Watts,Demons,67
2014,8,Lynden Dunn,Demons,66
2014,8,Zachary Clarke,Dockers,66
2014,8,Devon Smith,Giants,66
2014,8,Jamie Bennell,Eagles,66
2014,8,Tom Derickx,Swans,65
2014,8,Sam Rowe,Blues,65
2014,8,Jason Johannisen,Bulldogs,64
2014,8,Cameron Pedersen,Demons,64
