year,round,player,team,score
2018,18,caleb daniel,Western Bulldogs,95
2018,18,dayne zorko,Brisbane Lions,95
2018,18,toby nankervis,Richmond,94
2018,18,kane lambert,Richmond,94
2018,18,josh thomas,Collingwood,94
2018,18,steele sidebottom,Collingwood,94
2018,18,peter wright,Gold Coast,93
2018,18,jack steele,St Kilda,93
2018,18,max gawn,Melbourne,91
2018,18,travis boak,Port Adelaide,91
2018,18,jarryn geary,St Kilda,91
2018,18,nic newman,Sydney,91
2018,18,bryce gibbs,Adelaide,91
2018,18,dyson heppell,Essendon,91
2018,18,jason johannisen,Western Bulldogs,90
2018,18,justin westhoff,Port Adelaide,90
2018,18,dustin martin,Richmond,90
2018,18,rory laird,Adelaide,89
2018,18,touk miller,Gold Coast,89
2018,18,ricky henderson,Hawthorn,89
2018,18,rowan marshall,St Kilda,88
2018,18,shaun higgins,North Melbourne,88
2018,18,matthew wright,Carlton,88
2018,18,angus brayshaw,Melbourne,88
2018,18,james worpel,Hawthorn,88
2018,18,heath shaw,Greater Western Sydney,88
2018,18,dylan shiel,Greater Western Sydney,88
2018,18,will brodie,Gold Coast,88
2018,18,christian salem,Melbourne,87
2018,18,jack billings,St Kilda,86
2018,18,alex sexton,Gold Coast,86
2018,18,brad sheppard,West Coast,86
2018,18,matthew lobbe,Carlton,86
2018,18,brody mihocek,Collingwood,86
2018,18,shannon hurn,West Coast,86
2018,18,dayne beams,Brisbane Lions,85
2018,18,jack riewoldt,Richmond,85
2018,18,aliir aliir,Sydney,85
2018,18,josh jenkins,Adelaide,85
2018,18,alex neal-bullen,Melbourne,84
2018,18,darcy byrne-jones,Port Adelaide,84
2018,18,anthony mcdonald-tipungwuti,Essendon,84
2018,18,nathan vardy,West Coast,84
2018,18,ed curnow,Carlton,84
2018,18,will hoskin-elliott,Collingwood,83
2018,18,nick holman,Gold Coast,83
2018,18,majak daw,North Melbourne,82
2018,18,jed anderson,North Melbourne,82
2018,18,kade simpson,Carlton,82
2018,18,mitch wallis,Western Bulldogs,82
2018,18,tom clurey,Port Adelaide,82
2018,18,jordan roughead,Western Bulldogs,82
2018,18,dan houston,Port Adelaide,82
2018,18,tom phillips,Collingwood,82
2018,18,chad wingard,Port Adelaide,81
2018,18,luke dunstan,St Kilda,81
2018,18,jarryd roughead,Hawthorn,81
2018,18,tom stewart,Geelong,81
2018,18,bailey banfield,Fremantle,80
2018,18,ryan schoenmakers,Hawthorn,80
2018,18,shaun grigg,Richmond,80
2018,18,todd goldstein,North Melbourne,80
2018,18,wayne milera,Adelaide,80
2018,18,michael johnson,Fremantle,80
2018,18,nathan jones,Melbourne,80
2018,18,bayley fritsch,Melbourne,79
2018,18,jamie macmillan,North Melbourne,79
2018,18,tom hickey,St Kilda,79
2018,18,sam murray,Collingwood,79
2018,18,scott lycett,West Coast,79
2018,18,jarrod lienert,Port Adelaide,79
2018,18,blake hardwick,Hawthorn,79
2018,18,jarrod berry,Brisbane Lions,79
2018,18,jack higgins,Richmond,78
2018,18,jake kolodjashnij,Geelong,78
2018,18,michael walters,Fremantle,78
2018,18,nick graham,Carlton,78
2018,18,caleb marchbank,Carlton,78
2018,18,rory sloane,Adelaide,77
2018,18,ben mcniece,Essendon,77
2018,18,jacob weitering,Carlton,77
2018,18,jack macrae,Western Bulldogs,76
2018,18,oscar mcinerney,Brisbane Lions,76
2018,18,matt shaw,Carlton,76
2018,18,jarryd lyons,Gold Coast,76
2018,18,ryan lester,Brisbane Lions,76
2018,18,tim taranto,Greater Western Sydney,76
2018,18,george hewett,Sydney,76
2018,18,jeremy mcgovern,West Coast,76
2018,18,liam shiels,Hawthorn,76
2018,18,harry mckay,Carlton,75
2018,18,tom lynch,Adelaide,75
2018,18,bradley hill,Fremantle,75
2018,18,brad ebert,Port Adelaide,75
2018,18,brandon matera,Fremantle,74
2018,18,dane rampe,Sydney,74
2018,18,hunter clark,St Kilda,74
2018,18,riley knight,Adelaide,74
2018,18,jake lloyd,Sydney,73
2018,18,adam saad,Essendon,73
2018,18,eddie betts,Adelaide,73
2018,18,matt dea,Essendon,73
2018,18,jake kelly,Adelaide,73
2018,18,oliver florent,Sydney,73
2018,18,isaac smith,Hawthorn,72
2018,18,sam petrevski-seton,Carlton,72
2018,18,adam cerra,Fremantle,72
2018,18,mark lecras,West Coast,72
2018,18,jack gunston,Hawthorn,72
2018,18,colin oriordan,Sydney,72
2018,18,bernie vince,Melbourne,72
2018,18,jake carlisle,St Kilda,72
2018,18,kade kolodjashnij,Gold Coast,71
2018,18,lance franklin,Sydney,71
2018,18,josh kennedy,West Coast,71
2018,18,nick haynes,Greater Western Sydney,71
2018,18,josh caddy,Richmond,70
2018,18,jack steven,St Kilda,70
2018,18,jake melksham,Melbourne,70
2018,18,joel selwood,Geelong,70
2018,18,brett deledio,Greater Western Sydney,70
2018,18,callum sinclair,Sydney,70
2018,18,taylin duman,Fremantle,70
2018,18,lochie obrien,Carlton,70
2018,18,charlie dixon,Port Adelaide,69
2018,18,darcy parish,Essendon,69
2018,18,brayden sier,Collingwood,69
2018,18,harrison marsh,Sydney,68
2018,18,zak jones,Sydney,68
2018,18,cam sutcliffe,Fremantle,68
2018,18,trent dumont,North Melbourne,68
2018,18,tom papley,Sydney,68
2018,18,mitch brown,Essendon,68
2018,18,tom cole,West Coast,68
2018,18,daniel howe,Hawthorn,68
2018,18,cam rayner,Brisbane Lions,67
2018,18,jack henry,Geelong,67
2018,18,david astbury,Richmond,67
2018,18,trent cotchin,Richmond,67
2018,18,maverick weller,St Kilda,67
2018,18,phil davis,Greater Western Sydney,67
2018,18,willie rioli,West Coast,67
2018,18,jaidyn stephenson,Collingwood,67
2018,18,brandan parfitt,Geelong,66
2018,18,jordan cunico,Geelong,66
2018,18,isaac heeney,Sydney,65
2018,18,kyle langford,Essendon,65
2018,18,ben ronke,Sydney,65
2018,18,matt scharenberg,Collingwood,65
2018,18,paul seedsman,Adelaide,65
2018,18,shane savage,St Kilda,65
2018,18,allen christensen,Brisbane Lions,64
2018,18,teia miles,Hawthorn,64
2018,18,jesse hogan,Melbourne,64
2018,18,jeremy howe,Collingwood,64
2018,18,dom tyson,Melbourne,63
2018,18,mason cox,Collingwood,63
2018,18,chris mayne,Collingwood,63
2018,18,nick vlastuin,Richmond,63
2018,18,brandon ellis,Richmond,63
2018,18,david armitage,St Kilda,63
2018,18,mark blicavs,Geelong,63
2018,18,nathan wilson,Fremantle,63
2018,18,adam kennedy,Greater Western Sydney,63
2018,18,nick robertson,Brisbane Lions,62
2018,18,robbie tarrant,North Melbourne,62
2018,18,ryan burton,Hawthorn,62
2018,18,mark hutchings,West Coast,62
2018,18,nathan broad,Richmond,62
2018,18,daniel rioli,Richmond,62
2018,18,jesse joyce,Gold Coast,61
2018,18,rory lobb,Greater Western Sydney,61
2018,18,jeff garlett,Melbourne,61
2018,18,jed bews,Geelong,61
2018,18,kyle cheney,Adelaide,61
2018,18,will hayward,Sydney,61
2018,18,shane edwards,Richmond,61
2018,18,jack sinclair,St Kilda,61
2018,18,joel smith,Melbourne,61
2018,18,nathan hrovat,North Melbourne,61
2018,18,michael hurley,Essendon,61
2018,18,billy gowers,Western Bulldogs,61
2018,18,darcy tucker,Fremantle,61
2018,18,neville jetta,Melbourne,60
2018,18,jack silvagni,Carlton,60
2018,18,mitch honeychurch,Western Bulldogs,60
2018,18,charlie curnow,Carlton,59
2018,18,daniel venables,West Coast,59
2018,18,joel hamling,Fremantle,58
2018,18,scott selwood,Geelong,58
2018,18,brendan whitecross,Hawthorn,58
2018,18,tom langdon,Collingwood,58
2018,18,jack hombsch,Port Adelaide,58
2018,18,daniel rich,Brisbane Lions,58
2018,18,david mundy,Fremantle,58
2018,18,jacob heron,Gold Coast,57
2018,18,dylan grimes,Richmond,57
2018,18,sam jacobs,Adelaide,57
2018,18,ben brown,North Melbourne,57
2018,18,charlie spargo,Melbourne,57
2018,18,ben stratton,Hawthorn,57
2018,18,paddy dow,Carlton,57
2018,18,luke brown,Adelaide,56
2018,18,cale hooker,Essendon,56
2018,18,mark baguley,Essendon,56
2018,18,tim membrey,St Kilda,56
2018,18,lewis taylor,Brisbane Lions,56
2018,18,sam frost,Melbourne,56
2018,18,matt buntine,Greater Western Sydney,56
2018,18,toby greene,Greater Western Sydney,56
2018,18,harry himmelberg,Greater Western Sydney,56
2018,18,sam reid,Greater Western Sydney,55
2018,18,paul ahern,North Melbourne,55
2018,18,jack ziebell,North Melbourne,55
2018,18,mitch mcgovern,Adelaide,55
2018,18,travis varcoe,Collingwood,55
2018,18,hugh mccluggage,Brisbane Lions,54
2018,18,james harmes,Melbourne,54
2018,18,,Melbourne,54
2018,18,scott jones,Fremantle,54
2018,18,stefan giro,Fremantle,54
2018,18,harry morrison,Hawthorn,54
2018,18,cameron polson,Carlton,54
2018,18,rory atkins,Adelaide,53
2018,18,daniel mckenzie,St Kilda,53
2018,18,travis colyer,Essendon,53
2018,18,brendon goddard,Essendon,53
2018,18,adam tomlinson,Greater Western Sydney,52
2018,18,sam wright,North Melbourne,52
2018,18,josh walker,Brisbane Lions,52
2018,18,ed phillips,St Kilda,52
2018,18,jarrod pickett,Carlton,51
2018,18,sean lemmens,Gold Coast,51
2018,18,josh schache,Western Bulldogs,51
2018,18,daniel mcstay,Brisbane Lions,51
2018,18,robbie fox,Sydney,50
2018,18,david myers,Essendon,50
2018,18,charlie ballard,Gold Coast,50
2018,18,zaine cordy,Western Bulldogs,50
2018,18,cameron guthrie,Geelong,50
2018,18,jarman impey,Hawthorn,49
2018,18,jack watts,Port Adelaide,49
2018,18,matt guelfi,Essendon,49
2018,18,brayden crossley,Gold Coast,49
2018,18,jack newnes,St Kilda,49
2018,18,marcus adams,Western Bulldogs,49
2018,18,mitch robinson,Brisbane Lions,49
2018,18,james frawley,Hawthorn,48
2018,18,kamdyn mcintosh,Richmond,48
2018,18,shaun atley,North Melbourne,47
2018,18,luke mcdonald,North Melbourne,47
2018,18,bailey rice,St Kilda,47
2018,18,connor menadue,Richmond,47
2018,18,luke dahlhaus,Western Bulldogs,46
2018,18,alex keath,Adelaide,46
2018,18,jonathan orourke,Hawthorn,46
2018,18,sam gilbert,St Kilda,46
2018,18,sam powell-pepper,Port Adelaide,46
2018,18,oscar mcdonald,Melbourne,46
2018,18,ethan hughes,Fremantle,46
2018,18,daniel talia,Adelaide,46
2018,18,callum ah chee,Gold Coast,46
2018,18,dale morris,Western Bulldogs,46
2018,18,luke ryan,Fremantle,45
2018,18,rhys mathieson,Brisbane Lions,45
2018,18,jake barrett,Brisbane Lions,45
2018,18,roarke smith,Western Bulldogs,45
2018,18,jack trengove,Port Adelaide,44
2018,18,alex rance,Richmond,44
2018,18,jarrod harbrow,Gold Coast,44
2018,18,tom boyd,Western Bulldogs,44
2018,18,jack crisp,Collingwood,44
2018,18,sam gray,Port Adelaide,44
2018,18,tom sheridan,Fremantle,43
2018,18,jesse lonergan,Gold Coast,43
2018,18,lachie henderson,Geelong,42
2018,18,jordan gallucci,Adelaide,42
2018,18,daniel menzel,Geelong,40
2018,18,nick smith,Sydney,39
2018,18,brent daniels,Greater Western Sydney,39
2018,18,marley williams,North Melbourne,38
2018,18,andrew mcgrath,Essendon,38
2018,18,michael rischitelli,Gold Coast,37
2018,18,lachlan murphy,Adelaide,35
2018,18,kayne turner,North Melbourne,35
2018,18,cam mccarthy,Fremantle,35
2018,18,dom sheed,West Coast,34
2018,18,brad lynch,Western Bulldogs,34
2018,18,ed richards,Western Bulldogs,34
2018,18,kaiden brand,Hawthorn,34
2018,18,zac fisher,Carlton,34
2018,18,tom mccartin,Sydney,33
2018,18,josh battle,St Kilda,33
2018,18,lindsay thomas,Port Adelaide,33
2018,18,eric hipwood,Brisbane Lions,33
2018,18,scott thompson,North Melbourne,33
2018,18,shaun mckernan,Essendon,33
2018,18,callum moore,Richmond,32
2018,18,quinton narkle,Geelong,32
2018,18,luke davies-uniacke,North Melbourne,32
2018,18,levi greenwood,Collingwood,31
2018,18,lachlan keeffe,Greater Western Sydney,30
2018,18,karl amon,Port Adelaide,30
2018,18,zac langdon,Greater Western Sydney,30
2018,18,jason castagna,Richmond,29
2018,18,jamaine jones,Geelong,29
2018,18,liam jones,Carlton,28
2018,18,cedric cox,Brisbane Lions,28
2018,18,dougal howard,Port Adelaide,28
2018,18,tom doedee,Adelaide,27
2018,18,darcy cameron,Sydney,27
2018,18,alex pearce,Fremantle,26
2018,18,will schofield,West Coast,25
2018,18,levi casboult,Carlton,24
2018,18,jy simpkin,North Melbourne,23
2018,18,wil powell,Gold Coast,22
2018,18,jackson trengove,Western Bulldogs,20
2018,18,alex morgan,North Melbourne,20
2018,18,ed langdon,Fremantle,19
2018,18,aaron naughton,Western Bulldogs,18
2018,18,brennan cox,Fremantle,17
2018,18,rory thompson,Gold Coast,17
2018,19,patrick cripps,Carlton,162
2018,19,tom mitchell,Hawthorn,160
2018,19,brodie grundy,Collingwood,147
2018,19,ben cunnington,North Melbourne,147
2018,19,marc murphy,Carlton,139
2018,19,elliot yeo,West Coast,136
2018,19,tom hawkins,Geelong,132
2018,19,lachie whitfield,Greater Western Sydney,130
2018,19,gary ablett,Geelong,130
2018,19,dayne beams,Brisbane Lions,129
2018,19,david mundy,Fremantle,128
2018,19,josh kelly,Greater Western Sydney,126
2018,19,scott pendlebury,Collingwood,125
2018,19,todd goldstein,North Melbourne,123
2018,19,matt crouch,Adelaide,123
2018,19,steele sidebottom,Collingwood,120
2018,19,jackson trengove,Western Bulldogs,120
2018,19,liam shiels,Hawthorn,119
2018,19,jaeger omeara,Hawthorn,118
2018,19,paul ahern,North Melbourne,118
2018,19,dyson heppell,Essendon,116
2018,19,josh dunkley,Western Bulldogs,116
2018,19,tom phillips,Collingwood,116
2018,19,jarrod witts,Gold Coast,114
2018,19,darcy lang,Carlton,113
2018,19,bryce gibbs,Adelaide,113
2018,19,jack macrae,Western Bulldogs,112
2018,19,alex neal-bullen,Melbourne,112
2018,19,wayne milera,Adelaide,112
2018,19,brandan parfitt,Geelong,112
2018,19,mitch duncan,Geelong,110
2018,19,hugh greenwood,Adelaide,109
2018,19,scott selwood,Geelong,109
2018,19,charlie curnow,Carlton,108
2018,19,luke breust,Hawthorn,108
2018,19,david myers,Essendon,106
2018,19,jamie cripps,West Coast,106
2018,19,dayne zorko,Brisbane Lions,106
2018,19,brad ebert,Port Adelaide,106
2018,19,ryan clarke,North Melbourne,105
2018,19,chad wingard,Port Adelaide,105
2018,19,sebastian ross,St Kilda,105
2018,19,lachie neale,Fremantle,105
2018,19,jack steven,St Kilda,104
2018,19,tom langdon,Collingwood,103
2018,19,lachie hunter,Western Bulldogs,103
2018,19,tim taranto,Greater Western Sydney,102
2018,19,riley knight,Adelaide,101
2018,19,ed langdon,Fremantle,101
2018,19,jordan cunico,Geelong,101
2018,19,kade simpson,Carlton,101
2018,19,jade gresham,St Kilda,101
2018,19,ollie wines,Port Adelaide,101
2018,19,jared polec,Port Adelaide,100
2018,19,teia miles,Hawthorn,100
2018,19,tom rockliff,Port Adelaide,99
2018,19,max gawn,Melbourne,99
2018,19,zach merrett,Essendon,99
2018,19,taylor adams,Collingwood,98
2018,19,stephen coniglio,Greater Western Sydney,98
2018,19,luke parker,Sydney,97
2018,19,sam menegola,Geelong,97
2018,19,ed curnow,Carlton,97
2018,19,rory atkins,Adelaide,96
2018,19,david zaharakis,Essendon,96
2018,19,charlie dixon,Port Adelaide,96
2018,19,andrew brayshaw,Fremantle,96
2018,19,angus brayshaw,Melbourne,95
2018,19,jarryn geary,St Kilda,95
2018,19,callum sinclair,Sydney,95
2018,19,rory sloane,Adelaide,95
2018,19,devon smith,Essendon,95
2018,19,jake lloyd,Sydney,94
2018,19,travis boak,Port Adelaide,94
2018,19,toby nankervis,Richmond,94
2018,19,tom mcdonald,Melbourne,94
2018,19,scott lycett,West Coast,94
2018,19,nathan jones,Melbourne,94
2018,19,steven may,Gold Coast,93
2018,19,jack redden,West Coast,93
2018,19,shaun burgoyne,Hawthorn,93
2018,19,shannon hurn,West Coast,93
2018,19,jacob hopper,Greater Western Sydney,93
2018,19,tom lynch,Adelaide,92
2018,19,jesse lonergan,Gold Coast,92
2018,19,heath shaw,Greater Western Sydney,92
2018,19,jarryd lyons,Gold Coast,92
2018,19,will brodie,Gold Coast,91
2018,19,blake acres,St Kilda,91
2018,19,isaac heeney,Sydney,90
2018,19,shane edwards,Richmond,90
2018,19,jy simpkin,North Melbourne,89
2018,19,lewis taylor,Brisbane Lions,89
2018,19,tim membrey,St Kilda,89
2018,19,caleb marchbank,Carlton,89
2018,19,clayton oliver,Melbourne,89
2018,19,dion prestia,Richmond,88
2018,19,bailey banfield,Fremantle,88
2018,19,orazio fantasia,Essendon,88
2018,19,jarryd roughead,Hawthorn,87
2018,19,anthony mcdonald-tipungwuti,Essendon,87
2018,19,justin westhoff,Port Adelaide,87
2018,19,ricky henderson,Hawthorn,86
2018,19,daniel mcstay,Brisbane Lions,86
2018,19,isaac smith,Hawthorn,86
2018,19,james harmes,Melbourne,85
2018,19,trent dumont,North Melbourne,85
2018,19,darcy parish,Essendon,85
2018,19,josh thomas,Collingwood,84
2018,19,eddie betts,Adelaide,84
2018,19,jed anderson,North Melbourne,84
2018,19,mitch robinson,Brisbane Lions,84
2018,19,mitch brown,Essendon,84
2018,19,dale thomas,Carlton,83
2018,19,andrew gaff,West Coast,83
2018,19,jack lonie,St Kilda,83
2018,19,jack gunston,Hawthorn,83
2018,19,hayden crozier,Western Bulldogs,82
2018,19,jordan lewis,Melbourne,82
2018,19,josh walker,Brisbane Lions,82
2018,19,majak daw,North Melbourne,81
2018,19,jack riewoldt,Richmond,81
2018,19,mark hutchings,West Coast,81
2018,19,shaun higgins,North Melbourne,81
2018,19,christian petracca,Melbourne,81
2018,19,adam kennedy,Greater Western Sydney,80
2018,19,toby mclean,Western Bulldogs,80
2018,19,zach tuohy,Geelong,80
2018,19,jonathon ceglar,Hawthorn,80
2018,19,matthew lobbe,Carlton,80
2018,19,dustin martin,Richmond,80
2018,19,matthew kennedy,Carlton,80
2018,19,brett deledio,Greater Western Sydney,80
2018,19,lachie weller,Gold Coast,80
2018,19,touk miller,Gold Coast,80
2018,19,jake carlisle,St Kilda,79
2018,19,jasper pittard,Port Adelaide,78
2018,19,nick haynes,Greater Western Sydney,78
2018,19,aaron naughton,Western Bulldogs,78
2018,19,shane savage,St Kilda,78
2018,19,stefan martin,Brisbane Lions,77
2018,19,tom bellchambers,Essendon,77
2018,19,alex witherden,Brisbane Lions,77
2018,19,darcy tucker,Fremantle,77
2018,19,ryan schoenmakers,Hawthorn,77
2018,19,toby greene,Greater Western Sydney,77
2018,19,robbie gray,Port Adelaide,76
2018,19,harry cunningham,Sydney,76
2018,19,jack ziebell,North Melbourne,76
2018,19,jayden short,Richmond,76
2018,19,sam petrevski-seton,Carlton,76
2018,19,blake hardwick,Hawthorn,75
2018,19,brendon goddard,Essendon,75
2018,19,tom papley,Sydney,75
2018,19,brayden maynard,Collingwood,75
2018,19,jack steele,St Kilda,75
2018,19,josh kennedy,Sydney,75
2018,19,jack billings,St Kilda,75
2018,19,brayden fiorini,Gold Coast,75
2018,19,daniel menzel,Geelong,75
2018,19,sam jacobs,Adelaide,75
2018,19,josh daicos,Collingwood,75
2018,19,jonathan orourke,Hawthorn,75
2018,19,jack henry,Geelong,75
2018,19,nathan wilson,Fremantle,74
2018,19,kyle langford,Essendon,74
2018,19,darcy gardiner,Brisbane Lions,74
2018,19,jake melksham,Melbourne,74
2018,19,callan ward,Greater Western Sydney,73
2018,19,jarrod harbrow,Gold Coast,73
2018,19,paddy dow,Carlton,73
2018,19,mason wood,North Melbourne,73
2018,19,brandon matera,Fremantle,73
2018,19,nathan broad,Richmond,73
2018,19,adam tomlinson,Greater Western Sydney,73
2018,19,conor mckenna,Essendon,73
2018,19,rory laird,Adelaide,72
2018,19,mitch wallis,Western Bulldogs,72
2018,19,jarrod lienert,Port Adelaide,72
2018,19,david astbury,Richmond,72
2018,19,kamdyn mcintosh,Richmond,72
2018,19,jeremy mcgovern,West Coast,72
2018,19,brandon ellis,Richmond,71
2018,19,kaiden brand,Hawthorn,71
2018,19,ben stratton,Hawthorn,71
2018,19,will hoskin-elliott,Collingwood,71
2018,19,jamie macmillan,North Melbourne,71
2018,19,jason castagna,Richmond,70
2018,19,brad sheppard,West Coast,70
2018,19,dom tyson,Melbourne,70
2018,19,kyle cheney,Adelaide,70
2018,19,tom sheridan,Fremantle,69
2018,19,dom sheed,West Coast,69
2018,19,cale hooker,Essendon,69
2018,19,michael walters,Fremantle,68
2018,19,zak jones,Sydney,68
2018,19,tom hickey,St Kilda,68
2018,19,shaun atley,North Melbourne,68
2018,19,james frawley,Hawthorn,68
2018,19,jack higgins,Richmond,68
2018,19,nic newman,Sydney,68
2018,19,eric hipwood,Brisbane Lions,68
2018,19,bradley hill,Fremantle,68
2018,19,jack bowes,Gold Coast,67
2018,19,callum brown,Collingwood,67
2018,19,luke brown,Adelaide,67
2018,19,sean darcy,Fremantle,67
2018,19,rhys stanley,Geelong,67
2018,19,michael rischitelli,Gold Coast,67
2018,19,sam murray,Collingwood,66
2018,19,taylor walker,Adelaide,66
2018,19,joel hamling,Fremantle,66
2018,19,jake kelly,Adelaide,66
2018,19,patrick dangerfield,Geelong,66
2018,19,luke hodge,Brisbane Lions,66
2018,19,kane lambert,Richmond,66
2018,19,phil davis,Greater Western Sydney,66
2018,19,mason cox,Collingwood,65
2018,19,rhys mathieson,Brisbane Lions,65
2018,19,christian salem,Melbourne,65
2018,19,rory lobb,Greater Western Sydney,65
2018,19,jed lamb,Carlton,65
2018,19,matthew wright,Carlton,65
2018,19,mark baguley,Essendon,65
2018,19,trent cotchin,Richmond,65
2018,19,jack crisp,Collingwood,65
2018,19,adam saad,Essendon,65
2018,19,chris mayne,Collingwood,64
2018,19,taylin duman,Fremantle,64
2018,19,tom cole,West Coast,64
2018,19,oliver florent,Sydney,64
2018,19,lachie henderson,Geelong,64
2018,19,scott jones,Fremantle,64
2018,19,,Melbourne,64
2018,19,joel selwood,Geelong,64
2018,19,paddy ryder,Port Adelaide,64
2018,19,josh jenkins,Adelaide,64
2018,19,lachie fogarty,Geelong,64
2018,19,aaron young,Gold Coast,63
2018,19,lachlan murphy,Adelaide,63
2018,19,stephen hill,Fremantle,63
2018,19,liam duggan,West Coast,63
2018,19,alex keath,Adelaide,63
2018,19,dylan shiel,Greater Western Sydney,63
2018,19,jack sinclair,St Kilda,63
2018,19,nick vlastuin,Richmond,63
2018,19,jake stringer,Essendon,63
2018,19,jarman impey,Hawthorn,62
2018,19,marley williams,North Melbourne,62
2018,19,daniel rich,Brisbane Lions,62
2018,19,cameron guthrie,Geelong,61
2018,19,lochie obrien,Carlton,61
2018,19,marcus bontempelli,Western Bulldogs,61
2018,19,andrew mcgrath,Essendon,61
2018,19,luke mcdonald,North Melbourne,60
2018,19,ryan burton,Hawthorn,60
2018,19,sam frost,Melbourne,60
2018,19,kayne turner,North Melbourne,60
2018,19,brendan whitecross,Hawthorn,60
2018,19,jarrod berry,Brisbane Lions,60
2018,19,jordan dawson,Sydney,59
2018,19,aaron francis,Essendon,59
2018,19,aliir aliir,Sydney,59
2018,19,james worpel,Hawthorn,59
2018,19,rowan marshall,St Kilda,58
2018,19,harry himmelberg,Greater Western Sydney,58
2018,19,matt buntine,Greater Western Sydney,58
2018,19,jacob weitering,Carlton,58
2018,19,jesse hogan,Melbourne,58
2018,19,willie rioli,West Coast,58
2018,19,josh caddy,Richmond,58
2018,19,brent daniels,Greater Western Sydney,58
2018,19,robbie fox,Sydney,58
2018,19,jack newnes,St Kilda,57
2018,19,tom barrass,West Coast,57
2018,19,will walker,North Melbourne,57
2018,19,shaun grigg,Richmond,57
2018,19,tim kelly,Geelong,57
2018,19,peter wright,Gold Coast,56
2018,19,nick coffield,St Kilda,56
2018,19,sam powell-pepper,Port Adelaide,56
2018,19,jack silvagni,Carlton,56
2018,19,ben ronke,Sydney,55
2018,19,jake kolodjashnij,Geelong,55
2018,19,sam taylor,Greater Western Sydney,55
2018,19,jeff garlett,Melbourne,54
2018,19,alex rance,Richmond,54
2018,19,robbie tarrant,North Melbourne,54
2018,19,paul puopolo,Hawthorn,54
2018,19,nick smith,Sydney,54
2018,19,neville jetta,Melbourne,54
2018,19,jack watts,Port Adelaide,54
2018,19,nick robertson,Brisbane Lions,53
2018,19,scott thompson,North Melbourne,53
2018,19,levi greenwood,Collingwood,53
2018,19,chris masten,West Coast,53
2018,19,alex sexton,Gold Coast,53
2018,19,ciaran byrne,Carlton,53
2018,19,luke ryan,Fremantle,53
2018,19,daniel mckenzie,St Kilda,52
2018,19,stefan giro,Fremantle,51
2018,19,darcy byrne-jones,Port Adelaide,51
2018,19,jordan roughead,Western Bulldogs,51
2018,19,sam gilbert,St Kilda,50
2018,19,ryan lester,Brisbane Lions,50
2018,19,zaine cordy,Western Bulldogs,50
2018,19,mitch mcgovern,Adelaide,50
2018,19,mark lecras,West Coast,50
2018,19,harris andrews,Brisbane Lions,49
2018,19,luke dunstan,St Kilda,49
2018,19,jacob townsend,Richmond,49
2018,19,matt scharenberg,Collingwood,49
2018,19,kane farrell,Port Adelaide,49
2018,19,sam wright,North Melbourne,49
2018,19,jordan gallucci,Adelaide,49
2018,19,dylan grimes,Richmond,48
2018,19,will schofield,West Coast,48
2018,19,daniel rioli,Richmond,47
2018,19,darcy moore,Collingwood,47
2018,19,bayley fritsch,Melbourne,47
2018,19,dane rampe,Sydney,47
2018,19,dawson simpson,Greater Western Sydney,47
2018,19,caleb daniel,Western Bulldogs,47
2018,19,harry mckay,Carlton,47
2018,19,jake barrett,Brisbane Lions,47
2018,19,wil powell,Gold Coast,47
2018,19,nathan hrovat,North Melbourne,47
2018,19,matt guelfi,Essendon,46
2018,19,nathan brown,St Kilda,46
2018,19,jason johannisen,Western Bulldogs,46
2018,19,cam rayner,Brisbane Lions,46
2018,19,patrick lipinski,Western Bulldogs,45
2018,19,mitch honeychurch,Western Bulldogs,45
2018,19,allen christensen,Brisbane Lions,45
2018,19,steven motlop,Port Adelaide,45
2018,19,jack darling,West Coast,45
2018,19,adam cerra,Fremantle,45
2018,19,tom jonas,Port Adelaide,44
2018,19,daniel talia,Adelaide,44
2018,19,joel smith,Melbourne,44
2018,19,mark blicavs,Geelong,44
2018,19,kade kolodjashnij,Gold Coast,43
2018,19,charlie spargo,Melbourne,43
2018,19,zac langdon,Greater Western Sydney,43
2018,19,hugh mccluggage,Brisbane Lions,42
2018,19,george hewett,Sydney,42
2018,19,travis varcoe,Collingwood,42
2018,19,daniel venables,West Coast,42
2018,19,dan houston,Port Adelaide,42
2018,19,quinton narkle,Geelong,41
2018,19,jaidyn stephenson,Collingwood,41
2018,19,tom clurey,Port Adelaide,41
2018,19,jarrod pickett,Carlton,41
2018,19,sean lemmens,Gold Coast,40
2018,19,lance franklin,Sydney,40
2018,19,heath grundy,Sydney,40
2018,19,sam reid,Greater Western Sydney,40
2018,19,dale morris,Western Bulldogs,40
2018,19,brody mihocek,Collingwood,39
2018,19,michael hurley,Essendon,38
2018,19,fergus greene,Western Bulldogs,38
2018,19,marcus adams,Western Bulldogs,38
2018,19,maverick weller,St Kilda,36
2018,19,nick holman,Gold Coast,35
2018,19,ben brown,North Melbourne,35
2018,19,josh schache,Western Bulldogs,35
2018,19,tom mccartin,Sydney,34
2018,19,jesse joyce,Gold Coast,34
2018,19,colin oriordan,Sydney,34
2018,19,liam baker,Richmond,34
2018,19,jake waterman,West Coast,34
2018,19,david swallow,Gold Coast,33
2018,19,cam sutcliffe,Fremantle,31
2018,19,nathan vardy,West Coast,31
2018,19,josh battle,St Kilda,31
2018,19,will hayward,Sydney,31
