year,round,player,team,score
2015,13,trent mckenzie,Gold Coast,58
2015,13,david mackay,Adelaide,58
2015,13,ryan harwood,Brisbane Lions,58
2015,13,marley williams,Collingwood,58
2015,13,lee spurr,Fremantle,58
2015,13,brian lake,Hawthorn,57
2015,13,justin clarke,Brisbane Lions,57
2015,13,jed adcock,Brisbane Lions,57
2015,13,jake stringer,Western Bulldogs,57
2015,13,hugh beasley,Brisbane Lions,57
2015,13,cam ellis-yolmen,Adelaide,57
2015,13,alan toovey,Collingwood,57
2015,13,jesse lonergan,Gold Coast,57
2015,13,pearce hanley,Brisbane Lions,57
2015,13,cam sutcliffe,Fremantle,56
2015,13,mitch hallahan,Gold Coast,56
2015,13,jordan de goey,Collingwood,56
2015,13,harry cunningham,Sydney,56
2015,13,charlie dixon,Gold Coast,55
2015,13,shane savage,St Kilda,55
2015,13,jobe watson,Essendon,55
2015,13,billy hartung,Hawthorn,55
2015,13,dylan buckley,Carlton,55
2015,13,matthew pavlich,Fremantle,55
2015,13,simon white,Carlton,55
2015,13,hayden ballantyne,Fremantle,54
2015,13,jimmy webster,St Kilda,53
2015,13,nathan gordon,Richmond,52
2015,13,lance franklin,Sydney,52
2015,13,luke hodge,Hawthorn,52
2015,13,andrew boston,Gold Coast,52
2015,13,jeremy laidler,Sydney,51
2015,13,luke russell,Gold Coast,51
2015,13,joe daniher,Essendon,49
2015,13,tory dickson,Western Bulldogs,49
2015,13,daniel talia,Adelaide,49
2015,13,tom mitchell,Sydney,48
2015,13,marco paparone,Brisbane Lions,48
2015,13,david hale,Hawthorn,48
2015,13,chris newman,Richmond,47
2015,13,taylor hunt,Richmond,47
2015,13,tom nicholls,Gold Coast,47
2015,13,will minson,Western Bulldogs,47
2015,13,nathan brown,Collingwood,47
2015,13,ben griffiths,Richmond,46
2015,13,fletcher roberts,Western Bulldogs,46
2015,13,kyle cheney,Adelaide,45
2015,13,james aish,Brisbane Lions,45
2015,13,harris andrews,Brisbane Lions,45
2015,13,nick malceski,Gold Coast,44
2015,13,bailey dale,Western Bulldogs,44
2015,13,nicholas obrien,Essendon,44
2015,13,tom sheridan,Fremantle,43
2015,13,tom derickx,Sydney,43
2015,13,danyle pearce,Fremantle,43
2015,13,jack frost,Collingwood,42
2015,13,shaun burgoyne,Hawthorn,42
2015,13,lewis jetta,Sydney,42
2015,13,ted richards,Sydney,41
2015,13,jack hannath,Fremantle,41
2015,13,sebastian ross,St Kilda,38
2015,13,henry schade,Gold Coast,38
2015,13,dale morris,Western Bulldogs,37
2015,13,nick holman,Carlton,37
2015,13,ben stratton,Hawthorn,36
2015,13,sam day,Gold Coast,36
2015,13,jordon bourke,Brisbane Lions,36
2015,13,tyson goldsack,Collingwood,35
2015,13,nick suban,Fremantle,33
2015,13,rohan bewick,Brisbane Lions,32
2015,13,troy menzel,Carlton,32
2015,13,jake batchelor,Richmond,31
2015,13,daniel mcstay,Brisbane Lions,31
2015,13,hayden crozier,Fremantle,31
2015,13,darren minchington,St Kilda,30
2015,13,sean lemmens,Gold Coast,29
2015,13,jason winderlich,Essendon,29
2015,13,dylan grimes,Richmond,29
2015,13,alex sexton,Gold Coast,28
2015,13,luke delaney,St Kilda,26
2015,13,kyle hartigan,Adelaide,26
2015,13,luke mcpharlin,Fremantle,26
2015,13,kamdyn mcintosh,Richmond,25
2015,13,paul seedsman,Collingwood,25
2015,13,elliott kavanagh,Essendon,24
2015,13,zak jones,Sydney,22
2015,13,kane lambert,Richmond,21
2015,13,alex pearce,Fremantle,19
2015,13,james frawley,Hawthorn,18
2015,13,lukas webb,Western Bulldogs,16
2015,13,andrew raines,Gold Coast,13
2015,13,shaun edwards,Essendon,8
2015,13,tom cutler,Brisbane Lions,7
2015,13,jake kelly,Adelaide,4
2015,14,scott pendlebury,Collingwood,152
2015,14,josh kennedy,Sydney,151
2015,14,dan hannebery,Sydney,146
2015,14,trent cotchin,Richmond,145
2015,14,matthew boyd,Western Bulldogs,143
2015,14,jack steven,St Kilda,142
2015,14,david armitage,St Kilda,140
2015,14,todd goldstein,North Melbourne,135
2015,14,dayne beams,Brisbane Lions,133
2015,14,dustin martin,Richmond,132
2015,14,liam picken,Western Bulldogs,127
2015,14,jordan lewis,Hawthorn,125
2015,14,jack crisp,Collingwood,124
2015,14,matthew leuenberger,Brisbane Lions,124
2015,14,dyson heppell,Essendon,124
2015,14,jack darling,West Coast,122
2015,14,kieren jack,Sydney,121
2015,14,nick riewoldt,St Kilda,121
2015,14,leigh montagna,St Kilda,120
2015,14,luke hodge,Hawthorn,120
2015,14,gary ablett,Gold Coast,119
2015,14,dylan roberton,St Kilda,119
2015,14,billy longer,St Kilda,119
2015,14,liam shiels,Hawthorn,118
2015,14,lachie neale,Fremantle,117
2015,14,zach tuohy,Carlton,117
2015,14,nick dal santo,North Melbourne,116
2015,14,michael rischitelli,Gold Coast,115
2015,14,jack redden,Brisbane Lions,114
2015,14,david mundy,Fremantle,113
2015,14,charlie dixon,Gold Coast,113
2015,14,justin westhoff,Port Adelaide,113
2015,14,luke parker,Sydney,112
2015,14,robbie gray,Port Adelaide,112
2015,14,bachar houli,Richmond,110
2015,14,ryan griffen,Greater Western Sydney,110
2015,14,jake lloyd,Sydney,110
2015,14,jack macrae,Western Bulldogs,109
2015,14,sam mitchell,Hawthorn,108
2015,14,ben cunnington,North Melbourne,108
2015,14,dayne zorko,Brisbane Lions,108
2015,14,marc murphy,Carlton,108
2015,14,lee spurr,Fremantle,106
2015,14,steele sidebottom,Collingwood,106
2015,14,travis boak,Port Adelaide,106
2015,14,koby stevens,Western Bulldogs,106
2015,14,tom mitchell,Sydney,105
2015,14,jasper pittard,Port Adelaide,103
2015,14,nat fyfe,Fremantle,103
2015,14,david swallow,Gold Coast,103
2015,14,maverick weller,St Kilda,102
2015,14,jarrod witts,Collingwood,102
2015,14,heath shaw,Greater Western Sydney,102
2015,14,jack newnes,St Kilda,102
2015,14,andrew gaff,West Coast,101
2015,14,chris mayne,Fremantle,101
2015,14,michael walters,Fremantle,101
2015,14,kade kolodjashnij,Gold Coast,100
2015,14,marley williams,Collingwood,100
2015,14,josh green,Brisbane Lions,100
2015,14,nathan jones,Melbourne,100
2015,14,mitch robinson,Brisbane Lions,100
2015,14,dom tyson,Melbourne,99
2015,14,jamie macmillan,North Melbourne,99
2015,14,travis cloke,Collingwood,99
2015,14,paul duffield,Fremantle,99
2015,14,josh bruce,St Kilda,99
2015,14,jamie cripps,West Coast,99
2015,14,cale hooker,Essendon,99
2015,14,shaun grigg,Richmond,98
2015,14,toby greene,Greater Western Sydney,97
2015,14,kade simpson,Carlton,96
2015,14,chris masten,West Coast,96
2015,14,taylor adams,Collingwood,95
2015,14,bradley hill,Hawthorn,95
2015,14,jack gunston,Hawthorn,95
2015,14,dylan shiel,Greater Western Sydney,94
2015,14,danyle pearce,Fremantle,94
2015,14,aaron hall,Gold Coast,94
2015,14,clancee pearce,Fremantle,93
2015,14,shaun burgoyne,Hawthorn,93
2015,14,brandon ellis,Richmond,93
2015,14,tim membrey,St Kilda,92
2015,14,shane edwards,Richmond,92
2015,14,adam treloar,Greater Western Sydney,92
2015,14,brett deledio,Richmond,92
2015,14,sean dempster,St Kilda,92
2015,14,sam wright,North Melbourne,91
2015,14,hamish hartlett,Port Adelaide,91
2015,14,bernie vince,Melbourne,91
2015,14,michael barlow,Fremantle,91
2015,14,mitch wallis,Western Bulldogs,91
2015,14,jack ziebell,North Melbourne,91
2015,14,isaac smith,Hawthorn,90
2015,14,aaron sandilands,Fremantle,90
2015,14,matt priddis,West Coast,90
2015,14,farren ray,St Kilda,90
2015,14,shaun higgins,North Melbourne,89
2015,14,tom nicholls,Gold Coast,89
2015,14,jack viney,Melbourne,89
2015,14,cyril rioli,Hawthorn,88
2015,14,matthew kreuzer,Carlton,88
2015,14,jason johannisen,Western Bulldogs,88
2015,14,dom sheed,West Coast,88
2015,14,adam goodes,Sydney,88
2015,14,jeff garlett,Melbourne,88
2015,14,jesse white,Collingwood,88
2015,14,mark lecras,West Coast,87
2015,14,ed curnow,Carlton,87
2015,14,luke russell,Gold Coast,87
2015,14,nick suban,Fremantle,87
2015,14,daniel cross,Melbourne,86
2015,14,josh kennedy,West Coast,86
2015,14,tom scully,Greater Western Sydney,86
2015,14,sharrod wellingham,West Coast,86
2015,14,andrew swallow,North Melbourne,86
2015,14,lachie whitfield,Greater Western Sydney,86
2015,14,toby mclean,Western Bulldogs,85
2015,14,nathan krakouer,Port Adelaide,85
2015,14,nick graham,Carlton,85
2015,14,dane swan,Collingwood,85
2015,14,easton wood,Western Bulldogs,84
2015,14,luke shuey,West Coast,84
2015,14,sam colquhoun,Port Adelaide,84
2015,14,ollie wines,Port Adelaide,84
2015,14,will minson,Western Bulldogs,84
2015,14,adam schneider,St Kilda,83
2015,14,devon smith,Greater Western Sydney,82
2015,14,callan ward,Greater Western Sydney,82
2015,14,jarryn geary,St Kilda,82
2015,14,sebastian ross,St Kilda,82
2015,14,chad wingard,Port Adelaide,81
2015,14,rohan bewick,Brisbane Lions,81
2015,14,jason tutt,Carlton,81
2015,14,will schofield,West Coast,80
2015,14,zac williams,Greater Western Sydney,80
2015,14,dennis armfield,Carlton,80
2015,14,michael hibberd,Essendon,80
2015,14,patrick cripps,Carlton,79
2015,14,shaun mckernan,Essendon,79
2015,14,jordan de goey,Collingwood,79
2015,14,adam kennedy,Greater Western Sydney,79
2015,14,zac clarke,Fremantle,79
2015,14,robin nahas,North Melbourne,78
2015,14,allen christensen,Brisbane Lions,78
2015,14,alex fasolo,Collingwood,78
2015,14,tom bell,Carlton,78
2015,14,troy chaplin,Richmond,78
2015,14,nic naitanui,West Coast,78
2015,14,brent harvey,North Melbourne,77
2015,14,brad ebert,Port Adelaide,77
2015,14,lindsay thomas,North Melbourne,77
2015,14,sam gibson,North Melbourne,77
2015,14,travis varcoe,Collingwood,77
2015,14,tom langdon,Collingwood,76
2015,14,touk miller,Gold Coast,76
2015,14,dylan buckley,Carlton,76
2015,14,anthony miles,Richmond,75
2015,14,robert murphy,Western Bulldogs,75
2015,14,jed adcock,Brisbane Lions,74
2015,14,brendon ah chee,Port Adelaide,74
2015,14,tory dickson,Western Bulldogs,73
2015,14,jesse hogan,Melbourne,73
2015,14,jack lonie,St Kilda,73
2015,14,mitch hallahan,Gold Coast,72
2015,14,nathan gordon,Richmond,72
2015,14,jack watts,Melbourne,72
2015,14,chris yarran,Carlton,72
2015,14,nick malceski,Gold Coast,72
2015,14,marcus bontempelli,Western Bulldogs,71
2015,14,garrick ibbotson,Fremantle,70
2015,14,alex sexton,Gold Coast,70
2015,14,drew petrie,North Melbourne,70
2015,14,sam reid,Sydney,70
2015,14,jack hombsch,Port Adelaide,69
2015,14,elliot yeo,West Coast,69
2015,14,shane savage,St Kilda,69
2015,14,jarrad grant,Western Bulldogs,69
2015,14,lewis taylor,Brisbane Lions,68
2015,14,daniel rich,Brisbane Lions,68
2015,14,michael firrito,North Melbourne,67
2015,14,jake stringer,Western Bulldogs,67
2015,14,jarman impey,Port Adelaide,66
2015,14,alex rance,Richmond,66
2015,14,alex neal-bullen,Melbourne,65
2015,14,matthew pavlich,Fremantle,65
2015,14,tom sheridan,Fremantle,65
2015,14,dane rampe,Sydney,65
2015,14,zach merrett,Essendon,65
2015,14,tim broomhead,Collingwood,65
2015,14,jay schulz,Port Adelaide,65
2015,14,keegan brooksby,Gold Coast,64
2015,14,matthew lobbe,Port Adelaide,64
2015,14,matthew broadbent,Port Adelaide,64
2015,14,lachie henderson,Carlton,64
2015,14,luke breust,Hawthorn,63
2015,14,brad sheppard,West Coast,63
2015,14,will langford,Hawthorn,63
2015,14,jack sinclair,St Kilda,63
2015,14,jack steele,Greater Western Sydney,63
2015,14,jeremy cameron,Greater Western Sydney,63
2015,14,michael jamison,Carlton,62
2015,14,mitch honeychurch,Western Bulldogs,61
2015,14,josh gibson,Hawthorn,61
2015,14,lewis jetta,Sydney,61
2015,14,james aish,Brisbane Lions,61
2015,14,paul stewart,Port Adelaide,61
2015,14,jack redpath,Western Bulldogs,61
2015,14,ivan maric,Richmond,61
2015,14,sam gilbert,St Kilda,61
2015,14,david hale,Hawthorn,60
2015,14,andrew boston,Gold Coast,60
2015,14,ben stratton,Hawthorn,60
2015,14,adam cooney,Essendon,60
2015,14,taylor duryea,Hawthorn,59
2015,14,nathan brown,Collingwood,59
2015,14,callum sinclair,West Coast,59
2015,14,jackson merrett,Essendon,59
2015,14,brandon matera,Gold Coast,58
2015,14,nicholas obrien,Essendon,58
2015,14,hayden ballantyne,Fremantle,58
2015,14,brent stanton,Essendon,58
2015,14,max gawn,Melbourne,58
2015,14,simon white,Carlton,58
2015,14,luke mcpharlin,Fremantle,58
2015,14,rory lobb,Greater Western Sydney,58
2015,14,sam butler,West Coast,57
2015,14,martin gleeson,Essendon,57
2015,14,dale morris,Western Bulldogs,57
2015,14,nick vlastuin,Richmond,56
2015,14,brayden maynard,Collingwood,56
2015,14,luke dahlhaus,Western Bulldogs,56
2015,14,nick holman,Carlton,55
2015,14,jarrad mcveigh,Sydney,55
2015,14,caleb daniel,Western Bulldogs,54
2015,14,ryan schoenmakers,Hawthorn,54
2015,14,darcy gardiner,Brisbane Lions,54
2015,14,hugh beasley,Brisbane Lions,54
2015,14,curtly hampton,Greater Western Sydney,54
2015,14,james gwilt,Essendon,54
2015,14,david zaharakis,Essendon,54
2015,14,toby nankervis,Sydney,54
2015,14,rohan bail,Melbourne,54
2015,14,shannon hurn,West Coast,54
2015,14,mark baguley,Essendon,54
2015,14,jimmy toumpas,Melbourne,53
2015,14,adam saad,Gold Coast,53
2015,14,nick smith,Sydney,53
2015,14,jake melksham,Essendon,53
2015,14,mike pyke,Sydney,52
2015,14,levi casboult,Carlton,52
2015,14,adam oxley,Collingwood,52
2015,14,jobe watson,Essendon,52
2015,14,tom downie,Greater Western Sydney,52
2015,14,heath grundy,Sydney,52
2015,14,jack riewoldt,Richmond,51
2015,14,fletcher roberts,Western Bulldogs,51
2015,14,dean towers,Sydney,50
2015,14,zak jones,Sydney,50
2015,14,michael hurley,Essendon,50
2015,14,tom mcdonald,Melbourne,50
2015,14,ryan lester,Brisbane Lions,49
2015,14,stephen hill,Fremantle,49
2015,14,cameron wood,Carlton,49
2015,14,ben howlett,Essendon,49
2015,14,jimmy webster,St Kilda,49
2015,14,rhys palmer,Greater Western Sydney,49
2015,14,brian lake,Hawthorn,49
2015,14,jarrad waite,North Melbourne,48
2015,14,scott thompson,North Melbourne,48
2015,14,grant birchall,Hawthorn,48
2015,14,billy stretch,Melbourne,48
2015,14,jonathon ceglar,Hawthorn,47
2015,14,chris newman,Richmond,47
2015,14,shaun atley,North Melbourne,47
2015,14,harris andrews,Brisbane Lions,47
2015,14,ty vickery,Richmond,46
2015,14,xavier ellis,West Coast,46
2015,14,joel hamling,Western Bulldogs,45
2015,14,blaine johnson,Carlton,45
2015,14,paddy ryder,Port Adelaide,45
2015,14,matt de boer,Fremantle,45
2015,14,jeremy mcgovern,West Coast,45
2015,14,marco paparone,Brisbane Lions,44
2015,14,chris dawes,Melbourne,44
2015,14,robbie tarrant,North Melbourne,44
2015,14,jake spencer,Melbourne,44
2015,14,lachlan hansen,North Melbourne,44
2015,14,joe daniher,Essendon,44
2015,14,matthew spangher,Hawthorn,44
2015,14,josh hill,West Coast,43
2015,14,ben jacobs,North Melbourne,43
2015,14,justin clarke,Brisbane Lions,42
2015,14,colin garland,Melbourne,42
2015,14,aidan corr,Greater Western Sydney,42
2015,14,kane lambert,Richmond,42
2015,14,taylor hunt,Richmond,42
2015,14,jeremy laidler,Sydney,42
2015,14,elliott kavanagh,Essendon,41
2015,14,paul puopolo,Hawthorn,40
2015,14,sam fisher,St Kilda,40
2015,14,trent dumont,North Melbourne,40
2015,14,andrejs everitt,Carlton,40
2015,14,matt suckling,Hawthorn,39
2015,14,daniel mcstay,Brisbane Lions,39
2015,14,caleb marchbank,Greater Western Sydney,39
2015,14,lynden dunn,Melbourne,39
2015,14,ariel steinberg,Essendon,38
2015,14,ben griffiths,Richmond,38
2015,14,angus monfries,Port Adelaide,37
2015,14,jake batchelor,Richmond,37
2015,14,alex pearce,Fremantle,37
2015,14,steven may,Gold Coast,37
2015,14,alipate carlile,Port Adelaide,37
2015,14,jamie elliott,Collingwood,37
2015,14,rhyce shaw,Sydney,36
2015,14,alan toovey,Collingwood,34
2015,14,matt jones,Melbourne,34
2015,14,luke dunstan,St Kilda,34
2015,14,tom jonas,Port Adelaide,34
2015,14,trent mckenzie,Gold Coast,34
2015,14,tom lynch,Gold Coast,33
2015,14,blaine boekhorst,Carlton,33
2015,14,harry cunningham,Sydney,32
2015,14,jack frost,Collingwood,31
2015,14,jarryd blair,Collingwood,31
2015,14,matt buntine,Greater Western Sydney,31
2015,14,jordan roughead,Western Bulldogs,30
2015,14,sam day,Gold Coast,30
2015,14,brendon goddard,Essendon,29
2015,14,jordon bourke,Brisbane Lions,28
2015,14,liam duggan,West Coast,28
2015,14,andrew moore,Port Adelaide,28
2015,14,gary rohan,Sydney,27
2015,14,brent staker,Brisbane Lions,26
2015,14,jeremy howe,Melbourne,26
2015,14,majak daw,North Melbourne,26
2015,14,scott selwood,West Coast,25
2015,14,ted richards,Sydney,25
2015,14,neville jetta,Melbourne,24
2015,14,sam mayes,Brisbane Lions,23
2015,14,kamdyn mcintosh,Richmond,23
2015,14,cam mccarthy,Greater Western Sydney,21
2015,14,matthew taberner,Fremantle,21
2015,14,mark whiley,Carlton,17
2015,14,dylan grimes,Richmond,16
2015,14,darcy moore,Collingwood,15
2015,14,henry schade,Gold Coast,10
2015,14,james stewart,Greater Western Sydney,8
2015,14,courtenay dempsey,Essendon,8
2015,14,jesse lonergan,Gold Coast,4
2015,14,angus brayshaw,Melbourne,4
2015,15,andrew gaff,West Coast,152
2015,15,liam picken,Western Bulldogs,151
2015,15,luke hodge,Hawthorn,148
2015,15,max gawn,Melbourne,146
2015,15,jack macrae,Western Bulldogs,143
2015,15,sam mitchell,Hawthorn,142
2015,15,patrick dangerfield,Adelaide,142
2015,15,taylor adams,Collingwood,139
2015,15,todd goldstein,North Melbourne,139
2015,15,ollie wines,Port Adelaide,136
2015,15,jack steven,St Kilda,136
2015,15,matt priddis,West Coast,136
2015,15,dane swan,Collingwood,132
2015,15,josh kennedy,Sydney,132
2015,15,stephen coniglio,Greater Western Sydney,132
2015,15,andrew swallow,North Melbourne,130
2015,15,marcus bontempelli,Western Bulldogs,129
2015,15,justin westhoff,Port Adelaide,128
2015,15,tom rockliff,Brisbane Lions,128
2015,15,dan hannebery,Sydney,127
2015,15,jamie cripps,West Coast,126
2015,15,dayne beams,Brisbane Lions,125
2015,15,dayne zorko,Brisbane Lions,125
2015,15,pearce hanley,Brisbane Lions,124
2015,15,leigh montagna,St Kilda,124
2015,15,gary ablett,Gold Coast,119
2015,15,grant birchall,Hawthorn,116
2015,15,jimmy bartel,Geelong,116
2015,15,nic naitanui,West Coast,114
2015,15,brent stanton,Essendon,114
2015,15,kade kolodjashnij,Gold Coast,114
2015,15,tom scully,Greater Western Sydney,114
2015,15,angus monfries,Port Adelaide,113
2015,15,luke breust,Hawthorn,113
2015,15,tom mcdonald,Melbourne,113
2015,15,matt suckling,Hawthorn,112
2015,15,liam shiels,Hawthorn,112
2015,15,scott pendlebury,Collingwood,112
2015,15,paul puopolo,Hawthorn,111
2015,15,tom langdon,Collingwood,111
2015,15,matthew boyd,Western Bulldogs,111
2015,15,ben mcevoy,Hawthorn,111
2015,15,jack newnes,St Kilda,110
2015,15,bernie vince,Melbourne,110
2015,15,michael barlow,Fremantle,110
2015,15,brian lake,Hawthorn,109
2015,15,shaun grigg,Richmond,109
2015,15,adam treloar,Greater Western Sydney,109
2015,15,chris masten,West Coast,108
2015,15,kurt tippett,Sydney,108
2015,15,jordan lewis,Hawthorn,108
2015,15,rory laird,Adelaide,107
2015,15,steele sidebottom,Collingwood,107
2015,15,chad wingard,Port Adelaide,107
2015,15,jack crisp,Collingwood,107
2015,15,jeremy cameron,Greater Western Sydney,107
2015,15,callan ward,Greater Western Sydney,107
2015,15,matthew kreuzer,Carlton,107
2015,15,dylan roberton,St Kilda,106
2015,15,josh gibson,Hawthorn,106
2015,15,dane rampe,Sydney,106
2015,15,elliot yeo,West Coast,106
2015,15,shaun higgins,North Melbourne,105
2015,15,nathan jones,Melbourne,104
2015,15,luke shuey,West Coast,103
2015,15,marco paparone,Brisbane Lions,103
2015,15,ryan griffen,Greater Western Sydney,103
2015,15,joel selwood,Geelong,103
2015,15,tom lynch,Gold Coast,102
2015,15,matthew broadbent,Port Adelaide,101
2015,15,mark lecras,West Coast,100
2015,15,jarrad mcveigh,Sydney,100
2015,15,jack redden,Brisbane Lions,100
2015,15,jarrad waite,North Melbourne,99
2015,15,brett deledio,Richmond,99
2015,15,michael hurley,Essendon,99
2015,15,dom sheed,West Coast,98
2015,15,jarryn geary,St Kilda,98
2015,15,kieren jack,Sydney,98
2015,15,toby greene,Greater Western Sydney,97
2015,15,jack riewoldt,Richmond,97
2015,15,ryan bastinac,North Melbourne,97
2015,15,jordan murdoch,Geelong,96
2015,15,brandon ellis,Richmond,96
2015,15,andrew mackie,Geelong,96
2015,15,maverick weller,St Kilda,96
2015,15,travis boak,Port Adelaide,96
2015,15,rhys palmer,Greater Western Sydney,95
2015,15,tom nicholls,Gold Coast,95
2015,15,steve johnson,Geelong,95
2015,15,matt crouch,Adelaide,94
2015,15,dyson heppell,Essendon,94
2015,15,shaun hampson,Richmond,94
2015,15,david mundy,Fremantle,94
2015,15,luke dahlhaus,Western Bulldogs,94
2015,15,tom mitchell,Sydney,93
2015,15,mark blicavs,Geelong,93
2015,15,joe daniher,Essendon,93
2015,15,isaac smith,Hawthorn,93
