year,round,displayName,team,score
2012,8,Cale Hooker,Essendon,23
2012,8,Simon Buckley,Collingwood,23
2012,8,Alex Sexton,Gold Coast,22
2012,8,Billie Smedts,Geelong,19
2012,8,John Butcher,Port Adelaide,19
2012,8,Craig Bird,Sydney,19
2012,8,Sebastian Tape,Gold Coast,18
2012,8,Beau Maister,St Kilda,18
2012,8,Matthew Buntine,Greater Western Sydney,17
2012,8,Jared Polec,Brisbane Lions,11
2012,8,Paul Puopolo,Hawthorn,10
2012,8,Rhys Stanley,St Kilda,8
2012,8,Bradley McKenzie,North Melbourne,4
2012,9,Matthew Rosa,West Coast,162
2012,9,Shane Tuck,Richmond,152
2012,9,Steve Johnson,Geelong,148
2012,9,Mitch Robinson,Carlton,146
2012,9,Brett Deledio,Richmond,141
2012,9,Todd Goldstein,North Melbourne,140
2012,9,Jack Riewoldt,Richmond,135
2012,9,Steele Sidebottom,Collingwood,135
2012,9,Dayne Beams,Collingwood,132
2012,9,Paul Chapman,Geelong,131
2012,9,Jack Redden,Brisbane Lions,126
2012,9,Nathan Foley,Richmond,125
2012,9,Dale Thomas,Collingwood,124
2012,9,Brad Ebert,Port Adelaide,124
2012,9,Ivan Maric,Richmond,122
2012,9,Leigh Montagna,St Kilda,121
2012,9,Adam Treloar,Greater Western Sydney,119
2012,9,Matthew Broadbent,Port Adelaide,119
2012,9,Beau Waters,West Coast,116
2012,9,Quinten Lynch,West Coast,116
2012,9,David Ellard,Carlton,115
2012,9,Andrew Walker,Carlton,115
2012,9,Andrew Gaff,West Coast,114
2012,9,Trent Cotchin,Richmond,113
2012,9,David Armitage,St Kilda,112
2012,9,Nick Dal Santo,St Kilda,111
2012,9,Matthew Boyd,Western Bulldogs,111
2012,9,Ben McGlynn,Sydney,111
2012,9,James Frawley,Melbourne,111
2012,9,Bryce Gibbs,Carlton,111
2012,9,Kade Simpson,Carlton,111
2012,9,Jarrad McVeigh,Sydney,110
2012,9,Ben Howlett,Essendon,109
2012,9,Josh Hill,West Coast,109
2012,9,Ryan O'Keefe,Sydney,109
2012,9,Jack Steven,St Kilda,109
2012,9,Chris Masten,West Coast,108
2012,9,Matthew Priddis,West Coast,108
2012,9,Nathan Jones,Melbourne,108
2012,9,Danyle Pearce,Port Adelaide,107
2012,9,Michael Rischitelli,Gold Coast,107
2012,9,Gary Ablett,Gold Coast,106
2012,9,David Zaharakis,Essendon,106
2012,9,Courtenay Dempsey,Essendon,106
2012,9,Kieren Jack,Sydney,105
2012,9,Brock McLean,Carlton,105
2012,9,Dustin Martin,Richmond,104
2012,9,Patrick Ryder,Essendon,103
2012,9,Michael Barlow,Fremantle,103
2012,9,Luke Shuey,West Coast,103
2012,9,Brent Reilly,Adelaide,101
2012,9,Matthew Jaensch,Adelaide,101
2012,9,Bradley Sheppard,West Coast,101
2012,9,Sam Iles,Gold Coast,101
2012,9,Brent Harvey,North Melbourne,101
2012,9,Brendan Whitecross,Hawthorn,101
2012,9,Nick Riewoldt,St Kilda,100
2012,9,Jimmy Bartel,Geelong,100
2012,9,Joel Selwood,Geelong,100
2012,9,Travis Boak,Port Adelaide,99
2012,9,Tom Lynch,Gold Coast,99
2012,9,Matthew Pavlich,Fremantle,99
2012,9,Eddie Betts,Carlton,99
2012,9,Mike Pyke,Sydney,98
2012,9,Corey Enright,Geelong,97
2012,9,Jarryd Roughead,Hawthorn,97
2012,9,Lance Franklin,Hawthorn,97
2012,9,Shaun Grigg,Richmond,97
2012,9,Pearce Hanley,Brisbane Lions,96
2012,9,Nathan Van Berlo,Adelaide,96
2012,9,Lenny Hayes,St Kilda,96
2012,9,Jay Schulz,Port Adelaide,96
2012,9,Michael Johnson,Fremantle,96
2012,9,Jackson Trengove,Port Adelaide,95
2012,9,Drew Petrie,North Melbourne,95
2012,9,Jed Adcock,Brisbane Lions,95
2012,9,Daniel Rich,Brisbane Lions,95
2012,9,Mitchell Wallis,Western Bulldogs,94
2012,9,Dylan Shiel,Greater Western Sydney,94
2012,9,Luke Power,Greater Western Sydney,94
2012,9,Thomas Liberatore,Western Bulldogs,94
2012,9,Dayne Zorko,Brisbane Lions,94
2012,9,Jason Blake,St Kilda,94
2012,9,Josh Kennedy Injured,Sydney,94
2012,9,Dom Tyson,Greater Western Sydney,93
2012,9,Kane Cornes,Port Adelaide,93
2012,9,Brent Stanton,Essendon,93
2012,9,Mitchell Golby,Brisbane Lions,93
2012,9,Nathan Lovett-Murray,Essendon,93
2012,9,Rick Dyson,Essendon,93
2012,9,David MacKay,Adelaide,93
2012,9,Andrew Swallow,North Melbourne,93
2012,9,Jeremy Cameron,Greater Western Sydney,92
2012,9,Jonathan Giles,Greater Western Sydney,92
2012,9,Heath Scotland,Carlton,92
2012,9,Cale Hooker,Essendon,91
2012,9,Will Minson,Western Bulldogs,91
2012,9,Jobe Watson,Essendon,91
2012,9,Jack Grimes,Melbourne,90
2012,9,Brendon Goddard,St Kilda,90
2012,9,Callan Ward,Greater Western Sydney,90
2012,9,Tom Scully,Greater Western Sydney,90
2012,9,Jordie McKenzie,Melbourne,89
2012,9,Dean Cox,West Coast,89
2012,9,Hamish Hartlett,Port Adelaide,89
2012,9,Sam Mitchell,Hawthorn,89
2012,9,Chris Newman,Richmond,88
2012,9,Daniel Nicholson,Melbourne,88
2012,9,Scott Pendlebury,Collingwood,88
2012,9,Ahmed Saad,St Kilda,88
2012,9,Luke Breust,Hawthorn,88
2012,9,Kurt Tippett,Adelaide,88
2012,9,Brodie Smith,Adelaide,88
2012,9,Alwyn Davey,Essendon,88
2012,9,Shaun Hampson,Carlton,88
2012,9,Rohan Bail,Melbourne,87
2012,9,Andrew Mackie,Geelong,87
2012,9,Farren Ray,St Kilda,87
2012,9,Danny Stanley,Gold Coast,87
2012,9,Jared Rivers,Melbourne,87
2012,9,Joel Corey,Geelong,86
2012,9,Taylor Hunt,Geelong,86
2012,9,Tom Bellchambers,Essendon,86
2012,9,Shaun Burgoyne,Hawthorn,86
2012,9,Grant Birchall,Hawthorn,85
2012,9,Scott Thompson,Adelaide,84
2012,9,Aaron Sandilands,Fremantle,84
2012,9,Ryan Griffen,Western Bulldogs,84
2012,9,Tom Hawkins,Geelong,83
2012,9,Angus Monfries,Essendon,83
2012,9,Andrew McQualter,Gold Coast,83
2012,9,Brad Sewell,Hawthorn,83
2012,9,Michael Jamison,Carlton,83
2012,9,Jonathan Brown,Brisbane Lions,82
2012,9,Levi Greenwood,North Melbourne,82
2012,9,Nicholas Naitanui,West Coast,81
2012,9,Tyson Goldsack,Collingwood,81
2012,9,Harley Bennell,Gold Coast,81
2012,9,Alan Toovey,Collingwood,80
2012,9,Sam Day,Gold Coast,80
2012,9,Alan Didak,Collingwood,80
2012,9,Daniel Hannebery,Sydney,80
2012,9,Robert Warnock,Carlton,80
2012,9,Josh Hunt,Geelong,79
2012,9,Sam Blease,Melbourne,79
2012,9,Jack Watts,Melbourne,79
2012,9,Matthew Kreuzer,Carlton,79
2012,9,Heath Shaw,Collingwood,79
2012,9,Tom McDonald,Melbourne,78
2012,9,Robert Murphy,Western Bulldogs,78
2012,9,Matthew Scarlett,Geelong,78
2012,9,Tayte Pears,Essendon,78
2012,9,Luke McPharlin,Fremantle,78
2012,9,Shane Edwards,Richmond,77
2012,9,Ashley McGrath,Brisbane Lions,77
2012,9,Eric MacKenzie,West Coast,76
2012,9,Tom Rockliff,Brisbane Lions,76
2012,9,Cyril Rioli,Hawthorn,76
2012,9,Leigh Adams,North Melbourne,76
2012,9,Greg Broughton,Fremantle,76
2012,9,Devon Smith,Greater Western Sydney,76
2012,9,Lewis Jetta,Sydney,75
2012,9,Samuel Wright,North Melbourne,75
2012,9,Stephen Milne,St Kilda,75
2012,9,Matthew Suckling,Hawthorn,75
2012,9,Rory Sloane,Adelaide,75
2012,9,Sharrod Wellingham,Collingwood,75
2012,9,Scott Selwood,West Coast,75
2012,9,Mathew Stokes,Geelong,74
2012,9,Mark McVeigh,Essendon,74
2012,9,Josh Drummond,Brisbane Lions,74
2012,9,Mark Jamar,Melbourne,74
2012,9,Steven Motlop,Geelong,74
2012,9,Billy Longer,Brisbane Lions,74
2012,9,John McCarthy,Port Adelaide,74
2012,9,Orren Stephenson,Geelong,73
2012,9,Brent Renouf,Port Adelaide,73
2012,9,Daniel Jackson,Richmond,73
2012,9,Dion Prestia,Gold Coast,73
2012,9,Shannon Hurn,West Coast,73
2012,9,Michael Firrito,North Melbourne,72
2012,9,Paul Duffield,Fremantle,72
2012,9,Shaun Higgins,Western Bulldogs,72
2012,9,Daniel Giansiracusa,Western Bulldogs,72
2012,9,Tom Simpkin,St Kilda,72
2012,9,James McDonald,Greater Western Sydney,72
2012,9,Luke Dahlhaus,Western Bulldogs,72
2012,9,Jesse Stringer,Geelong,71
2012,9,Jordan Roughead,Western Bulldogs,71
2012,9,Heritier Lumumba,Collingwood,71
2012,9,Sam Lonergan,Essendon,71
2012,9,Ted Richards,Sydney,71
2012,9,Bachar Houli,Richmond,70
2012,9,Michael Doughty,Adelaide,70
2012,9,Reece Conca,Richmond,70
2012,9,Ryan Bastinac,North Melbourne,70
2012,9,Colin Garland,Melbourne,70
2012,9,Benjamin Stratton,Hawthorn,70
2012,9,Tory Dickson,Western Bulldogs,70
2012,9,Brett Ebert,Port Adelaide,70
2012,9,Craig Bird,Sydney,70
2012,9,Jake King,Richmond,69
2012,9,Jarryd Blair,Collingwood,69
2012,9,Edward Curnow,Carlton,69
2012,9,Nathan Grima,North Melbourne,69
2012,9,Sean Dempster,St Kilda,69
2012,9,Heath Hocking,Essendon,68
2012,9,Lynden Dunn,Melbourne,68
2012,9,Jordan Lewis,Hawthorn,68
2012,9,Matthew De Boer,Fremantle,68
2012,9,Justin Westhoff,Port Adelaide,68
2012,9,Martin Clarke,Collingwood,68
2012,9,Paul Bower,Carlton,68
2012,9,Daniel Cross,Western Bulldogs,67
2012,9,Andrew Collins,Carlton,67
2012,9,Simon Buckley,Collingwood,67
2012,9,Patrick Dangerfield,Adelaide,67
2012,9,Darren Glass,West Coast,67
2012,9,Aaron Cornelius,Brisbane Lions,66
2012,9,Jack Trengove,Melbourne,66
2012,9,Alex Rance,Richmond,66
2012,9,Jake Carlisle,Essendon,66
2012,9,Matthew Wright,Adelaide,66
2012,9,Taylor Adams,Greater Western Sydney,66
2012,9,Jack Darling,West Coast,66
2012,9,Matthew Maguire,Brisbane Lions,66
2012,9,Kieran Harper,North Melbourne,66
2012,9,James Gwilt,St Kilda,66
2012,9,Nick Malceski,Sydney,65
2012,9,Daniel Wells,North Melbourne,65
2012,9,Clinton Jones,St Kilda,65
2012,9,Isaac Smith,Hawthorn,65
2012,9,Hayden Ballantyne,Fremantle,65
2012,9,Mitchell Clark,Melbourne,65
2012,9,Ryan Hargrave,Western Bulldogs,64
2012,9,Chris Judd,Carlton,64
2012,9,Alex Silvagni,Fremantle,64
2012,9,Aaron Joseph,Carlton,63
2012,9,Mitchell Duncan,Geelong,63
2012,9,Adam Cooney,Western Bulldogs,63
2012,9,Jason Porplyzia,Adelaide,63
2012,9,Shaun Atley,North Melbourne,63
2012,9,Clinton Young,Hawthorn,63
2012,9,Ben Jacobs,Port Adelaide,62
2012,9,Chad Wingard,Port Adelaide,62
2012,9,Adam Selwood,West Coast,62
2012,9,Jude Bolton,Sydney,62
2012,9,Joshua Green,Brisbane Lions,62
2012,9,Chad Cornes,Greater Western Sydney,62
2012,9,Samuel Reid,Greater Western Sydney,61
2012,9,Luke Tapscott,Melbourne,61
2012,9,Joshua Bootsma,Carlton,61
2012,9,Liam Jones,Western Bulldogs,61
2012,9,Daniel Merrett,Brisbane Lions,61
2012,9,Sam Butler,West Coast,61
2012,9,Christopher Mayne,Fremantle,61
2012,9,Zachary Clarke,Fremantle,61
2012,9,Josh Gibson,Hawthorn,61
2012,9,Stewart Crameri,Essendon,61
2012,9,Ryan Schoenmakers,Hawthorn,60
2012,9,Alex Sexton,Gold Coast,60
2012,9,Nick Maxwell,Collingwood,60
2012,9,Robin Nahas,Richmond,60
2012,9,Jake Melksham,Essendon,60
2012,9,Troy Chaplin,Port Adelaide,59
2012,9,Rohan Bewick,Brisbane Lions,59
2012,9,Terry Milera,St Kilda,59
2012,9,Harry Taylor,Geelong,59
2012,9,Josh Caddy,Gold Coast,59
2012,9,Joel Patfull,Brisbane Lions,59
2012,9,Luke Delaney,North Melbourne,58
2012,9,Scott Thompson,North Melbourne,58
2012,9,Liam Picken,Western Bulldogs,58
2012,9,Matt Thomas,Port Adelaide,58
2012,9,David Hale,Hawthorn,57
2012,9,Josh Jenkins,Adelaide,57
2012,9,Aaron Edwards,North Melbourne,56
2012,9,Rhyce Shaw,Sydney,56
2012,9,Tyrone Vickery,Richmond,56
2012,9,Matt Shaw,Gold Coast,56
2012,9,Bernie Vince,Adelaide,56
2012,9,Matthew Dea,Richmond,55
2012,9,Aaron Black,North Melbourne,55
2012,9,Ian Callinan,Adelaide,55
2012,9,Zach Tuohy,Carlton,55
2012,9,Jeremy Howe,Melbourne,55
2012,9,James Magner,Melbourne,55
2012,9,Darren Jolly,Collingwood,55
2012,9,Jamie Cripps,St Kilda,54
2012,9,Chris Dawes,Collingwood,54
2012,9,Brent Guerra,Hawthorn,54
2012,9,Elliot Yeo,Brisbane Lions,54
2012,9,Cameron Delaney,North Melbourne,54
2012,9,Steven Morris,Richmond,53
2012,9,David Mundy,Fremantle,53
2012,9,Stephen Coniglio,Greater Western Sydney,53
2012,9,Lachie Neale,Fremantle,53
2012,9,Stephen Hill,Fremantle,53
2012,9,Trent West,Geelong,52
2012,9,Kyal Horsley,Gold Coast,52
2012,9,Ben Cunnington,North Melbourne,52
2012,9,Brian Lake,Western Bulldogs,52
2012,9,Lewis Roberts-Thomson,Sydney,51
2012,9,Andrew Raines,Brisbane Lions,51
2012,9,Patrick McGinnity,West Coast,50
2012,9,Sam Reid Injured,Sydney,50
2012,9,Heath Grundy,Sydney,50
2012,9,Curtly Hampton,Greater Western Sydney,49
2012,9,Brandon Ellis,Richmond,49
2012,9,Shane Savage,Hawthorn,49
2012,9,Ben Sinclair,Collingwood,49
2012,9,Jared Petrenko,Adelaide,48
2012,9,Sam Jacobs,Adelaide,48
2012,9,Jason Gram,St Kilda,47
2012,9,Nick Smith,Sydney,47
2012,9,James Polkinghorne,Brisbane Lions,47
2012,9,Paul Stewart,Port Adelaide,46
2012,9,Will Schofield,West Coast,46
2012,9,Jesse Crichton,Fremantle,46
2012,9,Phil Davis,Greater Western Sydney,46
2012,9,Domenic Cassisi,Port Adelaide,45
2012,9,Justin Sherman,Western Bulldogs,45
2012,9,Justin Koschitzke,St Kilda,45
2012,9,Jacob Surjan,Port Adelaide,45
2012,9,Zac Smith,Gold Coast,44
2012,9,Tomas Bugg,Greater Western Sydney,44
2012,9,Daniel Kerr,West Coast,44
2012,9,Liam Shiels,Hawthorn,44
2012,9,Michael Hurley,Essendon,44
2012,9,Dennis Armfield,Carlton,43
2012,9,Campbell Brown,Gold Coast,43
2012,9,Jeremy Taylor,Gold Coast,42
2012,9,Rory Thompson,Gold Coast,42
2012,9,Sam Darley,Greater Western Sydney,42
2012,9,Brent Moloney,Melbourne,42
2012,9,Alex Johnson,Sydney,42
2012,9,Jamie MacMillan,North Melbourne,42
2012,9,Joel Wilkinson,Gold Coast,42
2012,9,Luke Parker,Sydney,41
2012,9,Jeff Garlett,Carlton,41
2012,9,Travis Colyer,Essendon,40
2012,9,Graham Johncock,Adelaide,40
2012,9,Ricky Henderson,Adelaide,40
2012,9,Karmichael Hunt,Gold Coast,40
2012,9,Simon Black,Brisbane Lions,39
2012,9,Stephen Gilham,Hawthorn,39
2012,9,Sam Gilbert,St Kilda,39
2012,9,James Podsiadly,Geelong,39
2012,9,Marley Williams,Collingwood,39
2012,9,Martin Mattner,Sydney,39
2012,9,Lachlan Keeffe,Collingwood,39
2012,9,Sebastian Tape,Gold Coast,38
2012,9,Daniel Talia,Adelaide,38
2012,9,Patrick Veszpremi,Western Bulldogs,37
2012,9,Jacob Townsend,Greater Western Sydney,37
2012,9,Benjamin Griffiths,Richmond,37
2012,9,Jack Ziebell,North Melbourne,36
2012,9,Daniel Pearce,Western Bulldogs,36
2012,9,Tendai Mzungu,Fremantle,36
2012,9,Alex Fasolo,Collingwood,35
2012,9,Daniel Stewart,Port Adelaide,35
2012,9,Matthew Warnock,Gold Coast,35
2012,9,Mark Austin,Western Bulldogs,35
2012,9,Arryn Siposs,St Kilda,34
2012,9,James Sellar,Melbourne,33
2012,9,Jay Van Berlo,Fremantle,33
2012,9,Jamie Bennell,Melbourne,32
2012,9,Cruize Garlett,North Melbourne,32
2012,9,Cameron Guthrie,Geelong,32
2012,9,Clancee Pearce,Fremantle,32
2012,9,Andrew Phillips,Greater Western Sydney,32
2012,9,Tim Mohr,Greater Western Sydney,32
2012,9,Darren Pfeiffer,Port Adelaide,31
2012,9,Alipate Carlile,Port Adelaide,31
2012,9,Ben Rutten,Adelaide,31
2012,9,Jonathon Griffin,Fremantle,26
2012,9,Addam Maric,Richmond,26
2012,9,Travis Cloke,Collingwood,24
2012,9,Adam Kennedy,Greater Western Sydney,24
2012,9,Ryan Lester,Brisbane Lions,23
2012,9,Jarryn Geary,St Kilda,21
2012,9,Alik Magin,Gold Coast,20
2012,9,Zephaniah Skinner,Western Bulldogs,19
2012,9,Zac Dawson,Fremantle,19
2012,9,Jacob Brennan,West Coast,16
2012,9,Richard Douglas,Adelaide,15
2012,9,Paul Puopolo,Hawthorn,15
2012,9,Ryan Crowley,Fremantle,14
2012,9,Tom Lonergan,Geelong,13
2012,9,Henry Slattery,Essendon,13
2012,9,Jonathan Simpkin,Geelong,12
2012,9,Jamie Elliott,Collingwood,11
2012,9,Trent Dennis-Lane,Sydney,11
2012,9,Kane Lucas,Carlton,10
2012,9,Brad Green,Melbourne,4
2012,9,Tommy Walsh,Sydney,-3
2012,10,Lance Franklin,Hawthorn,204
2012,10,Gary Ablett,Gold Coast,186
2012,10,Jude Bolton,Sydney,154
2012,10,Rory Sloane,Adelaide,150
2012,10,Jack Riewoldt,Richmond,147
2012,10,Steve Johnson,Geelong,146
2012,10,Paul Chapman,Geelong,136
2012,10,Kieren Jack,Sydney,135
2012,10,Hamish Hartlett,Port Adelaide,133
2012,10,Dale Thomas,Collingwood,133
2012,10,James Kelly,Geelong,131
2012,10,Matthew Broadbent,Port Adelaide,131
2012,10,Jobe Watson,Essendon,128
2012,10,Jack Redden,Brisbane Lions,127
2012,10,Harry Taylor,Geelong,126
2012,10,Sharrod Wellingham,Collingwood,125
2012,10,Jed Adcock,Brisbane Lions,120
2012,10,Alan Didak,Collingwood,120
2012,10,Daniel Hannebery,Sydney,120
2012,10,Sam Mitchell,Hawthorn,119
2012,10,Rhyce Shaw,Sydney,118
2012,10,Brad Ebert,Port Adelaide,117
2012,10,Kane Cornes,Port Adelaide,117
2012,10,Ivan Maric,Richmond,116
2012,10,Stephen Coniglio,Greater Western Sydney,115
2012,10,Jimmy Bartel,Geelong,115
2012,10,Cameron Wood,Collingwood,114
2012,10,Aaron Sandilands,Fremantle,113
2012,10,Brent Guerra,Hawthorn,113
2012,10,David Hale,Hawthorn,113
2012,10,Matthew Priddis,West Coast,113
2012,10,Travis Cloke,Collingwood,112
2012,10,Tom Hickey,Gold Coast,112
2012,10,Brendon Goddard,St Kilda,111
2012,10,Jason Gram,St Kilda,110
2012,10,Patrick Dangerfield,Adelaide,110
2012,10,Matthew De Boer,Fremantle,109
2012,10,David Ellard,Carlton,109
2012,10,Michael Barlow,Fremantle,108
2012,10,Colin Garland,Melbourne,107
2012,10,Nathan Jones,Melbourne,107
2012,10,Matthew Boyd,Western Bulldogs,106
2012,10,Brent Stanton,Essendon,105
2012,10,Josh Drummond,Brisbane Lions,105
2012,10,Luke McPharlin,Fremantle,105
2012,10,Matthew Wright,Adelaide,105
2012,10,Callan Ward,Greater Western Sydney,104
2012,10,Nathan Van Berlo,Adelaide,103
2012,10,Harley Bennell,Gold Coast,103
2012,10,Jeremy Howe,Melbourne,103
2012,10,Dayne Zorko,Brisbane Lions,102
2012,10,Brett Deledio,Richmond,102
2012,10,Dean Cox,West Coast,101
2012,10,Jamie Elliott,Collingwood,100
2012,10,Nick Riewoldt,St Kilda,100
2012,10,Alex Fasolo,Collingwood,100
2012,10,Shaun Grigg,Richmond,99
2012,10,Andrew Mackie,Geelong,99
2012,10,Danyle Pearce,Port Adelaide,99
2012,10,David Armitage,St Kilda,99
2012,10,David Zaharakis,Essendon,98
2012,10,Jared Rivers,Melbourne,98
2012,10,Chris Masten,West Coast,98
2012,10,Daniel Wells,North Melbourne,98
2012,10,Garrick Ibbotson,Fremantle,98
2012,10,Dayne Beams,Collingwood,98
2012,10,Brendan Whitecross,Hawthorn,98
2012,10,Ryan Griffen,Western Bulldogs,98
2012,10,Todd Goldstein,North Melbourne,98
2012,10,Jack Watts,Melbourne,98
2012,10,Jack Grimes,Melbourne,97
2012,10,Tom Swift,West Coast,97
2012,10,Ben Howlett,Essendon,97
2012,10,Trent Cotchin,Richmond,97
2012,10,Brad Sewell,Hawthorn,96
2012,10,Dylan Shiel,Greater Western Sydney,95
2012,10,Trent McKenzie,Gold Coast,94
2012,10,Simon Buckley,Collingwood,94
2012,10,Courtenay Dempsey,Essendon,93
2012,10,Danny Stanley,Gold Coast,92
2012,10,Michael Johnson,Fremantle,92
2012,10,Matthew Rosa,West Coast,91
2012,10,Greg Broughton,Fremantle,90
2012,10,Lewis Jetta,Sydney,90
2012,10,Brent Moloney,Melbourne,90
2012,10,Ben McGlynn,Sydney,89
2012,10,Mitchell Duncan,Geelong,89
2012,10,Mitchell Golby,Brisbane Lions,89
2012,10,Ryan Schoenmakers,Hawthorn,89
2012,10,Brock McLean,Carlton,89
2012,10,Cale Morton,Melbourne,88
2012,10,Marley Williams,Collingwood,88
2012,10,Nathan Grima,North Melbourne,87
2012,10,Matthew Maguire,Brisbane Lions,87
2012,10,Jake Batchelor,Richmond,87
2012,10,Jarrad McVeigh,Sydney,86
2012,10,Andrew Walker,Carlton,86
2012,10,Grant Birchall,Hawthorn,86
2012,10,Shannon Hurn,West Coast,86
2012,10,Daniel Nicholson,Melbourne,86
2012,10,Heath Scotland,Carlton,85
2012,10,Ted Richards,Sydney,85
2012,10,Matthew Suckling,Hawthorn,85
2012,10,Jarryd Roughead,Hawthorn,85
2012,10,Stephen Hill,Fremantle,85
2012,10,Tom Rockliff,Brisbane Lions,85
2012,10,Mitch Robinson,Carlton,84
2012,10,Ryan Lester,Brisbane Lions,84
2012,10,Jack Ziebell,North Melbourne,84
2012,10,Jay Schulz,Port Adelaide,84
2012,10,Aaron Hall,Gold Coast,84
2012,10,Matthew Pavlich,Fremantle,83
2012,10,Patrick Ryder,Essendon,83
2012,10,Sam Iles,Gold Coast,83
2012,10,Adam Selwood,West Coast,82
2012,10,Taylor Walker,Adelaide,82
2012,10,Luke Russell,Gold Coast,82
2012,10,Cyril Rioli,Hawthorn,82
2012,10,Jack Trengove,Melbourne,82
2012,10,Jared Petrenko,Adelaide,82
2012,10,Daniel Rich,Brisbane Lions,82
2012,10,Will Minson,Western Bulldogs,81
2012,10,Josh Kennedy Injured,Sydney,81
2012,10,Chris Newman,Richmond,81
2012,10,Leigh Montagna,St Kilda,81
2012,10,Brett Ebert,Port Adelaide,80
2012,10,Andrew Gaff,West Coast,80
2012,10,Nick Dal Santo,St Kilda,80
2012,10,Shane Tuck,Richmond,80
2012,10,Shaun Burgoyne,Hawthorn,80
2012,10,Joshua Bootsma,Carlton,79
2012,10,Beau Waters,West Coast,79
2012,10,Taylor Hunt,Geelong,79
2012,10,Clinton Young,Hawthorn,79
2012,10,Clancee Pearce,Fremantle,79
2012,10,Sam Shaw,Adelaide,78
2012,10,Luke Tapscott,Melbourne,78
2012,10,Luke Breust,Hawthorn,78
2012,10,Sam Jacobs,Adelaide,78
2012,10,Bernie Vince,Adelaide,77
2012,10,Martin Clarke,Collingwood,77
2012,10,Justin Westhoff,Port Adelaide,77
2012,10,Matt Thomas,Port Adelaide,77
2012,10,Matthew Scarlett,Geelong,77
2012,10,Troy Chaplin,Port Adelaide,77
2012,10,Jesse Crichton,Fremantle,77
2012,10,Robin Nahas,Richmond,76
2012,10,Alex Johnson,Sydney,76
2012,10,Scott Selwood,West Coast,76
2012,10,David Mundy,Fremantle,76
2012,10,Jason Blake,St Kilda,75
2012,10,Hayden Ballantyne,Fremantle,75
2012,10,Adam Treloar,Greater Western Sydney,75
2012,10,Adam Cooney,Western Bulldogs,75
2012,10,Billie Smedts,Geelong,75
2012,10,Bryce Gibbs,Carlton,75
2012,10,Heath Hocking,Essendon,75
2012,10,Mitchell Clark,Melbourne,75
2012,10,Matt Shaw,Gold Coast,74
2012,10,Ben Cunnington,North Melbourne,74
2012,10,Trent West,Geelong,74
2012,10,Rick Dyson,Essendon,73
2012,10,Angus Monfries,Essendon,73
2012,10,Nick Maxwell,Collingwood,73
2012,10,Dustin Martin,Richmond,73
2012,10,Liam Picken,Western Bulldogs,73
2012,10,Mike Pyke,Sydney,73
2012,10,Ryan O'Keefe,Sydney,72
2012,10,Toby Greene,Greater Western Sydney,72
2012,10,Ben Hudson,Brisbane Lions,72
2012,10,Lenny Hayes,St Kilda,72
2012,10,James Magner,Melbourne,72
2012,10,Jason Porplyzia,Adelaide,72
2012,10,Levi Greenwood,North Melbourne,71
2012,10,Jarryd Blair,Collingwood,71
2012,10,Nicholas Naitanui,West Coast,71
2012,10,Leigh Adams,North Melbourne,70
2012,10,Luke Parker,Sydney,70
2012,10,Jordan Lewis,Hawthorn,70
2012,10,Terry Milera,St Kilda,70
2012,10,Richard Douglas,Adelaide,70
2012,10,Pearce Hanley,Brisbane Lions,69
2012,10,Jonathan Brown,Brisbane Lions,69
2012,10,Tyson Goldsack,Collingwood,69
2012,10,Jack Darling,West Coast,68
2012,10,Steele Sidebottom,Collingwood,68
2012,10,Chad Cornes,Greater Western Sydney,68
2012,10,Josh Hunt,Geelong,68
2012,10,Mitchell Wallis,Western Bulldogs,68
2012,10,Travis Colyer,Essendon,68
2012,10,Jesse Stringer,Geelong,68
2012,10,Luke Power,Greater Western Sydney,68
2012,10,Stephen Milne,St Kilda,68
2012,10,Darren Pfeiffer,Port Adelaide,67
2012,10,Jackson Trengove,Port Adelaide,67
2012,10,Chris Judd,Carlton,67
2012,10,Jack Steven,St Kilda,67
2012,10,Clinton Jones,St Kilda,67
2012,10,Heath Grundy,Sydney,67
2012,10,James Sellar,Melbourne,67
2012,10,Isaac Smith,Hawthorn,66
2012,10,Andrew Raines,Brisbane Lions,66
2012,10,Joel Macdonald,Melbourne,66
2012,10,Will Schofield,West Coast,66
2012,10,Sam Darley,Greater Western Sydney,66
2012,10,Tom Scully,Greater Western Sydney,66
2012,10,Darren Glass,West Coast,66
2012,10,Jordan Roughead,Western Bulldogs,65
2012,10,Tom Lynch,Gold Coast,65
2012,10,Shane Edwards,Richmond,65
2012,10,Dennis Armfield,Carlton,65
2012,10,Jonathan Giles,Greater Western Sydney,65
2012,10,Jared Polec,Brisbane Lions,65
2012,10,Matthew Watson,Carlton,65
2012,10,Scott Thompson,Adelaide,65
2012,10,Tendai Mzungu,Fremantle,65
2012,10,Thomas Gillies,Geelong,64
2012,10,Sam Gilbert,St Kilda,64
2012,10,Jarrad Redden,Port Adelaide,64
2012,10,Joel Patfull,Brisbane Lions,64
2012,10,Ben Jacobs,Port Adelaide,64
2012,10,Steven Morris,Richmond,63
2012,10,Robert Warnock,Carlton,63
2012,10,Travis Boak,Port Adelaide,63
2012,10,Ryan Crowley,Fremantle,63
2012,10,Jake Carlisle,Essendon,63
