year,round,player,team,score
2019,9,jack billings,St Kilda,104
2019,9,harry perryman,Greater Western Sydney,104
2019,9,shane savage,St Kilda,103
2019,9,luke breust,Hawthorn,102
2019,9,james harmes,Melbourne,102
2019,9,nick vlastuin,Richmond,101
2019,9,jonathon ceglar,Hawthorn,101
2019,9,darcy macpherson,Gold Coast,100
2019,9,luke dunstan,St Kilda,100
2019,9,jackson trengove,Western Bulldogs,100
2019,9,jy simpkin,North Melbourne,100
2019,9,david astbury,Richmond,100
2019,9,shane edwards,Richmond,100
2019,9,jeremy mcgovern,West Coast,100
2019,9,dayne beams,Collingwood,99
2019,9,taylin duman,Fremantle,99
2019,9,dion prestia,Richmond,99
2019,9,trent dumont,North Melbourne,99
2019,9,jeremy cameron,Greater Western Sydney,99
2019,9,ben cunnington,North Melbourne,97
2019,9,darcy byrne-jones,Port Adelaide,97
2019,9,isaac heeney,Sydney,97
2019,9,jack crisp,Collingwood,97
2019,9,hugh mccluggage,Brisbane Lions,97
2019,9,jarrod witts,Gold Coast,96
2019,9,mitch wallis,Western Bulldogs,96
2019,9,phil davis,Greater Western Sydney,95
2019,9,rory laird,Adelaide,95
2019,9,ricky henderson,Hawthorn,94
2019,9,kane lambert,Richmond,94
2019,9,jarman impey,Hawthorn,93
2019,9,george hewett,Sydney,93
2019,9,tom lynch,Adelaide,93
2019,9,jack steele,St Kilda,93
2019,9,brett deledio,Greater Western Sydney,93
2019,9,brody mihocek,Collingwood,93
2019,9,connor rozee,Port Adelaide,93
2019,9,lachie hunter,Western Bulldogs,92
2019,9,bradley hill,Fremantle,92
2019,9,michael walters,Fremantle,92
2019,9,jeremy finlayson,Greater Western Sydney,92
2019,9,adam saad,Essendon,91
2019,9,alex witherden,Brisbane Lions,91
2019,9,jaidyn stephenson,Collingwood,91
2019,9,harry mckay,Carlton,91
2019,9,gary rohan,Geelong,90
2019,9,mitch robinson,Brisbane Lions,90
2019,9,charlie cameron,Brisbane Lions,90
2019,9,matthew broadbent,Port Adelaide,89
2019,9,jake stringer,Essendon,89
2019,9,jarrod harbrow,Gold Coast,88
2019,9,jared polec,North Melbourne,88
2019,9,patrick dangerfield,Geelong,88
2019,9,brodie smith,Adelaide,88
2019,9,daniel mcstay,Brisbane Lions,88
2019,9,toby mclean,Western Bulldogs,88
2019,9,blake hardwick,Hawthorn,87
2019,9,shaun burgoyne,Hawthorn,87
2019,9,liam shiels,Hawthorn,87
2019,9,reilly obrien,Adelaide,87
2019,9,chris mayne,Collingwood,87
2019,9,tim membrey,St Kilda,86
2019,9,reece conca,Fremantle,86
2019,9,callum sinclair,Sydney,86
2019,9,tom papley,Sydney,85
2019,9,taylor walker,Adelaide,84
2019,9,daniel rich,Brisbane Lions,84
2019,9,ben reid,Collingwood,83
2019,9,james sicily,Hawthorn,83
2019,9,stefan martin,Brisbane Lions,83
2019,9,oliver florent,Sydney,83
2019,9,karl amon,Port Adelaide,83
2019,9,nathan broad,Richmond,83
2019,9,jayden hunt,Melbourne,83
2019,9,nathan wilson,Fremantle,82
2019,9,tom stewart,Geelong,82
2019,9,scott pendlebury,Collingwood,82
2019,9,nick haynes,Greater Western Sydney,81
2019,9,rowan marshall,St Kilda,81
2019,9,tom scully,Hawthorn,81
2019,9,jade gresham,St Kilda,81
2019,9,bailey smith,Western Bulldogs,81
2019,9,adam kennedy,Greater Western Sydney,81
2019,9,james cousins,Hawthorn,81
2019,9,tom phillips,Collingwood,80
2019,9,josh kennedy,West Coast,80
2019,9,kane farrell,Port Adelaide,80
2019,9,jack bowes,Gold Coast,80
2019,9,jacob hopper,Greater Western Sydney,80
2019,9,rory lobb,Fremantle,80
2019,9,mason redman,Essendon,79
2019,9,noah balta,Richmond,79
2019,9,jack martin,Gold Coast,79
2019,9,jack viney,Melbourne,78
2019,9,darcy fort,Geelong,77
2019,9,josh dunkley,Western Bulldogs,77
2019,9,robbie tarrant,North Melbourne,77
2019,9,brandon matera,Fremantle,77
2019,9,sam lloyd,Western Bulldogs,76
2019,9,cale hooker,Essendon,76
2019,9,lachie weller,Gold Coast,76
2019,9,sam reid,Greater Western Sydney,76
2019,9,rory atkins,Adelaide,76
2019,9,sam walsh,Carlton,76
2019,9,jack redden,West Coast,76
2019,9,kyle langford,Essendon,76
2019,9,scott thompson,North Melbourne,76
2019,9,jeff garlett,Melbourne,76
2019,9,matthew taberner,Fremantle,76
2019,9,michael hurley,Essendon,76
2019,9,joel selwood,Geelong,75
2019,9,jack higgins,Richmond,75
2019,9,ivan soldo,Richmond,75
2019,9,liam ryan,West Coast,75
2019,9,lachlan murphy,Adelaide,75
2019,9,christian petracca,Melbourne,75
2019,9,dyson heppell,Essendon,75
2019,9,nathan jones,Melbourne,75
2019,9,joe daniher,Essendon,74
2019,9,nat fyfe,Fremantle,74
2019,9,jarrod berry,Brisbane Lions,74
2019,9,christian salem,Melbourne,74
2019,9,levi greenwood,Collingwood,74
2019,9,gary ablett,Geelong,73
2019,9,david swallow,Gold Coast,73
2019,9,todd goldstein,North Melbourne,73
2019,9,rupert wills,Collingwood,73
2019,9,eric hipwood,Brisbane Lions,73
2019,9,ben ainsworth,Gold Coast,73
2019,9,brandan parfitt,Geelong,73
2019,9,ed curnow,Carlton,73
2019,9,darcy parish,Essendon,73
2019,9,ryan abbott,Geelong,73
2019,9,marcus bontempelli,Western Bulldogs,72
2019,9,will hoskin-elliott,Collingwood,72
2019,9,sam powell-pepper,Port Adelaide,72
2019,9,matthew kreuzer,Carlton,72
2019,9,mitch mcgovern,Carlton,71
2019,9,connor blakely,Fremantle,71
2019,9,billy stretch,Melbourne,71
2019,9,sebastian ross,St Kilda,71
2019,9,cameron guthrie,Geelong,71
2019,9,paddy ryder,Port Adelaide,71
2019,9,josh corbett,Gold Coast,71
2019,9,sydney stack,Richmond,71
2019,9,liam duggan,West Coast,71
2019,9,luke ryan,Fremantle,71
2019,9,ryan clarke,Sydney,70
2019,9,anthony miles,Gold Coast,70
2019,9,jason johannisen,Western Bulldogs,70
2019,9,josh caddy,Richmond,70
2019,9,zac fisher,Carlton,70
2019,9,harris andrews,Brisbane Lions,70
2019,9,luke dahlhaus,Geelong,69
2019,9,zak butters,Port Adelaide,69
2019,9,jesse hogan,Fremantle,69
2019,9,dean kent,St Kilda,69
2019,9,tom mcdonald,Melbourne,69
2019,9,brad sheppard,West Coast,68
2019,9,josh thomas,Collingwood,68
2019,9,tom cole,West Coast,68
2019,9,xavier duursma,Port Adelaide,67
2019,9,jamie cripps,West Coast,67
2019,9,kamdyn mcintosh,Richmond,67
2019,9,ed langdon,Fremantle,67
2019,9,matt guelfi,Essendon,67
2019,9,jack silvagni,Carlton,67
2019,9,charlie ballard,Gold Coast,67
2019,9,harry himmelberg,Greater Western Sydney,66
2019,9,dane rampe,Sydney,66
2019,9,brayden maynard,Collingwood,66
2019,9,shane mumford,Greater Western Sydney,66
2019,9,rhys mathieson,Brisbane Lions,65
2019,9,alex sexton,Gold Coast,65
2019,9,dale thomas,Carlton,65
2019,9,dylan moore,Hawthorn,65
2019,9,angus brayshaw,Melbourne,65
2019,9,harry morrison,Hawthorn,64
2019,9,peter wright,Gold Coast,64
2019,9,tom bellchambers,Essendon,64
2019,9,sam frost,Melbourne,64
2019,9,jake kelly,Adelaide,64
2019,9,shaun higgins,North Melbourne,64
2019,9,tom liberatore,Western Bulldogs,63
2019,9,caleb daniel,Western Bulldogs,63
2019,9,jack gunston,Hawthorn,63
2019,9,billy frampton,Port Adelaide,63
2019,9,darcy tucker,Fremantle,63
2019,9,aaron francis,Essendon,63
2019,9,wil powell,Gold Coast,62
2019,9,ethan hughes,Fremantle,62
2019,9,anthony mcdonald-tipungwuti,Essendon,62
2019,9,andrew brayshaw,Fremantle,62
2019,9,conor mckenna,Essendon,62
2019,9,gryan miers,Geelong,61
2019,9,oscar mcdonald,Melbourne,61
2019,9,mark oconnor,Geelong,61
2019,9,marty hore,Melbourne,60
2019,9,travis varcoe,Collingwood,60
2019,9,andrew mcgrath,Essendon,60
2019,9,joel garner,Port Adelaide,60
2019,9,jack sinclair,St Kilda,60
2019,9,kayne turner,North Melbourne,60
2019,9,willie rioli,West Coast,60
2019,9,tom lynch,Richmond,60
2019,9,sam reid,Sydney,59
2019,9,justin westhoff,Port Adelaide,59
2019,9,tom mccartin,Sydney,59
2019,9,charlie curnow,Carlton,59
2019,9,tom hawkins,Geelong,59
2019,9,connor menadue,Richmond,58
2019,9,josh battle,St Kilda,58
2019,9,alex pearce,Fremantle,58
2019,9,hayden crozier,Western Bulldogs,58
2019,9,callum wilkie,St Kilda,58
2019,9,david mackay,Adelaide,58
2019,9,eddie betts,Adelaide,58
2019,9,tim obrien,Hawthorn,58
2019,9,jack darling,West Coast,58
2019,9,cam ellis-yolmen,Adelaide,57
2019,9,dylan grimes,Richmond,57
2019,9,liam baker,Richmond,57
2019,9,dougal howard,Port Adelaide,57
2019,9,jasper pittard,North Melbourne,57
2019,9,marley williams,North Melbourne,56
2019,9,jarrod lienert,Port Adelaide,56
2019,9,lochie obrien,Carlton,56
2019,9,daniel lloyd,Greater Western Sydney,56
2019,9,jack hombsch,Gold Coast,56
2019,9,tim kelly,Geelong,56
2019,9,blake acres,St Kilda,55
2019,9,james aish,Collingwood,55
2019,9,robbie young,St Kilda,55
2019,9,harry taylor,Geelong,55
2019,9,mark baguley,Essendon,55
2019,9,zach tuohy,Geelong,55
2019,9,jordan gallucci,Adelaide,54
2019,9,josh begley,Essendon,54
2019,9,nick blakey,Sydney,54
2019,9,joe atley,Port Adelaide,54
2019,9,lewis jetta,West Coast,54
2019,9,dan houston,Port Adelaide,54
2019,9,cameron zurhaar,North Melbourne,53
2019,9,jonathon marsh,St Kilda,53
2019,9,chayce jones,Adelaide,52
2019,9,alex keath,Adelaide,51
2019,9,jack newnes,St Kilda,51
2019,9,zak jones,Sydney,51
2019,9,liam stocker,Carlton,51
2019,9,will hayward,Sydney,50
2019,9,aliir aliir,Sydney,50
2019,9,sam petrevski-seton,Carlton,50
2019,9,darcy gardiner,Brisbane Lions,50
2019,9,hugh greenwood,Adelaide,49
2019,9,tom clurey,Port Adelaide,49
2019,9,ryan garthwaite,Richmond,49
2019,9,daniel mckenzie,St Kilda,49
2019,9,jack petruccelle,West Coast,49
2019,9,nick holman,Gold Coast,49
2019,9,steven motlop,Port Adelaide,49
2019,9,josh wagner,Melbourne,48
2019,9,jeremy howe,Collingwood,48
2019,9,josh bruce,St Kilda,48
2019,9,caleb marchbank,Carlton,48
2019,9,will setterfield,Carlton,48
2019,9,robbie fox,Sydney,47
2019,9,brent daniels,Greater Western Sydney,47
2019,9,luke mcdonald,North Melbourne,47
2019,9,colin oriordan,Sydney,46
2019,9,oscar mcinerney,Brisbane Lions,46
2019,9,tim smith,Melbourne,45
2019,9,ben paton,St Kilda,45
2019,9,ed richards,Western Bulldogs,45
2019,9,nick larkey,North Melbourne,45
2019,9,patrick cripps,Carlton,45
2019,9,oscar allen,West Coast,44
2019,9,charlie constable,Geelong,44
2019,9,elliott himmelberg,Adelaide,44
2019,9,zac williams,Greater Western Sydney,43
2019,9,scott lycett,Port Adelaide,43
2019,9,sam taylor,Greater Western Sydney,43
2019,9,paul puopolo,Hawthorn,43
2019,9,shai bolton,Richmond,43
2019,9,jackson thurlow,Sydney,43
2019,9,jay lockhart,Melbourne,43
2019,9,callum mills,Sydney,42
2019,9,will hayes,Western Bulldogs,42
2019,9,conor glass,Hawthorn,42
2019,9,tarryn thomas,North Melbourne,42
2019,9,aaron naughton,Western Bulldogs,42
2019,9,jack scrimshaw,Hawthorn,42
2019,9,mark blicavs,Geelong,42
2019,9,jordan roughead,Collingwood,41
2019,9,tom langdon,Collingwood,41
2019,9,mitch hinge,Brisbane Lions,41
2019,9,ben mcniece,Essendon,41
2019,9,adam cerra,Fremantle,41
2019,9,mitch lewis,Hawthorn,41
2019,9,matt suckling,Western Bulldogs,41
2019,9,zaine cordy,Western Bulldogs,40
2019,9,mark hutchings,West Coast,40
2019,9,patrick ambrose,Essendon,40
2019,9,ben mcevoy,Hawthorn,40
2019,9,lincoln mccarthy,Brisbane Lions,39
2019,9,ed phillips,St Kilda,39
2019,9,jack henry,Geelong,39
2019,9,alex neal-bullen,Melbourne,39
2019,9,tom hickey,West Coast,39
2019,9,shaun atley,North Melbourne,38
2019,9,nathan brown,St Kilda,38
2019,9,harry petty,Melbourne,38
2019,9,paddy dow,Carlton,37
2019,9,luke brown,Adelaide,36
2019,9,fletcher roberts,Western Bulldogs,36
2019,9,ryan lester,Brisbane Lions,36
2019,9,sam switkowski,Fremantle,36
2019,9,jake kolodjashnij,Geelong,36
2019,9,jason castagna,Richmond,35
2019,9,michael gibbons,Carlton,35
2019,9,joel hamling,Fremantle,35
2019,9,jacob weitering,Carlton,34
2019,9,jack lukosius,Gold Coast,33
2019,9,jordan murdoch,Gold Coast,33
2019,9,taylor garner,North Melbourne,32
2019,9,matthew parker,St Kilda,32
2019,9,lewis melican,Sydney,32
2019,9,daniel talia,Adelaide,31
2019,9,oskar baker,Melbourne,31
2019,9,levi casboult,Carlton,31
2019,9,bayley fritsch,Melbourne,31
2019,9,jesse joyce,Gold Coast,31
2019,9,easton wood,Western Bulldogs,30
2019,9,kyle hartigan,Adelaide,30
2019,9,brennan cox,Fremantle,29
2019,9,ben stratton,Hawthorn,29
2019,9,lachie young,Western Bulldogs,29
2019,9,nathan vardy,West Coast,28
2019,9,jordan clark,Geelong,27
2019,9,billy gowers,Western Bulldogs,25
2019,9,james rowbottom,Sydney,25
2019,9,mason wood,North Melbourne,24
2019,9,callum brown,Collingwood,23
2019,9,noah answerth,Brisbane Lions,21
2019,9,sam collins,Gold Coast,21
2019,9,ben brown,North Melbourne,18
2019,9,josh walker,Brisbane Lions,17
2019,9,cam rayner,Brisbane Lions,16
2019,9,ben king,Gold Coast,11
2019,9,marc murphy,Carlton,10
2019,9,daniel venables,West Coast,9
2019,9,harrison macreadie,Carlton,8
2019,10,todd goldstein,North Melbourne,153
2019,10,brodie grundy,Collingwood,149
2019,10,bachar houli,Richmond,144
2019,10,ricky henderson,Hawthorn,143
2019,10,jack redden,West Coast,135
2019,10,josh kelly,Greater Western Sydney,135
2019,10,luke shuey,West Coast,134
2019,10,cam ellis-yolmen,Adelaide,134
2019,10,jack gunston,Hawthorn,133
2019,10,max gawn,Melbourne,132
2019,10,elliot yeo,West Coast,132
2019,10,tim taranto,Greater Western Sydney,130
2019,10,tim kelly,Geelong,126
2019,10,darcy byrne-jones,Port Adelaide,126
2019,10,sam reid,Sydney,125
2019,10,scott pendlebury,Collingwood,123
2019,10,brayden fiorini,Gold Coast,122
2019,10,nat fyfe,Fremantle,120
2019,10,lachie whitfield,Greater Western Sydney,120
2019,10,andrew gaff,West Coast,120
2019,10,josh dunkley,Western Bulldogs,119
2019,10,rory sloane,Adelaide,119
2019,10,jack steele,St Kilda,119
2019,10,mitch duncan,Geelong,118
2019,10,zach merrett,Essendon,117
2019,10,brad crouch,Adelaide,116
2019,10,adam treloar,Collingwood,114
2019,10,liam shiels,Hawthorn,113
2019,10,liam baker,Richmond,112
2019,10,hugh greenwood,Adelaide,112
2019,10,jarrod witts,Gold Coast,111
2019,10,tom bellchambers,Essendon,111
2019,10,luke ryan,Fremantle,111
2019,10,bradley hill,Fremantle,111
2019,10,dom sheed,West Coast,110
2019,10,dustin martin,Richmond,109
2019,10,shaun higgins,North Melbourne,108
2019,10,michael walters,Fremantle,108
2019,10,luke parker,Sydney,107
2019,10,cameron guthrie,Geelong,107
2019,10,chris mayne,Collingwood,106
2019,10,caleb daniel,Western Bulldogs,106
2019,10,karl amon,Port Adelaide,106
2019,10,reilly obrien,Adelaide,106
2019,10,ben cunnington,North Melbourne,105
2019,10,jake lloyd,Sydney,105
2019,10,david swallow,Gold Coast,105
2019,10,james sicily,Hawthorn,104
2019,10,dion prestia,Richmond,104
2019,10,tom liberatore,Western Bulldogs,103
2019,10,harry himmelberg,Greater Western Sydney,102
2019,10,robbie gray,Port Adelaide,102
2019,10,marcus bontempelli,Western Bulldogs,101
2019,10,darcy parish,Essendon,101
2019,10,heath shaw,Greater Western Sydney,100
2019,10,matthew broadbent,Port Adelaide,100
2019,10,nathan wilson,Fremantle,100
2019,10,dayne zorko,Brisbane Lions,99
2019,10,xavier duursma,Port Adelaide,99
2019,10,jack martin,Gold Coast,98
2019,10,jade gresham,St Kilda,98
2019,10,rowan marshall,St Kilda,96
2019,10,kyle langford,Essendon,96
2019,10,tom atkins,Geelong,96
2019,10,sam powell-pepper,Port Adelaide,95
2019,10,ed curnow,Carlton,94
2019,10,callum brown,Collingwood,94
2019,10,rory laird,Adelaide,94
2019,10,rory lobb,Fremantle,94
2019,10,darcy macpherson,Gold Coast,94
2019,10,jack darling,West Coast,94
2019,10,mason wood,North Melbourne,93
2019,10,sam petrevski-seton,Carlton,93
2019,10,bailey smith,Western Bulldogs,93
2019,10,tom hawkins,Geelong,93
2019,10,josh caddy,Richmond,92
2019,10,nick vlastuin,Richmond,92
2019,10,dane rampe,Sydney,91
2019,10,tom rockliff,Port Adelaide,91
2019,10,james worpel,Hawthorn,91
2019,10,jason johannisen,Western Bulldogs,91
2019,10,daniel rich,Brisbane Lions,91
2019,10,blake acres,St Kilda,91
2019,10,nick holman,Gold Coast,90
2019,10,anthony miles,Gold Coast,90
2019,10,justin westhoff,Port Adelaide,90
2019,10,nic newman,Carlton,90
2019,10,jeremy cameron,Greater Western Sydney,90
2019,10,jack crisp,Collingwood,90
2019,10,callum sinclair,Sydney,89
2019,10,dan houston,Port Adelaide,89
2019,10,lachie weller,Gold Coast,89
2019,10,isaac heeney,Sydney,88
2019,10,patrick cripps,Carlton,88
2019,10,rhys stanley,Geelong,88
2019,10,jack viney,Melbourne,88
2019,10,luke dahlhaus,Geelong,88
2019,10,hugh mccluggage,Brisbane Lions,88
2019,10,james harmes,Melbourne,87
2019,10,ed langdon,Fremantle,87
2019,10,jonathon ceglar,Hawthorn,86
2019,10,sam lloyd,Western Bulldogs,86
2019,10,shannon hurn,West Coast,86
2019,10,nathan vardy,West Coast,86
2019,10,wayne milera,Adelaide,86
2019,10,jarrod lienert,Port Adelaide,86
2019,10,levi greenwood,Collingwood,85
2019,10,charlie curnow,Carlton,85
2019,10,sebastian ross,St Kilda,85
2019,10,luke dunstan,St Kilda,85
2019,10,josh wagner,Melbourne,85
2019,10,kade simpson,Carlton,85
2019,10,chad wingard,Hawthorn,85
2019,10,brandon ellis,Richmond,85
2019,10,jordan clark,Geelong,84
2019,10,brandan parfitt,Geelong,84
2019,10,james cousins,Hawthorn,84
2019,10,shane edwards,Richmond,84
2019,10,harry perryman,Greater Western Sydney,83
2019,10,toby greene,Greater Western Sydney,83
2019,10,christian petracca,Melbourne,83
2019,10,sam walsh,Carlton,83
2019,10,luke breust,Hawthorn,83
2019,10,jeremy finlayson,Greater Western Sydney,82
2019,10,tom phillips,Collingwood,82
2019,10,noah balta,Richmond,82
2019,10,dayne beams,Collingwood,82
2019,10,dylan shiel,Essendon,81
2019,10,billy stretch,Melbourne,81
2019,10,david zaharakis,Essendon,81
2019,10,travis boak,Port Adelaide,80
2019,10,tom stewart,Geelong,80
2019,10,lachie hunter,Western Bulldogs,80
2019,10,jaidyn stephenson,Collingwood,80
2019,10,lachie plowman,Carlton,80
2019,10,brodie smith,Adelaide,80
2019,10,mitch robinson,Brisbane Lions,80
2019,10,nick haynes,Greater Western Sydney,79
2019,10,brad sheppard,West Coast,79
2019,10,zach tuohy,Geelong,78
2019,10,ryan lester,Brisbane Lions,78
2019,10,jesse joyce,Gold Coast,78
2019,10,patrick lipinski,Western Bulldogs,78
2019,10,riley knight,Adelaide,78
2019,10,jared polec,North Melbourne,78
2019,10,jack macrae,Western Bulldogs,77
2019,10,joel selwood,Geelong,76
2019,10,jacob hopper,Greater Western Sydney,76
2019,10,josh battle,St Kilda,76
2019,10,rory atkins,Adelaide,76
2019,10,adam tomlinson,Greater Western Sydney,75
2019,10,trent dumont,North Melbourne,75
2019,10,eddie betts,Adelaide,75
2019,10,josh kennedy,West Coast,75
2019,10,matthew kreuzer,Carlton,75
2019,10,tom jonas,Port Adelaide,75
2019,10,angus brayshaw,Melbourne,75
2019,10,james parsons,Geelong,74
2019,10,dyson heppell,Essendon,74
2019,10,ben brown,North Melbourne,74
2019,10,cameron zurhaar,North Melbourne,74
2019,10,harris andrews,Brisbane Lions,74
2019,10,lachie neale,Brisbane Lions,74
2019,10,sam gray,Port Adelaide,74
2019,10,marty hore,Melbourne,74
2019,10,paul puopolo,Hawthorn,73
2019,10,jarryd lyons,Brisbane Lions,73
2019,10,scott thompson,North Melbourne,73
2019,10,matt suckling,Western Bulldogs,73
2019,10,taylin duman,Fremantle,73
2019,10,jamie cripps,West Coast,73
2019,10,jack higgins,Richmond,73
2019,10,charlie cameron,Brisbane Lions,73
2019,10,jarman impey,Hawthorn,72
2019,10,jake kelly,Adelaide,72
2019,10,oskar baker,Melbourne,72
2019,10,brayden maynard,Collingwood,72
2019,10,david mundy,Fremantle,72
2019,10,oliver florent,Sydney,72
2019,10,dougal howard,Port Adelaide,72
2019,10,oscar allen,West Coast,72
2019,10,tim membrey,St Kilda,72
2019,10,callum mills,Sydney,70
2019,10,josh walker,Brisbane Lions,70
2019,10,tim smith,Melbourne,70
2019,10,jed anderson,North Melbourne,69
2019,10,bayley fritsch,Melbourne,69
2019,10,mark blicavs,Geelong,69
2019,10,jason castagna,Richmond,69
2019,10,jordan murdoch,Gold Coast,69
2019,10,andrew mcgrath,Essendon,69
2019,10,stephen coniglio,Greater Western Sydney,69
2019,10,wil powell,Gold Coast,68
2019,10,paddy ryder,Port Adelaide,68
2019,10,mitch hinge,Brisbane Lions,68
2019,10,josh kennedy,Sydney,68
2019,10,callum wilkie,St Kilda,68
2019,10,daniel wells,Collingwood,67
2019,10,hayden crozier,Western Bulldogs,67
2019,10,peter wright,Gold Coast,67
2019,10,jack sinclair,St Kilda,67
2019,10,jasper pittard,North Melbourne,67
2019,10,callum coleman-jones,Richmond,66
2019,10,matthew parker,St Kilda,66
2019,10,levi casboult,Carlton,66
2019,10,jordan dawson,Sydney,66
2019,10,jack billings,St Kilda,66
2019,10,tim english,Western Bulldogs,65
2019,10,david astbury,Richmond,65
2019,10,adam saad,Essendon,65
2019,10,kayne turner,North Melbourne,65
2019,10,caleb marchbank,Carlton,64
2019,10,michael gibbons,Carlton,64
2019,10,mitch wallis,Western Bulldogs,64
2019,10,gary ablett,Geelong,64
2019,10,adam cerra,Fremantle,64
2019,10,stefan martin,Brisbane Lions,63
2019,10,brett deledio,Greater Western Sydney,63
2019,10,noah answerth,Brisbane Lions,63
2019,10,alex sexton,Gold Coast,63
2019,10,sam switkowski,Fremantle,63
2019,10,matt de boer,Greater Western Sydney,63
2019,10,aliir aliir,Sydney,62
2019,10,matt guelfi,Essendon,62
2019,10,shane savage,St Kilda,62
2019,10,james aish,Collingwood,62
2019,10,dale thomas,Carlton,62
2019,10,clayton oliver,Melbourne,62
2019,10,sam taylor,Greater Western Sydney,61
2019,10,brody mihocek,Collingwood,61
2019,10,josh bruce,St Kilda,61
