year,round,player,team,score
2016,19,steven may,Gold Coast,40
2016,19,sean dempster,St Kilda,40
2016,19,martin gleeson,Essendon,39
2016,19,sharrod wellingham,West Coast,39
2016,19,michael walters,Fremantle,39
2016,19,blake hardwick,Hawthorn,39
2016,19,lewis taylor,Brisbane Lions,39
2016,19,jarryn geary,St Kilda,38
2016,19,anthony mcdonald-tipungwuti,Essendon,38
2016,19,malcolm karpany,West Coast,38
2016,19,michael firrito,North Melbourne,38
2016,19,shane savage,St Kilda,38
2016,19,tim obrien,Hawthorn,37
2016,19,joel hamling,Western Bulldogs,37
2016,19,sam michael,Essendon,36
2016,19,courtenay dempsey,Essendon,36
2016,19,tom clurey,Port Adelaide,36
2016,19,jeff garlett,Melbourne,35
2016,19,harry taylor,Geelong,34
2016,19,brad sheppard,West Coast,34
2016,19,matthew hammelmann,Brisbane Lions,34
2016,19,dom sheed,West Coast,33
2016,19,mark lecras,West Coast,31
2016,19,daniel mckenzie,St Kilda,30
2016,19,jasper pittard,Port Adelaide,29
2016,19,harris andrews,Brisbane Lions,28
2016,19,zac dawson,Fremantle,28
2016,19,ryan clarke,North Melbourne,27
2016,19,kaiden brand,Hawthorn,26
2016,19,sam jacobs,Adelaide,24
2016,19,aaron francis,Essendon,24
2016,19,daniel merrett,Brisbane Lions,23
2016,19,sam gilbert,St Kilda,18
2016,20,max gawn,Melbourne,144
2016,20,shaun grigg,Richmond,139
2016,20,tom lynch,Adelaide,139
2016,20,tom mitchell,Sydney,139
2016,20,kade simpson,Carlton,135
2016,20,jack viney,Melbourne,134
2016,20,patrick cripps,Carlton,131
2016,20,mitch brown,Essendon,131
2016,20,dan hannebery,Sydney,129
2016,20,luke parker,Sydney,128
2016,20,tom rockliff,Brisbane Lions,127
2016,20,brodie smith,Adelaide,127
2016,20,isaac heeney,Sydney,127
2016,20,nathan jones,Melbourne,126
2016,20,taylor walker,Adelaide,126
2016,20,ryan bastinac,Brisbane Lions,125
2016,20,jack newnes,St Kilda,124
2016,20,josh jenkins,Adelaide,124
2016,20,cyril rioli,Hawthorn,123
2016,20,dom tyson,Melbourne,123
2016,20,corey enright,Geelong,121
2016,20,sam docherty,Carlton,120
2016,20,marcus bontempelli,Western Bulldogs,118
2016,20,nick riewoldt,St Kilda,117
2016,20,rory sloane,Adelaide,117
2016,20,chris masten,West Coast,116
2016,20,brad crouch,Adelaide,116
2016,20,martin gleeson,Essendon,115
2016,20,adam treloar,Collingwood,115
2016,20,todd goldstein,North Melbourne,114
2016,20,josh kennedy,West Coast,112
2016,20,daniel talia,Adelaide,112
2016,20,steven may,Gold Coast,112
2016,20,bachar houli,Richmond,111
2016,20,ollie wines,Port Adelaide,111
2016,20,jarrod garlett,Gold Coast,111
2016,20,dustin martin,Richmond,110
2016,20,rory laird,Adelaide,110
2016,20,james kelly,Essendon,108
2016,20,tom scully,Greater Western Sydney,108
2016,20,jake lloyd,Sydney,107
2016,20,mark lecras,West Coast,107
2016,20,shane mumford,Greater Western Sydney,106
2016,20,steele sidebottom,Collingwood,106
2016,20,zach tuohy,Carlton,106
2016,20,matt priddis,West Coast,106
2016,20,harry taylor,Geelong,106
2016,20,patrick dangerfield,Geelong,105
2016,20,josh kennedy,Sydney,105
2016,20,matt crouch,Adelaide,105
2016,20,josh bruce,St Kilda,104
2016,20,jarrad mcveigh,Sydney,104
2016,20,sebastian ross,St Kilda,103
2016,20,cameron guthrie,Geelong,103
2016,20,jarryd lyons,Adelaide,102
2016,20,mitch duncan,Geelong,102
2016,20,trent cotchin,Richmond,101
2016,20,toby greene,Greater Western Sydney,101
2016,20,stephen coniglio,Greater Western Sydney,101
2016,20,jamie macmillan,North Melbourne,101
2016,20,oleg markov,Richmond,101
2016,20,dylan roberton,St Kilda,101
2016,20,tom lynch,Gold Coast,100
2016,20,leigh montagna,St Kilda,100
2016,20,daniel wells,North Melbourne,100
2016,20,bryce gibbs,Carlton,100
2016,20,shannon hurn,West Coast,100
2016,20,lee spurr,Fremantle,100
2016,20,jack billings,St Kilda,99
2016,20,andrew moore,Richmond,99
2016,20,brodie grundy,Collingwood,99
2016,20,adam cooney,Essendon,99
2016,20,jasper pittard,Port Adelaide,99
2016,20,lachie whitfield,Greater Western Sydney,98
2016,20,jordan lewis,Hawthorn,98
2016,20,alex rance,Richmond,97
2016,20,tom hawkins,Geelong,97
2016,20,tom hickey,St Kilda,97
2016,20,david mundy,Fremantle,96
2016,20,stephen hill,Fremantle,96
2016,20,callan ward,Greater Western Sydney,95
2016,20,trent dumont,North Melbourne,95
2016,20,luke hodge,Hawthorn,95
2016,20,sam gray,Port Adelaide,95
2016,20,isaac smith,Hawthorn,95
2016,20,taylor adams,Collingwood,95
2016,20,ben cunnington,North Melbourne,94
2016,20,maverick weller,St Kilda,94
2016,20,chris mayne,Fremantle,94
2016,20,ed curnow,Carlton,94
2016,20,lachie henderson,Geelong,93
2016,20,devon smith,Greater Western Sydney,93
2016,20,jason johannisen,Western Bulldogs,93
2016,20,clayton oliver,Melbourne,92
2016,20,luke shuey,West Coast,92
2016,20,david astbury,Richmond,91
2016,20,matt rosa,Gold Coast,91
2016,20,jack watts,Melbourne,91
2016,20,lachie neale,Fremantle,91
2016,20,jack gunston,Hawthorn,91
2016,20,david armitage,St Kilda,91
2016,20,zac williams,Greater Western Sydney,90
2016,20,david zaharakis,Essendon,90
2016,20,cam ellis-yolmen,Adelaide,90
2016,20,rupert wills,Collingwood,90
2016,20,brandon matera,Gold Coast,90
2016,20,sam menegola,Geelong,89
2016,20,jack crisp,Collingwood,89
2016,20,nick vlastuin,Richmond,89
2016,20,zach merrett,Essendon,89
2016,20,rory thompson,Gold Coast,88
2016,20,shaun burgoyne,Hawthorn,88
2016,20,matthew leuenberger,Essendon,88
2016,20,brad mckenzie,North Melbourne,88
2016,20,adam marcon,Richmond,88
2016,20,kade kolodjashnij,Gold Coast,87
2016,20,josh kelly,Greater Western Sydney,87
2016,20,steve johnson,Greater Western Sydney,87
2016,20,matthew boyd,Western Bulldogs,87
2016,20,tom mcdonald,Melbourne,87
2016,20,sam gibson,North Melbourne,87
2016,20,darcy parish,Essendon,87
2016,20,nick dal santo,North Melbourne,86
2016,20,jack ziebell,North Melbourne,86
2016,20,jared polec,Port Adelaide,86
2016,20,shaun atley,North Melbourne,86
2016,20,travis boak,Port Adelaide,85
2016,20,oscar mcdonald,Melbourne,85
2016,20,jamie cripps,West Coast,85
2016,20,aaron young,Port Adelaide,85
2016,20,tim membrey,St Kilda,85
2016,20,caleb daniel,Western Bulldogs,85
2016,20,brent harvey,North Melbourne,85
2016,20,reilly obrien,Adelaide,84
2016,20,jack martin,Gold Coast,84
2016,20,nakia cockatoo,Geelong,84
2016,20,james aish,Collingwood,84
2016,20,jeremy mcgovern,West Coast,84
2016,20,archie smith,Brisbane Lions,84
2016,20,matthew broadbent,Port Adelaide,83
2016,20,andrew swallow,North Melbourne,83
2016,20,justin westhoff,Port Adelaide,83
2016,20,dean towers,Sydney,83
2016,20,dane rampe,Sydney,82
2016,20,dayne zorko,Brisbane Lions,82
2016,20,easton wood,Western Bulldogs,82
2016,20,brandon ellis,Richmond,82
2016,20,nathan krakouer,Port Adelaide,82
2016,20,blake acres,St Kilda,82
2016,20,kyle hartigan,Adelaide,81
2016,20,sharrod wellingham,West Coast,81
2016,20,jade gresham,St Kilda,80
2016,20,sean dempster,St Kilda,80
2016,20,jack darling,West Coast,80
2016,20,jeremy cameron,Greater Western Sydney,80
2016,20,jeremy howe,Collingwood,79
2016,20,harry cunningham,Sydney,79
2016,20,kieren jack,Sydney,79
2016,20,daniel rioli,Richmond,79
2016,20,robbie tarrant,North Melbourne,79
2016,20,joel selwood,Geelong,79
2016,20,bernie vince,Melbourne,79
2016,20,jonathon patton,Greater Western Sydney,79
2016,20,josh smith,Collingwood,79
2016,20,mitch hallahan,Gold Coast,79
2016,20,jack riewoldt,Richmond,79
2016,20,jayden laverde,Essendon,78
2016,20,jarrod harbrow,Gold Coast,78
2016,20,mark blicavs,Geelong,78
2016,20,brendan whitecross,Hawthorn,78
2016,20,jarman impey,Port Adelaide,77
2016,20,ryan davis,Gold Coast,77
2016,20,ryan clarke,North Melbourne,77
2016,20,danyle pearce,Fremantle,77
2016,20,ty vickery,Richmond,77
2016,20,rory lobb,Greater Western Sydney,77
2016,20,josh cowan,Geelong,76
2016,20,david mackay,Adelaide,75
2016,20,lachie hunter,Western Bulldogs,75
2016,20,billy stretch,Melbourne,75
2016,20,touk miller,Gold Coast,75
2016,20,luke dahlhaus,Western Bulldogs,75
2016,20,peter wright,Gold Coast,75
2016,20,shane yarran,Fremantle,75
2016,20,tory dickson,Western Bulldogs,75
2016,20,ed langdon,Fremantle,75
2016,20,tomas bugg,Melbourne,75
2016,20,rory atkins,Adelaide,75
2016,20,anthony miles,Richmond,75
2016,20,shane biggs,Western Bulldogs,74
2016,20,josh caddy,Geelong,74
2016,20,travis varcoe,Collingwood,74
2016,20,matthew pavlich,Fremantle,74
2016,20,tom nicholls,Gold Coast,73
2016,20,nick haynes,Greater Western Sydney,73
2016,20,aaron mullett,North Melbourne,73
2016,20,alex silvagni,Fremantle,73
2016,20,callum mills,Sydney,73
2016,20,chad wingard,Port Adelaide,73
2016,20,liam picken,Western Bulldogs,73
2016,20,jayden short,Richmond,72
2016,20,luke brown,Adelaide,72
2016,20,ethan hughes,Fremantle,72
2016,20,josh dunkley,Western Bulldogs,72
2016,20,nathan hrovat,Western Bulldogs,72
2016,20,kyle cheney,Adelaide,72
2016,20,sam mitchell,Hawthorn,72
2016,20,james harmes,Melbourne,72
2016,20,tom papley,Sydney,71
2016,20,heath grundy,Sydney,71
2016,20,travis cloke,Collingwood,71
2016,20,jarryn geary,St Kilda,70
2016,20,scott lycett,West Coast,70
2016,20,dean kent,Melbourne,70
2016,20,jackson nelson,West Coast,69
2016,20,daniel rich,Brisbane Lions,69
2016,20,ryan griffen,Greater Western Sydney,69
2016,20,shane savage,St Kilda,69
2016,20,lin jong,Western Bulldogs,69
2016,20,joe daniher,Essendon,68
2016,20,jackson merrett,Essendon,68
2016,20,joel patfull,Greater Western Sydney,68
2016,20,josh hill,West Coast,68
2016,20,steven motlop,Geelong,68
2016,20,ben keays,Brisbane Lions,68
2016,20,brad sheppard,West Coast,68
2016,20,heath shaw,Greater Western Sydney,68
2016,20,jordan roughead,Western Bulldogs,68
2016,20,rhys mathieson,Brisbane Lions,67
2016,20,aaron vandenberg,Melbourne,67
2016,20,eddie betts,Adelaide,67
2016,20,grant birchall,Hawthorn,67
2016,20,lance franklin,Sydney,67
2016,20,darcy tucker,Fremantle,67
2016,20,scott pendlebury,Collingwood,67
2016,20,mark hutchings,West Coast,67
2016,20,sam lloyd,Richmond,66
2016,20,matt shaw,Gold Coast,66
2016,20,jesse joyce,Gold Coast,66
2016,20,nick smith,Sydney,66
2016,20,tom sheridan,Fremantle,65
2016,20,hayden crozier,Fremantle,65
2016,20,jake lever,Adelaide,65
2016,20,harris andrews,Brisbane Lions,65
2016,20,matthew kreuzer,Carlton,65
2016,20,bradley hill,Hawthorn,64
2016,20,dennis armfield,Carlton,64
2016,20,brendon ah chee,Port Adelaide,64
2016,20,michael hartley,Essendon,64
2016,20,jack steven,St Kilda,64
2016,20,phil davis,Greater Western Sydney,64
2016,20,nathan brown,Collingwood,63
2016,20,matthew wright,Carlton,63
2016,20,levi casboult,Carlton,63
2016,20,levi greenwood,Collingwood,63
2016,20,aliir aliir,Sydney,63
2016,20,will schofield,West Coast,63
2016,20,craig bird,Essendon,63
2016,20,ben reid,Collingwood,63
2016,20,anthony mcdonald-tipungwuti,Essendon,63
2016,20,sam frost,Melbourne,63
2016,20,jimmy bartel,Geelong,62
2016,20,jacob weitering,Carlton,62
2016,20,dylan grimes,Richmond,62
2016,20,mitch robinson,Brisbane Lions,62
2016,20,xavier richards,Sydney,62
2016,20,luke dunstan,St Kilda,62
2016,20,jonathan orourke,Hawthorn,62
2016,20,elliot yeo,West Coast,61
2016,20,jed anderson,North Melbourne,61
2016,20,darren minchington,St Kilda,61
2016,20,neville jetta,Melbourne,60
2016,20,aaron sandilands,Fremantle,60
2016,20,garrick ibbotson,Fremantle,60
2016,20,toby nankervis,Sydney,59
2016,20,scott thompson,North Melbourne,59
2016,20,lukas webb,Western Bulldogs,58
2016,20,callum ah chee,Gold Coast,58
2016,20,sam gilbert,St Kilda,58
2016,20,patrick ambrose,Essendon,58
2016,20,charlie cameron,Adelaide,58
2016,20,josh gibson,Hawthorn,57
2016,20,jake stringer,Western Bulldogs,57
2016,20,pearce hanley,Brisbane Lions,57
2016,20,sam fisher,St Kilda,57
2016,20,andrew gaff,West Coast,57
2016,20,brayden maynard,Collingwood,57
2016,20,brad ebert,Port Adelaide,57
2016,20,taylor hunt,Richmond,56
2016,20,nathan drummond,Richmond,56
2016,20,michael firrito,North Melbourne,55
2016,20,jarrad grant,Gold Coast,55
2016,20,angus brayshaw,Melbourne,55
2016,20,george hewett,Sydney,55
2016,20,sam naismith,Sydney,55
2016,20,nic naitanui,West Coast,55
2016,20,dylan buckley,Carlton,55
2016,20,paul stewart,Port Adelaide,55
2016,20,conor mckenna,Essendon,54
2016,20,kurt heatherley,Hawthorn,54
2016,20,richard douglas,Adelaide,54
2016,20,nick graham,Carlton,53
2016,20,rhys stanley,Geelong,53
2016,20,lindsay thomas,North Melbourne,53
2016,20,will langford,Hawthorn,52
2016,20,sam kerridge,Carlton,52
2016,20,tom clurey,Port Adelaide,52
2016,20,courtenay dempsey,Essendon,52
2016,20,hayden ballantyne,Fremantle,52
2016,20,jonathon ceglar,Hawthorn,51
2016,20,christian petracca,Melbourne,51
2016,20,ben mcevoy,Hawthorn,51
2016,20,michael walters,Fremantle,51
2016,20,simon tunbridge,West Coast,51
2016,20,sam weideman,Melbourne,50
2016,20,dale thomas,Carlton,50
2016,20,sam reid,Greater Western Sydney,50
2016,20,scott selwood,Geelong,50
2016,20,luke breust,Hawthorn,49
2016,20,james sicily,Hawthorn,49
2016,20,aaron francis,Essendon,49
2016,20,simon white,Carlton,49
2016,20,dale morris,Western Bulldogs,49
2016,20,nathan wilson,Greater Western Sydney,49
2016,20,tom barrass,West Coast,48
2016,20,zac smith,Geelong,47
2016,20,ryan lester,Brisbane Lions,47
2016,20,joel hamling,Western Bulldogs,47
2016,20,majak daw,North Melbourne,47
2016,20,shaun hampson,Richmond,47
2016,20,lachie weller,Fremantle,47
2016,20,andrew mackie,Geelong,47
2016,20,cameron pedersen,Melbourne,47
2016,20,matt dea,Essendon,46
2016,20,kaiden brand,Hawthorn,46
2016,20,sean lemmens,Gold Coast,46
2016,20,jack silvagni,Carlton,46
2016,20,james polkinghorne,Essendon,46
2016,20,logan austin,Port Adelaide,45
2016,20,zac clarke,Fremantle,45
2016,20,drew petrie,North Melbourne,44
2016,20,jackson trengove,Port Adelaide,44
2016,20,andrew phillips,Carlton,44
2016,20,sam collins,Fremantle,43
2016,20,ben griffiths,Richmond,43
2016,20,jayden hunt,Melbourne,43
2016,20,adam tomlinson,Greater Western Sydney,42
2016,20,harry himmelberg,Greater Western Sydney,42
2016,20,blaine boekhorst,Carlton,42
2016,20,tom lonergan,Geelong,42
2016,20,sam mayes,Brisbane Lions,41
2016,20,eric hipwood,Brisbane Lions,41
2016,20,taylor duryea,Hawthorn,41
2016,20,jeff garlett,Melbourne,41
2016,20,josh schoenfeld,Gold Coast,41
2016,20,marley williams,Collingwood,40
2016,20,robbie gray,Port Adelaide,40
2016,20,lewis taylor,Brisbane Lions,40
2016,20,gary rohan,Sydney,39
2016,20,fletcher roberts,Western Bulldogs,39
2016,20,matthew hammelmann,Brisbane Lions,39
2016,20,darcy byrne-jones,Port Adelaide,39
2016,20,michael apeness,Fremantle,39
2016,20,sam rowe,Carlton,39
2016,20,zaine cordy,Western Bulldogs,37
2016,20,mason cox,Collingwood,36
2016,20,dom sheed,West Coast,35
2016,20,sam day,Gold Coast,35
2016,20,josh green,Brisbane Lions,35
2016,20,ben brown,North Melbourne,35
2016,20,jesse white,Collingwood,34
2016,20,andrew walker,Carlton,34
2016,20,john butcher,Port Adelaide,33
2016,20,liam dawson,Brisbane Lions,33
2016,20,tim obrien,Hawthorn,32
2016,20,sam grimley,Essendon,31
2016,20,tom boyd,Western Bulldogs,31
2016,20,nathan wright,St Kilda,31
2016,20,jarryd blair,Collingwood,31
2016,20,jed bews,Geelong,30
2016,20,darcy gardiner,Brisbane Lions,29
2016,20,jonathon marsh,Collingwood,29
2016,20,karl amon,Port Adelaide,28
2016,20,josh walker,Brisbane Lions,26
2016,20,alex sexton,Gold Coast,24
2016,20,ben crocker,Collingwood,24
2016,20,ben stratton,Hawthorn,21
2016,20,charlie dixon,Port Adelaide,20
2016,20,brendon goddard,Essendon,20
2016,20,lachie plowman,Carlton,19
2016,20,paul seedsman,Adelaide,19
2016,20,daniel menzel,Geelong,18
2016,20,daniel merrett,Brisbane Lions,17
2016,20,josh schache,Brisbane Lions,10
2016,20,nick robertson,Brisbane Lions,8
2016,20,clay smith,Western Bulldogs,5
2016,21,tom rockliff,Brisbane Lions,174
2016,21,isaac smith,Hawthorn,146
2016,21,luke parker,Sydney,144
2016,21,luke shuey,West Coast,142
2016,21,lance franklin,Sydney,139
2016,21,touk miller,Gold Coast,139
2016,21,marcus bontempelli,Western Bulldogs,137
2016,21,david zaharakis,Essendon,136
2016,21,dustin martin,Richmond,132
2016,21,adam treloar,Collingwood,128
2016,21,dan hannebery,Sydney,128
2016,21,zach merrett,Essendon,127
2016,21,andrew swallow,North Melbourne,127
2016,21,jordan lewis,Hawthorn,126
2016,21,sam mitchell,Hawthorn,126
2016,21,dom tyson,Melbourne,126
2016,21,dayne zorko,Brisbane Lions,125
2016,21,scott thompson,Adelaide,122
2016,21,stephen coniglio,Greater Western Sydney,121
2016,21,max gawn,Melbourne,120
2016,21,brodie grundy,Collingwood,119
2016,21,jake lloyd,Sydney,119
2016,21,josh kennedy,Sydney,118
2016,21,bachar houli,Richmond,118
2016,21,ed curnow,Carlton,116
2016,21,leigh montagna,St Kilda,114
2016,21,sam gray,Port Adelaide,113
2016,21,luke hodge,Hawthorn,113
2016,21,eddie betts,Adelaide,113
2016,21,nick riewoldt,St Kilda,112
2016,21,luke dahlhaus,Western Bulldogs,112
2016,21,rory laird,Adelaide,111
2016,21,nic naitanui,West Coast,110
2016,21,bernie vince,Melbourne,110
2016,21,david armitage,St Kilda,110
2016,21,josh dunkley,Western Bulldogs,109
2016,21,mitch robinson,Brisbane Lions,109
2016,21,rory lobb,Greater Western Sydney,108
2016,21,joel selwood,Geelong,108
2016,21,aaron hall,Gold Coast,108
2016,21,ollie wines,Port Adelaide,107
2016,21,robbie tarrant,North Melbourne,106
2016,21,nathan jones,Melbourne,106
2016,21,richard douglas,Adelaide,106
2016,21,mathew stokes,Essendon,106
2016,21,liam picken,Western Bulldogs,105
2016,21,lachie neale,Fremantle,105
2016,21,scott selwood,Geelong,104
2016,21,david mackay,Adelaide,104
2016,21,jarryd lyons,Adelaide,103
2016,21,sam gibson,North Melbourne,103
2016,21,jared polec,Port Adelaide,103
2016,21,tom lynch,Adelaide,103
2016,21,mitch brown,Essendon,103
2016,21,corey enright,Geelong,102
2016,21,stephen hill,Fremantle,102
2016,21,jack newnes,St Kilda,102
2016,21,james aish,Collingwood,101
2016,21,ryan griffen,Greater Western Sydney,101
2016,21,craig bird,Essendon,100
2016,21,blake acres,St Kilda,99
2016,21,bradley hill,Hawthorn,99
2016,21,shane mumford,Greater Western Sydney,99
2016,21,matt priddis,West Coast,98
2016,21,rupert wills,Collingwood,98
2016,21,toby greene,Greater Western Sydney,98
2016,21,dylan shiel,Greater Western Sydney,97
2016,21,josh gibson,Hawthorn,97
2016,21,connor blakely,Fremantle,97
2016,21,brandon ellis,Richmond,97
2016,21,tom mcdonald,Melbourne,97
2016,21,brad crouch,Adelaide,96
2016,21,oscar mcdonald,Melbourne,96
2016,21,lachie hunter,Western Bulldogs,95
2016,21,jarrad mcveigh,Sydney,95
2016,21,michael walters,Fremantle,94
2016,21,jeremy howe,Collingwood,94
2016,21,tomas bugg,Melbourne,94
2016,21,nick smith,Sydney,94
2016,21,callum mills,Sydney,94
2016,21,patrick dangerfield,Geelong,93
2016,21,sebastian ross,St Kilda,93
2016,21,luke breust,Hawthorn,93
2016,21,jack watts,Melbourne,93
2016,21,rory atkins,Adelaide,93
2016,21,brad ebert,Port Adelaide,93
2016,21,josh jenkins,Adelaide,93
2016,21,cameron guthrie,Geelong,92
2016,21,scott pendlebury,Collingwood,91
2016,21,justin westhoff,Port Adelaide,91
2016,21,josh kennedy,West Coast,91
2016,21,steele sidebottom,Collingwood,91
2016,21,shane savage,St Kilda,90
2016,21,patrick cripps,Carlton,90
2016,21,tom mitchell,Sydney,90
2016,21,levi casboult,Carlton,90
2016,21,taylor hunt,Richmond,89
2016,21,jake lever,Adelaide,89
2016,21,neville jetta,Melbourne,89
2016,21,oleg markov,Richmond,89
2016,21,luke brown,Adelaide,89
2016,21,mark hutchings,West Coast,88
2016,21,steven motlop,Geelong,88
2016,21,darcy tucker,Fremantle,88
2016,21,shaun grigg,Richmond,88
2016,21,jordan de goey,Collingwood,88
2016,21,adam cooney,Essendon,88
2016,21,josh kelly,Greater Western Sydney,87
2016,21,sam day,Gold Coast,87
2016,21,steven may,Gold Coast,87
2016,21,chris mayne,Fremantle,86
2016,21,andrew gaff,West Coast,86
2016,21,toby nankervis,Sydney,86
2016,21,shaun burgoyne,Hawthorn,86
2016,21,liam shiels,Hawthorn,86
2016,21,callan ward,Greater Western Sydney,86
2016,21,jasper pittard,Port Adelaide,86
2016,21,matt dea,Essendon,86
2016,21,paul puopolo,Hawthorn,86
2016,21,jordan roughead,Western Bulldogs,85
2016,21,matt crouch,Adelaide,85
2016,21,tom papley,Sydney,85
2016,21,matthew boyd,Western Bulldogs,85
2016,21,lachlan hansen,North Melbourne,85
2016,21,peter wright,Gold Coast,84
2016,21,alex rance,Richmond,84
2016,21,jack crisp,Collingwood,84
2016,21,anthony mcdonald-tipungwuti,Essendon,84
2016,21,michael close,Brisbane Lions,84
2016,21,mark lecras,West Coast,83
2016,21,billy stretch,Melbourne,83
2016,21,jack ziebell,North Melbourne,83
2016,21,xavier richards,Sydney,83
2016,21,grant birchall,Hawthorn,83
2016,21,drew petrie,North Melbourne,83
2016,21,ed langdon,Fremantle,82
2016,21,travis boak,Port Adelaide,82
2016,21,dean kent,Melbourne,82
2016,21,shaun hampson,Richmond,81
2016,21,robbie gray,Port Adelaide,81
2016,21,rory sloane,Adelaide,81
2016,21,jason johannisen,Western Bulldogs,81
2016,21,kade simpson,Carlton,81
2016,21,sam menegola,Geelong,80
2016,21,taylor adams,Collingwood,80
2016,21,callum ah chee,Gold Coast,80
2016,21,tom lynch,Gold Coast,80
2016,21,taylor duryea,Hawthorn,80
2016,21,james kelly,Essendon,80
2016,21,lachie henderson,Geelong,80
2016,21,david astbury,Richmond,80
2016,21,matt rosa,Gold Coast,79
2016,21,conor mckenna,Essendon,79
2016,21,jayden short,Richmond,79
2016,21,ryan bastinac,Brisbane Lions,79
2016,21,matthew pavlich,Fremantle,78
2016,21,jonathan simpkin,Essendon,78
2016,21,jarrod harbrow,Gold Coast,78
2016,21,trent cotchin,Richmond,78
2016,21,mark blicavs,Geelong,78
2016,21,nathan hrovat,Western Bulldogs,78
2016,21,darcy moore,Collingwood,77
2016,21,zach tuohy,Carlton,77
2016,21,harry cunningham,Sydney,77
2016,21,angus brayshaw,Melbourne,77
2016,21,lin jong,Western Bulldogs,77
2016,21,pearce hanley,Brisbane Lions,77
2016,21,jack martin,Gold Coast,77
2016,21,jarryd blair,Collingwood,76
2016,21,bryce gibbs,Carlton,76
2016,21,clayton oliver,Melbourne,76
2016,21,brent harvey,North Melbourne,76
2016,21,jayden hunt,Melbourne,76
2016,21,zac williams,Greater Western Sydney,76
2016,21,tyson goldsack,Collingwood,76
2016,21,josh smith,Collingwood,75
2016,21,will langford,Hawthorn,75
2016,21,brodie smith,Adelaide,75
2016,21,joe daniher,Essendon,75
2016,21,tom cutler,Brisbane Lions,75
2016,21,brendan whitecross,Hawthorn,74
2016,21,daniel talia,Adelaide,74
2016,21,tom scully,Greater Western Sydney,74
2016,21,sam docherty,Carlton,74
2016,21,nathan brown,Collingwood,74
2016,21,jackson trengove,Port Adelaide,74
2016,21,matthew broadbent,Port Adelaide,74
2016,21,david mundy,Fremantle,73
2016,21,caleb daniel,Western Bulldogs,73
2016,21,kade kolodjashnij,Gold Coast,73
2016,21,heath shaw,Greater Western Sydney,73
2016,21,todd goldstein,North Melbourne,73
2016,21,aliir aliir,Sydney,73
2016,21,josh cowan,Geelong,73
2016,21,travis varcoe,Collingwood,73
2016,21,jack steven,St Kilda,73
2016,21,tom ruggles,Geelong,73
2016,21,simon white,Carlton,72
2016,21,kieren jack,Sydney,72
2016,21,hayden ballantyne,Fremantle,72
2016,21,martin gleeson,Essendon,72
2016,21,elliot yeo,West Coast,71
2016,21,sean dempster,St Kilda,71
2016,21,maverick weller,St Kilda,71
2016,21,devon smith,Greater Western Sydney,71
2016,21,dom sheed,West Coast,71
2016,21,rhys stanley,Geelong,70
2016,21,taylor walker,Adelaide,70
2016,21,garrick ibbotson,Fremantle,70
2016,21,lincoln mccarthy,Geelong,70
2016,21,ethan hughes,Fremantle,69
2016,21,danyle pearce,Fremantle,69
2016,21,matt shaw,Gold Coast,68
2016,21,nick vlastuin,Richmond,67
2016,21,majak daw,North Melbourne,67
2016,21,anthony miles,Richmond,67
2016,21,nick haynes,Greater Western Sydney,67
2016,21,matthew lobbe,Port Adelaide,67
2016,21,keegan brooksby,Gold Coast,67
2016,21,stefan martin,Brisbane Lions,66
2016,21,josh schoenfeld,Gold Coast,66
2016,21,tom hawkins,Geelong,66
2016,21,nick dal santo,North Melbourne,66
2016,21,dylan buckley,Carlton,66
2016,21,mitch duncan,Geelong,66
2016,21,ben mcevoy,Hawthorn,66
2016,21,jeff garlett,Melbourne,66
2016,21,lachie whitfield,Greater Western Sydney,65
2016,21,isaac heeney,Sydney,65
2016,21,josh caddy,Geelong,65
2016,21,ben cunnington,North Melbourne,65
2016,21,steve johnson,Greater Western Sydney,64
2016,21,joel patfull,Greater Western Sydney,64
2016,21,billy hartung,Hawthorn,64
2016,21,harry taylor,Geelong,64
2016,21,jack viney,Melbourne,64
2016,21,reilly obrien,Adelaide,64
2016,21,nathan wright,St Kilda,64
2016,21,jamie cripps,West Coast,63
2016,21,lachie weller,Fremantle,63
2016,21,sam mayes,Brisbane Lions,63
2016,21,sam kerridge,Carlton,63
2016,21,kyle cheney,Adelaide,63
2016,21,tom boyd,Western Bulldogs,63
2016,21,rhys mathieson,Brisbane Lions,62
2016,21,matthew kreuzer,Carlton,62
2016,21,karl amon,Port Adelaide,62
2016,21,chris masten,West Coast,62
2016,21,jack silvagni,Carlton,62
2016,21,dylan grimes,Richmond,62
2016,21,dennis armfield,Carlton,62
2016,21,darcy byrne-jones,Port Adelaide,61
2016,21,shane yarran,Fremantle,61
2016,21,ben lennon,Richmond,61
2016,21,daniel rioli,Richmond,61
2016,21,james polkinghorne,Essendon,61
2016,21,jackson merrett,Essendon,60
2016,21,daniel mckenzie,St Kilda,60
2016,21,robin nahas,North Melbourne,60
2016,21,simon tunbridge,West Coast,60
2016,21,ty vickery,Richmond,60
2016,21,tom hickey,St Kilda,60
2016,21,cyril rioli,Hawthorn,60
2016,21,shane biggs,Western Bulldogs,60
2016,21,jack darling,West Coast,59
2016,21,george hewett,Sydney,59
2016,21,jarman impey,Port Adelaide,59
2016,21,jed anderson,North Melbourne,59
2016,21,tom sheridan,Fremantle,59
2016,21,shannon hurn,West Coast,59
