year,round,player,team,score
2020,11,ben king,Gold Coast,42
2020,11,steven may,Melbourne,42
2020,11,josh battle,St Kilda,42
2020,11,boyd woodcock,Port Adelaide,42
2020,11,tom cutler,Essendon,41
2020,11,blake hardwick,Hawthorn,41
2020,11,charlie cameron,Brisbane Lions,41
2020,11,cam sutcliffe,Port Adelaide,41
2020,11,ben keays,Adelaide,41
2020,11,ben mckay,North Melbourne,41
2020,11,david mackay,Adelaide,40
2020,11,ben paton,St Kilda,40
2020,11,conor nash,Hawthorn,40
2020,11,bailey dale,Western Bulldogs,39
2020,11,sam flanders,Gold Coast,39
2020,11,tom jonas,Port Adelaide,39
2020,11,jordan roughead,Collingwood,39
2020,11,anthony mcdonald-tipungwuti,Essendon,39
2020,11,ed richards,Western Bulldogs,38
2020,11,ben crocker,Adelaide,38
2020,11,ned mchenry,Adelaide,38
2020,11,tom scully,Hawthorn,38
2020,11,sean lemmens,Gold Coast,38
2020,11,kane lambert,Richmond,38
2020,11,tom lynch,Richmond,37
2020,11,shaun mckernan,Essendon,37
2020,11,majak daw,North Melbourne,36
2020,11,toby mclean,Western Bulldogs,36
2020,11,ben ainsworth,Gold Coast,36
2020,11,derek eggmolesse-smith,Richmond,35
2020,11,tim membrey,St Kilda,35
2020,11,marlion pickett,Richmond,35
2020,11,nathan jones,Melbourne,35
2020,11,adam tomlinson,Melbourne,35
2020,11,harry taylor,Geelong,35
2020,11,aiden bonar,North Melbourne,34
2020,11,mitch georgiades,Port Adelaide,34
2020,11,matthew cottrell,Carlton,33
2020,11,sydney stack,Richmond,33
2020,11,jonathon ceglar,Hawthorn,33
2020,11,jacob weitering,Carlton,32
2020,11,fischer mcasey,Adelaide,32
2020,11,jake aarts,Richmond,32
2020,11,josh walker,North Melbourne,32
2020,11,easton wood,Western Bulldogs,32
2020,11,tom clurey,Port Adelaide,31
2020,11,brendon ah chee,West Coast,31
2020,11,connor budarick,Gold Coast,31
2020,11,aaron naughton,Western Bulldogs,30
2020,11,dougal howard,St Kilda,30
2020,11,taylor walker,Adelaide,30
2020,11,noah balta,Richmond,30
2020,11,darcy gardiner,Brisbane Lions,29
2020,11,tom de koning,Carlton,29
2020,11,jarman impey,Hawthorn,29
2020,11,max king,St Kilda,29
2020,11,sam durdin,North Melbourne,28
2020,11,cam ellis-yolmen,Brisbane Lions,28
2020,11,tom atkins,Geelong,28
2020,11,conor mckenna,Essendon,28
2020,11,tim obrien,Hawthorn,27
2020,11,jack henry,Geelong,27
2020,11,nick hind,St Kilda,27
2020,11,bradley hill,St Kilda,27
2020,11,jack mahony,North Melbourne,26
2020,11,mitch robinson,Brisbane Lions,25
2020,11,dan butler,St Kilda,25
2020,11,ben stratton,Hawthorn,24
2020,11,michael gibbons,Carlton,24
2020,11,jaidyn stephenson,Collingwood,24
2020,11,sam collins,Gold Coast,23
2020,11,jarrod harbrow,Gold Coast,23
2020,11,tom lynch,Adelaide,22
2020,11,travis colyer,Fremantle,22
2020,11,darcy fogarty,Adelaide,22
2020,11,tim broomhead,Collingwood,22
2020,11,jarrod cameron,West Coast,22
2020,11,alex keath,Western Bulldogs,22
2020,11,lincoln mccarthy,Brisbane Lions,22
2020,11,harry schoenberg,Adelaide,22
2020,11,james harmes,Melbourne,21
2020,11,kyle hartigan,Adelaide,21
2020,11,liam ryan,West Coast,20
2020,11,jack martin,Carlton,19
2020,11,jason castagna,Richmond,17
2020,11,harris andrews,Brisbane Lions,16
2020,11,james frawley,Hawthorn,16
2020,11,trent mckenzie,Port Adelaide,13
2020,11,brandon starcevich,Brisbane Lions,11
2020,11,brandon zerk-thatcher,Essendon,11
2020,11,ryan gardner,Western Bulldogs,10
2020,11,jarryn geary,St Kilda,9
2020,11,isaac smith,Hawthorn,8
2020,11,matt eagles,Brisbane Lions,7
2020,12,marcus bontempelli,Western Bulldogs,145
2020,12,bailey smith,Western Bulldogs,125
2020,12,tom hawkins,Geelong,123
2020,12,jed anderson,North Melbourne,119
2020,12,reilly obrien,Adelaide,113
2020,12,luke parker,Sydney,108
2020,12,jake lloyd,Sydney,108
2020,12,jack lukosius,Gold Coast,107
2020,12,dayne zorko,Brisbane Lions,107
2020,12,dylan shiel,Essendon,105
2020,12,steele sidebottom,Collingwood,105
2020,12,lachie neale,Brisbane Lions,104
2020,12,tom mitchell,Hawthorn,104
2020,12,jy simpkin,North Melbourne,104
2020,12,josh kelly,Greater Western Sydney,103
2020,12,jaeger omeara,Hawthorn,101
2020,12,brodie grundy,Collingwood,101
2020,12,ed curnow,Carlton,101
2020,12,liam shiels,Hawthorn,100
2020,12,angus brayshaw,Melbourne,100
2020,12,lachie hunter,Western Bulldogs,99
2020,12,christian salem,Melbourne,98
2020,12,cameron guthrie,Geelong,98
2020,12,brad sheppard,West Coast,96
2020,12,matt crouch,Adelaide,96
2020,12,mitch duncan,Geelong,95
2020,12,sam walsh,Carlton,95
2020,12,taylor adams,Collingwood,95
2020,12,trent cotchin,Richmond,95
2020,12,patrick dangerfield,Geelong,95
2020,12,zak jones,St Kilda,94
2020,12,touk miller,Gold Coast,93
2020,12,jack bowes,Gold Coast,93
2020,12,james worpel,Hawthorn,92
2020,12,josh battle,St Kilda,91
2020,12,shaun higgins,North Melbourne,90
2020,12,andrew gaff,West Coast,90
2020,12,nick blakey,Sydney,90
2020,12,travis boak,Port Adelaide,90
2020,12,bailey williams,Western Bulldogs,90
2020,12,jack darling,West Coast,89
2020,12,tim english,Western Bulldogs,89
2020,12,luke mcdonald,North Melbourne,88
2020,12,todd goldstein,North Melbourne,88
2020,12,gary rohan,Geelong,88
2020,12,ed langdon,Melbourne,88
2020,12,darcy parish,Essendon,88
2020,12,callum mills,Sydney,87
2020,12,brandon ellis,Gold Coast,86
2020,12,mark blicavs,Geelong,86
2020,12,tom liberatore,Western Bulldogs,86
2020,12,aaron naughton,Western Bulldogs,86
2020,12,zach merrett,Essendon,85
2020,12,christian petracca,Melbourne,85
2020,12,nick coffield,St Kilda,85
2020,12,kane lambert,Richmond,84
2020,12,tom stewart,Geelong,84
2020,12,shaun atley,North Melbourne,84
2020,12,rowan marshall,St Kilda,84
2020,12,patrick cripps,Carlton,84
2020,12,luke ryan,Fremantle,83
2020,12,clayton oliver,Melbourne,82
2020,12,jordan dawson,Sydney,82
2020,12,jackson thurlow,Sydney,82
2020,12,hunter clark,St Kilda,81
2020,12,kamdyn mcintosh,Richmond,81
2020,12,tom barrass,West Coast,81
2020,12,dane rampe,Sydney,81
2020,12,jack billings,St Kilda,81
2020,12,jarryd lyons,Brisbane Lions,81
2020,12,noah anderson,Gold Coast,80
2020,12,james aish,Fremantle,79
2020,12,paddy ryder,St Kilda,79
2020,12,scott pendlebury,Collingwood,79
2020,12,nic naitanui,West Coast,78
2020,12,alex witherden,Brisbane Lions,78
2020,12,oscar mcinerney,Brisbane Lions,78
2020,12,james rowbottom,Sydney,77
2020,12,tom phillips,Collingwood,77
2020,12,jack macrae,Western Bulldogs,76
2020,12,callum sinclair,Sydney,76
2020,12,luke shuey,West Coast,76
2020,12,jarrod witts,Gold Coast,76
2020,12,trent dumont,North Melbourne,75
2020,12,nat fyfe,Fremantle,75
2020,12,josh daicos,Collingwood,75
2020,12,conor glass,Hawthorn,75
2020,12,jack graham,Richmond,75
2020,12,caleb daniel,Western Bulldogs,75
2020,12,ben keays,Adelaide,75
2020,12,stephen coniglio,Greater Western Sydney,75
2020,12,will day,Hawthorn,75
2020,12,bradley hill,St Kilda,75
2020,12,andrew mcgrath,Essendon,75
2020,12,easton wood,Western Bulldogs,74
2020,12,harry perryman,Greater Western Sydney,74
2020,12,michael hurley,Essendon,74
2020,12,bayley fritsch,Melbourne,74
2020,12,hugh greenwood,Gold Coast,74
2020,12,lachie whitfield,Greater Western Sydney,74
2020,12,kyle langford,Essendon,73
2020,12,sam menegola,Geelong,73
2020,12,conor mckenna,Essendon,73
2020,12,steven may,Melbourne,72
2020,12,gryan miers,Geelong,72
2020,12,dan houston,Port Adelaide,72
2020,12,jamie elliott,Collingwood,72
2020,12,adam cerra,Fremantle,71
2020,12,liam ryan,West Coast,71
2020,12,jordan ridley,Essendon,71
2020,12,jayden short,Richmond,71
2020,12,jack scrimshaw,Hawthorn,70
2020,12,connor blakely,Fremantle,70
2020,12,sam docherty,Carlton,70
2020,12,will setterfield,Carlton,70
2020,12,marlion pickett,Richmond,70
2020,12,ryan lester,Brisbane Lions,70
2020,12,jack henry,Geelong,70
2020,12,josh kennedy,West Coast,69
2020,12,jeremy mcgovern,West Coast,69
2020,12,dustin martin,Richmond,69
2020,12,liam baker,Richmond,69
2020,12,jack viney,Melbourne,69
2020,12,dylan stephens,Sydney,69
2020,12,josh dunkley,Western Bulldogs,69
2020,12,zac williams,Greater Western Sydney,68
2020,12,brodie smith,Adelaide,68
2020,12,jack riewoldt,Richmond,68
2020,12,shannon hurn,West Coast,68
2020,12,ollie wines,Port Adelaide,68
2020,12,wil powell,Gold Coast,67
2020,12,james bell,Sydney,67
2020,12,andrew brayshaw,Fremantle,67
2020,12,adam saad,Essendon,67
2020,12,rory laird,Adelaide,67
2020,12,marc murphy,Carlton,67
2020,12,jack newnes,Carlton,66
2020,12,ben cavarra,Western Bulldogs,66
2020,12,michael hibberd,Melbourne,66
2020,12,toby mclean,Western Bulldogs,66
2020,12,josh rotham,West Coast,66
2020,12,lachie henderson,Geelong,66
2020,12,jamie cripps,West Coast,65
2020,12,braydon preuss,Melbourne,65
2020,12,tim membrey,St Kilda,65
2020,12,scott lycett,Port Adelaide,64
2020,12,myles poholke,Adelaide,64
2020,12,karl amon,Port Adelaide,64
2020,12,brent daniels,Greater Western Sydney,64
2020,12,john noble,Collingwood,63
2020,12,jackson nelson,West Coast,63
2020,12,sean darcy,Fremantle,62
2020,12,matthew taberner,Fremantle,62
2020,12,tim taranto,Greater Western Sydney,62
2020,12,nick vlastuin,Richmond,61
2020,12,shaun burgoyne,Hawthorn,61
2020,12,jarryn geary,St Kilda,61
2020,12,rhys mathieson,Brisbane Lions,61
2020,12,lachie fogarty,Geelong,61
2020,12,travis varcoe,Collingwood,61
2020,12,nathan wilson,Fremantle,60
2020,12,tom cutler,Essendon,60
2020,12,ivan soldo,Richmond,60
2020,12,reece conca,Fremantle,60
2020,12,cameron zurhaar,North Melbourne,60
2020,12,tim obrien,Hawthorn,60
2020,12,dom sheed,West Coast,59
2020,12,anthony mcdonald-tipungwuti,Essendon,59
2020,12,tom rockliff,Port Adelaide,58
2020,12,grant birchall,Brisbane Lions,58
2020,12,jack steele,St Kilda,58
2020,12,michael gibbons,Carlton,58
2020,12,chad wingard,Hawthorn,58
2020,12,jake melksham,Melbourne,58
2020,12,jed bews,Geelong,57
2020,12,levi casboult,Carlton,57
2020,12,stephen hill,Fremantle,57
2020,12,nathan broad,Richmond,57
2020,12,sam jacobs,Greater Western Sydney,57
2020,12,trent mckenzie,Port Adelaide,56
2020,12,david mundy,Fremantle,56
2020,12,peter ladhams,Port Adelaide,56
2020,12,harry mckay,Carlton,55
2020,12,rhys stanley,Geelong,55
2020,12,brandan parfitt,Geelong,55
2020,12,boyd woodcock,Port Adelaide,55
2020,12,luke davies-uniacke,North Melbourne,55
2020,12,zac bailey,Brisbane Lions,55
2020,12,jay lockhart,Melbourne,55
2020,12,luke brown,Adelaide,55
2020,12,sebastian ross,St Kilda,55
2020,12,martin gleeson,Essendon,55
2020,12,brendon ah chee,West Coast,55
2020,12,tom cole,West Coast,55
2020,12,patrick lipinski,Western Bulldogs,54
2020,12,matthew cottrell,Carlton,54
2020,12,oleg markov,Richmond,54
2020,12,max king,St Kilda,54
2020,12,james harmes,Melbourne,54
2020,12,ben mcevoy,Hawthorn,54
2020,12,jack crisp,Collingwood,54
2020,12,jarrod brander,West Coast,53
2020,12,shai bolton,Richmond,53
2020,12,colin oriordan,Sydney,52
2020,12,nick larkey,North Melbourne,52
2020,12,aaron vandenberg,Melbourne,52
2020,12,jye caldwell,Greater Western Sydney,52
2020,12,jack sinclair,St Kilda,52
2020,12,dan butler,St Kilda,52
2020,12,zach tuohy,Geelong,52
2020,12,tom lynch,Richmond,52
2020,12,daniel rioli,Richmond,52
2020,12,lewis melican,Sydney,52
2020,12,ethan hughes,Fremantle,51
2020,12,sam weideman,Melbourne,51
2020,12,oscar allen,West Coast,51
2020,12,james sicily,Hawthorn,51
2020,12,sam powell-pepper,Port Adelaide,51
2020,12,will walker,North Melbourne,51
2020,12,nathan jones,Melbourne,51
2020,12,brayden ainsworth,West Coast,50
2020,12,zac fisher,Carlton,50
2020,12,rupert wills,Collingwood,50
2020,12,josh walker,North Melbourne,50
2020,12,mitch wallis,Western Bulldogs,50
2020,12,alex keath,Western Bulldogs,50
2020,12,jack lonie,St Kilda,49
2020,12,zak butters,Port Adelaide,49
2020,12,rory sloane,Adelaide,49
2020,12,tom clurey,Port Adelaide,49
2020,12,oliver florent,Sydney,49
2020,12,david mackay,Adelaide,49
2020,12,tim kelly,West Coast,49
2020,12,zac langdon,Greater Western Sydney,48
2020,12,blake hardwick,Hawthorn,48
2020,12,dylan grimes,Richmond,48
2020,12,jarrod berry,Brisbane Lions,48
2020,12,tom de koning,Carlton,48
2020,12,joel selwood,Geelong,47
2020,12,tom murphy,North Melbourne,47
2020,12,tom jonas,Port Adelaide,47
2020,12,will hoskin-elliott,Collingwood,47
2020,12,lincoln mccarthy,Brisbane Lions,47
2020,12,bailey scott,North Melbourne,47
2020,12,charlie spargo,Melbourne,47
2020,12,brandon starcevich,Brisbane Lions,46
2020,12,mark oconnor,Geelong,46
2020,12,robbie gray,Port Adelaide,46
2020,12,eric hipwood,Brisbane Lions,46
2020,12,mitch robinson,Brisbane Lions,46
2020,12,rory lobb,Fremantle,46
2020,12,sam petrevski-seton,Carlton,46
2020,12,zac foot,Sydney,46
2020,12,sam draper,Essendon,45
2020,12,jeremy finlayson,Greater Western Sydney,45
2020,12,caleb serong,Fremantle,45
2020,12,alex sexton,Gold Coast,45
2020,12,josh thomas,Collingwood,45
2020,12,harry morrison,Hawthorn,45
2020,12,sydney stack,Richmond,45
2020,12,hugh mccluggage,Brisbane Lions,45
2020,12,callum wilkie,St Kilda,45
2020,12,nick hind,St Kilda,45
2020,12,jacob hopper,Greater Western Sydney,44
2020,12,harris andrews,Brisbane Lions,44
2020,12,eddie betts,Carlton,43
2020,12,matthew kennedy,Carlton,43
2020,12,rhylee west,Western Bulldogs,43
2020,12,lachie weller,Gold Coast,43
2020,12,matt guelfi,Essendon,43
2020,12,adam tomlinson,Melbourne,43
2020,12,xavier ohalloran,Greater Western Sydney,42
2020,12,lachie plowman,Carlton,42
2020,12,tom atkins,Geelong,41
2020,12,sam lloyd,Western Bulldogs,41
2020,12,tom papley,Sydney,41
2020,12,caleb graham,Gold Coast,41
2020,12,paul seedsman,Adelaide,41
2020,12,jack gunston,Hawthorn,41
2020,12,jack madgen,Collingwood,41
2020,12,callan ward,Greater Western Sydney,41
2020,12,tom sparrow,Melbourne,41
2020,12,marley williams,North Melbourne,41
2020,12,harry cunningham,Sydney,40
2020,12,daniel mcstay,Brisbane Lions,40
2020,12,callum ah chee,Brisbane Lions,40
2020,12,aidan corr,Greater Western Sydney,39
2020,12,josh begley,Essendon,39
2020,12,lachlan murphy,Adelaide,39
2020,12,elliott himmelberg,Adelaide,39
2020,12,ben long,St Kilda,39
2020,12,izak rankine,Gold Coast,39
2020,12,tom mcdonald,Melbourne,39
2020,12,bailey dale,Western Bulldogs,38
2020,12,sam reid,Sydney,38
2020,12,nic reid,West Coast,38
2020,12,noah balta,Richmond,38
2020,12,kade simpson,Carlton,37
2020,12,dougal howard,St Kilda,37
2020,12,sam durdin,North Melbourne,37
2020,12,jarman impey,Hawthorn,37
2020,12,hamish hartlett,Port Adelaide,37
2020,12,michael walters,Fremantle,37
2020,12,sam flanders,Gold Coast,36
2020,12,shane mcadam,Adelaide,36
2020,12,kobe mutch,Essendon,36
2020,12,brett bewley,Fremantle,36
2020,12,jack redden,West Coast,36
2020,12,tom williamson,Carlton,36
2020,12,taylin duman,Fremantle,36
2020,12,will snelling,Essendon,35
2020,12,ben mckay,North Melbourne,35
2020,12,brayden maynard,Collingwood,34
2020,12,sam simpson,Geelong,34
2020,12,darcy byrne-jones,Port Adelaide,34
2020,12,mitch crowden,Fremantle,34
2020,12,lachie schultz,Fremantle,34
2020,12,harry schoenberg,Adelaide,34
2020,12,kane farrell,Port Adelaide,34
2020,12,darcy gardiner,Brisbane Lions,34
2020,12,jake kelly,Adelaide,33
2020,12,harry taylor,Geelong,33
2020,12,xavier duursma,Port Adelaide,33
2020,12,brandon zerk-thatcher,Essendon,33
2020,12,ed vickers-willis,North Melbourne,33
2020,12,ben stratton,Hawthorn,33
2020,12,jason castagna,Richmond,33
2020,12,jacob weitering,Carlton,33
2020,12,nick holman,Gold Coast,32
2020,12,josh corbett,Gold Coast,32
2020,12,jake lever,Melbourne,32
2020,12,kyle hartigan,Adelaide,32
2020,12,callum brown,Collingwood,32
2020,12,sam mayes,Port Adelaide,31
2020,12,mason wood,North Melbourne,31
2020,12,james frawley,Hawthorn,31
2020,12,sam frost,Hawthorn,31
2020,12,tom mccartin,Sydney,31
2020,12,robbie fox,Sydney,31
2020,12,will hayward,Sydney,31
2020,12,taylor walker,Adelaide,31
2020,12,jacob townsend,Essendon,30
2020,12,brennan cox,Fremantle,30
2020,12,ben ainsworth,Gold Coast,30
2020,12,tristan xerri,North Melbourne,30
2020,12,tom hutchesson,Greater Western Sydney,30
2020,12,jack mahony,North Melbourne,30
2020,12,jake kolodjashnij,Geelong,30
2020,12,dylan clarke,Essendon,29
2020,12,liam jones,Carlton,29
2020,12,heath shaw,Greater Western Sydney,29
2020,12,changkuoth jiath,Hawthorn,29
2020,12,lachlan hosie,North Melbourne,28
2020,12,jake aarts,Richmond,28
2020,12,ed richards,Western Bulldogs,27
2020,12,matt eagles,Brisbane Lions,27
2020,12,sam collins,Gold Coast,27
2020,12,mabior chol,Richmond,27
2020,12,jack bytel,St Kilda,27
2020,12,michael frederick,Fremantle,27
2020,12,ben king,Gold Coast,25
2020,12,lynden dunn,Collingwood,25
2020,12,lachie ash,Greater Western Sydney,25
2020,12,nick haynes,Greater Western Sydney,25
2020,12,charlie dixon,Port Adelaide,25
2020,12,lachlan sholl,Adelaide,24
2020,12,roarke smith,Western Bulldogs,24
2020,12,sam day,Gold Coast,24
2020,12,darcy moore,Collingwood,24
2020,12,brayden fiorini,Gold Coast,24
2020,12,charlie ballard,Gold Coast,24
2020,12,mitch georgiades,Port Adelaide,24
2020,12,kysaiah pickett,Melbourne,24
2020,12,connor budarick,Gold Coast,24
2020,12,ben reid,Collingwood,23
2020,12,harry himmelberg,Greater Western Sydney,23
2020,12,josh honey,Carlton,22
2020,12,darcy cameron,Collingwood,22
2020,12,sam wicks,Sydney,22
2020,12,andrew mcpherson,Adelaide,22
2020,12,lachlan keeffe,Greater Western Sydney,22
2020,12,ryan gardner,Western Bulldogs,21
2020,12,fischer mcasey,Adelaide,21
2020,12,james stewart,Essendon,21
2020,12,jeremy cameron,Greater Western Sydney,21
2020,12,luke breust,Hawthorn,19
2020,12,charlie cameron,Brisbane Lions,17
2020,12,steven motlop,Port Adelaide,17
2020,12,conor nash,Hawthorn,16
2020,12,tyson stengle,Adelaide,16
2020,12,trey ruscoe,Collingwood,13
2020,12,shaun mckernan,Essendon,11
2020,12,noah answerth,Brisbane Lions,10
2020,12,brody mihocek,Collingwood,6
2020,12,daniel talia,Adelaide,5
2020,12,ben paton,St Kilda,2
2020,13,zach merrett,Essendon,125
2020,13,matt crouch,Adelaide,122
2020,13,luke mcdonald,North Melbourne,121
2020,13,cameron guthrie,Geelong,120
2020,13,travis boak,Port Adelaide,119
2020,13,brayden maynard,Collingwood,117
2020,13,jed anderson,North Melbourne,113
2020,13,jack steele,St Kilda,110
2020,13,jack steven,Geelong,110
2020,13,tom mitchell,Hawthorn,108
2020,13,mitch duncan,Geelong,108
2020,13,taylor adams,Collingwood,107
2020,13,dustin martin,Richmond,105
2020,13,rory laird,Adelaide,105
2020,13,jack macrae,Western Bulldogs,104
2020,13,jake lloyd,Sydney,102
2020,13,marcus bontempelli,Western Bulldogs,101
2020,13,shaun higgins,North Melbourne,100
2020,13,tom rockliff,Port Adelaide,100
2020,13,lachie hunter,Western Bulldogs,99
2020,13,james worpel,Hawthorn,99
2020,13,scott pendlebury,Collingwood,99
2020,13,josh kelly,Greater Western Sydney,97
2020,13,andrew brayshaw,Fremantle,97
2020,13,shai bolton,Richmond,96
2020,13,ed curnow,Carlton,95
2020,13,patrick cripps,Carlton,95
2020,13,michael gibbons,Carlton,95
2020,13,lachie whitfield,Greater Western Sydney,94
2020,13,lachie schultz,Fremantle,93
2020,13,will setterfield,Carlton,92
2020,13,jack martin,Carlton,90
2020,13,marc murphy,Carlton,90
2020,13,sam menegola,Geelong,90
2020,13,steele sidebottom,Collingwood,89
2020,13,karl amon,Port Adelaide,88
2020,13,luke ryan,Fremantle,88
2020,13,jake riccardi,Greater Western Sydney,87
2020,13,nic naitanui,West Coast,87
2020,13,sam powell-pepper,Port Adelaide,87
2020,13,jack lukosius,Gold Coast,87
2020,13,patrick dangerfield,Geelong,86
2020,13,will hoskin-elliott,Collingwood,86
2020,13,david mundy,Fremantle,85
2020,13,jack viney,Melbourne,85
2020,13,andrew gaff,West Coast,84
2020,13,tom stewart,Geelong,84
2020,13,ben mcevoy,Hawthorn,84
2020,13,devon smith,Essendon,84
2020,13,bailey williams,Western Bulldogs,84
2020,13,ivan soldo,Richmond,83
2020,13,zac fisher,Carlton,83
2020,13,trent dumont,North Melbourne,82
2020,13,matthew taberner,Fremantle,82
2020,13,clayton oliver,Melbourne,82
2020,13,josh rotham,West Coast,82
2020,13,jeremy mcgovern,West Coast,82
2020,13,ollie wines,Port Adelaide,81
2020,13,harry perryman,Greater Western Sydney,81
2020,13,zac williams,Greater Western Sydney,81
2020,13,dayne zorko,Brisbane Lions,81
2020,13,brad sheppard,West Coast,80
2020,13,nick haynes,Greater Western Sydney,80
2020,13,james rowbottom,Sydney,79
2020,13,sam draper,Essendon,79
2020,13,rowan marshall,St Kilda,79
2020,13,angus brayshaw,Melbourne,79
2020,13,harry mckay,Carlton,79
2020,13,jarrod berry,Brisbane Lions,79
