year,round,displayName,team,score
2014,2,Tyrone Vickery,Richmond,62
2014,2,Shannon Byrnes,Melbourne,62
2014,2,Eric MacKenzie,West Coast,62
2014,2,Danny Stanley,Gold Coast,61
2014,2,Kyle Hardingham,Essendon,61
2014,2,Sam Day,Gold Coast,61
2014,2,Brandon Matera,Gold Coast,61
2014,2,Bryce Gibbs,Carlton,61
2014,2,Aaron Hall,Gold Coast,61
2014,2,Robbie Gray,Port Adelaide,61
2014,2,Daniel Merrett,Brisbane Lions,60
2014,2,Kieren Jack,Sydney,60
2014,2,Tyson Goldsack,Collingwood,59
2014,2,Shaun Higgins,Western Bulldogs,59
2014,2,Rhys Stanley,St Kilda,58
2014,2,Easton Wood,Western Bulldogs,58
2014,2,Joshua Green,Brisbane Lions,58
2014,2,Brent Macaffer,Collingwood,58
2014,2,Luke Breust,Hawthorn,57
2014,2,Mark Baguley,Essendon,57
2014,2,Lin Jong,Western Bulldogs,57
2014,2,Tom Hawkins,Geelong,57
2014,2,Troy Chaplin,Richmond,57
2014,2,Ben Rutten,Adelaide,57
2014,2,Steele Sidebottom,Collingwood,56
2014,2,Daniel Talia,Adelaide,56
2014,2,Jordan Roughead,Western Bulldogs,56
2014,2,Justin Clarke,Brisbane Lions,56
2014,2,Lewis Johnston,Adelaide,56
2014,2,Dylan Addison,Greater Western Sydney,56
2014,2,Josh Caddy,Geelong,55
2014,2,Mitchell Duncan,Geelong,55
2014,2,Bradley Sheppard,West Coast,54
2014,2,Aaron Mullett,North Melbourne,54
2014,2,David Hale,Hawthorn,54
2014,2,Taylor Hunt,Geelong,54
2014,2,Thomas Curren,St Kilda,54
2014,2,Mitchell Brown,West Coast,54
2014,2,Jamie MacMillan,North Melbourne,54
2014,2,Thomas Jonas,Port Adelaide,54
2014,2,Levi Greenwood,North Melbourne,54
2014,2,Michael Hurley,Essendon,54
2014,2,Troy Menzel,Carlton,54
2014,2,Daniel Wells,North Melbourne,54
2014,2,Sam Kerridge,Adelaide,54
2014,2,Luke Brown,Adelaide,54
2014,2,Beau Maister,St Kilda,53
2014,2,Danyle Pearce,Fremantle,53
2014,2,Josh Saunders,St Kilda,53
2014,2,Jeremy Howe,Melbourne,52
2014,2,Matthew Wright,Adelaide,52
2014,2,Gary Rohan,Sydney,52
2014,2,Jack Frost,Collingwood,52
2014,2,Jed Adcock,Brisbane Lions,52
2014,2,Jarryd Roughead,Hawthorn,52
2014,2,Dean Cox,West Coast,51
2014,2,Matthew White,Port Adelaide,51
2014,2,Christopher Mayne,Fremantle,51
2014,2,Jordan Lisle,Brisbane Lions,51
2014,2,Ted Richards,Sydney,50
2014,2,Marco Paparone,Brisbane Lions,50
2014,2,Heath Shaw,Greater Western Sydney,50
2014,2,Jacob Townsend,Greater Western Sydney,50
2014,2,David Ellard,Carlton,49
2014,2,Tom McDonald,Melbourne,49
2014,2,Daniel Currie,North Melbourne,49
2014,2,Hayden Ballantyne,Fremantle,48
2014,2,Jake King,Richmond,48
2014,2,Cameron Sutcliffe,Fremantle,48
2014,2,Jesse White,Collingwood,48
2014,2,Jackson Trengove,Port Adelaide,48
2014,2,Domenic Cassisi,Port Adelaide,48
2014,2,Darren Glass,West Coast,48
2014,2,Scott Selwood,West Coast,48
2014,2,Jack Hombsch,Port Adelaide,48
2014,2,Kyle Cheney,Hawthorn,48
2014,2,Sean Lemmens,Gold Coast,48
2014,2,Cameron Pedersen,Melbourne,47
2014,2,Zach Tuohy,Carlton,47
2014,2,Tom Derickx,Sydney,47
2014,2,Mark Blicavs,Geelong,47
2014,2,Grant Birchall,Hawthorn,47
2014,2,Tom Lynch,Gold Coast,47
2014,2,Stewart Crameri,Western Bulldogs,46
2014,2,William Langford,Hawthorn,46
2014,2,Luke McPharlin,Fremantle,46
2014,2,Sam Frost,Greater Western Sydney,45
2014,2,Trent West,Brisbane Lions,45
2014,2,Luke Hodge,Hawthorn,45
2014,2,Ryan Griffen,Western Bulldogs,45
2014,2,Lachlan Plowman,Greater Western Sydney,45
2014,2,Charlie Dixon,Gold Coast,44
2014,2,Matthew Pavlich,Fremantle,44
2014,2,Jarman Impey,Port Adelaide,44
2014,2,Ryan O'Keefe,Sydney,44
2014,2,Lachie Whitfield,Greater Western Sydney,44
2014,2,Thomas Sheridan,Fremantle,43
2014,2,Tom Lonergan,Geelong,43
2014,2,Greg Broughton,Gold Coast,43
2014,2,Liam Jones,Western Bulldogs,43
2014,2,Corey Enright,Geelong,43
2014,2,Lincoln McCarthy,Geelong,43
2014,2,Rhyce Shaw,Sydney,43
2014,2,Jamie Bennell,West Coast,43
2014,2,James Podsiadly,Adelaide,42
2014,2,John Butcher,Port Adelaide,42
2014,2,Joel Patfull,Brisbane Lions,42
2014,2,Clay Cameron,Gold Coast,41
2014,2,George Horlin-Smith,Geelong,41
2014,2,Simon White,Carlton,41
2014,2,Nathan Grima,North Melbourne,41
2014,2,Jason Johannisen,Western Bulldogs,41
2014,2,Joshua Kelly,Greater Western Sydney,41
2014,2,Jake Stringer,Western Bulldogs,40
2014,2,Viv Michie,Melbourne,39
2014,2,Ryan Crowley,Fremantle,38
2014,2,Nicholas Suban,Fremantle,38
2014,2,Patrick Ryder,Essendon,37
2014,2,Jonathan Simpkin,Hawthorn,36
2014,2,Zachary Merrett,Essendon,35
2014,2,Dawson Simpson,Geelong,34
2014,2,Angus Dewar,Hawthorn,34
2014,2,Sam Rowe,Carlton,34
2014,2,Josh Hunt,Greater Western Sydney,34
2014,2,Jay Kennedy-Harris,Melbourne,33
2014,2,Rory Thompson,Gold Coast,33
2014,2,Nathan Foley,Richmond,33
2014,2,Shaun McKernan,Adelaide,32
2014,2,Zac Dawson,Fremantle,31
2014,2,Nathan Brown,Collingwood,31
2014,2,Taylor Duryea,Hawthorn,30
2014,2,Michael Jamison,Carlton,30
2014,2,Mitchell Wallis,Western Bulldogs,28
2014,2,Sam Dwyer,Collingwood,28
2014,2,Alipate Carlile,Port Adelaide,27
2014,2,Lindsay Thomas,North Melbourne,26
2014,2,Rohan Bewick,Brisbane Lions,26
2014,2,Jake Spencer,Melbourne,26
2014,2,Craig Bird,Sydney,26
2014,2,Taylor Adams,Collingwood,25
2014,2,Daniel Giansiracusa,Western Bulldogs,25
2014,2,Matt Shaw,Gold Coast,24
2014,2,Kane Lucas,Carlton,24
2014,2,Jason Porplyzia,Adelaide,24
2014,2,Dylan Grimes,Richmond,23
2014,2,Jack Hannath,Fremantle,23
2014,2,Jonathon Patton,Greater Western Sydney,21
2014,2,Dylan Roberton,St Kilda,20
2014,2,Mitchell Brown,Geelong,20
2014,2,Shane Savage,St Kilda,19
2014,2,Brock McLean,Carlton,19
2014,2,Jack Fitzpatrick,Melbourne,19
2014,2,Steven Morris,Richmond,17
2014,2,Tim O'Brien,Hawthorn,15
2014,2,Michael Close,Brisbane Lions,14
2014,2,Tim Sumner,Gold Coast,12
2014,2,Shannon Hurn,West Coast,5
2014,3,Adam Treloar,Greater Western Sydney,159
2014,3,Tom Rockliff,Brisbane Lions,157
2014,3,Levi Greenwood,North Melbourne,147
2014,3,Gary Ablett,Gold Coast,146
2014,3,Isaac Smith,Hawthorn,142
2014,3,Paul Chapman,Essendon,134
2014,3,Jackson Merrett,Essendon,131
2014,3,Jackson Macrae,Western Bulldogs,131
2014,3,Steele Sidebottom,Collingwood,126
2014,3,Thomas Liberatore,Western Bulldogs,125
2014,3,Sam Gibson,North Melbourne,124
2014,3,Luke Parker,Sydney,121
2014,3,Sam Mitchell,Hawthorn,121
2014,3,Dyson Heppell,Essendon,120
2014,3,Daniel Jackson,Richmond,120
2014,3,Jack Redden,Brisbane Lions,120
2014,3,Ben Cunnington,North Melbourne,120
2014,3,Callan Ward,Greater Western Sydney,119
2014,3,Pearce Hanley,Brisbane Lions,118
2014,3,Shane Mumford,Greater Western Sydney,118
2014,3,Danyle Pearce,Fremantle,118
2014,3,Hamish Hartlett,Port Adelaide,117
2014,3,Matthew Suckling,Hawthorn,117
2014,3,Trent Cotchin,Richmond,117
2014,3,Joel Selwood,Geelong,116
2014,3,Luke Breust,Hawthorn,116
2014,3,Nick Dal Santo,North Melbourne,115
2014,3,Matthew Boyd,Western Bulldogs,115
2014,3,Jonathan Simpkin,Hawthorn,115
2014,3,Oliver Wines,Port Adelaide,115
2014,3,Lance Franklin,Sydney,113
2014,3,Luke Dunstan,St Kilda,113
2014,3,Ryan Bastinac,North Melbourne,113
2014,3,Bradley Hill,Hawthorn,112
2014,3,Jordan Lewis,Hawthorn,112
2014,3,Dean Cox,West Coast,112
2014,3,Heath Hocking,Essendon,111
2014,3,Mitchell Golby,Brisbane Lions,110
2014,3,Brendon Goddard,Essendon,110
2014,3,Sam Jacobs,Adelaide,109
2014,3,Jamie Elliott,Collingwood,108
2014,3,Brent Stanton,Essendon,106
2014,3,Mathew Stokes,Geelong,106
2014,3,Mitchell Duncan,Geelong,105
2014,3,Rory Sloane,Adelaide,105
2014,3,James Podsiadly,Adelaide,105
2014,3,Leigh Montagna,St Kilda,104
2014,3,Tomas Bugg,Greater Western Sydney,104
2014,3,Aaron Mullett,North Melbourne,103
2014,3,Grant Birchall,Hawthorn,103
2014,3,Jack Darling,West Coast,102
2014,3,Marc Murphy,Carlton,102
2014,3,Dion Prestia,Gold Coast,102
2014,3,Kieren Jack,Sydney,101
2014,3,Luke McDonald,North Melbourne,101
2014,3,Jake Carlisle,Essendon,101
2014,3,Bryce Gibbs,Carlton,101
2014,3,Jaeger O'Meara,Gold Coast,100
2014,3,Mark Baguley,Essendon,100
2014,3,Ben McGlynn,Sydney,99
2014,3,Andrew Gaff,West Coast,99
2014,3,Stephen Coniglio,Greater Western Sydney,99
2014,3,David Swallow,Gold Coast,99
2014,3,Lachlan Hansen,North Melbourne,99
2014,3,Liam Shiels,Hawthorn,99
2014,3,Matthew Priddis,West Coast,98
2014,3,Matthew Broadbent,Port Adelaide,97
2014,3,Richard Douglas,Adelaide,97
2014,3,Scott Selwood,West Coast,97
2014,3,Brent Harvey,North Melbourne,97
2014,3,Jobe Watson,Essendon,96
2014,3,Matthew Jaensch,Adelaide,96
2014,3,Brent Moloney,Brisbane Lions,96
2014,3,Michael Hibberd,Essendon,95
2014,3,Shaun Higgins,Western Bulldogs,95
2014,3,Scott Pendlebury,Collingwood,94
2014,3,Farren Ray,St Kilda,94
2014,3,Jimmy Bartel,Geelong,93
2014,3,Curtly Hampton,Greater Western Sydney,93
2014,3,Todd Goldstein,North Melbourne,93
2014,3,Paul Puopolo,Hawthorn,93
2014,3,Andrew Mackie,Geelong,93
2014,3,Shaun Burgoyne,Hawthorn,92
2014,3,Jake Melksham,Essendon,92
2014,3,Trent McKenzie,Gold Coast,91
2014,3,Brad Ebert,Port Adelaide,91
2014,3,Matthew Wright,Adelaide,91
2014,3,Reece Conca,Richmond,90
2014,3,Sam Day,Gold Coast,90
2014,3,Nick Malceski,Sydney,90
2014,3,Cyril Rioli,Hawthorn,90
2014,3,Dane Swan,Collingwood,90
2014,3,Devon Smith,Greater Western Sydney,89
2014,3,Leigh Adams,North Melbourne,89
2014,3,Heath Shaw,Greater Western Sydney,89
2014,3,Shaun Atley,North Melbourne,89
2014,3,Matthew Pavlich,Fremantle,88
2014,3,Jack Riewoldt,Richmond,88
2014,3,Kade Simpson,Carlton,88
2014,3,Nick Maxwell,Collingwood,88
2014,3,Travis Boak,Port Adelaide,88
2014,3,Jack Gunston,Hawthorn,88
2014,3,Benjamin Griffiths,Richmond,88
2014,3,Jarrod Harbrow,Gold Coast,88
2014,3,Matt Jones,Melbourne,88
2014,3,Taylor Duryea,Hawthorn,87
2014,3,Jarryd Roughead,Hawthorn,87
2014,3,Dayne Beams,Collingwood,87
2014,3,David Hale,Hawthorn,87
2014,3,Justin Westhoff,Port Adelaide,87
2014,3,Clinton Young,Collingwood,86
2014,3,Josh Jenkins,Adelaide,86
2014,3,Aaron Sandilands,Fremantle,86
2014,3,Adam Cooney,Western Bulldogs,86
2014,3,Dale Thomas,Carlton,86
2014,3,James Kelly,Geelong,86
2014,3,Stephen Hill,Fremantle,86
2014,3,Toby Greene,Greater Western Sydney,85
2014,3,Matthew De Boer,Fremantle,84
2014,3,Lachlan Hunter,Western Bulldogs,84
2014,3,Josh Gibson,Hawthorn,84
2014,3,Nick Riewoldt,St Kilda,84
2014,3,Clinton Jones,St Kilda,84
2014,3,Cameron Guthrie,Geelong,84
2014,3,David Myers,Essendon,83
2014,3,Stewart Crameri,Western Bulldogs,83
2014,3,Daniel Wells,North Melbourne,83
2014,3,Patrick Dangerfield,Adelaide,83
2014,3,Jack Newnes,St Kilda,83
2014,3,Jordan Lisle,Brisbane Lions,83
2014,3,Michael Rischitelli,Gold Coast,83
2014,3,Josh Kennedy Injured,Sydney,83
2014,3,Jarrad McVeigh,Sydney,83
2014,3,Luke Ball,Collingwood,82
2014,3,David Mundy,Fremantle,82
2014,3,Andrew Walker,Carlton,81
2014,3,Jeremy Howe,Melbourne,81
2014,3,Luke Shuey,West Coast,81
2014,3,Jesse White,Collingwood,81
2014,3,Bradley McKenzie,North Melbourne,81
2014,3,David Zaharakis,Essendon,81
2014,3,Cale Hooker,Essendon,81
2014,3,Daniel Hannebery,Sydney,80
2014,3,Liam Picken,Western Bulldogs,80
2014,3,Robert Murphy,Western Bulldogs,80
2014,3,Michael Hurley,Essendon,79
2014,3,Mitch Robinson,Carlton,79
2014,3,Lenny Hayes,St Kilda,79
2014,3,Trent West,Brisbane Lions,79
2014,3,Matthew Rosa,West Coast,77
2014,3,Heritier Lumumba,Collingwood,77
2014,3,Bradley Sheppard,West Coast,77
2014,3,Hamish McIntosh,Geelong,77
2014,3,Mike Pyke,Sydney,77
2014,3,Will Minson,Western Bulldogs,77
2014,3,Rory Laird,Adelaide,77
2014,3,Angus Monfries,Port Adelaide,76
2014,3,David Armitage,St Kilda,76
2014,3,Heath Grundy,Sydney,76
2014,3,George Horlin-Smith,Geelong,76
2014,3,Andrew Carrazzo,Carlton,76
2014,3,Dustin Martin,Richmond,76
2014,3,Alex Fasolo,Collingwood,76
2014,3,Xavier Ellis,West Coast,76
2014,3,Tom Lynch,Gold Coast,75
2014,3,Harry Taylor,Geelong,75
2014,3,Liam Jones,Western Bulldogs,75
2014,3,James Frawley,Melbourne,75
2014,3,Jack Watts,Melbourne,74
2014,3,Nathan Grima,North Melbourne,74
2014,3,Kade Kolodjashnij,Gold Coast,74
2014,3,Rhys Stanley,St Kilda,74
2014,3,Tom Hawkins,Geelong,74
2014,3,Troy Chaplin,Richmond,73
2014,3,Chad Wingard,Port Adelaide,73
2014,3,Joshua Kelly,Greater Western Sydney,73
2014,3,Nathan Jones,Melbourne,73
2014,3,Domenic Cassisi,Port Adelaide,73
2014,3,Kane Cornes,Port Adelaide,73
2014,3,Sam Rowe,Carlton,73
2014,3,Joshua Kennedy,West Coast,72
2014,3,Chris Masten,West Coast,72
2014,3,Nathan Wright,St Kilda,72
2014,3,Dustin Fletcher,Essendon,72
2014,3,Tom Langdon,Collingwood,72
2014,3,Tyson Goldsack,Collingwood,72
2014,3,Joe Daniher,Essendon,71
2014,3,Marco Paparone,Brisbane Lions,71
2014,3,Darren Glass,West Coast,71
2014,3,Michael Johnson,Fremantle,71
2014,3,Ben Howlett,Essendon,70
2014,3,Robbie Gray,Port Adelaide,70
2014,3,Bernie Vince,Melbourne,70
2014,3,Daniel Cross,Melbourne,70
2014,3,Brent Reilly,Adelaide,70
2014,3,Steve Johnson,Geelong,69
2014,3,Jarryd Blair,Collingwood,69
2014,3,Lewis Jetta,Sydney,69
2014,3,Matt Crouch,Adelaide,69
2014,3,Troy Menzel,Carlton,68
2014,3,Tom Scully,Greater Western Sydney,68
2014,3,Jed Adcock,Brisbane Lions,68
2014,3,Danny Stanley,Gold Coast,68
2014,3,Tom Nicholls,Gold Coast,67
2014,3,Steven May,Gold Coast,67
2014,3,Brodie Smith,Adelaide,67
2014,3,Orren Stephenson,Richmond,67
2014,3,Ricky Petterd,Richmond,67
2014,3,Jack Grimes,Melbourne,66
2014,3,Bachar Houli,Richmond,66
2014,3,Edward Curnow,Carlton,66
2014,3,Luke McPharlin,Fremantle,65
2014,3,Jarryn Geary,St Kilda,65
2014,3,Jack Hombsch,Port Adelaide,65
2014,3,Nick Smith,Sydney,65
2014,3,Jackson Sheringham,Geelong,65
2014,3,Kyle Hardingham,Essendon,65
2014,3,Lynden Dunn,Melbourne,65
2014,3,Matt Thomas,Richmond,65
2014,3,Jason Winderlich,Essendon,64
2014,3,Brandon Ellis,Richmond,64
2014,3,Michael Evans,Melbourne,64
2014,3,Jordan Murdoch,Geelong,64
2014,3,Steven Morris,Richmond,64
2014,3,Cameron Pedersen,Melbourne,64
2014,3,Josh Caddy,Geelong,63
2014,3,Jonathon Patton,Greater Western Sydney,63
2014,3,Kyle Cheney,Hawthorn,63
2014,3,Sean Lemmens,Gold Coast,63
2014,3,James Gwilt,St Kilda,63
2014,3,Jake Spencer,Melbourne,63
2014,3,Ryan Lester,Brisbane Lions,63
2014,3,Jamie Cripps,West Coast,63
2014,3,Shane Savage,St Kilda,63
2014,3,Daniel Merrett,Brisbane Lions,62
2014,3,Jackson Trengove,Port Adelaide,62
2014,3,Jared Petrenko,Adelaide,62
2014,3,Dom Tyson,Melbourne,62
2014,3,Lewis Taylor,Brisbane Lions,62
2014,3,Robert Warnock,Carlton,62
2014,3,Brandon Matera,Gold Coast,62
2014,3,Jared Polec,Port Adelaide,62
2014,3,Matthew Lobbe,Port Adelaide,62
2014,3,Lachie Neale,Fremantle,62
2014,3,Luke Brown,Adelaide,62
2014,3,Andrejs Everitt,Carlton,61
2014,3,Luke Dahlhaus,Western Bulldogs,61
2014,3,Jack Hannath,Fremantle,61
2014,3,George Burbury,Geelong,61
2014,3,David MacKay,Adelaide,61
2014,3,Ryan Crowley,Fremantle,61
2014,3,Nick Haynes,Greater Western Sydney,60
2014,3,Justin Clarke,Brisbane Lions,60
2014,3,James Aish,Brisbane Lions,60
2014,3,Jeremy Laidler,Sydney,60
2014,3,Sean Dempster,St Kilda,60
2014,3,Scott Thompson,North Melbourne,59
2014,3,Travis Varcoe,Geelong,59
2014,3,Dane Rampe,Sydney,59
2014,3,Dayne Zorko,Brisbane Lions,59
2014,3,Lindsay Thomas,North Melbourne,59
2014,3,Elliot Yeo,West Coast,59
2014,3,Shane Edwards,Richmond,58
2014,3,Aaron Black,North Melbourne,58
2014,3,Mitchell Grigg,Adelaide,58
2014,3,Dean Terlich,Melbourne,58
2014,3,Ryan O'Keefe,Sydney,58
2014,3,Alan Toovey,Collingwood,58
2014,3,Jack Viney,Melbourne,58
2014,3,Aaron Hall,Gold Coast,57
2014,3,Daniel Talia,Adelaide,57
2014,3,Zach Tuohy,Carlton,57
2014,3,Jonathan Giles,Greater Western Sydney,56
2014,3,Hayden Crozier,Fremantle,56
2014,3,Jacob Townsend,Greater Western Sydney,56
2014,3,Ted Richards,Sydney,56
2014,3,Tyrone Vickery,Richmond,56
2014,3,Rohan Bail,Melbourne,56
2014,3,Lin Jong,Western Bulldogs,56
2014,3,Matthew White,Port Adelaide,56
2014,3,Greg Broughton,Gold Coast,55
2014,3,Nicholas Naitanui,West Coast,55
2014,3,Tom Williams,Western Bulldogs,55
2014,3,Eli Templeton,St Kilda,55
2014,3,Matthew Spangher,Hawthorn,55
2014,3,Harry Cunningham,Sydney,55
2014,3,Luke Delaney,St Kilda,54
2014,3,Chris Newman,Richmond,54
2014,3,Adam Kennedy,Greater Western Sydney,54
2014,3,Hayden Ballantyne,Fremantle,54
2014,3,Nathan Gordon,Richmond,54
2014,3,Mitchell Brown,West Coast,53
2014,3,Jay Schulz,Port Adelaide,52
2014,3,Matthew Leuenberger,Brisbane Lions,52
2014,3,Lachlan Henderson,Carlton,52
2014,3,Jarman Impey,Port Adelaide,52
2014,3,Kyle Hartigan,Adelaide,52
2014,3,Dylan Addison,Greater Western Sydney,52
2014,3,Paul Duffield,Fremantle,51
2014,3,Beau Maister,St Kilda,50
2014,3,Dylan Buckley,Carlton,50
2014,3,Jamie Bennell,West Coast,50
2014,3,Michael Jamison,Carlton,50
2014,3,Easton Wood,Western Bulldogs,50
2014,3,Dawson Simpson,Geelong,49
2014,3,Jeremy Cameron,Greater Western Sydney,49
2014,3,Joel Patfull,Brisbane Lions,49
2014,3,Lachlan Plowman,Greater Western Sydney,49
2014,3,Shaun Grigg,Richmond,49
2014,3,Jason Ashby,Essendon,48
2014,3,Tom Lonergan,Geelong,48
2014,3,Ben Rutten,Adelaide,48
2014,3,Ryan Griffen,Western Bulldogs,48
2014,3,Jamie MacMillan,North Melbourne,48
2014,3,Eddie Betts,Adelaide,47
2014,3,John Butcher,Port Adelaide,47
2014,3,Dylan Grimes,Richmond,47
2014,3,Tom McDonald,Melbourne,47
2014,3,William Langford,Hawthorn,47
2014,3,Jimmy Webster,St Kilda,46
2014,3,Jack Frost,Collingwood,46
2014,3,Will Schofield,West Coast,46
2014,3,Rhyce Shaw,Sydney,46
2014,3,Jonathon Ceglar,Hawthorn,46
2014,3,Cameron Sutcliffe,Fremantle,46
2014,3,David Ellard,Carlton,46
2014,3,Daniel Rich,Brisbane Lions,46
2014,3,Josh Hunt,Greater Western Sydney,46
2014,3,Eric MacKenzie,West Coast,45
2014,3,Sam Frost,Greater Western Sydney,45
2014,3,Brent Macaffer,Collingwood,45
2014,3,Christopher Mayne,Fremantle,44
2014,3,Jarrad Waite,Carlton,44
2014,3,Daniel Currie,North Melbourne,43
2014,3,Thomas Jonas,Port Adelaide,43
2014,3,Dean Kent,Melbourne,43
2014,3,Jared Rivers,Geelong,42
2014,3,Dale Morris,Western Bulldogs,42
2014,3,Jake Stringer,Western Bulldogs,42
2014,3,Sam Mayes,Brisbane Lions,42
2014,3,Clay Cameron,Gold Coast,42
2014,3,Brodie Grundy,Collingwood,42
2014,3,Tendai Mzungu,Fremantle,41
2014,3,Callum Sinclair,West Coast,41
2014,3,David Astbury,Richmond,41
2014,3,Mitchell Brown,Geelong,41
2014,3,Tom Mitchell,Sydney,41
2014,3,Matt Shaw,Gold Coast,40
2014,3,Jeff Garlett,Carlton,39
2014,3,Thomas Curren,St Kilda,39
2014,3,Tom Hickey,St Kilda,39
2014,3,Christopher Yarran,Carlton,38
2014,3,Josh Saunders,St Kilda,38
2014,3,Brant Colledge,West Coast,37
2014,3,Michael Close,Brisbane Lions,37
2014,3,Jake King,Richmond,37
2014,3,Nicholas Suban,Fremantle,37
2014,3,Matthew Warnock,Gold Coast,36
2014,3,Martin Gleeson,Essendon,35
2014,3,Tom Bell,Carlton,35
2014,3,Alipate Carlile,Port Adelaide,35
2014,3,Luke Russell,Gold Coast,34
2014,3,Sam Kerridge,Adelaide,34
2014,3,Mitchell Wallis,Western Bulldogs,34
2014,3,Michael Walters,Fremantle,33
2014,3,Travis Cloke,Collingwood,33
2014,3,Scott Thompson,Adelaide,33
2014,3,Mark Blicavs,Geelong,33
2014,3,Thomas Sheridan,Fremantle,31
2014,3,Rory Thompson,Gold Coast,31
2014,3,Jasper Pittard,Port Adelaide,31
2014,3,Gary Rohan,Sydney,31
2014,3,Joshua Green,Brisbane Lions,31
2014,3,Tom Derickx,Sydney,31
2014,3,Alexis Georgiou,Melbourne,29
2014,3,Sam Dwyer,Collingwood,29
2014,3,Will Hoskin-Elliott,Greater Western Sydney,27
2014,3,Lewis Roberts-Thomson,Sydney,27
2014,3,Shannon Byrnes,Melbourne,27
2014,3,Ben Jacobs,North Melbourne,26
2014,3,Lee Spurr,Fremantle,25
2014,3,Jack Fitzpatrick,Melbourne,25
2014,3,Daniel Giansiracusa,Western Bulldogs,24
2014,3,Nick Vlastuin,Richmond,24
2014,3,Jason Johannisen,Western Bulldogs,23
2014,3,Jay Kennedy-Harris,Melbourne,23
2014,3,Jordan Roughead,Western Bulldogs,20
2014,3,Lachlan Keeffe,Collingwood,20
2014,3,Taylor Adams,Collingwood,18
2014,3,Mark Lecras,West Coast,16
2014,3,Jonathan Brown,Brisbane Lions,13
2014,3,Drew Petrie,North Melbourne,11
2014,3,Garrick Ibbotson,Fremantle,8
2014,3,Angus Dewar,Hawthorn,6
2014,3,Simon White,Carlton,5
2014,3,Sam Gilbert,St Kilda,0
2014,4,Steve Johnson,Geelong,168
2014,4,Brad Ebert,Port Adelaide,152
2014,4,Edward Curnow,Carlton,147
2014,4,Kane Cornes,Port Adelaide,145
2014,4,Matthew White,Port Adelaide,144
2014,4,Dyson Heppell,Essendon,144
2014,4,Jack Gunston,Hawthorn,138
2014,4,Travis Boak,Port Adelaide,136
2014,4,Jackson Macrae,Western Bulldogs,134
2014,4,Tom Rockliff,Brisbane Lions,133
2014,4,Gary Ablett,Gold Coast,132
2014,4,Matthew Boyd,Western Bulldogs,131
2014,4,Dayne Beams,Collingwood,131
2014,4,Rory Sloane,Adelaide,131
2014,4,Scott Thompson,Adelaide,128
2014,4,Luke Hodge,Hawthorn,127
2014,4,Leigh Adams,North Melbourne,127
2014,4,Luke McPharlin,Fremantle,127
2014,4,Shaun Higgins,Western Bulldogs,127
2014,4,Ben Cunnington,North Melbourne,127
2014,4,Mathew Stokes,Geelong,125
2014,4,Joel Selwood,Geelong,125
2014,4,Sam Jacobs,Adelaide,125
2014,4,David Swallow,Gold Coast,123
2014,4,Liam Picken,Western Bulldogs,123
2014,4,James Frawley,Melbourne,122
2014,4,Brodie Smith,Adelaide,122
2014,4,Sam Mitchell,Hawthorn,122
2014,4,Robbie Gray,Port Adelaide,120
2014,4,David MacKay,Adelaide,120
2014,4,Jordan Lewis,Hawthorn,119
2014,4,Jimmy Bartel,Geelong,117
2014,4,Cameron Guthrie,Geelong,117
2014,4,Jay Schulz,Port Adelaide,116
2014,4,Josh Gibson,Hawthorn,116
2014,4,James Kelly,Geelong,113
2014,4,Daniel Wells,North Melbourne,113
2014,4,Josh Kennedy Injured,Sydney,113
2014,4,Nick Malceski,Sydney,112
2014,4,George Horlin-Smith,Geelong,111
2014,4,Brent Stanton,Essendon,111
2014,4,Nick Dal Santo,North Melbourne,110
2014,4,Michael Johnson,Fremantle,110
2014,4,Nick Riewoldt,St Kilda,110
2014,4,Bradley Hill,Hawthorn,110
2014,4,Scott Pendlebury,Collingwood,109
2014,4,Jared Rivers,Geelong,108
2014,4,Josh Jenkins,Adelaide,108
2014,4,Justin Westhoff,Port Adelaide,107
2014,4,Matthew Pavlich,Fremantle,107
2014,4,Sam Lloyd,Richmond,107
2014,4,Kade Simpson,Carlton,107
2014,4,Dustin Martin,Richmond,107
2014,4,Matthew Suckling,Hawthorn,106
2014,4,Dane Swan,Collingwood,105
2014,4,Zachary Clarke,Fremantle,105
2014,4,Jared Polec,Port Adelaide,105
2014,4,Matthew Broadbent,Port Adelaide,104
2014,4,Sam Gibson,North Melbourne,103
2014,4,Jarrad McVeigh,Sydney,102
2014,4,Heritier Lumumba,Collingwood,101
2014,4,Luke Ball,Collingwood,101
2014,4,Rohan Bail,Melbourne,101
2014,4,Matthew De Boer,Fremantle,100
2014,4,Farren Ray,St Kilda,100
2014,4,Oliver Wines,Port Adelaide,100
2014,4,Curtly Hampton,Greater Western Sydney,99
2014,4,Matthew Wright,Adelaide,99
2014,4,Jesse White,Collingwood,99
2014,4,Bachar Houli,Richmond,99
2014,4,Liam Shiels,Hawthorn,99
2014,4,Bryce Gibbs,Carlton,99
2014,4,Scott Thompson,North Melbourne,98
2014,4,Ben Howlett,Essendon,98
2014,4,Adam Treloar,Greater Western Sydney,98
2014,4,Danyle Pearce,Fremantle,97
2014,4,Michael Hibberd,Essendon,97
2014,4,Mitchell Duncan,Geelong,97
2014,4,Reece Conca,Richmond,97
2014,4,Christopher Yarran,Carlton,97
2014,4,Dane Rampe,Sydney,96
2014,4,Martin Gleeson,Essendon,96
