year,round,player,team,score
2013,14,tom scully,Greater Western Sydney,82
2013,14,brad mckenzie,North Melbourne,82
2013,14,colin sylvia,Melbourne,82
2013,14,robbie gray,Port Adelaide,82
2013,14,kade simpson,Carlton,82
2013,14,bradley hill,Hawthorn,81
2013,14,setanta ohailpin,Greater Western Sydney,81
2013,14,jonathan brown,Brisbane Lions,81
2013,14,dylan shiel,Greater Western Sydney,81
2013,14,james podsiadly,Geelong,81
2013,14,ben hudson,Collingwood,80
2013,14,michael johnson,Fremantle,80
2013,14,josh caddy,Geelong,80
2013,14,shaun grigg,Richmond,79
2013,14,adam cooney,Western Bulldogs,79
2013,14,taylor hine,North Melbourne,79
2013,14,jack macrae,Western Bulldogs,78
2013,14,courtenay dempsey,Essendon,78
2013,14,luke brown,Adelaide,78
2013,14,leigh montagna,St Kilda,78
2013,14,steele sidebottom,Collingwood,78
2013,14,jarryd blair,Collingwood,78
2013,14,nathan jones,Melbourne,78
2013,14,daniel rich,Brisbane Lions,78
2013,14,chris dawes,Melbourne,78
2013,14,jack darling,West Coast,78
2013,14,matt maguire,Brisbane Lions,78
2013,14,alex rance,Richmond,77
2013,14,daniel wells,North Melbourne,77
2013,14,shane edwards,Richmond,77
2013,14,matt jones,Melbourne,77
2013,14,jack ziebell,North Melbourne,76
2013,14,ben sinclair,Collingwood,76
2013,14,nat fyfe,Fremantle,76
2013,14,heritier lumumba,Collingwood,75
2013,14,colin garland,Melbourne,75
2013,14,jack gunston,Hawthorn,75
2013,14,ryan lester,Brisbane Lions,75
2013,14,mark baguley,Essendon,75
2013,14,chris newman,Richmond,74
2013,14,jesse stringer,Geelong,74
2013,14,paddy ryder,Essendon,73
2013,14,dane swan,Collingwood,73
2013,14,jonathan simpkin,Hawthorn,73
2013,14,jack hombsch,Port Adelaide,72
2013,14,jarrad mcveigh,Sydney,72
2013,14,brandon ellis,Richmond,72
2013,14,angus monfries,Port Adelaide,72
2013,14,mitch clisby,Melbourne,72
2013,14,matthew wright,Adelaide,72
2013,14,dustin martin,Richmond,71
2013,14,brodie murdoch,St Kilda,71
2013,14,nick malceski,Sydney,71
2013,14,ben rutten,Adelaide,71
2013,14,scott thompson,Adelaide,70
2013,14,matthew lobbe,Port Adelaide,70
2013,14,will hoskin-elliott,Greater Western Sydney,70
2013,14,orren stephenson,Richmond,70
2013,14,tom jonas,Port Adelaide,70
2013,14,michael hibberd,Essendon,69
2013,14,matt rosa,West Coast,69
2013,14,ben mcglynn,Sydney,69
2013,14,lachie whitfield,Greater Western Sydney,68
2013,14,tom nicholls,Gold Coast,68
2013,14,taylor duryea,Hawthorn,68
2013,14,jordan lisle,Brisbane Lions,68
2013,14,aaron mullett,North Melbourne,67
2013,14,hayden crozier,Fremantle,67
2013,14,farren ray,St Kilda,67
2013,14,rory sloane,Adelaide,67
2013,14,andrejs everitt,Sydney,66
2013,14,jack fitzpatrick,Melbourne,66
2013,14,jonathan giles,Greater Western Sydney,66
2013,14,jonathon ceglar,Hawthorn,66
2013,14,clancee pearce,Fremantle,66
2013,14,nick suban,Fremantle,66
2013,14,jack newnes,St Kilda,66
2013,14,matt shaw,Gold Coast,65
2013,14,jude bolton,Sydney,65
2013,14,aaron hall,Gold Coast,65
2013,14,chris mayne,Fremantle,65
2013,14,daniel talia,Adelaide,65
2013,14,jarryn geary,St Kilda,65
2013,14,simon black,Brisbane Lions,64
2013,14,ryan crowley,Fremantle,64
2013,14,tom sheridan,Fremantle,64
2013,14,heath scotland,Carlton,64
2013,14,nathan hrovat,Western Bulldogs,64
2013,14,jed lamb,Sydney,64
2013,14,alwyn davey,Essendon,63
2013,14,campbell brown,Gold Coast,63
2013,14,travis cloke,Collingwood,63
2013,14,trent mckenzie,Gold Coast,63
2013,14,cameron guthrie,Geelong,63
2013,14,michael walters,Fremantle,63
2013,14,tom rockliff,Brisbane Lions,63
2013,14,callan ward,Greater Western Sydney,63
2013,14,mitch robinson,Carlton,63
2013,14,brent macaffer,Collingwood,62
2013,14,nic naitanui,West Coast,62
2013,14,timmy sumner,Gold Coast,62
2013,14,bachar houli,Richmond,62
2013,14,jake batchelor,Richmond,62
2013,14,rory thompson,Gold Coast,61
2013,14,jordan lewis,Hawthorn,61
2013,14,dennis armfield,Carlton,61
2013,14,daniel kerr,West Coast,61
2013,14,taylor hunt,Geelong,61
2013,14,tom mcdonald,Melbourne,61
2013,14,levi greenwood,North Melbourne,61
2013,14,michael talia,Western Bulldogs,60
2013,14,zach tuohy,Carlton,60
2013,14,jaryd cachia,Carlton,59
2013,14,mitch golby,Brisbane Lions,59
2013,14,nick kommer,Essendon,59
2013,14,hayden ballantyne,Fremantle,59
2013,14,mitch wallis,Western Bulldogs,59
2013,14,tory dickson,Western Bulldogs,58
2013,14,mark blicavs,Geelong,58
2013,14,rhys stanley,St Kilda,58
2013,14,andy otten,Adelaide,58
2013,14,james gwilt,St Kilda,57
2013,14,dayne zorko,Brisbane Lions,57
2013,14,lynden dunn,Melbourne,57
2013,14,david hale,Hawthorn,57
2013,14,jackson trengove,Port Adelaide,57
2013,14,ted richards,Sydney,57
2013,14,robbie tarrant,North Melbourne,56
2013,14,josh hunt,Geelong,56
2013,14,matt de boer,Fremantle,56
2013,14,matt arnot,Richmond,56
2013,14,adam kennedy,Greater Western Sydney,55
2013,14,nick haynes,Greater Western Sydney,55
2013,14,tom hawkins,Geelong,55
2013,14,brock mclean,Carlton,54
2013,14,steven motlop,Geelong,54
2013,14,brent staker,Brisbane Lions,54
2013,14,jasper pittard,Port Adelaide,54
2013,14,nick lower,Western Bulldogs,54
2013,14,greg broughton,Gold Coast,53
2013,14,cale hooker,Essendon,53
2013,14,luke dahlhaus,Western Bulldogs,53
2013,14,elliot yeo,Brisbane Lions,53
2013,14,brendan whitecross,Hawthorn,53
2013,14,ben howlett,Essendon,53
2013,14,aaron davey,Melbourne,52
2013,14,darren glass,West Coast,52
2013,14,patrick mcginnity,West Coast,51
2013,14,paul duffield,Fremantle,51
2013,14,jackson merrett,Essendon,51
2013,14,maverick weller,Gold Coast,51
2013,14,brian lake,Hawthorn,50
2013,14,michael firrito,North Melbourne,50
2013,14,jimmy toumpas,Melbourne,50
2013,14,nick smith,Sydney,50
2013,14,mitch brown,West Coast,49
2013,14,viv michie,Fremantle,49
2013,14,curtly hampton,Greater Western Sydney,48
2013,14,steven may,Gold Coast,48
2013,14,tayte pears,Essendon,48
2013,14,stephen hill,Fremantle,48
2013,14,heath shaw,Collingwood,47
2013,14,sean dempster,St Kilda,47
2013,14,jimmy webster,St Kilda,47
2013,14,kyle martin,Collingwood,46
2013,14,joel wilkinson,Gold Coast,46
2013,14,chris yarran,Carlton,46
2013,14,tom murphy,Gold Coast,46
2013,14,tom logan,Port Adelaide,45
2013,14,david swallow,Gold Coast,45
2013,14,matt white,Richmond,45
2013,14,alipate carlile,Port Adelaide,45
2013,14,nathan brown,Collingwood,44
2013,14,matthew taberner,Fremantle,44
2013,14,aidan riley,Adelaide,44
2013,14,quinten lynch,Collingwood,44
2013,14,jake neade,Port Adelaide,44
2013,14,liam shiels,Hawthorn,44
2013,14,nathan wright,St Kilda,44
2013,14,david myers,Essendon,44
2013,14,jordan murdoch,Geelong,43
