year,round,displayName,team,score
2012,19,allen christensen,Geelong,45
2012,19,levi casboult,Carlton,45
2012,19,john mccarthy,Port Adelaide,45
2012,19,benjamin griffiths,Richmond,45
2012,19,ben rutten,Adelaide,45
2012,19,shannon hurn,West Coast,44
2012,19,ryan schoenmakers,Hawthorn,44
2012,19,tom campbell,Western Bulldogs,44
2012,19,tom logan,Port Adelaide,44
2012,19,anthony miles,Greater Western Sydney,44
2012,19,matthew suckling,Hawthorn,43
2012,19,chris newman,Richmond,42
2012,19,shane savage,Hawthorn,42
2012,19,nathan brown,Collingwood,42
2012,19,campbell brown,Gold Coast,42
2012,19,liam patrick,Gold Coast,41
2012,19,eddie betts,Carlton,41
2012,19,luke shuey,West Coast,40
2012,19,matt campbell,North Melbourne,40
2012,19,ryan crowley,Fremantle,40
2012,19,josh caddy,Gold Coast,39
2012,19,sam day,Gold Coast,39
2012,19,daniel stewart,Port Adelaide,38
2012,19,james magner,Melbourne,37
2012,19,todd banfield,Brisbane Lions,37
2012,19,luke parker,Sydney,37
2012,19,christian howard,Western Bulldogs,37
2012,19,jason tutt,Western Bulldogs,37
2012,19,nick maxwell,Collingwood,37
2012,19,sam dunell,St Kilda,36
2012,19,joshua walker,Geelong,35
2012,19,josh hunt,Geelong,35
2012,19,brandon ellis,Richmond,35
2012,19,simon black,Brisbane Lions,35
2012,19,jonathon patton,Greater Western Sydney,34
2012,19,zac smith,Gold Coast,34
2012,19,dion prestia,Gold Coast,33
2012,19,martin mattner,Sydney,33
2012,19,eric mackenzie,West Coast,32
2012,19,matthew de boer,Fremantle,31
2012,19,zach tuohy,Carlton,31
2012,19,richard tambling,Adelaide,31
2012,19,patrick karnezis,Brisbane Lions,31
2012,19,zac dawson,Fremantle,31
2012,19,dean polo,St Kilda,30
2012,19,matthew warnock,Gold Coast,30
2012,19,justin koschitzke,St Kilda,29
2012,19,ben howlett,Essendon,28
2012,19,jordan gysberts,Melbourne,28
2012,19,jayden post,Richmond,27
2012,19,jackson sheringham,Geelong,27
2012,19,ian callinan,Adelaide,26
2012,19,michael talia,Western Bulldogs,23
2012,19,luke hodge,Hawthorn,23
2012,19,taylor hine,Gold Coast,22
2012,19,aaron mullett,North Melbourne,19
2012,19,thomas young,Collingwood,17
2012,19,will hoskin-elliott,Greater Western Sydney,17
2012,19,steven motlop,Geelong,17
2012,19,tom swift,West Coast,17
2012,19,bradley helbig,Richmond,16
2012,19,marcus davies,Carlton,16
2012,19,dylan roberton,Fremantle,15
2012,19,jason porplyzia,Adelaide,15
2012,19,tyson goldsack,Collingwood,14
2012,19,henry slattery,Essendon,13
2012,19,cale morton,Melbourne,12
2012,19,trent dennis-lane,Sydney,11
2012,19,nathan djerrkura,Western Bulldogs,6
2012,19,bradley sheppard,West Coast,4
2012,19,aaron young,Port Adelaide,2
2012,20,dean cox,West Coast,190
2012,20,patrick dangerfield,Adelaide,187
2012,20,trent cotchin,Richmond,175
2012,20,matthew wright,Adelaide,170
2012,20,dayne beams,Collingwood,170
2012,20,josh kennedy injured,Sydney,168
2012,20,jobe watson,Essendon,154
2012,20,nicholas naitanui,West Coast,153
2012,20,jack riewoldt,Richmond,140
2012,20,steve johnson,Geelong,140
2012,20,paul puopolo,Hawthorn,136
2012,20,paul duffield,Fremantle,134
2012,20,grant birchall,Hawthorn,134
2012,20,jake king,Richmond,133
2012,20,luke shuey,West Coast,133
2012,20,bryce gibbs,Carlton,132
2012,20,jack redden,Brisbane Lions,131
2012,20,tom bellchambers,Essendon,130
2012,20,travis boak,Port Adelaide,128
2012,20,gary ablett,Gold Coast,126
2012,20,samuel wright,North Melbourne,126
2012,20,dustin martin,Richmond,125
2012,20,jimmy bartel,Geelong,123
2012,20,will hoskin-elliott,Greater Western Sydney,122
2012,20,ryan o'keefe,Sydney,121
2012,20,daniel kerr,West Coast,121
2012,20,beau maister,St Kilda,121
2012,20,matthew de boer,Fremantle,121
2012,20,heath scotland,Carlton,119
2012,20,liam anthony,North Melbourne,119
2012,20,brent harvey,North Melbourne,118
2012,20,brad sewell,Hawthorn,118
2012,20,marc murphy,Carlton,117
2012,20,shane edwards,Richmond,117
2012,20,david hale,Hawthorn,117
2012,20,brett deledio,Richmond,116
2012,20,scott pendlebury,Collingwood,116
2012,20,shane mumford,Sydney,116
2012,20,andrew carrazzo,Carlton,115
2012,20,sam gibson,North Melbourne,115
2012,20,taylor walker,Adelaide,115
2012,20,sam blease,Melbourne,115
2012,20,adam treloar,Greater Western Sydney,115
2012,20,jordan lewis,Hawthorn,114
2012,20,tom lynch,Gold Coast,114
2012,20,sam mitchell,Hawthorn,114
2012,20,matthew warnock,Gold Coast,114
2012,20,leigh montagna,St Kilda,113
2012,20,andrew walker,Carlton,113
2012,20,brandon matera,Gold Coast,112
2012,20,matthew priddis,West Coast,111
2012,20,scott mcmahon,North Melbourne,111
2012,20,matthew kreuzer,Carlton,110
2012,20,kieren jack,Sydney,108
2012,20,aaron hall,Gold Coast,108
2012,20,brad ebert,Port Adelaide,107
2012,20,devon smith,Greater Western Sydney,107
2012,20,tory dickson,Western Bulldogs,107
2012,20,shaun grigg,Richmond,106
2012,20,andrew swallow,North Melbourne,106
2012,20,rhyce shaw,Sydney,105
2012,20,chris newman,Richmond,105
2012,20,michael barlow,Fremantle,104
2012,20,phil davis,Greater Western Sydney,104
2012,20,nick maxwell,Collingwood,104
2012,20,rohan bewick,Brisbane Lions,103
2012,20,mitchell wallis,Western Bulldogs,102
2012,20,ben mcevoy,St Kilda,101
2012,20,jack grimes,Melbourne,101
2012,20,clinton young,Hawthorn,101
2012,20,brian lake,Western Bulldogs,100
2012,20,sharrod wellingham,Collingwood,100
2012,20,jack steven,St Kilda,100
2012,20,james podsiadly,Geelong,99
2012,20,luke breust,Hawthorn,99
2012,20,joel selwood,Geelong,99
2012,20,sean dempster,St Kilda,99
2012,20,andrew mackie,Geelong,99
2012,20,jeff garlett,Carlton,99
2012,20,justin koschitzke,St Kilda,98
2012,20,alex rance,Richmond,98
2012,20,corey enright,Geelong,98
2012,20,steven morris,Richmond,98
2012,20,danny stanley,Gold Coast,97
2012,20,matthew boyd,Western Bulldogs,97
2012,20,courtenay dempsey,Essendon,97
2012,20,chad cornes,Greater Western Sydney,96
2012,20,kyle hardingham,Essendon,96
2012,20,darren jolly,Collingwood,96
2012,20,lachlan hansen,North Melbourne,96
2012,20,bernie vince,Adelaide,96
2012,20,isaac smith,Hawthorn,96
2012,20,rory sloane,Adelaide,95
2012,20,ben reid,Collingwood,95
2012,20,jonathon griffin,Fremantle,95
2012,20,kade simpson,Carlton,95
2012,20,joel macdonald,Melbourne,95
2012,20,dennis armfield,Carlton,95
2012,20,scott thompson,Adelaide,94
2012,20,david mackay,Adelaide,94
2012,20,colin garland,Melbourne,94
2012,20,charlie dixon,Gold Coast,94
2012,20,allen christensen,Geelong,94
2012,20,ryan schoenmakers,Hawthorn,94
2012,20,andrew gaff,West Coast,93
2012,20,ryan lester,Brisbane Lions,93
2012,20,daniel giansiracusa,Western Bulldogs,93
2012,20,jason gram,St Kilda,93
2012,20,jared rivers,Melbourne,93
2012,20,orren stephenson,Geelong,93
2012,20,kyal horsley,Gold Coast,92
2012,20,sam jacobs,Adelaide,92
2012,20,nick dal santo,St Kilda,92
2012,20,steele sidebottom,Collingwood,92
2012,20,ivan maric,Richmond,92
2012,20,jarryd blair,Collingwood,92
2012,20,heath shaw,Collingwood,91
2012,20,joshua green,Brisbane Lions,91
2012,20,levi casboult,Carlton,91
2012,20,lynden dunn,Melbourne,91
2012,20,bachar houli,Richmond,90
2012,20,matthew pavlich,Fremantle,89
2012,20,jared petrenko,Adelaide,89
2012,20,scott selwood,West Coast,88
2012,20,brodie smith,Adelaide,88
2012,20,liam picken,Western Bulldogs,88
2012,20,todd goldstein,North Melbourne,87
2012,20,richard douglas,Adelaide,87
2012,20,robert murphy,Western Bulldogs,86
2012,20,jackson allen,Gold Coast,86
2012,20,daniel merrett,Brisbane Lions,86
2012,20,anthony miles,Greater Western Sydney,85
2012,20,drew petrie,North Melbourne,85
2012,20,adam tomlinson,Greater Western Sydney,85
2012,20,lenny hayes,St Kilda,85
2012,20,jarryn geary,St Kilda,85
2012,20,travis cloke,Collingwood,85
2012,20,chris dawes,Collingwood,85
2012,20,joel patfull,Brisbane Lions,84
2012,20,luke hodge,Hawthorn,84
2012,20,clancee pearce,Fremantle,84
2012,20,tom mcdonald,Melbourne,83
2012,20,taylor hunt,Geelong,83
2012,20,jordan lisle,Brisbane Lions,83
2012,20,nathan jones,Melbourne,83
2012,20,brock mclean,Carlton,82
2012,20,nick malceski,Sydney,82
2012,20,michael doughty,Adelaide,82
2012,20,jonathan giles,Greater Western Sydney,82
2012,20,dyson heppell,Essendon,82
2012,20,michael johnson,Fremantle,82
2012,20,ben cunnington,North Melbourne,82
2012,20,cruize garlett,North Melbourne,82
2012,20,scott thompson,North Melbourne,81
2012,20,ryan bastinac,North Melbourne,81
2012,20,matthew bate,Melbourne,81
2012,20,david mundy,Fremantle,81
2012,20,nathan lovett-murray,Essendon,81
2012,20,luke mcguane,Richmond,81
2012,20,james sellar,Melbourne,81
2012,20,trent mckenzie,Gold Coast,81
2012,20,brent guerra,Hawthorn,80
2012,20,jack hombsch,Greater Western Sydney,80
2012,20,sam fisher,St Kilda,80
2012,20,kane cornes,Port Adelaide,80
2012,20,dustin fletcher,Essendon,79
2012,20,michael firrito,North Melbourne,79
2012,20,robbie tarrant,North Melbourne,79
2012,20,david armitage,St Kilda,79
2012,20,nick smith,Sydney,78
2012,20,justin westhoff,Port Adelaide,78
2012,20,clay smith,Western Bulldogs,78
2012,20,david swallow,Gold Coast,78
2012,20,alwyn davey,Essendon,78
2012,20,eddie betts,Carlton,78
2012,20,brendon goddard,St Kilda,77
2012,20,quinten lynch,West Coast,77
2012,20,graham johncock,Adelaide,77
2012,20,jonathan brown,Brisbane Lions,77
2012,20,travis colyer,Essendon,77
2012,20,jarrad redden,Port Adelaide,76
2012,20,sam gilbert,St Kilda,76
2012,20,paul seedsman,Collingwood,76
2012,20,danyle pearce,Port Adelaide,76
2012,20,lee spurr,Fremantle,75
2012,20,liam patrick,Gold Coast,75
2012,20,daniel talia,Adelaide,75
2012,20,ian callinan,Adelaide,75
2012,20,jamie cripps,St Kilda,75
2012,20,xavier ellis,Hawthorn,75
2012,20,michael hurley,Essendon,75
2012,20,shane tuck,Richmond,74
2012,20,matt thomas,Port Adelaide,74
2012,20,max bailey,Hawthorn,74
2012,20,jay schulz,Port Adelaide,74
2012,20,heritier lumumba,Collingwood,74
2012,20,michael talia,Western Bulldogs,74
2012,20,jack trengove,Melbourne,74
2012,20,tomas bugg,Greater Western Sydney,74
2012,20,martin clarke,Collingwood,73
2012,20,michael walters,Fremantle,73
2012,20,alex browne,Essendon,73
2012,20,pearce hanley,Brisbane Lions,73
2012,20,hayden ballantyne,Fremantle,72
2012,20,tom scully,Greater Western Sydney,72
2012,20,paul stewart,Port Adelaide,72
2012,20,matthew broadbent,Port Adelaide,72
2012,20,shaun burgoyne,Hawthorn,72
2012,20,jarrad waite,Carlton,72
2012,20,josh caddy,Gold Coast,72
2012,20,craig bird,Sydney,71
2012,20,james gwilt,St Kilda,71
2012,20,stephen wrigley,Brisbane Lions,71
2012,20,dayne zorko,Brisbane Lions,71
2012,20,matthew watson,Carlton,71
2012,20,jed adcock,Brisbane Lions,71
2012,20,steve clifton,Greater Western Sydney,71
2012,20,darren glass,West Coast,71
2012,20,alex fasolo,Collingwood,71
2012,20,tom bell,Carlton,70
2012,20,shannon hurn,West Coast,70
2012,20,chris masten,West Coast,70
2012,20,adam selwood,West Coast,70
2012,20,patrick mcginnity,West Coast,69
2012,20,jarrad grant,Western Bulldogs,69
2012,20,cameron guthrie,Geelong,68
2012,20,campbell brown,Gold Coast,68
2012,20,luke power,Greater Western Sydney,68
2012,20,edward curnow,Carlton,68
2012,20,jarrod harbrow,Gold Coast,68
2012,20,brendan whitecross,Hawthorn,67
2012,20,taylor hine,Gold Coast,67
2012,20,ben hudson,Brisbane Lions,67
2012,20,jonathan simpkin,Geelong,67
2012,20,cyril rioli,Hawthorn,67
2012,20,ben rutten,Adelaide,66
2012,20,daniel jackson,Richmond,65
2012,20,jack gunston,Hawthorn,65
2012,20,nathan grima,North Melbourne,65
2012,20,matt campbell,North Melbourne,65
2012,20,matt shaw,Gold Coast,65
2012,20,jarrad mcveigh,Sydney,65
2012,20,heath grundy,Sydney,64
2012,20,christopher yarran,Carlton,64
2012,20,luke parker,Sydney,64
2012,20,jake spencer,Melbourne,64
2012,20,andrew mcinnes,Carlton,63
2012,20,jackson trengove,Port Adelaide,63
2012,20,tom lonergan,Geelong,63
2012,20,jeremy cameron,Greater Western Sydney,63
2012,20,harley bennell,Gold Coast,63
2012,20,mitchell duncan,Geelong,63
2012,20,brendan lee,Essendon,63
2012,20,shaun atley,North Melbourne,63
2012,20,ted richards,Sydney,63
2012,20,mike pyke,Sydney,62
2012,20,stephen gilham,Hawthorn,62
2012,20,will minson,Western Bulldogs,62
2012,20,maverick weller,Gold Coast,62
2012,20,jeremy howe,Melbourne,62
2012,20,neville jetta,Melbourne,61
2012,20,stephen hill,Fremantle,61
2012,20,mathew stokes,Geelong,61
2012,20,lewis roberts-thomson,Sydney,61
2012,20,tom rockliff,Brisbane Lions,61
2012,20,lewis jetta,Sydney,61
2012,20,rohan bail,Melbourne,61
2012,20,simon black,Brisbane Lions,61
2012,20,jacob brennan,West Coast,61
2012,20,brett ebert,Port Adelaide,61
2012,20,michael hibberd,Essendon,61
2012,20,brent reilly,Adelaide,60
2012,20,josh hill,West Coast,60
2012,20,domenic cassisi,Port Adelaide,60
2012,20,alex johnson,Sydney,60
2012,20,matthew buntine,Greater Western Sydney,60
2012,20,adam kennedy,Greater Western Sydney,59
2012,20,harry taylor,Geelong,59
2012,20,elliot yeo,Brisbane Lions,58
2012,20,sam lonergan,Essendon,58
2012,20,tom logan,Port Adelaide,58
2012,20,hamish hartlett,Port Adelaide,58
2012,20,sam shaw,Adelaide,58
2012,20,jake carlisle,Essendon,58
2012,20,ahmed saad,St Kilda,58
2012,20,ben mcglynn,Sydney,57
2012,20,sam dunell,St Kilda,57
2012,20,jordie mckenzie,Melbourne,56
2012,20,lin jong,Western Bulldogs,56
2012,20,matthew white,Richmond,55
2012,20,alan didak,Collingwood,55
2012,20,matthew lobbe,Port Adelaide,55
2012,20,ryan harwood,Brisbane Lions,55
2012,20,stewart crameri,Essendon,55
2012,20,nathan van berlo,Adelaide,55
2012,20,jordan roughead,Western Bulldogs,55
2012,20,nicholas suban,Fremantle,55
2012,20,andrew phillips,Greater Western Sydney,55
2012,20,matthew scarlett,Geelong,54
2012,20,jake melksham,Essendon,54
2012,20,zach tuohy,Carlton,54
2012,20,ryan hargrave,Western Bulldogs,53
2012,20,david wojcinski,Geelong,53
2012,20,david rodan,Port Adelaide,53
2012,20,martin mattner,Sydney,53
2012,20,james strauss,Melbourne,53
2012,20,colin sylvia,Melbourne,53
2012,20,stephen milne,St Kilda,53
2012,20,eric mackenzie,West Coast,52
2012,20,jordan murdoch,Geelong,52
2012,20,tom ledger,St Kilda,52
2012,20,luke tapscott,Melbourne,52
2012,20,benjamin stratton,Hawthorn,51
2012,20,heath hocking,Essendon,51
2012,20,brent moloney,Melbourne,51
2012,20,beau waters,West Coast,50
2012,20,ben sinclair,Collingwood,50
2012,20,reece conca,Richmond,50
2012,20,zephaniah skinner,Western Bulldogs,50
2012,20,matthew suckling,Hawthorn,49
2012,20,adam goodes,Sydney,49
2012,20,jared brennan,Gold Coast,49
2012,20,robin nahas,Richmond,49
2012,20,josh gibson,Hawthorn,48
2012,20,mark baguley,Essendon,48
2012,20,jack darling,West Coast,48
2012,20,nathan djerrkura,Western Bulldogs,48
2012,20,steven motlop,Geelong,48
2012,20,josh jenkins,Adelaide,47
2012,20,sam darley,Greater Western Sydney,47
2012,20,kieran harper,North Melbourne,47
2012,20,jamie elliott,Collingwood,46
2012,20,dylan roberton,Fremantle,46
2012,20,lewis johnston,Adelaide,44
2012,20,brad green,Melbourne,44
2012,20,christopher mayne,Fremantle,44
2012,20,daniel rich,Brisbane Lions,44
2012,20,jamie macmillan,North Melbourne,43
2012,20,dylan addison,Western Bulldogs,43
2012,20,curtly hampton,Greater Western Sydney,42
2012,20,kepler bradley,Fremantle,42
2012,20,jason johannisen,Western Bulldogs,42
2012,20,ashton hams,West Coast,42
2012,20,justin sherman,Western Bulldogs,40
2012,20,nick riewoldt,St Kilda,40
2012,20,chris tarrant,Collingwood,40
2012,20,andrew hooper,Western Bulldogs,40
2012,20,brandon ellis,Richmond,39
2012,20,simon white,Carlton,39
2012,20,trent dennis-lane,Sydney,39
2012,20,tendai mzungu,Fremantle,39
2012,20,daniel hannebery,Sydney,38
2012,20,andrew embley,West Coast,37
2012,20,adam mcphee,Fremantle,37
2012,20,andrew raines,Brisbane Lions,36
2012,20,daniel wells,North Melbourne,36
2012,20,alan toovey,Collingwood,36
2012,20,james polkinghorne,Brisbane Lions,35
2012,20,darren pfeiffer,Port Adelaide,35
2012,20,will schofield,West Coast,34
2012,20,shaun edwards,Greater Western Sydney,34
2012,20,troy chaplin,Port Adelaide,33
2012,20,garrick ibbotson,Fremantle,33
2012,20,tom simpkin,St Kilda,33
2012,20,mitch robinson,Carlton,32
2012,20,claye beams,Brisbane Lions,32
2012,20,ryan crowley,Fremantle,31
2012,20,tim golds,Greater Western Sydney,30
2012,20,lachie neale,Fremantle,30
2012,20,nathan brown,Collingwood,30
2012,20,andrew moore,Port Adelaide,29
2012,20,nathan blee,Port Adelaide,27
2012,20,benjamin griffiths,Richmond,27
2012,20,jackson sheringham,Geelong,26
2012,20,jeremy taylor,Gold Coast,26
2012,20,tom campbell,Western Bulldogs,25
2012,20,joshua walker,Geelong,24
2012,20,israel folau,Greater Western Sydney,24
2012,20,dale thomas,Collingwood,23
2012,20,todd banfield,Brisbane Lions,22
2012,20,leroy jetta,Essendon,22
2012,20,fletcher roberts,Western Bulldogs,22
2012,20,jayden post,Richmond,21
2012,20,scott gumbleton,Essendon,21
2012,20,tom swift,West Coast,21
2012,20,rhys o'keeffe,Carlton,18
2012,20,tony armstrong,Sydney,16
2012,20,bradley helbig,Richmond,15
2012,20,tom hawkins,Geelong,15
2012,20,aidan riley,Adelaide,14
2012,20,james magner,Melbourne,13
2012,20,john mccarthy,Port Adelaide,12
2012,20,leigh adams,North Melbourne,11
2012,20,zac dawson,Fremantle,10
2012,20,angus monfries,Essendon,8
2012,20,steven may,Gold Coast,8
2012,21,gary ablett,Gold Coast,189
2012,21,marc murphy,Carlton,187
2012,21,ryan griffen,Western Bulldogs,170
2012,21,jeremy howe,Melbourne,166
2012,21,dayne beams,Collingwood,166
2012,21,toby greene,Greater Western Sydney,165
2012,21,kade simpson,Carlton,156
2012,21,steven may,Gold Coast,151
2012,21,david hale,Hawthorn,151
2012,21,lynden dunn,Melbourne,146
2012,21,bryce gibbs,Carlton,143
2012,21,jonathan giles,Greater Western Sydney,142
2012,21,scott selwood,West Coast,140
2012,21,jack redden,Brisbane Lions,140
2012,21,paul duffield,Fremantle,139
2012,21,shane tuck,Richmond,139
2012,21,ryan o'keefe,Sydney,137
2012,21,james kelly,Geelong,135
2012,21,brent harvey,North Melbourne,135
2012,21,patrick dangerfield,Adelaide,134
2012,21,dale thomas,Collingwood,134
2012,21,adam goodes,Sydney,131
2012,21,tom hawkins,Geelong,130
2012,21,beau waters,West Coast,129
2012,21,luke hodge,Hawthorn,128
2012,21,kane cornes,Port Adelaide,128
2012,21,jarryd roughead,Hawthorn,127
2012,21,ben mcevoy,St Kilda,126
2012,21,jarrad waite,Carlton,123
2012,21,trent cotchin,Richmond,122
2012,21,brock mclean,Carlton,122
2012,21,todd goldstein,North Melbourne,121
2012,21,chris masten,West Coast,120
2012,21,kieren jack,Sydney,120
2012,21,hayden ballantyne,Fremantle,119
2012,21,jed adcock,Brisbane Lions,118
2012,21,aaron sandilands,Fremantle,117
2012,21,matthew boyd,Western Bulldogs,117
2012,21,david mundy,Fremantle,117
2012,21,josh kennedy injured,Sydney,117
2012,21,brendon goddard,St Kilda,116
2012,21,josh hunt,Geelong,116
2012,21,jack grimes,Melbourne,115
2012,21,jason gram,St Kilda,115
2012,21,steele sidebottom,Collingwood,115
2012,21,shane mumford,Sydney,113
2012,21,andrew raines,Brisbane Lions,113
2012,21,sam shaw,Adelaide,113
2012,21,colin sylvia,Melbourne,112
2012,21,shannon hurn,West Coast,111
2012,21,luke power,Greater Western Sydney,111
2012,21,jack gunston,Hawthorn,109
2012,21,justin westhoff,Port Adelaide,109
2012,21,mike pyke,Sydney,108
2012,21,ben cunnington,North Melbourne,108
2012,21,chad cornes,Greater Western Sydney,108
2012,21,daniel merrett,Brisbane Lions,107
2012,21,matthew priddis,West Coast,107
2012,21,brad sewell,Hawthorn,107
2012,21,corey enright,Geelong,106
2012,21,will minson,Western Bulldogs,106
2012,21,jack darling,West Coast,106
2012,21,dean cox,West Coast,104
2012,21,sam jacobs,Adelaide,104
2012,21,brett deledio,Richmond,104
2012,21,andrew swallow,North Melbourne,103
2012,21,matthew pavlich,Fremantle,103
2012,21,steve johnson,Geelong,102
2012,21,luke parker,Sydney,101
2012,21,christopher yarran,Carlton,101
2012,21,levi casboult,Carlton,101
2012,21,matthew de boer,Fremantle,101
2012,21,adam mcphee,Fremantle,101
2012,21,taylor hunt,Geelong,100
2012,21,heath shaw,Collingwood,100
2012,21,scott mcmahon,North Melbourne,100
2012,21,scott thompson,Adelaide,99
2012,21,andrew phillips,Greater Western Sydney,98
2012,21,simon black,Brisbane Lions,98
2012,21,tom mcdonald,Melbourne,97
2012,21,jordie mckenzie,Melbourne,97
2012,21,dylan addison,Western Bulldogs,97
2012,21,sam gibson,North Melbourne,97
2012,21,daniel rich,Brisbane Lions,97
2012,21,michael barlow,Fremantle,97
2012,21,grant birchall,Hawthorn,96
2012,21,scott thompson,North Melbourne,96
2012,21,drew petrie,North Melbourne,96
2012,21,jake king,Richmond,96
2012,21,taylor walker,Adelaide,96
2012,21,leigh montagna,St Kilda,96
2012,21,jack trengove,Melbourne,96
2012,21,matthew broadbent,Port Adelaide,96
2012,21,matthew white,Richmond,95
2012,21,jordan lewis,Hawthorn,95
2012,21,chris judd,Carlton,95
2012,21,eddie betts,Carlton,95
2012,21,andrew embley,West Coast,94
2012,21,patrick mcginnity,West Coast,94
2012,21,matthew kreuzer,Carlton,94
2012,21,jeff garlett,Carlton,94
2012,21,lenny hayes,St Kilda,94
2012,21,nicholas naitanui,West Coast,94
2012,21,isaac smith,Hawthorn,94
2012,21,james strauss,Melbourne,94
2012,21,joel macdonald,Melbourne,93
2012,21,mathew stokes,Geelong,93
2012,21,tom rockliff,Brisbane Lions,93
2012,21,ben hudson,Brisbane Lions,93
2012,21,heath hocking,Essendon,93
2012,21,dayne zorko,Brisbane Lions,93
2012,21,jared rivers,Melbourne,93
2012,21,nick smith,Sydney,92
2012,21,nathan jones,Melbourne,92
2012,21,trent west,Geelong,92
2012,21,pearce hanley,Brisbane Lions,92
2012,21,john mccarthy,Port Adelaide,91
2012,21,jackson trengove,Port Adelaide,91
2012,21,josh hill,West Coast,91
2012,21,ahmed saad,St Kilda,91
2012,21,harley bennell,Gold Coast,91
2012,21,domenic cassisi,Port Adelaide,91
2012,21,andrew mackie,Geelong,91
2012,21,brendan lee,Essendon,90
2012,21,luke breust,Hawthorn,90
2012,21,tory dickson,Western Bulldogs,90
2012,21,jarryd blair,Collingwood,90
2012,21,darren glass,West Coast,89
2012,21,liam shiels,Hawthorn,89
2012,21,jarryn geary,St Kilda,89
2012,21,craig bird,Sydney,88
2012,21,daniel hannebery,Sydney,88
2012,21,jobe watson,Essendon,87
2012,21,shaun grigg,Richmond,87
2012,21,luke mcpharlin,Fremantle,87
2012,21,jonathan brown,Brisbane Lions,86
2012,21,james sellar,Melbourne,86
2012,21,scott pendlebury,Collingwood,86
2012,21,jack ziebell,North Melbourne,86
2012,21,ian callinan,Adelaide,86
2012,21,daniel kerr,West Coast,86
2012,21,clinton young,Hawthorn,85
2012,21,brent guerra,Hawthorn,85
2012,21,brent reilly,Adelaide,85
2012,21,jayden post,Richmond,85
2012,21,michael hibberd,Essendon,85
2012,21,lachlan hansen,North Melbourne,85
2012,21,ben reid,Collingwood,85
2012,21,xavier ellis,Hawthorn,85
2012,21,harry taylor,Geelong,85
2012,21,mitchell duncan,Geelong,84
2012,21,michael doughty,Adelaide,83
2012,21,sam fisher,St Kilda,83
2012,21,ben rutten,Adelaide,83
2012,21,danyle pearce,Port Adelaide,82
2012,21,andrew walker,Carlton,82
2012,21,ryan schoenmakers,Hawthorn,82
2012,21,stephen milne,St Kilda,82
2012,21,jay schulz,Port Adelaide,82
2012,21,matthew suckling,Hawthorn,81
2012,21,nicholas duigan,Carlton,81
2012,21,rohan bail,Melbourne,81
2012,21,jordan murdoch,Geelong,81
2012,21,clancee pearce,Fremantle,81
2012,21,joel selwood,Geelong,81
2012,21,jared petrenko,Adelaide,80
2012,21,taylor adams,Greater Western Sydney,80
2012,21,luke shuey,West Coast,80
2012,21,lewis roberts-thomson,Sydney,80
2012,21,kepler bradley,Fremantle,80
2012,21,claye beams,Brisbane Lions,80
2012,21,liam anthony,North Melbourne,80
2012,21,brad ebert,Port Adelaide,80
2012,21,ivan maric,Richmond,80
2012,21,graham johncock,Adelaide,79
2012,21,jimmy bartel,Geelong,79
2012,21,david armitage,St Kilda,79
2012,21,shane savage,Hawthorn,79
2012,21,matthew warnock,Gold Coast,78
2012,21,clay smith,Western Bulldogs,78
2012,21,chris tarrant,Collingwood,78
2012,21,dyson heppell,Essendon,78
2012,21,danny stanley,Gold Coast,78
2012,21,samuel wright,North Melbourne,77
2012,21,cale hooker,Essendon,77
2012,21,martin mattner,Sydney,77
2012,21,garrick ibbotson,Fremantle,77
2012,21,nathan fyfe,Fremantle,77
2012,21,jake spencer,Melbourne,76
2012,21,rory sloane,Adelaide,76
2012,21,ryan bastinac,North Melbourne,76
2012,21,chris newman,Richmond,76
2012,21,shaun edwards,Greater Western Sydney,76
2012,21,brendan whitecross,Hawthorn,76
2012,21,sean dempster,St Kilda,76
2012,21,nick dal santo,St Kilda,75
2012,21,paul seedsman,Collingwood,75
2012,21,edward curnow,Carlton,75
2012,21,cruize garlett,North Melbourne,75
2012,21,bernie vince,Adelaide,75
2012,21,paul puopolo,Hawthorn,75
2012,21,brett ebert,Port Adelaide,75
2012,21,jarrad mcveigh,Sydney,74
2012,21,devon smith,Greater Western Sydney,74
2012,21,phil davis,Greater Western Sydney,74
2012,21,heath grundy,Sydney,74
2012,21,sam gilbert,St Kilda,73
2012,21,mitchell wallis,Western Bulldogs,73
2012,21,david rodan,Port Adelaide,73
2012,21,alex browne,Essendon,73
2012,21,brent stanton,Essendon,72
2012,21,courtenay dempsey,Essendon,72
2012,21,michael firrito,North Melbourne,72
2012,21,dennis armfield,Carlton,72
2012,21,daniel giansiracusa,Western Bulldogs,71
2012,21,colin garland,Melbourne,71
2012,21,ryan lester,Brisbane Lions,70
2012,21,alex fasolo,Collingwood,70
2012,21,bachar houli,Richmond,70
2012,21,michael johnson,Fremantle,70
2012,21,campbell brown,Gold Coast,70
2012,21,simon white,Carlton,70
2012,21,adam schneider,St Kilda,70
2012,21,patrick ryder,Essendon,70
2012,21,farren ray,St Kilda,69
2012,21,sam lonergan,Essendon,69
2012,21,tendai mzungu,Fremantle,69
2012,21,lin jong,Western Bulldogs,68
2012,21,robbie tarrant,North Melbourne,68
2012,21,stephen hill,Fremantle,68
2012,21,jamie macmillan,North Melbourne,67
2012,21,alik magin,Gold Coast,67
2012,21,robin nahas,Richmond,67
