2012R1202,St Kilda,2012,12,2002777090,Leigh Montagna,181,29,13,5,16,2,0,0,8,1,5,4,1,0,1,0,8,21,0,2,1,4,0,82,-,123
2012R1202,St Kilda,2012,12,2001823842,Nick Riewoldt,231,9,5,5,4,2,1,0,1,0,1,0,2,2,2,0,5,5,1,3,2,0,1,87,-,59
2012R1202,St Kilda,2012,12,2003835745,Adam Schneider,189,19,9,4,10,2,0,0,6,2,7,2,3,0,1,0,7,12,0,0,0,4,1,78,-,100
2012R1202,St Kilda,2012,12,2011835310,Arryn Siposs,11,14,8,5,6,2,1,0,3,1,4,0,2,0,0,0,6,9,2,0,3,0,1,83,-,76
2012R1202,St Kilda,2012,12,2009836029,Jack Steven,42,24,18,6,6,1,1,0,2,0,6,6,3,1,0,0,12,13,0,1,0,0,2,82,-,100
2012R1409,St Kilda,2012,14,2007654108,David Armitage,63,25,21,11,4,2,1,0,2,1,6,1,6,2,2,0,3,23,1,2,0,2,1,80,-,79
2012R1409,St Kilda,2012,14,2000664544,Jason Blake,212,9,5,4,4,0,0,0,0,1,0,0,1,1,1,0,5,5,0,0,6,0,0,67,-,46
2012R1409,St Kilda,2012,14,2004671285,Raphael Clarke,85,10,6,4,4,0,0,0,4,5,0,0,3,1,1,0,4,7,1,0,4,2,0,87,-,59
2012R1409,St Kilda,2012,14,2002688908,Nick Dal Santo,229,22,9,4,13,0,1,1,6,0,0,3,2,0,0,0,8,13,0,1,0,0,1,89,-,70
2012R1409,St Kilda,2012,14,2005688835,Sean Dempster,132,10,9,4,1,0,0,0,2,1,3,1,3,3,3,0,5,4,1,0,2,0,1,89,-,47
2012R1409,St Kilda,2012,14,2004705704,Sam Fisher,175,16,10,6,6,0,0,0,1,6,1,1,3,1,1,0,9,6,1,0,4,0,0,93,-,81
2012R1409,St Kilda,2012,14,2008717670,Jarryn Geary,63,27,15,8,12,0,1,0,2,5,4,1,3,2,1,0,11,16,1,1,1,6,1,84,-,113
2012R1409,St Kilda,2012,14,2006716318,Sam Gilbert,123,13,8,2,5,0,0,0,9,1,3,1,3,1,1,0,6,7,0,0,2,0,0,86,-,66
2012R1409,St Kilda,2012,14,2003717206,Brendon Goddard,198,20,12,5,8,0,0,1,1,3,4,3,3,3,0,0,10,11,1,1,1,0,0,90,-,81
2012R1409,St Kilda,2012,14,2003714335,Jason Gram,148,12,9,2,3,1,0,0,5,4,2,0,1,1,0,0,5,8,0,0,3,0,0,92,-,73
2012R1409,St Kilda,2012,14,2005712694,James Gwilt,87,13,10,4,3,0,0,0,1,3,1,0,0,0,0,0,2,10,1,0,5,2,0,98,-,71
2012R1409,St Kilda,2012,14,1999728913,Lenny Hayes,254,29,15,5,14,2,0,0,5,2,6,6,2,2,0,2,12,16,0,1,1,2,0,79,-,143
2012R1409,St Kilda,2012,14,2001755145,Justin Koschitzke,188,3,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,83,-,10
2012R1409,St Kilda,2012,14,2008773550,Ben McEvoy,60,18,8,7,10,1,0,25,4,3,2,4,1,1,0,0,10,8,2,1,3,0,0,86,-,130
2012R1409,St Kilda,2012,14,2012773953,Terry Milera,13,6,3,0,3,1,0,0,2,1,2,2,2,1,0,0,2,2,0,0,0,0,0,35,On,12
2012R1409,St Kilda,2012,14,2001772467,Stephen Milne,249,14,13,3,1,2,1,0,0,0,7,2,4,3,2,0,7,8,0,0,2,3,1,92,-,72
2012R1409,St Kilda,2012,14,2002777090,Leigh Montagna,182,21,10,3,11,2,1,0,2,0,0,1,2,0,0,0,6,15,0,0,1,0,1,83,-,90
2012R1409,St Kilda,2012,14,2001823842,Nick Riewoldt,232,10,7,4,3,1,1,0,0,0,3,0,0,1,0,0,3,6,1,2,1,0,0,97,-,53
2012R1409,St Kilda,2012,14,2012838534,Ahmed Saad,7,7,3,1,4,0,2,0,1,0,0,0,4,0,2,0,2,6,0,0,0,0,0,83,-,8
2012R1409,St Kilda,2012,14,2003835745,Adam Schneider,190,18,10,8,8,1,0,0,4,0,2,1,1,1,0,0,5,14,1,1,0,1,3,83,-,99
2012R1409,St Kilda,2012,14,2010834704,Rhys Stanley,18,13,9,6,4,0,1,2,0,0,5,1,2,1,0,0,7,6,4,1,0,0,2,41,Off,57
2012R1409,St Kilda,2012,14,2009836029,Jack Steven,43,25,14,3,11,2,1,0,3,2,2,4,1,0,0,0,8,17,0,0,0,1,1,82,-,119
2012R1506,St Kilda,2012,15,2007654108,David Armitage,64,20,15,8,5,0,1,0,4,3,3,4,5,1,4,0,10,13,1,1,2,0,0,82,-,83
2012R1506,St Kilda,2012,15,2002688908,Nick Dal Santo,230,27,16,5,11,0,0,0,5,2,2,6,1,0,0,2,12,15,0,0,5,0,0,85,-,115
2012R1506,St Kilda,2012,15,2005688835,Sean Dempster,133,20,15,7,5,0,0,0,3,6,1,1,4,1,0,0,7,9,0,0,1,1,0,95,-,90
2012R1506,St Kilda,2012,15,2004705704,Sam Fisher,176,21,14,9,7,0,0,0,1,3,2,0,2,0,1,0,6,15,1,0,4,0,1,96,-,88
2012R1506,St Kilda,2012,15,2008717670,Jarryn Geary,64,12,6,4,6,0,0,0,4,2,0,1,0,1,0,0,6,6,1,0,4,1,0,90,-,78
2012R1506,St Kilda,2012,15,2006716318,Sam Gilbert,124,11,10,4,1,1,0,0,2,3,4,1,2,0,1,0,3,7,0,0,5,0,0,85,-,64
2012R1506,St Kilda,2012,15,2003714335,Jason Gram,149,20,14,9,6,1,0,0,5,2,5,0,2,2,0,0,5,15,0,0,0,0,0,94,-,83
2012R1506,St Kilda,2012,15,2005712694,James Gwilt,88,11,8,1,3,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,2,0,65,Off,50
2012R1506,St Kilda,2012,15,1999728913,Lenny Hayes,255,23,10,3,13,0,0,0,5,2,4,5,4,1,1,0,13,11,0,0,3,0,0,82,-,95
2012R1506,St Kilda,2012,15,2007745322,Clinton Jones,110,19,9,7,10,0,0,0,5,3,2,2,1,1,0,0,9,10,0,0,1,6,1,81,-,90
2012R1506,St Kilda,2012,15,2001755145,Justin Koschitzke,189,10,8,4,2,2,0,3,1,1,3,1,2,3,2,0,8,3,1,1,0,0,1,91,-,84
2012R1506,St Kilda,2012,15,2008779414,Beau Maister,27,17,15,9,2,2,0,0,0,0,5,0,3,4,0,0,10,8,3,1,3,0,1,88,-,88
2012R1506,St Kilda,2012,15,2008773550,Ben McEvoy,61,12,8,8,4,0,0,18,5,1,1,2,1,0,1,0,4,8,1,0,4,0,0,87,-,108
2012R1506,St Kilda,2012,15,2001772467,Stephen Milne,250,12,10,4,2,5,1,0,2,0,0,1,5,1,4,1,6,6,0,3,0,0,2,82,-,104
2012R1506,St Kilda,2012,15,2002777090,Leigh Montagna,183,20,12,5,8,0,0,0,4,2,3,4,2,2,1,0,10,11,0,0,3,0,0,89,-,100
2012R1506,St Kilda,2012,15,2004828949,Farren Ray,152,4,3,3,1,0,0,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,22,On,13
2012R1506,St Kilda,2012,15,2001823842,Nick Riewoldt,233,24,17,11,7,4,1,0,4,0,4,0,5,2,2,3,9,16,2,2,2,0,0,91,-,117
2012R1506,St Kilda,2012,15,2012838534,Ahmed Saad,8,15,10,1,5,2,1,0,4,1,5,1,2,2,1,0,6,8,0,0,0,0,0,82,-,62
2012R1506,St Kilda,2012,15,2003835745,Adam Schneider,191,11,5,4,6,2,0,0,6,0,2,0,2,0,2,0,4,7,0,0,1,1,0,71,-,71
2012R1506,St Kilda,2012,15,2011831447,Tom Simpkin,13,19,11,7,8,0,0,0,1,4,0,0,1,0,0,0,3,15,1,0,4,0,0,84,-,78
2012R1506,St Kilda,2012,15,2011835310,Arryn Siposs,12,17,12,6,5,2,1,0,1,1,5,0,0,0,0,0,5,12,1,1,0,0,1,82,-,104
2012R1506,St Kilda,2012,15,2009836029,Jack Steven,44,15,10,3,5,0,0,0,1,2,4,4,3,1,2,0,8,10,0,0,3,1,1,74,-,72
2012R1606,St Kilda,2012,16,2007654108,David Armitage,65,20,15,6,5,2,0,0,4,0,5,2,3,0,1,0,6,14,1,1,1,0,1,79,-,99
2012R1606,St Kilda,2012,16,2002688908,Nick Dal Santo,231,16,11,1,5,0,1,0,4,1,5,3,3,1,1,0,9,8,0,0,4,0,0,81,-,66
2012R1606,St Kilda,2012,16,2005688835,Sean Dempster,134,18,12,7,6,0,0,0,1,3,2,0,3,0,0,0,7,11,1,0,10,2,0,91,-,92
2012R1606,St Kilda,2012,16,2012686176,Sam Dunell,1,8,5,4,3,0,0,1,3,1,1,0,1,0,0,0,2,5,1,1,1,2,0,42,On,44
2012R1606,St Kilda,2012,16,2004705704,Sam Fisher,177,5,3,0,2,0,0,0,2,1,1,0,1,0,1,0,2,2,0,0,3,0,0,96,-,25
2012R1606,St Kilda,2012,16,2008717670,Jarryn Geary,65,17,7,3,10,0,0,0,2,3,1,0,5,0,1,0,5,12,0,0,9,0,0,91,-,48
2012R1606,St Kilda,2012,16,2006716318,Sam Gilbert,125,18,13,6,5,1,1,0,5,2,6,4,1,1,0,0,8,10,1,0,0,3,0,83,-,108
2012R1606,St Kilda,2012,16,2003714335,Jason Gram,150,16,9,4,7,0,0,0,2,3,1,0,3,0,2,0,2,14,1,0,0,2,0,90,-,47
2012R1606,St Kilda,2012,16,2005712694,James Gwilt,89,14,8,2,6,0,0,0,0,5,1,0,1,1,0,0,3,10,0,0,6,0,0,90,-,62
2012R1606,St Kilda,2012,16,1999728913,Lenny Hayes,256,29,15,2,14,0,0,1,6,3,5,6,3,1,0,3,13,16,0,0,1,1,0,82,-,127
2012R1606,St Kilda,2012,16,2007745322,Clinton Jones,111,28,9,5,19,0,0,0,9,1,3,12,1,2,0,0,15,13,0,1,0,5,0,83,-,129
2012R1606,St Kilda,2012,16,2001755145,Justin Koschitzke,190,12,8,3,4,0,0,7,3,2,3,0,3,2,1,0,7,6,2,0,3,0,2,86,-,73
2012R1606,St Kilda,2012,16,2008779414,Beau Maister,28,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,45,Off,7
2012R1606,St Kilda,2012,16,2008773550,Ben McEvoy,62,15,6,4,9,0,0,35,4,0,1,4,0,1,0,0,9,6,2,0,5,0,3,82,-,145
2012R1606,St Kilda,2012,16,2001772467,Stephen Milne,251,16,13,5,3,3,2,0,3,0,4,0,6,1,3,0,6,11,1,2,0,1,0,91,-,91
2012R1606,St Kilda,2012,16,2002777090,Leigh Montagna,184,21,16,1,5,2,0,0,7,2,3,10,3,1,0,0,13,9,0,0,2,1,1,79,-,114
2012R1606,St Kilda,2012,16,2004828949,Farren Ray,153,22,11,7,11,0,0,0,1,3,0,3,2,1,0,0,13,8,2,0,1,1,0,83,-,92
2012R1606,St Kilda,2012,16,2001823842,Nick Riewoldt,234,11,8,2,3,2,0,0,2,0,4,0,2,5,2,0,9,2,1,0,5,0,0,89,-,92
2012R1606,St Kilda,2012,16,2012838534,Ahmed Saad,9,9,6,2,3,4,0,0,4,0,1,0,3,0,0,2,4,2,0,1,0,0,0,90,-,60
2012R1606,St Kilda,2012,16,2003835745,Adam Schneider,192,15,13,3,2,0,2,0,6,2,3,2,2,1,0,0,2,12,0,0,2,0,0,81,-,56
2012R1606,St Kilda,2012,16,2011831447,Tom Simpkin,14,9,7,2,2,0,0,0,2,3,2,0,0,1,0,0,3,6,1,0,9,0,0,84,-,64
2012R1606,St Kilda,2012,16,2011835310,Arryn Siposs,13,17,14,8,3,2,2,0,0,0,5,1,5,0,1,0,5,12,1,3,1,0,1,82,-,62
2012R1707,St Kilda,2012,17,2007654108,David Armitage,66,17,11,3,6,0,1,0,4,1,3,5,5,2,2,0,8,10,0,0,3,0,0,77,-,62
2012R1707,St Kilda,2012,17,2002688908,Nick Dal Santo,232,20,8,2,12,1,0,0,5,2,3,2,4,0,0,0,10,8,0,0,0,0,0,86,-,73
2012R1707,St Kilda,2012,17,2005688835,Sean Dempster,135,19,14,9,5,0,1,0,2,1,4,0,1,1,1,0,6,14,2,0,2,2,0,91,-,97
2012R1707,St Kilda,2012,17,2012686176,Sam Dunell,2,4,3,3,1,1,0,0,1,0,1,0,2,0,0,0,2,3,1,1,1,0,0,33,On,20
2012R1707,St Kilda,2012,17,2004705704,Sam Fisher,178,16,9,10,7,0,0,0,2,4,1,0,0,0,0,0,6,10,2,0,7,0,0,86,-,92
2012R1707,St Kilda,2012,17,2008717670,Jarryn Geary,66,12,4,3,8,0,0,0,2,1,1,1,1,0,1,0,6,8,0,0,0,0,0,91,-,54
2012R1707,St Kilda,2012,17,2006716318,Sam Gilbert,126,17,9,3,8,1,0,0,8,2,0,1,1,1,0,0,11,6,1,1,2,1,0,86,-,104
2012R1707,St Kilda,2012,17,2003717206,Brendon Goddard,199,21,9,4,12,0,0,0,3,1,6,1,5,1,1,0,6,15,0,0,1,0,1,84,-,57
2012R1707,St Kilda,2012,17,2003714335,Jason Gram,151,16,10,2,6,0,1,0,0,3,3,1,1,0,0,0,4,11,0,0,2,0,0,88,-,67
2012R1707,St Kilda,2012,17,2005712694,James Gwilt,90,20,16,2,4,0,0,0,1,6,2,0,4,0,1,0,1,16,0,0,8,0,0,90,-,81
2012R1707,St Kilda,2012,17,1999728913,Lenny Hayes,257,18,10,2,8,0,0,1,7,2,2,4,2,1,2,0,9,8,0,0,4,0,1,84,-,103
2012R1707,St Kilda,2012,17,2007745322,Clinton Jones,112,16,6,0,10,0,0,0,5,0,3,3,2,3,0,0,11,5,0,0,1,0,0,93,-,71
2012R1707,St Kilda,2012,17,2001755145,Justin Koschitzke,191,6,5,5,1,1,1,6,4,0,3,0,2,0,2,0,1,5,0,2,4,0,1,82,-,63
2012R1707,St Kilda,2012,17,2008773550,Ben McEvoy,63,10,3,3,7,0,0,28,6,0,1,2,0,0,0,0,5,4,0,0,1,0,0,92,-,90
2012R1707,St Kilda,2012,17,2001772467,Stephen Milne,252,10,8,3,2,5,0,0,5,0,3,0,1,2,1,1,6,5,0,1,1,0,0,86,-,108
2012R1707,St Kilda,2012,17,2002777090,Leigh Montagna,185,23,16,2,7,0,0,0,4,1,9,9,3,1,0,0,13,11,0,0,1,1,1,87,-,91
2012R1707,St Kilda,2012,17,2001823842,Nick Riewoldt,235,12,11,4,1,0,3,0,4,0,4,2,2,2,1,0,6,6,0,1,4,0,0,88,-,73
2012R1707,St Kilda,2012,17,2012838534,Ahmed Saad,10,4,3,0,1,1,1,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,86,-,26
2012R1707,St Kilda,2012,17,2003835745,Adam Schneider,193,16,10,2,6,0,4,0,2,0,4,1,1,1,0,0,7,9,0,2,2,5,0,85,-,67
2012R1707,St Kilda,2012,17,2011831447,Tom Simpkin,15,8,7,3,1,0,0,1,1,3,1,0,2,0,0,0,3,5,1,0,6,0,0,84,-,46
2012R1707,St Kilda,2012,17,2011835310,Arryn Siposs,14,4,4,4,0,0,0,0,1,1,0,1,1,0,1,0,0,4,0,0,1,0,0,44,Off,21
2012R1707,St Kilda,2012,17,2009836029,Jack Steven,45,19,15,2,4,0,0,0,4,1,6,4,2,0,0,0,6,12,0,0,0,0,0,78,-,68
2012R1808,St Kilda,2012,18,2007654108,David Armitage,67,20,11,4,9,0,0,0,4,2,4,4,1,1,0,0,9,11,0,1,2,0,0,72,-,75
2012R1808,St Kilda,2012,18,2002688908,Nick Dal Santo,233,28,13,2,15,2,0,0,3,2,4,5,1,0,0,0,11,17,0,0,2,5,0,83,-,137
2012R1808,St Kilda,2012,18,2005688835,Sean Dempster,136,19,14,7,5,0,0,0,2,3,2,0,2,0,1,0,4,14,0,0,5,2,1,92,-,76
2012R1808,St Kilda,2012,18,2012686176,Sam Dunell,3,13,8,5,5,0,0,0,0,2,3,0,0,0,0,0,1,12,0,0,0,0,1,34,On,31
2012R1808,St Kilda,2012,18,2004705704,Sam Fisher,179,22,15,9,7,0,0,0,3,2,3,0,2,0,1,0,3,19,1,0,4,1,1,88,-,97
2012R1808,St Kilda,2012,18,2008717670,Jarryn Geary,67,21,11,3,10,0,0,0,6,4,4,1,2,0,1,0,8,13,1,0,4,5,1,85,-,106
2012R1808,St Kilda,2012,18,2006716318,Sam Gilbert,127,16,8,5,8,0,0,1,2,0,2,0,3,0,2,0,8,9,0,0,1,0,1,87,-,68
2012R1808,St Kilda,2012,18,2003717206,Brendon Goddard,200,33,16,3,17,0,0,0,9,1,2,5,3,2,3,1,10,23,0,0,0,0,2,89,-,127
2012R1808,St Kilda,2012,18,2003714335,Jason Gram,152,23,17,7,6,0,0,0,2,4,5,5,2,0,0,0,8,15,0,0,4,0,0,84,-,103
2012R1808,St Kilda,2012,18,2005712694,James Gwilt,91,14,11,7,3,0,0,0,1,1,2,0,1,0,1,0,3,11,1,0,3,0,0,89,-,59
2012R1808,St Kilda,2012,18,1999728913,Lenny Hayes,258,28,13,5,15,3,2,0,7,3,0,4,1,1,1,2,9,20,0,2,2,0,0,82,-,131
2012R1808,St Kilda,2012,18,2007745322,Clinton Jones,113,10,4,4,6,0,0,0,11,0,1,1,0,1,0,0,3,7,0,0,2,0,0,88,-,62
2012R1808,St Kilda,2012,18,2001755145,Justin Koschitzke,192,10,6,7,4,2,2,1,2,0,2,0,1,0,0,0,5,5,3,5,2,0,2,89,-,61
2012R1808,St Kilda,2012,18,2008779414,Beau Maister,29,11,7,5,4,0,3,7,5,0,0,2,3,1,1,0,5,6,2,3,2,1,0,85,-,49
2012R1808,St Kilda,2012,18,2008773550,Ben McEvoy,64,13,5,8,8,0,0,27,4,0,1,1,1,0,0,0,9,6,2,0,4,0,0,76,-,98
2012R1808,St Kilda,2012,18,2001772467,Stephen Milne,253,11,10,4,1,1,3,0,1,0,4,0,1,0,1,0,2,9,0,1,0,1,1,88,-,42
2012R1808,St Kilda,2012,18,2002777090,Leigh Montagna,186,32,21,8,11,1,1,0,2,3,8,3,1,0,0,0,6,25,0,1,0,1,2,86,-,123
2012R1808,St Kilda,2012,18,2001823842,Nick Riewoldt,236,20,16,14,4,4,3,0,2,0,2,0,0,0,0,3,6,14,3,7,1,0,0,92,-,136
2012R1808,St Kilda,2012,18,2012838534,Ahmed Saad,11,11,8,2,3,0,2,0,4,0,5,0,2,1,1,0,4,6,0,2,1,0,1,92,-,49
2012R1808,St Kilda,2012,18,2003835745,Adam Schneider,194,9,6,5,3,2,0,0,2,0,1,1,1,0,1,0,1,9,0,2,0,0,0,43,Off,65
2012R1808,St Kilda,2012,18,2011831447,Tom Simpkin,16,16,10,7,6,0,0,0,1,4,0,0,0,0,0,0,7,8,2,0,10,2,0,95,-,84
2012R1808,St Kilda,2012,18,2009836029,Jack Steven,46,19,8,1,11,1,0,0,4,0,0,3,0,3,0,0,9,10,0,0,1,1,0,85,-,87
2012R1905,St Kilda,2012,19,2007654108,David Armitage,68,17,12,5,5,1,0,0,3,2,2,3,5,2,2,0,6,10,0,0,2,0,0,77,-,68
2012R1905,St Kilda,2012,19,2002688908,Nick Dal Santo,234,25,14,4,11,2,1,0,7,2,3,4,5,2,1,0,10,13,0,0,2,1,0,80,-,112
2012R1905,St Kilda,2012,19,2005688835,Sean Dempster,137,23,10,5,13,0,0,0,1,5,1,1,2,1,1,0,8,15,1,0,4,2,0,90,-,88
2012R1905,St Kilda,2012,19,2012686176,Sam Dunell,4,9,4,3,5,0,0,0,1,0,1,1,1,0,0,0,3,6,0,0,0,0,0,36,On,36
2012R1905,St Kilda,2012,19,2004705704,Sam Fisher,180,16,13,8,3,0,0,0,3,5,0,0,2,0,0,0,4,11,1,0,3,2,0,94,-,104
2012R1905,St Kilda,2012,19,2008717670,Jarryn Geary,68,24,14,5,10,0,0,0,2,2,0,1,3,0,0,0,8,15,1,0,4,1,0,84,-,81
2012R1905,St Kilda,2012,19,2006716318,Sam Gilbert,128,13,5,6,8,0,1,2,2,1,1,0,2,1,1,0,4,11,0,1,5,0,1,84,-,50
2012R1905,St Kilda,2012,19,2003717206,Brendon Goddard,201,26,18,8,8,0,1,0,1,4,6,5,1,0,0,0,11,16,0,0,4,0,4,84,-,122
2012R1905,St Kilda,2012,19,2003714335,Jason Gram,153,17,14,5,3,0,0,0,3,3,4,0,3,1,2,0,4,15,0,0,6,0,1,85,-,66
2012R1905,St Kilda,2012,19,2005712694,James Gwilt,92,15,10,3,5,0,0,0,1,8,0,0,4,0,4,0,2,11,0,0,2,0,0,92,-,56
2012R1905,St Kilda,2012,19,1999728913,Lenny Hayes,259,28,15,7,13,0,0,2,5,2,5,4,4,1,2,1,12,16,1,0,0,0,1,84,-,110
2012R1905,St Kilda,2012,19,2007745322,Clinton Jones,114,16,6,4,10,0,1,0,6,0,2,1,2,1,1,0,4,12,0,0,0,0,0,81,-,63
2012R1905,St Kilda,2012,19,2001755145,Justin Koschitzke,193,5,4,3,1,1,0,4,0,0,2,0,2,0,1,0,3,1,2,1,0,0,0,83,-,29
2012R1905,St Kilda,2012,19,2008773550,Ben McEvoy,65,16,6,7,10,1,0,29,6,1,1,1,1,2,0,0,8,10,1,1,2,0,0,89,-,126
2012R1905,St Kilda,2012,19,2001772467,Stephen Milne,254,15,12,3,3,3,1,0,3,0,4,1,8,0,4,0,7,6,0,1,1,1,0,88,-,58
2012R1905,St Kilda,2012,19,2002777090,Leigh Montagna,187,27,13,4,14,0,0,0,5,0,4,7,0,0,0,0,12,15,0,0,0,0,1,82,-,107
2012R1905,St Kilda,2012,19,2006801047,Dean Polo,77,10,3,3,7,0,0,0,1,0,2,0,2,0,2,0,3,7,0,0,1,0,2,56,Off,30
2012R1905,St Kilda,2012,19,2004828949,Farren Ray,154,16,10,6,6,0,0,0,4,0,2,2,3,0,1,0,4,13,0,0,4,0,0,86,-,64
2012R1905,St Kilda,2012,19,2001823842,Nick Riewoldt,237,12,9,6,3,2,1,1,3,0,0,0,1,0,1,0,3,8,1,2,1,0,0,94,-,70
2012R1905,St Kilda,2012,19,2012838534,Ahmed Saad,12,13,11,5,2,3,0,0,1,0,5,0,0,1,0,0,5,8,1,2,0,0,0,91,-,82
2012R1905,St Kilda,2012,19,2011831447,Tom Simpkin,17,13,5,3,8,0,0,0,3,3,0,1,2,1,1,0,4,7,0,0,7,0,0,91,-,52
2012R1905,St Kilda,2012,19,2009836029,Jack Steven,47,20,11,3,9,0,0,0,5,2,1,1,6,1,1,0,8,15,1,1,1,2,0,68,-,55
2012R2002,St Kilda,2012,20,2007654108,David Armitage,69,20,13,4,7,0,1,0,4,3,3,4,2,1,2,0,9,11,0,0,2,2,1,84,-,79
2012R2002,St Kilda,2012,20,2011671975,Jamie Cripps,13,16,5,1,11,2,0,0,4,0,3,2,3,0,1,0,6,10,0,0,2,0,0,82,-,75
2012R2002,St Kilda,2012,20,2002688908,Nick Dal Santo,235,30,18,4,12,0,2,1,3,2,5,4,3,0,0,2,10,21,0,0,4,1,0,83,-,92
2012R2002,St Kilda,2012,20,2005688835,Sean Dempster,138,18,12,7,6,0,0,0,3,5,1,0,1,0,0,0,8,8,2,0,4,1,0,88,-,99
2012R2002,St Kilda,2012,20,2012686176,Sam Dunell,5,13,5,5,8,0,0,0,2,1,0,1,3,2,2,0,6,8,2,1,0,0,1,86,-,57
2012R2002,St Kilda,2012,20,2004705704,Sam Fisher,181,17,9,6,8,0,0,0,2,2,0,0,0,0,0,0,8,10,1,0,2,0,0,93,-,80
2012R2002,St Kilda,2012,20,2008717670,Jarryn Geary,69,25,12,5,13,0,0,0,2,4,3,1,3,0,0,0,2,22,0,0,4,2,1,89,-,85
2012R2002,St Kilda,2012,20,2006716318,Sam Gilbert,129,15,5,4,10,0,0,0,5,1,4,1,0,0,0,0,8,7,1,0,2,0,1,90,-,76
2012R2002,St Kilda,2012,20,2003717206,Brendon Goddard,202,24,13,8,11,1,2,0,4,3,0,1,6,1,1,0,8,16,0,1,2,0,1,81,-,77
2012R2002,St Kilda,2012,20,2003714335,Jason Gram,154,22,15,2,7,0,0,0,3,4,4,0,0,0,0,0,5,16,0,0,4,1,0,89,-,93
2012R2002,St Kilda,2012,20,2005712694,James Gwilt,93,15,11,4,4,0,0,0,4,3,0,1,2,1,1,0,5,9,0,0,6,0,0,93,-,71
2012R2002,St Kilda,2012,20,1999728913,Lenny Hayes,260,24,11,2,13,0,0,0,7,2,4,3,5,0,1,0,8,15,0,0,2,0,1,77,-,85
2012R2002,St Kilda,2012,20,2001755145,Justin Koschitzke,194,13,6,7,7,2,1,6,5,0,0,1,2,1,1,0,7,6,2,4,2,0,1,94,-,98
2012R2002,St Kilda,2012,20,2011769646,Tom Ledger,4,14,8,0,6,0,0,0,0,0,2,1,2,1,2,0,4,10,0,0,2,2,0,59,On,52
2012R2002,St Kilda,2012,20,2008779414,Beau Maister,30,17,13,12,4,5,0,4,1,0,4,1,2,0,0,3,4,14,2,5,1,0,0,84,-,121
2012R2002,St Kilda,2012,20,2008773550,Ben McEvoy,66,7,3,2,4,0,0,39,2,3,0,3,1,2,1,0,5,3,0,0,4,0,0,85,-,101
2012R2002,St Kilda,2012,20,2001772467,Stephen Milne,255,12,7,1,5,2,1,0,3,0,2,0,3,1,1,0,2,10,0,1,0,0,1,92,-,53
2012R2002,St Kilda,2012,20,2002777090,Leigh Montagna,188,29,16,3,13,0,0,0,7,2,6,8,4,1,2,0,12,15,0,0,2,3,2,82,-,113
2012R2002,St Kilda,2012,20,2001823842,Nick Riewoldt,238,4,3,3,1,1,0,0,1,0,2,0,0,0,0,0,1,3,1,1,0,0,0,12,Off,40
2012R2002,St Kilda,2012,20,2012838534,Ahmed Saad,13,8,4,2,4,2,1,0,3,0,2,1,1,1,0,0,5,3,0,1,1,0,0,84,-,58
2012R2002,St Kilda,2012,20,2011831447,Tom Simpkin,18,7,5,4,2,0,0,0,3,1,0,0,1,0,1,0,0,7,0,0,3,0,0,94,-,33
2012R2002,St Kilda,2012,20,2009836029,Jack Steven,48,24,13,4,11,1,0,0,1,1,5,7,2,1,1,0,13,11,0,0,1,0,0,78,-,100
2012R2101,St Kilda,2012,21,2007654108,David Armitage,70,21,13,6,8,1,0,0,6,1,1,2,6,3,3,0,5,16,0,1,0,1,0,81,-,79
2012R2101,St Kilda,2012,21,2011671975,Jamie Cripps,14,13,7,7,6,0,2,0,0,1,5,0,2,0,2,0,2,12,0,1,0,1,0,86,-,33
2012R2101,St Kilda,2012,21,2002688908,Nick Dal Santo,236,20,7,3,13,0,1,1,3,1,1,5,3,1,1,0,9,11,1,1,3,0,0,84,-,75
2012R2101,St Kilda,2012,21,2005688835,Sean Dempster,139,13,6,7,7,0,0,0,2,3,0,0,0,0,0,0,3,9,2,0,5,1,0,93,-,76
2012R2101,St Kilda,2012,21,2004705704,Sam Fisher,182,16,14,5,2,0,0,0,5,1,1,0,3,0,1,0,2,13,2,0,2,0,0,96,-,83
2012R2101,St Kilda,2012,21,2008717670,Jarryn Geary,70,21,14,7,7,1,0,0,0,3,3,2,1,0,0,0,5,16,0,0,4,0,1,86,-,89
2012R2101,St Kilda,2012,21,2006716318,Sam Gilbert,130,17,7,2,10,0,1,3,2,1,4,3,2,0,0,0,9,8,0,0,2,0,1,88,-,73
2012R2101,St Kilda,2012,21,2003717206,Brendon Goddard,203,30,21,10,9,1,1,0,3,1,4,1,3,1,2,1,8,24,1,1,0,0,1,87,-,116
2012R2101,St Kilda,2012,21,2003714335,Jason Gram,155,31,17,9,14,0,0,0,2,2,7,5,3,0,0,0,10,21,0,0,5,0,0,89,-,115
2012R2101,St Kilda,2012,21,2005712694,James Gwilt,94,11,8,1,3,0,0,0,0,6,0,0,1,0,1,0,2,7,0,0,1,0,0,93,-,49
