2015R1006,Greater Western Sydney,2015,10,2012834776,Dylan Shiel,60,27,14,2,13,1,0,0,2,3,4,7,4,1,2,0,12,14,0,0,1,0,1,79,-,97
2015R1006,Greater Western Sydney,2015,10,2012833121,Devon Smith,69,22,14,8,8,0,3,0,6,1,3,3,2,0,0,0,6,17,0,3,0,1,1,90,-,89
2015R1006,Greater Western Sydney,2015,10,2013833750,James Stewart,11,9,7,1,2,2,0,1,2,0,4,1,1,0,0,0,4,4,1,1,1,0,1,79,-,64
2015R1006,Greater Western Sydney,2015,10,2012841186,Adam Treloar,68,27,14,4,13,1,1,0,9,0,4,7,5,0,1,1,13,15,1,1,1,0,1,86,-,120
2015R1006,Greater Western Sydney,2015,10,2008879369,Callan Ward,131,32,15,5,17,1,0,2,12,1,4,10,3,2,1,3,17,15,1,1,3,0,1,85,-,175
2015R1006,Greater Western Sydney,2015,10,2013873745,Lachie Whitfield,39,22,12,4,10,1,0,0,2,0,2,1,1,0,0,0,2,20,0,0,0,0,0,86,-,85
2015R1006,Greater Western Sydney,2015,10,2012871731,Nathan Wilson,24,10,7,4,3,0,1,0,3,0,0,2,3,1,0,0,4,5,0,0,3,1,0,75,-,48
2015R1105,Greater Western Sydney,2015,11,2012669664,Tomas Bugg,60,22,9,3,13,0,0,0,3,4,3,1,4,0,1,0,5,16,0,0,1,0,0,85,-,61
2015R1105,Greater Western Sydney,2015,11,2012664999,Matt Buntine,22,16,10,5,6,0,0,0,4,2,1,1,2,0,2,0,4,12,0,0,4,1,1,86,-,0
2015R1105,Greater Western Sydney,2015,11,2012671758,Jeremy Cameron,62,6,4,4,2,2,1,0,5,0,1,0,0,0,0,0,1,5,0,3,0,0,1,91,-,55
2015R1105,Greater Western Sydney,2015,11,2012675967,Stephen Coniglio,55,22,8,3,14,0,0,0,1,2,3,3,3,0,1,0,9,14,0,0,2,0,1,64,-,72
2015R1105,Greater Western Sydney,2015,11,2010684139,Phil Davis,73,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,0,46,Off,20
2015R1105,Greater Western Sydney,2015,11,2012717773,Toby Greene,64,26,10,4,16,0,0,0,2,1,6,1,5,0,2,0,8,19,0,0,0,0,1,91,-,68
2015R1105,Greater Western Sydney,2015,11,2005717264,Ryan Griffen,213,24,11,4,13,0,0,0,1,2,3,1,4,0,1,0,4,20,0,0,1,4,1,85,-,81
2015R1105,Greater Western Sydney,2015,11,2012726893,Nick Haynes,37,18,12,6,6,1,0,0,1,1,1,0,2,0,0,0,3,14,0,1,6,2,0,92,-,75
2015R1105,Greater Western Sydney,2015,11,2012724284,Will Hoskin-Elliott,46,16,8,8,8,0,4,0,4,0,0,0,1,0,0,0,5,11,0,3,2,0,0,89,-,52
2015R1105,Greater Western Sydney,2015,11,2014752713,Josh Kelly,27,12,7,6,5,1,0,0,3,2,3,1,2,0,1,0,2,10,1,1,2,0,0,89,-,0
2015R1105,Greater Western Sydney,2015,11,2014774903,Cam McCarthy,12,11,7,3,4,4,1,0,1,0,1,0,2,0,1,0,2,9,0,3,0,0,0,95,-,0
2015R1105,Greater Western Sydney,2015,11,2008773839,Shane Mumford,128,12,1,2,11,0,0,29,8,1,1,2,1,2,0,0,6,6,1,0,5,0,0,75,-,126
2015R1105,Greater Western Sydney,2015,11,2006805596,Joel Patfull,193,6,1,1,5,0,0,0,1,0,0,0,3,0,2,0,4,2,0,0,2,0,0,65,-,23
2015R1105,Greater Western Sydney,2015,11,2010833880,Tom Scully,97,24,9,7,15,0,0,0,5,2,1,1,2,1,0,0,6,18,1,0,2,0,1,91,-,89
2015R1105,Greater Western Sydney,2015,11,2005836583,Heath Shaw,202,25,19,8,6,0,0,0,6,7,2,0,2,2,0,0,3,19,0,0,3,9,0,96,-,127
2015R1105,Greater Western Sydney,2015,11,2012834776,Dylan Shiel,61,34,16,0,18,0,0,0,4,2,3,7,4,0,1,0,15,18,0,0,1,0,2,80,-,114
2015R1105,Greater Western Sydney,2015,11,2012833121,Devon Smith,70,19,10,4,9,1,1,0,5,1,0,4,2,0,0,0,6,13,0,2,1,0,0,88,-,77
2015R1105,Greater Western Sydney,2015,11,2013833750,James Stewart,12,8,3,3,5,1,1,7,6,0,0,0,3,0,2,0,5,3,1,2,0,0,0,85,-,45
2015R1105,Greater Western Sydney,2015,11,2012841186,Adam Treloar,69,29,13,2,16,0,1,0,8,2,4,7,3,1,0,0,13,16,1,1,0,1,2,84,-,97
2015R1105,Greater Western Sydney,2015,11,2008879369,Callan Ward,132,30,13,6,17,1,0,2,3,0,7,8,1,0,1,0,14,18,1,1,1,0,0,90,-,101
2015R1105,Greater Western Sydney,2015,11,2013873745,Lachie Whitfield,40,26,22,12,4,0,0,0,2,5,2,2,3,2,1,0,7,19,1,1,2,2,0,88,-,95
2015R1105,Greater Western Sydney,2015,11,2012871731,Nathan Wilson,25,9,5,1,4,0,0,0,2,2,0,0,0,1,0,0,3,7,0,0,2,0,1,45,On,38
2015R1204,Greater Western Sydney,2015,12,2012669664,Tomas Bugg,61,9,4,1,5,0,0,0,2,0,0,0,0,0,0,0,3,6,0,0,2,0,0,84,-,43
2015R1204,Greater Western Sydney,2015,12,2012664999,Matt Buntine,23,15,10,6,5,0,0,0,1,3,2,0,3,1,0,0,7,8,1,0,2,0,0,82,-,0
2015R1204,Greater Western Sydney,2015,12,2012671758,Jeremy Cameron,63,11,8,6,3,1,2,0,1,0,3,0,0,1,0,0,5,5,1,2,0,0,1,88,-,65
2015R1204,Greater Western Sydney,2015,12,2013679173,Aidan Corr,23,8,3,2,5,0,0,0,4,1,1,0,0,0,0,0,1,7,0,0,4,0,0,90,-,42
2015R1204,Greater Western Sydney,2015,12,2012717773,Toby Greene,65,24,11,6,13,0,0,0,5,3,6,6,2,0,2,0,8,15,0,0,0,1,0,90,-,95
2015R1204,Greater Western Sydney,2015,12,2005717264,Ryan Griffen,214,27,14,9,13,1,0,4,2,4,2,1,1,1,1,0,9,16,1,1,0,1,0,85,-,116
2015R1204,Greater Western Sydney,2015,12,2012726893,Nick Haynes,38,14,11,11,3,0,0,0,1,4,1,0,3,0,0,0,4,10,3,0,6,2,0,87,-,66
2015R1204,Greater Western Sydney,2015,12,2014752713,Josh Kelly,28,13,7,3,6,0,0,0,3,1,2,1,2,1,1,0,3,10,0,0,1,0,0,84,-,0
2015R1204,Greater Western Sydney,2015,12,2014767105,Rory Lobb,3,9,4,4,5,0,0,10,1,0,1,1,3,1,2,0,3,6,1,0,1,0,0,89,-,43
2015R1204,Greater Western Sydney,2015,12,2015774820,Caleb Marchbank,1,9,6,5,3,0,0,0,1,0,2,0,1,2,0,0,2,7,0,0,4,0,1,60,Off,48
2015R1204,Greater Western Sydney,2015,12,2014774903,Cam McCarthy,13,8,6,2,2,1,0,0,2,0,2,0,1,2,0,0,3,5,0,1,1,0,0,89,-,0
2015R1204,Greater Western Sydney,2015,12,2008804553,Rhys Palmer,101,17,13,5,4,3,1,0,2,1,3,2,1,2,0,0,6,10,0,1,1,2,0,92,-,92
2015R1204,Greater Western Sydney,2015,12,2005836583,Heath Shaw,203,30,24,14,6,0,0,0,1,7,2,0,4,1,1,0,5,23,0,0,4,1,0,93,-,110
2015R1204,Greater Western Sydney,2015,12,2012834776,Dylan Shiel,62,11,6,2,5,0,0,0,5,1,1,1,1,2,0,0,4,7,0,0,0,0,0,80,-,54
2015R1204,Greater Western Sydney,2015,12,2012833121,Devon Smith,71,17,12,2,5,0,2,0,5,1,7,0,5,1,1,0,3,14,0,0,0,2,0,85,-,53
2015R1204,Greater Western Sydney,2015,12,2015835970,Jack Steele,1,17,6,3,11,0,1,2,10,1,2,3,1,0,0,0,7,10,0,1,0,0,0,86,-,84
2015R1204,Greater Western Sydney,2015,12,2013833750,James Stewart,13,7,6,0,1,2,1,0,5,0,0,1,2,1,1,0,5,2,0,0,2,0,0,79,-,60
2015R1204,Greater Western Sydney,2015,12,2012841186,Adam Treloar,70,29,16,5,13,0,0,2,11,1,4,6,4,2,2,0,11,18,0,0,0,0,0,80,-,124
2015R1204,Greater Western Sydney,2015,12,2008879369,Callan Ward,133,19,8,6,11,0,0,5,5,4,3,4,2,0,1,0,10,9,2,0,0,0,2,90,-,109
2015R1204,Greater Western Sydney,2015,12,2013873745,Lachie Whitfield,41,19,12,8,7,0,0,0,2,4,1,2,6,0,3,0,6,13,1,0,3,0,0,88,-,60
2015R1204,Greater Western Sydney,2015,12,2013879070,Zac Williams,23,20,8,5,12,0,0,0,4,2,1,2,2,0,0,0,9,13,0,0,3,1,0,80,-,0
2015R1204,Greater Western Sydney,2015,12,2012871731,Nathan Wilson,26,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,18,On,14
2015R1403,Greater Western Sydney,2015,14,2012664999,Matt Buntine,24,6,5,4,1,0,0,0,1,2,2,1,1,1,1,0,2,5,0,0,7,0,0,90,-,0
2015R1403,Greater Western Sydney,2015,14,2012671758,Jeremy Cameron,64,11,9,5,2,2,1,0,2,0,3,0,3,2,2,0,10,3,2,1,1,0,2,87,-,92
2015R1403,Greater Western Sydney,2015,14,2013679173,Aidan Corr,24,8,7,3,1,0,0,0,3,1,1,0,3,1,1,0,3,5,1,0,11,0,0,93,-,51
2015R1403,Greater Western Sydney,2015,14,2013688184,Tom Downie,2,7,3,3,4,0,0,21,2,1,2,1,1,0,1,0,3,4,1,0,2,0,0,83,-,54
2015R1403,Greater Western Sydney,2015,14,2012717773,Toby Greene,66,23,16,7,7,0,1,0,4,1,2,5,6,3,2,0,8,16,0,1,3,0,0,85,-,80
2015R1403,Greater Western Sydney,2015,14,2005717264,Ryan Griffen,215,24,19,10,5,0,0,0,3,10,1,1,1,1,0,0,3,19,0,0,5,0,0,80,-,119
2015R1403,Greater Western Sydney,2015,14,2012721746,Curtly Hampton,48,10,8,4,2,0,0,0,5,3,0,0,3,0,2,0,2,7,0,0,3,0,0,83,-,58
2015R1403,Greater Western Sydney,2015,14,2012758114,Adam Kennedy,59,18,10,8,8,0,0,0,2,5,2,1,3,1,0,0,2,16,0,0,0,0,0,84,-,62
2015R1403,Greater Western Sydney,2015,14,2014767105,Rory Lobb,4,8,6,4,2,1,1,4,4,0,1,1,1,0,1,0,6,2,3,2,3,0,0,88,-,64
2015R1403,Greater Western Sydney,2015,14,2015774820,Caleb Marchbank,2,8,6,5,2,0,0,0,1,0,0,0,1,1,1,0,1,7,0,0,3,0,0,67,Off,37
2015R1403,Greater Western Sydney,2015,14,2014774903,Cam McCarthy,14,2,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,2,1,0,0,90,-,0
2015R1403,Greater Western Sydney,2015,14,2008804553,Rhys Palmer,102,8,7,1,1,3,0,0,1,0,1,0,0,1,0,0,4,4,0,0,0,1,0,87,-,72
2015R1403,Greater Western Sydney,2015,14,2010833880,Tom Scully,98,21,10,3,11,1,0,0,5,1,2,2,2,2,1,0,9,13,0,1,1,0,0,92,-,101
2015R1403,Greater Western Sydney,2015,14,2005836583,Heath Shaw,204,23,23,9,0,0,0,0,3,7,0,0,5,0,2,0,6,11,3,0,2,1,0,91,-,110
2015R1403,Greater Western Sydney,2015,14,2012834776,Dylan Shiel,63,25,16,3,9,0,1,0,4,2,5,7,3,2,0,0,14,13,0,0,1,2,0,81,-,106
2015R1403,Greater Western Sydney,2015,14,2012833121,Devon Smith,72,17,14,4,3,1,0,0,4,0,4,1,2,0,0,0,3,11,0,1,1,1,2,87,-,91
2015R1403,Greater Western Sydney,2015,14,2015835970,Jack Steele,2,13,4,2,9,0,0,2,6,0,3,4,0,1,0,0,6,7,0,0,2,0,1,75,-,69
2015R1403,Greater Western Sydney,2015,14,2013833750,James Stewart,14,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,20,On,5
2015R1403,Greater Western Sydney,2015,14,2012841186,Adam Treloar,71,23,8,2,15,1,0,3,8,1,1,4,4,0,3,0,9,13,0,0,0,1,0,86,-,96
2015R1403,Greater Western Sydney,2015,14,2008879369,Callan Ward,134,18,12,4,6,1,0,7,3,0,2,7,2,0,1,1,11,8,0,1,1,0,1,86,-,102
2015R1403,Greater Western Sydney,2015,14,2013873745,Lachie Whitfield,42,17,9,10,8,0,1,0,3,0,1,1,1,0,0,0,5,12,2,1,1,0,0,88,-,79
2015R1403,Greater Western Sydney,2015,14,2013879070,Zac Williams,24,18,14,8,4,0,1,0,1,5,3,1,1,1,0,0,4,14,0,0,2,0,0,77,-,0
2015R1507,Greater Western Sydney,2015,15,2012664999,Matt Buntine,25,17,14,3,3,0,0,0,0,6,3,1,1,0,0,0,6,10,0,0,9,0,0,92,-,0
2015R1507,Greater Western Sydney,2015,15,2012671758,Jeremy Cameron,65,13,13,8,0,5,1,0,3,0,3,0,1,4,1,3,5,8,0,4,0,0,0,85,-,125
2015R1507,Greater Western Sydney,2015,15,2012675967,Stephen Coniglio,56,26,9,3,17,0,0,0,17,1,1,5,3,0,2,1,12,15,0,0,2,0,0,88,-,113
2015R1507,Greater Western Sydney,2015,15,2013679173,Aidan Corr,25,3,3,2,0,0,0,0,6,1,0,0,1,0,1,0,2,1,1,0,6,0,0,90,-,47
2015R1507,Greater Western Sydney,2015,15,2013688184,Tom Downie,3,4,2,1,2,0,0,24,6,0,1,0,5,0,3,0,4,1,1,0,3,0,0,83,-,52
2015R1507,Greater Western Sydney,2015,15,2012717773,Toby Greene,67,24,11,7,13,1,0,0,4,2,6,1,6,1,2,0,13,12,1,0,1,0,1,79,-,98
2015R1507,Greater Western Sydney,2015,15,2005717264,Ryan Griffen,216,22,13,6,9,0,1,0,6,4,1,3,2,3,0,0,8,12,0,0,1,0,0,86,-,91
2015R1507,Greater Western Sydney,2015,15,2012721746,Curtly Hampton,49,16,7,3,9,0,0,0,3,4,3,0,0,0,0,0,5,11,0,0,1,2,1,53,On,78
2015R1507,Greater Western Sydney,2015,15,2012726893,Nick Haynes,39,12,7,5,5,0,0,0,0,1,1,0,2,0,1,0,5,8,1,0,4,1,0,80,-,54
2015R1507,Greater Western Sydney,2015,15,2014767105,Rory Lobb,5,5,4,0,1,1,1,10,4,1,1,0,0,2,0,0,4,2,0,0,5,0,1,81,-,74
2015R1507,Greater Western Sydney,2015,15,2014774903,Cam McCarthy,15,6,3,2,3,2,1,0,1,0,0,0,0,0,0,0,2,3,0,2,0,0,0,84,-,0
2015R1507,Greater Western Sydney,2015,15,2008804553,Rhys Palmer,103,22,12,3,10,0,4,0,7,0,5,4,3,1,1,0,9,11,1,1,0,0,2,92,-,85
2015R1507,Greater Western Sydney,2015,15,2010833880,Tom Scully,99,26,13,7,13,0,3,1,6,2,5,1,0,0,0,0,5,21,0,0,1,0,0,96,-,92
2015R1507,Greater Western Sydney,2015,15,2005836583,Heath Shaw,205,22,18,5,4,0,0,0,3,12,2,1,0,0,0,0,7,9,1,0,3,4,0,88,-,119
2015R1507,Greater Western Sydney,2015,15,2012834776,Dylan Shiel,64,10,4,1,6,1,0,0,2,1,1,2,1,0,0,0,5,5,0,0,0,0,0,25,Off,46
2015R1507,Greater Western Sydney,2015,15,2012833121,Devon Smith,73,17,9,1,8,0,0,0,2,3,2,2,3,1,2,0,8,8,0,0,0,1,0,88,-,50
2015R1507,Greater Western Sydney,2015,15,2015835970,Jack Steele,3,20,6,3,14,1,0,1,6,0,1,5,2,2,0,0,16,4,2,1,0,0,0,79,-,94
2015R1507,Greater Western Sydney,2015,15,2012848079,Adam Tomlinson,48,13,8,5,5,0,0,0,3,6,0,1,5,1,0,0,4,8,1,0,3,0,0,88,-,40
2015R1507,Greater Western Sydney,2015,15,2012841186,Adam Treloar,72,30,17,4,13,0,0,1,5,7,8,5,2,2,1,0,8,24,0,0,0,0,2,86,-,123
2015R1507,Greater Western Sydney,2015,15,2008879369,Callan Ward,135,31,13,5,18,0,0,2,5,1,3,9,6,4,3,2,17,15,0,0,1,0,0,84,-,122
2015R1507,Greater Western Sydney,2015,15,2013873745,Lachie Whitfield,43,16,8,3,8,0,0,0,1,1,2,0,4,1,2,0,4,13,0,0,0,1,1,90,-,50
2015R1507,Greater Western Sydney,2015,15,2013879070,Zac Williams,25,16,10,5,6,1,0,0,6,0,0,2,3,1,0,0,10,9,2,0,5,0,0,83,-,0
2015R1603,Greater Western Sydney,2015,16,2012664999,Matt Buntine,26,7,4,4,3,0,0,0,2,0,1,0,0,0,0,0,1,7,1,0,2,0,1,70,-,0
2015R1603,Greater Western Sydney,2015,16,2012671758,Jeremy Cameron,66,12,9,6,3,2,4,0,1,0,0,0,1,0,0,0,6,5,2,5,0,0,0,92,-,64
2015R1603,Greater Western Sydney,2015,16,2012675967,Stephen Coniglio,57,25,12,5,13,0,0,2,5,0,3,9,3,3,2,0,14,12,0,0,4,3,0,87,-,112
2015R1603,Greater Western Sydney,2015,16,2013679173,Aidan Corr,26,15,10,8,5,0,0,0,0,2,1,0,0,0,0,0,4,10,0,0,8,2,0,92,-,79
2015R1603,Greater Western Sydney,2015,16,2013688184,Tom Downie,4,5,3,4,2,1,0,21,6,0,2,0,6,0,6,0,1,6,0,1,4,0,0,86,-,68
2015R1603,Greater Western Sydney,2015,16,2012717773,Toby Greene,68,25,14,5,11,0,2,0,3,1,5,2,1,2,1,0,8,17,0,1,2,0,1,86,-,86
2015R1603,Greater Western Sydney,2015,16,2005717264,Ryan Griffen,217,21,12,7,9,0,0,0,3,3,2,1,2,1,1,0,6,14,2,0,2,2,0,82,-,95
2015R1603,Greater Western Sydney,2015,16,2012721746,Curtly Hampton,50,5,4,1,1,0,0,0,2,0,2,0,1,0,1,0,1,4,0,0,0,0,0,36,On,17
2015R1603,Greater Western Sydney,2015,16,2012726893,Nick Haynes,40,17,9,6,8,0,0,0,1,2,0,0,2,0,1,0,4,12,1,0,3,4,0,82,-,70
2015R1603,Greater Western Sydney,2015,16,2014752713,Josh Kelly,29,23,10,4,13,0,1,0,6,1,0,6,1,1,0,0,9,14,0,0,0,0,0,80,-,0
2015R1603,Greater Western Sydney,2015,16,2014767105,Rory Lobb,6,9,5,4,4,2,0,17,2,0,0,0,2,0,0,0,4,5,1,1,1,0,1,84,-,77
2015R1603,Greater Western Sydney,2015,16,2014774903,Cam McCarthy,16,4,4,2,0,1,1,0,0,0,1,0,1,0,1,0,0,4,0,1,0,0,0,52,Off,0
2015R1603,Greater Western Sydney,2015,16,2008804553,Rhys Palmer,104,15,8,5,7,1,0,0,2,0,6,2,3,0,2,0,8,8,1,1,1,0,1,88,-,68
2015R1603,Greater Western Sydney,2015,16,2010833880,Tom Scully,100,23,10,5,13,0,0,0,6,2,5,3,1,0,1,0,7,16,0,0,0,3,1,96,-,94
2015R1603,Greater Western Sydney,2015,16,2005836583,Heath Shaw,206,29,25,12,4,0,0,0,2,5,4,0,4,1,1,0,7,17,2,0,1,4,1,89,-,126
2015R1603,Greater Western Sydney,2015,16,2012833121,Devon Smith,74,27,15,3,12,4,0,0,5,1,4,6,1,2,0,3,13,14,0,1,1,4,1,86,-,170
2015R1603,Greater Western Sydney,2015,16,2015835970,Jack Steele,4,18,6,5,12,0,0,3,5,1,2,3,0,1,0,0,6,12,0,0,0,0,0,82,-,75
2015R1603,Greater Western Sydney,2015,16,2012848079,Adam Tomlinson,49,18,13,9,5,0,0,0,0,2,2,0,0,0,0,0,5,13,0,0,6,2,0,94,-,80
2015R1603,Greater Western Sydney,2015,16,2012841186,Adam Treloar,73,19,12,3,7,0,1,1,5,0,4,2,3,0,1,0,3,16,0,0,0,1,3,81,-,78
2015R1603,Greater Western Sydney,2015,16,2008879369,Callan Ward,136,30,17,8,13,2,2,5,5,1,4,9,4,1,1,1,15,17,2,2,0,1,0,82,-,130
2015R1603,Greater Western Sydney,2015,16,2013873745,Lachie Whitfield,44,17,13,8,4,0,1,0,0,1,3,1,2,0,2,0,2,15,0,0,1,0,1,91,-,57
2015R1603,Greater Western Sydney,2015,16,2013879070,Zac Williams,26,20,12,7,8,0,0,0,1,2,2,1,1,0,1,0,3,17,0,0,1,2,0,81,-,0
2015R1702,Greater Western Sydney,2015,17,2012671758,Jeremy Cameron,67,10,6,4,4,0,0,0,2,2,3,0,1,2,0,0,5,5,0,0,2,0,0,95,-,61
2015R1702,Greater Western Sydney,2015,17,2012675967,Stephen Coniglio,58,25,12,3,13,0,0,1,6,3,2,2,3,1,0,0,10,15,0,0,0,0,0,85,-,98
2015R1702,Greater Western Sydney,2015,17,2013679173,Aidan Corr,27,9,5,2,4,0,0,0,0,1,0,0,3,0,2,0,5,4,1,0,7,0,0,95,-,56
2015R1702,Greater Western Sydney,2015,17,2013688184,Tom Downie,5,8,2,0,6,1,0,26,3,0,0,3,2,1,2,0,5,3,0,0,3,0,0,82,-,80
2015R1702,Greater Western Sydney,2015,17,2012717773,Toby Greene,69,12,7,3,5,1,0,0,3,0,2,1,4,1,2,0,6,6,1,3,0,0,1,88,-,54
2015R1702,Greater Western Sydney,2015,17,2005717264,Ryan Griffen,218,21,10,6,11,0,0,0,4,2,5,1,4,1,2,0,7,14,0,0,0,3,1,92,-,103
2015R1702,Greater Western Sydney,2015,17,2012721746,Curtly Hampton,51,17,10,7,7,0,0,0,2,5,3,1,4,1,1,0,3,14,0,0,2,2,0,84,-,53
2015R1702,Greater Western Sydney,2015,17,2012726893,Nick Haynes,41,14,8,0,6,0,0,0,1,4,1,1,0,5,0,0,9,5,0,0,7,0,0,82,-,69
2015R1702,Greater Western Sydney,2015,17,2014752713,Josh Kelly,30,19,13,3,6,1,0,0,1,6,0,3,2,0,0,0,7,12,1,1,0,1,0,86,-,0
2015R1702,Greater Western Sydney,2015,17,2013764158,Jed Lamb,21,10,7,4,3,1,0,0,1,0,5,0,1,0,0,0,3,7,0,0,2,1,0,90,On,48
2015R1702,Greater Western Sydney,2015,17,2014767105,Rory Lobb,7,10,7,4,3,0,0,11,5,1,0,0,2,2,2,0,7,4,2,0,5,0,0,88,-,87
2015R1702,Greater Western Sydney,2015,17,2008804553,Rhys Palmer,105,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,Off,6
2015R1702,Greater Western Sydney,2015,17,2006805596,Joel Patfull,194,10,6,3,4,0,0,0,4,0,2,0,1,0,1,0,2,9,0,0,3,0,0,88,-,55
2015R1702,Greater Western Sydney,2015,17,2010833880,Tom Scully,101,22,11,5,11,0,1,0,5,2,2,5,1,1,1,0,6,16,0,1,0,1,1,94,-,89
2015R1702,Greater Western Sydney,2015,17,2005836583,Heath Shaw,207,25,18,6,7,0,0,0,1,2,1,0,2,0,0,0,7,15,1,0,2,2,0,90,-,127
2015R1702,Greater Western Sydney,2015,17,2012833121,Devon Smith,75,16,9,3,7,0,2,0,2,0,2,1,2,0,2,0,3,13,0,1,1,1,0,82,-,56
2015R1702,Greater Western Sydney,2015,17,2015835970,Jack Steele,5,16,3,0,13,0,0,0,5,0,2,3,2,1,1,0,9,7,0,0,0,0,0,74,-,65
2015R1702,Greater Western Sydney,2015,17,2012848079,Adam Tomlinson,50,16,10,10,6,1,2,0,0,2,3,0,1,0,1,0,0,16,0,3,1,0,0,94,-,67
2015R1702,Greater Western Sydney,2015,17,2012841186,Adam Treloar,74,30,16,2,14,0,0,0,6,4,2,6,3,3,1,0,11,21,0,0,1,1,0,89,-,132
2015R1702,Greater Western Sydney,2015,17,2008879369,Callan Ward,137,16,10,4,6,1,0,3,3,1,1,3,2,1,0,0,9,7,1,0,0,0,0,83,-,80
2015R1702,Greater Western Sydney,2015,17,2013873745,Lachie Whitfield,45,22,16,8,6,0,0,0,2,2,1,2,8,2,1,0,7,13,1,0,1,0,0,91,-,63
2015R1702,Greater Western Sydney,2015,17,2013879070,Zac Williams,27,24,13,7,11,0,0,0,1,3,4,2,6,0,1,0,9,16,0,1,4,4,0,77,-,0
2015R1809,Greater Western Sydney,2015,18,2012664999,Matt Buntine,27,3,3,2,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,3,0,0,29,Off,0
2015R1809,Greater Western Sydney,2015,18,2012671758,Jeremy Cameron,68,8,7,3,1,2,3,0,0,0,0,0,3,1,0,0,4,4,0,2,3,0,1,86,-,42
2015R1809,Greater Western Sydney,2015,18,2012675967,Stephen Coniglio,59,29,14,5,15,1,1,0,5,3,3,2,4,1,2,0,10,19,0,0,2,0,0,79,-,102
2015R1809,Greater Western Sydney,2015,18,2013679173,Aidan Corr,28,7,6,2,1,0,0,0,3,0,1,0,2,2,1,0,4,3,2,0,2,0,0,91,-,47
2015R1809,Greater Western Sydney,2015,18,2010684139,Phil Davis,74,19,11,8,8,0,0,2,1,4,0,0,2,1,2,0,7,12,1,0,6,0,0,89,-,94
2015R1809,Greater Western Sydney,2015,18,2013688184,Tom Downie,6,5,2,2,3,0,0,4,1,0,0,1,0,0,0,0,2,3,0,0,4,0,0,42,-,35
2015R1809,Greater Western Sydney,2015,18,2012717773,Toby Greene,70,27,12,5,15,0,1,0,5,2,2,10,4,1,1,0,11,15,0,0,3,3,1,87,-,82
2015R1809,Greater Western Sydney,2015,18,2005717264,Ryan Griffen,219,22,10,5,12,1,0,2,1,3,1,2,4,1,2,0,8,16,0,0,4,1,0,90,-,86
2015R1809,Greater Western Sydney,2015,18,2012724284,Will Hoskin-Elliott,47,14,10,6,4,1,0,0,5,1,1,0,2,1,0,0,3,10,1,0,0,0,0,88,-,56
2015R1809,Greater Western Sydney,2015,18,2014752713,Josh Kelly,31,20,15,6,5,0,0,0,7,2,1,2,2,1,1,0,5,15,1,0,2,0,0,88,-,0
2015R1809,Greater Western Sydney,2015,18,2013764158,Jed Lamb,22,8,7,2,1,1,2,0,1,0,3,0,1,0,0,0,2,5,0,0,0,2,0,83,-,40
2015R1809,Greater Western Sydney,2015,18,2014767105,Rory Lobb,8,7,5,4,2,1,0,10,6,0,0,0,0,0,0,0,6,1,4,1,2,0,0,90,-,63
2015R1809,Greater Western Sydney,2015,18,2006805596,Joel Patfull,195,12,7,8,5,0,0,0,3,4,1,0,1,1,0,0,6,7,2,0,6,0,0,92,-,71
2015R1809,Greater Western Sydney,2015,18,2010833880,Tom Scully,102,13,7,3,6,1,0,0,6,1,1,0,3,0,2,0,4,9,1,0,0,0,0,97,-,64
2015R1809,Greater Western Sydney,2015,18,2005836583,Heath Shaw,208,31,25,13,6,0,0,0,6,10,0,0,4,0,1,0,6,22,1,0,1,7,0,93,-,145
2015R1809,Greater Western Sydney,2015,18,2015835970,Jack Steele,6,7,3,2,4,0,0,1,4,0,1,1,2,0,1,0,4,3,1,0,1,0,0,57,On,29
2015R1809,Greater Western Sydney,2015,18,2013833750,James Stewart,15,9,5,2,4,0,0,1,2,0,3,0,4,1,2,0,5,5,0,0,1,0,0,85,-,39
2015R1809,Greater Western Sydney,2015,18,2012848079,Adam Tomlinson,51,14,12,8,2,0,0,0,3,1,2,1,2,1,1,0,5,10,1,0,1,0,0,93,-,55
2015R1809,Greater Western Sydney,2015,18,2012841186,Adam Treloar,75,33,17,7,16,0,0,0,6,2,3,5,3,2,1,0,14,20,0,0,0,3,1,86,-,111
2015R1809,Greater Western Sydney,2015,18,2008879369,Callan Ward,138,21,10,6,11,0,0,1,4,1,1,3,3,1,1,0,7,12,0,0,0,1,0,90,-,61
2015R1809,Greater Western Sydney,2015,18,2013873745,Lachie Whitfield,46,15,8,7,7,0,0,0,4,1,4,0,0,1,0,0,4,13,0,0,0,1,2,89,-,78
2015R1809,Greater Western Sydney,2015,18,2012871731,Nathan Wilson,27,11,7,4,4,1,0,0,3,1,2,0,2,0,1,0,1,9,0,0,1,0,0,75,-,49
2015R1908,Greater Western Sydney,2015,19,2012671758,Jeremy Cameron,69,13,9,7,4,2,2,0,1,0,3,0,1,0,0,0,3,10,1,5,5,0,1,89,-,96
