2017R2305,Geelong,2017,23,2008721800,Lachie Henderson,155,15,10,6,5,1,0,0,1,1,2,0,3,1,1,0,6,8,2,1,1,0,0,95,nan,0
2017R2305,Geelong,2017,23,2015755425,Jake Kolodjashnij,44,12,5,2,7,0,0,0,3,0,3,0,3,0,1,0,2,11,0,0,2,0,0,80,nan,34
2017R2305,Geelong,2017,23,2005764453,Tom Lonergan,207,15,8,7,7,0,0,0,1,0,0,0,0,1,0,0,5,10,1,0,1,0,0,90,nan,60
2017R2305,Geelong,2017,23,2004773563,Andrew Mackie,277,18,12,5,6,0,0,0,2,3,1,1,3,1,1,0,3,15,0,0,0,0,0,84,nan,45
2017R2305,Geelong,2017,23,2016776590,Sam Menegola,27,34,16,5,18,3,1,0,4,2,7,4,5,3,2,3,15,18,0,3,1,0,0,86,nan,143
2017R2305,Geelong,2017,23,2010771251,Daniel Menzel,58,14,12,6,2,2,1,0,4,1,3,0,0,1,0,0,5,9,1,1,0,0,2,87,nan,108
2017R2305,Geelong,2017,23,2010777559,Steven Motlop,132,16,9,3,7,1,1,0,1,0,4,1,2,0,0,0,5,11,0,1,1,4,1,88,nan,80
2017R2305,Geelong,2017,23,2012773837,Jordan Murdoch,91,18,10,5,8,2,0,0,5,2,6,1,3,1,1,0,7,11,1,0,1,1,0,80,nan,84
2017R2305,Geelong,2017,23,2017807670,Brandan Parfitt,12,12,7,3,5,0,1,0,2,0,1,0,2,0,1,0,2,10,0,1,0,0,0,68,nan,42
2017R2305,Geelong,2017,23,2017804412,James Parsons,18,3,1,2,2,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,1,0,0,30,nan,10
2017R2305,Geelong,2017,23,2008832831,Scott Selwood,151,22,6,3,16,1,0,0,12,1,1,2,1,0,1,0,9,15,0,0,1,0,0,83,nan,128
2017R2305,Geelong,2017,23,2011839963,Zac Smith,106,14,8,3,6,0,2,28,6,2,0,2,0,1,0,0,4,11,0,1,5,0,0,84,nan,103
2017R2305,Geelong,2017,23,2017836998,Tom Stewart,18,18,13,8,5,0,1,0,2,4,1,1,2,1,2,0,8,9,2,0,6,0,1,86,nan,0
2017R2305,Geelong,2017,23,2008849301,Harry Taylor,226,15,9,7,6,0,0,0,1,6,0,0,1,1,0,0,4,11,1,1,6,0,0,80,nan,91
2017R2305,Geelong,2017,23,2011849258,Zach Tuohy,142,16,12,2,4,0,0,0,2,4,2,0,2,1,1,0,3,12,0,0,0,3,0,99,nan,55
2017QF02,Geelong,2017,QF,2014668825,Jed Bews,48,11,4,4,7,0,0,0,8,0,0,0,0,0,0,0,5,7,1,0,1,0,0,89,nan,0
2017QF02,Geelong,2017,QF,2013661585,Mark Blicavs,108,12,8,4,4,0,1,10,4,2,2,2,2,0,1,0,4,6,0,0,1,0,0,78,nan,0
2017QF02,Geelong,2017,QF,2008681760,Patrick Dangerfield,200,31,16,5,15,1,1,0,5,2,1,3,9,0,2,0,15,18,2,0,1,0,0,85,nan,0
2017QF02,Geelong,2017,QF,2010681330,Mitch Duncan,157,29,15,4,14,0,1,0,11,2,1,7,3,1,0,0,14,14,0,1,1,0,0,89,nan,0
2017QF02,Geelong,2017,QF,2011716859,Cameron Guthrie,128,9,3,2,6,0,0,0,2,0,1,1,3,0,1,0,5,4,0,0,0,0,0,31,nan,0
2017QF02,Geelong,2017,QF,2017711451,Zach Guthrie,8,13,5,5,8,0,1,0,3,3,1,0,0,0,0,0,10,4,2,1,2,0,0,83,nan,0
2017QF02,Geelong,2017,QF,2007724084,Tom Hawkins,209,15,9,6,6,1,0,2,2,0,1,3,3,2,1,0,8,7,0,1,3,0,1,97,nan,0
2017QF02,Geelong,2017,QF,2008721800,Lachie Henderson,156,8,5,3,3,0,0,0,7,1,1,0,1,1,0,0,1,8,0,0,3,1,0,94,nan,0
2017QF02,Geelong,2017,QF,2015755425,Jake Kolodjashnij,45,10,6,2,4,0,0,0,1,2,4,0,1,0,1,0,1,10,0,0,2,0,0,61,nan,0
2017QF02,Geelong,2017,QF,2005764453,Tom Lonergan,208,16,7,3,9,0,0,0,3,5,1,0,2,1,1,0,5,11,0,0,4,0,0,85,nan,0
2017QF02,Geelong,2017,QF,2004773563,Andrew Mackie,278,19,13,8,6,0,0,0,2,3,3,0,5,0,1,0,3,17,0,0,1,0,0,85,nan,0
2017QF02,Geelong,2017,QF,2016776590,Sam Menegola,28,15,8,1,7,0,0,0,4,0,4,2,3,0,1,0,6,9,0,0,0,0,0,85,nan,0
2017QF02,Geelong,2017,QF,2010777559,Steven Motlop,133,18,10,4,8,1,0,0,6,2,4,1,5,1,1,0,6,12,0,0,0,0,0,80,nan,0
2017QF02,Geelong,2017,QF,2012773837,Jordan Murdoch,92,8,5,1,3,0,0,0,6,0,1,1,4,1,1,0,2,6,0,0,0,0,0,82,nan,0
2017QF02,Geelong,2017,QF,2017807670,Brandan Parfitt,13,12,8,2,4,0,0,0,2,1,1,0,4,1,0,0,6,6,1,0,1,0,0,79,nan,0
2017QF02,Geelong,2017,QF,2017804412,James Parsons,19,6,5,0,1,1,2,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,78,nan,0
2017QF02,Geelong,2017,QF,2007835833,Joel Selwood,247,19,6,1,13,0,0,0,5,3,2,6,3,2,2,0,11,7,0,1,0,0,1,81,nan,0
2017QF02,Geelong,2017,QF,2008832831,Scott Selwood,152,27,12,2,15,0,0,0,8,0,8,7,2,2,1,0,13,12,0,0,2,0,0,83,nan,0
2017QF02,Geelong,2017,QF,2011839963,Zac Smith,107,11,5,2,6,0,0,51,5,1,0,2,2,2,1,0,8,4,1,0,5,0,0,77,nan,0
2017QF02,Geelong,2017,QF,2017836998,Tom Stewart,19,11,9,2,2,0,0,0,5,4,0,1,5,0,0,0,3,7,0,0,8,0,0,83,nan,0
2017QF02,Geelong,2017,QF,2008849301,Harry Taylor,227,8,5,1,3,1,1,0,3,0,0,0,3,1,1,0,4,3,0,1,4,0,0,100,nan,0
2017QF02,Geelong,2017,QF,2011849258,Zach Tuohy,143,27,16,4,11,0,1,0,2,6,2,3,4,0,1,0,12,13,1,0,2,1,1,98,nan,0
2017SF01,Geelong,2017,SF,2014668825,Jed Bews,49,19,13,6,6,0,0,0,1,1,2,0,0,0,0,0,4,16,0,0,0,1,0,85,nan,0
2017SF01,Geelong,2017,SF,2013661585,Mark Blicavs,109,19,6,1,13,1,0,0,14,0,2,3,3,3,1,0,10,10,0,0,1,0,0,89,nan,0
2017SF01,Geelong,2017,SF,2008681760,Patrick Dangerfield,201,26,18,8,8,4,3,0,4,0,3,2,3,3,0,0,15,12,4,3,1,1,0,95,nan,0
2017SF01,Geelong,2017,SF,2010681330,Mitch Duncan,158,36,24,14,12,2,0,0,3,2,6,4,3,1,1,0,7,31,0,0,1,0,1,82,nan,0
2017SF01,Geelong,2017,SF,2017711451,Zach Guthrie,9,13,8,6,5,0,0,0,3,1,1,0,0,1,0,0,4,10,0,0,2,0,1,75,nan,0
2017SF01,Geelong,2017,SF,2007724084,Tom Hawkins,210,13,7,3,6,1,0,0,2,0,2,1,6,1,0,0,4,7,1,0,6,0,1,95,nan,0
2017SF01,Geelong,2017,SF,2008721800,Lachie Henderson,157,22,17,13,5,0,0,0,1,6,1,0,3,0,2,0,5,16,0,0,6,0,0,94,nan,0
2017SF01,Geelong,2017,SF,2015755425,Jake Kolodjashnij,46,18,10,7,8,0,0,0,3,2,5,2,2,0,0,0,6,13,1,0,1,0,1,78,nan,0
2017SF01,Geelong,2017,SF,2014769437,Darcy Lang,43,24,16,10,8,0,1,0,6,2,2,1,1,1,0,0,6,18,0,1,0,0,0,70,nan,0
2017SF01,Geelong,2017,SF,2004773563,Andrew Mackie,279,21,14,8,7,0,0,0,1,3,4,0,3,0,0,0,4,17,0,0,4,1,0,91,nan,0
2017SF01,Geelong,2017,SF,2016776590,Sam Menegola,29,26,16,7,10,2,1,0,8,0,1,2,2,1,1,0,9,17,2,2,1,0,0,66,nan,0
2017SF01,Geelong,2017,SF,2010771251,Daniel Menzel,59,12,10,5,2,2,1,0,1,0,4,0,3,0,1,0,4,8,1,2,1,0,2,80,nan,0
2017SF01,Geelong,2017,SF,2010777559,Steven Motlop,134,23,15,3,8,1,0,0,6,2,4,1,3,1,0,0,8,17,0,1,1,4,0,83,nan,0
2017SF01,Geelong,2017,SF,2017807670,Brandan Parfitt,14,17,10,0,7,0,0,0,1,0,6,3,5,1,0,0,15,4,0,0,1,0,2,78,nan,0
2017SF01,Geelong,2017,SF,2017804412,James Parsons,20,5,2,0,3,0,0,0,5,0,1,0,4,0,4,0,2,3,0,0,1,0,0,67,nan,0
2017SF01,Geelong,2017,SF,2007835833,Joel Selwood,248,18,11,3,7,0,0,0,2,0,2,3,7,1,1,0,7,11,0,0,0,0,0,80,nan,0
2017SF01,Geelong,2017,SF,2008832831,Scott Selwood,153,26,7,7,19,0,0,0,10,1,0,7,5,1,4,0,13,15,0,0,2,0,0,86,nan,0
2017SF01,Geelong,2017,SF,2011839963,Zac Smith,108,19,7,2,12,1,0,30,1,1,2,4,2,0,0,0,10,10,1,1,2,0,0,82,nan,0
2017SF01,Geelong,2017,SF,2010834704,Rhys Stanley,99,13,7,7,6,1,1,6,4,0,4,0,2,1,0,0,6,8,2,2,4,0,1,74,nan,0
2017SF01,Geelong,2017,SF,2017836998,Tom Stewart,20,11,6,3,5,0,0,0,2,1,0,0,4,0,1,0,5,6,1,0,5,0,0,58,nan,0
2017SF01,Geelong,2017,SF,2008849301,Harry Taylor,228,24,14,9,10,0,0,0,3,4,0,0,1,3,1,0,6,18,1,0,6,0,0,97,nan,0
2017SF01,Geelong,2017,SF,2011849258,Zach Tuohy,144,25,18,7,7,0,0,0,2,7,1,0,0,0,0,0,6,16,1,0,1,0,0,97,nan,0
2017PF01,Geelong,2017,PF,2014668825,Jed Bews,50,14,8,3,6,0,1,0,0,0,2,1,3,0,1,0,6,8,1,0,0,0,0,80,nan,0
2017PF01,Geelong,2017,PF,2013661585,Mark Blicavs,110,12,3,5,9,0,0,0,8,0,0,3,1,1,0,0,5,8,1,0,2,0,0,83,nan,0
2017PF01,Geelong,2017,PF,2015671937,Nakia Cockatoo,32,9,6,5,3,1,0,0,5,1,3,1,1,1,1,0,4,5,1,0,1,0,1,62,nan,0
2017PF01,Geelong,2017,PF,2008681760,Patrick Dangerfield,202,24,13,3,11,2,3,0,9,1,4,5,3,3,1,0,14,12,2,3,2,0,0,80,nan,0
2017PF01,Geelong,2017,PF,2010681330,Mitch Duncan,159,25,14,6,11,1,2,0,6,2,3,4,3,2,2,0,10,15,1,1,0,0,0,88,nan,0
2017PF01,Geelong,2017,PF,2007724084,Tom Hawkins,211,8,5,3,3,1,0,0,1,0,3,0,1,1,0,0,4,4,0,0,2,0,0,97,nan,0
2017PF01,Geelong,2017,PF,2008721800,Lachie Henderson,158,15,10,6,5,1,0,0,2,3,1,0,2,2,1,0,5,9,0,0,3,0,0,88,nan,0
2017PF01,Geelong,2017,PF,2015755425,Jake Kolodjashnij,47,16,9,6,7,0,1,0,3,2,4,2,1,0,0,0,6,10,0,0,2,0,0,79,nan,0
2017PF01,Geelong,2017,PF,2014769437,Darcy Lang,44,11,7,1,4,1,3,0,8,0,2,3,1,2,1,0,6,7,1,1,3,0,0,79,nan,0
2017PF01,Geelong,2017,PF,2005764453,Tom Lonergan,209,10,1,2,9,0,0,0,2,1,0,0,1,0,0,0,2,8,0,0,5,0,0,89,nan,0
2017PF01,Geelong,2017,PF,2004773563,Andrew Mackie,280,19,9,5,10,0,0,0,2,0,0,0,4,1,0,0,7,13,0,0,1,0,0,86,nan,0
2017PF01,Geelong,2017,PF,2016776590,Sam Menegola,30,23,13,6,10,1,1,0,6,2,5,2,7,0,1,0,8,15,1,2,0,0,0,78,nan,0
2017PF01,Geelong,2017,PF,2010771251,Daniel Menzel,60,9,5,5,4,0,1,0,3,0,2,0,2,0,0,0,6,3,3,1,1,0,0,86,nan,0
2017PF01,Geelong,2017,PF,2010777559,Steven Motlop,135,26,17,3,9,1,0,0,3,4,5,1,3,0,1,0,6,20,0,0,2,11,2,82,nan,0
2017PF01,Geelong,2017,PF,2017807670,Brandan Parfitt,15,11,7,1,4,0,0,0,4,1,6,1,2,1,0,0,4,7,0,1,1,0,1,80,nan,0
2017PF01,Geelong,2017,PF,2007835833,Joel Selwood,249,34,13,2,21,1,1,0,10,1,1,7,4,6,1,0,19,17,0,0,1,0,0,74,nan,0
2017PF01,Geelong,2017,PF,2008832831,Scott Selwood,154,13,4,4,9,0,0,0,4,0,3,2,5,2,2,0,5,8,0,0,0,0,0,64,nan,0
2017PF01,Geelong,2017,PF,2011839963,Zac Smith,109,12,5,1,7,0,0,31,1,2,1,3,0,1,0,0,7,2,0,0,2,0,1,82,nan,0
2017PF01,Geelong,2017,PF,2010834704,Rhys Stanley,100,11,4,3,7,0,1,10,3,0,1,1,2,0,2,0,5,6,2,0,2,0,1,80,nan,0
2017PF01,Geelong,2017,PF,2017836998,Tom Stewart,21,15,9,4,6,0,0,0,3,4,1,0,3,0,2,0,3,10,1,0,6,0,0,81,nan,0
2017PF01,Geelong,2017,PF,2008849301,Harry Taylor,229,10,3,4,7,0,0,0,1,1,0,0,2,0,1,0,6,5,2,0,7,0,0,86,nan,0
2017PF01,Geelong,2017,PF,2011849258,Zach Tuohy,145,22,14,3,8,0,0,0,1,2,2,0,2,0,0,0,1,19,0,0,1,0,0,97,nan,0
2017R108,Greater Western Sydney,2017,1,2012664999,Matt Buntine,40,16,11,3,5,0,0,0,1,4,0,0,3,1,1,0,5,11,0,0,3,0,0,78,nan,0
2017R108,Greater Western Sydney,2017,1,2012671758,Jeremy Cameron,94,12,9,5,3,4,0,0,3,0,1,1,3,0,2,0,3,9,0,1,2,0,0,86,nan,78
2017R108,Greater Western Sydney,2017,1,2010684139,Phil Davis,98,14,10,5,4,0,0,0,2,4,1,0,3,3,1,0,6,7,1,0,7,0,1,93,nan,75
2017R108,Greater Western Sydney,2017,1,2012717773,Toby Greene,99,16,11,6,5,1,2,0,2,0,7,1,4,1,2,0,8,9,2,3,0,0,1,91,nan,72
2017R108,Greater Western Sydney,2017,1,2005717264,Ryan Griffen,239,16,9,2,7,0,1,0,3,1,2,5,5,0,1,0,9,7,0,0,0,3,0,77,nan,52
2017R108,Greater Western Sydney,2017,1,2012726893,Nick Haynes,63,13,9,7,4,0,0,0,2,3,2,0,3,1,2,0,4,9,2,0,3,1,0,81,nan,60
2017R108,Greater Western Sydney,2017,1,2002743458,Steve Johnson,276,18,14,7,4,1,2,0,2,0,3,0,4,1,0,0,5,10,0,4,1,0,2,88,nan,56
2017R108,Greater Western Sydney,2017,1,2014752713,Josh Kelly,61,27,11,3,16,0,0,0,3,2,4,3,1,1,0,0,11,18,0,0,1,0,1,91,nan,0
2017R108,Greater Western Sydney,2017,1,2012758114,Adam Kennedy,77,11,6,2,5,0,0,0,2,2,0,0,3,2,2,0,2,10,0,0,2,0,0,87,nan,25
2017R108,Greater Western Sydney,2017,1,2016756448,Matthew Kennedy,4,14,5,2,9,1,0,0,1,0,1,2,2,1,0,0,5,8,1,0,1,0,0,75,nan,48
2017R108,Greater Western Sydney,2017,1,2014767105,Rory Lobb,36,11,6,5,5,1,1,2,4,0,1,1,1,3,0,0,7,4,3,2,0,0,1,92,nan,74
2017R108,Greater Western Sydney,2017,1,2008773839,Shane Mumford,152,9,1,3,8,0,0,41,5,0,0,5,3,4,3,0,7,3,0,0,1,0,0,92,nan,69
2017R108,Greater Western Sydney,2017,1,2011775433,Tendai Mzungu,103,4,2,0,2,0,0,0,2,1,0,1,0,0,0,0,1,3,0,0,0,1,0,24,nan,0
2017R108,Greater Western Sydney,2017,1,2012805807,Jonathon Patton,56,9,7,3,2,1,0,0,1,1,0,0,1,2,0,0,4,5,1,0,2,0,0,79,nan,47
2017R108,Greater Western Sydney,2017,1,2010833880,Tom Scully,128,25,14,5,11,2,0,0,2,2,5,2,5,1,1,0,8,17,0,0,0,3,1,92,nan,106
2017R108,Greater Western Sydney,2017,1,2005836583,Heath Shaw,238,23,21,6,2,0,0,0,0,9,0,0,2,1,0,0,5,14,1,0,1,3,0,86,nan,118
2017R108,Greater Western Sydney,2017,1,2012834776,Dylan Shiel,88,25,15,4,10,0,0,0,3,1,4,9,5,1,2,0,12,12,0,0,1,0,1,69,nan,75
2017R108,Greater Western Sydney,2017,1,2012833121,Devon Smith,94,13,10,4,3,3,0,0,1,0,5,1,2,0,1,0,3,10,0,1,0,0,2,81,nan,65
2017R108,Greater Western Sydney,2017,1,2017848621,Tim Taranto,1,13,10,0,3,0,0,0,2,2,5,3,3,0,2,0,6,6,0,0,1,0,0,74,nan,44
2017R108,Greater Western Sydney,2017,1,2012848079,Adam Tomlinson,68,12,9,6,3,0,0,0,2,5,0,0,1,0,0,0,2,10,0,0,6,0,0,97,nan,60
2017R108,Greater Western Sydney,2017,1,2008879369,Callan Ward,168,21,8,3,13,0,1,0,3,0,1,3,1,0,1,0,8,12,0,0,2,1,1,89,nan,76
2017R108,Greater Western Sydney,2017,1,2013879070,Zac Williams,54,27,17,7,10,0,0,0,4,5,5,1,4,1,1,0,9,16,1,0,0,1,0,78,nan,0
2017R204,Greater Western Sydney,2017,2,2012664999,Matt Buntine,41,7,5,3,2,0,0,0,3,0,0,0,1,0,1,0,3,8,0,1,1,0,0,84,nan,0
2017R204,Greater Western Sydney,2017,2,2012671758,Jeremy Cameron,95,15,15,12,0,6,1,0,2,0,4,0,4,0,3,1,2,14,1,6,1,0,0,86,nan,108
2017R204,Greater Western Sydney,2017,2,2010684139,Phil Davis,99,15,6,5,9,0,0,0,0,1,0,0,3,2,1,0,5,8,0,0,1,0,0,91,nan,50
2017R204,Greater Western Sydney,2017,2,2012717773,Toby Greene,100,22,11,6,11,5,2,0,0,0,4,2,2,3,2,3,11,11,1,3,1,3,2,83,nan,138
2017R204,Greater Western Sydney,2017,2,2005717264,Ryan Griffen,240,20,8,3,12,0,1,0,4,1,3,4,0,1,0,0,5,15,0,0,0,0,2,65,nan,77
2017R204,Greater Western Sydney,2017,2,2012726893,Nick Haynes,64,18,10,6,8,0,2,0,1,0,2,0,4,0,2,0,5,14,1,1,3,0,0,81,nan,51
2017R204,Greater Western Sydney,2017,2,2016727433,Jacob Hopper,11,15,5,1,10,0,0,0,1,0,1,3,1,0,1,0,12,2,0,0,0,0,2,68,nan,63
2017R204,Greater Western Sydney,2017,2,2002743458,Steve Johnson,277,13,8,2,5,3,2,0,4,1,2,2,0,2,0,0,4,8,1,0,1,0,1,84,nan,91
2017R204,Greater Western Sydney,2017,2,2014752713,Josh Kelly,62,27,16,5,11,3,1,0,1,2,8,1,4,0,1,2,11,17,0,0,0,1,1,85,nan,0
2017R204,Greater Western Sydney,2017,2,2012758114,Adam Kennedy,78,18,8,4,10,0,0,0,6,3,3,1,4,1,3,0,6,15,0,0,1,2,1,74,nan,90
2017R204,Greater Western Sydney,2017,2,2014767105,Rory Lobb,37,11,7,4,4,2,0,3,2,0,2,0,2,1,1,0,8,3,3,2,3,0,0,89,nan,84
2017R204,Greater Western Sydney,2017,2,2008773839,Shane Mumford,153,9,1,2,8,0,0,38,5,0,2,1,4,2,3,0,7,4,0,0,3,0,0,87,nan,97
2017R204,Greater Western Sydney,2017,2,2008827999,Sam Reid,31,10,7,2,3,1,2,0,4,0,1,1,0,0,0,0,6,4,0,2,0,0,0,75,nan,0
2017R204,Greater Western Sydney,2017,2,2010833880,Tom Scully,129,16,7,3,9,0,0,0,1,2,3,1,1,0,1,0,5,11,0,0,0,0,0,94,nan,55
2017R204,Greater Western Sydney,2017,2,2005836583,Heath Shaw,239,15,13,6,2,0,1,0,3,4,0,0,4,1,1,0,3,13,0,0,4,4,0,90,nan,53
2017R204,Greater Western Sydney,2017,2,2012834776,Dylan Shiel,89,28,15,2,13,1,1,0,2,0,7,10,1,1,0,0,18,12,0,0,2,2,1,73,nan,132
2017R204,Greater Western Sydney,2017,2,2012833121,Devon Smith,95,15,11,6,4,3,0,0,5,0,4,0,1,1,0,0,3,12,1,2,0,1,0,79,nan,98
2017R204,Greater Western Sydney,2017,2,2017848621,Tim Taranto,2,15,8,0,7,0,0,0,4,1,4,5,2,0,0,0,10,5,0,0,2,0,3,70,nan,75
2017R204,Greater Western Sydney,2017,2,2012848079,Adam Tomlinson,69,16,12,7,4,0,0,0,0,3,0,0,3,0,0,0,4,12,0,0,3,0,0,96,nan,61
2017R204,Greater Western Sydney,2017,2,2008879369,Callan Ward,169,32,12,2,20,0,0,0,1,0,4,12,2,1,1,0,16,16,0,0,0,3,2,88,nan,106
2017R204,Greater Western Sydney,2017,2,2013879070,Zac Williams,55,20,12,3,8,0,0,0,2,5,4,0,1,0,0,0,3,14,0,0,0,3,2,79,nan,0
2017R204,Greater Western Sydney,2017,2,2012871731,Nathan Wilson,54,21,19,0,2,0,0,0,0,6,7,0,6,1,3,0,1,19,0,0,2,1,0,78,nan,71
2017R302,Greater Western Sydney,2017,3,2012671758,Jeremy Cameron,96,19,13,7,6,3,3,0,3,0,6,0,4,1,1,0,6,14,0,2,1,0,2,84,nan,112
2017R302,Greater Western Sydney,2017,3,2013679173,Aidan Corr,37,11,8,3,3,0,0,0,1,4,1,0,1,0,0,0,3,8,0,0,8,0,0,88,nan,54
2017R302,Greater Western Sydney,2017,3,2010684139,Phil Davis,100,11,3,1,8,0,0,0,2,2,0,0,2,0,2,0,5,6,0,0,3,0,0,85,nan,52
2017R302,Greater Western Sydney,2017,3,2012717773,Toby Greene,101,19,10,5,9,3,1,0,2,0,2,0,3,0,1,0,12,7,3,3,1,0,1,88,nan,92
2017R302,Greater Western Sydney,2017,3,2005717264,Ryan Griffen,241,10,3,0,7,0,0,0,2,0,1,1,0,1,0,0,3,8,0,0,2,0,0,33,nan,39
2017R302,Greater Western Sydney,2017,3,2012726893,Nick Haynes,65,15,11,4,4,0,0,0,0,3,4,0,0,0,0,0,5,9,2,0,3,5,0,84,nan,81
2017R302,Greater Western Sydney,2017,3,2016727433,Jacob Hopper,12,19,10,4,9,1,1,0,5,1,3,3,3,1,1,0,10,10,1,0,2,0,0,80,nan,90
2017R302,Greater Western Sydney,2017,3,2002743458,Steve Johnson,278,15,7,3,8,1,1,0,0,0,1,3,4,1,1,0,5,11,0,1,2,0,1,77,nan,43
2017R302,Greater Western Sydney,2017,3,2014752713,Josh Kelly,63,31,12,3,19,1,1,0,7,1,5,6,2,1,0,3,13,18,0,1,1,1,1,84,nan,0
2017R302,Greater Western Sydney,2017,3,2012758114,Adam Kennedy,79,17,5,3,12,0,0,0,5,1,5,1,5,0,3,0,5,11,0,0,1,0,1,85,nan,47
2017R302,Greater Western Sydney,2017,3,2014767105,Rory Lobb,38,9,8,2,1,2,0,6,2,0,3,0,3,1,1,0,6,2,2,1,3,0,0,90,nan,62
2017R302,Greater Western Sydney,2017,3,2008773839,Shane Mumford,154,19,5,1,14,0,0,33,2,1,4,11,6,6,5,0,16,5,0,0,6,0,0,86,nan,137
2017R302,Greater Western Sydney,2017,3,2008827999,Sam Reid,32,19,12,4,7,2,3,0,2,0,5,3,2,1,1,0,8,11,0,2,2,0,0,83,nan,0
2017R302,Greater Western Sydney,2017,3,2010833880,Tom Scully,130,25,13,6,12,0,0,0,3,4,7,3,1,0,0,0,9,17,0,0,1,0,1,95,nan,111
2017R302,Greater Western Sydney,2017,3,2005836583,Heath Shaw,240,16,12,3,4,0,0,0,6,7,0,0,2,1,0,0,5,7,0,0,3,9,0,94,nan,89
2017R302,Greater Western Sydney,2017,3,2012834776,Dylan Shiel,90,27,18,1,9,0,3,0,5,1,7,4,4,0,0,1,11,17,0,0,1,0,1,74,nan,86
2017R302,Greater Western Sydney,2017,3,2012833121,Devon Smith,96,23,14,4,9,0,1,0,6,0,5,3,4,1,1,0,8,15,1,0,0,3,0,83,nan,92
2017R302,Greater Western Sydney,2017,3,2017848621,Tim Taranto,3,12,8,3,4,0,1,0,3,2,2,0,3,0,1,0,6,7,0,0,1,0,1,77,nan,49
2017R302,Greater Western Sydney,2017,3,2012848079,Adam Tomlinson,70,8,4,5,4,0,0,0,4,1,1,0,3,1,1,0,3,5,0,0,2,0,0,95,nan,39
2017R302,Greater Western Sydney,2017,3,2008879369,Callan Ward,170,29,13,2,16,1,1,0,3,2,4,8,2,3,0,2,13,17,0,0,0,1,0,84,nan,93
2017R302,Greater Western Sydney,2017,3,2013879070,Zac Williams,56,23,11,2,12,0,0,0,6,4,2,3,1,1,0,0,13,12,0,0,3,2,0,75,nan,0
2017R302,Greater Western Sydney,2017,3,2012871731,Nathan Wilson,55,9,8,2,1,1,0,0,2,3,3,0,0,0,0,0,1,7,1,0,2,1,0,75,nan,57
2017R404,Greater Western Sydney,2017,4,2012671758,Jeremy Cameron,97,21,11,8,10,1,2,0,0,1,3,0,1,1,0,0,7,12,1,2,2,0,2,88,nan,86
2017R404,Greater Western Sydney,2017,4,2013679173,Aidan Corr,38,8,4,5,4,0,0,0,1,2,0,0,1,0,1,0,2,5,0,1,3,0,0,86,nan,40
2017R404,Greater Western Sydney,2017,4,2010684139,Phil Davis,101,18,12,4,6,0,0,0,4,2,4,1,1,3,1,0,7,10,0,0,5,0,0,93,nan,76
2017R404,Greater Western Sydney,2017,4,2012717773,Toby Greene,102,16,10,5,6,4,2,0,4,0,1,0,5,1,3,3,7,9,2,3,1,0,1,87,nan,84
2017R404,Greater Western Sydney,2017,4,2012726893,Nick Haynes,66,27,19,9,8,0,0,0,2,9,4,1,3,0,2,0,7,20,1,0,5,1,0,82,nan,113
2017R404,Greater Western Sydney,2017,4,2016727433,Jacob Hopper,13,23,6,2,17,1,0,0,5,0,5,3,2,0,2,0,13,10,1,0,0,0,0,75,nan,90
2017R404,Greater Western Sydney,2017,4,2014752713,Josh Kelly,64,30,17,3,13,0,2,0,10,0,3,4,5,2,1,0,9,22,0,1,1,0,0,86,nan,0
2017R404,Greater Western Sydney,2017,4,2012758114,Adam Kennedy,80,14,6,4,8,0,0,0,3,2,0,2,1,1,1,0,2,12,0,0,2,0,0,84,nan,37
2017R404,Greater Western Sydney,2017,4,2016756448,Matthew Kennedy,5,16,8,1,8,0,1,0,8,1,2,3,3,1,2,0,7,10,0,0,0,0,1,60,nan,63
2017R404,Greater Western Sydney,2017,4,2014767105,Rory Lobb,39,17,9,6,8,1,2,8,4,1,3,2,0,0,0,0,12,6,3,2,3,0,0,80,nan,114
2017R404,Greater Western Sydney,2017,4,2008773839,Shane Mumford,155,13,2,2,11,0,0,46,6,0,3,5,1,3,1,0,11,5,0,0,4,0,0,87,nan,135
2017R404,Greater Western Sydney,2017,4,2012805807,Jonathon Patton,57,15,9,5,6,6,0,0,0,0,0,0,0,3,0,2,10,5,2,3,1,0,0,84,nan,118
2017R404,Greater Western Sydney,2017,4,2008827999,Sam Reid,33,13,9,2,4,2,1,0,5,1,2,2,2,0,0,0,7,6,0,0,0,0,0,84,nan,0
2017R404,Greater Western Sydney,2017,4,2010833880,Tom Scully,131,32,12,8,20,0,0,0,2,1,6,7,0,1,0,1,11,22,0,0,0,1,2,97,nan,117
2017R404,Greater Western Sydney,2017,4,2005836583,Heath Shaw,241,20,15,5,5,0,1,0,1,3,2,1,2,0,0,0,5,13,0,1,5,0,1,79,nan,79
2017R404,Greater Western Sydney,2017,4,2012834776,Dylan Shiel,91,28,14,3,14,1,0,0,8,1,3,5,3,1,2,0,8,21,0,1,0,3,0,73,nan,111
2017R404,Greater Western Sydney,2017,4,2012833121,Devon Smith,97,21,10,4,11,0,2,0,1,1,4,3,4,0,1,0,9,11,0,1,0,1,1,77,nan,53
