year,round,displayName,team,score
2014,14,Darcy Gardiner,Brisbane Lions,54
2014,14,Mitchell Wallis,Western Bulldogs,54
2014,14,Brent Macaffer,Collingwood,53
2014,14,Paul Seedsman,Collingwood,53
2014,14,Rohan Bewick,Brisbane Lions,52
2014,14,Tom Hawkins,Geelong,52
2014,14,Joshua Walker,Geelong,52
2014,14,Danny Stanley,Gold Coast,52
2014,14,Ted Richards,Sydney,52
2014,14,Matt Shaw,Gold Coast,50
2014,14,Pearce Hanley,Brisbane Lions,50
2014,14,Jason Tutt,Western Bulldogs,50
2014,14,Zac O'Brien,Brisbane Lions,50
2014,14,David Hale,Hawthorn,50
2014,14,Heritier Lumumba,Collingwood,49
2014,14,James Frawley,Melbourne,49
2014,14,Thomas Boyd,Greater Western Sydney,49
2014,14,Jake Batchelor,Richmond,48
2014,14,Robin Nahas,North Melbourne,48
2014,14,Mitchell Brown,West Coast,48
2014,14,Jack Grimes,Melbourne,47
2014,14,Ryan Griffen,Western Bulldogs,47
2014,14,Dustin Fletcher,Essendon,47
2014,14,Alex Sexton,Gold Coast,47
2014,14,Simon White,Carlton,47
2014,14,Dayne Zorko,Brisbane Lions,47
2014,14,James Gwilt,St Kilda,47
2014,14,Cameron Sutcliffe,Fremantle,46
2014,14,Tim Mohr,Greater Western Sydney,46
2014,14,Rohan Bail,Melbourne,46
2014,14,Reece Conca,Richmond,46
2014,14,Matthew Dea,Richmond,46
2014,14,Elliott Kavanagh,Essendon,46
2014,14,Angus Monfries,Port Adelaide,45
2014,14,Sam Day,Gold Coast,45
2014,14,Terry Milera,St Kilda,45
2014,14,Jesse White,Collingwood,45
2014,14,Tom Simpkin,St Kilda,44
2014,14,Claye Beams,Brisbane Lions,44
2014,14,Jamie Cripps,West Coast,44
2014,14,Luke Russell,Gold Coast,43
2014,14,Bradley Sheppard,West Coast,43
2014,14,Levi Casboult,Carlton,42
2014,14,Lachlan Hansen,North Melbourne,42
2014,14,Liam Jones,Western Bulldogs,42
2014,14,Mike Pyke,Sydney,41
2014,14,Leigh Adams,North Melbourne,41
2014,14,Jarryd Lyons,Adelaide,40
2014,14,Joshua Green,Brisbane Lions,40
2014,14,Daniel Merrett,Brisbane Lions,40
2014,14,Dale Morris,Western Bulldogs,39
2014,14,Josh Thomas,Collingwood,39
2014,14,Lachlan Henderson,Carlton,38
2014,14,Jake Lloyd,Sydney,37
2014,14,Tom Derickx,Sydney,36
2014,14,Michael Close,Brisbane Lions,36
2014,14,Dylan Grimes,Richmond,35
2014,14,Rory Thompson,Gold Coast,35
2014,14,Jordan Murdoch,Geelong,33
2014,14,Will Schofield,West Coast,33
2014,14,Timothy Broomhead,Collingwood,33
2014,14,Josh Caddy,Geelong,33
2014,14,Kade Simpson,Carlton,32
2014,14,Aaron Edwards,Richmond,32
2014,14,Zac Dawson,Fremantle,32
2014,14,Dean Kent,Melbourne,32
2014,14,Jarrad Grant,Western Bulldogs,31
2014,14,Stewart Crameri,Western Bulldogs,31
2014,14,Sam Kerridge,Adelaide,30
2014,14,Zachary Merrett,Essendon,30
2014,14,David MacKay,Adelaide,29
2014,14,Marco Paparone,Brisbane Lions,29
2014,14,Tom Bellchambers,Essendon,28
2014,14,Tomas Bugg,Greater Western Sydney,27
2014,14,Clancee Pearce,Fremantle,24
2014,14,Christian Salem,Melbourne,21
2014,14,Dennis Armfield,Carlton,20
2014,14,Daniel Talia,Adelaide,20
2014,14,Ben Ross,Hawthorn,19
2014,14,Brodie Murdoch,St Kilda,18
2014,14,Brandon Matera,Gold Coast,17
2014,14,Rhyce Shaw,Sydney,17
2014,14,Nathan Wilson,Greater Western Sydney,17
2014,14,Aidan Riley,Melbourne,16
2014,14,Daniel Giansiracusa,Western Bulldogs,14
2014,14,Tom Langdon,Collingwood,12
2014,14,Tom Cutler,Brisbane Lions,12
2014,14,Aaron Young,Port Adelaide,8
2014,14,Jamie Bennell,West Coast,8
2014,14,Mathew Stokes,Geelong,5
2014,15,Steele Sidebottom,Collingwood,178
2014,15,Trent Cotchin,Richmond,168
2014,15,Sam Jacobs,Adelaide,163
2014,15,Pearce Hanley,Brisbane Lions,160
2014,15,Nathan Fyfe,Fremantle,158
2014,15,Gary Ablett,Gold Coast,157
2014,15,Stephen Hill,Fremantle,146
2014,15,Jordan Lewis,Hawthorn,142
2014,15,Nick Dal Santo,North Melbourne,139
2014,15,Nick Malceski,Sydney,138
2014,15,Joel Selwood,Geelong,138
2014,15,Lance Franklin,Sydney,137
2014,15,Scott Thompson,Adelaide,137
2014,15,Jarrod Witts,Collingwood,135
2014,15,Andrew Swallow,North Melbourne,134
2014,15,Stefan Martin,Brisbane Lions,133
2014,15,Paul Duffield,Fremantle,132
2014,15,Scott Pendlebury,Collingwood,131
2014,15,Mark Jamar,Melbourne,131
2014,15,Josh Kennedy Injured,Sydney,130
2014,15,Marcus Bontempelli,Western Bulldogs,129
2014,15,Sam Gibson,North Melbourne,128
2014,15,Dayne Zorko,Brisbane Lions,128
2014,15,David Swallow,Gold Coast,127
2014,15,Tom Rockliff,Brisbane Lions,126
2014,15,Jimmy Bartel,Geelong,123
2014,15,Isaac Smith,Hawthorn,122
2014,15,Christopher Yarran,Carlton,122
2014,15,Todd Goldstein,North Melbourne,122
2014,15,Jasper Pittard,Port Adelaide,122
2014,15,Lewis Taylor,Brisbane Lions,120
2014,15,Rory Sloane,Adelaide,120
2014,15,James Aish,Brisbane Lions,120
2014,15,Patrick Dangerfield,Adelaide,119
2014,15,Matthew Boyd,Western Bulldogs,119
2014,15,Chris Judd,Carlton,118
2014,15,Jeremy Howe,Melbourne,118
2014,15,Kieren Jack,Sydney,117
2014,15,Luke Parker,Sydney,116
2014,15,Brett Deledio,Richmond,116
2014,15,Dyson Heppell,Essendon,115
2014,15,Steve Johnson,Geelong,114
2014,15,Luke Hodge,Hawthorn,114
2014,15,Nathan Jones,Melbourne,114
2014,15,Patrick Ryder,Essendon,114
2014,15,Charlie Dixon,Gold Coast,114
2014,15,Eric MacKenzie,West Coast,113
2014,15,Jack Grimes,Melbourne,112
2014,15,Jaeger O'Meara,Gold Coast,112
2014,15,Will Minson,Western Bulldogs,112
2014,15,Devon Smith,Greater Western Sydney,111
2014,15,Luke Dahlhaus,Western Bulldogs,111
2014,15,Michael Barlow,Fremantle,111
2014,15,Jonathon Ceglar,Hawthorn,110
2014,15,Callan Ward,Greater Western Sydney,110
2014,15,Matthew Priddis,West Coast,110
2014,15,Travis Boak,Port Adelaide,109
2014,15,Mark Lecras,West Coast,109
2014,15,Dayne Beams,Collingwood,108
2014,15,Ryan Harwood,Brisbane Lions,107
2014,15,Brandon Ellis,Richmond,107
2014,15,Oliver Wines,Port Adelaide,106
2014,15,Nathan Foley,Richmond,106
2014,15,Mitchell Duncan,Geelong,105
2014,15,Jack Riewoldt,Richmond,104
2014,15,Andrew Mackie,Geelong,104
2014,15,Kane Cornes,Port Adelaide,104
2014,15,Dustin Martin,Richmond,104
2014,15,Shane Savage,St Kilda,104
2014,15,Leigh Montagna,St Kilda,103
2014,15,James Gwilt,St Kilda,102
2014,15,Alex Rance,Richmond,102
2014,15,Shaun Burgoyne,Hawthorn,101
2014,15,David Mundy,Fremantle,101
2014,15,Matthew Broadbent,Port Adelaide,101
2014,15,Brendon Goddard,Essendon,101
2014,15,Matthew White,Port Adelaide,101
2014,15,Travis Colyer,Essendon,100
2014,15,Adam Treloar,Greater Western Sydney,100
2014,15,Tom Hawkins,Geelong,98
2014,15,Brad Crouch,Adelaide,98
2014,15,Eddie Betts,Adelaide,98
2014,15,Courtenay Dempsey,Essendon,98
2014,15,Colin Garland,Melbourne,98
2014,15,David Zaharakis,Essendon,98
2014,15,Dean Cox,West Coast,98
2014,15,Steven Motlop,Geelong,98
2014,15,Ivan Maric,Richmond,96
2014,15,Danyle Pearce,Fremantle,96
2014,15,Koby Stevens,Western Bulldogs,95
2014,15,Shane Edwards,Richmond,94
2014,15,Mark Blicavs,Geelong,94
2014,15,Nick Smith,Sydney,94
2014,15,Kade Simpson,Carlton,94
2014,15,Billy Longer,St Kilda,94
2014,15,Bernie Vince,Melbourne,94
2014,15,Matthew Lobbe,Port Adelaide,93
2014,15,Edward Curnow,Carlton,93
2014,15,Nicholas Suban,Fremantle,93
2014,15,Lindsay Thomas,North Melbourne,93
2014,15,Jack Redden,Brisbane Lions,93
2014,15,Liam Shiels,Hawthorn,93
2014,15,Tim Mohr,Greater Western Sydney,92
2014,15,Anthony Miles,Richmond,92
2014,15,Matthew Wright,Adelaide,91
2014,15,James Frawley,Melbourne,91
2014,15,Jake Stringer,Western Bulldogs,91
2014,15,Dylan Shiel,Greater Western Sydney,90
2014,15,Dane Swan,Collingwood,90
2014,15,Luke Breust,Hawthorn,90
2014,15,Robbie Gray,Port Adelaide,89
2014,15,Lynden Dunn,Melbourne,89
2014,15,Jack Steven,St Kilda,89
2014,15,David Hale,Hawthorn,88
2014,15,Reece Conca,Richmond,88
2014,15,Xavier Ellis,West Coast,88
2014,15,Travis Varcoe,Geelong,88
2014,15,Drew Petrie,North Melbourne,88
2014,15,Jarrad McVeigh,Sydney,87
2014,15,Joel Patfull,Brisbane Lions,87
2014,15,Hayden Ballantyne,Fremantle,87
2014,15,Heritier Lumumba,Collingwood,86
2014,15,Luke Ball,Collingwood,86
2014,15,Corey Enright,Geelong,86
2014,15,Cameron Pedersen,Melbourne,85
2014,15,Neville Jetta,Melbourne,85
2014,15,Lachie Whitfield,Greater Western Sydney,85
2014,15,Brad Sewell,Hawthorn,85
2014,15,Lachie Neale,Fremantle,85
2014,15,Ted Richards,Sydney,85
2014,15,Aaron Sandilands,Fremantle,85
2014,15,David Myers,Essendon,85
2014,15,Sam Dwyer,Collingwood,85
2014,15,Justin Westhoff,Port Adelaide,85
2014,15,Sean Dempster,St Kilda,84
2014,15,Luke Shuey,West Coast,84
2014,15,Paul Seedsman,Collingwood,84
2014,15,Mitch Robinson,Carlton,84
2014,15,Brad Ebert,Port Adelaide,84
2014,15,Cyril Rioli,Hawthorn,84
2014,15,Alan Toovey,Collingwood,83
2014,15,Tyrone Vickery,Richmond,82
2014,15,Jack Gunston,Hawthorn,82
2014,15,Cameron Sutcliffe,Fremantle,82
2014,15,Stephen Coniglio,Greater Western Sydney,82
2014,15,Trent McKenzie,Gold Coast,82
2014,15,Heath Grundy,Sydney,82
2014,15,Jake Carlisle,Essendon,82
2014,15,Jed Adcock,Brisbane Lions,80
2014,15,Robert Murphy,Western Bulldogs,80
2014,15,Bryce Gibbs,Carlton,80
2014,15,Joshua Kelly,Greater Western Sydney,80
2014,15,Clinton Young,Collingwood,80
2014,15,Shaun Higgins,Western Bulldogs,79
2014,15,Nick Vlastuin,Richmond,79
2014,15,Phil Davis,Greater Western Sydney,79
2014,15,Taylor Adams,Collingwood,79
2014,15,James Kelly,Geelong,79
2014,15,Tomas Bugg,Greater Western Sydney,79
2014,15,Tendai Mzungu,Fremantle,79
2014,15,Tom Lynch,Adelaide,79
2014,15,Lenny Hayes,St Kilda,78
2014,15,Scott Thompson,North Melbourne,78
2014,15,Claye Beams,Brisbane Lions,78
2014,15,Michael Close,Brisbane Lions,78
2014,15,Matthew Taberner,Fremantle,78
2014,15,Rhys Palmer,Greater Western Sydney,78
2014,15,Mitchell Wallis,Western Bulldogs,78
2014,15,Lachlan Hunter,Western Bulldogs,78
2014,15,Daniel Talia,Adelaide,78
2014,15,Lachlan Henderson,Carlton,78
2014,15,Sam Docherty,Carlton,77
2014,15,Rohan Bail,Melbourne,77
2014,15,Michael Hurley,Essendon,77
2014,15,Paul Puopolo,Hawthorn,77
2014,15,Harley Bennell,Gold Coast,76
2014,15,Rohan Bewick,Brisbane Lions,76
2014,15,Nicholas Naitanui,West Coast,76
2014,15,Shane Mumford,Greater Western Sydney,76
2014,15,Ben Cunnington,North Melbourne,76
2014,15,Jarryd Roughead,Hawthorn,76
2014,15,Levi Casboult,Carlton,76
2014,15,Steven Morris,Richmond,75
2014,15,Tyson Goldsack,Collingwood,75
2014,15,Jack Hombsch,Port Adelaide,75
2014,15,Jordan Murdoch,Geelong,75
2014,15,Levi Greenwood,North Melbourne,75
2014,15,Heath Hocking,Essendon,75
2014,15,Brent Stanton,Essendon,75
2014,15,Zac Smith,Gold Coast,75
2014,15,Angus Dewar,Hawthorn,75
2014,15,Jake Lloyd,Sydney,75
2014,15,Dane Rampe,Sydney,74
2014,15,Nick Riewoldt,St Kilda,74
2014,15,Luke McDonald,North Melbourne,74
2014,15,Benjamin Stratton,Hawthorn,74
2014,15,Dion Prestia,Gold Coast,74
2014,15,Matthew Spangher,Hawthorn,74
2014,15,Cameron Shenton,St Kilda,74
2014,15,Shannon Hurn,West Coast,73
2014,15,Michael Hibberd,Essendon,73
2014,15,Will Schofield,West Coast,73
2014,15,Matt Jones,Melbourne,73
2014,15,Richard Douglas,Adelaide,73
2014,15,Marc Murphy,Carlton,73
2014,15,Max Gawn,Melbourne,72
2014,15,Steven May,Gold Coast,72
2014,15,Josh Thomas,Collingwood,72
2014,15,Chris Masten,West Coast,72
2014,15,Ben McGlynn,Sydney,72
2014,15,Matthew Rosa,West Coast,71
2014,15,Troy Chaplin,Richmond,71
2014,15,Ben Howlett,Essendon,71
2014,15,Brent Harvey,North Melbourne,71
2014,15,Dawson Simpson,Geelong,71
2014,15,Justin Clarke,Brisbane Lions,71
2014,15,Jared Polec,Port Adelaide,70
2014,15,Kurt Tippett,Sydney,70
2014,15,Craig Bird,Sydney,70
2014,15,Jeremy McGovern,West Coast,70
2014,15,Matthew Suckling,Hawthorn,70
2014,15,Patrick McGinnity,West Coast,70
2014,15,Tom Lynch,Gold Coast,70
2014,15,Easton Wood,Western Bulldogs,70
2014,15,Jay Schulz,Port Adelaide,70
2014,15,Brodie Martin,Adelaide,70
2014,15,Andrejs Everitt,Carlton,70
2014,15,Lachlan Keeffe,Collingwood,70
2014,15,Jeremy Laidler,Sydney,69
2014,15,Lee Spurr,Fremantle,69
2014,15,Dylan Grimes,Richmond,69
2014,15,Dom Tyson,Melbourne,69
2014,15,Taylor Walker,Adelaide,69
2014,15,Rhys Stanley,St Kilda,69
2014,15,Joe Daniher,Essendon,68
2014,15,Christopher Mayne,Fremantle,68
2014,15,Garrick Ibbotson,Fremantle,68
2014,15,Paul Chapman,Essendon,68
2014,15,Thomas Jonas,Port Adelaide,68
2014,15,Ryan Schoenmakers,Hawthorn,67
2014,15,Jesse White,Collingwood,67
2014,15,Shaun Atley,North Melbourne,67
2014,15,Travis Cloke,Collingwood,67
2014,15,Kade Kolodjashnij,Gold Coast,66
2014,15,Jack Watts,Melbourne,66
2014,15,Tom Lonergan,Geelong,66
2014,15,Maverick Weller,St Kilda,66
2014,15,Thomas Liberatore,Western Bulldogs,65
2014,15,Brian Lake,Hawthorn,65
2014,15,Mark Hutchings,West Coast,65
2014,15,Mike Pyke,Sydney,65
2014,15,Jarryd Blair,Collingwood,65
2014,15,Jack Viney,Melbourne,65
2014,15,Robert Warnock,Carlton,65
2014,15,Andrew Carrazzo,Carlton,65
2014,15,Chris Dawes,Melbourne,65
2014,15,George Horlin-Smith,Geelong,65
2014,15,Allen Christensen,Geelong,65
2014,15,Jason Porplyzia,Adelaide,65
2014,15,Lewis Jetta,Sydney,64
2014,15,Joshua Kennedy,West Coast,64
2014,15,Dustin Fletcher,Essendon,64
2014,15,Kristian Jaksch,Greater Western Sydney,64
2014,15,Sam Frost,Greater Western Sydney,64
2014,15,David Armitage,St Kilda,63
2014,15,Michael Jamison,Carlton,63
2014,15,Kane Mitchell,Port Adelaide,63
2014,15,Jarrod Harbrow,Gold Coast,63
2014,15,Sharrod Wellingham,West Coast,62
2014,15,Chris Newman,Richmond,62
2014,15,Sam Rowe,Carlton,62
2014,15,Luke Russell,Gold Coast,62
2014,15,Joshua Green,Brisbane Lions,60
2014,15,Luke Thompson,Adelaide,60
2014,15,Rory Thompson,Gold Coast,60
2014,15,Nathan Hrovat,Western Bulldogs,59
2014,15,Sebastian Ross,St Kilda,59
2014,15,Jack Frost,Collingwood,58
2014,15,Ryan Lester,Brisbane Lions,58
2014,15,Matthew Jaensch,Adelaide,58
2014,15,Sam Darley,Western Bulldogs,58
2014,15,Dale Morris,Western Bulldogs,57
2014,15,Leigh Adams,North Melbourne,57
2014,15,Matthew Pavlich,Fremantle,57
2014,15,Bradley Hill,Hawthorn,57
2014,15,Terry Milera,St Kilda,56
2014,15,Josh Jenkins,Adelaide,56
2014,15,Ben Kennedy,Collingwood,56
2014,15,Jackson Macrae,Western Bulldogs,56
2014,15,Andy Otten,Adelaide,56
2014,15,Harry Taylor,Geelong,56
2014,15,Andrew Gaff,West Coast,55
2014,15,Hamish Hartlett,Port Adelaide,55
2014,15,Adam Goodes,Sydney,55
2014,15,Jack Billings,St Kilda,54
2014,15,Stewart Crameri,Western Bulldogs,54
2014,15,Cameron Guthrie,Geelong,54
2014,15,Alipate Carlile,Port Adelaide,53
2014,15,Mitch Honeychurch,Western Bulldogs,53
2014,15,Grant Birchall,Hawthorn,53
2014,15,Harry Cunningham,Sydney,53
2014,15,Jeremy Cameron,Greater Western Sydney,53
2014,15,Matt Thomas,Richmond,53
2014,15,Patrick Ambrose,Essendon,53
2014,15,Liam Picken,Western Bulldogs,52
2014,15,Mark Austin,Western Bulldogs,52
2014,15,Ryan Crowley,Fremantle,52
2014,15,Will Hoskin-Elliott,Greater Western Sydney,52
2014,15,Clinton Jones,St Kilda,51
2014,15,Fletcher Roberts,Western Bulldogs,51
2014,15,Colin Sylvia,Fremantle,51
2014,15,Aaron Mullett,North Melbourne,51
2014,15,Jackson Merrett,Essendon,51
2014,15,Sam Gray,Port Adelaide,50
2014,15,Jimmy Webster,St Kilda,50
2014,15,Bachar Houli,Richmond,50
2014,15,Michael Firrito,North Melbourne,50
2014,15,Ryan Bastinac,North Melbourne,50
2014,15,Jack Ziebell,North Melbourne,50
2014,15,Zak Jones,Sydney,49
2014,15,Jack Newnes,St Kilda,49
2014,15,Brock McLean,Carlton,49
2014,15,Josh Hunt,Greater Western Sydney,49
2014,15,Sam Reid Injured,Sydney,48
2014,15,Zach Tuohy,Carlton,48
2014,15,Brent Reilly,Adelaide,48
2014,15,Zachary Clarke,Fremantle,48
2014,15,Andrew Walker,Carlton,48
2014,15,James Podsiadly,Adelaide,48
2014,15,Michael Rischitelli,Gold Coast,47
2014,15,Adam Tomlinson,Greater Western Sydney,47
2014,15,Daniel Nicholson,Melbourne,47
2014,15,Luke Dunstan,St Kilda,46
2014,15,Christian Salem,Melbourne,46
2014,15,Danny Stanley,Gold Coast,45
2014,15,Daniel Merrett,Brisbane Lions,44
2014,15,Nathan Wilson,Greater Western Sydney,44
2014,15,Zac Dawson,Fremantle,43
2014,15,Ben Jacobs,North Melbourne,43
2014,15,Jake Melksham,Essendon,43
2014,15,Chad Wingard,Port Adelaide,42
2014,15,Jared Rivers,Geelong,42
2014,15,Adam Kennedy,Greater Western Sydney,42
2014,15,Ricky Petterd,Richmond,42
2014,15,Matthew Maguire,Brisbane Lions,41
2014,15,Brent Macaffer,Collingwood,41
2014,15,Jake Batchelor,Richmond,40
2014,15,Jonathon Patton,Greater Western Sydney,40
2014,15,Dale Thomas,Carlton,40
2014,15,Alex Sexton,Gold Coast,39
2014,15,Troy Menzel,Carlton,39
2014,15,Luke Delaney,St Kilda,38
2014,15,Jack Darling,West Coast,37
2014,15,Josh Caddy,Geelong,37
2014,15,Jamie Bennell,West Coast,36
2014,15,Marco Paparone,Brisbane Lions,36
2014,15,Aaron Black,North Melbourne,36
2014,15,Darren Minchington,St Kilda,36
2014,15,Greg Broughton,Gold Coast,35
2014,15,Sam Day,Gold Coast,34
2014,15,Bradley McKenzie,North Melbourne,33
2014,15,Dean Kent,Melbourne,33
2014,15,Bradley Sheppard,West Coast,32
2014,15,Brodie Smith,Adelaide,32
2014,15,Tom Simpkin,St Kilda,32
2014,15,Luke Brown,Adelaide,32
2014,15,Jarman Impey,Port Adelaide,31
2014,15,Dom Barry,Melbourne,31
2014,15,Jed Bews,Geelong,31
2014,15,Shane Kersten,Geelong,31
2014,15,Angus Monfries,Port Adelaide,30
2014,15,Matthew Dea,Richmond,30
2014,15,Cale Hooker,Essendon,28
2014,15,Jack Martin,Gold Coast,26
2014,15,Sam Mayes,Brisbane Lions,25
2014,15,Jesse Lonergan,Gold Coast,25
2014,15,Jarryd Lyons,Adelaide,25
2014,15,Matt Shaw,Gold Coast,24
2014,15,Kyle Hardingham,Essendon,24
2014,15,Heath Shaw,Greater Western Sydney,24
2014,15,Jackson Trengove,Port Adelaide,23
2014,15,Ashley McGrath,Brisbane Lions,23
2014,15,Blaine Johnson,Carlton,23
2014,15,Dean Terlich,Melbourne,22
2014,15,Sam Butler,West Coast,22
2014,15,Zachary Merrett,Essendon,20
2014,15,Daniel McStay,Brisbane Lions,17
2014,15,Taylor Duryea,Hawthorn,17
2014,15,Dennis Armfield,Carlton,17
2014,15,Jamie Elliott,Collingwood,17
2014,15,Liam Jones,Western Bulldogs,17
2014,15,Mitchell Brown,West Coast,16
2014,15,Clancee Pearce,Fremantle,15
2014,15,Ben Brown,North Melbourne,13
2014,15,Max Warren,North Melbourne,11
2014,15,Brandon Jack,Sydney,8
2014,16,Luke Parker,Sydney,151
2014,16,Jack Gunston,Hawthorn,144
2014,16,Jaeger O'Meara,Gold Coast,143
2014,16,Rory Sloane,Adelaide,143
2014,16,Tom Rockliff,Brisbane Lions,141
2014,16,Levi Greenwood,North Melbourne,140
2014,16,Andrejs Everitt,Carlton,138
2014,16,David Swallow,Gold Coast,135
2014,16,Scott Pendlebury,Collingwood,134
2014,16,Lachlan Hansen,North Melbourne,134
2014,16,Trent Cotchin,Richmond,133
2014,16,Harry Taylor,Geelong,129
2014,16,Thomas Liberatore,Western Bulldogs,128
2014,16,Ivan Maric,Richmond,126
2014,16,Nathan Fyfe,Fremantle,125
2014,16,Marc Murphy,Carlton,124
2014,16,Lachie Neale,Fremantle,124
2014,16,Mitchell Duncan,Geelong,124
2014,16,Michael Barlow,Fremantle,124
2014,16,Steven Motlop,Geelong,124
2014,16,David Zaharakis,Essendon,123
2014,16,Matthew Priddis,West Coast,123
2014,16,David Myers,Essendon,123
2014,16,Ben Kennedy,Collingwood,123
2014,16,Brad Crouch,Adelaide,122
2014,16,Jason Winderlich,Essendon,121
2014,16,Drew Petrie,North Melbourne,120
2014,16,Matthew Lobbe,Port Adelaide,119
2014,16,Shane Savage,St Kilda,119
2014,16,Steve Johnson,Geelong,119
2014,16,Nick Dal Santo,North Melbourne,118
2014,16,Tom Lynch,Gold Coast,117
2014,16,Nicholas Suban,Fremantle,114
2014,16,Shane Edwards,Richmond,114
2014,16,Robbie Gray,Port Adelaide,114
2014,16,Eddie Betts,Adelaide,114
2014,16,Zachary Williams,Greater Western Sydney,113
2014,16,Andrew Walker,Carlton,113
2014,16,Jarrad McVeigh,Sydney,113
2014,16,Marcus Bontempelli,Western Bulldogs,111
2014,16,Craig Bird,Sydney,111
2014,16,Hamish Hartlett,Port Adelaide,111
2014,16,Pearce Hanley,Brisbane Lions,111
2014,16,Harley Bennell,Gold Coast,110
2014,16,David Armitage,St Kilda,110
2014,16,Tyrone Vickery,Richmond,110
2014,16,Sam Docherty,Carlton,110
2014,16,Anthony Miles,Richmond,109
2014,16,Shane Mumford,Greater Western Sydney,108
2014,16,Sam Jacobs,Adelaide,108
2014,16,Lachlan Henderson,Carlton,108
2014,16,Jimmy Bartel,Geelong,108
2014,16,Garrick Ibbotson,Fremantle,107
2014,16,Ryan Griffen,Western Bulldogs,107
2014,16,Tom McDonald,Melbourne,106
2014,16,Christopher Yarran,Carlton,106
2014,16,Dean Cox,West Coast,106
2014,16,Sam Day,Gold Coast,105
2014,16,Sam Gibson,North Melbourne,105
2014,16,Danyle Pearce,Fremantle,105
2014,16,Sam Reid Injured,Sydney,104
2014,16,Brandon Ellis,Richmond,103
2014,16,Matthew Maguire,Brisbane Lions,103
2014,16,Matthew Jaensch,Adelaide,103
2014,16,Tendai Mzungu,Fremantle,102
2014,16,Dustin Martin,Richmond,102
2014,16,Matt Jones,Melbourne,102
2014,16,Ricky Petterd,Richmond,100
2014,16,Andrew Swallow,North Melbourne,100
2014,16,Chris Judd,Carlton,100
2014,16,Darcy Gardiner,Brisbane Lions,100
2014,16,Andrew Mackie,Geelong,100
2014,16,Cameron Guthrie,Geelong,100
2014,16,Hamish McIntosh,Geelong,100
2014,16,Brent Harvey,North Melbourne,100
2014,16,Nick Riewoldt,St Kilda,99
2014,16,Ben McGlynn,Sydney,99
2014,16,Dayne Zorko,Brisbane Lions,99
2014,16,Lewis Jetta,Sydney,99
2014,16,Stephen Coniglio,Greater Western Sydney,98
2014,16,Luke Hodge,Hawthorn,97
2014,16,Jarrod Witts,Collingwood,97
2014,16,Brendon Goddard,Essendon,97
2014,16,Dyson Heppell,Essendon,97
2014,16,James Frawley,Melbourne,97
2014,16,Rhys Palmer,Greater Western Sydney,96
2014,16,Steven May,Gold Coast,96
2014,16,Josh Caddy,Geelong,95
2014,16,Luke Shuey,West Coast,95
2014,16,Todd Goldstein,North Melbourne,95
2014,16,Michael Jamison,Carlton,95
2014,16,Jared Polec,Port Adelaide,95
2014,16,Zachary Clarke,Fremantle,95
2014,16,Travis Boak,Port Adelaide,95
2014,16,Will Minson,Western Bulldogs,94
2014,16,Jordan Lewis,Hawthorn,94
2014,16,Robert Warnock,Carlton,94
2014,16,Callan Ward,Greater Western Sydney,93
2014,16,Patrick McGinnity,West Coast,93
2014,16,Adam Treloar,Greater Western Sydney,93
2014,16,Michael Rischitelli,Gold Coast,93
2014,16,Scott Lycett,West Coast,92
2014,16,Jack Darling,West Coast,92
2014,16,Nick Smith,Sydney,92
2014,16,Bernie Vince,Melbourne,91
2014,16,Jarrod Harbrow,Gold Coast,91
2014,16,Jasper Pittard,Port Adelaide,91
2014,16,David Mundy,Fremantle,91
2014,16,Cameron Sutcliffe,Fremantle,91
2014,16,Zachary Merrett,Essendon,91
2014,16,Levi Casboult,Carlton,91
2014,16,Brodie Martin,Adelaide,90
2014,16,Brent Stanton,Essendon,90
2014,16,Nick Malceski,Sydney,90
2014,16,Brett Deledio,Richmond,89
2014,16,Joel Patfull,Brisbane Lions,89
2014,16,Stefan Martin,Brisbane Lions,89
2014,16,Rohan Bail,Melbourne,89
