year,round,displayName,team,score
2015,18,taylor adams,Collingwood,110
2015,18,lachie neale,Fremantle,110
2015,18,sam mitchell,Hawthorn,110
2015,18,alex rance,Richmond,109
2015,18,harris andrews,Brisbane Lions,109
2015,18,jack watts,Melbourne,108
2015,18,chris masten,West Coast,108
2015,18,adam saad,Gold Coast,107
2015,18,leigh montagna,St Kilda,107
2015,18,andrew carrazzo,Carlton,106
2015,18,lee spurr,Fremantle,106
2015,18,brandon matera,Gold Coast,106
2015,18,dyson heppell,Essendon,105
2015,18,jake stringer,Western Bulldogs,105
2015,18,max gawn,Melbourne,104
2015,18,liam picken,Western Bulldogs,104
2015,18,drew petrie,North Melbourne,103
2015,18,david mundy,Fremantle,103
2015,18,david armitage,St Kilda,103
2015,18,luke dahlhaus,Western Bulldogs,102
2015,18,scott pendlebury,Collingwood,102
2015,18,stephen coniglio,Greater Western Sydney,102
2015,18,sam gray,Port Adelaide,102
2015,18,nick dal santo,North Melbourne,101
2015,18,andrew swallow,North Melbourne,101
2015,18,mitchell wallis,Western Bulldogs,101
2015,18,brent harvey,North Melbourne,101
2015,18,steve johnson,Geelong,101
2015,18,jack viney,Melbourne,100
2015,18,alex fasolo,Collingwood,100
2015,18,chad wingard,Port Adelaide,100
2015,18,jack darling,West Coast,100
2015,18,andrew moore,Port Adelaide,99
2015,18,michael barlow,Fremantle,99
2015,18,jed adcock,Brisbane Lions,99
2015,18,hamish hartlett,Port Adelaide,98
2015,18,dominic sheed,West Coast,98
2015,18,dayne beams,Brisbane Lions,97
2015,18,kade simpson,Carlton,97
2015,18,trent cotchin,Richmond,97
2015,18,tom lynch,Adelaide,97
2015,18,andrew gaff,West Coast,97
2015,18,dustin martin,Richmond,97
2015,18,bachar houli,Richmond,96
2015,18,jarrod harbrow,Gold Coast,96
2015,18,jeremy laidler,Sydney,96
2015,18,callum sinclair,West Coast,96
2015,18,nathan jones,Melbourne,96
2015,18,michael hibberd,Essendon,95
2015,18,daniel cross,Melbourne,95
2015,18,phil davis,Greater Western Sydney,94
2015,18,jarryd lyons,Adelaide,94
2015,18,angus brayshaw,Melbourne,94
2015,18,mark blicavs,Geelong,94
2015,18,lynden dunn,Melbourne,94
2015,18,jimmy bartel,Geelong,93
2015,18,james gwilt,Essendon,93
2015,18,colin garland,Melbourne,93
2015,18,shane biggs,Western Bulldogs,92
2015,18,tom lonergan,Geelong,92
2015,18,aaron hall,Gold Coast,92
2015,18,robbie tarrant,North Melbourne,91
2015,18,dylan roberton,St Kilda,91
2015,18,danyle pearce,Fremantle,90
2015,18,harry cunningham,Sydney,90
2015,18,ted richards,Sydney,90
2015,18,jackson macrae,Western Bulldogs,90
2015,18,dom tyson,Melbourne,90
2015,18,jake carlisle,Essendon,89
2015,18,jack gunston,Hawthorn,89
2015,18,scott thompson,Adelaide,88
2015,18,patrick ryder,Port Adelaide,88
2015,18,scott thompson,North Melbourne,88
2015,18,mitch robinson,Brisbane Lions,87
2015,18,edward curnow,Carlton,87
2015,18,andrew mackie,Geelong,87
2015,18,jack martin,Gold Coast,87
2015,18,shane savage,St Kilda,87
2015,18,grant birchall,Hawthorn,87
2015,18,tom lynch,Gold Coast,87
2015,18,shaun burgoyne,Hawthorn,87
2015,18,cyril rioli,Hawthorn,87
2015,18,kane lambert,Richmond,86
2015,18,ryan griffen,Greater Western Sydney,86
2015,18,luke mcpharlin,Fremantle,85
2015,18,jonathan giles,Essendon,85
2015,18,dale morris,Western Bulldogs,85
2015,18,troy chaplin,Richmond,85
2015,18,jarrad waite,North Melbourne,85
2015,18,touk miller,Gold Coast,85
2015,18,thomas sheridan,Fremantle,85
2015,18,jack sinclair,St Kilda,85
2015,18,jonathon griffin,Fremantle,85
2015,18,ben jacobs,North Melbourne,84
2015,18,matthew de boer,Fremantle,84
2015,18,jarryn geary,St Kilda,84
2015,18,aaron young,Port Adelaide,84
2015,18,adam schneider,St Kilda,84
2015,18,shaun grigg,Richmond,84
2015,18,corey enright,Geelong,84
2015,18,liam shiels,Hawthorn,84
2015,18,brandon ellis,Richmond,83
2015,18,samuel wright,North Melbourne,83
2015,18,joshua kelly,Greater Western Sydney,83
2015,18,jack newnes,St Kilda,83
2015,18,jarrod witts,Collingwood,83
2015,18,jake lloyd,Sydney,82
2015,18,toby greene,Greater Western Sydney,82
2015,18,tom langdon,Collingwood,82
2015,18,zachary merrett,Essendon,82
2015,18,cale hooker,Essendon,81
2015,18,josh gibson,Hawthorn,81
2015,18,brendon goddard,Essendon,81
2015,18,aaron vandenberg,Melbourne,81
2015,18,shaun atley,North Melbourne,81
2015,18,michael talia,Western Bulldogs,80
2015,18,alex pearce,Fremantle,80
2015,18,pearce hanley,Brisbane Lions,80
2015,18,michael jamison,Carlton,80
2015,18,kade kolodjashnij,Gold Coast,79
2015,18,blaine boekhorst,Carlton,79
2015,18,tom nicholls,Gold Coast,79
2015,18,lachie whitfield,Greater Western Sydney,78
2015,18,jake neade,Port Adelaide,78
2015,18,kamdyn mcintosh,Richmond,78
2015,18,allen christensen,Brisbane Lions,78
2015,18,travis varcoe,Collingwood,78
2015,18,neville jetta,Melbourne,78
2015,18,robert murphy,Western Bulldogs,77
2015,18,cameron o'shea,Port Adelaide,77
2015,18,steele sidebottom,Collingwood,77
2015,18,sam docherty,Carlton,77
2015,18,james kelly,Geelong,76
2015,18,elliot yeo,West Coast,76
2015,18,matthew pavlich,Fremantle,76
2015,18,martin gleeson,Essendon,76
2015,18,tyrone vickery,Richmond,76
2015,18,jeff garlett,Melbourne,75
2015,18,christopher mayne,Fremantle,75
2015,18,steven may,Gold Coast,75
2015,18,rory sloane,Adelaide,75
2015,18,ben mcevoy,Hawthorn,75
2015,18,tom hawkins,Geelong,75
2015,18,jack hombsch,Port Adelaide,74
2015,18,sharrod wellingham,West Coast,74
2015,18,jesse hogan,Melbourne,74
2015,18,marley williams,Collingwood,74
2015,18,luke dunstan,St Kilda,74
2015,18,jasper pittard,Port Adelaide,74
2015,18,easton wood,Western Bulldogs,74
2015,18,mark baguley,Essendon,74
2015,18,liam dawson,Brisbane Lions,73
2015,18,isaac smith,Hawthorn,73
2015,18,reece conca,Richmond,73
2015,18,patrick dangerfield,Adelaide,73
2015,18,nicholas naitanui,West Coast,73
2015,18,jackson thurlow,Geelong,73
2015,18,brad ebert,Port Adelaide,73
2015,18,nathan brown,Collingwood,73
2015,18,tom campbell,Western Bulldogs,73
2015,18,bradley sheppard,West Coast,73
2015,18,jake batchelor,Richmond,72
2015,18,lance franklin,Sydney,72
2015,18,ryan bastinac,North Melbourne,71
2015,18,tom barrass,West Coast,71
2015,18,tom hickey,St Kilda,71
2015,18,sam jacobs,Adelaide,71
2015,18,paul puopolo,Hawthorn,71
2015,18,jordan murdoch,Geelong,71
2015,18,joel patfull,Greater Western Sydney,71
2015,18,jay schulz,Port Adelaide,70
2015,18,matthew boyd,Western Bulldogs,70
2015,18,henry schade,Gold Coast,69
2015,18,taylor hunt,Richmond,69
2015,18,ben cunnington,North Melbourne,69
2015,18,hugh goddard,St Kilda,68
2015,18,caleb daniel,Western Bulldogs,68
2015,18,nicholas suban,Fremantle,68
2015,18,lachlan henderson,Carlton,68
2015,18,josh jenkins,Adelaide,68
2015,18,tom clurey,Port Adelaide,67
2015,18,chris dawes,Melbourne,67
2015,18,xavier ellis,West Coast,66
2015,18,sam fisher,St Kilda,66
2015,18,levi casboult,Carlton,66
2015,18,heath grundy,Sydney,66
2015,18,jackson trengove,Port Adelaide,66
2015,18,joe daniher,Essendon,65
2015,18,daniel rich,Brisbane Lions,65
2015,18,harry taylor,Geelong,65
2015,18,nick vlastuin,Richmond,65
2015,18,cameron sutcliffe,Fremantle,65
2015,18,andrejs everitt,Carlton,65
2015,18,zach tuohy,Carlton,65
2015,18,jack grimes,Melbourne,65
2015,18,jeremy howe,Melbourne,64
2015,18,rhyce shaw,Sydney,64
2015,18,brodie grundy,Collingwood,64
2015,18,tom scully,Greater Western Sydney,64
2015,18,brodie smith,Adelaide,64
2015,18,jack crisp,Collingwood,64
2015,18,matt shaw,Gold Coast,63
2015,18,maverick weller,St Kilda,63
2015,18,tendai mzungu,Fremantle,63
2015,18,sam mayes,Brisbane Lions,63
2015,18,rory laird,Adelaide,63
2015,18,rory lobb,Greater Western Sydney,63
2015,18,ricky henderson,Adelaide,62
2015,18,matthew wright,Adelaide,62
2015,18,matthew rosa,West Coast,62
2015,18,marco paparone,Brisbane Lions,62
2015,18,sam colquhoun,Port Adelaide,62
2015,18,richard douglas,Adelaide,62
2015,18,james frawley,Hawthorn,62
2015,18,brian lake,Hawthorn,62
2015,18,brayden maynard,Collingwood,61
2015,18,dayne zorko,Brisbane Lions,61
2015,18,matthew lobbe,Port Adelaide,61
2015,18,jesse lonergan,Gold Coast,61
2015,18,ben lennon,Richmond,61
2015,18,bradley hill,Hawthorn,61
2015,18,callan ward,Greater Western Sydney,61
2015,18,jayden laverde,Essendon,60
2015,18,mark hutchings,West Coast,60
2015,18,nick smith,Sydney,60
2015,18,jake lever,Adelaide,60
2015,18,will schofield,West Coast,60
2015,18,tory dickson,Western Bulldogs,59
2015,18,luke russell,Gold Coast,59
2015,18,charlie dixon,Gold Coast,59
2015,18,ben mcglynn,Sydney,59
2015,18,joshua kennedy,West Coast,58
2015,18,tom mcdonald,Melbourne,58
2015,18,adam cooney,Essendon,58
2015,18,michael firrito,North Melbourne,58
2015,18,david zaharakis,Essendon,58
2015,18,ariel steinberg,Essendon,57
2015,18,sam reid injured,Sydney,57
2015,18,sam gibson,North Melbourne,57
2015,18,lindsay thomas,North Melbourne,57
2015,18,andrew boston,Gold Coast,57
2015,18,sam dwyer,Collingwood,57
2015,18,nick malceski,Gold Coast,56
2015,18,mitchell duncan,Geelong,56
2015,18,luke mcdonald,North Melbourne,56
2015,18,jack redpath,Western Bulldogs,56
2015,18,ryan schoenmakers,Hawthorn,56
2015,18,will hoskin-elliott,Greater Western Sydney,56
2015,18,adam tomlinson,Greater Western Sydney,55
2015,18,sean lemmens,Gold Coast,55
2015,18,mark lecras,West Coast,55
2015,18,jarrad grant,Western Bulldogs,54
2015,18,dylan buckley,Carlton,54
2015,18,taylor duryea,Hawthorn,54
2015,18,troy menzel,Carlton,53
2015,18,jamie cripps,West Coast,53
2015,18,jack redden,Brisbane Lions,53
2015,18,daniel talia,Adelaide,53
2015,18,james harmes,Melbourne,53
2015,18,matthew scharenberg,Collingwood,53
2015,18,david mackay,Adelaide,53
2015,18,zac dawson,Fremantle,52
2015,18,alan toovey,Collingwood,52
2015,18,christopher yarran,Carlton,52
2015,18,jack frost,Collingwood,52
2015,18,daniel merrett,Brisbane Lions,52
2015,18,jack riewoldt,Richmond,52
2015,18,shane kersten,Geelong,51
2015,18,justin clarke,Brisbane Lions,51
2015,18,alex neal-bullen,Melbourne,50
2015,18,jake kolodjashnij,Geelong,50
2015,18,hayden crozier,Fremantle,50
2015,18,garrick ibbotson,Fremantle,50
2015,18,matthew white,Port Adelaide,50
2015,18,heritier lumumba,Melbourne,49
2015,18,ben brown,North Melbourne,49
2015,18,nathan wilson,Greater Western Sydney,49
2015,18,lewis taylor,Brisbane Lions,49
2015,18,jarryd roughead,Hawthorn,49
2015,18,aidan corr,Greater Western Sydney,47
2015,18,tom bell,Carlton,47
2015,18,josh glenn,Gold Coast,45
2015,18,jordan de goey,Collingwood,44
2015,18,isaac heeney,Sydney,44
2015,18,sam rowe,Carlton,44
2015,18,eddie betts,Adelaide,44
2015,18,cameron wood,Carlton,43
2015,18,nicholas o'brien,Essendon,43
2015,18,taylor walker,Adelaide,42
2015,18,charlie cameron,Adelaide,42
2015,18,jeremy cameron,Greater Western Sydney,42
2015,18,eli templeton,St Kilda,40
2015,18,jed lamb,Greater Western Sydney,40
2015,18,benjamin stratton,Hawthorn,39
2015,18,david hale,Hawthorn,39
2015,18,james stewart,Greater Western Sydney,39
2015,18,joshua prudden,Western Bulldogs,39
2015,18,patrick ambrose,Essendon,38
2015,18,darcy moore,Collingwood,38
2015,18,luke breust,Hawthorn,38
2015,18,sam day,Gold Coast,37
2015,18,luke brown,Adelaide,37
2015,18,riley knight,Adelaide,37
2015,18,jimmy webster,St Kilda,36
2015,18,josh bruce,St Kilda,36
2015,18,tom downie,Greater Western Sydney,35
2015,18,paul seedsman,Collingwood,35
2015,18,billie smedts,Geelong,35
2015,18,toby nankervis,Sydney,35
2015,18,kyle hartigan,Adelaide,35
2015,18,darcy lang,Geelong,35
2015,18,simon white,Carlton,35
2015,18,jonathan freeman,Brisbane Lions,34
2015,18,rohan bewick,Brisbane Lions,34
2015,18,dylan grimes,Richmond,34
2015,18,daniel mckenzie,St Kilda,34
2015,18,chris newman,Richmond,32
2015,18,kyle langford,Essendon,32
2015,18,daniel mcstay,Brisbane Lions,32
2015,18,matthew buntine,Greater Western Sydney,31
2015,18,lachlan weller,Fremantle,31
2015,18,jason tutt,Carlton,31
2015,18,jamie elliott,Collingwood,29
2015,18,jack steele,Greater Western Sydney,29
2015,18,patrick mccartin,St Kilda,28
2015,18,scott selwood,West Coast,27
2015,18,josh hill,West Coast,27
2015,18,billy hartung,Hawthorn,25
2015,18,viv michie,Melbourne,25
2015,18,jake melksham,Essendon,24
2015,18,matt crouch,Adelaide,24
2015,18,oliver wines,Port Adelaide,21
2015,18,matthew leuenberger,Brisbane Lions,21
2015,18,sam lloyd,Richmond,20
2015,18,rory thompson,Gold Coast,19
2015,18,taylor garner,North Melbourne,15
2015,18,jackson merrett,Essendon,13
2015,18,alex browne,Essendon,13
2015,18,billy longer,St Kilda,13
2015,18,kayne turner,North Melbourne,12
2015,18,tim membrey,St Kilda,10
2015,18,nicholas robertson,Brisbane Lions,10
2015,18,clem smith,Carlton,10
2015,18,bailey dale,Western Bulldogs,10
2015,18,brandon jack,Sydney,9
2015,18,nakia cockatoo,Geelong,7
2015,19,dane swan,Collingwood,168
2015,19,sam jacobs,Adelaide,156
2015,19,todd goldstein,North Melbourne,155
2015,19,patrick dangerfield,Adelaide,152
2015,19,dustin martin,Richmond,151
2015,19,ben cunnington,North Melbourne,151
2015,19,aaron hall,Gold Coast,150
2015,19,tom lynch,Gold Coast,146
2015,19,joel selwood,Geelong,145
2015,19,shaun higgins,North Melbourne,145
2015,19,leigh montagna,St Kilda,143
2015,19,aaron sandilands,Fremantle,140
2015,19,mitchell wallis,Western Bulldogs,137
2015,19,matthew boyd,Western Bulldogs,137
2015,19,toby greene,Greater Western Sydney,137
2015,19,jack viney,Melbourne,135
2015,19,dayne zorko,Brisbane Lions,134
2015,19,marc murphy,Carlton,130
2015,19,scott pendlebury,Collingwood,129
2015,19,rory sloane,Adelaide,128
2015,19,jesse hogan,Melbourne,128
2015,19,tory dickson,Western Bulldogs,127
2015,19,luke breust,Hawthorn,126
2015,19,alex fasolo,Collingwood,125
2015,19,mitch robinson,Brisbane Lions,123
2015,19,scott lycett,West Coast,123
2015,19,lachie neale,Fremantle,123
2015,19,mark blicavs,Geelong,122
2015,19,heath shaw,Greater Western Sydney,122
2015,19,josh caddy,Geelong,121
2015,19,cyril rioli,Hawthorn,120
2015,19,brendon goddard,Essendon,119
2015,19,scott thompson,Adelaide,118
2015,19,jarrad waite,North Melbourne,117
2015,19,stephen hill,Fremantle,117
2015,19,luke shuey,West Coast,117
2015,19,lewis jetta,Sydney,116
2015,19,sam mitchell,Hawthorn,116
2015,19,marcus bontempelli,Western Bulldogs,116
2015,19,tom rockliff,Brisbane Lions,115
2015,19,cameron guthrie,Geelong,113
2015,19,kade simpson,Carlton,112
2015,19,stefan martin,Brisbane Lions,112
2015,19,jarryd blair,Collingwood,112
2015,19,ben mcevoy,Hawthorn,112
2015,19,mark baguley,Essendon,112
2015,19,garrick ibbotson,Fremantle,111
2015,19,ben howlett,Essendon,111
2015,19,daniel mcstay,Brisbane Lions,111
2015,19,taylor walker,Adelaide,111
2015,19,lindsay thomas,North Melbourne,110
2015,19,andrew mackie,Geelong,109
2015,19,pearce hanley,Brisbane Lions,109
2015,19,brent harvey,North Melbourne,109
2015,19,chris dawes,Melbourne,107
2015,19,jarryd lyons,Adelaide,107
2015,19,allen christensen,Brisbane Lions,107
2015,19,matthew priddis,West Coast,107
2015,19,cale hooker,Essendon,106
2015,19,jack ziebell,North Melbourne,106
2015,19,luke dahlhaus,Western Bulldogs,106
2015,19,mark hutchings,West Coast,106
2015,19,jack crisp,Collingwood,106
2015,19,jonathan giles,Essendon,106
2015,19,andrew gaff,West Coast,106
2015,19,jordan lewis,Hawthorn,105
2015,19,jimmy bartel,Geelong,104
2015,19,jack newnes,St Kilda,104
2015,19,shaun burgoyne,Hawthorn,104
2015,19,patrick cripps,Carlton,103
2015,19,bachar houli,Richmond,103
2015,19,corey enright,Geelong,103
2015,19,mitchell duncan,Geelong,102
2015,19,jarrad grant,Western Bulldogs,102
2015,19,jack steven,St Kilda,101
2015,19,brodie smith,Adelaide,101
2015,19,david mundy,Fremantle,101
2015,19,brandon matera,Gold Coast,101
2015,19,marley williams,Collingwood,101
2015,19,easton wood,Western Bulldogs,101
2015,19,matthew kreuzer,Carlton,101
2015,19,ricky henderson,Adelaide,100
2015,19,shane biggs,Western Bulldogs,100
2015,19,jackson macrae,Western Bulldogs,100
2015,19,andrew carrazzo,Carlton,100
2015,19,tom mcdonald,Melbourne,99
2015,19,tom langdon,Collingwood,99
2015,19,sam gray,Port Adelaide,98
2015,19,dylan roberton,St Kilda,97
2015,19,liam picken,Western Bulldogs,97
2015,19,eddie betts,Adelaide,97
2015,19,david armitage,St Kilda,97
2015,19,shaun edwards,Essendon,97
2015,19,liam shiels,Hawthorn,97
2015,19,jake stringer,Western Bulldogs,97
2015,19,stewart crameri,Western Bulldogs,96
2015,19,jeremy cameron,Greater Western Sydney,96
2015,19,rhyce shaw,Sydney,95
2015,19,joshua kelly,Greater Western Sydney,95
2015,19,tom hawkins,Geelong,95
2015,19,michael rischitelli,Gold Coast,95
2015,19,brodie grundy,Collingwood,95
2015,19,stephen coniglio,Greater Western Sydney,95
2015,19,charlie dixon,Gold Coast,95
2015,19,adam treloar,Greater Western Sydney,94
2015,19,sam darley,Western Bulldogs,94
2015,19,matthew pavlich,Fremantle,94
2015,19,jack redden,Brisbane Lions,93
2015,19,harley bennell,Gold Coast,93
2015,19,cameron sutcliffe,Fremantle,93
2015,19,daniel rich,Brisbane Lions,92
2015,19,jamie elliott,Collingwood,92
2015,19,harry taylor,Geelong,92
2015,19,dom tyson,Melbourne,92
2015,19,michael hibberd,Essendon,92
2015,19,brent stanton,Essendon,91
2015,19,dane rampe,Sydney,90
2015,19,nick dal santo,North Melbourne,90
2015,19,lynden dunn,Melbourne,90
2015,19,matt crouch,Adelaide,90
2015,19,robbie gray,Port Adelaide,90
2015,19,daniel hannebery,Sydney,90
2015,19,ted richards,Sydney,89
2015,19,jarryn geary,St Kilda,89
2015,19,david zaharakis,Essendon,89
2015,19,rory atkins,Adelaide,89
2015,19,nicholas suban,Fremantle,89
2015,19,matthew broadbent,Port Adelaide,89
2015,19,levi greenwood,Collingwood,88
2015,19,jack redpath,Western Bulldogs,88
2015,19,jonathon griffin,Fremantle,87
2015,19,hamish hartlett,Port Adelaide,87
2015,19,brayden maynard,Collingwood,87
2015,19,callan ward,Greater Western Sydney,87
2015,19,michael talia,Western Bulldogs,87
2015,19,troy chaplin,Richmond,87
2015,19,kurt tippett,Sydney,86
2015,19,tom bell,Carlton,86
2015,19,james frawley,Hawthorn,86
2015,19,brad ebert,Port Adelaide,86
2015,19,shaun grigg,Richmond,86
2015,19,steele sidebottom,Collingwood,86
2015,19,sean dempster,St Kilda,85
2015,19,lachlan hunter,Western Bulldogs,85
2015,19,tom nicholls,Gold Coast,85
2015,19,devon smith,Greater Western Sydney,84
2015,19,nick vlastuin,Richmond,84
2015,19,sam docherty,Carlton,84
2015,19,hayden crozier,Fremantle,84
2015,19,alex pearce,Fremantle,84
2015,19,luke hodge,Hawthorn,83
2015,19,edward curnow,Carlton,83
2015,19,josh kennedy injured,Sydney,83
2015,19,nathan van berlo,Adelaide,83
2015,19,rory laird,Adelaide,82
2015,19,lewis taylor,Brisbane Lions,82
2015,19,jake kolodjashnij,Geelong,82
2015,19,billy hartung,Hawthorn,82
2015,19,jarryd roughead,Hawthorn,82
2015,19,steven motlop,Geelong,82
2015,19,travis boak,Port Adelaide,82
2015,19,daniel cross,Melbourne,81
2015,19,max gawn,Melbourne,80
2015,19,josh gibson,Hawthorn,80
2015,19,joshua kennedy,West Coast,80
2015,19,andrejs everitt,Carlton,80
2015,19,harris andrews,Brisbane Lions,80
2015,19,nick malceski,Gold Coast,80
2015,19,michael barlow,Fremantle,79
2015,19,andrew swallow,North Melbourne,79
2015,19,lachie whitfield,Greater Western Sydney,79
2015,19,jesse lonergan,Gold Coast,79
2015,19,bradley hill,Hawthorn,79
2015,19,thomas sheridan,Fremantle,79
2015,19,adam goodes,Sydney,79
2015,19,brandon ellis,Richmond,78
2015,19,chad wingard,Port Adelaide,78
2015,19,jake carlisle,Essendon,78
2015,19,jarrod harbrow,Gold Coast,78
2015,19,touk miller,Gold Coast,77
2015,19,ben reid,Collingwood,77
2015,19,tom mitchell,Sydney,77
2015,19,heath grundy,Sydney,77
2015,19,drew petrie,North Melbourne,77
2015,19,isaac smith,Hawthorn,77
2015,19,grant birchall,Hawthorn,77
2015,19,adam cooney,Essendon,76
2015,19,alex silvagni,Fremantle,76
2015,19,isaac heeney,Sydney,76
2015,19,jack martin,Gold Coast,76
2015,19,shaun atley,North Melbourne,76
2015,19,kieren jack,Sydney,76
2015,19,liam dawson,Brisbane Lions,76
2015,19,sam gilbert,St Kilda,75
2015,19,joe daniher,Essendon,75
2015,19,jeremy mcgovern,West Coast,75
2015,19,nick haynes,Greater Western Sydney,75
2015,19,luke parker,Sydney,74
2015,19,luke mcguane,Brisbane Lions,74
2015,19,jeremy howe,Melbourne,74
2015,19,ben brown,North Melbourne,73
2015,19,sam mayes,Brisbane Lions,73
2015,19,heath hocking,Essendon,73
2015,19,nick riewoldt,St Kilda,73
2015,19,tom hickey,St Kilda,73
2015,19,aidan corr,Greater Western Sydney,73
2015,19,trent cotchin,Richmond,73
2015,19,andrew phillips,Greater Western Sydney,72
2015,19,anthony miles,Richmond,72
2015,19,kane lambert,Richmond,72
2015,19,ben lennon,Richmond,72
2015,19,matthew de boer,Fremantle,71
2015,19,christopher mayne,Fremantle,71
2015,19,brandon jack,Sydney,71
2015,19,james gwilt,Essendon,71
2015,19,ryan schoenmakers,Hawthorn,71
2015,19,benjamin stratton,Hawthorn,70
2015,19,matthew lobbe,Port Adelaide,69
2015,19,viv michie,Melbourne,69
2015,19,sam gibson,North Melbourne,69
2015,19,bradley sheppard,West Coast,69
2015,19,nathan jones,Melbourne,69
2015,19,rory lobb,Greater Western Sydney,69
2015,19,taylor hunt,Richmond,69
2015,19,dyson heppell,Essendon,69
2015,19,robbie tarrant,North Melbourne,68
2015,19,kamdyn mcintosh,Richmond,68
2015,19,alex rance,Richmond,68
2015,19,alan toovey,Collingwood,68
2015,19,tendai mzungu,Fremantle,68
2015,19,jarman impey,Port Adelaide,67
2015,19,marco paparone,Brisbane Lions,67
2015,19,jack hombsch,Port Adelaide,67
2015,19,bernie vince,Melbourne,66
2015,19,chris masten,West Coast,66
2015,19,levi casboult,Carlton,66
2015,19,michael walters,Fremantle,66
2015,19,kade kolodjashnij,Gold Coast,66
2015,19,paul puopolo,Hawthorn,66
2015,19,patrick ryder,Port Adelaide,66
2015,19,ben jacobs,North Melbourne,65
2015,19,samuel wright,North Melbourne,65
2015,19,rhys palmer,Greater Western Sydney,65
2015,19,sebastian ross,St Kilda,65
2015,19,nicholas o'brien,Essendon,65
2015,19,blaine boekhorst,Carlton,65
2015,19,andrew moore,Port Adelaide,64
2015,19,sam day,Gold Coast,64
2015,19,scott thompson,North Melbourne,64
2015,19,danyle pearce,Fremantle,63
2015,19,lachlan henderson,Carlton,63
2015,19,nathan wilson,Greater Western Sydney,63
2015,19,jonathon ceglar,Hawthorn,63
2015,19,josh jenkins,Adelaide,63
2015,19,mark lecras,West Coast,63
2015,19,tom lonergan,Geelong,63
2015,19,james kelly,Geelong,63
2015,19,jeremy laidler,Sydney,63
2015,19,tom campbell,Western Bulldogs,63
2015,19,jamie cripps,West Coast,62
2015,19,ryan griffen,Greater Western Sydney,62
2015,19,tom lynch,Adelaide,61
2015,19,justin westhoff,Port Adelaide,61
2015,19,will schofield,West Coast,61
2015,19,ben sinclair,Collingwood,61
2015,19,jake lever,Adelaide,61
2015,19,nick smith,Sydney,61
2015,19,michael jamison,Carlton,60
2015,19,harry cunningham,Sydney,60
2015,19,jarrad mcveigh,Sydney,60
2015,19,steven may,Gold Coast,60
2015,19,chris newman,Richmond,60
2015,19,matt jones,Melbourne,59
2015,19,jack grimes,Melbourne,59
2015,19,zach tuohy,Carlton,59
2015,19,will hoskin-elliott,Greater Western Sydney,59
2015,19,matthew suckling,Hawthorn,58
2015,19,matt shaw,Gold Coast,58
2015,19,lee spurr,Fremantle,56
2015,19,ivan maric,Richmond,56
2015,19,dylan buckley,Carlton,56
2015,19,daniel merrett,Brisbane Lions,56
2015,19,lin jong,Western Bulldogs,55
2015,19,travis varcoe,Collingwood,55
2015,19,phil davis,Greater Western Sydney,55
2015,19,robin nahas,North Melbourne,55
2015,19,aaron young,Port Adelaide,55
2015,19,taylor garner,North Melbourne,55
2015,19,jackson thurlow,Geelong,55
2015,19,jack riewoldt,Richmond,55
2015,19,patrick mcginnity,West Coast,55
2015,19,riley knight,Adelaide,54
2015,19,mark whiley,Carlton,54
2015,19,elliot yeo,West Coast,54
2015,19,jackson trengove,Port Adelaide,54
2015,19,maverick weller,St Kilda,54
2015,19,mathew stokes,Geelong,54
2015,19,shannon hurn,West Coast,54
2015,19,charlie cameron,Adelaide,53
2015,19,jack darling,West Coast,53
2015,19,tom clurey,Port Adelaide,53
2015,19,jack lonie,St Kilda,53
2015,19,jayden laverde,Essendon,53
2015,19,joel hamling,Western Bulldogs,52
2015,19,angus brayshaw,Melbourne,52
2015,19,nicholas holman,Carlton,52
2015,19,sam reid injured,Sydney,52
2015,19,matthew white,Port Adelaide,52
2015,19,shane savage,St Kilda,51
2015,19,jed adcock,Brisbane Lions,50
2015,19,heritier lumumba,Melbourne,50
2015,19,caleb daniel,Western Bulldogs,50
2015,19,luke mcpharlin,Fremantle,49
2015,19,cameron mccarthy,Greater Western Sydney,49
2015,19,sam rowe,Carlton,49
2015,19,hugh goddard,St Kilda,49
2015,19,tyrone vickery,Richmond,49
2015,19,scott selwood,West Coast,48
2015,19,joel patfull,Greater Western Sydney,47
2015,19,justin clarke,Brisbane Lions,47
2015,19,jake lloyd,Sydney,47
2015,19,dale morris,Western Bulldogs,46
2015,19,patrick mccartin,St Kilda,46
2015,19,simon white,Carlton,46
2015,19,darcy lang,Geelong,46
2015,19,jay schulz,Port Adelaide,46
2015,19,adam saad,Gold Coast,45
2015,19,nathan brown,Collingwood,45
2015,19,jordan murdoch,Geelong,45
2015,19,blake acres,St Kilda,45
2015,19,josh bruce,St Kilda,45
2015,19,nathan wright,St Kilda,44
2015,19,reece conca,Richmond,44
2015,19,rohan bewick,Brisbane Lions,44
2015,19,cory gregson,Geelong,43
2015,19,xavier ellis,West Coast,43
2015,19,joshua walker,Geelong,43
2015,19,ariel steinberg,Essendon,43
2015,19,luke mcdonald,North Melbourne,42
2015,19,andrew walker,Carlton,42
2015,19,sam butler,West Coast,42
2015,19,jack sinclair,St Kilda,42
2015,19,kyle hartigan,Adelaide,41
2015,19,taylor adams,Collingwood,40
2015,19,dylan grimes,Richmond,40
2015,19,martin gleeson,Essendon,40
2015,19,billy evans,Brisbane Lions,40
2015,19,jack gunston,Hawthorn,39
