year,round,displayName,team,score
2019,2,Mark O'Connor,Geelong,67
2019,2,Riley Bonner,Port Adelaide,67
2019,2,Sam Reid Injured,Sydney,67
2019,2,Isaac Heeney,Sydney,67
2019,2,Mark Blicavs,Geelong,66
2019,2,Bailey Smith,Western Bulldogs,66
2019,2,Steele Sidebottom,Collingwood,66
2019,2,Todd Goldstein,North Melbourne,66
2019,2,Jordan Murdoch,Gold Coast,66
2019,2,Jordan Clark,Geelong,66
2019,2,Dustin Martin,Richmond,66
2019,2,Charlie Ballard,Gold Coast,66
2019,2,Mitch McGovern,Carlton,65
2019,2,Brett Deledio,Greater Western Sydney,65
2019,2,Gary Rohan,Geelong,65
2019,2,Matthew Buntine,Greater Western Sydney,65
2019,2,Peter Wright,Gold Coast,65
2019,2,Zac Bailey,Brisbane Lions,65
2019,2,Nathan Vardy,West Coast,64
2019,2,Tom Clurey,Port Adelaide,64
2019,2,Robbie Tarrant,North Melbourne,64
2019,2,Brent Daniels,Greater Western Sydney,64
2019,2,Gary Ablett,Geelong,63
2019,2,Timothy English,Western Bulldogs,63
2019,2,Lachlan Murphy,Adelaide,63
2019,2,Dion Prestia,Richmond,63
2019,2,Tom Papley,Sydney,63
2019,2,Tom Campbell,North Melbourne,63
2019,2,Andrew Brayshaw,Fremantle,62
2019,2,Darcy Tucker,Fremantle,62
2019,2,Chris Burgess,Gold Coast,61
2019,2,Heath Shaw,Greater Western Sydney,61
2019,2,Luke Dunstan,St Kilda,61
2019,2,Alex Keath,Adelaide,61
2019,2,Ryan Bastinac,Brisbane Lions,61
2019,2,David Myers,Essendon,60
2019,2,David Zaharakis,Essendon,60
2019,2,Joel Hamling,Fremantle,60
2019,2,Daniel Talia,Adelaide,60
2019,2,Josh Thomas,Collingwood,60
2019,2,Jake Kelly,Adelaide,59
2019,2,Nicholas Holman,Gold Coast,59
2019,2,Liam Jones,Carlton,59
2019,2,Taylor Duryea,Western Bulldogs,59
2019,2,Sam Lloyd,Western Bulldogs,58
2019,2,Nathan Brown,St Kilda,58
2019,2,Shaun Burgoyne,Hawthorn,57
2019,2,Harrison Himmelberg,Greater Western Sydney,57
2019,2,Ed Richards,Western Bulldogs,57
2019,2,Rhys Stanley,Geelong,57
2019,2,Michael Gibbons,Carlton,56
2019,2,Jack Petruccelle,West Coast,56
2019,2,Callum Sinclair,Sydney,56
2019,2,Paul Puopolo,Hawthorn,56
2019,2,James Aish,Collingwood,56
2019,2,Blake Acres,St Kilda,56
2019,2,Tom Atkins,Geelong,55
2019,2,Tim Membrey,St Kilda,55
2019,2,Cameron Polson,Carlton,55
2019,2,Maverick Weller,Richmond,55
2019,2,Lewis Melican,Sydney,55
2019,2,Kyle Hartigan,Adelaide,54
2019,2,Sean Darcy,Fremantle,54
2019,2,Jasper Pittard,North Melbourne,54
2019,2,Darcy Macpherson,Gold Coast,54
2019,2,Zaine Cordy,Western Bulldogs,53
2019,2,Aaron Naughton,Western Bulldogs,53
2019,2,Daniel Rioli,Richmond,53
2019,2,Easton Wood,Western Bulldogs,53
2019,2,Oscar McDonald,Melbourne,53
2019,2,Daniel Venables,West Coast,53
2019,2,Joshua Kennedy,West Coast,52
2019,2,Stephen Coniglio,Greater Western Sydney,52
2019,2,Michael Hibberd,Melbourne,52
2019,2,Tom McDonald,Melbourne,51
2019,2,Esava Ratugolea,Geelong,51
2019,2,Kayne Turner,North Melbourne,51
2019,2,Marc Murphy,Carlton,51
2019,2,Michael Walters,Fremantle,50
2019,2,Jack Graham,Richmond,50
2019,2,Oliver Florent,Sydney,50
2019,2,Will Setterfield,Carlton,50
2019,2,Callum Mills,Sydney,49
2019,2,Josh Battle,St Kilda,49
2019,2,Billy Gowers,Western Bulldogs,49
2019,2,Cameron McCarthy,Fremantle,49
2019,2,Sam Frost,Melbourne,49
2019,2,Scott Thompson,North Melbourne,49
2019,2,Darcy Gardiner,Brisbane Lions,48
2019,2,Orazio Fantasia,Essendon,48
2019,2,Tom Scully,Hawthorn,48
2019,2,Sam Jacobs,Adelaide,48
2019,2,Kamdyn Mcintosh,Richmond,48
2019,2,Justin Westhoff,Port Adelaide,47
2019,2,Daniel McStay,Brisbane Lions,47
2019,2,Mark Baguley,Essendon,47
2019,2,Nathan Broad,Richmond,47
2019,2,Matt Guelfi,Essendon,47
2019,2,Jack Higgins,Richmond,46
2019,2,Tarryn Thomas,North Melbourne,46
2019,2,Shaun Atley,North Melbourne,46
2019,2,Eddie Betts,Adelaide,46
2019,2,Jarrod Garlett,Carlton,45
2019,2,Harry Morrison,Hawthorn,45
2019,2,Kyle Langford,Essendon,45
2019,2,Chayce Jones,Adelaide,44
2019,2,Josh Smith,West Coast,44
2019,2,Alex Neal-Bullen,Melbourne,44
2019,2,Jarman Impey,Hawthorn,44
2019,2,Adam Cerra,Fremantle,43
2019,2,Travis Varcoe,Collingwood,42
2019,2,Cameron Rayner,Brisbane Lions,42
2019,2,Neville Jetta,Melbourne,42
2019,2,Jack Hombsch,Gold Coast,41
2019,2,Jamie Elliott,Collingwood,40
2019,2,Jack Lonie,St Kilda,40
2019,2,Edward Curnow,Carlton,39
2019,2,Jayden Hunt,Melbourne,38
2019,2,Eric Hipwood,Brisbane Lions,38
2019,2,Callum Wilkie,St Kilda,38
2019,2,Daniel Butler,Richmond,38
2019,2,Alex Pearce,Fremantle,37
2019,2,David Astbury,Richmond,36
2019,2,James Frawley,Hawthorn,36
2019,2,Lachlan Keeffe,Greater Western Sydney,36
2019,2,Nick Blakey,Sydney,36
2019,2,Ben McKay,North Melbourne,36
2019,2,Lewis Young,Western Bulldogs,35
2019,2,Jy Simpkin,North Melbourne,35
2019,2,Daniel Lloyd,Greater Western Sydney,35
2019,2,David Mundy,Fremantle,35
2019,2,Benjamin Stratton,Hawthorn,35
2019,2,Tom Sparrow,Melbourne,34
2019,2,Kane Lambert,Richmond,34
2019,2,Lachlan Schultz,Fremantle,34
2019,2,Liam Ryan,West Coast,34
2019,2,Jack Riewoldt,Richmond,33
2019,2,Sam Taylor,Greater Western Sydney,33
2019,2,Todd Marshall,Port Adelaide,32
2019,2,Phil Davis,Greater Western Sydney,32
2019,2,Jay Lockhart,Melbourne,32
2019,2,Alex Fasolo,Carlton,32
2019,2,Ben Ronke,Sydney,32
2019,2,Conor Nash,Hawthorn,31
2019,2,Oleg Markov,Richmond,30
2019,2,Jason Castagna,Richmond,30
2019,2,Anthony McDonald-Tipungwuti,Essendon,28
2019,2,Marley Williams,North Melbourne,27
2019,2,Kade Kolodjashnij,Melbourne,27
2019,2,Jack Henry,Geelong,26
2019,2,Bailey Scott,North Melbourne,24
2019,2,Daniel McKenzie,St Kilda,24
2019,2,Colin O'Riordan Injured,Sydney,24
2019,2,Steven May,Melbourne,23
2019,2,Ryan Clarke,Sydney,18
2019,2,Jack Lukosius,Gold Coast,16
2019,2,Liam Shiels,Hawthorn,14
2019,2,Charlie Curnow,Carlton,7
2019,2,Karl Amon,Port Adelaide,7
2019,3,Lachie Neale,Brisbane Lions,177
2019,3,Jeremy Cameron,Greater Western Sydney,163
2019,3,Patrick Cripps,Carlton,157
2019,3,Luke Ryan,Fremantle,156
2019,3,Lachie Whitfield,Greater Western Sydney,152
2019,3,Thomas Liberatore,Western Bulldogs,150
2019,3,Kane Lambert,Richmond,140
2019,3,Jackson Macrae,Western Bulldogs,139
2019,3,Isaac Heeney,Sydney,137
2019,3,Travis Boak,Port Adelaide,136
2019,3,David Zaharakis,Essendon,135
2019,3,Shaun Higgins,North Melbourne,133
2019,3,Steele Sidebottom,Collingwood,132
2019,3,Brodie Grundy,Collingwood,132
2019,3,Mitch Robinson,Brisbane Lions,131
2019,3,Jake Lloyd,Sydney,130
2019,3,Joshua Walker,Brisbane Lions,128
2019,3,Patrick Dangerfield,Geelong,128
2019,3,Max Gawn,Melbourne,126
2019,3,Ricky Henderson,Hawthorn,125
2019,3,Dyson Heppell,Essendon,125
2019,3,Marcus Bontempelli,Western Bulldogs,124
2019,3,Ben McEvoy,Hawthorn,122
2019,3,Tom Lynch,Adelaide,121
2019,3,Michael Walters,Fremantle,120
2019,3,Zachary Merrett,Essendon,120
2019,3,Matt Crouch,Adelaide,119
2019,3,Ben Cunnington,North Melbourne,118
2019,3,Isaac Smith,Hawthorn,118
2019,3,Mitchell Duncan,Geelong,118
2019,3,Jack Bowes,Gold Coast,117
2019,3,Brayden Fiorini,Gold Coast,117
2019,3,Zak Jones,Sydney,116
2019,3,Connor Rozee,Port Adelaide,116
2019,3,Sam Powell-Pepper,Port Adelaide,115
2019,3,Sam Menegola,Geelong,115
2019,3,Todd Goldstein,North Melbourne,114
2019,3,Brad Crouch,Adelaide,114
2019,3,Jacob Hopper,Greater Western Sydney,114
2019,3,Josh Kennedy Injured,Sydney,113
2019,3,Jordan De Goey,Collingwood,113
2019,3,Darcy Parish,Essendon,112
2019,3,Sam Walsh,Carlton,112
2019,3,Tim Taranto,Greater Western Sydney,112
2019,3,Dominic Sheed,West Coast,111
2019,3,Rowan Marshall,St Kilda,111
2019,3,Brayden Maynard,Collingwood,110
2019,3,Jasper Pittard,North Melbourne,110
2019,3,Jeremy Finlayson,Greater Western Sydney,109
2019,3,Callum Sinclair,Sydney,109
2019,3,Darcy Tucker,Fremantle,109
2019,3,Wayne Milera,Adelaide,109
2019,3,Shannon Hurn,West Coast,109
2019,3,Thomas Stewart,Geelong,108
2019,3,Jack Billings,St Kilda,108
2019,3,Angus Brayshaw,Melbourne,108
2019,3,Sydney Stack,Richmond,108
2019,3,Jamie Cripps,West Coast,108
2019,3,Callum Mills,Sydney,108
2019,3,Luke Breust,Hawthorn,107
2019,3,Rory Sloane,Adelaide,107
2019,3,Tim Kelly,Geelong,107
2019,3,Edward Curnow,Carlton,106
2019,3,Luke Dahlhaus,Geelong,105
2019,3,Lachlan Hunter,Western Bulldogs,105
2019,3,Tom Papley,Sydney,105
2019,3,Dayne Zorko,Brisbane Lions,105
2019,3,David Mundy,Fremantle,104
2019,3,Conor McKenna,Essendon,104
2019,3,Anthony McDonald-Tipungwuti,Essendon,104
2019,3,Andrew Gaff,West Coast,103
2019,3,Dane Rampe,Sydney,103
2019,3,Lachlan Weller,Gold Coast,103
2019,3,Jeremy Howe,Collingwood,103
2019,3,Devon Smith,Essendon,102
2019,3,Stephen Coniglio,Greater Western Sydney,102
2019,3,Daniel Rich,Brisbane Lions,101
2019,3,Zachary Williams,Greater Western Sydney,101
2019,3,Matthew Suckling,Western Bulldogs,101
2019,3,Tim Membrey,St Kilda,100
2019,3,Jack Martin,Gold Coast,100
2019,3,Eric Hipwood,Brisbane Lions,100
2019,3,Marc Murphy,Carlton,99
2019,3,Shaun McKernan,Essendon,99
2019,3,Charlie Constable,Geelong,99
2019,3,Patrick Ryder,Port Adelaide,98
2019,3,Taylor Adams,Collingwood,97
2019,3,Adam Cerra,Fremantle,96
2019,3,Orazio Fantasia,Essendon,96
2019,3,Pearce Hanley,Gold Coast,96
2019,3,Caleb Daniel,Western Bulldogs,96
2019,3,Luke Shuey,West Coast,96
2019,3,James Sicily,Hawthorn,95
2019,3,Jade Gresham,St Kilda,95
2019,3,Joshua Kelly,Greater Western Sydney,95
2019,3,Clayton Oliver,Melbourne,95
2019,3,Sam Reid Injured,Sydney,94
2019,3,Mitchell Wallis,Western Bulldogs,94
2019,3,Brandon Matera,Fremantle,93
2019,3,Mark Blicavs,Geelong,93
2019,3,Dion Prestia,Richmond,92
2019,3,Dylan Shiel,Essendon,92
2019,3,Alex Witherden,Brisbane Lions,92
2019,3,Daniel Rioli,Richmond,92
2019,3,Shaun Atley,North Melbourne,92
2019,3,Jarrad McVeigh,Sydney,92
2019,3,Robbie Gray,Port Adelaide,91
2019,3,Shane Mumford,Greater Western Sydney,91
2019,3,Luke Parker,Sydney,90
2019,3,Robbie Tarrant,North Melbourne,90
2019,3,Dayne Beams,Collingwood,89
2019,3,Blake Hardwick,Hawthorn,88
2019,3,Sam Weideman,Melbourne,88
2019,3,Brent Daniels,Greater Western Sydney,88
2019,3,Joel Hamling,Fremantle,88
2019,3,Aaron Hall,North Melbourne,88
2019,3,Toby Nankervis,Richmond,88
2019,3,Sam Petrevski-Seton,Carlton,88
2019,3,Jamie MacMillan,North Melbourne,88
2019,3,Andrew McGrath,Essendon,88
2019,3,James Worpel,Hawthorn,87
2019,3,Heath Shaw,Greater Western Sydney,87
2019,3,Scott Thompson,North Melbourne,87
2019,3,Ryan Burton,Port Adelaide,87
2019,3,Jake Stringer,Essendon,87
2019,3,Christopher Mayne,Collingwood,87
2019,3,Bailey Smith,Western Bulldogs,87
2019,3,Lewis Jetta,West Coast,87
2019,3,Adam Treloar,Collingwood,86
2019,3,Bradley Sheppard,West Coast,86
2019,3,Rory Lobb,Fremantle,86
2019,3,Stefan Martin,Brisbane Lions,86
2019,3,Oscar McInerney,Brisbane Lions,86
2019,3,Jaeger O'Meara,Hawthorn,86
2019,3,Nick Vlastuin,Richmond,85
2019,3,James Harmes,Melbourne,85
2019,3,Zac Fisher,Carlton,85
2019,3,Lincoln McCarthy,Brisbane Lions,85
2019,3,Lachlan Murphy,Adelaide,85
2019,3,Elliot Yeo,West Coast,85
2019,3,Reilly O'Brien,Adelaide,85
2019,3,Jack Steele,St Kilda,85
2019,3,Alex Sexton,Gold Coast,84
2019,3,Rory Laird,Adelaide,84
2019,3,Jayden Hunt,Melbourne,83
2019,3,Jack Lonie,St Kilda,83
2019,3,Jared Polec,North Melbourne,83
2019,3,Trent Dumont,North Melbourne,83
2019,3,Darcy Macpherson,Gold Coast,83
2019,3,Harry Cunningham,Sydney,83
2019,3,Harrison Himmelberg,Greater Western Sydney,83
2019,3,Jack Higgins,Richmond,83
2019,3,Thomas Jonas,Port Adelaide,83
2019,3,Chad Wingard,Hawthorn,82
2019,3,Jack Viney,Melbourne,82
2019,3,Christian Salem,Melbourne,82
2019,3,Jonathon Ceglar,Hawthorn,82
2019,3,Jarrod Harbrow,Gold Coast,82
2019,3,Bradley Hill,Fremantle,81
2019,3,Jack Ziebell,North Melbourne,81
2019,3,Jack Newnes,St Kilda,81
2019,3,Luke Dunstan,St Kilda,81
2019,3,Gary Ablett,Geelong,80
2019,3,Touk Miller,Gold Coast,80
2019,3,Jarryn Geary,St Kilda,80
2019,3,Josh Dunkley,Western Bulldogs,80
2019,3,Darcy Byrne-Jones,Port Adelaide,79
2019,3,Darcy Moore,Collingwood,79
2019,3,Samuel Collins,Gold Coast,79
2019,3,Alex Pearce,Fremantle,79
2019,3,Tom McCartin,Sydney,79
2019,3,Phil Davis,Greater Western Sydney,79
2019,3,Sebastian Ross,St Kilda,78
2019,3,Luke Hodge,Brisbane Lions,77
2019,3,Liam Ryan,West Coast,77
2019,3,Jack Hombsch,Gold Coast,77
2019,3,Aliir Aliir,Sydney,76
2019,3,Dom Tyson,North Melbourne,76
2019,3,Lachlan Henderson,Geelong,76
2019,3,Daniel Talia,Adelaide,76
2019,3,Kamdyn Mcintosh,Richmond,76
2019,3,Ed Langdon,Fremantle,76
2019,3,Shane Savage,St Kilda,76
2019,3,Christian Petracca,Melbourne,76
2019,3,Jarrod Berry,Brisbane Lions,75
2019,3,David Mirra,Hawthorn,75
2019,3,Bayley Fritsch,Melbourne,75
2019,3,Harry Taylor,Geelong,75
2019,3,Tom Langdon,Collingwood,75
2019,3,Reece Conca,Fremantle,75
2019,3,Taylin Duman,Fremantle,74
2019,3,Rhys Stanley,Geelong,74
2019,3,Aaron Naughton,Western Bulldogs,74
2019,3,Josh Battle,St Kilda,74
2019,3,Lachlan Plowman,Carlton,74
2019,3,Shane Edwards,Richmond,73
2019,3,Alex Keath,Adelaide,73
2019,3,Joshua Kennedy,West Coast,72
2019,3,Tom Cole,West Coast,72
2019,3,Scott Pendlebury,Collingwood,72
2019,3,Billy Gowers,Western Bulldogs,72
2019,3,Dan Houston,Port Adelaide,72
2019,3,Brandon Ellis,Richmond,72
2019,3,Jarman Impey,Hawthorn,72
2019,3,Joshua Wagner,Melbourne,72
2019,3,Zak Butters,Port Adelaide,71
2019,3,Matthew De Boer,Greater Western Sydney,71
2019,3,Jarrod Witts,Gold Coast,70
2019,3,Neville Jetta,Melbourne,70
2019,3,James Aish,Collingwood,70
2019,3,Brad Ebert,Port Adelaide,70
2019,3,Jack Redden,West Coast,70
2019,3,David Astbury,Richmond,69
2019,3,Anthony Miles,Gold Coast,69
2019,3,Benjamin Stratton,Hawthorn,69
2019,3,Tom Hawkins,Geelong,69
2019,3,Gryan Miers,Geelong,69
2019,3,James Frawley,Hawthorn,69
2019,3,Jackson Thurlow,Sydney,69
2019,3,Oliver Florent,Sydney,68
2019,3,Nic Newman,Carlton,68
2019,3,Nathan Jones,Melbourne,68
2019,3,Jarryd Lyons,Brisbane Lions,68
2019,3,Tom Lynch,Richmond,68
2019,3,Oliver Wines,Port Adelaide,68
2019,3,Jordan Roughead,Collingwood,68
2019,3,Hugh McCluggage,Brisbane Lions,68
2019,3,Brodie Smith,Adelaide,68
2019,3,Oleg Markov,Richmond,67
2019,3,Nathan Brown,St Kilda,67
2019,3,Matthew Taberner,Fremantle,67
2019,3,Lewis Young,Western Bulldogs,67
2019,3,Bryce Gibbs,Adelaide,67
2019,3,Jordan Murdoch,Gold Coast,67
2019,3,Nick Haynes,Greater Western Sydney,67
2019,3,Gary Rohan,Geelong,67
2019,3,Eddie Betts,Adelaide,66
2019,3,Xavier Duursma,Port Adelaide,66
2019,3,Tom Clurey,Port Adelaide,66
2019,3,Brody Mihocek,Collingwood,66
2019,3,Aaron Francis,Essendon,66
2019,3,Jeremy McGovern,West Coast,66
2019,3,Adam Kennedy,Greater Western Sydney,66
2019,3,Taylor Duryea,Western Bulldogs,65
2019,3,Jordan Clark,Geelong,65
2019,3,Corey Wagner,Melbourne,65
2019,3,Peter Wright,Gold Coast,65
2019,3,Sam Taylor,Greater Western Sydney,65
2019,3,Levi Casboult,Carlton,65
2019,3,Jordan Ridley,Essendon,65
2019,3,Tom Barrass,West Coast,65
2019,3,Jack Gunston,Hawthorn,64
2019,3,Luke Davies-Uniacke,North Melbourne,64
2019,3,Jack Scrimshaw,Hawthorn,64
2019,3,Nathan Fyfe,Fremantle,63
2019,3,Brandan Parfitt,Geelong,63
2019,3,Dale Thomas,Carlton,63
2019,3,Andrew Brayshaw,Fremantle,63
2019,3,Jack Graham,Richmond,63
2019,3,Mark Baguley,Essendon,62
2019,3,Kade Simpson,Carlton,62
2019,3,George Hewett,Sydney,62
2019,3,James Cousins,Hawthorn,62
2019,3,Nick Blakey,Sydney,61
2019,3,Lance Franklin,Sydney,61
2019,3,Dustin Martin,Richmond,60
2019,3,Zaine Cordy,Western Bulldogs,60
2019,3,Liam Jones,Carlton,60
2019,3,Wil Powell,Gold Coast,60
2019,3,Harry McKay,Carlton,60
2019,3,Jake Melksham,Melbourne,60
2019,3,Michael Hurley,Essendon,59
2019,3,Jason Castagna,Richmond,59
2019,3,Hayden Crozier,Western Bulldogs,59
2019,3,Jesse Hogan,Fremantle,59
2019,3,Daniel McKenzie,St Kilda,58
2019,3,Matthew Lobbe,Carlton,58
2019,3,Sam Frost,Melbourne,58
2019,3,Jack Petruccelle,West Coast,58
2019,3,Kade Kolodjashnij,Melbourne,58
2019,3,Easton Wood,Western Bulldogs,58
2019,3,David Swallow,Gold Coast,58
2019,3,Trent Cotchin,Richmond,57
2019,3,Jay Lockhart,Melbourne,57
2019,3,Darcy Gardiner,Brisbane Lions,57
2019,3,Oscar Allen,West Coast,57
2019,3,Jimmy Webster,St Kilda,57
2019,3,Conor Nash,Hawthorn,56
2019,3,Riley Knight,Adelaide,56
2019,3,Josh Rotham,West Coast,56
2019,3,Jack Crisp,Collingwood,56
2019,3,Jy Simpkin,North Melbourne,56
2019,3,Mason Cox,Collingwood,55
2019,3,Callum Wilkie,St Kilda,55
2019,3,Jake Kelly,Adelaide,55
2019,3,Jordan Dawson,Sydney,54
2019,3,Timothy English,Western Bulldogs,54
2019,3,Tom Hickey,West Coast,54
2019,3,Rory Atkins,Adelaide,52
2019,3,Ethan Hughes,Fremantle,52
2019,3,Jesse Joyce,Gold Coast,52
2019,3,Adam Saad,Essendon,52
2019,3,Jacob Weitering,Carlton,52
2019,3,Sam Gray,Port Adelaide,52
2019,3,Steven Motlop,Port Adelaide,52
2019,3,Sam Lloyd,Western Bulldogs,52
2019,3,Blake Acres,St Kilda,51
2019,3,Tom Scully,Hawthorn,51
2019,3,Jack Sinclair,St Kilda,51
2019,3,Nathan Wilson,Fremantle,50
2019,3,Luke McDonald,North Melbourne,50
2019,3,Jack Darling,West Coast,50
2019,3,Charlie Cameron,Brisbane Lions,50
2019,3,Tom Bellchambers,Essendon,49
2019,3,Esava Ratugolea,Geelong,49
2019,3,Josh Bruce,St Kilda,49
2019,3,Dean Kent,St Kilda,49
2019,3,Scott Lycett,Port Adelaide,49
2019,3,David MacKay,Adelaide,49
2019,3,Matt Guelfi,Essendon,49
2019,3,Toby McLean,Western Bulldogs,49
2019,3,Patrick Ambrose,Essendon,49
2019,3,Zachary Clarke,Essendon,49
2019,3,Bailey Scott,North Melbourne,48
2019,3,Hunter Clark,St Kilda,48
2019,3,Dougal Howard,Port Adelaide,48
2019,3,Tom Phillips,Collingwood,47
2019,3,Bailey Banfield,Fremantle,47
2019,3,Matthew Parker,St Kilda,47
2019,3,Charlie Ballard,Gold Coast,47
2019,3,Daniel McStay,Brisbane Lions,46
2019,3,Joel Selwood,Geelong,46
2019,3,Rhys Mathieson,Brisbane Lions,46
2019,3,Jamie Elliott,Collingwood,46
2019,3,Matthew Buntine,Greater Western Sydney,46
2019,3,Taylor Walker,Adelaide,46
2019,3,Chris Masten,West Coast,45
2019,3,Jake Kolodjashnij,Geelong,45
2019,3,Cameron Rayner,Brisbane Lions,45
2019,3,Travis Colyer,Fremantle,45
2019,3,Jaidyn Stephenson,Collingwood,45
2019,3,Tory Dickson,Western Bulldogs,44
2019,3,Josh Thomas,Collingwood,44
2019,3,Chris Burgess,Gold Coast,44
2019,3,Paddy Dow,Carlton,42
2019,3,Tom Campbell,North Melbourne,42
2019,3,Daniel Lloyd,Greater Western Sydney,42
2019,3,Samuel Reid,Greater Western Sydney,42
2019,3,Nathan Vardy,West Coast,41
2019,3,Chayce Jones,Adelaide,41
2019,3,Josh Jenkins,Adelaide,41
2019,3,Dylan Moore,Hawthorn,40
2019,3,Harris Andrews,Brisbane Lions,40
2019,3,Alex Neal-Bullen,Melbourne,40
2019,3,Harry Morrison,Hawthorn,40
2019,3,Justin Westhoff,Port Adelaide,39
2019,3,Kayne Turner,North Melbourne,39
2019,3,Zac Bailey,Brisbane Lions,39
2019,3,Paul Seedsman,Adelaide,39
2019,3,Riley Bonner,Port Adelaide,38
2019,3,Will Hayward,Sydney,38
2019,3,Lochie O'Brien,Carlton,38
2019,3,Will Setterfield,Carlton,37
2019,3,Nathan Broad,Richmond,37
2019,3,Tarryn Thomas,North Melbourne,37
2019,3,Willem Drew,Port Adelaide,36
2019,3,Tom Rockliff,Port Adelaide,36
2019,3,Mark Hutchings,West Coast,35
2019,3,Michael Hibberd,Melbourne,34
2019,3,Kyle Hartigan,Adelaide,34
2019,3,Cameron McCarthy,Fremantle,34
2019,3,Tom Atkins,Geelong,33
2019,3,Jack Lukosius,Gold Coast,33
2019,3,Daniel Butler,Richmond,33
2019,3,Ben Ronke,Sydney,33
2019,3,Adam Tomlinson,Greater Western Sydney,33
2019,3,Ben Brown,North Melbourne,32
2019,3,Mark O'Connor,Geelong,32
2019,3,Ryan Bastinac,Brisbane Lions,31
2019,3,Noah Balta,Richmond,31
2019,3,Josh Schache,Western Bulldogs,31
2019,3,Ryan Garthwaite,Richmond,30
2019,3,Mitch McGovern,Carlton,29
2019,3,Nicholas Holman,Gold Coast,29
2019,3,Oscar McDonald,Melbourne,29
2019,3,Ed Richards,Western Bulldogs,28
2019,3,Tom McDonald,Melbourne,26
2019,3,Caleb Marchbank,Carlton,26
2019,3,Levi Greenwood,Collingwood,25
2019,3,Ben McKay,North Melbourne,18
2019,3,Cameron Polson,Carlton,18
2019,3,Paul Puopolo,Hawthorn,18
2019,3,Michael Gibbons,Carlton,17
2019,3,Jayden Short,Richmond,7
2019,3,Thomas Sheridan,Greater Western Sydney,2
2019,3,Kobe Mutch,Essendon,0
2019,4,Patrick Cripps,Carlton,169
2019,4,Brodie Grundy,Collingwood,160
2019,4,Zachary Merrett,Essendon,155
2019,4,David Mundy,Fremantle,151
2019,4,Jack Redden,West Coast,145
2019,4,Anthony McDonald-Tipungwuti,Essendon,143
2019,4,Tom Rockliff,Port Adelaide,140
2019,4,Lachie Neale,Brisbane Lions,140
2019,4,Shannon Hurn,West Coast,139
2019,4,Lachie Whitfield,Greater Western Sydney,137
2019,4,Travis Boak,Port Adelaide,134
2019,4,Sebastian Ross,St Kilda,133
2019,4,Brad Ebert,Port Adelaide,130
2019,4,Harry Cunningham,Sydney,130
2019,4,Isaac Heeney,Sydney,130
2019,4,Marcus Bontempelli,Western Bulldogs,127
2019,4,Brandon Ellis,Richmond,127
2019,4,Oliver Florent,Sydney,127
2019,4,Jack Billings,St Kilda,126
2019,4,Mitchell Brown,Essendon,125
2019,4,Thomas Stewart,Geelong,124
2019,4,Dylan Grimes,Richmond,124
2019,4,Sam Walsh,Carlton,123
2019,4,Rowan Marshall,St Kilda,119
2019,4,James Sicily,Hawthorn,119
2019,4,David Zaharakis,Essendon,119
2019,4,Tom Phillips,Collingwood,116
2019,4,Dylan Shiel,Essendon,115
2019,4,Jack Newnes,St Kilda,114
2019,4,Joshua Kelly,Greater Western Sydney,114
2019,4,Elliot Yeo,West Coast,114
2019,4,Marc Murphy,Carlton,114
2019,4,Tim Taranto,Greater Western Sydney,113
2019,4,Max Gawn,Melbourne,113
2019,4,Todd Goldstein,North Melbourne,113
2019,4,Callum Wilkie,St Kilda,112
2019,4,Tom Hawkins,Geelong,111
2019,4,Shane Mumford,Greater Western Sydney,111
2019,4,Touk Miller,Gold Coast,110
2019,4,Tom Scully,Hawthorn,110
2019,4,Jackson Macrae,Western Bulldogs,110
2019,4,David Swallow,Gold Coast,110
2019,4,Jayden Hunt,Melbourne,110
2019,4,Bradley Sheppard,West Coast,109
2019,4,Jasper Pittard,North Melbourne,109
2019,4,Jake Lloyd,Sydney,109
2019,4,Steele Sidebottom,Collingwood,108
2019,4,Alex Keath,Adelaide,107
2019,4,Jarrod Witts,Gold Coast,107
2019,4,Kade Simpson,Carlton,107
2019,4,Matthew Suckling,Western Bulldogs,107
2019,4,Gary Ablett,Geelong,106
2019,4,Thomas Liberatore,Western Bulldogs,106
2019,4,Rory Laird,Adelaide,106
2019,4,Jacob Hopper,Greater Western Sydney,106
2019,4,Ryan Burton,Port Adelaide,106
2019,4,Jacob Weitering,Carlton,105
2019,4,Jack Steele,St Kilda,105
2019,4,Nick Haynes,Greater Western Sydney,105
2019,4,Blake Acres,St Kilda,105
2019,4,Stefan Martin,Brisbane Lions,105
2019,4,Stephen Coniglio,Greater Western Sydney,104
2019,4,Andrew Gaff,West Coast,104
2019,4,Brodie Smith,Adelaide,104
2019,4,Rory Lobb,Fremantle,103
2019,4,Shaun Atley,North Melbourne,103
2019,4,Tom Lynch,Richmond,103
2019,4,Liam Jones,Carlton,103
2019,4,Michael Walters,Fremantle,103
2019,4,Ben Brown,North Melbourne,102
2019,4,Jack Lonie,St Kilda,102
2019,4,Ricky Henderson,Hawthorn,102
2019,4,Cale Hooker,Essendon,102
2019,4,Luke Parker,Sydney,100
2019,4,Harris Andrews,Brisbane Lions,100
2019,4,Dan Houston,Port Adelaide,99
2019,4,Josh Rotham,West Coast,98
2019,4,Christian Petracca,Melbourne,98
2019,4,Dane Rampe,Sydney,98
2019,4,Christian Salem,Melbourne,98
