year,round,displayName,team,score
2018,7,Lachlan Hunter,Western Bulldogs,114
2018,7,Jarrod Witts,Gold Coast,114
2018,7,Jack Henry,Geelong,114
2018,7,Josh Thomas,Collingwood,113
2018,7,Jarryd Roughead,Hawthorn,112
2018,7,Tom Bellchambers,Essendon,112
2018,7,Elliot Yeo,West Coast,111
2018,7,Adam Treloar,Collingwood,110
2018,7,Brodie Grundy,Collingwood,110
2018,7,Willie Rioli,West Coast,109
2018,7,Patrick Dangerfield,Geelong,108
2018,7,Dayne Beams,Brisbane Lions,108
2018,7,Tom Hawkins,Geelong,108
2018,7,Tom Hickey,St Kilda,107
2018,7,Sebastian Ross,St Kilda,107
2018,7,Lewis Taylor,Brisbane Lions,107
2018,7,Heath Grundy,Sydney,107
2018,7,Andrew Gaff,West Coast,107
2018,7,Jaeger O'Meara,Hawthorn,106
2018,7,Robbie Gray,Port Adelaide,106
2018,7,Mark Hutchings,West Coast,106
2018,7,Ben Jacobs,North Melbourne,106
2018,7,Jimmy Webster,St Kilda,105
2018,7,Dale Thomas,Carlton,105
2018,7,Shannon Hurn,West Coast,104
2018,7,Zak Jones,Sydney,103
2018,7,Shane Edwards,Richmond,103
2018,7,Andrew McGrath,Essendon,102
2018,7,Dyson Heppell,Essendon,102
2018,7,Rhys Stanley,Geelong,102
2018,7,Jack Steven,St Kilda,101
2018,7,Mitch Robinson,Brisbane Lions,100
2018,7,Angus Brayshaw,Melbourne,100
2018,7,Dan Houston,Port Adelaide,99
2018,7,Sam Lloyd,Richmond,99
2018,7,Trent Dumont,North Melbourne,99
2018,7,Michael Hibberd,Melbourne,99
2018,7,Jordan Murdoch,Geelong,99
2018,7,Alex Rance,Richmond,98
2018,7,Blake Hardwick,Hawthorn,98
2018,7,Nick Haynes,Greater Western Sydney,98
2018,7,Luke Dahlhaus,Western Bulldogs,98
2018,7,Brad Ebert,Port Adelaide,97
2018,7,Ben Brown,North Melbourne,97
2018,7,Kade Simpson,Carlton,97
2018,7,Michael Hurley,Essendon,97
2018,7,Ben McEvoy,Hawthorn,96
2018,7,Nathan Jones,Melbourne,95
2018,7,David Astbury,Richmond,95
2018,7,James Stewart,Essendon,95
2018,7,Liam Shiels,Hawthorn,95
2018,7,Travis Boak,Port Adelaide,95
2018,7,Bryce Gibbs,Adelaide,95
2018,7,Patrick Cripps,Carlton,94
2018,7,Steele Sidebottom,Collingwood,94
2018,7,Mitch McGovern,Adelaide,94
2018,7,Thomas Jonas,Port Adelaide,94
2018,7,Jordan Lewis,Melbourne,94
2018,7,Josh Dunkley,Western Bulldogs,94
2018,7,Nicholas Naitanui,West Coast,93
2018,7,Josh Jenkins,Adelaide,93
2018,7,Dylan Grimes,Richmond,93
2018,7,Jack Riewoldt,Richmond,93
2018,7,Sam Jacobs,Adelaide,93
2018,7,Jeremy Howe,Collingwood,92
2018,7,Kamdyn Mcintosh,Richmond,92
2018,7,Cameron Ellis-Yolmen,Adelaide,92
2018,7,Ryan Clarke,North Melbourne,92
2018,7,Ben Ainsworth,Gold Coast,92
2018,7,David Zaharakis,Essendon,91
2018,7,Mark Blicavs,Geelong,91
2018,7,Jack Martin,Gold Coast,91
2018,7,Bailey Williams,Western Bulldogs,90
2018,7,David MacKay,Adelaide,90
2018,7,Jason Johannisen,Western Bulldogs,90
2018,7,Isaac Smith,Hawthorn,90
2018,7,Luke Breust,Hawthorn,90
2018,7,Devon Smith,Essendon,90
2018,7,Brendon Goddard,Essendon,89
2018,7,Touk Miller,Gold Coast,89
2018,7,Daniel Rich,Brisbane Lions,89
2018,7,George Hewett,Sydney,89
2018,7,Isaac Heeney,Sydney,88
2018,7,Jarrad McVeigh,Sydney,88
2018,7,Tom Cole,West Coast,88
2018,7,Luke Parker,Sydney,88
2018,7,Heath Shaw,Greater Western Sydney,88
2018,7,Bernie Vince,Melbourne,88
2018,7,Zach Tuohy,Geelong,88
2018,7,Josh Caddy,Richmond,88
2018,7,Dustin Martin,Richmond,87
2018,7,Paul Seedsman,Adelaide,87
2018,7,Maverick Weller,St Kilda,87
2018,7,Caleb Daniel,Western Bulldogs,87
2018,7,Jed Anderson,North Melbourne,87
2018,7,Eddie Betts,Adelaide,86
2018,7,Darcy Byrne-Jones,Port Adelaide,86
2018,7,Jack Gunston,Hawthorn,86
2018,7,Jack Crisp,Collingwood,86
2018,7,Tom McDonald,Melbourne,86
2018,7,Jake Kelly,Adelaide,86
2018,7,Justin Westhoff,Port Adelaide,85
2018,7,Aaron Young,Gold Coast,85
2018,7,Sam Menegola,Geelong,85
2018,7,Matthew Wright,Carlton,85
2018,7,Kieren Jack,Sydney,84
2018,7,Phil Davis,Greater Western Sydney,84
2018,7,Jaidyn Stephenson,Collingwood,84
2018,7,Callan Ward,Greater Western Sydney,84
2018,7,Thomas Stewart,Geelong,83
2018,7,Travis Varcoe,Collingwood,83
2018,7,Jamie Cripps,West Coast,83
2018,7,Will Hayward,Sydney,83
2018,7,Dylan Shiel,Greater Western Sydney,83
2018,7,Cale Hooker,Essendon,82
2018,7,Bradley Sheppard,West Coast,82
2018,7,Lachie Whitfield,Greater Western Sydney,82
2018,7,Jacob Townsend,Richmond,82
2018,7,Jeremy McGovern,West Coast,82
2018,7,Bachar Houli,Richmond,82
2018,7,Tom Lynch,Adelaide,82
2018,7,Jack Newnes,St Kilda,82
2018,7,Mitchell Wallis,Western Bulldogs,82
2018,7,Jason Castagna,Richmond,82
2018,7,Jack Bowes,Gold Coast,81
2018,7,Callum Ah Chee,Gold Coast,81
2018,7,Steven Motlop,Port Adelaide,81
2018,7,Toby Nankervis,Richmond,81
2018,7,Harris Andrews,Brisbane Lions,80
2018,7,Jake Lloyd,Sydney,80
2018,7,Jackson Thurlow,Geelong,80
2018,7,Scott Selwood,Geelong,80
2018,7,James Harmes,Melbourne,80
2018,7,Tim Taranto,Greater Western Sydney,79
2018,7,Jade Gresham,St Kilda,79
2018,7,Jared Polec,Port Adelaide,79
2018,7,Liam Duggan,West Coast,79
2018,7,Dougal Howard,Port Adelaide,78
2018,7,Jack Higgins,Richmond,78
2018,7,Charlie Spargo,Melbourne,78
2018,7,Mark Baguley,Essendon,78
2018,7,Taylor Duryea,Hawthorn,77
2018,7,Jarrod Harbrow,Gold Coast,77
2018,7,Brendan Whitecross,Hawthorn,77
2018,7,Ryan Burton,Hawthorn,77
2018,7,Dom Tyson,Melbourne,77
2018,7,Luke Hodge,Brisbane Lions,77
2018,7,Todd Goldstein,North Melbourne,77
2018,7,Robbie Tarrant,North Melbourne,77
2018,7,Samuel Wright,North Melbourne,77
2018,7,Sam Day,Gold Coast,77
2018,7,Reece Conca,Richmond,77
2018,7,Jacob Hopper,Greater Western Sydney,76
2018,7,Mason Cox,Collingwood,76
2018,7,Billy Gowers,Western Bulldogs,76
2018,7,David Swallow,Gold Coast,76
2018,7,Samuel Murray,Collingwood,76
2018,7,Oliver Wines,Port Adelaide,76
2018,7,Jack Steele,St Kilda,75
2018,7,Aaron Naughton,Western Bulldogs,75
2018,7,Matthew Suckling,Western Bulldogs,75
2018,7,Christopher Mayne,Collingwood,75
2018,7,Adam Cerra,Fremantle,75
2018,7,Scott Thompson,North Melbourne,75
2018,7,Joel Hamling,Fremantle,75
2018,7,Callum Mills,Sydney,74
2018,7,Paddy Dow,Carlton,74
2018,7,Tim Membrey,St Kilda,74
2018,7,Cameron Rayner,Brisbane Lions,73
2018,7,Jamie MacMillan,North Melbourne,73
2018,7,Daniel Butler,Richmond,73
2018,7,Esava Ratugolea,Geelong,73
2018,7,Ben Cunnington,North Melbourne,72
2018,7,Shane Savage,St Kilda,72
2018,7,Chris Masten,West Coast,72
2018,7,Zachary Merrett,Essendon,72
2018,7,Sam Kerridge,Carlton,71
2018,7,James Frawley,Hawthorn,71
2018,7,Matthew Scharenberg,Collingwood,71
2018,7,Shaun Burgoyne,Hawthorn,71
2018,7,David Armitage,St Kilda,70
2018,7,Nicholas Holman,Gold Coast,70
2018,7,Conor McKenna,Essendon,70
2018,7,Neville Jetta,Melbourne,70
2018,7,Sam Gilbert,St Kilda,69
2018,7,Ben McNiece,Essendon,69
2018,7,Lewis Young,Western Bulldogs,69
2018,7,Daniel Lloyd,Greater Western Sydney,69
2018,7,Jake Kolodjashnij,Geelong,69
2018,7,Bradley Scheer,Gold Coast,69
2018,7,Tom Doedee,Adelaide,68
2018,7,Charlie Cameron,Brisbane Lions,68
2018,7,Oscar McDonald,Melbourne,68
2018,7,Jarryd Blair,Collingwood,68
2018,7,Nathan Wilson,Fremantle,68
2018,7,David Myers,Essendon,68
2018,7,Scott Lycett,West Coast,68
2018,7,Daniel McStay,Brisbane Lions,67
2018,7,Aaron Mullett,Carlton,67
2018,7,Dion Prestia,Richmond,67
2018,7,Tim O'Brien,Hawthorn,67
2018,7,Thomas Boyd,Western Bulldogs,67
2018,7,Daniel Talia,Adelaide,66
2018,7,Jed Bews,Geelong,66
2018,7,Patrick Ryder,Port Adelaide,66
2018,7,Lachlan Fogarty,Geelong,66
2018,7,Ben Ronke,Sydney,66
2018,7,Joshua Kennedy,West Coast,65
2018,7,Stewart Crameri,Geelong,65
2018,7,Ben Long,St Kilda,65
2018,7,Oscar McInerney,Brisbane Lions,65
2018,7,Jack Ziebell,North Melbourne,65
2018,7,Karl Amon,Port Adelaide,65
2018,7,Brayden Crossley,Gold Coast,65
2018,7,Bayley Fritsch,Melbourne,65
2018,7,Jack Watts,Port Adelaide,65
2018,7,Michael Rischitelli,Gold Coast,64
2018,7,Matthew Rosa,Gold Coast,64
2018,7,Billy Hartung,North Melbourne,64
2018,7,Matthew Kreuzer,Carlton,64
2018,7,Cory Gregson,Geelong,64
2018,7,Jake Carlisle,St Kilda,64
2018,7,Jake Lever,Melbourne,64
2018,7,Stephen Coniglio,Greater Western Sydney,64
2018,7,Scott Pendlebury,Collingwood,63
2018,7,Jack Hombsch,Port Adelaide,63
2018,7,Connor Blakely,Fremantle,63
2018,7,Riley Bonner,Port Adelaide,63
2018,7,Aidyn Johnson,Port Adelaide,63
2018,7,Jarryn Geary,St Kilda,63
2018,7,Rory Atkins,Adelaide,63
2018,7,Harry McKay,Carlton,63
2018,7,Cameron O'Shea,Carlton,62
2018,7,Ed Vickers-Willis,North Melbourne,62
2018,7,Luke McDonald,North Melbourne,62
2018,7,Andrew Brayshaw,Fremantle,62
2018,7,Jeremy Finlayson,Greater Western Sydney,62
2018,7,Jordan Cunico,Geelong,62
2018,7,Lachlan Weller,Gold Coast,62
2018,7,Liam Jones,Carlton,61
2018,7,Jonathon Patton,Greater Western Sydney,61
2018,7,Jackson Nelson,West Coast,61
2018,7,Luke Ryan,Fremantle,61
2018,7,Rory Thompson,Gold Coast,61
2018,7,Allen Christensen,Brisbane Lions,61
2018,7,Darcy Gardiner,Brisbane Lions,60
2018,7,Brennan Cox,Fremantle,59
2018,7,Alex Sexton,Gold Coast,59
2018,7,Charlie Dixon,Port Adelaide,59
2018,7,Luke Brown,Adelaide,59
2018,7,Bailey Dale,Western Bulldogs,59
2018,7,Shaun Atley,North Melbourne,59
2018,7,Nick Vlastuin,Richmond,59
2018,7,Nicholas Coffield,St Kilda,59
2018,7,Dean Towers,Sydney,59
2018,7,Mark Lecras,West Coast,59
2018,7,Alex Neal-Bullen,Melbourne,58
2018,7,Jarman Impey,Hawthorn,58
2018,7,Mitch Honeychurch,Western Bulldogs,58
2018,7,Kayne Turner,North Melbourne,58
2018,7,Flynn Appleby,Collingwood,57
2018,7,Jack Billings,St Kilda,57
2018,7,Lin Jong,Western Bulldogs,56
2018,7,Gary Rohan,Sydney,56
2018,7,Darcy Fogarty,Adelaide,55
2018,7,Zac Bailey,Brisbane Lions,55
2018,7,Zac Fisher,Carlton,55
2018,7,Darcy Parish,Essendon,55
2018,7,Andy Otten,Adelaide,54
2018,7,Matthew De Boer,Greater Western Sydney,54
2018,7,Aidan Corr,Greater Western Sydney,54
2018,7,Ed Langdon,Fremantle,54
2018,7,Patrick Lipinski,Western Bulldogs,54
2018,7,Patrick Ambrose,Essendon,53
2018,7,Timothy English,Western Bulldogs,53
2018,7,David Mundy,Fremantle,53
2018,7,Hayden Ballantyne,Fremantle,53
2018,7,Harrison Himmelberg,Greater Western Sydney,53
2018,7,Hugh McCluggage,Brisbane Lions,53
2018,7,Kobe Mutch,Essendon,52
2018,7,Andrew Phillips,Carlton,52
2018,7,Jy Simpkin,North Melbourne,52
2018,7,Marley Williams,North Melbourne,52
2018,7,Dom Barry,Port Adelaide,52
2018,7,Jarrod Berry,Brisbane Lions,52
2018,7,Sam Rowe,Carlton,51
2018,7,Nicholas Graham,Carlton,51
2018,7,Jordan Gallucci,Adelaide,51
2018,7,Lachlan Keeffe,Greater Western Sydney,51
2018,7,Harry Morrison,Hawthorn,50
2018,7,Jayden Short,Richmond,50
2018,7,Levi Casboult,Carlton,50
2018,7,Darcy Tucker,Fremantle,50
2018,7,Bailey Banfield,Fremantle,50
2018,7,Jake Melksham,Melbourne,50
2018,7,Sam Petrevski-Seton,Carlton,49
2018,7,Alex Pearce,Fremantle,49
2018,7,Lachlan Plowman,Carlton,49
2018,7,Tom Papley,Sydney,49
2018,7,Hunter Clark,St Kilda,48
2018,7,Matt Eagles,Brisbane Lions,48
2018,7,Jarryd Lyons,Gold Coast,48
2018,7,Matthew Kennedy,Carlton,48
2018,7,Max Spencer,Gold Coast,48
2018,7,Jarrod Garlett,Carlton,48
2018,7,Ethan Hughes,Fremantle,48
2018,7,Nathan Broad,Richmond,48
2018,7,Sam Weideman,Melbourne,48
2018,7,Samuel Reid,Greater Western Sydney,48
2018,7,Zaine Cordy,Western Bulldogs,47
2018,7,Harrison Marsh,Sydney,47
2018,7,Dylan Buckley,Greater Western Sydney,47
2018,7,Zach Guthrie,Geelong,46
2018,7,Adam Saad,Essendon,46
2018,7,Cameron Zurhaar,North Melbourne,46
2018,7,Jayden Hunt,Melbourne,46
2018,7,Jake Waterman,West Coast,46
2018,7,Tom Cutler,Brisbane Lions,46
2018,7,Taylor Adams,Collingwood,45
2018,7,James Cousins,Hawthorn,44
2018,7,Brandon Matera,Fremantle,44
2018,7,Hayden Crozier,Western Bulldogs,44
2018,7,Alex Witherden,Brisbane Lions,43
2018,7,Will Hoskin-Elliott,Collingwood,43
2018,7,Jayden Laverde,Essendon,43
2018,7,Dane Rampe,Sydney,42
2018,7,Adam Tomlinson,Greater Western Sydney,42
2018,7,Zac Langdon,Greater Western Sydney,42
2018,7,Mitchell Crowden,Fremantle,41
2018,7,Ryan Griffen,Greater Western Sydney,41
2018,7,Jake Stringer,Essendon,41
2018,7,Eric Hipwood,Brisbane Lions,41
2018,7,Cameron McCarthy,Fremantle,40
2018,7,Christian Petracca,Melbourne,40
2018,7,Nick Smith,Sydney,40
2018,7,Benjamin Stratton,Hawthorn,39
2018,7,Sam Gray,Port Adelaide,39
2018,7,Taylin Duman,Fremantle,39
2018,7,Joe Daniher,Essendon,38
2018,7,Lochie O'Brien,Carlton,37
2018,7,Jesse Joyce,Gold Coast,37
2018,7,Nathan Brown,St Kilda,35
2018,7,Ed Richards,Western Bulldogs,35
2018,7,Darcy Moore,Collingwood,34
2018,7,Charlie Ballard,Gold Coast,33
2018,7,Jack Petruccelle,West Coast,33
2018,7,James Worpel,Hawthorn,33
2018,7,Jacob Allison,Brisbane Lions,32
2018,7,Oliver Florent,Sydney,32
2018,7,Robbie Fox,Sydney,32
2018,7,Lynden Dunn,Collingwood,31
2018,7,Jasper Pittard,Port Adelaide,31
2018,7,Ben Crocker,Collingwood,31
2018,7,Harry Cunningham,Sydney,30
2018,7,Rowan Marshall,St Kilda,29
2018,7,Mitchell Hannan,Melbourne,29
2018,7,Stephen Hill,Fremantle,28
2018,7,Wayne Milera,Adelaide,28
2018,7,Anthony McDonald-Tipungwuti,Essendon,27
2018,7,Daniel Howe,Hawthorn,22
2018,7,Patrick McCartin,St Kilda,22
2018,7,Tom Barrass,West Coast,20
2018,7,Jake Neade,Port Adelaide,13
2018,7,Luke Shuey,West Coast,12
2018,7,Nicholas Shipley,Greater Western Sydney,7
2018,8,Jackson Macrae,Western Bulldogs,156
2018,8,Trent Cotchin,Richmond,155
2018,8,Aaron Sandilands,Fremantle,150
2018,8,Max Gawn,Melbourne,148
2018,8,Clayton Oliver,Melbourne,143
2018,8,Ben Cunnington,North Melbourne,143
2018,8,James Harmes,Melbourne,139
2018,8,Ed Langdon,Fremantle,138
2018,8,Matthew Scharenberg,Collingwood,137
2018,8,Patrick Dangerfield,Geelong,137
2018,8,Brodie Grundy,Collingwood,137
2018,8,Tom McDonald,Melbourne,135
2018,8,Jamie MacMillan,North Melbourne,134
2018,8,Sam Menegola,Geelong,132
2018,8,Jimmy Webster,St Kilda,132
2018,8,Marcus Bontempelli,Western Bulldogs,132
2018,8,Jake Lloyd,Sydney,130
2018,8,Matthew Kreuzer,Carlton,127
2018,8,Nick Vlastuin,Richmond,127
2018,8,Nathan Fyfe,Fremantle,126
2018,8,Luke Ryan,Fremantle,125
2018,8,Jack Darling,West Coast,125
2018,8,Luke Parker,Sydney,124
2018,8,Thomas Stewart,Geelong,123
2018,8,Jeremy Howe,Collingwood,123
2018,8,Robbie Gray,Port Adelaide,122
2018,8,Dayne Zorko,Brisbane Lions,121
2018,8,Taylor Adams,Collingwood,120
2018,8,Ben Ronke,Sydney,120
2018,8,Charlie Cameron,Brisbane Lions,120
2018,8,Jack Crisp,Collingwood,119
2018,8,Lachie Neale,Fremantle,118
2018,8,Edward Curnow,Carlton,118
2018,8,Steven May,Gold Coast,116
2018,8,Justin Westhoff,Port Adelaide,116
2018,8,Dale Thomas,Carlton,116
2018,8,Toby McLean,Western Bulldogs,115
2018,8,Christian Salem,Melbourne,115
2018,8,Connor Blakely,Fremantle,114
2018,8,Josh Caddy,Richmond,113
2018,8,Rory Atkins,Adelaide,113
2018,8,Shaun Burgoyne,Hawthorn,113
2018,8,Elliot Yeo,West Coast,113
2018,8,Kane Lambert,Richmond,113
2018,8,Tom Barrass,West Coast,112
2018,8,Stefan Martin,Brisbane Lions,112
2018,8,Jed Anderson,North Melbourne,111
2018,8,Patrick Cripps,Carlton,111
2018,8,Toby Nankervis,Richmond,111
2018,8,James Sicily,Hawthorn,110
2018,8,Callan Ward,Greater Western Sydney,110
2018,8,Aaron Hall,Gold Coast,110
2018,8,Touk Miller,Gold Coast,108
2018,8,David Zaharakis,Essendon,108
2018,8,Jed Lamb,Carlton,108
2018,8,Patrick Ryder,Port Adelaide,108
2018,8,Harris Andrews,Brisbane Lions,107
2018,8,David Mundy,Fremantle,107
2018,8,Christopher Mayne,Collingwood,107
2018,8,Rory Lobb,Greater Western Sydney,107
2018,8,Josh Dunkley,Western Bulldogs,105
2018,8,Heath Grundy,Sydney,105
2018,8,Adam Treloar,Collingwood,104
2018,8,Liam Duggan,West Coast,104
2018,8,Thomas Jonas,Port Adelaide,104
2018,8,Shaun Higgins,North Melbourne,103
2018,8,Jack Redden,West Coast,103
2018,8,Dyson Heppell,Essendon,103
2018,8,Kade Simpson,Carlton,103
2018,8,Jack Gunston,Hawthorn,102
2018,8,Lachlan Hunter,Western Bulldogs,102
2018,8,Andrew Gaff,West Coast,102
2018,8,Matthew Suckling,Western Bulldogs,102
2018,8,Cale Hooker,Essendon,101
2018,8,Devon Smith,Essendon,101
2018,8,Jordan Lewis,Melbourne,100
2018,8,Steele Sidebottom,Collingwood,100
2018,8,Stephen Coniglio,Greater Western Sydney,100
2018,8,Cameron Ellis-Yolmen,Adelaide,100
2018,8,Liam Shiels,Hawthorn,99
2018,8,Harry Cunningham,Sydney,99
2018,8,Luke Dunstan,St Kilda,99
2018,8,Ben McEvoy,Hawthorn,99
2018,8,Hugh Greenwood,Adelaide,98
2018,8,Gary Ablett,Geelong,98
2018,8,Tom Rockliff,Port Adelaide,98
2018,8,Oliver Wines,Port Adelaide,98
2018,8,Bayley Fritsch,Melbourne,98
2018,8,Mitchell Duncan,Geelong,98
2018,8,Tom Bellchambers,Essendon,97
2018,8,Luke Breust,Hawthorn,97
2018,8,Conor McKenna,Essendon,97
2018,8,Jake Melksham,Melbourne,96
2018,8,Sam Gray,Port Adelaide,96
2018,8,Alex Neal-Bullen,Melbourne,96
2018,8,Patrick Ambrose,Essendon,96
2018,8,Reece Conca,Richmond,96
2018,8,Tim Taranto,Greater Western Sydney,95
2018,8,Lachie Whitfield,Greater Western Sydney,95
2018,8,Heath Shaw,Greater Western Sydney,94
2018,8,Shaun McKernan,Essendon,94
2018,8,Bachar Houli,Richmond,94
2018,8,Jack Martin,Gold Coast,94
2018,8,Caleb Daniel,Western Bulldogs,94
2018,8,Jake Waterman,West Coast,94
2018,8,Callum Sinclair,Sydney,94
2018,8,Sam Kerridge,Carlton,93
2018,8,Matt Crouch,Adelaide,92
2018,8,Bradley Sheppard,West Coast,92
2018,8,Jordan De Goey,Collingwood,92
2018,8,Sam Lloyd,Richmond,92
2018,8,Jesse Hogan,Melbourne,91
2018,8,Nick Smith,Sydney,91
2018,8,Brad Ebert,Port Adelaide,91
2018,8,Tim Kelly,Geelong,91
2018,8,Alex Rance,Richmond,91
2018,8,George Hewett,Sydney,91
2018,8,Tom Hickey,St Kilda,90
2018,8,Bailey Dale,Western Bulldogs,90
2018,8,Dane Rampe,Sydney,90
2018,8,James Frawley,Hawthorn,89
2018,8,Rory Laird,Adelaide,89
2018,8,Jarryd Roughead,Hawthorn,89
2018,8,Jack Steven,St Kilda,88
2018,8,Jacob Hopper,Greater Western Sydney,88
2018,8,Edward Phillips,St Kilda,87
2018,8,Dougal Howard,Port Adelaide,87
2018,8,Thomas Boyd,Western Bulldogs,87
2018,8,Steven Motlop,Port Adelaide,87
2018,8,Joel Hamling,Fremantle,86
2018,8,Mitchell Hannan,Melbourne,86
2018,8,Scott Lycett,West Coast,86
2018,8,Tom Lynch,Adelaide,86
2018,8,Jason Johannisen,Western Bulldogs,86
2018,8,Jack Riewoldt,Richmond,85
2018,8,Brendon Ah Chee,West Coast,85
2018,8,Travis Boak,Port Adelaide,85
2018,8,Luke McDonald,North Melbourne,85
2018,8,Jack Ziebell,North Melbourne,84
2018,8,Orazio Fantasia,Essendon,84
2018,8,Blake Acres,St Kilda,84
2018,8,Adam Saad,Essendon,84
2018,8,Mitchell Wallis,Western Bulldogs,84
2018,8,Jayden Short,Richmond,83
2018,8,Alex Witherden,Brisbane Lions,83
2018,8,Jy Simpkin,North Melbourne,83
2018,8,Shannon Hurn,West Coast,83
2018,8,Liam Jones,Carlton,82
2018,8,Sam Petrevski-Seton,Carlton,82
2018,8,Dan Houston,Port Adelaide,82
2018,8,Bailey Williams,Western Bulldogs,82
2018,8,Patrick Lipinski,Western Bulldogs,82
2018,8,Oscar McInerney,Brisbane Lions,81
2018,8,Sam Powell-Pepper,Port Adelaide,81
2018,8,Ricky Henderson,Hawthorn,80
2018,8,Majak Daw,North Melbourne,80
2018,8,Nathan Jones,Melbourne,80
2018,8,Ben Ainsworth,Gold Coast,80
2018,8,Adam Cerra,Fremantle,79
2018,8,Oliver Florent,Sydney,79
2018,8,Zachary Merrett,Essendon,79
2018,8,Charlie Curnow,Carlton,79
2018,8,Chris Masten,West Coast,79
2018,8,Darcy Byrne-Jones,Port Adelaide,78
2018,8,Michael Hibberd,Melbourne,78
2018,8,Will Hoskin-Elliott,Collingwood,78
2018,8,Michael Johnson,Fremantle,78
2018,8,Benjamin Stratton,Hawthorn,78
2018,8,Isaac Heeney,Sydney,78
2018,8,Jamie Cripps,West Coast,78
2018,8,Will Hayward,Sydney,77
2018,8,Jarrad McVeigh,Sydney,77
2018,8,Tom Cutler,Brisbane Lions,77
2018,8,Daniel Robinson,Sydney,77
2018,8,Jackson Thurlow,Geelong,77
2018,8,Joel Selwood,Geelong,77
2018,8,Mitch Robinson,Brisbane Lions,76
2018,8,Nicholas Graham,Carlton,76
2018,8,Chad Wingard,Port Adelaide,76
2018,8,Jake Lever,Melbourne,75
2018,8,Zac Fisher,Carlton,75
2018,8,Shane Savage,St Kilda,75
2018,8,Jake Kelly,Adelaide,75
2018,8,Adam Tomlinson,Greater Western Sydney,75
2018,8,Zach Tuohy,Geelong,75
2018,8,Jared Polec,Port Adelaide,74
2018,8,Matthew Wright,Carlton,74
2018,8,Luke Brown,Adelaide,74
2018,8,Darcy Lang,Carlton,74
2018,8,Jack Graham,Richmond,74
2018,8,George Horlin-Smith,Geelong,73
2018,8,Trent Dumont,North Melbourne,73
2018,8,Jarrod Berry,Brisbane Lions,73
2018,8,Josh Kennedy Injured,Sydney,73
2018,8,Jeremy Cameron,Greater Western Sydney,73
2018,8,Mark Blicavs,Geelong,73
2018,8,Tim Membrey,St Kilda,72
2018,8,Jack Newnes,St Kilda,72
2018,8,Danyle Pearce,Fremantle,72
2018,8,Sam Day,Gold Coast,72
2018,8,Tom Mitchell,Hawthorn,72
2018,8,Mitch McGovern,Adelaide,72
2018,8,Harry Taylor,Geelong,72
2018,8,Bryce Gibbs,Adelaide,71
2018,8,Aaron Young,Gold Coast,71
2018,8,Jack Steele,St Kilda,71
2018,8,Maverick Weller,St Kilda,71
2018,8,Brandon Matera,Fremantle,71
2018,8,Jarrad Waite,North Melbourne,70
2018,8,Ed Richards,Western Bulldogs,70
2018,8,Blake Hardwick,Hawthorn,70
2018,8,Jade Gresham,St Kilda,70
2018,8,Hugh McCluggage,Brisbane Lions,70
2018,8,Andy Otten,Adelaide,69
2018,8,Daniel McStay,Brisbane Lions,69
2018,8,Ryan Griffen,Greater Western Sydney,69
2018,8,Phil Davis,Greater Western Sydney,69
2018,8,Mark Hutchings,West Coast,69
2018,8,Willie Rioli,West Coast,69
2018,8,Todd Goldstein,North Melbourne,69
2018,8,Daniel Wells,Collingwood,69
2018,8,Sam Gilbert,St Kilda,69
2018,8,Ryan Nyhuis,Fremantle,69
2018,8,Angus Brayshaw,Melbourne,69
2018,8,Callum Ah Chee,Gold Coast,69
2018,8,Paul Seedsman,Adelaide,68
2018,8,Dom Tyson,Melbourne,68
2018,8,Dylan Shiel,Greater Western Sydney,68
2018,8,Shaun Atley,North Melbourne,68
2018,8,Sebastian Ross,St Kilda,68
2018,8,Josh Thomas,Collingwood,67
2018,8,Jarryd Lyons,Gold Coast,67
2018,8,Brayden Ainsworth,West Coast,66
2018,8,Zak Jones,Sydney,66
2018,8,Michael Hurley,Essendon,66
2018,8,Jake Neade,Port Adelaide,65
2018,8,Eddie Betts,Adelaide,65
2018,8,Samuel Murray,Collingwood,65
2018,8,Aidan Corr,Greater Western Sydney,65
2018,8,Stewart Crameri,Geelong,65
2018,8,Jarman Impey,Hawthorn,65
2018,8,Jarrod Witts,Gold Coast,65
2018,8,Richard Douglas,Adelaide,64
2018,8,Dustin Martin,Richmond,64
2018,8,Nicholas Coffield,St Kilda,64
2018,8,Zaine Cordy,Western Bulldogs,64
2018,8,Isaac Cumming,Greater Western Sydney,64
2018,8,Callum Mills,Sydney,63
2018,8,Dayne Beams,Brisbane Lions,63
2018,8,Lachlan Weller,Gold Coast,63
2018,8,Ben Jacobs,North Melbourne,63
2018,8,Kamdyn Mcintosh,Richmond,63
2018,8,David Myers,Essendon,63
2018,8,Brennan Cox,Fremantle,63
2018,8,Ben Brown,North Melbourne,62
2018,8,Lewis Young,Western Bulldogs,62
2018,8,Luke Dahlhaus,Western Bulldogs,61
2018,8,Tom Phillips,Collingwood,61
2018,8,Ryan Burton,Hawthorn,61
2018,8,Samuel Reid,Greater Western Sydney,61
2018,8,Jeremy Finlayson,Greater Western Sydney,61
2018,8,Darcy Gardiner,Brisbane Lions,61
2018,8,Harry McKay,Carlton,61
2018,8,Bradley Scheer,Gold Coast,61
2018,8,Mason Cox,Collingwood,60
2018,8,Flynn Appleby,Collingwood,60
2018,8,Paddy Dow,Carlton,60
