year,round,displayName,team,score
2021,2,brayden sier,Collingwood,57
2021,2,marlion pickett,Richmond,57
2021,2,timothy english,Western Bulldogs,57
2021,2,liam baker,Richmond,57
2021,2,tom phillips,Hawthorn,56
2021,2,bobby hill,Greater Western Sydney,56
2021,2,oscar allen,West Coast,56
2021,2,lachlan mcneil,Western Bulldogs,55
2021,2,will day,Hawthorn,55
2021,2,ryan burton,Port Adelaide,55
2021,2,kayne turner,North Melbourne,55
2021,2,callum brown,Collingwood,55
2021,2,jack madgen,Collingwood,54
2021,2,sam day,Gold Coast,54
2021,2,francis evans,Geelong,54
2021,2,james worpel,Hawthorn,54
2021,2,thomas jonas,Port Adelaide,54
2021,2,cale hooker,Essendon,54
2021,2,tom clurey,Port Adelaide,53
2021,2,jeremy mcgovern,West Coast,53
2021,2,nick haynes,Greater Western Sydney,53
2021,2,jake lever,Melbourne,53
2021,2,charlie lazzaro,North Melbourne,53
2021,2,paddy dow,Carlton,53
2021,2,harry cunningham,Sydney,53
2021,2,darcy parish,Essendon,52
2021,2,aaron francis,Essendon,52
2021,2,josh thomas,Collingwood,52
2021,2,nicholas holman,Gold Coast,52
2021,2,brodie smith,Adelaide,52
2021,2,kamdyn mcintosh,Richmond,52
2021,2,jack payne,Brisbane Lions,51
2021,2,reilly o'brien,Adelaide,51
2021,2,bradley sheppard,West Coast,51
2021,2,ben ainsworth,Gold Coast,51
2021,2,tyler brown,Collingwood,51
2021,2,tom lynch,Adelaide,50
2021,2,ben long,St Kilda,50
2021,2,jamie elliott,Collingwood,49
2021,2,bailey scott,North Melbourne,49
2021,2,ben mcevoy,Hawthorn,49
2021,2,alex sexton,Gold Coast,49
2021,2,bayley fritsch,Melbourne,49
2021,2,david mackay,Adelaide,49
2021,2,mitch robinson,Brisbane Lions,48
2021,2,sean lemmens,Gold Coast,47
2021,2,wil powell,Gold Coast,47
2021,2,will snelling,Essendon,47
2021,2,jackson nelson,West Coast,46
2021,2,mitchell wallis,Western Bulldogs,46
2021,2,shaun mckernan,St Kilda,46
2021,2,luke jackson,Melbourne,46
2021,2,angus brayshaw,Melbourne,46
2021,2,jack newnes,Carlton,46
2021,2,oscar mcinerney,Brisbane Lions,45
2021,2,will setterfield,Carlton,45
2021,2,jack graham,Richmond,45
2021,2,gryan miers,Geelong,45
2021,2,brayden maynard,Collingwood,45
2021,2,devon smith,Essendon,44
2021,2,tarryn thomas,North Melbourne,43
2021,2,nikolas cox,Essendon,42
2021,2,ben mckay,North Melbourne,42
2021,2,heath chapman,Fremantle,42
2021,2,will hamill,Adelaide,42
2021,2,neville jetta,Melbourne,42
2021,2,xavier o'neill,West Coast,42
2021,2,nick murray,Adelaide,41
2021,2,gary rohan,Geelong,41
2021,2,dom tyson,North Melbourne,41
2021,2,liam ryan,West Coast,41
2021,2,brent daniels,Greater Western Sydney,41
2021,2,tim o'brien,Hawthorn,40
2021,2,jaidyn stephenson,North Melbourne,40
2021,2,cameron zurhaar,North Melbourne,39
2021,2,jimmy webster,St Kilda,39
2021,2,billy frampton,Adelaide,38
2021,2,jacob koschitzke,Hawthorn,38
2021,2,liam jones,Carlton,37
2021,2,jordon butts,Adelaide,37
2021,2,tom cole,West Coast,36
2021,2,tom fullarton,Brisbane Lions,35
2021,2,sam taylor,Greater Western Sydney,35
2021,2,daniel rioli,Richmond,35
2021,2,stefan martin,Western Bulldogs,35
2021,2,nick larkey,North Melbourne,35
2021,2,paul hunter,St Kilda,35
2021,2,nick blakey,Sydney,34
2021,2,callum ah chee,Brisbane Lions,34
2021,2,oliver hanrahan,Hawthorn,34
2021,2,zachary sproule,Greater Western Sydney,33
2021,2,tanner bruhn,Greater Western Sydney,32
2021,2,ned mchenry,Adelaide,32
2021,2,jack lonie,St Kilda,32
2021,2,jack mahony,North Melbourne,32
2021,2,jack buckley,Greater Western Sydney,30
2021,2,samuel reid,Greater Western Sydney,29
2021,2,kane farrell,Port Adelaide,28
2021,2,jack higgins,St Kilda,28
2021,2,zac langdon,West Coast,28
2021,2,joshua walker,North Melbourne,27
2021,2,nathan vardy,West Coast,27
2021,2,luke dahlhaus,Geelong,27
2021,2,tom cutler,Essendon,26
2021,2,levi casboult,Carlton,25
2021,2,trey ruscoe,Collingwood,25
2021,2,daniel butler,St Kilda,24
2021,2,tom williamson,Carlton,23
2021,2,connor blakely,Fremantle,23
2021,2,anthony scott,Western Bulldogs,23
2021,2,jaxon prior,Brisbane Lions,23
2021,2,sam draper,Essendon,23
2021,2,keidean coleman,Brisbane Lions,22
2021,2,harry sharp,Brisbane Lions,20
2021,2,james rowe,Adelaide,19
2021,2,andrew mcpherson,Adelaide,19
2021,2,jake aarts,Richmond,19
2021,2,jack bytel,St Kilda,18
2021,2,jack scrimshaw,Hawthorn,17
2021,2,ned cahill,Essendon,15
2021,2,aaron hall,North Melbourne,6
2021,2,harrison jones,Essendon,5
2021,2,chayce jones,Adelaide,0
2021,2,jack ross,Richmond,0
2021,2,tom rockliff,Port Adelaide,0
2021,2,matthew ling,Sydney,0
2021,2,oskar baker,Melbourne,0
2021,2,brendon ah chee,West Coast,0
2021,2,oscar mcdonald,Carlton,0
2021,2,nicholas shipley,Greater Western Sydney,0
2021,2,zach guthrie,Geelong,0
2021,2,jason johannisen,Western Bulldogs,0
2021,3,josh bruce,Western Bulldogs,172
2021,3,lachlan fogarty,Carlton,163
2021,3,cameron guthrie,Geelong,163
2021,3,max gawn,Melbourne,163
2021,3,brodie grundy,Collingwood,162
2021,3,jack ziebell,North Melbourne,155
2021,3,jordan ridley,Essendon,147
2021,3,liam jones,Carlton,147
2021,3,harry mckay,Carlton,145
2021,3,jaeger o'meara,Hawthorn,142
2021,3,rory sloane,Adelaide,141
2021,3,jarryd lyons,Brisbane Lions,139
2021,3,hugh greenwood,Gold Coast,135
2021,3,josh dunkley,Western Bulldogs,132
2021,3,jack steele,St Kilda,132
2021,3,taylor walker,Adelaide,130
2021,3,andrew gaff,West Coast,128
2021,3,sam walsh,Carlton,124
2021,3,will snelling,Essendon,124
2021,3,jake stringer,Essendon,124
2021,3,luke shuey,West Coast,122
2021,3,jeremy howe,Collingwood,122
2021,3,daniel rich,Brisbane Lions,122
2021,3,mark o'connor,Geelong,121
2021,3,kysaiah pickett,Melbourne,121
2021,3,luke parker,Sydney,120
2021,3,aaron francis,Essendon,118
2021,3,changkuoth jiath,Hawthorn,118
2021,3,ben keays,Adelaide,118
2021,3,toby greene,Greater Western Sydney,117
2021,3,mitchell duncan,Geelong,117
2021,3,jake lloyd,Sydney,116
2021,3,zachary merrett,Essendon,115
2021,3,dayne zorko,Brisbane Lions,115
2021,3,jordan dawson,Sydney,115
2021,3,tom papley,Sydney,115
2021,3,tim taranto,Greater Western Sydney,114
2021,3,sam wicks,Sydney,114
2021,3,jordan roughead,Collingwood,113
2021,3,cale hooker,Essendon,112
2021,3,tom hickey,Sydney,112
2021,3,brandon ellis,Gold Coast,112
2021,3,darcy parish,Essendon,112
2021,3,chad warner,Sydney,112
2021,3,jake lever,Melbourne,111
2021,3,ed langdon,Melbourne,111
2021,3,callum mills,Sydney,109
2021,3,patrick cripps,Carlton,109
2021,3,sam docherty,Carlton,109
2021,3,jackson macrae,Western Bulldogs,108
2021,3,shannon hurn,West Coast,108
2021,3,adam treloar,Western Bulldogs,108
2021,3,jarman impey,Hawthorn,108
2021,3,dominic sheed,West Coast,107
2021,3,brodie smith,Adelaide,105
2021,3,scott pendlebury,Collingwood,105
2021,3,jack redden,West Coast,105
2021,3,sam taylor,Greater Western Sydney,104
2021,3,jack viney,Melbourne,104
2021,3,travis boak,Port Adelaide,104
2021,3,isaac quaynor,Collingwood,103
2021,3,liam baker,Richmond,103
2021,3,toby nankervis,Richmond,103
2021,3,jack newnes,Carlton,101
2021,3,jack higgins,St Kilda,101
2021,3,reilly o'brien,Adelaide,101
2021,3,todd goldstein,North Melbourne,101
2021,3,joshua kelly,Greater Western Sydney,100
2021,3,marc pittonet,Carlton,100
2021,3,alex keath,Western Bulldogs,100
2021,3,isaac cumming,Greater Western Sydney,99
2021,3,devon smith,Essendon,99
2021,3,luke ryan,Fremantle,99
2021,3,edward curnow,Carlton,99
2021,3,jack silvagni,Carlton,97
2021,3,anthony mcdonald-tipungwuti,Essendon,96
2021,3,caleb daniel,Western Bulldogs,96
2021,3,joshua kennedy,West Coast,96
2021,3,joel selwood,Geelong,96
2021,3,chad wingard,Hawthorn,96
2021,3,david mundy,Fremantle,96
2021,3,aaron naughton,Western Bulldogs,95
2021,3,karl amon,Port Adelaide,95
2021,3,jack bowes,Gold Coast,95
2021,3,rory laird,Adelaide,95
2021,3,jake kelly,Adelaide,95
2021,3,bailey dale,Western Bulldogs,95
2021,3,dan houston,Port Adelaide,95
2021,3,jordon butts,Adelaide,95
2021,3,ryan lester,Brisbane Lions,94
2021,3,ben mcevoy,Hawthorn,94
2021,3,thomas stewart,Geelong,94
2021,3,noah anderson,Gold Coast,93
2021,3,robbie gray,Port Adelaide,93
2021,3,nikolas cox,Essendon,93
2021,3,nicholas naitanui,West Coast,93
2021,3,jayden hunt,Melbourne,92
2021,3,harris andrews,Brisbane Lions,92
2021,3,ben cunnington,North Melbourne,92
2021,3,josh kennedy injured,Sydney,92
2021,3,christian salem,Melbourne,92
2021,3,jake carlisle,St Kilda,92
2021,3,jack buckley,Greater Western Sydney,91
2021,3,liam duggan,West Coast,91
2021,3,charlie ballard,Gold Coast,90
2021,3,shaun atley,North Melbourne,90
2021,3,sean darcy,Fremantle,90
2021,3,lachie neale,Brisbane Lions,89
2021,3,matthew flynn,Greater Western Sydney,89
2021,3,harry morrison,Hawthorn,89
2021,3,tom mitchell,Hawthorn,89
2021,3,jack billings,St Kilda,89
2021,3,jacob hopper,Greater Western Sydney,89
2021,3,jaidyn stephenson,North Melbourne,89
2021,3,liam shiels,Hawthorn,88
2021,3,hugh mccluggage,Brisbane Lions,88
2021,3,jayden short,Richmond,88
2021,3,jack darling,West Coast,88
2021,3,tim kelly,West Coast,88
2021,3,zac bailey,Brisbane Lions,88
2021,3,brayden ham,Essendon,88
2021,3,bailey smith,Western Bulldogs,87
2021,3,darcy macpherson,Gold Coast,87
2021,3,luke breust,Hawthorn,87
2021,3,stefan giro,Fremantle,87
2021,3,oliver florent,Sydney,87
2021,3,heath chapman,Fremantle,86
2021,3,liam ryan,West Coast,86
2021,3,john noble,Collingwood,86
2021,3,zachary williams,Carlton,86
2021,3,jack crisp,Collingwood,86
2021,3,lachlan ash,Greater Western Sydney,86
2021,3,chris burgess,Gold Coast,86
2021,3,timothy english,Western Bulldogs,85
2021,3,dustin martin,Richmond,85
2021,3,tom hawkins,Geelong,85
2021,3,nick hind,Essendon,85
2021,3,gryan miers,Geelong,84
2021,3,joe daniher,Brisbane Lions,84
2021,3,luke jackson,Melbourne,84
2021,3,angus brayshaw,Melbourne,84
2021,3,wil powell,Gold Coast,84
2021,3,jamie cripps,West Coast,84
2021,3,oliver wines,Port Adelaide,84
2021,3,jeremy mcgovern,West Coast,83
2021,3,jy simpkin,North Melbourne,83
2021,3,mitchell lewis,Hawthorn,83
2021,3,bradley sheppard,West Coast,83
2021,3,deven robertson,Brisbane Lions,83
2021,3,connor idun,Greater Western Sydney,83
2021,3,christian petracca,Melbourne,83
2021,3,tom lynch,Richmond,83
2021,3,nathan wilson,Fremantle,83
2021,3,tom phillips,Hawthorn,82
2021,3,jarrod brander,West Coast,82
2021,3,marcus bontempelli,Western Bulldogs,82
2021,3,thomas liberatore,Western Bulldogs,82
2021,3,isaac heeney,Sydney,82
2021,3,lachlan plowman,Carlton,82
2021,3,jarrod harbrow,Gold Coast,82
2021,3,xavier duursma,Port Adelaide,82
2021,3,jack scrimshaw,Hawthorn,81
2021,3,alec waterman,Essendon,81
2021,3,aaron hall,North Melbourne,81
2021,3,brayden maynard,Collingwood,81
2021,3,sam petrevski-seton,Carlton,80
2021,3,easton wood,Western Bulldogs,80
2021,3,paul seedsman,Adelaide,80
2021,3,mitch robinson,Brisbane Lions,79
2021,3,michael gibbons,Carlton,79
2021,3,shane edwards,Richmond,79
2021,3,josh rotham,West Coast,79
2021,3,jack henry,Geelong,79
2021,3,bayley fritsch,Melbourne,79
2021,3,trent rivers,Melbourne,79
2021,3,grant birchall,Brisbane Lions,79
2021,3,kane lambert,Richmond,79
2021,3,jason castagna,Richmond,79
2021,3,andrew mcgrath,Essendon,79
2021,3,callum brown,Collingwood,79
2021,3,touk miller,Gold Coast,78
2021,3,lachlan sholl,Adelaide,78
2021,3,steven may,Melbourne,78
2021,3,tom atkins,Geelong,78
2021,3,willem drew,Port Adelaide,78
2021,3,bailey williams,Western Bulldogs,77
2021,3,oscar allen,West Coast,77
2021,3,michael walters,Fremantle,76
2021,3,aliir aliir,Port Adelaide,76
2021,3,scott lycett,Port Adelaide,76
2021,3,sean lemmens,Gold Coast,75
2021,3,nick blakey,Sydney,75
2021,3,logan mcdonald,Sydney,74
2021,3,errol gulden,Sydney,74
2021,3,lincoln mccarthy,Brisbane Lions,74
2021,3,sam reid injured,Sydney,74
2021,3,lachlan weller,Gold Coast,74
2021,3,trent cotchin,Richmond,73
2021,3,blake hardwick,Hawthorn,73
2021,3,darcy moore,Collingwood,73
2021,3,noah balta,Richmond,72
2021,3,jake kolodjashnij,Geelong,72
2021,3,jarrod witts,Gold Coast,72
2021,3,shaun burgoyne,Hawthorn,72
2021,3,joshua walker,North Melbourne,72
2021,3,jordan clark,Geelong,71
2021,3,cameron zurhaar,North Melbourne,71
2021,3,brayden sier,Collingwood,71
2021,3,lachlan henderson,Geelong,71
2021,3,tim membrey,St Kilda,70
2021,3,kyle langford,Essendon,70
2021,3,brandan parfitt,Geelong,70
2021,3,tom barrass,West Coast,70
2021,3,jackson nelson,West Coast,70
2021,3,peter wright,Essendon,69
2021,3,lloyd meek,Fremantle,69
2021,3,tom lynch,Adelaide,69
2021,3,patrick lipinski,Western Bulldogs,69
2021,3,josh daicos,Collingwood,69
2021,3,dougal howard,St Kilda,69
2021,3,tom clurey,Port Adelaide,68
2021,3,isaac smith,Geelong,68
2021,3,ryan burton,Port Adelaide,68
2021,3,dylan grimes,Richmond,68
2021,3,mason redman,Essendon,68
2021,3,oleg markov,Gold Coast,67
2021,3,michael frederick,Fremantle,67
2021,3,clayton oliver,Melbourne,67
2021,3,marlion pickett,Richmond,67
2021,3,tom doedee,Adelaide,66
2021,3,christopher mayne,Collingwood,66
2021,3,andrew brayshaw,Fremantle,66
2021,3,taylor adams,Collingwood,66
2021,3,brad crouch,St Kilda,66
2021,3,luke davies-uniacke,North Melbourne,66
2021,3,adam tomlinson,Melbourne,65
2021,3,ben king,Gold Coast,65
2021,3,david astbury,Richmond,65
2021,3,callan ward,Greater Western Sydney,65
2021,3,matthew buntine,Greater Western Sydney,65
2021,3,anthony scott,Western Bulldogs,65
2021,3,marc murphy,Carlton,65
2021,3,alex neal-bullen,Melbourne,64
2021,3,jed anderson,North Melbourne,64
2021,3,tom mccartin,Sydney,64
2021,3,reece conca,Fremantle,64
2021,3,tom green,Greater Western Sydney,64
2021,3,harrison jones,Essendon,63
2021,3,lachie young,North Melbourne,63
2021,3,taylor duryea,Western Bulldogs,63
2021,3,blake acres,Fremantle,63
2021,3,jayden laverde,Essendon,63
2021,3,josh caddy,Richmond,63
2021,3,brandon zerk-thatcher,Essendon,63
2021,3,hamish hartlett,Port Adelaide,62
2021,3,adam saad,Carlton,62
2021,3,thomas jonas,Port Adelaide,62
2021,3,jake aarts,Richmond,61
2021,3,callum wilkie,St Kilda,61
2021,3,jason johannisen,Western Bulldogs,61
2021,3,hunter clark,St Kilda,61
2021,3,nick haynes,Greater Western Sydney,60
2021,3,luke brown,Adelaide,59
2021,3,harry schoenberg,Adelaide,59
2021,3,sam switkowski,Fremantle,59
2021,3,tom cole,West Coast,59
2021,3,jack lukosius,Gold Coast,59
2021,3,charlie spargo,Melbourne,59
2021,3,caleb serong,Fremantle,58
2021,3,sebastian ross,St Kilda,58
2021,3,brody mihocek,Collingwood,58
2021,3,sam berry,Adelaide,58
2021,3,dane rampe,Sydney,58
2021,3,rhys stanley,Geelong,58
2021,3,jacob weitering,Carlton,58
2021,3,brandon starcevich,Brisbane Lions,58
2021,3,nathan broad,Richmond,58
2021,3,matt guelfi,Essendon,57
2021,3,kamdyn mcintosh,Richmond,57
2021,3,hayden mclean,Sydney,57
2021,3,xavier o'halloran,Greater Western Sydney,57
2021,3,izak rankine,Gold Coast,57
2021,3,andrew mcpherson,Adelaide,57
2021,3,daniel rioli,Richmond,56
2021,3,thomas berry,Brisbane Lions,56
2021,3,adam cerra,Fremantle,56
2021,3,josh thomas,Collingwood,56
2021,3,bradley hill,St Kilda,55
2021,3,luke dahlhaus,Geelong,55
2021,3,zach tuohy,Geelong,55
2021,3,zak butters,Port Adelaide,55
2021,3,matthew taberner,Fremantle,55
2021,3,mason cox,Collingwood,55
2021,3,lachlan murphy,Adelaide,55
2021,3,matt cottrell,Carlton,55
2021,3,dylan moore,Hawthorn,55
2021,3,will hamill,Adelaide,54
2021,3,lachlan mcneil,Western Bulldogs,54
2021,3,harrison himmelberg,Greater Western Sydney,54
2021,3,samuel collins,Gold Coast,54
2021,3,jack lonie,St Kilda,53
2021,3,eric hipwood,Brisbane Lions,53
2021,3,shane mcadam,Adelaide,53
2021,3,connor rozee,Port Adelaide,53
2021,3,max holmes injured,Geelong,53
2021,3,marcus adams,Brisbane Lions,52
2021,3,daniel howe,Hawthorn,52
2021,3,lachlan hunter,Western Bulldogs,52
2021,3,mark blicavs,Geelong,52
2021,3,bailey scott,North Melbourne,52
2021,3,jordan de goey,Collingwood,51
2021,3,luke parks,Carlton,51
2021,3,justin mcinerney injured,Sydney,51
2021,3,steele sidebottom,Collingwood,51
2021,3,tom mcdonald,Melbourne,50
2021,3,callum ah chee,Brisbane Lions,50
2021,3,sam frost,Hawthorn,50
2021,3,orazio fantasia,Port Adelaide,49
2021,3,tom powell,North Melbourne,49
2021,3,charlie cameron,Brisbane Lions,49
2021,3,james jordon,Melbourne,49
2021,3,ned mchenry,Adelaide,48
2021,3,travis colyer,Fremantle,48
2021,3,daniel mckenzie,St Kilda,48
2021,3,stefan martin,Western Bulldogs,48
2021,3,tom fullarton,Brisbane Lions,48
2021,3,darcy byrne-jones,Port Adelaide,48
2021,3,jack mahony,North Melbourne,48
2021,3,jack sinclair,St Kilda,47
2021,3,kyle hartigan,Hawthorn,47
2021,3,todd marshall,Port Adelaide,46
2021,3,nick larkey,North Melbourne,46
2021,3,mitch georgiades,Port Adelaide,46
2021,3,jack graham,Richmond,46
2021,3,jack petruccelle,West Coast,46
2021,3,charlie dixon,Port Adelaide,45
2021,3,mason wood,St Kilda,45
2021,3,charlie constable,Geelong,45
2021,3,zak jones,St Kilda,45
2021,3,brent daniels,Greater Western Sydney,44
2021,3,tom sparrow,Melbourne,44
2021,3,nicholas coffield,St Kilda,44
2021,3,jack payne,Brisbane Lions,44
2021,3,levi casboult,Carlton,43
2021,3,tarryn thomas,North Melbourne,42
2021,3,jonathon ceglar,Hawthorn,42
2021,3,jed bews,Geelong,42
2021,3,neville jetta,Melbourne,42
2021,3,david swallow,Gold Coast,42
2021,3,nicholas holman,Gold Coast,42
2021,3,max king,St Kilda,41
2021,3,tyler brown,Collingwood,40
2021,3,james rowe,Adelaide,40
2021,3,james worpel,Hawthorn,40
2021,3,harry cunningham,Sydney,40
2021,3,ethan hughes,Fremantle,40
2021,3,will phillips,North Melbourne,39
2021,3,nathan jones,Melbourne,39
2021,3,george hewett,Sydney,38
2021,3,archie perkins,Essendon,36
2021,3,eddie betts,Carlton,36
2021,3,lachlan keeffe,Greater Western Sydney,35
2021,3,kayne turner,North Melbourne,35
2021,3,ben mckay,North Melbourne,35
2021,3,jack riewoldt,Richmond,34
2021,3,nicholas shipley,Greater Western Sydney,34
2021,3,josh battle,St Kilda,34
2021,3,jack madgen,Collingwood,34
2021,3,laitham vandermeer,Western Bulldogs,34
2021,3,shaun mckernan,St Kilda,34
2021,3,brennan cox,Fremantle,34
2021,3,tom cutler,Essendon,33
2021,3,charlie lazzaro,North Melbourne,33
2021,3,derek eggmolesse-smith,Richmond,30
2021,3,shaun higgins,Geelong,30
2021,3,shai bolton,Richmond,29
2021,3,tyler brockman,Hawthorn,29
2021,3,jamaine jones,West Coast,29
2021,3,braeden campbell,Sydney,29
2021,3,james aish,Fremantle,29
2021,3,will brodie,Gold Coast,29
2021,3,jared polec,North Melbourne,29
2021,3,matthew de boer,Greater Western Sydney,28
2021,3,paddy dow,Carlton,27
2021,3,stephen coniglio,Greater Western Sydney,26
2021,3,ben ainsworth,Gold Coast,24
2021,3,daniel butler,St Kilda,23
2021,3,kyron hayden,North Melbourne,23
2021,3,alex sexton,Gold Coast,23
2021,3,jacob koschitzke,Hawthorn,22
2021,3,liam henry,Fremantle,21
2021,3,will hoskin-elliott,Collingwood,21
2021,3,bobby hill,Greater Western Sydney,21
2021,3,peter ladhams,Port Adelaide,21
2021,3,jade gresham,St Kilda,20
2021,3,steven motlop,Port Adelaide,20
2021,3,lachlan schultz,Fremantle,18
2021,3,hayden young,Fremantle,18
2021,3,billy frampton,Adelaide,18
2021,3,ben long,St Kilda,16
2021,3,connor ballenden,Brisbane Lions,16
2021,3,dion prestia,Richmond,13
2021,3,phil davis,Greater Western Sydney,13
2021,3,zac langdon,West Coast,2
2021,3,francis evans,Geelong,1
2021,3,nick murray,Adelaide,0
2021,3,beau mccreery,Collingwood,0
2021,3,james bell,Sydney,0
2021,3,miles bergman,Port Adelaide,0
2021,3,ryan gardner,Western Bulldogs,0
2021,3,tim o'brien,Hawthorn,0
2021,3,jaxon prior,Brisbane Lions,0
2021,3,oscar mcdonald,Carlton,0
2021,3,jake melksham,Melbourne,0
2021,4,lachlan sholl,Adelaide,160
2021,4,hugh greenwood,Gold Coast,155
2021,4,luke parker,Sydney,151
2021,4,jack steele,St Kilda,150
2021,4,christian petracca,Melbourne,146
2021,4,timothy english,Western Bulldogs,138
2021,4,brad crouch,St Kilda,137
2021,4,jackson macrae,Western Bulldogs,137
2021,4,reilly o'brien,Adelaide,135
2021,4,max gawn,Melbourne,135
2021,4,aaron hall,North Melbourne,133
2021,4,nathan fyfe,Fremantle,133
2021,4,edward curnow,Carlton,132
2021,4,touk miller,Gold Coast,132
2021,4,callan ward,Greater Western Sydney,131
2021,4,sam reid injured,Sydney,131
2021,4,clayton oliver,Melbourne,130
2021,4,sean darcy,Fremantle,129
2021,4,blake hardwick,Hawthorn,125
2021,4,tim membrey,St Kilda,125
2021,4,jayden short,Richmond,125
2021,4,shane mumford,Greater Western Sydney,125
2021,4,lachlan ash,Greater Western Sydney,124
2021,4,jordan ridley,Essendon,124
2021,4,noah anderson,Gold Coast,124
2021,4,brodie smith,Adelaide,121
2021,4,paul seedsman,Adelaide,121
2021,4,harris andrews,Brisbane Lions,121
2021,4,chad wingard,Hawthorn,120
2021,4,jack billings,St Kilda,120
2021,4,toby greene,Greater Western Sydney,120
2021,4,adam cerra,Fremantle,120
2021,4,david swallow,Gold Coast,119
2021,4,adam treloar,Western Bulldogs,118
2021,4,josh dunkley,Western Bulldogs,117
