year,round,displayName,team,score
2020,14,angus brayshaw,Melbourne,66
2020,14,martin gleeson,Essendon,65
2020,14,shannon hurn,West Coast,65
2020,14,dan butler,St Kilda,64
2020,14,callum sinclair,Sydney,64
2020,14,tom liberatore,Western Bulldogs,64
2020,14,bailey scott,North Melbourne,63
2020,14,jack martin,Carlton,63
2020,14,heath shaw,Greater Western Sydney,62
2020,14,adam tomlinson,Melbourne,62
2020,14,anthony mcdonald-tipungwuti,Essendon,62
2020,14,jack bowes,Gold Coast,61
2020,14,dylan clarke,Essendon,61
2020,14,brennan cox,Fremantle,61
2020,14,connor budarick,Gold Coast,61
2020,14,cameron zurhaar,North Melbourne,61
2020,14,justin westhoff,Port Adelaide,60
2020,14,mark oconnor,Geelong,60
2020,14,alex keath,Western Bulldogs,60
2020,14,callum brown,Collingwood,59
2020,14,matthew taberner,Fremantle,59
2020,14,oscar mcdonald,Melbourne,59
2020,14,brett bewley,Fremantle,59
2020,14,ryan gardner,Western Bulldogs,59
2020,14,eddie betts,Carlton,59
2020,14,tom lynch,Richmond,58
2020,14,harry taylor,Geelong,58
2020,14,chris mayne,Collingwood,58
2020,14,mitch brown,Melbourne,58
2020,14,hamish hartlett,Port Adelaide,58
2020,14,changkuoth jiath,Hawthorn,58
2020,14,sam reid,Sydney,57
2020,14,brad close,Geelong,57
2020,14,shaun higgins,North Melbourne,57
2020,14,jackson thurlow,Sydney,56
2020,14,zach tuohy,Geelong,56
2020,14,tom murphy,North Melbourne,55
2020,14,oleg markov,Richmond,55
2020,14,jack steven,Geelong,55
2020,14,caleb serong,Fremantle,54
2020,14,tim english,Western Bulldogs,54
2020,14,ben mckay,North Melbourne,54
2020,14,gryan miers,Geelong,54
2020,14,daniel lloyd,Greater Western Sydney,54
2020,14,sean darcy,Fremantle,54
2020,14,josh rotham,West Coast,53
2020,14,brendon ah chee,West Coast,53
2020,14,marc pittonet,Carlton,53
2020,14,michael gibbons,Carlton,52
2020,14,tim membrey,St Kilda,52
2020,14,tyler brown,Collingwood,52
2020,14,xavier oneill,West Coast,52
2020,14,mason cox,Collingwood,52
2020,14,luke davies-uniacke,North Melbourne,51
2020,14,will hayward,Sydney,50
2020,14,nick blakey,Sydney,50
2020,14,tom williamson,Carlton,50
2020,14,thomson dow,Richmond,49
2020,14,marlion pickett,Richmond,48
2020,14,jake melksham,Melbourne,48
2020,14,rory lobb,Fremantle,48
2020,14,jack madgen,Collingwood,47
2020,14,jack riewoldt,Richmond,47
2020,14,kane lambert,Richmond,47
2020,14,riley bonner,Port Adelaide,47
2020,14,nathan jones,Melbourne,47
2020,14,lachlan hosie,North Melbourne,47
2020,14,blake hardwick,Hawthorn,47
2020,14,charlie spargo,Melbourne,45
2020,14,lachie schultz,Fremantle,45
2020,14,mitch wallis,Western Bulldogs,45
2020,14,majak daw,North Melbourne,45
2020,14,ryan burton,Port Adelaide,44
2020,14,tim obrien,Hawthorn,44
2020,14,oliver florent,Sydney,44
2020,14,lachie plowman,Carlton,43
2020,14,darren minchington,Hawthorn,43
2020,14,justin mcinerney,Sydney,42
2020,14,jake kolodjashnij,Geelong,42
2020,14,connor rozee,Port Adelaide,42
2020,14,irving mosquito,Essendon,42
2020,14,brandon zerk-thatcher,Essendon,41
2020,14,chad wingard,Hawthorn,41
2020,14,mark hutchings,West Coast,40
2020,14,todd marshall,Port Adelaide,40
2020,14,oliver hanrahan,Hawthorn,39
2020,14,bailey williams,West Coast,39
2020,14,cam sutcliffe,Port Adelaide,39
2020,14,tom jonas,Port Adelaide,39
2020,14,aaron vandenberg,Melbourne,39
2020,14,levi casboult,Carlton,38
2020,14,hunter clark,St Kilda,38
2020,14,aidan corr,Greater Western Sydney,37
2020,14,josh battle,St Kilda,36
2020,14,jarrod brander,West Coast,36
2020,14,brad ebert,Port Adelaide,36
2020,14,paddy dow,Carlton,36
2020,14,mitch crowden,Fremantle,35
2020,14,josh walker,North Melbourne,35
2020,14,james bell,Sydney,35
2020,14,mason redman,Essendon,34
2020,14,matt guelfi,Essendon,33
2020,14,liam henry,Fremantle,33
2020,14,connor blakely,Fremantle,33
2020,14,darcy macpherson,Gold Coast,32
2020,14,james aish,Fremantle,32
2020,14,darcy cameron,Collingwood,32
2020,14,paul ahern,North Melbourne,31
2020,14,nic reid,West Coast,30
2020,14,nick hind,St Kilda,29
2020,14,tom de koning,Carlton,29
2020,14,caleb graham,Gold Coast,29
2020,14,kamdyn mcintosh,Richmond,27
2020,14,max king,St Kilda,26
2020,14,brayden ham,Essendon,24
2020,14,sam flanders,Gold Coast,24
2020,14,cameron polson,Carlton,23
2020,14,kysaiah pickett,Melbourne,23
2020,14,stephen hill,Fremantle,20
2020,14,dean kent,St Kilda,19
2020,14,easton wood,Western Bulldogs,18
2020,14,tory dickson,Western Bulldogs,16
2020,14,liam shiels,Hawthorn,15
2020,14,mitch hannan,Melbourne,15
2020,14,josh bruce,Western Bulldogs,13
2020,14,dylan grimes,Richmond,12
2020,14,josh kennedy,West Coast,11
2020,14,harry mckay,Carlton,11
2020,14,nick larkey,North Melbourne,8
2020,14,laitham vandermeer,Western Bulldogs,2
2020,14,jonathon patton,Hawthorn,0
2020,15,matt crouch,Adelaide,162
2020,15,max gawn,Melbourne,150
2020,15,jake lloyd,Sydney,143
2020,15,jarrod berry,Brisbane Lions,141
2020,15,reilly obrien,Adelaide,141
2020,15,nick haynes,Greater Western Sydney,139
2020,15,jarryd lyons,Brisbane Lions,138
2020,15,jordan ridley,Essendon,136
2020,15,scott pendlebury,Collingwood,134
2020,15,jack crisp,Collingwood,134
2020,15,sam walsh,Carlton,132
2020,15,nat fyfe,Fremantle,132
2020,15,clayton oliver,Melbourne,130
2020,15,blake acres,Fremantle,129
2020,15,luke parker,Sydney,127
2020,15,sam docherty,Carlton,126
2020,15,zach merrett,Essendon,125
2020,15,dylan shiel,Essendon,124
2020,15,kyle langford,Essendon,124
2020,15,brad sheppard,West Coast,121
2020,15,ed langdon,Melbourne,121
2020,15,justin mcinerney,Sydney,120
2020,15,tom mitchell,Hawthorn,120
2020,15,jack scrimshaw,Hawthorn,118
2020,15,darcy parish,Essendon,115
2020,15,andrew gaff,West Coast,115
2020,15,jack graham,Richmond,115
2020,15,jayden short,Richmond,114
2020,15,lachie neale,Brisbane Lions,113
2020,15,jack madgen,Collingwood,112
2020,15,hugh mccluggage,Brisbane Lions,112
2020,15,shannon hurn,West Coast,112
2020,15,john noble,Collingwood,112
2020,15,ben keays,Adelaide,111
2020,15,josh kennedy,Sydney,110
2020,15,tom barrass,West Coast,110
2020,15,liam ryan,West Coast,109
2020,15,adam saad,Essendon,108
2020,15,bobby hill,Greater Western Sydney,106
2020,15,toby greene,Greater Western Sydney,105
2020,15,jack darling,West Coast,105
2020,15,luke ryan,Fremantle,104
2020,15,brodie grundy,Collingwood,104
2020,15,brodie smith,Adelaide,104
2020,15,rory lobb,Fremantle,104
2020,15,james harmes,Melbourne,103
2020,15,harry perryman,Greater Western Sydney,103
2020,15,ryan clarke,Sydney,102
2020,15,liam duggan,West Coast,102
2020,15,rory laird,Adelaide,102
2020,15,steven may,Melbourne,102
2020,15,josh daicos,Collingwood,100
2020,15,kamdyn mcintosh,Richmond,100
2020,15,daniel rich,Brisbane Lions,99
2020,15,rory sloane,Adelaide,99
2020,15,devon smith,Essendon,98
2020,15,noah balta,Richmond,97
2020,15,james cousins,Hawthorn,97
2020,15,adam cerra,Fremantle,97
2020,15,adam tomlinson,Melbourne,96
2020,15,marlion pickett,Richmond,96
2020,15,caleb serong,Fremantle,96
2020,15,patrick cripps,Carlton,95
2020,15,chad wingard,Hawthorn,94
2020,15,anthony mcdonald-tipungwuti,Essendon,94
2020,15,taylor adams,Collingwood,94
2020,15,shane mcadam,Adelaide,94
2020,15,jacob hopper,Greater Western Sydney,94
2020,15,lachie ash,Greater Western Sydney,93
2020,15,brayden maynard,Collingwood,93
2020,15,ed curnow,Carlton,92
2020,15,jack riewoldt,Richmond,92
2020,15,jack redden,West Coast,90
2020,15,marc murphy,Carlton,89
2020,15,josh rotham,West Coast,89
2020,15,angus brayshaw,Melbourne,89
2020,15,will setterfield,Carlton,88
2020,15,jeremy mcgovern,West Coast,88
2020,15,nick vlastuin,Richmond,87
2020,15,harry himmelberg,Greater Western Sydney,86
2020,15,ethan hughes,Fremantle,86
2020,15,tom williamson,Carlton,86
2020,15,elliott himmelberg,Adelaide,86
2020,15,sam reid,Sydney,86
2020,15,sean darcy,Fremantle,86
2020,15,tyson stengle,Adelaide,85
2020,15,oscar mcinerney,Brisbane Lions,85
2020,15,will snelling,Essendon,85
2020,15,jack gunston,Hawthorn,85
2020,15,brad crouch,Adelaide,85
2020,15,jacob weitering,Carlton,85
2020,15,david mundy,Fremantle,84
2020,15,michael hurley,Essendon,84
2020,15,shane mumford,Greater Western Sydney,83
2020,15,lachlan murphy,Adelaide,83
2020,15,mitch crowden,Fremantle,83
2020,15,lachie whitfield,Greater Western Sydney,83
2020,15,alex neal-bullen,Melbourne,83
2020,15,darcy gardiner,Brisbane Lions,83
2020,15,jake aarts,Richmond,83
2020,15,adam kennedy,Greater Western Sydney,82
2020,15,kade simpson,Carlton,82
2020,15,harry schoenberg,Adelaide,82
2020,15,jordan roughead,Collingwood,82
2020,15,aidan corr,Greater Western Sydney,81
2020,15,oleg markov,Richmond,81
2020,15,lewis taylor,Sydney,80
2020,15,tom papley,Sydney,80
2020,15,cam rayner,Brisbane Lions,80
2020,15,jason castagna,Richmond,80
2020,15,luke breust,Hawthorn,79
2020,15,marc pittonet,Carlton,79
2020,15,mason cox,Collingwood,78
2020,15,will hoskin-elliott,Collingwood,78
2020,15,heath shaw,Greater Western Sydney,77
2020,15,nick blakey,Sydney,77
2020,15,darren minchington,Hawthorn,77
2020,15,jesse hogan,Fremantle,77
2020,15,jake melksham,Melbourne,77
2020,15,irving mosquito,Essendon,76
2020,15,tim taranto,Greater Western Sydney,76
2020,15,jack viney,Melbourne,76
2020,15,david mackay,Adelaide,76
2020,15,jackson thurlow,Sydney,76
2020,15,darcy fogarty,Adelaide,76
2020,15,liam baker,Richmond,76
2020,15,blake hardwick,Hawthorn,75
2020,15,tim obrien,Hawthorn,75
2020,15,dyson heppell,Essendon,75
2020,15,eric hipwood,Brisbane Lions,74
2020,15,tom phillips,Collingwood,74
2020,15,james worpel,Hawthorn,74
2020,15,bachar houli,Richmond,74
2020,15,jamie elliott,Collingwood,74
2020,15,tom cole,West Coast,74
2020,15,jack higgins,Richmond,73
2020,15,sam wicks,Sydney,73
2020,15,jonathon ceglar,Hawthorn,73
2020,15,hayden mclean,Sydney,73
2020,15,charlie spargo,Melbourne,73
2020,15,jack martin,Carlton,72
2020,15,nic naitanui,West Coast,72
2020,15,callum brown,Collingwood,72
2020,15,jake lever,Melbourne,72
2020,15,bayley fritsch,Melbourne,72
2020,15,stephen coniglio,Greater Western Sydney,71
2020,15,tom lynch,Richmond,71
2020,15,liam jones,Carlton,71
2020,15,taylin duman,Fremantle,71
2020,15,harry mckay,Carlton,70
2020,15,darcy moore,Collingwood,69
2020,15,christian salem,Melbourne,69
2020,15,ryan lester,Brisbane Lions,68
2020,15,jake riccardi,Greater Western Sydney,68
2020,15,callum ah chee,Brisbane Lions,68
2020,15,taylor walker,Adelaide,68
2020,15,brent daniels,Greater Western Sydney,67
2020,15,zac williams,Greater Western Sydney,66
2020,15,brennan cox,Fremantle,66
2020,15,jordan dawson,Sydney,66
2020,15,daniel lloyd,Greater Western Sydney,66
2020,15,dylan clarke,Essendon,66
2020,15,trent rivers,Melbourne,66
2020,15,chayce jones,Adelaide,66
2020,15,daniel talia,Adelaide,65
2020,15,stephen hill,Fremantle,64
2020,15,noah answerth,Brisbane Lions,64
2020,15,sam draper,Essendon,64
2020,15,isaac quaynor,Collingwood,64
2020,15,daniel rioli,Richmond,64
2020,15,andrew brayshaw,Fremantle,63
2020,15,james rowbottom,Sydney,63
2020,15,trent cotchin,Richmond,63
2020,15,harry cunningham,Sydney,63
2020,15,brandon starcevich,Brisbane Lions,63
2020,15,luke shuey,West Coast,63
2020,15,dayne zorko,Brisbane Lions,61
2020,15,matt guelfi,Essendon,61
2020,15,shai bolton,Richmond,60
2020,15,mitch robinson,Brisbane Lions,60
2020,15,grant birchall,Brisbane Lions,60
2020,15,james frawley,Hawthorn,59
2020,15,jack newnes,Carlton,59
2020,15,keidean coleman,Brisbane Lions,59
2020,15,shaun burgoyne,Hawthorn,59
2020,15,luke brown,Adelaide,58
2020,15,jake kelly,Adelaide,58
2020,15,lachlan sholl,Adelaide,57
2020,15,tim kelly,West Coast,57
2020,15,tom scully,Hawthorn,57
2020,15,callum sinclair,Sydney,55
2020,15,reece conca,Fremantle,55
2020,15,robbie fox,Sydney,55
2020,15,josh wagner,Melbourne,54
2020,15,dustin martin,Richmond,54
2020,15,christian petracca,Melbourne,53
2020,15,tom mccartin,Sydney,53
2020,15,jackson nelson,West Coast,53
2020,15,oliver florent,Sydney,52
2020,15,nathan broad,Richmond,52
2020,15,lachie schultz,Fremantle,52
2020,15,kyle hartigan,Adelaide,51
2020,15,jeremy finlayson,Greater Western Sydney,51
2020,15,martin gleeson,Essendon,50
2020,15,ivan soldo,Richmond,50
2020,15,paddy dow,Carlton,50
2020,15,michael walters,Fremantle,49
2020,15,harris andrews,Brisbane Lions,49
2020,15,mitch lewis,Hawthorn,49
2020,15,daniel howe,Hawthorn,48
2020,15,cameron polson,Carlton,48
2020,15,mitch mcgovern,Carlton,48
2020,15,matthew cottrell,Carlton,48
2020,15,brandon zerk-thatcher,Essendon,48
2020,15,lachlan keeffe,Greater Western Sydney,48
2020,15,aliir aliir,Sydney,48
2020,15,ben stratton,Hawthorn,48
2020,15,zac bailey,Brisbane Lions,48
2020,15,matthew taberner,Fremantle,47
2020,15,changkuoth jiath,Hawthorn,47
2020,15,tyler brown,Collingwood,46
2020,15,bailey williams,West Coast,46
2020,15,ben mcevoy,Hawthorn,46
2020,15,james aish,Fremantle,46
2020,15,will hayward,Sydney,45
2020,15,eddie betts,Carlton,45
2020,15,jeremy cameron,Greater Western Sydney,44
2020,15,xavier oneill,West Coast,44
2020,15,lewis jetta,West Coast,43
2020,15,mitch brown,Melbourne,43
2020,15,brendon ah chee,West Coast,42
2020,15,josh thomas,Collingwood,42
2020,15,zac fisher,Carlton,42
2020,15,levi greenwood,Collingwood,41
2020,15,oscar allen,West Coast,41
2020,15,nathan wilson,Fremantle,41
2020,15,matt de boer,Greater Western Sydney,40
2020,15,jarman impey,Hawthorn,38
2020,15,charlie cameron,Brisbane Lions,38
2020,15,brody mihocek,Collingwood,38
2020,15,jaidyn stephenson,Collingwood,37
2020,15,levi casboult,Carlton,35
2020,15,oscar mcdonald,Melbourne,35
2020,15,dom sheed,West Coast,35
2020,15,toby nankervis,Richmond,35
2020,15,michael frederick,Fremantle,33
2020,15,joe daniher,Essendon,33
2020,15,mark hutchings,West Coast,32
2020,15,lewis melican,Sydney,31
2020,15,conor glass,Hawthorn,31
2020,15,daniel mcstay,Brisbane Lions,31
2020,15,oliver hanrahan,Hawthorn,29
2020,15,andrew mcgrath,Essendon,29
2020,15,nathan jones,Melbourne,29
2020,15,sam petrevski-seton,Carlton,28
2020,15,james stewart,Essendon,28
2020,15,max lynch,Collingwood,22
2020,15,cale hooker,Essendon,19
2020,15,thomson dow,Richmond,19
2020,15,joel smith,Melbourne,19
2020,15,jake stringer,Essendon,13
2020,15,myles poholke,Adelaide,13
2020,15,sam weideman,Melbourne,7
2020,15,tom fullarton,Brisbane Lions,6
2020,16,sam menegola,Geelong,193
2020,16,tom hawkins,Geelong,173
2020,16,sam walsh,Carlton,161
2020,16,dayne zorko,Brisbane Lions,159
2020,16,lachie neale,Brisbane Lions,151
2020,16,josh dunkley,Western Bulldogs,151
2020,16,travis boak,Port Adelaide,149
2020,16,matt crouch,Adelaide,148
2020,16,christian petracca,Melbourne,140
2020,16,patrick dangerfield,Geelong,139
2020,16,david mundy,Fremantle,138
2020,16,jack viney,Melbourne,137
2020,16,tim english,Western Bulldogs,132
2020,16,max gawn,Melbourne,132
2020,16,brandon ellis,Gold Coast,132
2020,16,lachie hunter,Western Bulldogs,130
2020,16,luke davies-uniacke,North Melbourne,129
2020,16,nick coffield,St Kilda,128
2020,16,charlie cameron,Brisbane Lions,128
2020,16,ollie wines,Port Adelaide,128
2020,16,hugh greenwood,Gold Coast,128
2020,16,karl amon,Port Adelaide,128
2020,16,sam jacobs,Greater Western Sydney,127
2020,16,cam rayner,Brisbane Lions,125
2020,16,zak jones,St Kilda,123
2020,16,tom stewart,Geelong,123
2020,16,zach merrett,Essendon,122
2020,16,rory laird,Adelaide,122
2020,16,adam cerra,Fremantle,121
2020,16,lachie whitfield,Greater Western Sydney,121
2020,16,robbie gray,Port Adelaide,120
2020,16,hugh mccluggage,Brisbane Lions,119
2020,16,tom rockliff,Port Adelaide,119
2020,16,elliott himmelberg,Adelaide,119
2020,16,mark blicavs,Geelong,118
2020,16,andrew brayshaw,Fremantle,118
2020,16,caleb daniel,Western Bulldogs,118
2020,16,jack macrae,Western Bulldogs,117
2020,16,liam duggan,West Coast,117
2020,16,luke ryan,Fremantle,115
2020,16,jake lloyd,Sydney,114
2020,16,sam powell-pepper,Port Adelaide,114
2020,16,jarryd lyons,Brisbane Lions,113
2020,16,blake acres,Fremantle,113
2020,16,jordan dawson,Sydney,113
2020,16,sam petrevski-seton,Carlton,112
2020,16,tom barrass,West Coast,112
2020,16,eric hipwood,Brisbane Lions,112
2020,16,shane mcadam,Adelaide,111
2020,16,chad wingard,Hawthorn,111
2020,16,jack steele,St Kilda,111
2020,16,connor rozee,Port Adelaide,109
2020,16,tom de koning,Carlton,109
2020,16,james aish,Fremantle,108
2020,16,jed anderson,North Melbourne,108
2020,16,patrick cripps,Carlton,108
2020,16,daniel rich,Brisbane Lions,107
2020,16,will setterfield,Carlton,107
2020,16,marcus bontempelli,Western Bulldogs,106
2020,16,charlie dixon,Port Adelaide,106
2020,16,jacob weitering,Carlton,106
2020,16,jack newnes,Carlton,106
2020,16,james cousins,Hawthorn,106
2020,16,gryan miers,Geelong,106
2020,16,heath shaw,Greater Western Sydney,105
2020,16,reilly obrien,Adelaide,105
2020,16,brad crouch,Adelaide,105
2020,16,rowan marshall,St Kilda,105
2020,16,rory sloane,Adelaide,105
2020,16,robbie tarrant,North Melbourne,104
2020,16,zak butters,Port Adelaide,104
2020,16,tyson stengle,Adelaide,104
2020,16,bailey smith,Western Bulldogs,103
2020,16,levi casboult,Carlton,103
2020,16,kade simpson,Carlton,103
2020,16,ben long,St Kilda,102
2020,16,toby mclean,Western Bulldogs,102
2020,16,darcy byrne-jones,Port Adelaide,101
2020,16,oliver florent,Sydney,101
2020,16,luke dahlhaus,Geelong,101
2020,16,todd goldstein,North Melbourne,101
2020,16,jed bews,Geelong,100
2020,16,dougal howard,St Kilda,100
2020,16,mitch duncan,Geelong,100
2020,16,ethan hughes,Fremantle,100
2020,16,liam ryan,West Coast,100
2020,16,bayley fritsch,Melbourne,99
2020,16,dan houston,Port Adelaide,99
2020,16,tom liberatore,Western Bulldogs,98
2020,16,brandan parfitt,Geelong,98
2020,16,damon greaves,Hawthorn,97
2020,16,jarrod witts,Gold Coast,96
2020,16,tom hickey,West Coast,96
2020,16,mitch robinson,Brisbane Lions,95
2020,16,nick haynes,Greater Western Sydney,94
2020,16,tom cole,West Coast,94
2020,16,clayton oliver,Melbourne,94
2020,16,caleb serong,Fremantle,94
2020,16,dom sheed,West Coast,94
2020,16,lewis jetta,West Coast,94
2020,16,tom mitchell,Hawthorn,94
2020,16,sean darcy,Fremantle,93
2020,16,jack payne,Brisbane Lions,93
2020,16,ed curnow,Carlton,93
2020,16,sebastian ross,St Kilda,93
2020,16,jack billings,St Kilda,93
2020,16,paddy ryder,St Kilda,92
2020,16,brennan cox,Fremantle,92
2020,16,tom scully,Hawthorn,91
2020,16,michael walters,Fremantle,90
2020,16,noah anderson,Gold Coast,90
2020,16,dean kent,St Kilda,90
2020,16,josh corbett,Gold Coast,89
2020,16,cameron guthrie,Geelong,89
2020,16,liam shiels,Hawthorn,89
2020,16,nathan wilson,Fremantle,88
2020,16,tom mccartin,Sydney,88
2020,16,tim kelly,West Coast,87
2020,16,jack sinclair,St Kilda,86
2020,16,luke parker,Sydney,86
2020,16,dan butler,St Kilda,86
2020,16,josh jenkins,Geelong,86
2020,16,sam collins,Gold Coast,86
2020,16,aaron vandenberg,Melbourne,85
2020,16,jye caldwell,Greater Western Sydney,84
2020,16,liam jones,Carlton,84
2020,16,luke mcdonald,North Melbourne,84
2020,16,nat fyfe,Fremantle,83
2020,16,darcy macpherson,Gold Coast,83
2020,16,taylin duman,Fremantle,83
2020,16,trent dumont,North Melbourne,82
2020,16,trent rivers,Melbourne,82
2020,16,lachie ash,Greater Western Sydney,82
2020,16,will day,Hawthorn,82
2020,16,lachie plowman,Carlton,81
2020,16,josh kennedy,Sydney,81
2020,16,marc murphy,Carlton,81
2020,16,devon smith,Essendon,80
2020,16,jeremy finlayson,Greater Western Sydney,80
2020,16,jeremy cameron,Greater Western Sydney,80
2020,16,shaun higgins,North Melbourne,80
2020,16,lachlan keeffe,Greater Western Sydney,80
2020,16,touk miller,Gold Coast,80
2020,16,trent mckenzie,Port Adelaide,80
2020,16,lewis melican,Sydney,80
2020,16,jack scrimshaw,Hawthorn,80
2020,16,kyle langford,Essendon,79
2020,16,darcy parish,Essendon,79
2020,16,jack lonie,St Kilda,79
2020,16,jake waterman,West Coast,78
2020,16,stephen coniglio,Greater Western Sydney,78
2020,16,jake kelly,Adelaide,78
2020,16,harry cunningham,Sydney,77
2020,16,jared polec,North Melbourne,77
2020,16,ben ainsworth,Gold Coast,77
2020,16,luke brown,Adelaide,77
2020,16,sam docherty,Carlton,77
2020,16,brad sheppard,West Coast,76
2020,16,zac bailey,Brisbane Lions,76
2020,16,scott lycett,Port Adelaide,76
2020,16,ben mckay,North Melbourne,76
2020,16,james worpel,Hawthorn,76
2020,16,stephen hill,Fremantle,76
2020,16,jacob hopper,Greater Western Sydney,76
2020,16,mitch wallis,Western Bulldogs,75
2020,16,sam reid,Sydney,75
2020,16,bradley hill,St Kilda,75
2020,16,xavier duursma,Port Adelaide,74
2020,16,jack redden,West Coast,74
2020,16,matt guelfi,Essendon,74
2020,16,sam draper,Essendon,74
2020,16,jarryn geary,St Kilda,73
2020,16,jordan ridley,Essendon,73
2020,16,david mackay,Adelaide,73
2020,16,ryan lester,Brisbane Lions,73
2020,16,kyle hartigan,Adelaide,73
2020,16,callum wilkie,St Kilda,72
2020,16,hunter clark,St Kilda,72
2020,16,luke breust,Hawthorn,72
2020,16,lachie schultz,Fremantle,72
2020,16,jason johannisen,Western Bulldogs,72
2020,16,zac fisher,Carlton,72
2020,16,ben keays,Adelaide,71
2020,16,will hayward,Sydney,70
2020,16,lewis taylor,Sydney,70
2020,16,noah answerth,Brisbane Lions,70
2020,16,james frawley,Hawthorn,69
2020,16,hamish hartlett,Port Adelaide,69
2020,16,dylan shiel,Essendon,69
2020,16,sam lloyd,Western Bulldogs,69
2020,16,tim taranto,Greater Western Sydney,69
2020,16,lachie henderson,Geelong,68
2020,16,bailey williams,Western Bulldogs,68
2020,16,reece conca,Fremantle,68
2020,16,keidean coleman,Brisbane Lions,68
2020,16,justin mcinerney,Sydney,67
2020,16,josh battle,St Kilda,67
2020,16,daniel mcstay,Brisbane Lions,67
2020,16,jack gunston,Hawthorn,67
2020,16,mason redman,Essendon,67
2020,16,josh kennedy,West Coast,66
2020,16,dylan clarke,Essendon,66
2020,16,adam saad,Essendon,66
2020,16,daniel lloyd,Greater Western Sydney,66
2020,16,robbie fox,Sydney,66
2020,16,harry mckay,Carlton,66
2020,16,james stewart,Essendon,66
2020,16,jack bowes,Gold Coast,66
2020,16,matthew cottrell,Carlton,65
2020,16,james rowbottom,Sydney,65
2020,16,oscar mcinerney,Brisbane Lions,65
2020,16,wil powell,Gold Coast,65
2020,16,will snelling,Essendon,65
2020,16,christian salem,Melbourne,65
2020,16,harry himmelberg,Greater Western Sydney,65
2020,16,ed langdon,Melbourne,64
2020,16,blake hardwick,Hawthorn,63
2020,16,jack darling,West Coast,63
2020,16,zaine cordy,Western Bulldogs,63
2020,16,matthew taberner,Fremantle,63
2020,16,toby greene,Greater Western Sydney,63
2020,16,bailey scott,North Melbourne,63
2020,16,darcy gardiner,Brisbane Lions,63
2020,16,lachie weller,Gold Coast,63
2020,16,rory lobb,Fremantle,61
2020,16,andrew gaff,West Coast,61
2020,16,jeremy mcgovern,West Coast,61
2020,16,ben paton,St Kilda,61
2020,16,lachie fogarty,Geelong,61
2020,16,david swallow,Gold Coast,61
2020,16,callum ah chee,Brisbane Lions,60
2020,16,jackson thurlow,Sydney,60
2020,16,jack ziebell,North Melbourne,60
2020,16,steven motlop,Port Adelaide,59
2020,16,aidan corr,Greater Western Sydney,59
2020,16,josh walker,North Melbourne,58
2020,16,brendon ah chee,West Coast,58
2020,16,brodie smith,Adelaide,58
2020,16,ed vickers-willis,North Melbourne,58
2020,16,tim obrien,Hawthorn,58
2020,16,jonathon ceglar,Hawthorn,58
2020,16,steven may,Melbourne,58
2020,16,jackson hately,Greater Western Sydney,57
2020,16,anthony mcdonald-tipungwuti,Essendon,57
2020,16,jack henry,Geelong,57
2020,16,tom atkins,Geelong,57
2020,16,aaron hall,North Melbourne,57
2020,16,harry taylor,Geelong,57
2020,16,todd marshall,Port Adelaide,57
2020,16,roarke smith,Western Bulldogs,56
2020,16,oscar allen,West Coast,56
2020,16,gary rohan,Geelong,55
2020,16,brad close,Geelong,55
2020,16,tom papley,Sydney,55
2020,16,cam sutcliffe,Port Adelaide,54
2020,16,jake lever,Melbourne,54
2020,16,jake kolodjashnij,Geelong,53
2020,16,bobby hill,Greater Western Sydney,53
2020,16,andrew mcpherson,Adelaide,53
2020,16,harry morrison,Hawthorn,53
2020,16,mitch crowden,Fremantle,53
2020,16,jackson nelson,West Coast,53
2020,16,nick blakey,Sydney,52
2020,16,sam reid,Greater Western Sydney,51
2020,16,brayden ainsworth,West Coast,51
2020,16,flynn perez,North Melbourne,50
2020,16,daniel howe,Hawthorn,50
2020,16,josh rotham,West Coast,50
2020,16,dylan moore,Hawthorn,50
2020,16,caleb graham,Gold Coast,49
2020,16,tom jonas,Port Adelaide,48
2020,16,josh bruce,Western Bulldogs,48
2020,16,taylor walker,Adelaide,48
2020,16,jarrod berry,Brisbane Lions,48
2020,16,adam kennedy,Greater Western Sydney,48
2020,16,jake stringer,Essendon,48
2020,16,daniel talia,Adelaide,48
2020,16,jy simpkin,North Melbourne,48
2020,16,cale hooker,Essendon,48
2020,16,adam tomlinson,Melbourne,47
2020,16,ben king,Gold Coast,47
2020,16,kysaiah pickett,Melbourne,46
2020,16,aliir aliir,Sydney,46
2020,16,zach guthrie,Geelong,46
2020,16,ryan gardner,Western Bulldogs,46
2020,16,cameron zurhaar,North Melbourne,46
2020,16,lachlan sholl,Adelaide,45
2020,16,sam weideman,Melbourne,44
2020,16,michael hibberd,Melbourne,43
2020,16,harry schoenberg,Adelaide,43
2020,16,lachlan murphy,Adelaide,43
2020,16,ryan clarke,Sydney,43
2020,16,david cuningham,Carlton,42
2020,16,jake melksham,Melbourne,42
2020,16,mark oconnor,Geelong,42
2020,16,jacob townsend,Essendon,42
2020,16,jayden hunt,Melbourne,42
2020,16,nick larkey,North Melbourne,42
2020,16,archie smith,Brisbane Lions,41
2020,16,kane farrell,Port Adelaide,41
2020,16,izak rankine,Gold Coast,40
2020,16,changkuoth jiath,Hawthorn,40
2020,16,michael frederick,Fremantle,40
2020,16,shaun atley,North Melbourne,40
2020,16,oskar baker,Melbourne,39
2020,16,alex keath,Western Bulldogs,38
